Review_Date,Author,Rating,Review_Title,Review,Review_Url
126,29 September 2020,jaredk-70888,10, Stands the test of time...,"I loved this movie as a kid, and I still do. The climax at the end of this movie remains one of the most exciting endings for any movie.",
127,15 January 2016,crash21,10, A classic movie in both Comedy and Sci-Fi,"""Back to the Future"" has to be one of the best Sci-Fi movies ever made, including the film's movie trilogy. It was great with the movie soundtracks and the amount of comedy running through the whole thing.",
128,22 October 2014,geminiredblue,10, 1.21 Gigawatts,"Time travel. Has there ever been a sci-fi concept that's gotten more mileage? H.G. Well's famous novel THE TIME MACHINE may have started it all. But to this day, imagination still booms at the possibilities of traveling through space and time. To witness historic events. Or even see where our world is heading in the future. Pop quiz: How many films can you name in 30 seconds that deal with time travel? Quite a lot, right?! In 1985, along came Universal Studios. Taking the well-worn ""Time Travel"" formula, they set out to make one of the greatest sci-fi/action films of all time. In a word, BACK TO THE FUTURE is cool! The story: Cool kid Marty McFly (played by Michael J. Fox) is friends with quirky scientist Doc Brown (Christopher Lloyd). Doc has just built a time machine. Through a series of mishaps, Marty winds up back in the year 1955. Now, Marty's forced to track a much-younger Doc and convince the budding scientist to help him get back to 1985. Along the way, he's also bumped into his future-parents. Thus screwing up his own future. So now, he's got to find a way of getting his dad George (Crispin Glover) and mom Lorraine (Lea Thompson) to fall in love. But that's not going to be easy with the local bully, Biff (Thomas F. Wilson), hanging around. The rest I'll leave for you to discover. It's an instant classic with eye-popping special effects and a stellar cast. Followed by two equally-strong sequels. So if you haven't seen the BTTF trilogy yet, what's stopping you?!",
129,20 November 2015,apstylianou,10, My favourite movie of all time,"It's a teenage movie, it's a comedy, it's a science fiction adventure... and there's nothing better.",
130,27 August 2014,v_haritha_in,10, A Refreshing Take on Time-Travel,"Time travel and the possibilities it offered, of altering the past, knowing the future, meeting people/beings from the future, has always fascinated people. Renowned authors from H.G Wells and Isaac Asimov to Charles Dickens have given their interpretation of time-travel. Hollywood too brought out movies like Terminator and the Star Trek franchise. They had all used it on a grand scale, to explore things like ethics and/or future societies. Nobody thought of placing it in a simple high-school setting and using it to comic effect until Back to the Future came along.",
131,4 September 2018,Gresh854,9, The Most Fun You Can Possibly Have From A Movie,"I don't know who you are. I don't know what you want. If you are looking for a ransom, I can tell you, I don't have money. But what I do have, are a very particular set of skills; skills I have acquired over a very long (but not really that long) career. Skills that make me a nightmare for the people like you. If you admit that it is absolutely splendid now, that'll be the end of it. I will not look for you, I will not pursue you. But if it is true, that you despise the movie Back to the Future, I'll look for you, I'll find you and I'll educate you on the most likable movie ever conceived... (Verdict: A+)",
132,12 October 2021,skrstenansky,6, What a ride,"This is one of the best sci-fi movies of all time. The story is very interesting and executed well, the effects are completely amazing especially for the time, the characters are perfectly casted and likeable, ad most of all its very entertaining and well done. A truly good masterpiece in sci-fi and achievement in film making. I absolutely love this film.",
133,22 April 2015,hines_mark,10, Best ever. Period.,"What else needs to be said? Anyone that knows anything about filmmaking knows that this is the best film ever made. Try watching certain movies over and over and see how quickly you get sick of it. This movie is different. The depth and richness of storytelling, the characters, oh my, the characters. Doc Brown is easily one of the best and most memorable on screen characters in any film ever. Biff, Griff, Buford...best on screen bully ever! Compare this movie to other epic movies, such as Star Wars - while those types of movies are great in their own right, Back to the Future is different. There is a warmth and comfort to the way that Bob Gale and Bob Zemekis crafted this screenplay. It's pure genius. And for all of you fans that always have to mention ""plot holes"" or ""minor flaws"" - please make sure you have seen every second of the 25th Anniversary set of the trilogy that has an entire bonus disc, as well as more bonus features and two different commentaries on the main discs. Bob Gale is aware of every little detail about his script and talks about it in the commentaries. My true love of this film came as a result of watching all the behind the scenes material - which if you haven't seen, you must see it if you're a fan of this movie. It will give you a whole new level of appreciation for this film. As someone that is into filmmaking and a total nerd about directing, cameras, technical details, I can't get enough of watching and listening to these guys talk about how everything came together just right for this masterpiece to happen. I can't say enough about this film, its actors and all the people involved in making it. Truly something not to be rivaled and we will probably never see anything close to it ever again.",
134,4 August 2006,Robert_duder,10, The BIG 400TH REVIEW...Back To The Future is a top ten in my books!!,"Here I am...wow...like it amazes me every time. This is my 400th review on IMDb. Three years or more, 400 films, some good, some REEEALLY bad and I hope everyone enjoys my reviews because I enjoy writing them and I don't plan on stopping. So for each 100 films I have reviews a Superman film being such a huge fan but for 400 I decided on something special...this film easily hits my top ten of all time favorites list so without further adieu...Back To The Future.",
135,22 November 2015,leosmith-11166,10," Back to the 80s""","""Where were going we don't need roads"". Back to the Future is full of 80s nostalgia, and is surely one of the most entertaining films of all time. Between the rocking soundtrack to the retro fashion(the life preserver!) Back to the Future is jam packed with everything 80s. ",
136,20 February 2015,jbvriend,10, Fun Film,a fun film about time traveling! good music good special effects one of the best film from 1985. also its pretty good how his mother and father are portrayed in this films its just very funny wen his mom falls in love with him but its also pretty weird but me and my friends enjoy watching it once or twice a year. the sequels aren't bad! the first one is just much better and is very original. so i would say this is an awesome movie for every age!even my cousin loves the film it has some really great music and visuals you really feel the diverense between 1985 and 1955 but it still feels like an 80's movie in both times in the film! it's also contains very laughable scene's but there still awesome! last thought awesome!,
137,15 August 2021,paologerardo,10, One of the best Blockbusters ever!,"Back to the Future is cinema history! One of the best blockbusters of the 80s and why not, of history. It has charismatic and endearing characters like Mary McFly (Michael J. Fox), Dr. Emmet (C. Lloyd), Lorraine (L. Thompson) and many more, an easy to understand story that has a very dynamic rhythm and obviously a soundtrack that is still remembered today. If you haven't seen it yet, I don't know what you're waiting for.",
138,23 May 2020,kosmasp,9, Marty got Back,"Doc Brown and Marty McFly ... character names that are very well known in the Science Fiction movie pantheon I'd say. Any self respecting movie fan should know the names, the actors and the movies that made them famous. Which in case of McFly and the series in general ... could have gone in a completely different direction - literally.",
139,5 October 2022,madelynmcfly-20274,10," I could watch this movie all the time. It's great on 1st, 10th, or 100th re-watch.","This is one of the most perfect films ever. It's a masterpiece that has left its mark on pop culture - and for good reason. It's a classic-feeling film, with great acting, great shots and cinematography, and it's one of the best-plotted films ever. It's a film that doesn't have any major story flaws, almost all of the characters are memorable, and every actor gives their A-Game. So, on re-watch... It's a film I could never get tired of, and it's a great film on your 1sy watch, 10th, or 100th. It doesn't lose it's magic, and sometimes it's even better on re-watch... Noticing new details, knowing what had gone in behind the scenes, and seeing it in the film. It's a great film that's perfect to just throw on at any time, and it's always a great time to re-watch it!",
140,8 May 2023,Mymoviediscography,10, Back to the Future - A Timeless Classic,"Back to the Future is a timeless classic that has captured the hearts of generations since its release in 1985. Directed by Robert Zemeckis and starring Michael J. Fox as Marty McFly, this sci-fi adventure film takes you on a wild ride through time!",
141,27 July 2016,rie-63184,9, An amazing masterpiece,Time travel movies never disappoint that is because the concept of time travel is a very interesting one which most people must have thought about at one time or another.,
142,6 May 2020,Calicodreamin,8, A timeless classic,"I've seen this movie more times than I'd care to admit and I love it every time. The characters are well cast and well acted, they have great chemistry within the main characters. The storyline is unique and well developed, there are so many details it takes a few watches to pick up on. One of my all time favorites ... you made a time machine, out of a Delorean?",
143,22 June 1999,Coxer99,10, Back to the Future,"Well made film with Fox expertly giving his all as Marty McFly, who boards a DeLorean time machine and finds himself at his parents senior year in 1955, helping his wimpy father court his mother. Still fantastic special effects and still a very entertaining movie.",
144,18 April 2016,grantss,8," Good, fun movie","Good, fun movie. Original plot, solidly directed. Good special effects, especially for 1985. ",
145,21 January 2021,haydenluz,10, Back to the Future,"Back to the Future, directed & written by Robert Zemeckis, originated and produced by the great Steven Spielberg, was this highly inventive, and I quote, ""heavy"" film! Back to the Future may not have been the first film to take a shot at time travel, but it's the film that broke barriers, and holds up the most out of Time After Time & Terminator, along with other early titles. This film is so heavily guarded; a lot of people say it's almost a flawless film, with good reason. Back to the Future has so many memorable scenes, having this original style, that many film makers later tried to mimic.",
146,29 March 2020,bevo-13678,10, Great start to the series,I like the bit when he punched Biff in the face and knocked him out,
147,2 June 2011,TBJCSKCNRRQTreviews,8, A classic for a reason,"Marty, a young slacker is sent 30 years back in time, and now has to worry about not only returning, but not changing events that have already happened, including that his parents met and fell in love. Whilst this is rather 80's(and granted, that has a charm of its own... it can, however, also be really off-putting), it does stand up well enough, with few jokes and gags having aged poorly. ...is one of those bullies seriously wearing 3-D glasses? The characters tend to be well-done, if there are some really obvious stereotypes(but it seems intentional). Humor works pretty well, if it can be really silly and goofy at times. The dialog is good, some really memorable lines. You always understand the ""science"" aspect, without a lot of wordy explanations, and there is no technobabble. The music is catchy. Acting is great, other than some over the top performances(again, they didn't happen by accident). It's a fun, rewatchable High School comedy flick with time-travel. The climax is also surprisingly tense, for how predictable parts of this can be. I recommend this to any fan of the decade, the cast and the concept itself. 8/10",
148,7 October 2010,neil-476,10, Don't take any notice of me - see it if you haven't already!,"I have seen BTTF loads of time on the small screen but never at the cinema so, lured by the promise of digital remastering, off I went. The ads before the film were pin-sharp and very impressive. BTTF certainly looked good, but I didn't go ""Wow!"" at the image quality.",
149,24 March 2017,Wuchakk,9, Great adventure/comedy with sci-fi elements,"Released in 1985, ""Back to the Future"" stars Michael J. Fox as Marty McFly, a teen who travels back to 1955 to meet his parents when they were teens (Crispin Glover & Lea Thompson). Christopher Lloyd plays the quirky Doc Brown while Thomas F. Wilson plays the villain, Biff. Claudia Wells is on hand as Marty's girlfriend.",
150,25 August 2003,Derek237,10, A Great movie. Not much else to say.,"All the reasons I love this movie have already been said many times here before. Back To The Future is just a generally great movie, it's the best of its kind. It has a great story and everything comes together so perfectly in the end.",
151,23 December 2004,The_Void,9, The quintessential eighties time capsule,"Back to the Future is the quintessential eighties movie. It's over the top, kitschy, silly and lots of fun; pretty much what eighties movie making was all about. However, despite being an eighties time capsule; this movie is still well received to this day and will continue to be fun for cinema audiences for generations to come. The reason? Because in spite of being a predominantly fun flick; Back to the Future is a complete piece of cinema. It has it's heart in the right place, it's very funny, it draws themes and parallels from how times have changed, it has interesting characters that you can feel for and it's a lot of fun. Back to the Future is a masterpiece in it's field for all these reasons. We follow Marty McFly; a young slacker who is good friends with a genius inventor, Doc Brown. The fun starts when Dr Brown invents a time machine from a Delorian automobile and after certain events transpire, Marty finds himself in 1955...with his parents as teenagers and without any means to get back to 1985.",
152,31 August 2015,joshuafagan-64214,10, An Eighties Classic,"This may not be the best movie of the eighties. But it is the movie that I deem to best represent the cinema and spirit of the decade. If you're wondering, that movie for the fifties is Rebel Without a Cause. For the sixties, it's Planet of the Apes. For the seventies, it's Apocalypse Now. For the nineties, it's the Truman Show. For the 2000s, it's The Dark Knight. For the 2010s, it's... I don't know. The Social Network? Anyways; let's dive in to this film, possibly my favorite true action-comedy of all time. If I want to be entertained for two hours, this is the film I'll pop in. There are two kinds of excellence in film; the kind that appeals to what 'normal people' want in movies and the kind that appeals to those who deal probably deal far too much in the esoteric. While I firmly belong in the second group, I am a film-goer, and as such, I do enjoy the first kind. And no film offers more of the first kind than this one.",
153,18 September 2013,AaronCapenBanner,8, 1985 To 1955.,"Robert Zemekis directed this hugely entertaining Time-travel adventure comedy as Marty McFly(Michael J. Fox) accidentally goes back in time 30 years in a De Leorean converted Time machine invented by his eccentric friend Dr. Emmet Brown(Christopher Lloyd). Once in 1955, he accidentally intervenes in how his parents met, resulting in him being threatened from temporal erasure! He enlists the aid of the younger Dr. Brown, to help him put things right, and get back to his future...",
154,17 December 2009,lil_mexx31,10, Timeless Classic,"Back To The Future is perhaps my favorite movie of all time. When i first saw Back To The Future i was 8 years old. Since then I've been fascinated with the possibilities in time travel (worm hole anyone), Delorean's, Pine Trees, and of cause the 50s culture.",
155,1 November 2015,Lejink,9, The future's so bright,"I suppose like many people I got caught up in the whole ""it was 30 years ago today"" shtick surrounding this movie of late and with a free Saturday afternoon indoors, with my wife watched this movie neither of us had seen since 1985. Thankfully, we both found it was just as much fun and exciting to see as all those years ago. ",
156,10 January 2006,DKosty123,8, A Wild Ride with A Gigawatt Kick,"This film has a pace & magnificence which transcends major holes in the plot/ script. Michael J Fox & Christopher Lloyd are at the top of their careers in this film. They have capable support although the sequels proved that even though Crispin Glover has a good sized supporting role in this film, he really does not add anything by his presence as he is not even missed in the sequels. He did sue producers for the using stock footage of him in the sequels & won the suit, but he'd have been better off to have appeared in the films because he is now much in danger of being referred to as Crispin who? ",
157,12 December 2011,cherold,8, wildly entertaining and beautifully constructed,"I haven't seen this movie in 27 years. I decided to watch it again after playing Back to the Future: The Game, which made me nostalgic.",
158,3 July 2009,thesar-2,10, Go 'Back' to the Magic,"What teenage boy didn't want to be Marty McFly (Fox) if they grew up in the 80s? I certainly did. He had it all: someone he loved and loved him back, a best friend that could literally send him on adventures, played guitar in a band, a carefree spirit – using vehicles to accelerate his skateboarding, including a cop's and to be able to time-travel – catching his parents in future lies. I grew up on 'Back to the Future'; I must've watched it 50 times as a kid, never knowing I was taking for granted how much this comedic adventure masterpiece was completely unique and rarely a movie such as this comes around. Watching this now, having watched 1000s of movies since its release 24 years ago, I appreciate it all the more. The movie has great, pitch-perfect lines/comedy, extreme adventure, a heart, still well-made special effects and it certainly reminded me of how great movies used to be made: pre-CGI. Nothing against CGI, a lot of movies today benefit from the effect, but you have to appreciate the 50s town they recreated to scale, making me believe I was there. Marty accidentally gets sent back to 1955 by his best friend (played perfectly by Christopher Lloyd) Doc Brown and after a few scenes to convince him he's really back in time, he seeks the aid of Brown to get, well, ""back to the future."" At the same time, its damage-control with the paradox he creates that almost erases his own existence. Sure, it had minor flaws: Fox definitively didn't look like a teenager in the sequels –he barely pulls it off here and of course there's the typical 80s numerous product placements, down to the DeLorean itself – ironically, not enough to save the doomed car. Still, an absolute must-see.",
159,3 October 2011,ElMaruecan82,10, Back to the 50's ... Back to the 80's ... Back to a Timeless Classic ...,"With a gentleness delicately lying beneath a smart and intelligent script, contributing to this extraordinary appeal that transcends every age barriers, ""Back to the Future"", in the same vein than its glorious predecessor ""It's a Wonderful Life"", is one of these heart-warming masterpieces that definitely stood the test  of time.",
160,18 July 2008,Marx_Bros_Fan86,9, One of the best 80's movies,"The majority of 80's comedies have aged very poorly. They are not all necessarily bad, but they have a distinct 80's feel. This is not as much of a problem with Back to the Future, probably because a large part of it does not take place in the 80's! Although it does have more of an 80's feel than its sequels, I think Back to the Future will be enjoyed by audiences for many more years to come. The film has a wonderful blend of comedy, science fiction, and action so that it works on many different levels. Robert Zemeckis and the crew were able to create a perfect 1950's atmosphere, with great sets, 50's music, and 50's television shows.",
161,28 May 2014,KineticSeoul,9, A blast from the past!,"If you wanna watch a very intelligent time travel movie, this one isn't it. However if you wanna see the beginning of a fantastic, adventurous yet well interwoven, grafted and entertaining time travel trilogy this one is the ticket. The thing that makes this movie stand out and endure the test of time is the classic elements that makes a movie such as this memorable with likable characters. And a mission you actually care about as the audience members. Michael J. Fox is just great a Marty McFly who may seem like a typical 80's main teenage character, but there is certain aspects about him that makes him a cool and stands out from the rest. Maybe it's his capability to stand up to bullies even if he is smaller in stature. While also having the courage to follow his dreams and how he conducts himself, despite his flaws of not being able to turn down a challenge. But Christopher Lloyd is the guy that just plain downright nailed it as the wacky scientist Dr. Emmett Brown. Even when it came down to the main villain Biff played by Biff Tannen, who is basically a generic bad guy of this trilogy, but certain elements makes him kind of a stand out villain for me. Maybe because you can see different versions of him, even if he is the bad guy all the way through. Watching this movie was like watching a Jerry Bruckheimer movie with a touch of Spielberg's elements, except this trilogy will go down as a classic trilogy. This may seem like a typical 80's movie from the surface, but it has a lot of elements that makes it brilliant. It's difficult to describe in words, but this movie, this trilogy just works and will stick with you. When it comes to the story it's actually very simple, but sometimes the simple aspect of a film makes it more worthwhile sometimes even if it deals with time travel. Watching this even now I can understand why a movie like this can be a timeless classic and give kids a colorful imaginative ideas. I for one tried to build a time machine with my brother when we were younger after watching this movie and had a blast! ",
162,18 August 2021,jack_o_hasanov_imdb,8, Go Johnny Go !,What can i say ?,
163,11 January 2011,joshuavogel79,10," The best movie of all time, ever.",This is movie magic at its finest.,
164,2 July 2002,PIST-OFF,7," classic 80's , it's even got Micheal J Fox","If Sigmund Frued saw this movie he'd be foaming and frothing at the mouth about it's  latent theme of having your mom wanting you in a sexual way. Cokehead theories aside this is one of those movies that sums up the 80's quite nicely. Between Micheal J Fox and Huey Luis and the News on the soundtrack you can't get much more 80's. It's another movie like Ghostbusters that you watch as a kid, then see as an adult and notice alot of adult themed jokes you didn't even notice as jokes as a kid. ""I don't wanna mess with no reefer addicts"" That line never did make sense when I was ten.",
165,4 February 2021,N_Thisum,9, Pure Classic,This is my all time favourite movie.Better than many present movies.Enjoyable pure classic,
166,6 January 2008,kenjha,8, Entertaining,"In this entertaining sci-fi comedy, a young man is inadvertently sent back 30 years via a time machine (a Delorean car) and unwittingly interferes with the mating of his parents, thereby putting his future in jeopardy. The plot is silly and full of holes, but it is fun to watch. Most of the characters are stereotypes that seem to have stepped out of sitcoms. Fox became a star with this film and Thompson is good as his mother. This was an early success for the talented Zemeckis, who keeps the action moving at a fast clip. The scenes leading to the trip back to the future are very exiting and well executed. This film was a huge success and was followed by a couple of sequels.",
167,5 August 1998,RJA,10, One of the greatest movies of all time!,"This is truly one of the greatest movies of all ""time."" Not only was it at one time up in the top 10 U.S. box office hits when released, it was also nominated for an academy award for best screenplay.  How many sci-fi/fantasy/comedy movies ever get that?  Not many.  This is a film that will live forever and become a classic.",
168,12 March 2017,zkonedog,10, My Favorite Film of All-Time,"When you browse a catalog of films (online or otherwise), the titles are usually arranged according to genre, such as drama, action, comedy, romance, etc. When it comes to Back To The Future, a copy would need to be put in almost every category, as it is perhaps the only film I have ever seen that almost completely defies the very notion of genre. That reason, among others, is why I consider this to be the finest film ever made.",
169,5 August 2018,hellraiser7,10, Race Against Time,"This is another of one of my favorite films of all time. This film is special to me in so many ways, from the fact that it's another film from my childhood I saw this when I was about seven years old. But most importantly this was the very first time travel sci-fi I've ever seen and it's still my favorite in the sci-fi subgenera. Back then I never even heard of the genre and the concept, this film is one hell of an introductory, it was a concept that blew me away the ability to travel anywhere throughout time; personally, for me I'd love to revisit the 80's decade which is funny to say since this film was made in the 80's. You could also say this was the film that steered me to my favorite TV show of all time ""Doctor Who"".",
170,7 March 2015,io_ale_pop98,10, The best movie that exists,"I literally made an account just to give a review to this movie and express my appreciation. I have to start by saying that the actors were absolutely amazing. They captured perfectly that revolutionary atmosphere of the 80's. I actually feel what is like to be a teenager in that period just by looking at the way they act. The script and the way it is made OMG i seriously don't know where to begin. All the jokes and punchlines are so carefully implemented, this movie has so many references to both real things like the joke with Ronald Reagan and things from the bttf universe, to give an example it would be the continuous repetitions that are always placed cleverly and even if you get a feeling of what is next you always end up satisfied. What this movie really tries to emphasize is that history repeats itself and that we create our own destiny. The amazing thing about this movie is how Marty travels back in time, a place where we believe we know everything about and we are somehow still mind-blown by every character and action and feeling .You just cannot not get that chill when u think of how irreversible time is and the way this movie captures all these emotions is simply extraordinary. The best movie experience i've ever had!!!",
171,15 June 2019,TheMovieDiorama,8, Back to the Future accelerates its time traveling nostalgic adventure to a whopping 88mph.,"Great Scott! Finally managed to watch the quintessential 80s flick that combines a plethora of genres to generate an astounding 1.21 gigawatts. Enough to make me want to go back in time and watch it again. Damn. Damn damn! Now, it's no surprise that Zemeckis' most accessible film is the one that has stood the test of time. Spielberg matching him with this project was seemingly fate, and in the process they had created a pop culture phenomenon that contributed massively to many childhoods. A teenager, who documents a time travelling experiment with an eccentric scientist, accidentally travels back in time to which he must repair history and return to the correct year.",
172,4 February 2021,mohammedalawami-10948,10, The perfect movie does not exis....,Everyone has already talked about how amazing and fun this movie is and I'm going to join in. I went in this movie with very high expectations with everyone saying how amazing it was and somehow this movie exceeded my expectations. This movie is just perfect!,
173,5 September 2009,freemantle_uk,10, A Childhood Classic,"Back to the Future is a film that for people of my generation would have growth up with, along with other important films like the original Indiana Jones films, Stars Wars trilogy, the first two Alien films, the Rocky Series and Mad Max 1 and 2 (just to name a few). Here is a fun family film that has stood the test of time.",
174,16 November 2020,davidmvining,10, The perfect blockbuster,"This movie is just plain fun, and it manages that because of how Zemeckis approaches a plot heavy film. It's been obvious from the beginning of his career with I Wanna Hold Your Hand that the two Bobs (Zemeckis and Gale) loved to put characters with clearly defined characteristics through a puzzle of a plot with clearly defined goals to pull them through. The likeable characters are the grease that keeps the plot running smoothly, providing a key to the film's success. When the two Bobs were in film school, they were surrounded by others who loved the French New Wave, and they just wanted to make Hollywood films of fun. With Back to the Future, they succeeded just so completely.",
175,26 July 2019,kriscot-48548,9, A great time,"""Wait a minute. Wait a minute Doc, are you telling me you built a time machine out of a DeLorean?""",
176,18 July 2022,SoumikBanerjee1996,9, Timeless Classic; in the truest sense of the word!,I felt love with this movie when I first saw it. According to me it's the best sci-fi Movie.,
177,15 August 2021,adityakumarparida,10, Masterpiece!!!!!! One of the best sci-fi Movie everrrrrr,"When a 17 year old slacker by the name of Marty McFly (Michael J. Fox). Who's friend with a slightly crazed genius scientist by the name of Dr. Emmett Brown (Christopher Lloyd), who made a time machine that could to the Pass and Future in the form of DeLorean. When Doc finds himself in trouble with terrorists, Marty finds himself traveling though time in the DeLorean. Marty finds out that the travel in the year 1955. When he meets his goofy father (Crispin Glover) and his mother (Lea Thompson). Which his mother is attractive to her future son! The only way, he could go back to his time is with the help of the younger Doc.",
178,13 July 2007,hu675,9," An original, funny, time-travel fantasy.","I always regard the eighties as the weakest decade for movies. Short running times were filled out with one dimensional characters and thin plots, patronising audiences with their banality. Some thought John Hughes was a genius, and everyone liked Arnold Schwarzenegger. Thankfully, there were the occasional gems in the mire, and Back to the Future – a family film with daring themes of incest and attempted rape – is one of them.",
179,27 August 2000,The_Movie_Cat,7," ""Make like a tree... and get outta here!""","I really enjoy this movie even now, despite it was shot in 1980s. This is a sci-fi film with memorable characters. In my opinion the movie is great, because of the adventurous atmosphere and humor.",
180,6 August 2020,tkronalter,10, Awesome movie,"I first saw this movie way back in 1985 when it came out on VHS video. I rented it out from one of my local video rental shops and absolutely loved it. I watched it twice that night and again the following morning before I had to bring it back.
This movie is a great family sci/fi comedy that captures the imagination. At some point in our lives we've all wished we could travel through time - I know I have.
This movie has great adventure, thrills and laughs that should not be missed, nor should the sequels. A terrific all-round joyride that you'll enjoy time and time again.
In recent times I bought the trilogy on DVD, so as to enjoy the movies whenever I want, and trust me, I do.
I fully recommend this movie and the sequels. Both Michael J. Fox and Christopher Lloyd are perfectly cast as the time travelling duo. So, what are you waiting for?",
181,9 August 2020,youkevo,10, Timeless Classic,"Hard to imagine that it's been almost 30 years since this came out,, boy am I getting old.. Micheal J. Fox's career took off with this futuristic Sci-Fi adventure,, I remember as a kid I loved this movie,,nd still do to this day,, sure it's dated, but I think that it has aged well,, Christopher Lloyd has always been one of my favorites and he did a great job in this.. Lea Thompson,, and Crispin Glover are very good in supporting roles as well.. basically time travel is explored in this movie,, and if it is possible,, there are some pretty cool looking futuristic cars in this movie,, like the DeLorean for example.. I just wish that Hollywood would make more of these kind of movies that stand the test of time,, instead of some of the dreck that seems to have came out over the past years.",
182,30 December 2013,kairingler,9, almost 30 years,"I don't know a single person who doesn't like Back to the Future. It is such an epic trilogy! I am a huge fan of time travel. I think the very concept is intriguing and awe-inspiring. And Back to the Future parts 1 and 2 are my favourite time travel films. In fact, they're some of my favourite films ever, period. BTTF does an incredible job at explaining how time travel works without making it overly complicated. It is just so much fun and super rewatchable - I could watch both movies over and over again and never get bored. The music is amazing too, and I'd say this movie has one of the most memorable film scores of all time.",
183,28 July 2019,natashasarin,10, Best Time Travel Trilogy,The greatest movie mankind has ever/will ever create. No cinema will ever top this brilliant masterpiece.,
184,13 July 2021,LightinMyFire,10, Greatest Movie Ever,"I must have seen this movie at least 5, 6 times through all my life even tho I have never reviewed it. Why I am doing it now then? Well, a while ago I saw an episode of THE MOVIES THAT MADE US where they discussed the fact that Eric Stoltz (who went on to be Rocky Dennis in MASK) was the original Marty McFly but he was fired because he thought that the movie was a drama and not a comedy as Robert Zemeckis intended it. And despite today there are only a few glimpses of Stoltz's original footage, the version we all know is just great.",
185,16 December 2021,bellino-angelo2014,9, One of those masterpieces that stands the test of time,My Rating : 9/10,
186,27 October 2018,Amyth47,9," GREAT SCOTT, this is a great movie.","I remember watching this as a kid and just rewatching it over and over and over again because I didn't get bored of the movie because of how the plot the characters and the setting was so good, this is why this is my favorite movie of all time and the second one, Robert Zemeckis knows how to direct a film very well and he showed off his talents here thank you.",
187,2 September 2021,WyttBobee,10, Takes me back,"Time travel from 1985 to 1955, back to 1985,, on to 2015,, back to 1985,, back to 1955,,, then onto 1855,,, ending with a last time jump back to 1985!! I know,, a lot to keep up with,,,",
188,30 November 2021,reddiemurf81,8, Why are things so heavy in the future? Is there a problem with the Earth's gravitational pull?,'Back To The Future' can't be unloved by people. It was loved back when it came out in 1985 and its success has only grown. It has become a pop culture phenomenon worthy of all the success and praise it gets.,
189,8 December 2017,Movie-ManDan,10," Heart, Hilarity, and Brains.","What a ride this film is. Is there a better time travel movie out there? If so, I haven't seen it. This is how you make a sci-fi movie! Fun, off the wall and NOT COMPLICATED! This is the height of 80's filmmaking and perfection in general. Perfect soundtrack and score, perfect casting, perfect cinematography, perfecting acting, perfect writing, PERFECT MOVIE! I have never met anyone who didn't like this film and, frankly, I hope I never do. If you don't like this film, you don't like fun movies.",
190,4 January 2021,Analog_Devotee,10, The most FUN film ever made? YES!,"In a summer when Rambo 2 made everyone look into vietnam again and Live Aid dominated TV screens, this film comes out of nowhere to become the highest grossing film of Robert Zemeckis' career until Cast Away came out 15 years later. This film spawned two sequels, a short lived animated series, numerous video games, and a theme park ride. This movie changed the face of time travel movies.",
191,16 November 2018,justin-fencsak,10, The #1 movie of 1985 and wholly original!!!,"Good-natured and enjoyable fantasy about Michael J. Fox (as Marty McFly) who travels 30 years into the past with the help of Dr. Brown (Christopher Lloyd) and his magic, plutonium-powered DeLorean.",
192,20 May 2008,rmax304823,6, Amusing and commercial success.,"Back to the future"" is a lesson in movie-making. The script is really good, the director (Zemeckis) does what is expected of him, and the cast is perfect for the characters.",
193,22 April 2016,PredragReviews,8, Huey Lewis & The News to boot!,"Lou: You going to order something, kid? Marty: Ah, yeah. Give me a Tab. Lou: I can't give you a tab unless you order something. Marty: Right. Give me a Pepsi Free. Lou: You want a Pepsi pal, you're gonna pay for it. ",
194,23 January 2014,bkrauser-81-311064,9, Best Time Travel Movie Ever,"I've watched this movie so many times, I can quote the entire movie. I'm not giving anything away by saying it was/is still ahead of it's time. Although the characters' belief that 2015 would be significantly different than our current 2015 actually IS, is irrelevant (actually, it's a comedy so the guesses at reality just makes it funnier!). Robert Zemeckis directed a legendary movie mocked and satirized in many movies afterward. That's the highest praise a picture can garner. This is as near-to-perfection as screen comedy/time travel gets in my book.",
195,3 August 2015,BobbyT24,10, MUST-SEE!!!! This is better in 2015 than when it came out in 1985...,"The year is 1985 and Marty McFly is your everyday teenager, except for one problem. He is stuck in 1955. After his good friend Doc Emmett Brown is gunned down, Marty ends up sending the DeLorean back twenty years into the past. Now, he must find the Doc and convince him that he is from the future, in order for the Doc to send him back to the future, but this is the least of Marty's problem. After accidentally getting in the way of the important meeting between his future mother and father, Marty must get them back together before he changes time forever, and destroys his own existence.",
196,27 December 2007,moviewizguy,8, Tick Tock,"BACK TO THE FUTURE is the rarest of movies. It has every element imaginable in it and going for it: science fiction, fantasy, humor, action, thrills, family ties (pun intended!), and an assortment of great, oddball characters. ",
197,23 March 2008,hnt_dnl,10, The best film of 1985,One of the most genuinely enjoyable movies for enjoyment's sake.  I just cannot conceive how they could have made this a better movie.,
