Review_Date,Author,Rating,Review_Title,Review,Review_Url
98,29 December 2002,Quicksand,9, Blessed Return to Normalcy,"A good story.  Not nearly as pretentious, overblown or intellectually devoid as, say, everything Spielberg has directed since 1994.",
99,7 May 2003,=G=,7, How to get a job with the FBI,"""Catch Me If You Can"" tells the story of Frank Abagnale, con man. With Spielberg in the director's chair and A-listers leading the way, you'd expect something a little better than this story about a kid who conned his way into jobs as a Pan Am pilot, a lawyer, a doctor, and into some serious money. Reasonably entertaining and well crafted, this film runs a tad long and is smeared with comedic overtones making it difficult to take seriously. It might have worked better as a serious rather than playful drama. Nonetheless, worth a look by anyone interested in stories about scamming. (B)",
100,14 June 2020,ssssgelojun,8, catch me if you can,"Frank is picked up by Carl on the plane, hears the news of his father's death, breaks down and runs away. He has been the spiritual anchor, his example. He's just a kid trying to save a broken home, that's all. He committed the crime at first, just to show mom, dad has a good car, money to spend ah. He fell in love with nurse Brenda because she was kind and simple and longed for love. He loved her family and her parents. But when he got off the plane and went to his mother's house, what he saw was that his mother had already had a new family and a new child. That's when he really had nothing left.",
101,27 March 2016,luke-a-mcgowan,10," Catch Me If You Can is an absolute blast to watch with a big bag of popcorn, but its also an impressive work of dramatic film that ranks with Spielberg's best","Steven Spielberg frequently adds the father-son element into his films, but rarely is it as strong as it is in this movie. It never stops being flashy and fun as Abagnale embezzles and defrauds his way around the country, but Spielberg wedges that family angle in there and suddenly the film changes. It becomes about a boy in denial of his parents breaking apart and he thinks that by getting all this money he can push them back together. For all of his fake titles and wealth, he's just a sad kid trying to make his father proud of him.",
102,25 December 2002,Shiva-11,8, Crime doesn't pay! Unless of course you're really good at it...,"People have always delighted in the exploits of those individuals that flout convention (and the occasional law) often living vicariously through them. How else can one explain the fascination with gentleman skyjacker DB Cooper, who, in 1971, jumped out of an airplane with a $200 000 ransom and vanished. No one  with the exception of law enforcement  wanted him to get caught. But next to Frank Abagnale Jr. Cooper looks like a piker - half a decade earlier, Abaganalemade off with a far greater sum with nothing more than chutzpah, fast-talking and a great smile.  So what if he got caught?",
103,3 July 2020,beethi29,10, How a genius character like frank can really exist in the real world!,"If you want to laugh and have goosebumps at the same time, just watch the movie. I had to pause from time to time just to finish laughing. Some dialogues and scenes will genuinely make you laugh. Unlike most comedy movies where they put vulgar jokes to make it funny. This movie is just so pure. And you'll surely have goosebumps at the end.",
104,22 October 2019,MrPupkin,8, An exciting look into a conman's life. DiCaprio is perfect for the role.,"One of my favoerite films even though I can never seem to find what I like about it, The intense race against the law, the brilliant, charming acting of Leo or it's 60s era style, what ever it is an amazing film.",
105,13 October 2021,skrstenansky,7, Very good,"A very good and well done movie, that is based on true events. A man fakes his way through life with just about fake everything, making fake checks and such. He is a professional and expert con man and it follows his experiences and troubles. It is very well directed and pretty entertaining, the acting is great and the casting is perfect. Great and very well done movie.",
106,9 December 2013,GeoPierpont,7, Perfect Light Entertainment,"enjoyed this sanguine film immensely despite the Spielberg saccharine confluence... how believable was the plot portrayed? hmmmmm, knowing others who pulled off some major impersonation heists more probable but the pace and typical overkill of ""whew, missed him by this much"" is troublesome... Walken in a wonderful sympathetic role was my reward to take it all in without hesitation on first viewing.... Hanks unremarkable in the duality of his love/hate for Frankie... many laughable moments unexpected i.e. university of Ben Casey and Perry Mason, table blessing of the two mice, knock knock joke, prostitute paying customer, Ian Fleming fitting, necklace recovery, not Lutheran?, french class substitute, to name a few... perhaps only 50% of the 80% claimed by the real Frank for the events in this film is enough to impress and I was... loveliest scene of Judy Garland's Embraceable You kitchen sway with Martin and wife, ahhhh vive l'amore!! high recommend for chase thrillers in world wide locales, cheering for the bad guy theme with happy endings, Steven knows what most of us want.... kudos!",
107,21 January 2020,L_Copa,9, Knock Knock! Who's there? Success.,"Its one of those unique movies that you can call the writer genius. Beautiful story- telling and great acting from our stars Tom Hanks and LD. The series of events dont reveal the whole story and they dont hold back too much. It manages to combine small comedy dialogues with smart story, pursuit, mystery, fraud, justice, relationships and many many other things. It is a multi-dimensional movie with many point of views. Just sit back and enjoy!",
108,29 December 2002,willrams,9, enthusiastic,"I saw this yesterday and entusiastically embrace any of Steven Spielberg's movie!  They are all unique and exquisitely produced.  Again I pay tribute to the actors involved, and the true story involves a super con-artist trained by his father, who becomes a pilot, a lawyer, a bank robber, and a super counterfeiter being chased by the FBI as the worlds most wanted; eventually the chief of FBI and the boy become close friends.  I enjoyed this movie very much.",
109,24 January 2003,Boyo-2,10, Leonardo is Superb,"Fully realizing the acting opportunity he was given, Leonardo acts his tail off in this true story of a real crook.  He's not as cold-blooded as, say, Angelica Huston in ""The Grifters"", but he's ruthless, unstoppable and sharp as a tack.  In many ways, he was just ahead of his time. Today he'd be on talk shows bragging about his conquests and would seem right in time.  Back then people were more decent and trusting and he was able to exploit that. ",
110,30 December 2002,ilovedolby,10, One Of The Year's Best!!!,"Catch Me If You Can [PG-13] Running Time, 2 hours: 20 minutes Starring: Leonardo Dicaprio Tom Hanks Christopher Walken",
111,17 June 2013,eric262003,8, One To Keep You Engaged,".The inspiration of the movie ""Catch Me If You Can"" must have lingered in director Steven Spielberg's mind for decades after knowing the amazing misadventures our protagonist Frank Abagnale Jr. encountered throughout his very highly interesting life. Spielberg who as a youth in the 1960's used to get past security at Universal Studios just to sneak in and marvel at the art of filmmaking.",
112,26 August 2020,DogeGamer2015,10, Another modern classic from Spielberg,It has a very entertaining plot that grabs the viewer from beginning to end. VERY RECOMMENDED!,
113,25 May 2020,rolisinha,10, A masterpiece by Spielberg.,"A total masterpiece film by Spielberg.One of my favourite movies ever .Best movie to watch with your family and Leornado's acting was phenomenal.By the way , I liked Tom Hanks character too . Best movie ever",
114,29 December 2002,elcopy,8, Catchy!,So what in the world made Spielberg chose this topic for a film is beyond me. Just while watching it I realized I was actually having fun. This movie is,
115,3 December 2005,Pookyiscute,10, One of the best movies ever!,"I saw this movie twice in the theater, which is saying a lot, because I hardly ever even go to the theater to begin with. To say that Stephen Spielberg is a genius is an understatement, when it comes to films like this. Every single moment in the movie is captured with sheer brilliance and fantastic execution. He knows exactly how to make the audience feel with each and every different aspect that is delivered to us in each and every scene.",
116,10 November 2013,SnoopyStyle,7, light hearted romp,Frank Abagnale Jr. (Leonardo DiCaprio) is a con man with a colorful career and father issues. Carl Hanratty (Tom Hanks) is the FBI agent who doggedly hound Frank.,
117,3 February 2021,Filipenhorning,10, Amazing,"Amazing in every way, I mean, DiCaprio using a Flash reference, just gold.",
118,3 February 2020,he88,8," Great Movie, But Barely Follows The Book","Yes I agree that this is a very good and entertaining movie, but I just finished the book and was looking forward to seeing the movie again after so many years. There's so many differences in the main characters and the story line that there's not really that much in common between the two. Still...It is a fun watch.",
119,14 September 2012,mat-mcnaughton-254-33257,9, Such a good movie.,"""Based on a true story"" as a selling point has gone severely downhill. Because it's a marketing term and by no means verifiable, there has been an influx of movies with the 'salesbait' (which is my own term) attached. But this is a movie which really defines ""based on a true story"". As I read in the trivia, there are several parts of the movie which were redone or removed to keep the film as true-to-life as possible. Of course, this is going off Frank Abagnale Jr.'s own word, so you should take that with a few grains of salt.",
120,11 February 2016,sharky_55,8, Do you concur?,"Leonardo DiCaprio occupies the role of Frank Abagnale with such ease that it is easy to forget that he is just a teen at the beginning - and barely an adult when it is over. I suppose it is easy for him to forget this too; slipping into these alternate identities lets him live the life he wants, get back the money they took from his father, and escape from a broken family. When he mimics the famous two mice in a bucket of milk speech when asked to say grace, it is funny, but also contains a hint of melancholy like Walken's sparse appearances throughout his con life. The suit, the cadillac, the money...all just items to show off to his father, to show that he has made it, to try and piece this family back together again. How many windows has he peered into to see happy Christmas celebrations? How many half-sisters has he waved at?",
121,30 June 2020,jerstadtomas,10, The very best of Hanks and DiCaprio,"This movie is extremely good. The music, the nostalgic 60s, the character Frank William Abagnale JR portrayed perfectly by Leonardo DiCaprio. Hanks is extraordinary, and put together with Christopher Walkens serious acting, this movie is one of Spielbergs best movies ever.",
122,19 January 2006,lee_eisenberg,7, Catch this film if you can.,"I'd never heard of Frank Abagnale Jr before ""Catch Me If You Can"" came out, but what a guy! Watching the movie, one really grows to admire him, partly because of Leonardo DiCaprio's cool portrayal. Abagnale forged checks and assumed a number of false identities during the '60s. Tom Hanks is equally cool as FBI agent Carl Hanratty, doggedly searching the world for Abagnale. This isn't Steven Spielberg's best movie by any stretch, but it's sure a neat one. There is one scene that's probably there for comic relief (hint: it involves shirts). Also starring are Christopher Walken, Nathalie Baye, Martin Sheen, Amy Adams, and James Brolin. Cool.",
123,24 January 2009,MairegChernet,8, Just do the math,DiCaprio + Spielberg = Sheer brilliance. ,
124,11 March 2005,jboothmillard,8, Catch Me If You Can,"Director Steven Spielberg (Jaws, Raiders of the Lost Ark, E. T. the Extra-Terrestrial, Schindler's List, Saving Private Ryan) had charmed and affected audiences all over, but there was no sign of a film based on a true story, that is until this one came along. Basically, FBI agent Carl Hanratty (Tom Hanks) is picking up his inmate from French prison, Frank Abagnale Jr. (Golden Globe nominated Leonardo DiCaprio), and through a series of flashbacks we see how he became the youngest and one of the most ruthless con-men in America. Hse has his mother Paula (Nathalie Baye) and father Frank Sr. (BAFTA winning, and Oscar nominated Christopher Walken) separate, and just before turning nineteen, he runs away from home. He is determined to regain every penny that his father lost, and he successfully takes on many false identities in order to con his way to millions of dollars. In the process he passes as a history professor, airline pilot, a doctor and an assistant attorney general (lawyer). He also manages to have a one night stand with hooker Cheryl Ann (Jennifer Garner), before finding true (if that word can be used) love with nurse Brenda Strong (Amy Adams). Eventually his movements are being clocked by the FBI, led by Hanratty, who at one point comes face to face with his culprit, but he does get to him eventually. In the end, after many escapes and more attempts, Frank finally decides to stop, and finds a very good way to compensate by helping his now friend Carl catch other cons for the FBI. Also starring Martin Sheen as Roger Strong, James Brolin as Jack Barnes and Slither's Elizabeth Banks as Lucy. DiCaprio is fantastic as the young con, Hanks of course pulls his role off with ease, and Walken is a very good choice as the con's father, it is funny, moving and most watchable, a good fun biographical comedy drama. It was nominated the Oscar for Best Music, Original Score for John Williams, and it nominated the BAFTAs for the Anthony Asquith Award for Film Music, Best Costume Design, and Best Adapted Screenplay. Leonardo DiCaprio was number 94, Christopher Walken number 34, and Tom Hanks number 3 on The 100 Greatest Movie Stars. Very good!",
125,9 January 2009,smoky_circles,3," The most saccharine, sentimental depiction of sociopathy, ever","Frank is a con-(young)-man. He cashes fake checks totaling up to millions, cheats and lies his way into several professions, and charms several women onto his sheets...but that is just because he is a lonely, lost boy, because his father was always in money trouble, and he had a broken home. He writes sentimental letters to his father, offers him expensive gifts, and talks about his mother rejoining them. He is actually a genius, see, and, when given the chance, proves himself to be virtuous by helping the authorities. And he has good, honest, hardworking potential too!! -- he passed the bar exam all on his own after loads of studying. This movie struck me as so false throughout that I couldn't help but see through it and overcompensate for its dishonesty and false sentimentality by continuously re-imagining it: what might REALLY have happened? How sociopathic might Frank have been to lie, cheat and steal so easily and continuously? How many women might he have slept, really? And how many times did people catch on to him? A brief look at a wiki article proved my suspicions. Frank's first victim was his own father. He ran away from home and never looked back. He failed the bar exam several times and his passing may have involved bribery and other methods of cheating. After being placed in prison he tried to escape to Brazil but was caught repeatedly. His cons sometimes failed as people suspected his lies. If this story was even mildly hollywoodized, I would have been fine with it (and if the writing, acting and visuals weren't as bland). But it takes sentiment and dishonesty to the oomphth degree. Take for example the window scene near the end. It again reinforced the theme that Frank was just a lost and lonely boy who committed all these crimes because he missed his mother. And the cheesy label-removing motif. That was just a waste. Tom Hank's character was worst at the beginning when he was going room to room shouting comically and trembling like an old lady. He got slightly better at the end. Leonardo's character was as I mentioned unnatural and flat, so I guess he made the best of it. The female characters were very fake and comic-booky and annoying, yelling ""yes, yes"" during the sex scenes or crying after being yelled at by their boss and falling bashfully head over heels for the guy who comforts them. The worst offenders might have been the FBI and law enforcement folk who were a bunch of bumbling cartoonish idiots, too shy to reach their arms over for a fork. There were also a whole bunch of random scenes that didn't give anything to the movie. Some, like the prostitute scene seemed to be out of nowhere and would have fit in more if the whole movie wanted to show Frank as mildly sociopathic (which would have been more realistic). The one scene that I did like was when the agent came to France to see Frank's setup. Money flying everywhere and tilted camera angles gave it a cool look. But even then you are given the dishonest condition of Frank in stress and somewhat unraveling, a condition which screams at you, 'hey! look! look how worn out and rambling he looks! This criminal spree is taking a toll on him too, you know. He does have a heart!'",
126,9 August 2005,gottogorunning,8, Very Entertaining,"After two science-fiction films (AI and Minority Reports) who where not exempt from reproaches but also very attractive, Steven Spielberg stays into the realm of entertainment. But, the reproaches that could be made to his precedent movies, the extravagance and the Hollywood tendency from these projects, are not longer there. With 'Catch me if you can', we can see another facet of Steven Spielberg. He tend to be just like a young director who's searching new approaches, but with a lot of experience: the cast is perfect, the cinematographer is very good and the well trained compositor (John Williams) has the intelligence of producing some kind of new themes.",
127,23 July 2020,hooma814,10, A crime to have not seen this movie,"This is one of my greatest of all time movie favourites for many reasons. There are some movies that would be good even if you had a number of different actors playing those roles, the story is good enough. But what a treat with Catch me if you can in not only such a compelling TRUE story! But you also get the dream combo of Leo and Tom. These two are such high quality actors that fit takes thisbmovie to the next level. The story has such a strong hook that it's hard not to be invested. And it does it so well that you are rooting for the anti hero. Leo plays a character is committing a bunch of crimes worth millions of dollars. Yet I find myself rooting for his success. However have they done that?
Along side the story and the acting is the music. Right from the opening animation credits you are thrust into this epic soundtrack that is upbeat, interesting and full of suspense.",
128,28 December 2002,SWhite,2, Stay Awake If You Can,"Perversely, this movie would actually have to be better for me to dislike it. As it is, it's just too boring to care about. Good cast and crew, likeable production values, no complaints there - but there's also no story, no believability, no suspense, no interest, no ANYTHING.",
129,25 August 2020,a-07779-75123,8, A well crafted and entertaining crime film.,"The animated title sequence, along with the score from John Williams immediately let you know the type of film you are in for. This features a charismatic performance from DiCaprio, and a good supporting performance from Tom Hanks. However, Christopher Walken is the true standout in the film, with his supporting role as Frank Abagnale Sr. There is an assured direction from Spielberg, with tension humour and drama when it is needed. My only complaint is the film slows down and drags a bit after Frank is sent to prison.",
130,13 August 2021,heartofalion-48979,10, Leonardo Deserved an Oscar just saying..,"Worth the watch, it's funny, entertaining, is he gonna get caught? Idk? You need to watch and find out!",
131,4 October 2020,epicbrowniez,8, Must watch at least once,Crazy film with Leonardo dicaprio and Tom Hanks watched this with my family a while back and was surprised at how entertaining it was,
132,5 August 2010,evanston_dad,7, Romp with an Impostor,"Steven Spielberg's account of the truly fascinating story of Frank Abagnale, Jr., an impostor and con artist who waltzed from one side of the country to the other in the 1960s, ripping off just about everyone along the way.",
133,12 May 2018,JokerMichel,9, Masterpiece,This is what you get when two great actors like Leonardo DiCaprio and Tom Hanks play together in a movie under Steven Spielberg's direction,
134,23 January 2009,neil-476,8, Engaging,"In some ways a rather slight film, Catch Me If You Can takes on considerable weight by virtue of the quality of the contributions made to it by its actors, writers, and director.",
135,27 June 2005,RARubin,8, Unseen Cruelty,"Steven Spielberg has a style, a straight forward telling of a story. There is something middle class and suburban about his films. The temperament of the protagonists, their concerns is essentially middle-class whether the actors are soldiers of D Day or doomed Jews of Europe; their world, the well-to-do burgher world has crumbled. He doesn't write these scripts, but he certainly puts his stamp on them.",
136,20 March 2016,anaconda-40658,9, Catch It Anywhere It Is Shown.,"Catch Me If You Can (2002): Dir: Steven Spielberg / Cast: Leonardo DiCaprio, Tom Hanks, Christopher Walken, Martin Sheen, Amy Adams: Clever true story of the things that compel us to survive. Leonardo DiCaprio plays Frank Abagnale, the youngest person to appear on the F.B.I. most wanted list. His father was arrested for tax fraud, which led to the loss of their home and a divorce soon afterwards. Frank splits and learns the art of impersonation and becomes an airline pilot, a professor, and a medical physician all while dodging the law. Great work by Steven Spielberg who also scored with Minority Report the same year. DiCaprio is superb with the impersonations and lifestyles as he attempts to elope as well as stay ahead of authority. Tom Hanks is funny as an F.B.I. agent propelled by his unwillingness to be outsmarted. This leads to a lot of humour and an unlikely respect. Christopher Walken is terrific as Frank's father whom himself was a fraud but not as successful as his son. His wife is having an affair, which trails to his unfortunate fate. Martin Sheen appears as a potential in-law who sees through DiCaprio. More of Sheen would have been great. Amy Adams plays a nurse whose abortion caused a division between herself and her parents until DiCaprio enters their lives. It seems to reference old spy films, and is styled similar to The Pink Panther and equally curious. Score: 9 / 10",
137,13 April 2010,tomb_92,8," Very entertaining, and quite clever at the same time","I was really surprised when I saw this. I wasn't expecting it so be so good. First of all the story is really interesting and really entertaining at the same time- something very rarely seen these days. Secondly, the performances are excellent, Leonardo DiCaprio in this sort of role where he actually acts instead of just looking pretty (Titanic springs to mind) is really a joy to watch. Also, Christopher Walken is excellent and Tom Hanks does that thing that he does which is to pull off an extremely good performance without actually trying. Lastly, I just want to say the music was brilliant- I'm really a big fan of John Williams. So, when it all comes together this really is a joy to watch, it's emotional, emotional, funny, witty, and very clever. An refreshingly not too long.",
138,27 December 2020,bignuts-06245,9, People only know what you tell them...,"Inspired by a true story & starring Leonardo DiCaprio, Tom Hanks & Christopher Walken.",
139,8 April 2020,Kdosda_Hegen,7, Smart fast paced drama?,"This was fun. I don't know what else to say, I don't think it's great but I don't have anything bad to say about it either. Anyway I think majority will really enjoy this movie, even tho it's not memorable or anything.",
140,13 April 2015,kieranbattams,9," Unlike it's main character, this film is exactly what it wants to be!","There are a lot of classics i have been wanting to see but haven't got the chance. I have had a lot recommended to me, whilst i watch a hell of a lot of movies i haven't seen them all. I recently got my hands on a copy of Catch Me if You Can and had high hopes. Afterall, i've heard nothing but praise for the movie and the two main stars Leonardo Dicaprio and Tom Hanks are two of my all-time favourite actors, how could i not love this?! So i watched it.. and i love this film! It had me hooked in from beginning to end and I couldn't take my eyes off of the screen. It was a fun movie as well as one that just keeps you wanting to know more and guessing how it will end for the characters.. especially Leonardo Dicaprio's Frank Abangale Jr.",
141,26 December 2002,tbabe29,8, Am I The Only One Who Read The Book First?,"Frank Abnigale Jr. appeared on the TV show PEOPLE ARE TALKING in the early 90's I believe. My mother and I were in awe of this man's true story and bought and read his book.  I kept waiting for a movie to be made, but it never happened.....until now.",
142,23 June 2004,Okonh0wp,10, Hallelujah! Spielberg's back!,"In the crafty hands of Spielberg, a novel long having been considered as unintriguing, becomes an excellent piece of work. The autobiographical novel, written by Frank Abergnale, tells of a counterfeit-savvy teenager's three-year stint at eluding the FBI by posing as a pilot, doctor, and teacher in the 60s. ",
143,11 July 2017,Top_Dawg_Critic,9, Fun and entertaining!,"I'm shocked this is a Steven Spielberg film. I had no idea he would direct something out of his crazy wheelhouse, but nevertheless, it was executed perfectly.",
144,15 May 2007,hchais,8, a good biography,"This movie was pretty good. It really told the story of what Frank Abagnale Jr. did back then. Leonardo DiCaprio did really good and so did Tom Hanks. This movie turned out to be a dramadey including such scenes like how when Frank became a pilot for Pan Am, he seduced an older woman! That man is a player. It turned out to be Ellem Pompeo, who I think is hot. This movie told the story of how he became a pilot, a doctor, and a lawyer. Not very many people can do that. This was a good movie. I saw it in theaters and, believe it or not, I thought it would sort of be like a funny action/adventure about how somebody is after somebody because something happened or something. But, boy was I dead wrong? But I like what I saw. This was a good movie. 8/10.",
145,9 November 2011,loogenhausen,8, Hanks vs Dicaprio: The Mad Men Years...,"Spielberg did it again with this one. After the entertaining but overrated Minority Report, he brought us one of his most effortlessly fun films in a long time. I caught myself grinning from ear to ear many times throughout the movie. DiCaprio turns in his finest performance since What's Eating Gilbert Grape & The Basketball Diaries. Even though the story is based on a true story/autobiography of Frank Abagnale Jr., it all seems like some crazy Hollywood plot that's just too irresistible not to love. As for the rest of the cast, Tom Hanks is (as always) thoroughly reliable as the G-man set on catching Abagnale. Christopher Walken steals every scene he exists in as dad Frank Abagnale Sr., Frank Jr.'s impetus and inspiration for his outlandish check fraud spree. Like father, like son indeed. Martin Sheen and Jennifer Garner make delightful appearances in key scenes and John Williams' score is top notch, perfectly catching the snappy-cool kitsch of the 60's in every note. It's all a refreshing mix of everything we've come to fall in love with the movies. Some may be taken aback by the lackadaisical pacing, expecting some action set piece to pop up - and thank Odin there weren't any to be found",
146,5 May 2020,sauravjoshi85,10," The trio of Steven, Tom and Leo does the job","Catch me if you can is a biographical crime movie directed by Steven Spielberg and stars Leonardo DiCaprio, Tom Hanks, Christopher Walken, Nathalie Baye, Amy Adams and Brian Howe in the leads.",
147,27 December 2019,RodrigAndrisan,8, Smart & entertaining!,"It's not the best Spielberg, I mean it's not on the same level with ""Schindler's List"" or ""Duel"", which I consider his best ever. But, it's still a very good movie and it's different. At least two scenes are exceptional, memorable: the one with DiCaprio and Jennifer Garner, when she gives him those $400, change to the fake check of 1,400, and the scene between DiCaprio and Amy Adams, when she jumps into his arms and begins to kiss him like crazy. There is also the scene when DiCaprio is sneaking among the police and FBI agents at the airport, surrounded by that group of stewardesses. Quality acting performances from everyone, lead by Leonardo DiCaprio, Tom Hanks, Christopher Walken, Martin Sheen, Nathalie Baye. For me, the best thing in the whole movie is Amy Adams.",
148,16 January 2016,troyputland,8, This game is good fun.,"A cat and mouse game repeated over and over sounds a tad dull, but not when it's directed by Steven Spielberg! Leonardo DiCaprio's Frank Abagnale is deceitful and deceptive, but not nasty. Instead he's huge fun to be around. Same goes for Tom Hank's catcher, who incidentally, finds it difficult to do the catching. Catch Me If You Can, to not seem too rigid or sound mundane, splices the story from when Abagnale's already captured, to the how and why, the very beginning, up until Abagnale's inevitable capture. It's a slick, cool process held strong by its two leads. I wish there was more room for Hanks to thrive, as DiCaprio fills the screen with his charm and intelligence.",
149,1 January 2016,nicolechan916,8, Innovative,"It is incredible to think that this film is based on a true story, and that a high school student was able to deceive so many people. What an ingenious and innovative kid - for the wrong reasons of course. I am unsure of the accuracy of the film's portrayal of the actual events, but Frank Jr. does seem to be quite mature for his age - at least his persona does. Adding to that, I feel like the romantic encounters (save for Brenda) was probably the influence of Hollywood, or dramatized at the least.",
150,28 November 2014,Horst_In_Translation,8, Catch this if you can,"""Catch Me If You Can"" featured 3 big names: Spielberg, Hanks and DiCaprio. So it was a bit surprising the film scored only two Academy Award nominations despite great reviews. Christopher Walken (playing the main character's father) lost a probably very close race against Chris Cooper. Spielberg had worked before with Hanks (""Saving Private Ryan"") and worked with him afterward again (""The Terminal""). In terms of Spielberg/DiCaprio and Hanks/DiCaprio it stayed the only collaboration. The book that this movie is based on was actually written by Frank Abagnale himself and he even has a small cameo playing one of the French cops who arrest ""himself"".",
151,9 January 2020,geezychrist13,10, The Emergence of the Greatest Actor of The 21st Century,"Leonardo DiCaprio was all ready one of the most well known names in Hollywood. For most of the 90's, especially post Titanic there wasn't a single girl over the age of 8 who wasnt in love with him. He was the epitome of a teenage heartthrob. While his acting in such films as This Boys Life, Whats Eating Gilbert Grape, The Baskeball Diaries, and the aforementioned Titanic was to me superb, I hadnt seen a perofrmance that made me set him above his contemporaries. This was the one. He became a Man in this movie to me, shedding the stigma of a pretty boy to a truely acclaimed thespian.
Tom Hanks was a good as he always is, though i felt at times left wondering what James Gandolfini would have done differently with the role. Hanks just does what we always expect, turns in a great performance with what seems like no effort.
The Best performance to me in the Film( apart from Leo's) is Christopher Walkens. Every scene he is in, you really feel the pain that he is going through as he loses everything. I cant really express in words the emotion he evokes, but watch the scene where he is pleading in the bank for some assistance.
Look for other great small performances from Martin Sheen, and a really young Amy Adams.",
152,23 December 2020,erinok-85232,9, this movie is so good.,"This movie is really good, frank oh my gosh he was so wickedly smart. it's a fun watch and overall an awesome movie.",
153,4 November 2020,yusufpiskin,10," ""I'm your deadhead. - The James Bond of the sky.""","Steven Spielberg didn't need to make this movie. Come 2002, he had nothing else to prove. By then he had made Jaws, Close Encounters of the Third Kind, Raiders of the Lost Ark, E.T. The Extra Terrestrial, Jurassic Park, Schindler's List, Saving Private Ryan, A.I. Artificial Intelligence and Minority Report. And yet, CATCH ME IF YOU CAN surpasses all of those in my opinion. And I'd argue that it's the last truly great film he's made. This is first class Spielberg, showing him having a blast just making a film about normal individuals. He turns the fascinating but also inconsequential true story of Frank Abagnale Jr and makes it as enthralling, cinematic and deeply sad as his high concept or important historical pictures. The pacing feels reminiscent of Hitchcock's North by Northwest, with opening credits that'd make Saul Bass proud. Every technical decision, performance and piece of writing here is on point. It's just the most fun you can have with his filmography, reminding you that real life can be as memorable, if not more so, than the Cinema.",
154,7 March 2007,Snoopymichele,9," Great fun, DiCaprio is perfect",SPOILERS BELOW ,
155,1 January 2003,dee.reid,10, Excellent film,"I just got home after seeing ""Catch Me If You Can"" at the movie theater.  I must say that it is a truly amazing film that is funny, sad, and adventurous all at the same time.  The performances are excellent and Steven Spielberg definitely has a winner on his hands.",
156,6 February 2013,ashi-lance,9, Catch Me...,"This was an entertaining and fun piece of film making from the ever-reliable Steven Spielberg. It is a bit of a depart from his usual full-blown and hugely epic movies like Jurassic Park, Schindler's List and E.T., yet this does not detract at all from the fascinating story of Frank Abagnale Jr. Although it is important to remember (as with any such film) that this is only 'inspired' by a true story and not told word for word from one, the plot is fascinating and keeps you laughing, crying and wondering until the end. Dicaprio is believable as a guy that can convince people that he's someone else. Dicaprio is a charmer and is very smooth as we watch his character do some fancy talk to the young ladies. Tom Hanks as the FBI agent reminds me of his cynical character that he played in ""A League of Their Own"" and his mere presence adds more to this film, perhaps more as we see him in 2nd lead Just like the opening credits, this film is very much a chase movie with a nice sense of period. The plot starts at the end and jumps back to see the whys and the hows of the tale. It is told with a slick energy that keeps the story moving and never really lingers on any scene longer than it has to. It is for this reason that the two hours goes by relatively quickly. When his parents file for divorce and he has to choose between them for custody, Frank Abagnale Jr. runs away from home. He begins to con his way around - getting better and better at it with each step he takes. Posing as a pilot, a lawyer and a doctor he earns his money from cashing forged cheques. He is able to do all these sort of crimes inspired by comic books and experiences he got from things around him. As the numbers go up, FBI agent Carl Hanratty starts tracking him in a game of cat and mouse. Overall this film is a slick, stylish chase movie which should be enjoyed as such and is more enjoyable for being a true story. If anything it is a little too slick for it's own good, but that is a petty complaint to make against a film that kept me pleasingly entertained for the entire film length!! To be fair – the film didn't sets out to be some massive thought provoking film; it was a chase movie and it was a very stylish and enjoyable one at that.",
157,12 July 2019,zutterjp48,8, An amusing comedy based on the real story,"I enjoyed very much this film because we make at the same time a serious travel in the world of the swindle and the forgery but also a funny travel in the life of of all the tricks Frank Abagnale finds to avoid the police and begin a new life for example.Frank Abagnale Jr was really a very skillfull forger and impersonator (a Pan Am pilot,a doctor, a legal prosecutor).Then we have the story of Carl Hanratty, a FBI bank fraud agent who tries to catch the very clever and astute Frank.
The performances of Leonardo DiCaprio, Tom hans and Christopher Walken are very good.As the film is based on a real story we know at the end what happened in the real life with two main characters.",
158,30 January 2003,Chris_Docker,8," Polished, highly entertaining - and cleverer than it seems","Which of us hasn't dreamed of succeeding in lots of fabulously high-profile careers? Doctor? Lawyer? Airline Pilot? For the past generation, the role model of escapist high achievement was given full power in the shape of James Bond, an ordinary looking upper class Englishman that achieved the impossible through fantastic gadgets and penetrating responses to life-threatening situations. But in the present day, the believability of a Bond-like secret agent is wearing thin. Similarly, the vicarious glamour of Hollywood stars is no longer a panacea to the wish-fulfilment dreams of working class drudgery. Enter stage left, appealing to everyone's slightly less than moral urges, Mr Frank Abagnale Jnr. And just to reinforce how it was possible to fake being a pilot, doctor and public prosecutor, we are reliably informed that it is all based on a true story.",
159,10 January 2003,robertpanek2001,1, The Captain Sinks The Ship,"I love a good ""con"" flick and when I read about the exploits of Frank Abagnale recently in the prerelease publicity for this movie I was psyched to see this flick. Hey, it even has Steven Spielberg directing with a huge budget!",
160,3 January 2019,punch_1,10," simply one of the best, most fun movies of the year","What could have been a great film is merely a good one, by way of forsaking the gritty details for directorial sleight of hand.",
161,4 April 2022,Dismayed-in-Boston,5, Fiction,"Entertaining, but this is a work of fiction. Abagnale 'embellished' what really happened. He was a petty criminal who never defrauded any airline of millions of dollars. And he was never sprung from prison to work for the FBI. The movie is entertaining, but it's not based on fact.",
