Review_Date,Author,Rating,Review_Title,Review,Review_Url
111,9 June 2021,TheRedRex,10, Still one of the scariest films of all time,"The Exorcist is an errie, brutal, and terrifying horror film that might just be the scariest of it's kind. The menacing atmosphere of this film is expertly crafted, as is the pacing, and the film slowly gets more horrifying and blaspehmous as it goes on.",
112,2 November 2003,sol1218,9, THEE Classic Modern Horror Movie,"""The Exorcist"" is a film that goes full-circle from modern Twentieth Century medicine to the church exorcism of the middle ages, all within the two hours that it's on the screen. The movie revolves around three characters in it: Father Merrin, Max Von Sydow, Father Karras, Jason Miller, and Regan MacNeil, Linda Blair. ",
113,10 May 2015,roddekker,5, An Unconvincing Demon Possession,"Aside from the intentionally disturbing nature of this film, I find this story about a ""possessed"" girl to be somewhat confused and half-baked. Well, what could I expect? ",
114,18 July 2019,Tweetienator,8, The Evil Within,"This is one of those horror movies you gotta watch. Countless movies tried to copy The Exorcist - and most failed superb. To the day The Exorcist is still one of the best (if not the best) movie made regarding demons, possession and exorcism. Amen.",
115,22 September 2016,851222,10, The Greatest And The Best Horror Movie Ever Made,Greetings from Lithuania.,
116,16 July 2011,lewiskendell,8," Classic, timeless horror.","""Now, I want you to tell me that you know for a fact that there's nothing wrong with my daughter, except in her mind. You tell me for a fact that an exorcism wouldn't do any good. You tell me that!""",
117,8 July 2006,moonspinner55,7, Mechanically engineered for scares,"Young daughter of a famous actress demonstrates such strange, violently self-inflicted behavior that her mother is eventually told about the Catholic practice of Exorcism. Some audiences start giggling during ""The Exorcist"" right about the time Linda Blair's bed starts shaking, an understandable response since the film's shocks are occasionally outlandish, and the possessed girl's mother curses as much as the demon! The film is intense (sometimes glumly or heavily so) and also very scary (battering the viewer with graphic obscenities), yet there is art in the way director William Friedkin shaped William Peter Blatty's story, and many scenes are now classics: a haunting shot of Regan's scarred face overlapping the arrival of Father Merrin; Regan being promised a nice day out on her birthday, instead overhearing her mom on the phone trying to contact the estranged father, telling the secretary, ""He doesn't give a s**t!"" ""The Exorcist"" is definitely a horror movie, but it's also a psychological suspense story; if viewers do laugh at the freaky moments, that's because the shocks are engineered mechanically--they provoke either fright or nervous laughter (and in a crowded movie-house, reactions can go either way). The extra scenes included on ""The Version You've Never Seen"" were long overdue, however they do not add nor detract from the original product (although I found the ""ghostly apparitions"" a distraction). The expanded ending is fun for those who know the original by heart, but for the uninitiated viewer I would stick with the '73 goods. *** from ****",
118,2 December 2014,SnoopyStyle,9, horror classic,"Catholic priest Lankester Merrin (Max von Sydow) uncovers some interesting objects at an archaeological dig in norther Iraq as he investigates local legends. Meanwhile in Georgetown, Washington, D.C, film actress Chris MacNeil (Ellen Burstyn) notices disturbing changes in her 12-year-old daughter Regan (Linda Blair). Father Damien Karras (Jason Miller) is a troubled local priest who has lost his faith. Lieutenant William F. Kinderman investigating the suspicious death of director Burke Dennings calls on the expertise of Karras on witchcraft. The doctors recommends exorcisms to Chris for its power of suggestion. In desperation, Chris contacts Karras. Eventually, he's convinced and the church recruits Merrin to perform the exorcism.",
119,19 January 2019,tabuno,9, Not Scary But Shocking,"24 January 2010. Thirty-seven years later, the sharp, vivid, fine resolution of the initial Iraqi scenes brings this aging but classic movie into the contemporary age with shots so visceral of great film-making that rivals the quality of even today's advances in film work. As time passes and the scary horror films keep piling up, most of the once classic shots from turning of heads and spitting of goo have transformed this horror movie into predictability, yet the shock value remains mostly because of how utterly graphic and degrading the dialogue and the devilish behavioral occurs in this movie, particularly in the middle portions of the movie. The judicial use of horror and strange where only about five brief odd occurrences are revealed in the first half-hour reveals how focused this movie is on the careful editing and balance of horror and drama and relational interactions that pervade this film. Perhaps only the color and texture of the goo is one of the few weaknesses of this movie. THE EXORCIST retains is strong elements of acting and drama. The first third of this movie is remarkable for its almost independent and prescient approach to photography and directing almost presaging the future of quality film-making - JARHEAD (2005) comes to mind. As memory recalls only the fine, captivating technical medical scenes of the novel were moderately transferred to the film (but for adaptation purposes only perhaps). Overall, this movie minus the clanking old aging medical equipment and strange looking police cars, still keeps its amazing quality of one of the signature horror films of all time.",
120,18 February 2014,Vartiainen,8, Masterpiece of a horror story,"The Exorcist has often been called the greatest horror movie ever made, and for a good reason. It was revolutionary during its release and the passage of decades has not dulled its impact in the slightest. It's still an uneasy film in the best possible meaning of the word, tapping into several sources of fear simultaneously, while still telling a coherent, captivating story. You get the creepy atmosphere right from the start as we follow an old priest in the desert and find out with him that something wrong has slipped through the cracks into the world of man. Something old and ancient, something that does not belong.",
121,10 November 2022,CinemaSerf,7, The Exorcist,"As horror films go, this has got to be one of the best I've ever seen. Ellen Burstyn is great as the actress whose young daughter ""Regan"" (Linda Blair) goes from being a charming, outgoing, teenage girl into the epitome of a demon possessed. Once every scientific and medical approach has been exhausted, the truly desperate mother turns to the priesthood - hoping maybe they can save the girl? It was certainly ground-breaking at the time: the fairly (though only occasional) graphic violence, the provocatively vile language - especially potent when it emanates from such young lips; the effective make up and green slime effects - they have all stood the test of time in away that many of it's contemporaries have struggled with. The pace is perfect (though I found the director's cut took way too long to become interesting, even if it did show us some of the beautiful treasures of Northern Iraq); there is a little well placed humour and the measured, almost stately contributions of Max von Sydow - always a master of the"" less is more"" style of performance - really work wonderfully, building to a culmination that has you on the edge of your seat. Lee J. Cobb also adds a certainly mysterious quality to the story, too - a policeman investigating the death of one of the characters from earlier on; but a man who seems to know a great deal more about what is actually going on than he ever leads anyone to believe. The dialogue is quite sparing, much is left to the effective visuals, the soundtrack and - best of all - to our own anticipation and imagination. Looks great on a big screen - and is certainly still well worth watching.",
122,2 July 2013,nairtejas,8, Intense Horror. ♦ 82%,"Classics have always been boring, if you try to watch them in this YOLO generation. But, The Exorcist is one classic horror you will not be disappointed of.",
123,20 August 2020,suvechhabose,10," After second viewing , I felt its depth & it was good . Re edit : After third , its protagonist is the strongest protagonist i have ever seen.","Just hear me out,
I have seen old horror movies like re-animator,evil dead,the thing and many more .What they all had in common was a plot , slowly revealing/ building itself and thus grasping viewers with story and good ol practical horror..
The exorcist took a lot of time to build itself but the horror sequences were subsequently less effective than any other horror movie.",
124,5 January 2003,lambiepie-2,10," The Best Film ever - Horror, Religion and the Faith in it all.","Ah, how times have changed.",
125,9 September 2010,johnnyboyz,8," Try to come into possession of this great title, as a number of good things under the banner of wondrous direction come to fruition.","In The Exorcist, director William Friedkin weaves you down a tense and terrifying path of trauma; resilience; suffering; grief; the questioning of faith and, ultimately, evil. By the time the film had bedded down into this, rather literally, one on one scenario between the powers of good and evil, locked away within the confinement of a young girl's bedroom, I was worn out in all the right ways and there was still much more to come. The film fascinatingly and meticulously balances the plight of a handful of characters caught up with one another whilst on the front-line of a case involving the possession of a young girl by a demon. It details the agony and confusion at what might be wrong with her, by those close to her, right the way through to the plight of a police detective wanting to solve the cases of a handful of murders perpetrated by said spirit; all of it wonderfully well and without ever over tilting the emphasis on any one story.",
126,31 August 2010,gizmomogwai,10, Horror at its finest,"The Exorcist is a classic horror movie, nominated for the Oscar for Best Picture which I understand was rare, and it actually won an Oscar for writing. My main regret is that I've never seen the movie as it was in 1973- the dominant version on DVD is the so-called ""Version you've never seen."" Not that it doesn't have its own charms.",
127,28 May 2013,poe426,10, One of the truly Great love stories...,"Sure, it scared the bejeezus outta me when I was a kid (I literally couldn't close my eyes that night without seeing THAT FACE or hearing THAT VOICE), but one of the things I've always found most interesting about THE EXORCIST is that it's one of the truly great love stories. Father Karras sacrifices himself in the end out of love. His doubts about his religious beliefs aside, the ending proves that the man hasn't lost his innate love of Humanity: he's willing to trade HIS life for the girl's. In a fright film as powerful as this one, that's one hell of an affirmation. The re-release, which contained the previously excised ""spider"" scene, was well worth seeing (though I still can't figure out why it was cut in the first place): it's hands down one of the scariest things I've ever seen; the sound effects alone were worth the price of admission. Unlike the re-edited versions of THE WARRIORS (in which Walter Hill totally ruins the break-neck pace of the movie) or THE OUTSIDERS (in which Copolla drowns out the drama with gratuitous music) or BLADE RUNNER (in seven re-edits of which Ridley Scott makes not one substantial change) or APOCALYPSE NOW (which was edited right the first time) or JAWS (in which Spielberg has Scheider as Brody idiotically saying ""Blow up!"" as the shark makes its final charge) or STAR WARS (in which George Lucas mistakenly thought that making Han Solo faster than a speeding bullet was a good idea- which completely undercut the character's character) or any one of a number of other ""re-dos,"" the restored version of THE EXORCIST IS worth a look.",
128,8 January 2019,matthewssilverhammer,10, Scurry,"I used to say I didn't like this movie. Current Me hates Past Me...The Exorcist is brilliant. You can see the seeds of the so-called ""high horror"" trend going (The Witch, Babadook, etc) present in this quiet, unnerving, beautifully macabre and classy masterwork. Blair is incredible, jumping between different personalities with ease well beyond her years, and the practical effects are charmingly dated but truly fantastic.",
129,27 March 2020,sauravjoshi85,9, Now that what you call a horror movie,"The Exorcist is a horror movie directed by William Friedkin and stars Ellen Burstyn, Max Von Sydow, Lee J. Cobb, Linda Blair and Jason Miller in the leads. Also this was the last movie of Jack MacGowran.",
130,25 June 2012,gwnightscream,7," ""Horror Classic!""","Linda Blair, Max Von Sydow, Ellen Burstyn and Jason Miller star in William Friedkin's 1973 horror film based on the novel. Two priests help a 12-year old girl possessed by a demonic spirit. This takes place in Georgetown, Pennsylvania where we meet actress, Chris MacNeil (Burstyn) and her 12-year old daughter, Regan (Blair). We also meet, Damian Karras (Miller) a priest who begins losing his faith when his mother becomes very ill. Soon, Chris discovers Regan is possessed by a demonic spirit and meets Damian asking for his help. He consults veteran priest, Father Merrin (Von Sydow) and together they perform an exorcism on Regan to rid the evil spirit inhabiting her body. Near the end, Damian regains his faith and sacrifices himself. I remember first watching this horror classic as a teen and thought it was scary. It still is and it has a great cast & eerie score. I recommend this.",
131,2 February 2023,slhelling,9, DONT WATCH ALONE OR AT NIGHT,"I'm pretty sure that my wife saw this movie to young. She will not watch it at night or alone. The first time I saw The Exorcist was on tv. When I first watched the movie uncut, I was so shocked and freaked out that I started laughing. A very strong R for extremely graphic language. Catholics grab your Rosary. There are some things that a crucifix just should not be used for. It's enough to make your head spin around. I suddenly have a craving for Split Pea soup. But seriously folks, if you have never seen this movie completely uncut, you are truely missing the very best parts! Watch it with someone you love and trust and no matter how much your kids beg you, if they are under 13, no way in hell!",
132,5 August 2021,sonymac-09730,9, Scary as hell,This movie scares the hell out of me. I just watched it again and had to turn the TV off for a while around halfway the film.,
133,4 July 2007,Cole_Early,10, One of the Scariest Films of All Time,"This has to be one of the most well-known horror films, one of the highest-rated, and obviously a classic.",
134,25 December 2004,Coventry,6, Good film... but no masterpiece,"I've seen the Exorcist quite a few times by now (including the director's cut or the so-called ""version you've never seen"") but not once did I feel like I was watching a true masterpiece. It's a solid film with intriguing characters and groundbreaking premise but it depends too much on only a few powerful and mesmerizing sequences instead of a being a coherent wholesome. The truly eerie images of a possessed 12-year-old girl cursing and mutilating herself are very shocking but the all the rest sadly isn't much more than a dramatic family portrait and a Catholic essay on evil. Don't get me wrong.I also regard this as an essential movie and one of the few films that co-formed the horror genre but I definitely think it's a slightly overrated. The story develops rather slowly and it lacks involvement. Once the ""Devil"" makes his entry, Friedkin and the cast take you for a wild ride of shocks, ahead-of-its-time brutality and unseen atmosphere but it finishes as abrupt as it started. Luckily, there's the class-A cast, of which all members bring extra depth to their characters. Jason Miller and Max Von Sydow are impressive but yet my vote for best actor here goes to Lee J. Cob who adds some welcome humor to the devastating substance. The young Linda Blair made herself immortal and she still is everybody's favorite head-tolling girl. The rude voice of Mercedes Cambridge (who dubbed the ""Pazuzu""-lines) only gives more impact to the image of evil. Anyway, no matter how sublime the soundtrack isno matter how strong the reputation is by nowThe Exorcist certainly is not the scariest movie ever. As far as I'm concerned, it isn't even the best tale handling about ""religious evil"" (check out ""The Omen"" for that). Let's just say it is fundamental viewing in case the horror genre fascinates you.",
135,8 September 2022,LeonLouisRicci,10," 50 Years Later...Overview & Outline of the ""Phenom""...Mega-Hit & Mega Box-Office","While Researching this Review, it was Stunning to Find the Microscopic and Devastating Data Available to any Obsession about Possession with Relation to Cinema, can be Overwhelmingly Satisfied. Read On...",
136,18 July 2008,poolandrews,7, A genre classic?,"The Exorcist is set in Georgetown in Washington DC where famed actress Chris MacNeil (Ellen Burstyn) & her twelve year old daughter Regan (Linda Blair) live in a large house. Having recently moved there after separating from her husband Chris becomes increasingly worried by her daughter's odd behaviour, Regan spouts obscenities, masturbates with a crucifix & acts very violently towards people. After various tests Doctor's are at a loss to explain medically what is wrong with Regan & suggest Chris contacts a psychiatrist or even stage a exorcism. Things continue to get worse as is turns out Regan is responsible for the murder of film director Burke Dennings (Jack MacGowran), desperate Chris turns to Father Damian Karras (Jason Miller) for help who after his own investigation is convinced Regan is possessed by a demon & recommends to the Church that an exorcism be performed...",
137,26 November 2009,freemantle_uk,9, Great Horror Film,"Horror films back in the 70s are a cut above modern horror films, such as Dawn of the Dead and The Wicker Man. The Exorcist is considered one of the best in the genre and is horror expert Mark Kermode's favourite film. It is also a film that is apart of the tread of demonic children horror, which also created The Omen, another good horror film.",
138,26 November 2001,JasonS-5,1, Don't Believe The Hype,"I took my Little Brother to see this movie when it was re-released in the theatres. We were both hoping to see an intense, psychological horror film. Instead, what we saw was a dull, tediously cloying film. The only way in which this film works at all is if you know beforehand that Linda Blair is possessed by the devil, otherwise, apart from the overbearing menacing soundtrack, there is almost no suspense.",
139,20 August 2019,CubsandCulture,10, Time and influence have dulled its power but still an engaging film.,(comments based on the director's cut),
140,26 October 2019,bsmith5552,8, You're the Devil in Disguise...Oh Yes You Are!,"Back in 1973 people lined up around the block to see the story of a young girl possessed by the devil. More or less tame by today's graphic violence, it was at the time, innovative.",
141,18 September 2022,Dougmd1974,9, Probably the greatest horror film of all time,"The only reason I didn't give this film a 10 was because of a few inconsistencies in editing. Otherwise, amazing acting, cinematography, camera work, effects.... What the actors and crew went through to make this film was nothing short of perfection. Surprising that Blatty, a comedy writer, was able to come up with this book which was completely outside of his comfort zone at the time. William Friedkin did an amazing job as director. This whole thing just worked - even today watching this film I'm in awe of it's greatness. Stands up almost 50 years later and for me is one of the top 10 greatest modern films ever made.",
142,5 June 2021,estelle58,10, It's all been said before,"If you have never seen this film, well, that's ok. I have never seen Raiders Of The Lost Arc, (cept for little pieces), and people are like you are kidding.",
143,21 August 2001,meeza,9, One of The Scariest!,"`The Exorcist' to many movie fans is the answer to the infamous question said to poor Sydney in the `Scream' trilogy = `What's your favorite scary movie?' `The Exorcist' did scare me. However, it did not possess me enough to declare it the scariest movie of all time. I give that honor to `The Amytiville Horror.' For those of you who do not know, this horror flick is about a pre-adolescent who inhabits a bit of a behavioral problem. I loved the theme song of the film `You Spin Me Round' by Dead or Alive. Ok! I will quit exorcising I mean exercising my sarcasm.  This new version, which includes some old deleted scenes from the original, will also make you sleep with the light on. Linda Blair's haunting performance is one of the best of all time by a child actress. What could have possessed her to take crappy roles afterwards? A new scene to this renovated version is a shattering staircase flip by our protagonist Regan that is very reminiscent of those done by russian gymnasts in style and appearance (ever seen a pretty russian gymnast? Or russian athlete for that matter?) Anyways, make sure that `The Exorcist: The Version You Have Not Seen Before' is one that you will end up having seen before. **** Good",
144,19 April 2010,jdkraus,10, Unforgettable,"I've heard of this movie through my entire life, but I had not seen it until a few a weeks ago. For a movie that is almost forty years old, I'm still thinking about it. There are many words that can describe ""The Exorcist"". Enchanting. Brilliant. Frightening. Intense. Powerful. Creative. Disturbing. Shocking. These are just a few words that come to mind. ",
145,3 September 2021,brosseauphilippe,10," Quite simply my favorite horror film, this masterpiece by William Friedkin still has no equal 50 years later and its anxiety inducing atmosphere is striking.","Don't expect to jump every two minutes, Friedkin installs his film little by little, its setting up is long but fascinating, he takes the time to install his characters and his plot in this atmosphere which is stretched as it goes and concealing clues to what is happening before our eyes.",
146,5 August 2004,drownsoda90,10, Where the art of storytelling and the art of shock value meet,"""The Exorcist"" revolves around a 12 year old girl named Regan (Linda Blair) and her mother Chris (Ellen Burstyn) who live in a colonial-style Washington home. Chris is an actress, and she and Regan move around a lot. Things at the new home seem to be going well - until Regan begins to act very strange. She can't sleep, her bed shakes in the middle of the night, she has bouts of body convulsions, and these symptoms progress. Her mother goes to numerous doctors to find help, and even the doctors aren't sure what's wrong with her daughter. Chris finally comes to the conclusion that Regan may be possessed by the devil himself. She then goes to her last resort, and consults a Catholic priest to perform an exorcism on her daughter. ",
147,18 November 2002,barnabyrudge,10, Still the no.1 horror movie !,"The Exorcist still ranks in my top 100 films, and is by far the",
148,6 December 1999,de_niro_98,7, Engraved into your minds...forever,"For those who watched this film on the big screen when it was re-released and thought it was 'comical, funny, not disturbing nor scary' are  just do not understand the complexity that surrounds this movie. Back in '73, no one was expecting a film of this kind, and I know it has been said many times but it WAS way ahead of its time. A time where cinema was in its infancy, religion was practiced on a larger scale than today and showing such violent, graphic and disturbing scenes was not thought of as being possible, one can understand why it has been banned for so many years.",
149,27 September 2003,EVOL666,8, A HORROR MASTERPIECE,"because i love this movie so much, i will keep my feelings of this film to a bare minimum...",
150,29 October 2006,LoneWolfAndCub,10," Is this really ""The Scariest Movie of All Time??""","For me, yes. The Exorcist is easily one of the best horror films. Period. It is truly brilliant in every way. Some people pass it off as having cheap scares, bad effects and so on. People seem to forget that back then they didn't have such top-notch effects. The scares in this movie aren't cheap, either, they are genuinely scary. Be it the insanely creepy score, the white, demonic face that appears or suspense that is built up, almost the whole movie is scary. The acting is top-notch from everyone. To mention names would be unfair as every actor does such a good job. The fact that Jason Miller, Ellen Burstyn and Linda Blair were overlooked at the Oscars is a travesty.",
151,30 May 2021,drewnes,10," ""What an excellent day for an exorcism.""","This is a for sure 5 star movie when it comes to horror. From the flow of the story to the horrifying visuals and groundbreaking ways to scare us... I have no complaints with this movie. Although I am surprised a lot of scenes in the movie were allowed to be released in theaters at the time (70's), I am glad they made that leap in filmmaking for us horror folks. For any horror fans, this is a must watch. Dare I say masterpiece??",
152,29 November 2021,killercharm,10, Gold standard,"Horrors used to go so long between classics. Seems like nearly a decade would go by before we'd get another really good one. From The Haunting to The Exorcist to Carrie I waited forEVER for another truly frightening flick. Enter the 70s and by the new millennium we have them flying thick and fast, which has my horror-lovin' heart full! This giant gem had to feed my horror daydreams for years. First the book made me SWEAR my bed was shaking. Then the movie just took over. It's a moving story of a sweet tween who is transformed into a disgusting, murderous demon too clever by half. I've just watched it for easily the 11th time and I never took my eyes away.",
153,30 October 2019,truemythmedia,10, Still Great,"It's been called the 'Scariest Movie of All Time' for more than forty-five years now, so I suppose the question we first must ask is: Does the film live up to its reputation? In my opinion, the answer is more complicated than a simple yes or no. Horror has evolved over the years, and I'm sure most audiences today would find this film pretty tame compared to films like ""Hereditary"" or ""The Witch""; I would be more keen to argue that ""The Exorcist"" is one of the best scary movies, not 'the scariest movie of all time.' What scares you might not scare me and vice versa, so in a sense, the Scariest Movie of All Time will probably be different for everyone (for me, it's ""The Shining""), but what most people can agree upon is the craft with which this film was made produced a film that is not only scary, but emotionally compelling (draining, even), thematically rich, and still disturbing to this day. ""The Exorcist"" might not be the scariest movie in the world anymore (if it ever was), but it's certainly still a Five Star film.",
154,6 October 2020,begob,7, That's not my mother's name!,"When a placid teen turns demonic, her mother desperately searches for a solution until only one option is left.",
155,8 June 2021,realalexrice,8," Not ""The Scariest Movie Ever,"" but who said it had to be?","Seeing Chris blaspheme to Father Karras, a priest, out of pure desperation, exhaustion, and love for her daughter is something so tricky to portray but Friedkin pulls it off with gorgeous and intimate performances given by Burstyn and Miller, which ultimately sums up the films broad strengths, the performances. So rooted in smart and frustrating realism, which Friedkin himself knew was essential for the film, and with considerable doubt and skepticism shared by all before it gets to the point of no return for Regan, it allows itself to become an extremely thorough movie as we're taken through all the processes in immense detail that Regan goes through in order to get to the titular exorcism. The exorcism itself is mainly scary in the way that the priests cannot lose energy before the exorcism is through and if it fails, the demon could grow stronger. The toll that the exorcism takes on Karras and Merrin is rightly displayed and of course expertly so by Miller and Von Sydow. But to me, it's only a small piece of this rather dense movie.",
156,4 April 2012,billcr12,3, seriously overrated,"The Exorcist is always ranked amongst the best horror films ever made. I was bored to death by the whole thing. I don't have even the slightest belief in the devil or the Easter bunny for that matter, so I thought that Regan(Linda Blair) spitting out pea soup while her head spun around in a circus like manner was just downright silly. ",
157,18 October 2015,Movie-ManDan,10, Has Rightfully Stood the Test of Time!,"At the time of its release, The Exorcist was the scariest film ever made. With so many technological advancements and boundary-pushing done these days, The Exorcist is not THE scariest movie like it once was. In fact, there are a few scenes that are rather funny. But as a massive movie buff, I can assure you that this is one of the scariest movies ever. Maybe it is not number one anymore, it is still up there. In fact I would perhaps call this the scariest movie I've ever seen. Not really an easy choice, but still.",
158,1 February 2020,THE-BEACON-OF-MOVIES-RAFA,10, One of the best EVER (A+ Movie) My Ratings 10/10,"Give a try then you will know why, definitely
wont be a waste of your time .",
159,13 July 2011,raulfaust,7," ""The Exorcist"" vs ""The Exorcism of Emily Rose""","Well, after years hearing about this classic, I finally rented it and saw. By the very beginning, I was able to see how many films were inspired by this (not to forget Scary Movie 2 lol).",
160,6 August 2022,danielrko,10," More than horror, way more",You can find beauty in this horror film...,
161,24 June 2017,alexanderdavies-99382,8, Dated but still effective horror film.,"The reputation of ""The Exorcist"" film was such, that I wasn't quite sure what to expect when I first saw this when the ban on the film had been lifted. I saw the film at the cinema in 1998 and I enjoyed it but it hasn't dated too well. The special effects for their time may have been pretty good but nowadays, they wouldn't satisfy most audiences. What still works about ""The Exorcist,"" is the way it is written, directed and acted. It is in one sense, a good old fashioned story about Good vs Evil. Ellen Burstyn, Max Von Sydow, Jason Miller and Linda Blair take the acting honours between them. The making of the film was just as eventful as anything that occurred in the film itself. About 9 people who were directly or indirectly associated with the film, met with sudden deaths. It makes one wonder if the film set was cursed! It was a long time in the making - over a year altogether but it was worth it. The screenplay is one of the best I have come across for a horror film. The script avoids all the usual clichés by being more subtle, insightful and creative. Not much happens in the way of horror for about the first hour but that is a good thing. Watch this with the lights off!",
162,2 April 2019,Easygoer10,10, Absolutely Brilliant and Terrifying,"When it comes to horror, this is the pinnacle of it in film making. A very close 2nd is ""Alien"" (1979), & 3rd is ""Stabley Kubrick's ""The Shining"" (1980). I remember when The Exorcist came out, and had lines around the block outside film theaters. It was rated ""X"" (now known as ""NC-17"") by the MPAA. It was later drooped to ""R"", although varying editions ate available. Mercedes McCambridge is stunning as the voice of the Devil, and actually didn't receive proper credit for this until later. Regardless, it is a brilliant film by 1 of the greatest American directors, William Friedkin. Unfortunately, it was released the same year as ""The Godfather"" (1973), which swept the Academy Awards the following year. That is irrelevant to me. The book by William Peter Blatty is terrifying as well. Blatty wrote the screenplay, which was excellent. A must see, even now; over 45 years later.",
163,20 December 2021,SPZMaxinema,8, A film with minimal flaws that was never before done for its time!,"While there were a few parts that took me out of the movie and some sequences that seemed over the top, you have to appreciate the risks that this film took for the time that it came out. It was very original, intense, well-directed, and keeps you intrigued by the mystery of the possession the whole time. One of the best horror films I've seen!",
164,17 February 2022,bgaiv,9, A legitimate drama horror that holds up quite well,"This movie is of course legendary but I only finally saw it recently. Surprisingly, this is a completely legitimate and compelling drama, considering most of the increasingly silly horror movies of the late 1970s and 80s.",
165,25 June 2014,videorama-759-859391,10, The power of story compels us,"The Exorcist in my opinion is one of the best horror films ever made, yet I didn't find it really scary. Seeing Linda's Blair's head spin around and vomit some green muck was a little unnerving to see I guess, and there were a couple of other little moments, piths of unease you could say. This was when director Friedkin was making great films, yet there's no film I really hated of his, except may'be for The French Connection which I just found slow, where I just didn't sit out the battle. The film has a fantastic script, and brilliant story structure, where we sympathize with Blair's unhappiness, as Daddy's split and left her with her single Mum (Burston) a famous actress as in the story, which I liked. What I liked though here, was we really got to know the family, where sadly for Blair, despite her richly deserved Academy Award, he career sadly plummeted into B grade. Noticing changes in her daughter, matters become worse for Burston, when suddenly Blair becomes one of the possessed, where an evil spirit has taken over her body. A young reclusive priest (Jason Miller, who very much reminds me of Gabriel Byrne, even with the accent) is called into perform an exorcism, and flush the spirit out. Where finding other doctors have failed, and this is over his head, he sends for a master exorcist (Max Von Sydow) to try his hand at it, at ridding the evil in the possessed Blair. He's virtually the last hope, so the scene is set for quite an intense ride. What I liked too, was how we were taken into Miller's life in the priesthood and personal, where his Mum is very sick. Scary or not, I just love this movie, first seeing it back in 2001. It may stretch reality some, where we wanna believe it is possible and it may not be a terrifying ride for some, but what gives the movie it's buzz is as I said, the finely written script, and the lives within in the characters in it, something most horror films fail to do.",
166,23 June 2019,misterparikh7,10, A mix of horror and drama.,"Everyone will have a different reaction to this movie. I thought it was very scary when I was young, but not as much anymore. I didn't feel like fainting or puking. I listened to the 40th Anniversary audio-book before watching the theatrical version.
All the actors did a great job of portraying their characters. The makeup of Regan and Father Merrin was very good. The sound effects and cinematography were great.
There were some minor flaws in the movie. During the exorcism scene, the statue of Pazuzu appeared when Regan was kneeling on the bed. That special effect was unnecessary because it's obvious she is possessed by that time. I think the conversations between Regan and Father Karras could've been longer as well. Other than that, the movie was very good. I give this movie a 9.8/10.",
167,18 April 2023,dannylee-78082,7, The Power of Christ Compels You,"It's very difficult for me to review this movie because contrary to popular belief, I didn't think it was that amazing. Of course, it was a pleasure to see some of the iconic scenes and remember some of the scenes I may have watched in the past, but it failed to ""scare"" me, which is the purpose of a horror movie. In fact, it was quite difficult to keep my focus at it because I felt like everything felt flat.",
168,18 May 2022,martymladenov,10, Amazing movie!,"Jeez, this is made in 1973?! Some scenes scared me more than everything released in the recent years. The movie is for sure ahead of its time, the plot is just amazing and the visuals are... FLAWLESS! Totally in top 3 best horror movies for me!",
169,17 March 2020,ProjectAnomaly,10, The Exorcist,"Dang, was this movie ahead of its time. The visuals, acting (emphasis on CHILD acting), and special effects are incredible.",
170,29 October 2003,FiendishDramaturgy,9," It scared me then, it scares me now.","I was much too young to read this William Blatty novel. At the ripe old age of nine, I found it lying around and read it. I had to hide it. I instinctively knew that if my mom had found me with it, she would have been quite disturbed. But I had read more advanced works already, and understood most of what I read. What I did not understand, the dictionary was readily available to assist me in my quest.",
171,6 February 2007,vip_ebriega,10, A winner in any version.,"My Take: In any version available, THE EXORCIST maintains tension, shocks and indisputable drama. ",
172,8 August 2009,CitizenCaine,9, One Of The Scariest Movies Ever Made,"A Catholic priest/archaeologist (Max Von Sydow) unearths a medal in Iraq which seems to summon his spiritual armor to the forefront. An actress (Ellen Burstyn) rents a huge Georgetown house while filming on location only to find it's housing a demon about to inhabit her 12 year old daughter (Linda Blair). Meanwhile, a Jesuit priest (Jason Miller) battles the ambivalence he has about his faith while accepting the sudden decline of his mother's health. The two priests eventually team up to battle the force within the girl before winding down to the shocking conclusion.",
173,13 December 2022,dasa108,10, It is the best horror movie of all time.,"This is the best horror movie of all time. I saw it many times and it remains fully valid from the first scene. The casting is stupendous, the production is top notch, the direction is masterful, the script is wonderful and both the music and the sound are superb. It truly is a great vehicle for Voy Sydow's stardom as the very young Linda Blair fills the screen with her transformation. It is a film that fundamentally reaches your heart, strengthening your faith since in truth good will always triumph regardless of the vicissitudes that you must face. It is excellent, wonderful, to see many times.",
