Review_Date,Author,Rating,Review_Title,Review,Review_Url
75,23 February 2021,ags123,10, A Must-See,"Clever script, snappy dialog, biting humor, outstanding performances, assured direction by Billy Wilder and, as usual, Dietrich steals the show. Fine entertainment.",
76,11 September 2021,Leofwine_draca,10, The best Christie adaptation,"The best Agatha Christie adaptation I've yet watched. Based on a stage play and totally different to everything else I've seen from her. I do like the intensity of a good courtroom drama and this is it. Charles Laughton adds immeasurably to the experience with his wit and humour and of course Marlene Dietrich delivers a stand-out supporting turn. Best of all is Billy Wilder's direction which is exemplary, bringing out the depth and intrigue and suspense of it all.",
77,14 August 2020,schroederagustavo,10, Great movie,"I'm just starting to see Billy Wilder's films. Wow, he was such a great writer and director, of course, but the scripts are just phenomenal. This movie is no exception, Witness for the Prosecution is witty, funny and has surprise after surprise. I loved it. I loved every second of it. Some things may seem a little dated, but that's fine, I think it adds to the film. And the performances are also fantastic, especially by Charles Laughton and Marlene Dietrich. Truly outstanding film.",
78,20 April 2015,A_Different_Drummer,10, One of the greatest films ever made,Verily defines top flight film-making.,
79,3 January 2020,cricketbat,8, Surprisingly well-done courtroom drama,This 1957 Oscar-nominated courtroom drama was surprisingly good to me. The performances were very well-done and the story was compelling and suspenseful. I'd recommend this film to anyone who enjoys a good mystery.,
80,26 August 2021,jack_o_hasanov_imdb,8, Another good classic movie,Another good classic movie. The plot was interesting and it was a good movie.,
81,26 July 2013,MrSpark,9, The master of suspense,"One of the most suspenseful movies I have ever seen, many people confuse the director for Alfred Hitchcock the master of suspense, in fact this brilliant marvel of a movie was directed by none other than Billy Wilder one of the most bewitching director and writer of early Hollywood. The movie is a beautifully scripted courtroom drama with comic, dramatic and suspenseful elements based on the play by Agatha Cristie. It brings you unprecedented acting by Charles Laughton and Marlene Dietrich. The role of the accused was played by Tyrone Power who delivers a very inspiring performance that manages to capture the sympathy of the audience. The simple set of the movie (The courtroom, The judge's house etc) indulges the audience to focus more on the actors and their astounding performances. The sole reason this movie left me in complete and utter awe is of course the twist ending, classic with Agatha Cristie plays, that I will not reveal for obvious reasons. I usually figure out movies with twists but I must say this came to me as a surprise, as I thought the movie was over. Summarizing, this Agatha Cristie courtroom drama gives us profound acting performances and delivers us a story with tremendously suspenseful cinematography and one of the best twist endings I've seen. Thus I give this beautifully wonderful movie a 9/10.",
82,13 January 2015,Seraphion,6, All surprises are (or should really be) in the ending,"The story nicely bring on a classic base of mystery of whether or not the client is guilty, the most often used premise of court movies. The movie nicely reveals the details one by one in an ordered manner, all the while having refreshing inserts of laughable remarks and mannerisms by Sir Wilfrid. What's really nice is that the details are placed so very neatly, scattered across the movie's duration, all the way up to the ending. Yet it must feel so very surprising in the times this movie was released. But today audiences are highly anticipative thus the placement and insertion tricks done in this movie will never work. The ending will have been spoiled at the very first appearance of Christine, especially if the audience marked closely on Leonard's description about her. The acting overall is just standard in my view. Tyrone Power didn't even bother to conjure up a decent British accent. Marlene Dietrich's emotion play may look astonishing at those old times but it sure is not now. The fact that she didn't change her voice, only her accent, when her character was supposedly under cover may well make the ending very predictable even for beginners to spot.",
83,10 September 2020,rezwanhasan,10," Totally blown away, What a movie!","This is the best Billy Wilder film I've watched to this day.
I was simply blown away by the plot. Highly recommended to any filmaholic.
A perfect 10/10 from me!",
84,3 November 2022,CinemaSerf,9, Witnes for the Prosecution,"I might be asking for trouble here, but did Charles Laughton ever actually make a bad film? He leads this one as the brilliant but curmudgeonly barrister ""Sir Wildred Robarts"" with oodles of charisma and style. Marlene Dietrich portrays the evil, manipulative ""Christine Vole"" marvellously and even Tyrone Power, more the matinée idol than the serious actor, delivers as required in Billy Wilder's outstanding rendition of the Agatha Christie story about a man accused of murdering an elderly lady who has just happened to leave him a great deal of money in her will. Elsa Lanchester is suitably annoying/scary/lovable as the nurse trying to keep her ailing charge from keeling over mid-trial and a slew of other capable British actors - including a wonderfully charismatic turn from Una O'Connor in the witness box - fill in the supporting roles well. It is one of those very rare occasions where everything just gels perfectly and it really is fun to watch. Some of Laughton's wry asides and put-down lines are genuinely laugh out loud too. Had it not come up against ""Bridge on the River Kwai"" then I'm sure it would have garnered at least one Oscar!",
85,31 December 2022,henry8-3,8, Witness for the Prosecution,"Recovering from a heart attack, grumpy but loved top London lawyer, Charles Laughton agrees against medical advice to represent Tyrone Power who is accused of murder. Seeking out his wife, Marlene Dietrich, Laughton finds her unhelpful and aggressive and claiming she and Power are not really married.",
86,23 December 2021,CutUncut2021,9, Thrilling,"Why on earth the BBC commissioned the 1982 remake of this Wilder outing is beyond my ken. Laughton outstrips the admirable though slurring Richardson with every word and move, intonation, and tic. Rigg and Kerr are no match for Dietrich and Lanchester. So why bother? Since it's a Christie play, the sequences are almost word for word, which makes viewing them back-to-back very revealing of the degeneration.",
87,5 March 2023,jlspenc-84630,10, Best courtroom thriller ever.,"What do you get when you cross Agatha Christie with Billy Wilder? The answer is 1957's WITNESS FOR THE PROSECUTION, one of the most entertaining courtroom films you will ever see. Christie was the foremost mystery writer of the 20th century, and her name remains synonymous with the genre 47 years after her death. As for Wilder, he was unquestionably one of the finest filmmakers of all time, a director who could boast about having DOUBLE INDEMNITY, SUNSET BOULEVARD, THE LOST WEEKEND, and ACE IN THE HOLE on his resumé, with SOME LIKE IT HOT and THE APARTMENT yet to come.",
88,24 January 2020,iquine,9, That's How You Do An Ending!!!,(Flash Review),
89,11 December 2022,jlspenc-35519,10, Best courtroom thriller ever.,"What do you get when you cross Agatha Christie with Billy Wilder? The answer is WITNESS FOR THE PROSECUTION, one of the most entertaining courtroom films you will ever see. Christie was the foremost mystery writer of the 20th century, and her name remains synonymous with the genre, nearly 47 years after her death. Wilder, on the other hand, was one of the finest filmmakers of all time, having already made DOUBLE INDEMNITY, SUNSET BLVD, and THE LOST WEEKEND, with SOME LIKE IT HOT and THE APARTMENT yet to come.",
90,5 January 2023,timothywalton-31924,10," Witty, funny, marvellously written","Witness for the prosecution is an unqualified masterpiece of wit, dark humour, and irony. The performances by Marlene Dietrich and Charles Laughton are outstanding. Laughton plays a grumpy barrister who is often very very funny- courtesy of the witty script- but beneath this exterior he hides an astute, penetrating legal mind. The film is also unusually funny for a serious drama about a capital murder case, and it balances this light entertainment and serious drama deftly. An analysis of the themes of the film would reveal the true genius and achievement of the screenplay. Throughout the film we see matters through the eyes of the defence barrister, Sir Wilfred, so our perceptions of the man he is defending, Leonard, are inevitably coloured in his favour. We are not presented with an omniscient narrators eye to judge the merits of the case impartially. Therefore the ending comes a a shock to us- not because of its impossibility and incongruity, but shocked because of our realisation that Leonard had been deceiving our powerless minds all along. It is almost most ironic that Christine, who has fabricated an affair with another man to save a husband, shall now lose her husband because he actually did have an affair. Witness to a prosecution is simply a joy to watch for its witty, entertaining script and clever twists, which on first glance might seem like poor writing, but on closer examination, probes deeper than one could have ever imagined.",
91,5 September 2006,evanston_dad,7, Laughton and Lanchester Make This One Worth Watching,"It's no surprise that Billy Wilder, the man who gave us the ghoulishly funny ""Sunset Boulevard,"" would be drawn to this macabre but witty Agatha Christie play.",
92,4 April 2012,secondtake,8," Great story, and great lively acting...what else is there?",Witness for the Prosecution (1957),
93,3 December 2008,onepotato2,2, Witness to my eggbeater,"A decent murder mystery is composed of A) unique perplexing crime, followed by B) a unique but insightful solution that allows C) a reconstructed throughline that isn't completely ridiculous. Ideally a smart viewer can play along and pick up clues to assemble the solution but it's not mandatory, and most mysteries from Sherlock Holmes to Sam Spade ignore that last merit. Most movies hope to wow you sufficiently with the solution that you don't go back and test it for believability.",
94,4 April 2004,didi-5,6, excellent Christie adaptation,"Agatha Christie's courtroom piece is given some life by the excellent performances of Charles Laughton and Elsa Lanchester, as the grouchy lawyer and her crotchety nurse. He is taking a murder case against the advice of his doctor, and Tyrone Power is the accused (this was Power's last film, as he died during filming of Solomon and Sheba). Also in the cast is Marlene Dietrich as Power's wife, even holding her own in a flashback where she is required to pass for twenty years younger (and does so successfully thanks to her personality and some forgiving lighting).",
95,7 February 2021,Kdosda_Hegen,7, Hardcore court film.,"This film has extremely clever and genius writting, the less you know the better. Go watch it if you like plot driven films it may be one of the best.",
96,1 February 2022,alirezazamani-73059,9, Absolutely unpredictable!,What a movie! What a great crime movie!,
97,23 July 2018,StrictlyConfidential,4, Laughton's Shtick Made Me Sick,"This 1957 courtroom drama of ultimate treachery and betrayal was frequently spoiled for me by that sniveling, pompous actor, Charles Laughton, who played the ""Sir"" Wilfred Roberts character.",
98,1 August 2021,Sergiodave,9, A wonderful Courtroom whodunnit,"One of the 20th Century's greatest directors filming a tale from the pen of one of the most famous 20th Century authors with a great cast led by the wonderful Charles Laughton, Marlene Dietrich and Tyrone Powers, what could go wrong. As it happens, nothing. This will always go down as one of the daddies of courtroom dramas. Brilliant from beginning to end. A must watch.",
99,18 January 1999,hedgehog-10,10, Superb Dialogue.,An excellent example of a film with the right people in the right roles. Elsa Lancaster is superb as the nurse looking after the grumpy old barrister played by her real husband Charles Laughton. The film has a sharp dialogue with excellent delivery. One of the best courtroom films that I have seen.,
100,22 August 2022,tonypeacock-1,8," Plot twists, Charles Laughton and courtroom drama. Heaven!","I like courtroom dramas, Agatha Christie murder mysteries and Charles Laughton. This 1957 film ticks all those boxes and stands up to modern mystery cinema, although it was originally a theatre production.",
101,21 March 2021,gedikreverdi,8, It feels very Agatha Christie,"Marlene Dietrich as the german lover, Charles Laughton as the old almost retired lawyer, Elsa Lanchester as his private nurse ,Norma Varden as the old rich lady who got killed by the broke young handsome and married guy and his Scottish maid Una O'Connor were amazing. When he was a soldier in Germany he met Christine and married her and brought her to England from war torn Germany. But she was already married to a man in the eastern Germany which is under the control of the soviet regime. The old and rich Miss French got killed. Her married male friend got arrested for her murder. His german wife testified against him saying he came home with blood on his hands and confessed to killing her. Then the wife's secret love letters were presented in court and he walked out of the court as a free man. Then the german woman confessed that she hired that woman to give the fake letters to his husband's lawyer because that was the only way for his husband to be free again because she actually told the truth about him being a killer. In the court after that he kissed a woman in her lips saying he's in love with her. The german wife stabbed him to death because she was so in love with her. The lawyer gave up on traveling to Bermuda because he wanted to defend this terrific woman. It was an amazing movie with an incredible cast and a flawless story lit by Agatha Christie",
102,8 July 2021,steiner-sam,8, This was a fun movie to watch,"This is a cozy mystery/courtroom drama set in 1952 London, England, based on an Agatha Christie play of 1953.",
103,3 April 2008,fwmurnau,10, One of the screen's best courtroom dramas,"Everything snaps, crackles, and pops in this delightful courtroom mystery, one of the best films Wilder ever directed. The cast is superb. Laughton and Lanchester, of course, and Marlene Dietrich gets one of the best roles of her career. Although she gained fame originally as a sex symbol, movies like this show what a fine and intelligent actress she was. It's really a shame she didn't win -- or even get nominated -- for an Oscar. She certainly deserved it.",
104,17 June 2022,cbentrott,9, Dialogue crack,"The dialogue in this movie is scintillating. Although there's relatively little action, constant flow of substantive dialogue keeps the viewer engaged throughout. There is also a constant flow of humor that makes the movie not so serious. With a fantastic ending, this movie puts an exclamation point on a classic.",
105,8 January 2007,sol-kay,8, You have made a mockery of English Justice!,"***SPOILERS****Recovering from a near-fatal heart-attack British barrister Sir Wilfrid Robarts, Charles Laughton,is under doctor's orders to keep away from being involved in anything stressful like defending a client facing the death penalty. As soon as Sir Wilfrid is back in his London law office he's faced with what he's told, by his doctor and colleagues, to avoid a man on trial for his life and against his, and those working for him, better judgment Sir Wilford takes the case.",
106,30 April 2012,classicalsteve,10," Based on Agatha Christie's Play, ""Witness"" is Possibly the Greatest Courtroom Drama Ever Filmed","If you have never seen this film, I advise you not to ask anyone who has seen it to tell you about it. Just see it. This film has everything you could possibly want in a courtroom drama: a feisty but lovable defense attorney, known as barristers in Britain; a defendant equally as likable; and a heinous crime at the center of the plot. The immortal Charles Laughton seems born to play Sir Wilfrid, a cantankerous but lovable barrister regarded as one of the best defense attorneys in London. His doctor and nurse try to dissuade him from taking anymore clients, but when he receives an intriguing case, he can't resist. He loves trials as much as cigars and brandy. Part of the fun concerns his nurse constantly trying to keep his cigars and him far apart.",
107,13 February 2011,marcin_kukuczka,10, Flawless Performers and Keen Viewers Absorbed by Magnetizing Riddle,"Different locations for movies, various places for action, indeed. No doubt the cinema has become another 'world' within this world: it reveals all magical spots and supplies us with their tremendous power. Yet, imagine a spot where the truth has many faces and the thrill addresses the very core of human curiosity; where perseverance reaches the climax of attraction and where one draws near and gives one's attendance as much as nowhere else? Not a theater but a courtroom...where the drama appears to combine thrill with sympathy and where illusion is so daring to achieve the mockery of the law. Yes, that is what we encounter in one of the greatest cinema productions, WITNESS FOR THE PROSECUTION.",
108,21 October 2020,gridoon2023,7," Very good, if somewhat overrated","""Witness For The Prosecution"" (1957) is a perfect example of solid, old-fashioned, by-the-book Hollywood craftsmanship: there is hardly any moviemaking excitement or invention in it, but the Agatha Christie plot is stunning, the dialogue is sometimes funny, and the cast is first-class. Currently it is ranked as the 66th best film of all time on IMDb, which is arguably overrating it a tad; I would put it more around the level of the enjoyable Margaret Rutherford Marple films that were made a few years later. *** out of 4.",
109,17 October 2021,thg011093,9, The last 10 minutes had me gasped.,"Seriously this movie has best plot twist of all the movies I've ever watched! All actors/actresses did a excellent job, especially Marlene Dietrich. I couldn't believe she was over 50 at the time.",
110,4 January 2020,K3nzit,6, Well acted court drama by Billy Wilder,"Well acted court drama by Billy Wilder. Liked the twist ending, although it felt a little rushed.",
111,4 September 2021,davyd-02237,9, Oozes Quality!,"A perfect casting for an Agatha Christie story/play. Each one playing their individual roles in a manner that keeps you on the edge of your seat. Billy Wilder directs (sorry, its not Hitchcock, but as good as!). A courtroom drama with an american (Power) charged with a murder, but his alibi is his wife (Dietrich) and his barrister (Laughton). Wonderfully packed with numerous twists. We arent allowed to give too much away (theres a warning at the end of the presentation). Superior to the version(s) that followed and a cracker of a finale which is hard to beat!",
112,7 November 2021,thespeos,9, Charles Laughton + Billy Wilder = Excellent Combo,"As film for this period and genre go, it's outstanding.",
113,2 February 2022,teresa_rosado,10, All Rise!,"Court movies fit into one of the most difficult cinematographic genres, because it is necessary to find the right balance between courtroom sequences and the rest, at the risk of becoming boring. Besides this, it is necessary to keep the levels of dramatic tension more or less high throughout the narrative. Maybe that's why it's a category that has lost interest in developing it (as every rule has its exception, recently, THE CHICAGO 7, a 2020 film directed by Aaron Sorkin, proved that the genre continues to be capable of attracting attention and providing good stories).",
114,14 June 2017,thejcowboy22,8, The Standard!,"The perfect movie for insomniacs like myself who caught this epic courtroom drama on TCM commercial free with no interruptions.Our story begins with a renown British Barrister Sir Wilfrid Roberts played by Charles Laughton. Sir Roberts, stout yet refined complete with monocle recovering from a recent heart ailment is cared for by his personal nurse Miss Plimsoll (Elsa Lancaster) who was in reality Laughton's real Wife. The arguments and condescending quips being thrown by Sir Roberts at the overbearing nurse was probably as close to the real home life of the Laughton's as you can get. Enter the distressed, accused, and care-warned Leonard Vole (Tyrone Power). Miss Plimsoll strongly objects to her personal patient taking on any cases after Sir Robert's ailment. Sir Roberts hears out Voles statement as the accused claims his innocents to the murder of Mrs. Emily French a rich older woman who was fond with Vole, infatuated as to go so far as to make him the beneficiary to her will. I Personally enjoyed the credible performance here by Power as I the viewer, was convinced of his innocence done so naturally and humbly, Unparalleled acting. Sir Roberts takes the case under the consternation of his dictatorial nurse yet smooth as silk in his retorts to his nurse were just as caustic which gave the film comic relief throughout the entire film entwined in this unique murder trial. Vole claims to Sir Roberts that his Wife would testify on his behalf. Enter the cold, self assured Mrs. Christine Vole (Marlene Dietrich) who tells Roberts and his colleagues a different story which quashes any alibi's for Vole. Vole is arrested swiftly and detained. The flashback scenes in Post-War Germany when Leonard talks about how a ceiling fell on him during his first meeting with Christine at a makeshift nightclub packed with eager G.I.'s who attacked her, ripped her pants. Dietrich showcases her talents with song and accordion. The trial begins with a cavalcade of familiar British heavy's known for television work in the 60's. Familiars like John Williams as Brogan Moore, (Robert's right hand in legal matters), who temporarily replaced Sebastian Cabot as the butler on the sit-com Family Affair. William exposure on American television was wide spread with a popular commercial for decades about classical masterpieces. Henry Daniell as Mayhew known to TV viewers as a frequent player in Boris Karloff's Thriller. Other familiars actors not born on the British Isles despite the queens tongue are Ian Wolfe as Carter known for his roles in Star Trek. The ever present Torin Thatcher as the Prosecutor Myers who was frequent guest on Science fiction related shows. Lost in Space,Time Tunnel, Voyage to the Bottom of The Sea and Star Trek. FYI last film for Tyrone Power who died a year later of a massive heart attack and last film for veteran actress Una O'Conner. Fabulous ending with tremendous shock value which felt like a Hitchcock film but Billy Wilder always gets lost in this masterpiece. His best directorial to date, but the book by Agatha Christy had more impact than the film but doesn't Hollywood always water-down screen plays to suit actors and budget. Laughton's performance was outstanding and that comedic timing impeccable.",
115,25 August 2022,rclarke-84225,9, An outstanding film,"An outstanding and extremely watchable film. That it is more than 60 years old makes it a genuine cinematic achievement. Charles Laughton is superb, a pleasing combination of drama and comedy.",
116,28 September 2016,RodrigAndrisan,5, Just a film after Agatha Christie,"Charles Laughton was a great great actor. Billy Wilder was a great Director, Writer & Producer(remember Some Like It Hot, The Seven Year Itch, Sunset Boulevard, Love in the Afternoon, Irma la Douce, to name just a few?). Marlene Dietrich, great actress herself, specially in The Blue Angel. She is very good here too. But, the whole film does not have too much qualities, in fact, it's boring, only talk with a surprise at the end. Tyrone Power, as an actor, was not much, the most important contribution is that of being the father of Romina Power. Worth to see it only for Charles Laughton's and Marlene Dietrich's performances.",
117,26 December 2021,dfloro,8, Another triumph by Billy Wilder,"From 1950 to 1960, Billy Wilder was busy writing (or co-writing) and directing an unprecedented string of stirring and successful movies across all genres and starring many of the best actors and actresses of the age. In 1957, he helped adapt for the screen an Agatha Christie stage play, ""Witness for the Prosecution."" He directed Tyrone Power and Marlene Dietrich to arguably the best performances of their careers, and handily led the great acting duo of Charles Laughton and Elsa Lancaster to equally remarkable performances, too. This movie is such an adept blend of mystery, wartime romance, courtroom drama and even some dark comedy that it's almost impossible to describe. You just have to see it! And two years later, Wilder along with friend Jack Lemmon (and a surprising Tony Curtis) would make one of the best comedies ever, ""Some Like It Hot."" See that one, too.",
118,9 March 2021,anastamad,9, Amazing Possible !,"This is the movie looks like the 12 angry man! Both together classic forever!Thank actors, writer and director!",
119,16 January 2021,aureliofindunio,10, HOLLY S*@#!$!!!,"I did not saw that one coming!!! I've seen tons of movies like that, but the twist is always predictable. This one wasn't. I'm so happy I did not knew how it ended, spoiling this must be considered a crime!! Go watch it now!!!",
120,5 May 2020,zzhhhqing,10, Performance,"Whether it is a script, a director or a personal performance, it is almost impeccable. Witty lines and wonderful court debates are brilliant! Even guessing the final result before the finale will not make the movie any less dramatic. At the end of the movie, I was prompted not to spoil. I really met for the first time.",
121,18 December 2021,ArtVandelayImporterExporter,6," Lily, Lily, Lily, Lily, Legs, Oh Lily","This is a marginally amusing comedy/drama, or murder-mystery/comedy about a guy charged with killing some old dame.",
122,19 November 2012,ElMaruecan82,9, A school-case of emotional manipulation to misguide perceptions ...,"Accused of the murder of a wealthy old woman, Leonard Vole, played by a charismatic Tyrone Power, faces an imminent death sentence by hanging. His wife, Christine Helm, Marlene Dietrich as sophisticated as ever, stands on the witness box, not to defend her husband, but like the title suggests: as a ""Witness for the Prosecution"". After her testimony, Vole's life hangs by a thread and only because his lawyer is the flamboyant and redoubtable Sir Wilfrid, we want to believe he has a chance to get himself through.",
123,20 August 2022,vasilesorin98,10, To say this movie is genius is an understatement,"One of the greatest movies I've ever watched. The old works never cease to impress. Twists at every corner, great acting throughout the whole journey, enough comedic relief to balance the serious theme of the film. Sir Wilfrid and his personal nurse, in particular, had me laughing lots. And the final turn at the end had my mind literally blown.",
124,28 March 2021,drambreenzeb,10, Excellent Movie,What a superb film one of Best. I love the ending the role of Cristine vole is wonderful.,
125,9 March 2002,john4films,10, The incredible Marlene Dietrich in a superb story with twists,"One of Dietrich's best, if not THE best.  She really deserved an Oscar. And Charles Laughton . . . probably his best film as well. (At least Laughton was Nominated for an Oscar.  Dietrich wasn't even nominated.  A little jealousy in the Academy, or what?  Yeah, you bet.  What a shame the Oscars are so political and sometimes total BS.)  It was nominated for Best Picture and Best Director, but not even a nomination for Dietrich?  If that isn't BS, what is?  Total jealousy in the Actors Guild.  Really sore they weren't as natural and tremendous of an acting talent as Marlene.  Obviously so.",
126,30 June 2017,clanciai,9, Charles Laughton coming to terms with Marlene Dietrich over the scoundrel Tyrone Power,"This is actually a comedy, and its artificial intrigue and superficiality is all too transparent for anyone to be able to take it seriously. Yes, it's a murder trial, and murder is dead serious, especially since the punishment in 1952 still was death by hanging, but there are too many flaws in this case to make it credible at all. For example, if Tyrone Power didn't kill her, who did? No other candidate is ever presented, except a fabricated hypothesis of a possible thief, who anyway didn't rob anything, while the broken window clearly wasn't smashed from the outside for a break-in. The prosecutor fails to make this apparent conjecture clear as the absurdity it is and is all the way dwarfed by Charles Laughton as the lawyer.",
127,15 April 2020,krational66,9, The process is more shocking than the result.,"The most important reason why a classic becomes a classic is its tenacious vitality. The 1957 legal drama, set against the backdrop of countless other films and TV shows with similar stories, never lost its luster, but became even more striking. As I watched the film, I thought, how could such a story, which has been repeated many times in the past, be presented so wonderfully? After watching this movie last night, I am still in a state of shock, and it is difficult to answer this question, so I can only slowly digest it when I review it in the future.
But in van gogh's high-quality films, the characterization of the characters is by no means inferior to the telling of the story. Sir The film from the beginning to the old man and the prestige by his side out of the people's behavior performance, and the old Sir's health also be buried under the early lead, it not only deepened the weight of the case, also affects the heart become a moment in the story behind the disturbing factors, at the same time had planted the interesting role, ""the nurse"" is in the court of the watch the intense debate at the same time, a relaxation opportunity to experience a little warmth.
Since the film is adapted from a stage play, the scene changes relatively little, especially when Leonard tells the lawyers the story, which is actually relatively dry. And storytellers very tactfully using the ""cigars"" and ""drawer"" and ""lens"" these three props, coupled with the actors wonderful performance, neither affect the viewer to understand the occurrence of the incident, and added a lot of interest for the paragraphs, and laid a good groundwork for the following story, let you believe the plot will be more wonderful.
Yes, even the three men's storytellers are rendered so amusing that the court statement that follows is simply too good to describe. As you can see, the old Sir's attitude toward different witness testimony has a considerable difference, he kept ""against"" and strong police testimony to the detriment of the defense is greatly reduced, and fundamentally shaken the trust of the jury testimony to the housekeeper, although there have been some mistake, but the power of those problems and persuasive, is forced to gasp in admiration of the senior barristers in experience and ability.
The ""prosecution witness"" that followed caught the old knight off guard, but went some way to explaining some of the questions that the show had previously left in the minds of the audience. Just when people thought the story would end there, something even better began to happen...
It is truly a stage play written by the queen of detective fiction. I have only seen Agatha Christie's ""detective polo"" films before, but I did not expect that such a court play can also be written as a detective novel. No wonder al pacino has expressed his interest in the remake more than once. The question is, would it be as good without Billy Wilder?
To all those involved in the creation of this film.",
128,11 April 2020,ilovesaturdays,10, Courtroom drama with a sense of humor,"Absolutely loved this one! What an entertaining film! I am very impressed and amused by Laughton's performance. Courtroom dramas aren't my thing. In fact, I hate legal and police procedurals with a passion! And yet, every minute of this wonderful movie is spellbinding and riveting. Without resorting to any lurid or gory scenes, the director Wilder, transports you right into the middle of the drama. Sans the gimmicks, he deftly lets your own brain create a wonderful and claustrophobic world that becomes harder and harder to get out of. This is one of those movies with so many ups & downs that you feel as disoriented as if you've just stepped out of a giant Ferris Wheel after taking many rounds. It wrings you out completely. And that's precisely what a good suspense movie does! A special shoutout for Dietrich whose role was amazing and so was her portrayal of it. Bravo!",
129,17 April 2006,PizzicatoFishCrouch,9, The best Agatha Christie adaptation by far.,"When an old, poorly-healthed judge Wilfrid Robarts is approached one night with a baffling case concerning Leonard Vole, the accused, it is up to him to try and find out what really went on. This job is not made easy for him when he meets the accused's cold wife, played with ice intensity Marlene Dietrich, who, for some reason, seems to be working against her husband. Who is really telling the truth? Anybody who knows Agatha Christie will know that nothing is ever how it seems. Just when you think you've found a red herring, you find out that you were right along to then find out that everything was a bluff. Or something. So the plot twists, even for those who are familiar with Christie, will always surprise. And nobody is better chosen to adapt her play than Billy Wilder, one of Hollywood's best capable, adaptable directors. He classily uses the courtroom backdrop with deft ingénue, creating a film with courtroom drama elements, as well as petty comedy and sizzling suspense, all brought together by the excellent performances.",
130,18 November 2021,greenwardsuzy,9, A courtroom drama that stands the rest of time,"What a fabulous, timeless film this is. A twist that still shocks, a flow of storytelling that is compelling and marvellously done-I could watch it over and over.",
131,19 March 2010,lediscipledessocrates,8," Wit , Humour, Substance and Style.",For a movie released in 1957 this is quite an exceptional cinematic masterpiece.,
132,27 May 2022,perica-43151,8," Captivating storytelling, but acting and writing a bit short on the logic front","The movie is captivating to watch, with little amusing bits about nurse and barrister and cigars and drinks, but its manipulation falls a bit short of being as brilliant as it might seem at first glance. As soon as the barrister smells something fishy, it is clear what game wife was playing, however, it still comes with an extra surprise about the murderer's girlfriend. But on closer inspection the movie is unrealistically manipulative, as even actors were manipulated and hence the murderer plays it in an unconvincing - or rather false - way given the twist ending. The barrister encourages murder, the murder is also not convincing, people do not just drop dead like that. But that can be forgiven, misleading acting - obtained by holding actor in the dark, falls however a bit short of masterpieces like Usual suspects and is more like the Sixth sense. But given the old age of the piece, it is still a compelling work, a few details short of perfection. Also, the whole young lover embrace ending is contrived and illogical if you think about it, given what had happened one might expect the murderer to be more cautious.",
133,15 September 2007,gcd70,7," Great all round, with killer ending","Based on a marvelous play by Agatha Christie, this Billy Wilder film is entertaining throughout. This is in no small part thanks to some very good performances from the cast.",
134,21 November 2018,minister_of_silly_walks,10, Classic Hollywood at its finest!,"The movies shows the star power of its cast from the starring to the smallest supporting role with great direction from Billy Wilder. A classic of the golden age of Hollywood meant not just for movie scholars and fan of the genre, but every person with any interest in movies.",
135,4 December 2020,RvdW1,10, A movie to remember,"""Witness for the Prosecution"" is one of those movies that is really worth your time. A genius legal drama that keeps the viewer on the edge of their seat, with an outstanding performance of Marlene Dietrich as a strong and cunning leading lady. In every scene she commands the room and pulls focus like no other. Matching her in that energy is Charles Laughton playing a fenomal barrister who takes on what might be the most interesting case of his career. The movie excels at portraying the intricate storyline and keeps the viewer eager to find out what happens next. Definitely a strong recommendation and instantly one of my all time favourite movies.",
136,14 August 2017,Vartiainen,7, That ending,"Originally a short story by Agatha Christie, which was then adapted into a play, which then served as the basis for this film. A down on his luck fellow named Leonard Vole (Tyrone Power) befriends an elderly widow, who just happens to be loaded. She also happens to end up dead, with Leonard blamed for the murder. Enter one elderly barrister named Sir Wilfrid Robarts (Charles Laughton), who has just gotten out of a hospital after a lengthy stay due to reasons of excessive lifestyle and bad habits. But, the case intrigues him, so he takes Mr. Vole as his client despite the protests of his nurse.",
137,31 March 2000,coop-16,10, Masterpiece of plot construction and surprise.,"Anyone who doubts Billy Wilder's artistry as a director should watch this superb film. This proves that he was not just a director of sardonic comedies, but a master of suspense  fully equal to Hitchcock. The twists and turns of the plot are startling, but, in the end EVERYTHING makes sense. Wilder was also a superb director of actors...Power, Dietrich, Lancaster, and, above all, Laughton, put in the performances of a life-time. But then again, all the cameos are very good, as well. Especially worthy of notice is the very fine performance of a gifted character actress as a woman who comes forth with damaging information about Christine Vole. I cant reveal her name here, as it would reveal a crucial element of the plot..in fact, it would reveal THE crucial element of the plot.One other part of the film that should be noted is the very funny ""flashback"" where Vole tells how he first met Christine.In short, one of the greatest courtroom dramas ever put on the screen.",
138,4 October 2002,AlabamaWorley1971,8, Witty and engaging mystery,"8 out of 10. Quite witty, particularly the exchanges between peppy Elsa Lanchester and sulky Charles Laughton, real-life husband and wife. Laughton is coaxed out of recuperation from an illness to defend handsome young Tyrone Power, indicted for the murder of a wealthy old lady. Marlene Dietrich is quite good. Great little twist ending. Good fun.",
139,28 December 2021,dontakeitpersonal,10, Simply briljant,"I really think this is definately one of the better interpretations of Agatha Christie. The acting, the story keeps you hooked from beginning till the end. Great mix of humor and suspence. Also love the ending where a narrator says to please not reveal the ending to those who haven't yet enjoyed the movie :)
Great cinématographie, love the monocle moments. I forgot that the elevator stairs for old people already existed in those days!",
