Review_Date,Author,Rating,Review_Title,Review,Review_Url
61,8 November 2014,sohylejain,10, Not Just A Class Apart...One of the Best 'Sci-Fi' flicks of all time!,"Bad-ass... is the adjective which I choose to type the first word of this review. As I left the theater I was not only spellbound, but I was also sulking about the fact that the movie had ended.",
62,8 February 2023,Reviews_of_the_Dead,9, Beautiful and Depressing Modern Epic,"This is a movie that I remember seeing in the theater. I believe it was with my buddy of Robert. He's a big Christopher Nolan fan and at that point, I liked everything from him that I had seen. This is one that I put on a list of ones that I wanted to revisit as it blew me away. Jaime and I watched this as part of the Internet Movie Database Top 100 movies poster.",
63,29 August 2015,framptonhollis,6," Good, but Overrated","This is a movie with plenty of things going for it. Great performances, incredible visual effects, an interesting story, and tons of really cool concepts, which make for a few genuinely powerful scenes, However, that doesn't make it the flawless masterpiece of cinematic genius everybody is labeling it as. There are tons of people giving this movie 10/10 ratings, leading to a user rating of 8.7, and it is now #29 on the IMDb top 250. WOW! That is a lot of praise! On the top 250, ""Interstellar"" is above ""Casablanca"", ""Raiders of the Lost Ark"", ""Psycho"", ""Apocalypse Now"", and ""CITIZEN KANE""! According to the users on IMDb, this movie's better than ""Citizen Kane"", which has been known as possibly the greatest film of all time!",
64,10 November 2014,grumpy-3,1, overblown/overlong/overrated,"His 4th dud in a row, a ridiculous plot, for some reason the earth is reduced to only producing corn, so no animals, birds or fish, even though the scene by a lake the water looked clean and refreshing. Seems like humanity have forgotten that we can grow things in greenhouses and even underground. never mind lets move on, once again Nolan's characters all scientists and supposedly super intelligent do the most stupid things. anne hathaway goes in the water to retrieve a large piece of debris when a large wave appears, she has on hand a robot who could lift this wreckage with one hand but does not instruct him to do so, the beardy scientist is by the spacecraft door urging her to get a move on, the wave gets nearer the robot goes and carries her to the shuttle, the beardy scientist all this while stays put just outside the door and lets the wave carry him away, just one example of quite few.the biggest plot hole is this, for some reason once cooper is past the black hole and in 5 dimensional space, he becomes super intelligient, because he now knows how to solve the problem of gravity and save mankind, how he knows this we do not know, given that he is just an engineer to be able to figure out something the greatest physicists of the last hundred years cannot is unbelievable, he then sends probably the most complicated and long equation in history to his daughter in basic morse code, anyone familiar with morse code will tell you that this would take forever. now to the film making, others have mentioned its look , well to me it looked shabby, endless shots of aircraft wings, no vistas no shots of the galaxy or stars. during both the wormhole sequence and the black hole sequence he stays on the actors in close. in fact thank God i did not see this in imax, would have been a complete waste of time. and now the noise, with hans zimmer's worst and most bombastic score , added onto very loud sound effects, with the actors shouting to be heard we came a away with very bad headaches. the end did not make any sense at all. but we have the usual nolan fan base that cannot see past their noses all going ape over this and the usual batch of critics with no critical faculties whatsover.",
65,13 November 2014,DarkVulcan29,10, Interstellar succeeds where Transcendence failed.,"It manages to be a science fiction tale, and at the same time stay grounded in realism, Is what Transcendence tried to do, but didn't quite get there. The performances where very Oscar worthy, and none the characters never for once seemed annoyingly one noted, when anybody was happy or sad in the film you where feeling it with them.",
66,17 March 2021,ronakkotian,8, A visual spectacle that is Nolan's most emotional,Interstellar is set in the future where crop blights and dust storms threaten human survival and so a group of explorers travel through a newly discovered wormhole to find a suitable planet to sustain human life.,
67,24 November 2014,grantss,8, A sci-fi epic,An epic science fiction movie. ,
68,4 November 2014,aldamayo,9," A familiar journey to the unknown, albeit a grand one",So last night I got the chance to see the early screening of Christopher Nolan's Interstellar. The film I've been waiting so much from the early days of the shooting. How did it fare? Here's my take:,
69,22 July 2022,alekspredator87,10," We forgot that humans are not shrews, but discoverers","Recently I was lucky enough to get to the re-release of the film ""Interstellar"" by Christopher Nolan, which was shown in the cinema in the original dubbing and with Russian subtitles. Repeated viewing prompted me to write a review of this masterpiece. For many years I didn't dare to take up this, because I was just afraid, because it's difficult to review your favorite movie in life. Now I feel that there is such a desire.",
70,26 February 2022,Joshumms,10, Best of the best,"One of the best movies I've seen in my entire life. Intense, emotional, and gripping with large-scale concepts that 100% work. You would be crazy not to watch this, there are only a few small issues that aren't even worth mentioning.",
71,22 July 2020,MickeyTheConstant,10, Excellent Movie,"Loved this movie. So so good. Special effects, acting, plot. Was really emotionally invested in it. I only have one gripe really and that is the main character's relationship with his son. He was so into his daughter but the son barely got a hug. Made me a bit mad. A minor gripe though for such a cool movie.",
72,5 November 2014,Robert_Escamilla,10, You will love it or hate it,"OK, I've just seen Interstellar and I can tell it's one of those movies that you either love or hate.",
73,3 November 2015,bryno92,7, Highly Overrated,"Was this movie terrible? No, but for as much praise as it got, I'm astounded. The plot was ridiculous and unbelievable. That isn't what killed the movie however, it was the acting! Maybe the director wanted the actors to act that way, but every time they did something amazing, they barely acted surprised. It was as if it was all in a days work. This is the sole reason why I can't get myself to re- watch this movie. The visuals were amazing, but I'm more interested in plot lines and character development than pretty effects (call me old school, even though I'm in my 20's). The movie tries to be like 2001: A Space Odyssey, but falls short. 2 months after watching Interstellar, not much is retained in my memory (I had to re-read the ridiculous plot and re-watch a trailer to bring my memory back). Whereas 2001 I watched 6 or so months ago and remember most of it. ",
74,1 July 2022,Sandra-durand80,10, Awesome movie,One of the best Sci-fi movies I have ever watched. Excellent cast. The storyline was mind blowing. There is not a single dull moment in this movie. Enjoyed it very much.,
75,23 September 2020,TheOny13,10, Unprecedented!,"You know, sometimes when you watch a movie for the first time and then 5 or 10 years later you rewatch it, it's not all that good or amazing how you thought it was the first time you watched it. And honestly that is something normal to every human being. We're all in a process in our lives and we change every minute of our lives. But every now and then comes a movie that strikes you so hard the first time around and then the more you watch it, the more you realize just how good it is. That's the case for me with Interstellar. A movie that I adored ever since I watched it the first and second time in theater. A movie that inspired me, a movie that I quote sometimes and a movie that simply put just leaves you wondering about the vastness of space and what could lie for us out there in the sky. Never did I had that feeling of wonder and amazement at space and at what could be out there like I did watching this movie. So, what makes Interstellar such a compelling and amazing movie for me?",
76,11 December 2022,ayaanasofiak,10, Best movie I have ever watched,"I watched this when it first came out and I recently just re watched it, it never gets old. Best movie out there. Nothing is better than your first time watching this movie because it will blow you mind. One is the reasons this movie is loved so much is because of the highly scientific accuracy, I honestly cannot express how amazing this movie is and how beloved it is to me. The movie is completely mind boggling and I love it so much. Everything was great, the plot was 10/10, pacing was 8.9/10, cinematography was 11/10, acting was 10/10 so overall 10/10. Definitely recommend, and your movie standards will definitely change after watching!",
77,13 November 2020,Pistol219,10, Best CN,Its very hard to actually narrow down a favorite Christopher Nolan Film. But I feel I watch this one most. And definitely has a great sense of humanity in it. So In my opinion this is My favorite of all his films,
78,19 November 2014,summerloud,4," The most overrated movie on IMDb right now, a complete letdown","If you saw ""sunshine"" and thought ""wow, good thing they had scientist advisers, this stuff is so plausible"", you will like ""interstellar"".",
79,31 October 2020,Condemned-Soul,10," Thought-provoking, heart-wrenching, and thematically powerful, 'Interstellar' is Christopher Nolan's finest achievement: an epic sci-fi masterpiece.","It's set in a future in which crop blights and dust storms threaten humanity's survival, and follows a group of astronauts on a daring mission to enter a wormhole in the hopes of finding a new home for mankind...",
80,12 August 2018,AlsExGal,8, Good but a bit long,"This is a good sci-fi tale, if you can manage to sit for almost 3 hours, about a mission to save the planet from some disaster (either global warming, dust bowls, or whoever wins the next presidential election). Matthew McConaughey heads the mission, along with Anne Hathaway and a few others I hadn't seen before. They also have a neat robot named TARS. They fly off to find some previous scientists, who have entered a black hole and settled on several worlds possible for human habitation. Matt Damon plays one of the scientists.",
81,10 November 2014,codickerson,10, One viewing may not suffice,"I saw this opening night (Thursday). I wanted the full monty. That means IMAX (I drove across town to get it). Wow! There are only a handful of films that have visually overwhelmed me and required a second go (or more). The first was 2001 A Space Odyssey. Star Wars Empire Strikes Back and Avatar come to mind for now. This was such a spectacle with a very complex script I'll admit I left the theater with a lot of questions. I knew it was a viscerally thrilling experience, I just couldn't fully explain the ending to my inquiring mind. I write this piece having seen this amazing film again four days later (No IMAX). OMG! I loved this movie even more tonight than four days ago. For me at least, it took two viewings for the grandeur of this project to reveal its power and intellectual reach. This is a science fiction film for the ages!",
82,5 June 2021,donumdei,10, Like someone said this is a movie that made a grown man get emotional,"Loved it, it was awesome. Never watched bad movie Mr. McConaughey. He is always amazing. I'm not into space movies not that I don't like space it's just they never tend to hold my attention for long enough. This movie glued me to my TV from the beginning till the end.",
83,14 November 2014,Mork_the_Borg,1, What a complete and utter waste of money,"This is weird... I love Science Fiction and I love astrophysics, but disliked everything about this movie. The start was extremely slow and it was hard to stay awake. The second half of the movie was somewhat better but felt like a very cheap rip-off of Space 2001. The movie just didn't do it for me at all and the acting was average. I'm totally flabbergasted that the average rating stands at 9 out of 10. Maybe audiences have lost the notion of quality, story-line, plot, acting, and uniqueness - as this movie doesn't have any of it. Ah well, I guess I'll just have to wait for the next SF movie and hope it will be somewhat better, because I am deeply disappointed by Interstellar as I expected so much more from a movie with an estimated budget of $165 million.",
84,3 February 2021,carsontaylor-78904,10, Nothing i can say does justice.,The Nolan brothers have made a piece of history. That's all i can say to help you understand how extremely well done this movie is.,
85,10 November 2014,BA_Harrison,7, Disappears up its own black hole.,"As directed by Christopher Nolan, he of the pretentious, derivative, mind-bending crap-fest that was Inception and the vastly over-rated Dark Knight trilogy, I fully expected Interstellar to have plot holes you could pilot a space station through—and, with a whopping running time of 169 minutes, I figured staying awake would be a task almost as gargantuan as the film's black hole (which is actually called Gargantua—that's just how gargantuan it is!!!).",
86,20 August 2021,jack_o_hasanov_imdb,10, What A Movie...,"When I watched it for the first time, I watched it with my mouth open.",
87,19 March 2015,RIK-22,1," It's a Chris Nolan film. All style, but no substance.","As you can probably ascertain from my title sentence, I am not a fan of Mr Nolan. However I don't have any bias prior to watching his films, in fact quite the opposite, I want to like his films, as I really like his ideas and concepts, which is why it's such a shame he never delivers.",
88,1 May 2023,groundzero-273-397110,10," If you are a fan of Christopher Nolan and interested in space, you have to see this movie! 11/10!","This is probably my favourite movie of all time. Not is it only my favourite movie, it's also the best space movie. I watch it every year in April around my birthday, and this year was no exception. I have seen it eight times now and it is still fantastic. I get chills and I cry every time.",
89,8 December 2019,dujesimic,10," Just watched the movie alone, and literally, when it finished i stud up and claped.","This is first time ever that i claped to a movie, and i mean EVER. This is just incredible. There's no other movie as close. It could easily be the best I've ever seen. Just wow....",
90,17 August 2022,Zhi-ling,10, One of the Best 'Sci-Fi' flicks of all time!,"The film starts slowly, but it's not boring. Stability and uniqueness, I do feel like this movie could be like last year's Sandra Bullock and George Clooney blockbuster Gravity. As time goes by, I can feel the importance of time, which makes my prejudice gradually disappear. With twists and turns, but without straining the brain, it does put emotion and adventure together.",
91,6 May 2023,ericgoble,10, absolute masterpiece/ instant classic,"Pro's:
Hans Zimmer created a sound track for this movie that will undoubtedly go down in history as one of the best composed musical numbers of humanity and that's not even giving it justice
The story behind how he created this number makes it even better (google it)",
92,21 January 2015,trans_mauro,1," Tepid, at best",Oh my...,
93,10 November 2014,dhruvbehl24,10, beautiful journey,"One of the best sci-fi movies.First of all, it is incredibly beautiful to watch. Honestly, it was so beautiful that I felt like I was sucked into the movie. We can feel the talent of Christopher Nolan, just by looking at the way it is filmed. The techniques he used contribute to create that visual environment in a believable way.",
94,13 November 2014,baberchik,1, Boring Hollywood SOAP OPERA,"I am wondering if the people who write ""intertstellar"" 10-star reviews are actually sane, or if they base their opinion on a movie library completely deprived of everything that is sci-fi. Basically if the sic-fi component - most of which does not really happen until the end - is removed from the plot the movie by and large is a classic Hollywood soap opera. The worn-out rag of cliché family relations, all- American-dad, ""complicated"" love affair, unruly and a classic tomboy-girl, co-workers (more like co-idiots) who rebel and despite all common sense act irrationally, you know, to ""up the ante""... it really makes up 90% of this movie. Up until half- way trough I honestly considered walking away from this boring tragedy which is the lack of creative talent on the part of the script writers and director. There are also very obvious holes in the plot, and not just irregularities but direct contradictions that even the most obnoxious sic-fi movies at least try to amend somehow.",
95,9 November 2019,erickwbravo,10, I literally said to myself: this is a perfect film,"During the emergency docking scene, I said to myself: ""this movie is perfect"". I couldn't fund a flaw. The story is enthralling and you feel the anxiety of the people who are struggling to survive and help others to do the same thing. There is a gravity to their work and they each show it well.",
96,17 February 2017,maryolalov,9, A science fiction movie that is definitely worth watching,"A great science fiction movie, with an amazing plot and of course a very talented director. No one can deny Nolan's talent, all his movies are well made and Interstellar is one of his best works. Some people say that the plot of Interstellar is confusing but I don't think so (maybe because I've watched this movie more than 20 times). Still we can say that it's a bit confusing if you're watching it for the first time but don't worry it won't be confusing after the second or the third watch.",
97,30 January 2015,Bento_de_Espinosa,1, Most overrated movie in mankind's history!,This is the movie that proves what many people by now have already realized: People are being payed to write 10 stars fake reviews! Let me tell you this: This movie is really NOT that great!,
98,21 November 2014,deschreiber,3, painful and stupid,"First, about the pain, which is mostly due to the sound. I don't know how many times we're in a rocket ship blasting off somewhere with everything shaking, the cameras jiggling, the astronauts grimacing, and the sound track roaring, screeching, thundering, blasting the eardrums—I really did have to plug my ears by the end of the movie. Add to that the so- called music, which consisted mostly of even higher mountains of noise, mostly produced by a big pipe organ pumping out its gargantuan decibels in the form of a few simple chords—hardly music, merely a musical instrument adding to the overall accumulation of noise. I don't think anybody should be credited with creating ""music"" for this film.",
99,7 June 2021,jaimemedina-36288,10, A sci-fi classic,"There's so much going on in this movie. There are so many great performances; there's a beautiful moral, and a lesson or two we can all take to heart. Please forgive the pun if I observe that this is a multi dimensional achievement.",
100,1 December 2014,abisio,1, A very long piece of crap. Nolan's give us a break please !!!,If you ever saw Kubrick's 2001 then do not waste your time in this movie. If you did not;then rent or buy 2001 and avoid this piece of crap.,
101,19 August 2020,subhroy,10," Marvelous , breathtaking and super stellar","Quite easily the best movie I have seen in my life . As a student of science, I couldn't have appreciated it more.",
102,5 December 2014,tigerfish50,1, Sappy sentimentality and silly science,"'Memento' and 'Inception' had some problems, but their ideas stretched the imagination. 'Interstellar' only delivers the bombastic silliness one would expect if a puffed-up Batman director thought he could eclipse Kubrick's '2001' with a puerile adventure story. Christopher Nolan's new film begins badly and steadily declines as its long-winded prologue introduces the stereotypical elements of a Steven Spielberg/Norman Rockwell Sci-Fi co-production - a widowed ex-astronaut farmer, his chiseled jaw, a feisty daughter, a crusty grandpa, a dying Earth, dust storms, paranormal activity, baseball, cornfields - and lots of corn.",
103,3 May 2015,dagamingpeople,10, It's one of those movies,The ones that you still think of weeks even months later. The ones that make you think and leave you breathless. The ones that inspire you to want to change your life after a mere two and a half hours.,
104,21 November 2014,BlokeWithABrainUK,2, Makes three hours feel like a lifetime - awful,"OK, I'll keep this brief, but I'll also nail my credentials to the mast first. I know science, cosmology, sci-fi and film-making pretty well. I have, in the past taught film studies at degree level, and worked on the production of more than one major Hollywood sci-fi film. I read Stephen Baxter and I like space stuff a lot. More than a lot. And why am I telling you this? Because I should have loved ""Interstellar"", but I didn't for one simple reason: It is a truly dreadful piece of film-making.",
105,7 November 2014,vikascoder,5, Nolan does an Armageddon,SPOILER FREE BEGINS *********,
106,11 November 2014,rtneu,6, Bit too overrated,"I am sorry but found this movie to be highly over rated. It was high on visual effects but low on the content in terms of script, story and the future of the world basically.I am sure it will grab few awards in these categories.",
107,13 November 2014,ghost_dog86,6, Ghost Protocol,"There are moments during ""Interstellar"" which may be compared to ""2001: A Space Odyssey"" (a better movie). There are moments during ""Interstellar"" which may be compared to ""Prometheus"" (also, a better movie). There are even moments and storytelling techniques within ""Interstellar"" that are completely ripped off from ""Inception"" (a much better movie, from Christopher Nolan himself). That said, ""Interstellar"" should still be touted as the most ambitious film of the year so far, and in the same breath, should ultimately go down as one of director Christopher Nolan's worst films to date.",
108,10 November 2014,Deathstryke,7," Entertaining nonsense, but no masterpiece","""Interstellar"" pretends to be more intelligent than Alfonso Cuarón's audio-visual roller coaster, ""Gravity"", but ironically its best moments are those which, like Gravity, rely purely on thrill and spectacle.",
109,13 May 2022,swatibcharan,10, Complicated? I think not.,The movie truly shows how the mind of writers and imagination of director works. How far the new concepts in movie can be added is shown here. It not only explores the space but it also has a very solid base for plot. Often times base is neglected while seeing the bigger picture but it does not do so. If you think it is all about exploring space then you are wrong.,
110,21 January 2015,arfdawg-1,1, NASA's version of Sophie's Choice.,The Plot:,
111,24 November 2014,Wrapper30,3, The Emperor's New Clothes,"I sent to see Interstellar on Saturday night and have just spent 45 incredulous minutes reading the reviews. The film I went to see was dull, preposterous and far far far too long. Let's start with the idea. A good one but poorly displayed. I wanted to know more about how humanity was destroying the planet. All I got was old folk I am guessing talking about the duststorms of the 1920's and 1930's? Perhaps they were attempting to lay the foundation for the whole premise of the film? I also wanted to know more about Cooper but we didn't really see how he became a farmer other than the flashback at the start. When did his wife die? Why is his father in law living with him? Did we really get to understand the relevance of the droid they chased in the truck? Unfortunately most of the film is taken up with barely audible dialogue about scientific hypothesis and personal issues intertwined together. This made it very difficult to follow and the interest wanes as a result. BUT the biggest downfall of the film is Matt Damon. I am a fan off his but not in this. He is dreadfully miscast as the villain of the piece of sorts and that whole fight with Cooper and Ryan is poor. It is just not convincing at all and there is no suspense involved in the whole docking scene at all. Cooper just tells him not to dock as he hasn't got the codes but you never felt Ryan was in jeopardy. It was so poorly constructed. Overall vey similar to Inception in that it is at times visually stunning but rather like Inception it is style over substance. Beautiful to look at but like opening a strawberry cream in a box of Quality Street - very disappointing. And the title of my review? I am just a bit fed up that Nolan has made some fine early films and now nobody will criticise him? In The Emperors New Clothes nobody tells the Emperor he is wearing nothing until a little boy informs him. Somebody needs to tell Nolan that he needs to get back to crafting films full of suspense and not a plodding sci-fi full of characters you barely care about.",
112,16 May 2022,niels-janssen-83927,10, Masterpiece / All Time Favorite,"This is my all time favorite Movie. It looks astonishing, the story is deeply human and the actors all do a great job at leading through this emotional journey. 11/10.",
113,4 November 2014,moviexclusive,6," Ambitious but pretentious and plodding, Christopher Nolan's sci-fi epic strains for greatness, poignancy and monumentality, but falls thuddingly short","How do we begin to describe 'Interstellar', Christopher Nolan's most ambitious film to date? There will probably be no doubt, once you've seen it, that it reaches for the stars; whether it manages to get there is quite something else altogether. Whereas 'Inception' showed the filmmaker's refusal to be restrained by physical dimension, his latest sees him attempt to take an even bigger leap across space and time, envisioning our three-dimensional reality as part of a larger five-dimensional whole, and employing some of the very best technical wizards to create such wondrously dazzling visuals that you cannot help but be mesmerised.",
114,18 November 2014,mowasteph,2, Lame-o!,"Here's its 2 stars...I saw it in IMAX so I enjoyed going through the wormhole. Other than that? Well, let's get started...",
115,11 November 2014,rogerdob,2," Too long, too pretentious, too far-fetch","The movie did not need to be almost three hours long...this was a great example of why it is a bad choice to let a director have the last say over edits, cuts, and length of a film. So many scenes could have been cut.",
116,26 September 2018,phillafrenais,10, Better the 2nd time round!,"I've watched this film 4 times and one of the very few films that made applaud at the end. 
The film in its self is somewhat of a slow burner but weirdly it works. 
Top 5 films of all time",
117,8 November 2014,namashi_1,9," Stellar, Indeed!","Christopher Nolan's much awaited 'Interstellar' is Stellar, Indeed! Nolan takes us to space & beyond, delivering a film that's both, astounding & futuristic. Made unfathomable ambition & force, this Sci-Fi/Family-Drama, deserves a watch for the experience it gives you as a viewer & also a human being.",
118,8 December 2020,drnarimantavakoli,10," WTH, how a movie could be like this",After watching it i was paralyze for 3 hours. pure Epic!,
119,7 November 2014,indiedavid,6, Don't believe the hype,"""Interstellar"" was an above average film and I have no regrets spending a Friday night checking it out. Unsophisticated audiences may enjoy it if they don't analyze it too deeply. However, if you are one who understands the world of physics, aviation, or space travel, this one is hard to watch. There are a plethora of continuity issues as well as plot holes. It seems like Chris Nolan watched ""Gravity"" and decided he could make a really terrible film into something worth watching. He added the ""Contact"" premise and inserted some Physics theories and some expanded back story to create a mediocre film. I was hopeful that I would be impressed by the obviously inflated reviews but I wasn't. The guy next to me actually fell asleep during the first hour which was very grueling. Of our group, there were three thumbs down and one thumbs up.",
120,18 November 2014,max_tout,1," Dumb, dumber, dumbest!",This is without exception one of the dumbest films I have ever sat through. Or perhaps it's a masterpiece and I'm too dumb to understand it? Anyway .....,
121,20 November 2014,PWNYCNY,6, An attempt at epic story telling that does not quite make it.,"A long, tedious movie. It attempts to be an epic but fails. It attempts to say something profound, but the message is garbled. The movie attempts to mix jumbled pseudo-scientific dialogue with a melodramatic subplot involving a father and daughter, producing a muddled story with little dramatic power. The movie contains elements from 2001: A Space Odyssey and the Matrix, with its bombastic musical flourishes and the special effects meant to depict extra-dimensionality, all pure Hollywood. Matthew McConaughey is the principal actor; his character, Cooper, is the central figure of the story; the rest of the cast are supporting characters (their placement in the credits notwithstanding). McConaughey gives an interesting performance, which includes several scenes in which he weeps, which for a leading man is remarkable. The depiction of earth as a doomed planet is unconvincing and the plan to colonize other planets half-baked and one that tests the limits of plausibility. Being a science-fiction movie, stretching the boundaries of science for literary purposes is to be expected, but this movie asks the audience to accept certain premises that just do not make sense (e.g, acceleration of time; relationship of time to gravity; time as a material object). This movie is proof that when Hollywood attempts to deal with time warps, time holes, multi-dimensionality, relativity, and other complex scientific theories, the results can be less than optimum.",
122,16 November 2014,DareDevilKid,10," Brainy, Ballsy, and Beautiful to Behold",Reviewed by: Dare Devil Kid (DDK),
123,13 November 2014,madhav-notty,10, Nolan's Sci-fi magic strikes again on the big screen,"""Do not go gentle into that good night; Old age should burn and rave at close of day."" that was one hell of a dialog from the movie #INTERSTELLAR even though it was inspired from a poem. ",
124,14 November 2014,arnieiam,8, Not Nolan on his A Game,Look this is still a good film and my rating system has no actual weight here. Christopher Nolan is a brilliant film maker but lately you start noticing that he is not without his shortcomings.,
125,9 November 2014,851222,10," ""Interstellar"" is everything you can expect from a motion picture and beyond",Greetings from Lithuania.,
126,16 November 2014,SvetoslavGrigorov,1, Interbollo..s,Interstellar by Christopher Nollan,
127,11 November 2014,petermail,10, A movie made for me,"The most amazing thing about this movie is its pioneering spirit. They look at night sky and see a map of foreign worlds that need to be visited. The movie presents lot of mysteries of the world in visually fascinating way. Those robots there are amazing as well, complete opposite of Marvin from Hitchhiker's Guide to the Galaxy. I love them. The emotional layer is as great as it gets. You may very well find yourself crying possibly more than once. Finally the imagination was mind blowing rolling around the edges of the things you are yet willing to accept as possible. It all feels very real like you are right there travelling across the Universe encountering strangest parts of physics.",
128,9 November 2014,sylvain-14,1," That's not shinola you see thru that black hole, Grasshopper.","A good friend of mine, the writer Mark Shulman, once pointed out that our standards are being gradually eroded, so that sadly, we are left with less and less in lieu of a threshold of acceptability, finding ourselves not unlike frogs in a pan being brought to a slow, imperceptible boil.",
129,21 February 2015,80sHorror,1, ABSOLUTE Over-hyped TOSH,AM I THE ONLY ONE ON PLANET EARTH WHO THINKS THAT THIS FILM IS ABSOLUTE TOSH? Perhaps I'm being unkind because I could only handle an hour before walking out. I thought the acting in particular was very poor. The storyline is twaddle - a farmer with flight experience finds NASA in an unspecified location with a rocket that is going to save Earth - a typecast Michael Caine (thank goodness it wasn't Morgan Freeman) opens the boardroom door and there is the rocket!. It seemed to me that used actual rocket launch footage? The time element is misused and the special effects are not that great. I thought Elysium knocked socks off this film. I did semi enjoy the water sequence but it was at the point where they get back to the mother ship that I walked ................ very quickly out of the cinema. Ps I love Matthew McConaughey in true detective and I can't believe I was looking at the same actor,
130,8 November 2014,facebook-999-887838,10, a rare 10 out of 10 for me,"What an incredible film, a mesmerizing ride from minute 1 to minute 169. I couldn't believe when it ended that it was already finished; time appeared to go away quickly when watching this in the theater and remember when it ended, I wished there was more of this epic movie.",
131,31 December 2018,vincent-27,1, Good Directors do not (necessarily) make good writers,"Some directors can pull of the feat of writing and directing, Tarantino comes to mind. PT Anderson is another. Even though this was co-written between Christopher Nolan and his brother, the Coens they are not!",
132,22 November 2014,lasttimeisaw,9, it is a cinema-goer's ultimate luck to have filmmakers like Nolan!,"By no means I am a scientific geek, my days of tackling with science has been fortuitously truncated years ago, so putting aside all these heatedly discussed astrological concepts, to be specific, wormhole, black hole, tesseract, the fifth dimension and time travel relativity (thanks to the enormous contribution of Dr. Kip Thorne), INTERSTELLAR is a potent analogue of Nolan's previous stunning visual and conceptual extravaganza INCEPTION (2010, 9/10), which looks deep into the bizarre inner activity within one's dream realm, but this time, Nolan's scope is going the opposite direction, extended outwardly to the unknown universe and based on a more perceivable future of the earth's imminent doom (we are all the culprits of various degrees in this scenario), it is not just an awe-inspiring outer-space odyssey, in its dual storyline, the life on earth is phenomenally linked by human's primitive force - love. ",
133,13 March 2015,cherold,6," Some interesting ideas, but overall unsatisfying","I have to begin this review by acknowledging that I saw this movie under less than optimal conditions - on the screen on the back of a Jet Blue seat. Whatever visual magic might have impressed me was grainy and small, and the sound was murky. There's a good chance I would have liked this film better if seen properly.",
134,7 November 2014,Hellmant,10, Isn't quite as great as I was hoping.,'INTERSTELLAR': Five Stars (Out of Five),
135,17 November 2014,voyou-703-655350,3," Inaudible, unclear, unwatchable.","The plot is pretty standard, nothing new at all if you've read enough SF classics. The male cast is good, the adult female cast is awful, a small number of scenes are impressive, the so-called music reminisces of chalk on a blackboard, but all that doesn't matter because...",
136,14 June 2022,emiel1234,9, Brilliant film making!,"To the self absorbed irrelevant ""critics"" who gave this masterpiece a ""1"" rating, this movie wasn't made for your small minds who don't know the definition of the word fictional sci-fi or what it takes to make brilliant visual effects and sound design. Maybe stick to The Fast & the Furious franchise which better suit your imagination and standards and your idea of reality.",
137,5 November 2014,aharmas,9, A Relative Matter,"Nolan does it again. He gives us a thought-provoking adventure with basis on the past, present, and possible future of humankind. It makes us ponder about how we came about, where and why we are experiencing the current state of affairs, and the possible outcome. Who is responsible for humankind's future? Who do we relate to and why? Are there any ""they"" out there to guide, help, protect us, or send us to our ultimate fate.",
138,13 November 2022,showmebeauty,10, A space film spectacle,"Interstellar is a movie that evokes instant wonder and hope within us all. For me this film, along with its stand out cast - especially Mathew and Anne - is a spectacle for the ages... the plot, the cinematography and not to mention music master Hans Zimmer's 'out of this world' film scores - the film just perfect.",
139,13 November 2014,Paradroid78,10, I have never heard an audience applaud before in this country,"This is easily one of the best movies I've seen in my life (and I'm not that young anymore!) Truly epic, basically this century's 2001 crossed with Gone with the Wind.",
