Review_Date,Author,Rating,Review_Title,Review,Review_Url
70,4 August 2010,Food_For_Thought,10, My #1,"I was reluctant to see this movie - thought it was just another prison movie - and I was certainly tired of mindless violence. I was channel surfing one evening - and stumbled across this movie. I watched a few minutes, thinking I would change channels at the first commercial. Almost 2 hours later - after seeing the end - I sat there...saying ""Wow"". That was a great movie. I have since recommended it to friends and family...it has grown in popularity due to word of mouth - and certainly deserves its spot at the top. Morgan Freeman put on a masterful performance, as did Tim Robbins. The way their friendship develops and the interplay with the other inmates - a wonderful story.",
71,26 June 2020,tom-fetucci-vaughan,9, Fantastic Film,"This is a great film. It is well constructed, the acting is superb and the characters are so likeable or in the case of the pigs so detestable.",
72,14 February 2021,brentn,10, Perfection!,"Andy Dufresne (Robbins), a well educated banker, is wrongfully convicted of killing his wife and her lover and sentenced to life in prison at Shawshank Penitentiary. This movie follows his life as it falls apart and he succumbs to living as an inmate surrounded by hardened criminals and a strict bible thumping warden with his henchmen prison guards.",
73,11 June 2019,yousefmahmoud0,10, mksl akteb review w elli t7t dah mosh bta3y,"Why do I want to write the 234th comment on The Shawshank Redemption? I am not sure - almost everything that could be possibly said about it has been said. But like so many other people who wrote comments, I was and am profoundly moved by this simple and eloquent depiction of hope and friendship and redemption.",
74,9 April 2009,namashi_1,10, The best film ever made!,"'The Shawshank Redemption' is the best film ever made in the history of world cinema! The Best Hollywood Film Of All-Time! A Masterpiece! A cult classic! A legendary Epic! A Film that you moves you, leaves you stunned!",
75,13 October 2018,ben2104,10, A CLASSIC,"This film will stand the test of time 
And it will remain one of the best films ever made",
76,5 March 2020,Calicodreamin,10, Beautiful movie,"Quite deserving of such acclaim, the acting is superb, the storyline captivating, and the cinematography quite beautiful. The storyline itself was unexpected and I quite enjoyed watching it unfold. Tim Robbins is really incredible in that his character comes off so subtly. And let's be honest, how can any movie narrated by Morgan freeman be bad?",
77,15 July 2021,jamie-hazard,9, A Revolution in Storytelling,"It's difficult to review a movie made 25 years ago and say there has been nothing better since, but it is true. The storytelling and the production and the acting and the morality and the good guys and the bad guys and the hope it conveys..., But seeing this in 2021 (again) I have to say the praise is justified.",
78,21 May 2006,Vampenguin,9," A bit overrated, but still an amazing film",It's times like these that almost tempt me to grab Jigsaw off the shelf. It's been almost a month since I saw a film that was flatout bad; the worst review I've given in weeks was a 6/10 to Flightplan. This film obviously didn't break my streak.,
79,5 June 2020,strikefirst-68052,9, 10 out of 10,Don't want to say any words about this film. Just a perfect 10.,
80,23 February 2021,james-30210,9, This Review Is Unneeded,"You have already watched this, right?
It is really easy to understand the love for this movie. I'll admit, when it comes to movie adaptations of books, the book is always better. How can it not be? You get way more detail than could be crammed into a two-hour movie. However, I still thoroughly enjoyed this adaptation. Yes, it does deviate from the short a little with character changes and omissions, but I don't think this film could have been any better. I am in line with the ten-star reviews that I'm seeing and the only reason I am not giving this parable for hope a ten myself is because I don't as a rule.
Hope, aspiration, fighting the system, justice and humanism against the tyranny of the mainstream society/religion. This is the film.",
81,26 December 2000,daveisit,10, Well Worth A Read.,"I enjoyed reading Stephen King's short story ""Rita Hayworth And Shawshank Redemption"" from the book ""Different Seasons"" more than watching the movie. However, it's still one of my favourite movies of all time.",
82,12 April 1999,DrJoTab,7," Good movie, but best of all time? Hardly . . .","I was a little surprised at first to see this film ranked #1 out of all possible candidates in the IMDB user ratings. When I thought about it, though, it made more sense--this is a ""Rocky""-type feel-good movie that doesn't really make you think and reinforces what we would all like to believe about human nature. Don't get me wrong--it's a fine film (I gave it a solid 7 out of 10), it's just not, in my view, up there with _Casablanca_ and _The Graduate_.",
83,6 February 2006,osnelgro,10, Hope is a dangerous thing,"'The Shawshank Redemption'... hmm where do I start. 'The Shawshank Redemption' is clearly one of the greatest films ever, I find that it really can show what it would be like trapped in a tiny little prison, eventually you would only think of what's outside the prison instead of inside or you might even become attached to the prison or should I say home.",
84,28 December 1998,Sara-18,10, A Truly Uplifting Film,Shawshank Redemption is without a doubt the most uplifting and touching film I have ever seen. It is the only movie I've seen that has made tears of happiness come to my eyes. I would (and do) recommend this film to anyone and everyone.,
85,16 March 2006,kasparov,10, I didn't think films could be this good....,"The Shawshank Redemption came out in 1994 and was an absolute flop but found its real audience in home video, peaking as the most rented video of 1995 in the USA. ",
86,1 July 2019,EVON1TY,9, Really good adapted screenplay but that's not enough to being the top rated movie of all time.,"Storyline is really good so it's a story from Stephen King's book, how can be bad? But that's not enough to be the top rated movie of all time.",
87,25 December 2008,shiny-metal-ass,10, Oh my godmother,Three words: Oh. My. God.,
