Review_Date,Author,Rating,Review_Title,Review,Review_Url
101,15 June 2020,freemantle_uk,9, Compelling and Important,There have been many great films about journalism like All the President's Men and Zodiac and Spotlight can easily stand along side them.,
102,28 August 2017,arturmachado-29588,4, Investigative drama,"Biographical drama about the research by the Boston Globe' Spotlight team on the scandal of child abuse by priests covered up by the local archdiocese. It's an investigative drama, but that's it: good acting, but nothing extraordinary that would take this film to win the Oscars for best movie and screenplay. Reasonable information documentary type, yes; good movie, no. What we see is just some people scheduling some interviews and asking other people questions to gather information and publish an article. Where's the story in that for a movie? By the way, why does not Hollywood make a movie about 'pedophilia in Hollywood'?",
103,16 February 2016,barbagvido,7, Just decent,"After seeing all of the best picture nominees this year, I have to say this is my least favorite. It's a good movie, that's for sure, but I wasn't really blown away by it.",
104,3 September 2022,jimbo-53-186511,9," There's a lot to take in here, but Spotlight is both fast-paced and fascinating","A small team of journalist working for the Boston Globe under the code name 'Spotlight' set to work on one of their biggest stories ever; child-molestation within the Catholic church. Naturally, gathering the evidence they require to get the article to print isn't going to be easy, but through hard work and determination Walter and his team begin chasing up all possible leads and slowly, but surely, they begin to get the proof that they need...",
105,19 November 2015,Quietb-1,8, Strong performances .,"Mark Ruffalo and Michael Keaton give award worthy performances as does the strong supporting cast. ""Spotlight"" is the story of a group of Boston Globe reporters breaking the story the Catholic Church didn't want exposed.",
106,22 March 2016,mark-durfor,4, Spotilght Slightly Underwhelms,"Spotlight refers to the group of investigative reporters who work for The Boston Globe. The group has been there since the 1970 and will often spend months working on a single story. In 2001, Marty Baron (Liev Schreiber) comes in from Florida as their new editor-in-chief and asks the current team to put their latest investigation on hold and look into allegations of a Catholic priest's sexual abuse against a minor and the potential cover-up. Retiring editor Walter ""Robbie"" Robinson (Michael Keaton) and his team of reporters are hesitant at first, considering Baron to be an outsider just trying to stir things up. Eventually Robbie and his investigators Michael Rezendes (Mark Ruffalo), Sacha Pfeiffer (Rachel McAdams), and Matt Carroll (Brian d'Arcy James) agree to the story and find the truth is much worse than one priest and one child.",
107,24 May 2020,thomahal,10, Masterpiece!,"Folks!
Don't come close to listening to the wannabee critics who have scored below 6. That's what they are, wannabees!",
108,8 November 2015,sadra-216-234807,9, This is why modern civilization is based on freedom of press,"""Spotlight"" is one of the best realistic and serious movies of recent years. I don't want to tell the story, as you will watch it soon or later, but I want to admire the movie and the content itself. Instead of falling into the stereotypical hero and anti-hero type of movies, the movie narrates the story with realistic characters, sensual REALISTIC emotions and incredibly depicts the integrity and handwork of the Boston Globe investigation team. The acting of Mark Ruffalo and Michael Keaton are great. Finally, the movie does not fall into the category of twisty blockbusters but a realistic movie about an important subject that anyone will admire.",
109,2 January 2016,kingbk-2,8," Challenge of Faith, Beliefs in this Excellent Journalistic Piece","After watching this wonderful film, I felt like Mark Ruffalo's Michael Rezendes character: ""I really want to find a reason to come back."" He says this in regards to being a lapsed Catholic who wants to find a reason to return to Church, but hasn't found it. In many ways, that's where I am in my faith and beliefs. I'm a lapsed/cultural Catholic who goes to Easter and Christmas mass, but other than that, really don't practice the religion, or any religion at all. There are many reasons for this, the child abuse scandal a factor in this, but I've wanted to find a reason to come back. I have to say after watching Spotlight, finding that reason might never happen again in my lifetime.",
110,8 November 2021,Sergiodave,9, Some horror movies are real,"I re-visited this movie yesterday on Netflix. I admit I am a sucker for movies that expose corruption of major corporations, from Silkwood to The Big Short, but this movie is far harder to watch or stomach as we see a corrupt institution protect paedophiles and rapists. The acting is top notch and as the investigation unfolds you can't help but to be both sympathetic and appalled by the betrayal of the Catholic church. Hopefully this movie will leave a very nasty taste in your mouth.",
111,1 June 2016,lee_eisenberg,10, speak up for the truth,"Tom McCarthy's look at the Boston Globe investigation that exposed sexual abuse committed by priests hits all the right notes. As with ""All the President's Men"", even though we know the outcome it's still a riveting story. Part of the point that ""Spotlight"" makes is that the widespread cover-up of pedophilia in the Catholic Church required the complicity of all parties (you may have heard that evil succeeds when good people do nothing). The reporters who started looking into the story had no idea just how big it was going to be.",
112,30 April 2020,tonypeacock-1,7, Don't turn this film the other way,"The subject matter is revolting but the way it is exposed by reporters at the Boston Globe newspaper is excellent. The investigative journalism of the ""Spotlight"" reporters of the Globe in revealing sordid child abuse amongst some members of the Roman Catholic Church reminded me of All The President's Men in the expose of Watergate.",
113,15 January 2016,heisenberg12,6," Good, but Overrated B Movie","I just watched this movie. Once is enough. It's a very good ""B"" movie, but I found it overrated and over-hyped. It wasn't bad or anything, but just a solid low budget film.",
114,4 December 2015,vsks,10, Master Class in Telling a Story That Makes the Viewer Care,"Shades of Woodward and Bernstein, the based-on-a-true story Spotlight follows the actions of an investigative journalism team way out on a limb in Catholic Boston. They're not just in pursuit of the story of clergy child sex abuse, their mission is also to expose the shameful cover-up of abusive priests, and the institutional shortcomings that allowed them to carry on. Unlike today's social media blowhards (and political candidates), they can't just make accusations; they need actual proof. A nice coincidence is the support the reporters receive from another Ben Bradlee—this one Ben Bradlee, Jr., played by John Slattery, who never has a good hair day. Like his father in the Watergate era, he lets the reporters run, even though he's initially skeptical they'll come up with anything. Crusading journalists are a social corrective we have largely lost in the era of declining newsroom budgets and staffs and the competition for sound bites and snarky bits. The reporters in this film reporters fill the job description, pushed by a fierce desire to expose the truth. Sometimes, of course, that leads to more truth than they might desire—closer to home truths of different kinds. They're after the kind of story that wins Pulitzers, but more important to the journalists, they know it's an important story for the affected families and a sobering story about how evil can hide in plain sight. The principals include the Boston Globe's new editor, Marty Baron (Liev Schreiber) and his investigative ""Spotlight"" team, led by Robby Robinson (Michael Keaton of the pursed lips), with reporters Michael Rezendes (Mark Ruffalo, who sticks his head out like a turtle, so eager is he to grab onto the story), Sacha Pfeiffer (Rachael McAdams), and Matt Carroll (Brian D'Arcy James). The actors do a fine job, as do Stanley Tucci and Billy Crudup in smaller roles. As written by Tom McCarthy and Josh Singer and directed by McCarthy, the film is a ""magnificent nerdy process movie—a tour de force of filing cabinet cinema,"" says Justin Chang in Variety. Yet it is never uninteresting. Even better, it is never sanctimonious. The film's tension comes from fear that the Church will find out what the Globe is up to and exert its considerable influence to put a stop to it or—and almost worse from the reporters' point of view—the Boston Herald will scoop them. If they can delay publication until they have proof top Church leaders knew about the abuse, it would be impossible for them to persist in the ""few bad apples"" claim. In sum, ""A taut story, well-told,"" says Jim Lane in the Sacramento News & Review.",
115,20 February 2016,Eddie_weinbauer,5, Robert Redford and Dustin Hoffman it ain't,"Good movie,But to slow and too long and fizzles out The film's subject is good and serious But there's too many redundant scenes, that you have no need to see,and that don't drive the movie forward.It just makes it too long A slow drama like this,shouldn't last more than 90-100 min at the most.",
116,21 January 2016,bkrauser-81-311064,8, A Triumph of Investigative Journalism,"In today's click-bait internet media culture it's easy to forget that behind every large credible story there is a reporter who did the legwork to find sources, do the research and occasionally act with editorial restraint. In Spotlight's case it was a group of dedicated reporters that blew the lid off of the Boston Catholic Church sexual abuse scandal that rocked an entire institution to its core. Michael Rezendes (Ruffalo), Walter Robinson (Keaton), Sacha Pfeiffer (McAdams) and Matt Carol (d'Arcy) were those reporters and Spotlight is their story to bring the scandal to press.",
117,27 December 2015,Br4ve-trave1or,10, Oscar bait,"a powerful look at how a team of reporters from the Boston Globe took on the Catholic Church in 2001, ""Spotlight"" is not only gripping but a great introduction to Journalism 101, making it easily the best newspaper film since ""All the Presidents Men"". The story jumps to 2001, where new editor Mary Baron (Liev Schrieber) is brought to the newspaper from Miami to jump-start the papers performance. Among the various departments is the investigative small unknown SPOTLIGHT. Its overseen by Michael Keatons character. In his department is the outstanding Mark Ruffalo and Rachel Mcadams. While working a case they are alerted to a story alleging rampant abuse of children by a local priest. Intrigued they begin investigating, slowly uncovering victims and learning that higher members of the Church conspired to keep things quiet. The film, like the investigation, reveals secrets little by little, keeping you fully engrossed in the story. The script is helped by an amazing cast. Ruffalo seems Oscar bound here. Overall this is a must see and a highly watchable film. bravo",
118,28 January 2016,Troy_Campbell,9," Captivating, insightful and gut-wrenching.","This journalistic drama recounts a pivotal 12 months of an investigative research team from the Boston Globe, who uncovered decades of systematic abuse against children by the Catholic Church. With subject matter so infuriating and gut-wrenching, it would have been easy for writer-director Tom McCarthy to create a good versus evil arc and give the audience a clear-cut bad guy to despise and deplore. But McCarthy opts for a more intelligent route and keeps the individual offending priests faceless (barring one unsettling and revelatory scene), instead homing in on the atrocities committed by the institution. Unravelling like a journalistic thriller sans the glee, Spotlight is an insightful, methodical and utterly compelling film that provides a window not only into the earth-shattering monstrosities at its core, but also into the mechanics and minutiae of old-school reporting. Understanding that the interactions between the key players is critical to maintaining a level of reality in what would otherwise seem completely unbelievable (despite being true), McCarthy keeps his direction unflashy, allowing the high calibre cast to flourish. Mark Ruffalo, Michael Keaton, Rachel McAdams, Brian d'Arcy James, Live Schreiber, John Slattery and Stanley Tucci are all at the top of their games with fleshed out and layered performances that favour subtlety over grandstanding. Spotlight is a brilliantly told true story that captivates from beginning to end, deserving each of its six Academy Award nominations and a place on everybody's must-see list.",
119,8 March 2019,Benjamin-M-Weilert,10, An excellent film that asks the hard questions of the status quo.,"For many years, the running joke about the movies that have won the Best Picture Oscar is that they only won because another film should have won years prior. Spotlight (2015) is this generation's All the President's Men (1976) in that it is an excellent film about investigative journalism that broke open a huge cover-up, changing the world forever. Both films deserved to be Best Picture, but Spotlight manages to take an uncomfortable subject and be frank and open about the problems that we still see in today's society.",
120,29 January 2016,estebangonzalez10,9, A love letter to investigative journalism,"""It could have been you, it could have been me, it could have been any of us. We gotta nail these scumbags! We gotta show people that nobody can get away with this; Not a priest, or a cardinal or a freaking pope!""",
121,23 November 2015,aciessi,9, All the Archdiocese's Men,"The front-runner for Best Original Screenplay in just about every award show this year is Spotlight. the riveting, frighteningly accurate story about the cover-up and exposure of the pedophilia scandal that nearly destroyed the Catholic Church during the 2000's. As the statistic was at that time, nearly 6% off all catholic priests in the world were accused of sexual assault. Yes, it's far too painful to want to believe, but this is true. A noticeable amount Catholic priests were guilty of this, and many more may exist to this day. The truth is, these things happened, and the Church did next to nothing to stop it. It caused many people, like myself, to become lapsed Catholics, and some became not religious at all. Thus, Spotlight, a film about journalism, is a microcosm of journalism in itself. It's the truth that you don't want to hear, but you really should hear. Tom McCarthy brings the story to life with an unbeatable cast. The standout star is Mark Ruffalo, who in this, gives a raging monologue that has easily sealed him an Oscar nomination for Best Supporting Actor. The best scenes are, without a doubt, the interviews with the survivors. You'll be left stunned, that's all I have to say right now. There's not a moment of drag in this picture. Spotlight hooks you in to the very last frame. It's screenplay is the heart of it all. It reaffirms you how intelligent a film can truly be. If this doesn't win any awards for Best Original Screenplay in the coming season, I'd be flabbergasted. Spotlight absolutely delivers as an engaging drama, a loud advocate of free speech and a relentless call for criminal justice everywhere.",
122,28 November 2022,df16699n,8, Emotionally Draining,"Spotlight is a very good movie, however it is a very heavy and devastating film. Reality is often depressing and this film is a reminder of that, but rather than letting abuse continue, the Spotlight team steps up and fights for what's right to save others moving forward and bring justice to those who suffered from abuse in years past. This movie will leave you shaken, but it is a necessary film and a very deserving best picture winner. I don't think it is among the top tier best picture winners, but still a very good movie. I remember seeing this when it first came out in 2015 during the award season, hoping The Revenant would win best picture, but 7 years later watching it again, I fully understand why this won best picture and it was the right choice. Lastly, the ensemble in this film is tremendous. Rachel McAdams, Mark Ruffalo and Liev Schreiber in particular were all fantastic. There is a scene towards the end with Mark Ruffalo and Michael Keaton that is just outstanding, Ruffalo will undoubtedly receive an Oscar one day. Spotlight is a well done, yet devastating film with a fantastic cast. I recommend this film to anyone that is looking for an important film based on a true story. However, just a reminder that this is a very disturbing film at times and should be watched with caution.",
123,8 December 2015,cultfilmfan,10, Spotlight,"Tom McCarthy's new film Spotlight is sure to be one of the most talked about and perhaps even one of the most controversial films of this year. The true story of a group of newspaper writers and their editors who decided to expose the vast number of cases involving sexual abuse within the Catholic church. This is a film that is extremely powerful to watch and while you are watching the film it affects you deeply because of the sensitive subject matter that it is dealing with and also because what these writers are uncovering is extremely disturbing and sure to leave you feeling uneasy and even perhaps a bit nauseated while watching the film. The fact that all of this is based upon true events that did not just occur over a short period of time, but spanning decades and perhaps even longer than that and the fact is that unfortunately the types of abuse documented and reported upon in the film are still happening to this day. The film takes place in Boston, Massachusetts and while a lot of priests and members of the Catholic church were uncovered there, it unfortunately doesn't just stop there, but spans all across the United States as well as pretty much all corners of the world. To my knowledge with the release of this film, I have not heard, or read about any backlash, or negative comments from the Catholic church regarding the matter, but on the other hand, if the film is factual which it certainly says it is, perhaps the church does want to remain silent on this issue especially because as I stated above it covers over the decades and is still a continuing problem. When, I make these remarks I must add that I am not an atheist, or have a personal vendetta against the Catholic church, or Catholics in general. While, I do not go to a Catholic church, I do and have watched a Catholic television series for years now and have really enjoyed the sound teaching of the program and in many ways it has been a blessing to me. Also, I do not think that the intent of the filmmakers here was to stir up trouble, or slam religion, or religious institutions in general. I think the main purpose of this film was to show everything that was being covered up for all these years and is still covered up to this day and the fact that these people claim to be worshipping God and obeying His word, but in fact living deceitful lives that go against the true teachings of the Bible and everything that their faith stands for. The film is not condemning religion at all, but instead the people who use religion as a means to pervert their own lies and injustices and claim that it is all okay because they hide under the cloak of the church and so for them it must be okay when really it is not. This is a fascinating film to watch and just like any good news story, or world event that is unfolding before your eyes the film is in equal parts fascinating, entertaining and yet as I mention above that because it is dealing with sensitive issues and based on fact that it is also extremely affecting and will certainly leave an impression on you after you leave the theatre and perhaps for longer than that. Everything is done right with this film from it's excellent screenplay which incorporates real facts, events and people and glues us to the screen in a film that is more captivating and in a sense more thrilling than any other action films of this year, or perhaps many others. The entire cast here is all top notch as determined people who are bound and determined to get to the truth of this story. They are not just doing this as to make names for themselves, or to bring themselves a lot of money, but instead because the subject matter is also personal for them and the people that they interview and meet, so in a sense they are out to right an incredible wrong and will stop at nothing to uncover this. The characters each respond to the matter in their own ways which also leaves a very interesting and percept view of the whole subject and runs the gamut of how each individual would, or maybe would not feel in this type of case, or situation. The character development and the portrayals by the actors is excellent. This is one of the strongest casts I have seen in awhile. This is a film for people who stand for truth and love deeply moving and affecting films and this is certainly a film that will leave it's mark on the audience and perhaps society as well which is all because of the power and talent that went into making it. One of the year's best.",
124,27 March 2017,juliankennedy23,9, Turn on your Spotlight.,"Spotlight ( 9 out of 10) Everyone has pet peeves when it comes to movies. We hate romantic comedies based entirely on misunderstandings, we hate horror films where no one's cell phone works, or we simply hate movies that have either the word Adam or Sandler on the poster.",
125,21 February 2016,lasttimeisaw,8," SPOTLIGHT should win BEST PICTURE this year, not that Oscar really matters these days, it is just a do-the-right-thing testimony for the sake of its own reputation","It is self-evident that SPOTLIGHT is a tailor-made Oscar-bait in every aspect, chronicles the sensational and gasping 2003 Pulitzer Prize-winning reportage by the Boston Globe's Spotlight team, to disclose the rampant pedophiliac activity among the Roman Catholic church in Boston, a more shocking revelation is the fact that the entire church system has been unscrupulously cover these clergymen over decades, transfers them from parish to parish, and nips any opposition in the buds. The film is a strenuously faithful re-enactment of the story, directed and co-written by Tom McCarthy as the fifth time he sits in the director chair after a quite consistently outstanding resumé (THE STATION AGENT 2003, THE VISTOR 2007, WIN WIN 2011), on the ground that we could all pretend that the horrendous Adam Sandler vehicle THE COBBLER (2014) had never happened.",
126,9 February 2017,barryrd,8, Spotlight on the Church,"I just watched this movie for the first time concerning a massive cover-up of pedophile priests by the Catholic Church in Boston. I liked the investigative team that went after the story, actors Mark Ruffalo, Michael Keaton and Rachel McAdams. Ruffalo and McAdams showed the instincts and spunk of true reporters. Once they smelled a rat, they pursued the story relentlessly getting the facts needed to make public aware of the cover-up that kept pedophiles from answering for their crimes. Keaton was the boss who had to ensure the hard evidence was secured to give credibility to the story. Michael Keaton is compelling as the guy who grew up in Boston, attended Boston College and became one of the boys on the golf course hobnobbing with lawyers and journalists. But he knew things were not right in the way his hometown and its dominant religious body was dealing with a grave injustice that was wrecking the lives of many young people. We get the sense of life in Boston with its love of sports and homespun camaraderie, something of a foil to deflect crimes lurking on its own dark side. The new kid on the block, Liev Screiber, is the one who unleashes the hounds as he tries to break through the easygoing veneer of official Boston, particularly its clergy and its lawyers. He shows the uneasiness of a man who doesn't quite fit in but gives his team the support they need to get the story out. A fine movie with great acting from the above as well as Stanley Tucci, John Slattery and Jamie Sheridan. This is a movie that reminds people that institutions have to account for injustice and cover-ups aimed at protecting their sacred turf.",
127,4 July 2022,HotToastyRag,5, Where was the spotlight?,"Did I miss something? I saw Spotlight, I watched it while hoping to appreciate it as the Best Picture of the year. Rachel McAdams got a highly-coveted Oscar nomination, Michael Keaton was enjoying his comeback, and Mark Ruffalo got to channel his offscreen personality of fighting for social causes.",
128,10 January 2016,johntheholder,6, Spotlight gets the cheers because of the subject matter,"If you set aside the fact that these things did happen , and the political side of the film which is indeed a pretty heroic attack on the Church , a real punch from the Film industry to the Batican --- as a film experience it is mediocre. It's ""All the presidents Men"" -- but for the church instead of Watergate. The structure of the film is standard , it is cliché... Reporters making phone calls , trying to contact victims and informants. Offices and dusty files library.",
129,1 January 2016,jdkraus,10, Powerful and thought provoking,"""Spotlight"" is about the Boston Globe's investigation into the allegations of child abuse by some of the priests in the Catholic Church. In a similar style to ""All the President's Men,"" we follow the newspaper's team as they uncover awful truths and cover-ups. The story presents a bit more of a personal touch for the main characters as we observe how they are affected, and ultimately impacted from what they discover. In part, this is what makes ""Spotlight"" such a compelling and thought-provoking film. The scenes where the victims share their stories are powerful and heart rendering. ",
130,24 August 2018,iquine,5, Best Picture; Really?,(Flash Review),
131,29 February 2016,eddie_baggins,8, A moving true tale with an on song ensemble,"Calling Spotlight an enjoyable film would be wrong due to its heavy subject matter, but Thomas McCarthy's film is from the get-go an engaging and finely produced piece of filmmaking that aptly shines a light on a pivotal moment in journalistic history that changed the world's views of Catholicism for ever.",
132,1 March 2016,FabledGentleman,9," Right in front of our eyes, the most terrible things happen","I remember when this story broke back in 2002. It quickly became a huge story that spread all around the globe. As unthinkable as it seemed in the beginning, the mountain of evidence that built up, not only in Boston, but the rest of the world, showed everyone that people we trust, people we see as friends and guardians, have sexually abused children by the thousands.",
133,6 February 2016,rubenm,8, An ode to slow journalism,"Watching 'Spotlight' should be mandatory for journalism school students. It's a perfect introductory course into how good journalism is done. It also shows the traps journalists can fall into: not recognizing a good news story, thinking it's already covered when there's still lots to follow up on, or thinking sources are unreliable because they have their own agenda. 'Spotlight' explains all of this, which is why it is an outstanding film.",
134,7 November 2015,neil-allen-76,10," Amazing movie, 100% true, but will be voted down by Catholics",Note that this movie will get less than 10 stars because Catholics will vote it down to minimize getting the truth out. The movie shows how hard Catholics try to hide the truth.,
135,13 March 2023,jgcorrea,10," At least once, the Oscar went to the right deserver",Journalists stop at nothing to uncover systematic corruption.,
136,11 July 2017,Top_Dawg_Critic,7, Felt very long and slow paced.,"I really wanted to enjoy this film, as I knew the true story behind it. I just felt it wasn't told properly, or could have been told better via its screenplay.",
137,26 April 2020,Mike_Devine,9, Journalism at its finest gets its time in the 'Spotlight',"Newsrooms are often prime settings for gripping dramas. Whether about a political scandal like in 'All the President's Men,' a war scandal like in 'The Post' or a religious scandal like in 'Spotlight,' these films have the ingredients needed to keep audiences on the edge of their seats. 'Spotlight' in particular is a standout thanks to the A-list cast and the difficult storytelling required given the somber subject matter.",
138,18 October 2017,TheOneThatYouWanted,5, Poorly executed.,"Spotlight The subject matter is incredibly important. Like VERY important. And maybe that is why this film isn't that good, the film makers were too overwhelmed or something, who knows. All I can tell you is that it put me to sleep, twice. I fell asleep around an hour into the film and woke up towards the end. So I went back to the part I fell asleep at but dozed off again and just left it at that.",
139,26 March 2016,Karl Self,7, Lecture me,"It's not that this isn't a star-studded gripping movie about an important subject. It just wasn't best picture to me (for which it won an Academy Award, along with best screenplay). For that it played it far too safely. Much of the movie reminded me of the 1994 ""The Paper"", also headlined by Michael Keaton.",
140,10 February 2016,billygoat1071,10, Handling a Tough Issue,"Spotlight centers a journalism team that tries to expose a scandal over Catholic churches. It takes dilemmas to show this story to the people that could bring a serious vulnerable effect at the culture of Boston. The movie showcases how impacting the work is, that it's not easy to just release a story in public, especially as devastating as this one. We explore their practicalities and ethics at handling this case, that it took a year for them to expose. Every detail of this process is done with excellent pace, disclosing every bit of information that is hidden by vulnerable people and giving intriguing arguments on how everyone will be ready to hear this story. Spotlight is powerful by just how smart it depicts the complexity of journalism.",
141,26 January 2016,osj2507,8," Interesting, disturbing, doing-the-right-thing drama","I had deliberately not seen much about this film, I knew the subject, I knew the cast, but I didn't go into the nominations, the reviews or anything before watching it, I wanted to be surprised and entertained without setting too much expectations in the way. It was difficult not getting any info on this, It hasn't premiered here in Denmark yet, but is already collecting a ton of reviews from the US, but I managed to see it at a special sneak peek before release, arranged by kino.dk and it was very good.",
142,30 May 2021,drewnes,10," ""If it takes a village to raise a child, it takes a village to abuse one.""","I don't know why I like movies that uncover horrible sins, but I do. Spotlight is not only a well written film, but it is a true story about atrocious things that have been happening in the catholic communities for many years (and still do). The cast kills it, and Keaton shines as usual. Bumping up my original rating by half a star.",
143,5 March 2016,edwagreen,10, ****,"This Oscar winner for best picture of 2015 is fabulous. There is nothing like good investigative reporting and this marvelous film is just that. It is really serving as a tribute to our journalists for doing great research in investigative reporting to get down to the facts and reveal the guilty parties, no matter who they may be.",
144,3 March 2016,ArchonCinemaReviews,8, Spotlight succeeds in its simplicity of storytelling and use of classic filmmaking,"Based on a true story, Spotlight tells the story of the reporters behind the breaking news report of child molestation and the Catholic Church's cover up in Boston.",
145,23 May 2016,pinokiyo,1, BOOORING AS A FILM.... Robbed an Oscar just for the subject matter.,"So I watched this on the plane, had plenty of time to kill, because it won an Oscar, yet it was as exciting as watching paint dry...",
146,17 November 2022,thetrunkstory,10, A SOBERING EXPERIENCE,Watching this film for the easily the fifth time and realizing how remarkable it is. The Trunk (which this profile is modeled under) is a perfect prequel to this remarkable film.,
147,28 April 2020,beckegav,7, A well written biopic,A film that starts off average for the first half hour but turns into something very compelling. This biopic might not be for everyone since the subject matter can be pretty disturbing and uncomfortable. But it definitely made me feel something at the end of the movie.,
148,11 December 2015,stevendbeard,7, Unsettling But Captivating,"I saw ""Spotlight"", starring Michael Keaton-Need For Speed, The Other Guys; Mark Ruffalo-The Hulk in the Avengers movies, 13 Going on 30 and Liev Schreiber-Salt, Sabretooth in the X-Men movies. ",
149,13 December 2015,magical-kingdom,10, Revelation of unforgivable acts kept under wraps way too long,"Based on the true events, Spotlight takes sharp aim at the Catholic Church and its extensive cover-up of the copious acts of molestation by its priests against child victims throughout the world. Just an objective, powerful retelling of the awful truth we normally try to avoid. The film depicts the investigative research and reporting that finally exposed these heinous crimes. Despite the quality of this film and cast, the disturbingly tragic topic makes this film hard to watch but must be told. Although most are aware of this activity, seeing a list of widespread statistics shown at films end was shocking.",
150,27 December 2015,Rendanlovell,8, A better version of Concussion.,"'Spotlight' is based on a true story about some really terrible things that happened in Boston just over ten years ago. What we see is the process the reporters behind this story took to uncover this awful story. In many movies like this the film can't resist making its main characters heros and the people they are going against the epitome of evil. One movie that comes to mind that did this was 'Concussion'. It set up Doctor Omalu as a hero and the NFL as the most evil corporation on the face of the planet. Fortunately, 'Spotlight' is not one of these films. It's one that understands how far subtly can go. And how far honesty can and should go. This is what makes 'Spotlight' stand apart from virtually every film in this genre. It displays some serious restraint on the part of writer/director Tom McCarthy. He seems to have such intimate knowledge about both this case and how we, as humans, react to things of this nature. ",
151,18 February 2016,Giacomo_De_Bello,8, 8.5/10,"Yet another true story film that does it right and adds itself to the already busy catalog of movies doing the same thing this year, probably making it to the top of the list. One of those rare films that simply doesn't miss a beat.",
152,18 June 2020,h-28658,8, It has an excellent script...,"It has an excellent script, compelling performances and an accurate depiction of real events and a deep exploration of its controversial subject matter, but it lacks the emotional gravitas and drama to make it deserver for a best picture Oscar.",
153,6 April 2020,zeekwunlau,8, The power of the media,"This is a film based on real people and real stories. The film revolves around the focus group in the Boston-based ""Global Times"", in-depth coverage of the Geoghan case.",
154,26 January 2016,SillyPuddy,2, Hollywood being Hollywood,"Yet another film with big name actors playing journalists. Same clichés in far superior films such as All The President's Men (ATPM); everything that worked in that film did not work for this one (IMHO). The only two characters that didn't annoy me were played by Tucci and Schriever (sp). I see this material and subject better suited as a documentary piece on Dateline and 20/20. If it had to be a film then I think casting lesser/unknown actors would deliver more of an impact and remove the preconceived notions and biases of the bigger names involved here. Ron Slattery is an old hat at playing the upper management type and is no different here..Michael Keaton plays another manager who gets to sit in an office (did they really need him to do this?). Rachel McAdams gets another shot at being a serious reporter (State of Play) while being stripped of the charm and freshness she brought in Wedding Crashers, Morning Glory. We are treated to Mark Ruffalo running to the office (deep, riveting stuff). Then we get to watch him in the waiting room of a law office until he takes initiative to talk to the lawyer (another reference to ATPM). To me it distracts from a really important subject and has Hollywood stamped all over it. Best Picture? Something tells me it was a foregone conclusion that when this was released it would be nominated, regardless of merit.",
155,3 March 2016,Figgy66-915-598470,10, Outstanding piece of work,"3 March 2016 Film of Choice at The Plaza Dorchester Tonight - Spotlight. This film was most definitely an Oscar winner. The script was outstanding, The actors were so enmeshed into their characters I found myself locked into the story from the get go. Any film that tackles socially taboo subjects is going to be hard to write, act and to sell to the public, Spotlight does all that as it tackles the emotive subject of abuse within the Catholic Church. The film follows the Spotlight team of the Boston Globe as they forage and delve down all possible avenues to uncover the story hidden for so many years. We share the horror and the disbelief as the scale of the cover ups come to light and get an insight as to how a good journalistic team can work together to find the correct facts and the best time and way to present them to the public. Spotlight was gripping and in no way uncomfortable to watch. I was rooting for The Danish Girl to win the Best Picture Oscar but having seen this film I realise it was a far superior offering and very worthy of the award. Absolute silence in the cinema as the film ended.",
156,1 February 2016,troyputland,8, I want to know what other stories the Spotlight team have covered!,"Spotlight is a journalist-drama that the awards ceremonies will love. The content, acting and unbeatable script merge to make a dreadfully compelling story, one that doesn't scrimp or exaggerate its material to avoid hurting particular factions. Spotlight covers a monumental scandal of recent years: the cover -up of child molestation by the Catholic Church. Led by head journalist Robby (Michael Keaton), the Boston Globe's Spotlight team unravel the truth. The script is perfect, giving us information in spurts rather than spoon feeding it down our gullets. Every shock comes at a reasonable pace, dangling that juicy info I want to know. The four journalists in the Spotlight team put in some fantastic performances, but none so more than Mark Ruffalo, whose passion and assurance shines through. This is one of the most tense films without any action you will ever see.",
157,16 January 2016,richard-1787,10, A traditional-style movie that grows on you,"When this movie starts out, you could be forgiven for thinking that you are seeing *All the President's Men* or some other classic newspaper movie. Very much unlike *The Big Short*, for example, another of this year's feature-length films recounting a recent true story, there are no really innovative new approaches to movie making here.",
158,16 February 2016,classicsoncall,9," ""They knew and they let it happen. To kids!""","When news of child abuse in the Catholic church began to start filtering out, I immediately had a visceral reaction to it. It's something you just don't want to acknowledge is happening to young kids at the hands of those who are supposed to be the most trusted and credible members of a community. But then, when it became common knowledge that the perpetrators of that abuse were not held accountable, and in fact were reassigned to another parish to begin the cycle all over again, it was a turning point in the practice of my faith. As a Roman Catholic I had faithfully gone to Mass on Sunday for fifty years. No more.",
159,26 May 2020,ssssgelojun,9, spotlight,"This is not really a film that focuses on revealing the secrets of a scandal, but rather the normal work of journalists doing in-depth investigation. The story took place in 2001-2002, the eve when the Internet began to impact the news industry. Now, due to the convenience of information dissemination and access brought by the Internet, the professional aura of traditional journalists has faded away, and we can only enjoy their persistence, integrity and sense of honor in the film. At present, the sensitivity and tentacles of many journalists lag behind the network ""we media"". The traditional media is on the wane, and talents are flowing to the network media. News reports can be spread all over the Internet in minutes. News can only get cheaper, shallower, headline-grabbing, sensationalist.
The film offers a wonderful group performance, which highlights the charm of character in a slightly flat plot.",
