Review_Date,Author,Rating,Review_Title,Review,Review_Url
166,18 July 2021,heisenberg12,8, More Dramatic and Emotional Than Its Reputation,"It's notorious for a certain moment, but it's the moments like where the video tape of Mischa Barton's mom in the movie is discovered and when Osmett confronts Toni Collette about the fight with her mom before the dance recital that produce splendid and unforgettable memories and emotional drama.",
167,16 September 2013,BA_Harrison,10, M. Night's masterpiece.,"Watching The Sixth Sense for the first time is a seriously creepy experience topped off with one hell of a clever twist. Subsequent viewings might lack the same level of spookiness, and prior knowledge of the ending robs the film of its novelty factor, but hindsight still makes for a very interesting watch: knowing the twist means that the viewer sees the film from a different viewpoint, paying particular attention to the details, thereby driving home what a superb film this is, writer/director M. Night Shyamalan clearly having gone to great pains to ensure that all possible plot-holes can be satisfactorily explained.",
168,22 December 2021,hwm-05554,7, I expected more,"The ""plottwist"" of the movie is too obvious. At the moment the kid tells him that ""he sees dead people but they can't see each other"" the rest of the movie becomes a little bit boring since there have already been multiple scenes in which the psychologist seemingly has been ignored by everyone. Just the fact that the psychologist keeps meeting the boy at random locations such as a church or in a bus give the twist away early on. I hoped for a more sophisticated story. It was a fun watch nevertheless.",
169,9 November 2021,elizabeth_777,9, almost as good as sky high(2005),"This movie is genius. Even though i knew about the plot twist before i saw it, the reveal gave me chills. It always does. It can be a bit slow, but other than that, it's an amazing film.",
170,2 July 2019,HotToastyRag,6, Iconic scary flick,"Is there anyone who hasn't seen M. Night Shyamalan's masterpiece The Sixth Sense by now? My parents were extremely smart, knowing what a scaredy-cat kid I was, and didn't let me watch it until I was sixteen. I still screamed at the top of my lungs and ran out of the room. It's not the most upsetting movie I've seen, but it was at that point in my life.",
171,27 December 2014,evandewangga97,8, Ghost Humanity,"Initially, right now I'm really interested in humanity-subject. Not the kind of human race, but the human-feeling inside. I mean our conscience, or our human instinct. Yes, human as true human, not just a slave, weirdo, crazy-man, or etc. And The Sixth Sense (1999), just give another kind of human, a gifted boy as human. Yes, for such a talented boy, not everybody will accept him. The protagonist, Cole Sear, is just another ordinary child who also need to be loved, listened, and appreciated, in spite of his sixth sense. Before this, I just want to make a clear side about how I see the ghost itself. So, honestly I still believe in ghost, in other dimension of our world. The ""cinema reason"" is so that I can enjoy the horror-movie and movie like this. Yes, maybe just in the movie I believe in ghost. But, usually ghost-movie is identical with horror, and The Sixth Sense make the very opposite perspective. A ghost-cinema with humanity approach. There are two main idea of this review, humanity in people who sees ghost and in spirit itself.",
172,30 January 2022,kevin_robbins,10, It is a very smart and well written film that is a must see,The Sixth Sense (1999) is a movie in my DVD collection that I recently watched again on Tubi. The storyline follows a young man who lives with his single mom and has some social issues but also some special abilities. A psychologist that recently experienced his own tragedies has been assigned to conduct an evaluation of the young man. As the psychologist unravels the depths of the boys abilities he will have to make some tough decisions on the best course of treatment for him.,
173,26 January 2022,SimonJack,8, Tremendous thriller and paranormal drama,"""The Sixth Sense"" is a paranormal drama and thriller that packs edge-of-seat mystery into a film of less than two hours. Although it didn't win any of the major film awards for 1999, it was worthy of the numerous nominations it received - six for Academy Awards, two for Golden Globes and three for BAFTAs.",
174,18 April 2022,christopher-underwood,8, exceptional,"A rather enjoyable film that is interesting all the time which doesn't really explain what is going on. This is with excellent dialogue and a wonderful part by the 11 year old Hally Joel Osment who is surprisingly good and had first appeared in Forrest Gump (1994) when only seven. Bruce Willis is also exceptional and really the two make up a very large part of the story. I understand that Willis is unfortunate in that he has recently developed the symptoms of Aphasia which disrupts the ability speak, read and writing, which unfortunately I have the same difficulty myself.",
175,5 February 2017,john_vance-20806,10, A genius denouement.,I'm an old man who's been a fan of horror and sci-fi movies for over 5o years. I'm pretty jaded now and none of the more recent scare-fests have impressed me. They may have a few scenes that get your attention but then they turn into a stomach churning gore-fest or throw in some plot twist that's goofy even for the genre - and that's saying a lot.,
176,4 May 2020,kuangzao,8, I loved this movie.,"I loved this movie. It is a great and suspenseful thriller. It is by far the best work by M. Night
Shyamalan. I love the ending.
The Sixth Sense is an absolute must see!",
177,19 January 2017,Rainey-Dawn,8, Pretty Good Horror Thriller,"I'm finally getting around to the 4 R's: re-watching, refreshing my mind, rating and reviewing the film. It's a film that is hard to forget but to re-watch it again is always good to refreshen the memory.",
178,3 August 2021,jack_o_hasanov_imdb,8, P.T,I see dead people... They don't know they're dead.,
179,9 August 2016,851222,10, One Of My All Time Favorite Movies,Greetings from Lithuania.,
180,24 December 2016,Bored_Dragon,10," ""I don't wanna be scared anymore""","Movies that save twist and surprise for the end are usually very effective for the first watching, but once you know the ending those movies lose their strength and stop being interesting. This one is an exception. Knowledge how the movie will end did not make the second watching boring. Quite the opposite, it made me want to watch this movie a few more times. Every few years I gladly get back to it and every time I discover some new details and experience it a bit different. Also, during every session, I am trying to find its flaws and holes, but so far I failed to notice any mistakes. A deeply emotional, slightly creepy, only seemingly linear, movie that provokes reflections on essential topics of life that bustle patterns of everyday life constantly sweep under the carpet. I am too biased to say if this movie is really one of the masterpieces of all time, but it surely is a great movie and definitely one of my favorites.",
181,6 June 2020,briancham1994,8, Fantastic thriller,"This film rests on the great performances by Bruce Willis and Haley Joel Osment, as well as the masterful direction by M. Night Shyamalan. I have heard this film compared to a magician's trick and it is an apt comparison. We are not explicitly shown or told many things in this film but they still lead our impression of what's going on until everything is revealed and we start to question everything we have seen.",
182,31 March 2017,tomsters,3, slight of hand pick pocket instead of magic,"big time spoiler alerts so go away if you haven't seen the movie yet. or even if you have and enjoyed it. plot holes always ruin it for me. plot holes, like bad math. very simple math. if it doesn't add up, its wrong. if the equation is long enough with more digits than able to easily keep track of, then the mistakes are more easily missed. this guy shammer the scammer is bad at math and is only good enough at slight of hand to pick your pocket and run away with your money. i love a good magic trick where i know I'm being fooled but i cant ever see how. but picking my pocket, i know you fooled me but only long enough for me to look the other way in trust you are entertaining me, not picking my pocket. Bruce dies, in the beginning, but we are not 'officially' told this until the supposedly twist ending, and then becomes a friend of a kid who sees dead people. but the red hearings we keep seeing to keep us from this twisted are misleading and in the end, i felt betrayed. the kids sees dead people, Bruce is dead. all the other dead people's wounds can be seen, not Bruce's. not until the end. misleading. all the scenes where the kid starts talking to Bruce, he is supposed to be interacting with the kid's mom or others and such. its supposed to be cool that he isn't really and we are not supposed to notice that. so in the end, we are only tricked into thinking this. but as the rest of the dead people are replaying out what was their life before they died or how they died. Bruce is on an unknown to him mission. very good idea if properly written into the movie. but what ruins it is the kid must know Bruce is dead and says nothing about it. all the rest of the dead people scare the crap out of this kid, but not dead Bruce. and then why does Bruce not realize no one else but the kid is answering him? the unknown mission is to save the second daughter from being poisoned to death by her mom. again, the kid is scared of the ghost girl first daughter while she leads him to the video she made of mom poisoning her. OK, cool, but why didn't she run away instead? but that whole bit seemed so out of place with the rest of the movie even if you did know the twist. why not have the twist realized before this part and then realize that's why Bruce is stuck haunting this kid to finish this mission. otherwise, how did Bruce and the kid really find out about Munchhausen mom? how is it not better to have a tighter better written script with the same twists?",
183,26 November 2005,callanvass,10," One Of The Best Ghost Stories Out There!, That's Often Chilling, With A Cool Twist Ending And 2 Incredible Performances From Bruce Willis And Haley Joel Osment!","This is one of the best Ghost stories out there!, that's often chilling!, with a cool twist ending, and 2 incredible performances from Bruce Willis and Haley Joel Osment!. All the characters are wonderful, and while the ending is somewhat predictable, it was still really cool, plus Bruce Willis and Haley Joel Osment are simply incredible in this!.It has some great atmosphere, but what makes it work the most, is the wonderful chemistry and relationship between Willis and Haley Joel Osment!, plus the ending was just great!. It was very moving and intense, when Cole(Haley Joel Osment ) tells her mom (Toni Collette), what's really going on, and i thought Bruce's supposed Magic trick was really neat!, plus This is one of Bruce's best performances!. The character development is excellent, and there are plenty of shocking moments as well!, plus it's wonderfully made and written as well!. It has it's fair amount of creepy moments, and i think this film deserves it spot on IMDb's top 250!, plus this film proves Bruce can act people (i'm a huge fan!). This is one of the best ghost stories out there!, that's often chilling,with a cool twist ending and 2 incredible performances from Bruce Willis and Haley Joel Osment, and i say Go see it right this instant!. The Direction is wonderful!. M. Night Shyamalan does a wonderful job here, with fantastic camera work, adding creepy mood, wicked camera angles, and lots of other great shots as well!, plus he kept the film at an extremely engrossing pace!. The Acting is incredible!. Bruce Willis is amazing as always, and is incredible here, he gives one of his best performances, had wonderful chemistry with Joel Osment, and Olivia Williams, was really into his role, was especially awesome in the finale and for the ignorant people who say Bruce can't act watch this movie it will change your mind!, he was perfect for this role. (Willis Rules!!!!!!!). Haley Joel Osment is incredible as the kid, along with Dakota Fanning, he is the best child Actor out there, he was extremely likable, and deserved his Oscar!, i was rooting for him all the way, he was also really intense!. Toni Collette is wonderful as the Mother, she had great chemistry with Osment, and i really felt sorry for her character!, she was just fantastic i loved her. Olivia Williams is good as the wife i liked her.Mischa Barton( Kyra Collins) and Donnie Wahlberg(Vincent Grey) both do what they have to do well. Overall Go see it now!. ***** out of 5",
184,26 August 2021,AvionPrince16,8, Wonderful movie with some great twist,"The movie was very good and it have some very well made scare. We empathize with the child situation and we want to know more about him and his power. I found some ""mise en scene"" and dialogues very well made, they have a sense and have some meaning revelation and the twist at the end let us speechless and we learn another point of view of things. I enjoyed the movie. Its one of the best of shyamalan's movie. I recommend it.",
185,19 May 2000,will-75,1, Tedious.,"Tedious, you could be forgiven for thinking that Willis had an idiot board behind the camera and was reading from it - he is so wooden.",
186,8 February 2020,sauravjoshi85,10, A movie that will rouse all your senses,"The sixth sense is an psychological thriller movie directed by M. Night Shayamlan and stars Bruce Willis, Haley Joel Osment, Toni Collette, Olivia Williams and Trevor Morgan in the lead roles.",
187,15 February 2023,niksb,7," ""Dropped my jaw after watching this""","With elements of Little Man Tate and Jacob's Ladder, the story follows child psychologist Malcolm Crowe (Willis), who is shaken out of his complacency after a violent home invasion by an ex-patient, as he desperately tries to help school outcast Cole Sear (Osment), who exhibits unsettling psychic and telekinetic flashes. The setting is a gloomy and history-soaked Philadelphia. Cole finally admits to Malcolm that his true special ability-which he is desperately attempting to hide from his struggling single mother (Collette)-is that he can see the spirits of the dead. The spirits scratch the boy's flesh to draw his attention, thus it goes without saying that the authorities believe someone in the boy's life has abused children. At the heart of the film is a truly terrifying idea, and director-writer Shyamalan - abetted by a brilliant performance from kid actor Haley Joel Osment, fully deserving of one of those special child-sized Oscars they don't give anymore - manages to visualise it perfectly.",
188,28 June 2019,jadongarcia,10, My 5th M. Night Shyamalan film and I gotta say I'm damn well pleased with this one.,"Shyamalan provides that special spice to add into the dish of films, that ending got me so off-guard. The performances in the film were by far the best I've seen for Haley Joel Osment, truly remarkable, best child acting I've ever seen(No I will not take it back). Toni Collete was amazing as well as Bruce Willis. That car scene towards films end was so perfect and had the proper emotional tone for such an amazing scene. If you've seen Shyamalan's other films such as Split or Unbreakable(which are some of my favorites, not only from him, but of all time) they have lots in common.",
189,15 November 2004,insomniac_rod,10, Watch the movie OBJECTIVELY and you may be shocked.,"Make aside the Hollywood tones that have hurt the genre in the past, ""The Sixth Sense"" deserves a chance. The movie is not overrated, it has been viewed incorrectly. Most people watch it only for the hype it created but if you watch it as a HORROR movie you will get the director's message.",
190,24 September 2021,stefankrs,8, M NIght Before his downfall,"This movie is when M night was really in his peak movie making. The movie has a good and interesting story of a kid seeing ""dead people"". It a real good mysterious movie with a fine twist at the end. The acting is good, the story is good, and it did not fail to entertain. One of the good M night movies.",
191,21 December 2018,Iamnrdurjoy,10, Psychological Horror Thriller movie,"In the first part of movie it was seen that a teenage boy killed a psychologist and himself.
In the next part that child psychologist who had no failure case in his career was very busy to handle case of a child who had an unique secret. In this way he noticed that he was ignored to his beloved wife.",
192,16 June 2008,MaxBorg89,9," A clever, gore-free horror thriller","Though many believe it to be true, The Sixth Sense is not M. Night Shyamalan's directorial debut (in fact, it's his third movie), but that myth holds up well because no one knew about him before this film. Not his proper first, then, but the first significant one, and deservedly so.",
193,4 June 2009,flyingsaucer,10, Like Meditation,"I am from India and my family and friends are lovers of English Films, they are also good critics and have a stern opinion which can seldom be changed. I had heard from them about Sixth Sense and that this movie was made by a person of Indian ethnicity. I decided to watch the movie and see how it was. The movie was broad casted on a television channel, and I started watching it with my family. It is really joyful experience when you watch a movie with your family, the shrieks, the laughs etc make you more involved. And that day while watching the movie my family was all silent, they were thinking inside, they were so involved that their eyes were not blinking but were filled with all sorts of emotions. It was really like sitting in meditation.",
194,29 November 2005,Catherine_Grace_Zeh,9, The best supernatural thriller I have ever seen!,"THE SIXTH SENSE is the best supernatural thriller I have ever seen. It really kept me on the edge of my seat. I thought that Bruce Willis and Haley Joel Osment gave smashing performances as a disheartened child psychologist and a frightened little boy. If you ask me, the most memorable quote of this film is, ""I see dead people!"" THE SIXTH SENSE has it all. Mainly, it has suspense. However, in my opinion, this film was put together flawlessly. When the spirits showed up, that was my favorite part. It was my favorite part for many reasons. I'd like to close by saying, ""Parents, if you have young children, do not subject them to this film. They will get scared.""",
195,16 June 2001,Andy C-2,5," This film is bad, very bad.","I don't know how on earth this film reached 32 (at time of writing) of the top ever films. I've probably seen over 200 films better than this one and the awful unbreakable. I can only assume either (I'm not a horror movie fan), that the supposebly overwhelming atmosphere of Bruce Willis talking to some messed up little boy entertained people, much like horror films or either the modern cliche of adding a big twist on to the end of film to try to make sense of the piffle before it. The latter seems particularly lame, as there is some credit due in the former. I don't see why this makes a film a good film because your bored to death with a nothing storyline for however long, just to be told something to make you feel good when you finish the film. Most of all considering the director did EXACTLY the same thing the doubly pathetic Unbreakable to churn in some money for piffle - pathethic flawed storyling, big twist at end - really shows the lack of imagination and credibility of this film.",
196,3 May 2010,gcd70,8, Masterful Shyamalan,"You'll love it or you'll hate it. You'll think it cheap or brilliant. Either way, I guess you'll see it to find out what all the fuss is about.",
197,27 February 2010,ShootingShark,8, They're Everywhere,"Dr Malcolm Crowe is a child psychologist trying to help Cole, a boy who suffers from extreme anxiety. After gradually gaining his trust, Cole tells Malcolm his terrible secret; he sees ghosts all around him. But Cole also knows something Malcolm doesn't ",
198,8 March 2000,antonio-21,2, Most Overrated Film in the Past 25 Years!,"****CONTAINS SPOILER****WARNING!****WARNING!***** Where to begin?  I'm not usually surprised at the bad taste of filmgoers, making such colossal hits out of Home Alone and The Lost World, however this film takes the cake.  I enjoyed the performances, particularly Toni Colette, Haley Joel Osment, and the vastly under-appreciated Bruce Willis.  However, as much as I admire some aspects of the film, the denouement is so predictable and frankly, insulting to any thinking adult, that the success of this film astounds me.  If the film had been like ""The Crying Game"" where the ""surprise"" twist is interesting, but more importantly,  a mere plot device to further the film in it's storyline, I might have had less problems with this movie.  I was shocked that anybody would have been fooled for a moment about the health of Bruce Willis' character.  If American audiences are dimwitted and unobservant not to notice the THOUSANDS of obvious hints that preceed the unveiling of the truth, then this is the film for them.  It was insulting to have to sit through the final minutes of the film, being forced to relive earlier scenes that any intelligent moviegoer should already have noticed.  The mere fact that Willis doesn't change his clothes ONCE should have tipped off everybody!",
199,1 June 2000,The Terminator,1, A Real Bad Letdown,"I found this Bruce Willis suspense quite a letdown as it offers no action and is host to a diabolical music score. Of course, you will say that it is not an action movie  even so, there are no memorable scenes even in the suspense category and the movies dark and moody atmosphere gave me a very negative feeling. All feedback I have heard for this film is Wow, fantastic' but it has yet to make the tiniest impact on myself, be it on the big or small screen. To conclude, The Sixth Sense typifies Bruce Willis' current situation in acting  desperate, boring and unimpressive.",
200,17 July 2009,PL1981,10, Absolutely brilliant,"""The Sixth Sense"" is a wonderful, classic movie where many complex themes and interesting issues are explored and while the plot and storyline remains intriguing, engaging and mesmerizing until the end. This is undoubtedly M Night Shymalan's best work and it is certainly a masterpiece The unfolding plot development has to be one of the highlights of this movie. M Night Shymalan does a great job of preserving the depth and level of suspense, mystery intrigue and tension involved in the plot throughout the movie but also succeeds in giving this movie many heartwarming and beautiful moments. The script is flawless and the character development is second to none.",
201,30 June 2000,aberlour36,5, Sensitivity Plus,"There is a lot of sensitive acting in this film.  People look off into space a lot.  Women bawl and sputter.  The head kid whimpers and cries. Spooks run across the screen, no doubt thrilling all the thirteen-year-olds in the theater.  And at the end, our hero was dead all along.  Which could certainly have fooled his wife.",
202,15 August 2022,peterwang-1,7," I got the ending before in the theaters, but good film",The Sixth Sense has a surprise ending ( many films will use this in the following years) but it's not all about the ending ( in contrary to certain other films that I will not name to avoid spoiling). The story on itself is very interesting but the ending is the cherry on the pie. Many who saw it the first time were in disbelief: is this right...? After re-watching it several times...yes it is. The plot is almost watertight. I suppose if you want to you can always find tiny little mistakes but I haven't found any big ones.,
203,30 January 2009,AntiSpielbergForce,1, I see morons and imbeciles,"Everybody's favourite ""intelligent"" horror/mystery-thriller, with everybody's favourite twist ending. You already know the story, so I'll fast-forward directly to the bashing.",
204,24 May 2020,justin-fencsak,10, The movie that kick started M. Night's career.,"In the summer of 1999, the biggest surprise hits were not Star Wars and American Pie. It was The Blair Witch Project and this movie, which grossed around $30 million and like Titanic, legged out to almost $295 million domestically and became a cash cow for Disney when you factor rentals on DVD, VHS, Bluray, as well as TV airings and streaming. Bruce Willis plays the father of a son played Hayley Joel Osment whose Mother played by Toni Collette doesn't know what's behind the boy's visions of dead people. The ending is a hoot too.",
205,25 August 2000,Soysoy,5, A good script into a set of hollywood cliches and musical syrup,"I LOVE fantasy movies. I LOVE good dramas. I LOVE ""psy"" movies. So I'd like someone to explain to me what's the interest of this film as I was really BORED TO DEATH. To my sense, all I saw was an average set of hollywood cliches with a constant musical syrup on the top of it. What a pity, as the story and the script are great. Sorry, but I think that all this hype about this film is a matter of pure fashion, else it doesn't make sense: was I blind (not deaf, hum...)or has everybody turned mad?",
206,19 February 2019,yoggwork,8, people feel warm,"Seeing half of them can almost guess the state of the protagonist, there are still more clues left in the play. Of course, there are also some pits that have not been filled. Bruce Willis is a rare literary film. Movie tender feelings, whether mother and son or Ghost Husband and wife, people feel warm",
207,13 August 2021,Horror_Flick_Fanatic,9, M.Night's best,"It's my favorite M. Night film because of his attention to details in this film. Unbreakable was my second most favorite. However, this is really a film you have to watch twice. The second time to see the clues that were always there that you might have over looked during the first view.",
208,14 February 2004,jdberkley,10," It's not about the scares, or the ""surprise"" ending...","Those things only work, and only matter, because they serve a story in ""The Sixth Sense"" that is genuinely emotionally affecting. You care about what happens to Cole Sear, so hauntingly played by Haley Joel Osment, and you want to see Dr. Malcolm Crowe(Bruce Willis, in arguably his best performance) help him. You believe every second of Toni Collette's brilliant performance as Cole's mother, a woman pushed to her limits of worry and grief. In short, ""The Sixth Sense"" is that rare Hollywood thriller that isn't about the plot so much as it's about the characters, and that's why it works.",
209,6 March 2001,dmwhite50,10, WOW! Let me see that again!,"To me this film ranks right up there with The Innocents as one of the very best ghost stories ever made. The surprise ending really IS a surprise, and works even better on multiple viewings. I think that this film really is about the profound human need for communication, connection, and most of all for compassion. The Sixth Sense transcends its genre, as do most classics, and I do think that this one is going to a classic. Bruce Willis proves once again that he can act, despite what his detractors would have us believe. Haley Joel Osment-- in one of the truly great child performances-- is wonderful. Bravo! This film should have won the Oscar instead of American Beauty.",
210,21 May 2000,pizowell,1, The most overrated movie ever,"The Sixth Sense the film must be talking about is the sense to sniff out a terrible movie, I have that sense.  It's hard to believe how big this crap fest has gotten.  How many people it has fooled baffles me.  I can't believe anyone bought that ending and that there were a bunch of you fruits that actually cried.  But I don't blame you, you were hypnotized.  Someday you may snap out of it.",
211,19 May 2021,alexskimel-78517,8, The Sixth Sense: The Most Overrated Twist Of All Time,"Despite it's supreme identity as one of the greatest reveals of all time, the twist in famous director M. Night Shyamalan's The Sixth Sense is mediocre at best.",
212,19 January 2022,zac-04879,8, Avoid Spoilers for This Masterpiece,"The Sixth Sense is nowhere near being just a simply spine-chilling and extremely intelligent film of psychology, but it's one where M. Night Shyamalan provides the most shocking twist for an ending. This psychological thriller that delivers touches of fear and mystery is truly enough to boggle with your mind for a solid 100 minutes, leaving you feeling like it's the first real entry to the deep genre. There's just so much treats in this movie, and the type of treats you'll rarely ever encounter.",
213,5 January 2020,AngelHonesty,10, Wow. Great Horror Film!,"Haley Joel Osment makes this movie! He is the most incredible child actor I have ever seen! The way this film is done it's a masterpiece! It will have you scared in many places, but also fascinated at the same time, while you search for answers to what is going on. This film was so well done that it will be one of the greats for many years to come.",
214,5 November 1999,Hugh-14,1, seriously and tiresomely dull - Overrated!,"Being involved in the industry and having read so much about this film for several months, I have to say that it is a great disappointment. Bruce Willis was badly miscast. With so many close-ups the part needed an actor with a greater range who can convey tension subtly and convincingly and not the one dimensional comic book action hero looks with the acting ability of a turnip. Bruce Willis trying ever so hard to be restrained is like torture to watch. Even the much-hyped ending is not so difficult to predict. Too many sub-plots with the dead people cropping up here and there with little point except to try and scare the audience - a hand shooting out from under a table - is all old hat. Stephen King fans will be underwhelmed, and as Hitchcock might have said, it is too slow and lacks humour. Seriously Dull!",
215,6 March 2017,miguelneto-74936,9," One of the best suspense ever made, excellent Plot Twist.","The Sixth Sense is undoubtedly the best movie of M. Night Shyamalan and has in my opinion the best Plot Twist of the cinema, the cast is very good, Bruce Willis at his peak, makes a great performance, Haley Joel Osment is great , I want to know what happened to this boy, was a great actor, and simply disappeared, the film has not horror, so if a lot of people make the mistake of going to watch the movie thinking it is terror will be disappointed, the movie Is suspenseful, and in that he is very competent, has tense moments, the script is good, and the film has that striking phrase I See Dead People, the direction of Shyamalan is very good, his best direction, The Sixth Sense is one of the best films of 1999, with a Plot Twist to blow your head, it's worth it. Note 9.7",
216,16 March 2007,mjg32,8," chilling, sad and uplifting all in one","The Sixth Sense was deservedly a surprising Hollywood sensation. It is of course remembered for its amazing and shocking ending. I can tell you though, there is much more to this film than just the ending.",
217,5 September 2002,mattymatt4ever,7, Intriguing and original,"I am not the biggest fan of ""The Sixth Sense"" and don't believe it deserved quite as much word of mouth as it received, but I can't completely discredit the film.  It is well-done and quite intriguing.  I recently bought the DVD, since it was used and I purchased it for a cheap price.  Plus, I was curious about how it would feel watching it for a second time.  I watched it in theaters and thought it was pretty good, but like many others I wanted to see it again to try to uncover clues I didn't perceive the first time around and discover certain elements that I may have overlooked.  I still don't think it's a great movie, but it was interesting watching it and keeping in mind the big plot twist at the end.  As I watched it, the twist made a lot of sense and M. Night Shamalyan didn't just sneak it in for shock value.  He obviously put a lot of thought into both creating this big surprise and making it credible.  When I accessed the ""Rules and Clues"" feature on the DVD, that confirmed my theories and exposed a few details that I didn't even notice on the second viewing.",
218,18 December 1999,evilmatt-3,3, An ending doesn't make a movie folks!,"The only positive thing I have to say about this film is that it had a nice ending which tied everything together.  Other than that, it had absolutely ZERO plot or character development.  It's obviously Bruce Willis' attempt to break into ""serious"" acting...it seems more like his attempt to revive his previous career of pointless movies like Die Hard or its thousand sequels. See it  once for the ending, then burn it.",
219,12 October 2020,PCC0921,8, If the first time doesn't go well try it again.,"I know this is a modern classic, but it is not my favorite M. Night movie. In fact, I wasn't crazy about the Sixth Sense the first time I saw it and this second time; at least, I could pay attention to other details. It contains all the M. Night staples. Nice pull-backs on the camera during the ""One Step Questions"" scene between Willis and Osment. It takes place in 1999, but has a cool gothic late 70s/early 80s feel to it. The acting of Osment is freaky and helps to enhance the suspense and freakiness felt throughout the film.",
220,27 October 2006,Hollywood_Yoda,10," My Two Cents on ""The Sixth Sense""","My congratulations to a fine direction by M. Night Shyamalan. His film, The Sixth Sense is a spectacular movie, with special effects and especially the way it plays out. Shyamalan does such a great job concealing the secrets until the end. But those secrets are only good when it is the first time you are watching the movie. The second time around, you know what is going to happen, and the suspense suffers quite a lot from this layout.",
221,3 July 2020,charliemiles-77529,10, My favourite film of all time,"An absolutely stunning drama, The Sixth Sense features magnificent performances from Bruce Willis, Haley Joel Osmond and Toni Collette. This is a near perfect film, with some truly devastating moments. Most people favour the twist ending (which is amazing), but I always loved the scene when Cole tells his mother that he's been visited by his dead Grandma. It's a potent, poignant scene that's brilliantly acted. And the revelation that Willis' character was dead all along cement this 90's thriller as a classic.",
222,25 January 2021,jedibcb,10, One of my Favorite Movies of all Time,"Bruce Willis' performance was Oscar-worthy. Shamalan's genius directing and writing made this film shine. The twist was one of the best in cinema, and I was lucky to not have it spoiled for me. The Sixth Sense is truly one of the greatest films of all time!",
223,14 August 1999,Mr.Berry,3," Boring with a predictable ending. That's right, predictable!","Before seeing this movie, I had heard there was a surprise ending.  I knew no more than that and was able to come up with a nice twist ending before seeing the movie.  True to my instincts, this movie ended exactly as I predicted.  Because I had already figured out the ending, the clues in the movie seemed so obvious to me, I wondered why people were not figuring it all out.  But people are surprised are by the ending, and I can't understand why.  This movie might be worthwhile if you can't pick up on clues.  But I could not enjoy it.  Some reviewers say once you see it once, you have to review the movie to understand everything.  Well because I had already guessed the ending, I felt like I had already seen this movie and every scene just led up to an already known end.  I don't know whether to be proud or disappointed.  Proud as in I guessed the ending before seeing the movie or disappointed as in the writers couldn't come up with anything better. I was left with a ""that's it?"" feeling.  So if you already have an idea as to what the ""surprise"" ending is, then do not go see this movie, you're probably right.  But if you can't even fathom a guess or don't like to think during a movie, then by all means go see it.",
224,11 February 2019,BJG-Reviews,10, STANDING OVATION! - (10 stars out of 10),The stage curtains open ...,
225,5 July 2002,SmileysWorld,9, It had me fooled and I love that,"This film exudes intelligence on a level I have never seen before.Either you are smart enough to figure out what is going on,or you are completely fooled,which I am ashamed to say I was.When it comes to trying to fool people,bad films usually fail,good ones succeed.This film falls into the latter category by a mile.Bruce Willis gives us a fine performance here,definitely among his better efforts.Haley Joel Osment gives the finest effort from a child actor ever,as Cole,a boy tormented by disturbing and very macabre visions.There is not much to say here without giving most of the plot away,so you will just have to see for yourself.Look for a much thinner,barely recognizable Donnie Wahlberg in a very brief but frightening role.Thumbs up!",
226,13 September 2016,cdcrb,10, wow.,"I see dead people. that's what the boy says in the trailer. apparently I didn't hear what he said, because I didn't get it. the critics were brutal to this early august entry into the end of summer movie universe. they said the direction was weak, you could drive trucks through the holes in the story, everything was obvious and they ignored bruce willis. entlrely. the golden globes ignored it, too, as did all the critics list's of the best of 1999. so how do we explain that the film turned out to be the second biggest grossing movie of the year, after star wars. the movie paying public loved it. the academy noticed this phenom and came up with six nominations, including best film and director. bruce was ignored, again. he makes the movie work, but whatever. haley joel osment became a star. toni collette was also nominated. even after seeing it twice, it still works, because it's done so well. gimmicy, sure. unbelievable, yup. enjoyable, absolutely. m. night shyamalan couldn't repeat this stunt, although ""unbreakable"" was pretty good. sixth sense is a great movie.",
227,29 May 2021,cescfabulous,10, 1st 10 Ever,"This is not a
film u can watch every 6 months I had not watched this for years, and watching it again, I can see where people guessed the ending. But the last 10 minutes will still tear your heart in two. Its such a clever film, great acting, brilliant music, the film has it all.",
228,17 March 2002,dieusani,10, A cinematic masterpiece,"This movie is beautiful.  Absolutely beautiful.  It is a work of art, an wonderful, emotional experience and a true classic.  There's really not much more to say...the acting is excellent, particularly from young Haley Joel Osment, who had a hard task in portraying the extremely deep character of Cole Sear.  Bruce Willis, as well, gives an outstanding performance in the best role I've seen him in before or since.  At once touching, suspenseful, joyous, sad, and shocking, The Sixth Sense is a movie everyone should see at least once.  Don't let its categorization by some as a horror movie scare you away...it isn't a horror movie.  It's a drama, and one of the greatest ones of all at that.",
229,26 March 2023,ScoreArtist,9, Shayamalan's one masterpiece that still resonates,"Nearly two and a half decades have passed since this amazing masterpiece blew up the big screen. Most have forgotten (or those who didn't have a chance to see) the original cut of the film in the cinema. After it's massive success in the box office, we got a edited more dumbed down version... still mostly the same.",
230,29 August 1999,jheisel,3, This is the most overrated movie I've seen all summer!,My friends had all told me that the Sixth Sense was an incredible movie.,
