Review_Date,Author,Rating,Review_Title,Review,Review_Url
76,5 October 2002,TheMan3051,9, Hop on a carpet and fly to another....,....GREAT MOVIE!,
77,22 September 2004,dragooncancer,10, One of the last great Disney movies. *May contain Spoilers*,"Ah, Aladdin. The songs, the characters, everything!The story is this, Aladdin a poor street urchin who is tricked into getting a magic lamp for Jafar. Jafar is a royal vizer for the simple sultan who dosn't realize he too is being duped by Jafar. After Aladdin discovers he has the lamp he rubs it and POOF, all the classic Disney magic explodes on screen! Aladdin then has to learn that he has to be himself and not pretend to be others. Starring Robin Williems as the great humorous Genie, you'll laugh, you'll cry, and you will love the music. OH! Let me tell you about the music, if you can you must must MUST get the soundtrack! It maybe hard to find but it is so worth it! The music is simply great. My personal favorite is ""Prince Ali"". I give thins movie a 9 outta 10.",
78,11 October 2018,cricketbat,10, Fun story with entertaining characters and an incredible soundtrack,"Aladdin is a fantastic film. Sure, some of the jokes are dated now (some of them were dated back then), but over 20 years later, this movie still holds up quite well. It's a fun story with entertaining characters and an incredible soundtrack. This easily makes the top ten list of my favorite Disney movies of all time.",
79,25 November 2005,Catherine_Grace_Zeh,10, Pure Disney classic,"ALADDIN, in my opinion, is a pure Disney classic. If you ask me, Jafar (voice of Jonathan Freeman) was truly diabolical. On the other hand, Aladdin (voice of Scott Weinger) and Princess Jasmine (voice of Linda Larkin) were truly meant to be together. However, if you ask me, the Genie (voice of Reobin Williams) gave the funniest performance of everyone who acted in the film. I really enjoyed the music, especially ""A Whole New World,"" by Peabo Bryson and Regina Belle. Before I wrap this up, I'd like to say everyone involved in this film did very well. Now, in conclusion, I highly recommend this film that's pure Disney magic to all of you who haven't seen it. You're in for a good time, so go to the video store, rent it or buy it, kick back with a friend, and watch it.",
80,27 October 2019,851222,8, Good animated movie,Greetings from Lithuania.,
81,9 March 2021,southdavid,9, I love lamp.,"My alphabetical trawl though Disney plus finally lands me on a piece of gold, admittedly, previously seen and often enjoyed gold, but gold, nonetheless. ""Aladdin"" is one of the classic hits from that early 90's golden period that Disney enjoyed, and it really deserves the praise it received.",
82,3 August 2016,filipemanuelneto,8, One of the best Disney movies,"This film tells the story of Aladdin, a vagabond who will use the Genie powers to win the heart of Jasmine, the daughter of the Sultan. Directed by Ron Clements and John Musker, who also ensure the script, it has voice actors as Scott Weinger, Robin Williams and Linda Larkin. With a soundtrack written by Alan Menken, it won two Oscars, for Best Original Song and Best Original Score.",
83,28 September 2006,ar-thur,10, Disney's second best,"This one is another example of the Disney guys' ability of traducing even the darkest stories to the screen. Aladdin is originally one of those dark stories with complicated language and plot, but directors Clements and Musker look beyond the obstacle and, once again, produce a great animated movie for children and adults. This film is wonderful. From the beginning, when a mysterious merchant sings one of the greatest ""onde upon a time"" songs ever, passing from the romantic moment, you are so fascinated with colors, camera movements and great voices, you can't take you eyes off of the screen. Incredible characters, a strong villain, good songs and breath-taking soundtrack and scenes, it has everything a Disney classic needs to be great. And this great would not be so great if Robin Williams wasn't the genie. What a talented guy. Jonathan Freeman as Jafar is not far behind, he helps the making of the best Disney villain. The characters animation is soft and beautiful, uninterested, the way the directors like. No matter the climax concludes with a (kind of) inexpressive phrase, it's only a minimum detail, and minimum details is for Kirk Wise and Gary Trousdale (Beauty and the Beast), who seem to only care about that. Clements and Musker are a lot of steps ahead because they are the ones who inherited Walt Disney's magic. Let's hope they stay active for a good time.",
84,30 January 2016,Irishchatter,10, A wonderful movie 24 years later...,"I really couldn't understand why I never seen this movie properly before until tonight!, I mean, I honestly did grew up with the other well-known Disney ones like Cinderalla, The Little Mermaid, Mulan, Sleeping Beauty, Pochantas, etc but never Aladdin. I just didn't get around it at the time!",
85,13 October 2013,raulfaust,9, Magic and love,"More than ten years without watching this movie made me feel like I have never seen it at all. I'm just out of words to express how impressed I am with such great material. The nineties were surely an amazing decade for Disney. Aladdin is the typical poor-but-good guy that falls in love with the classic rich girl-- Romeo and Juliet main issue happening again, which is an inevitable cliché. Every scene is filled with magic, beauty and nice songs to entertain the spectator, no matter one's age; everyone in this world is capable of enjoying the reasonable and naive plot this film has. ""Aladdin"" is indicated for fathers, mothers, children and the whole family!",
86,16 August 2009,Pumpkin_Man,10, Another Childhood Favorite!!!,"I've loved this ever since I was a kid. I love the plot, and the direction. It's a classic! Aladdin is a poor kid who lives in the streets of Agrabah who has to steal to eat His friend is a monkey named Abu. Princess Jasmine is being forced to marry, so she runs away. She meets Aladdin and they begin to fall in love. Jafar needs Aladdin to go to the Cave of Wonders to retrieve a lamp. When Aladdin becomes stuck in the cave, he meets the hilarious Genie that dwells within the lamp. Aladdin gets three wishes. When he goes back to Agrabah, everyone thinks he's a prince, with the help of Genie. Jafar gets the lamp, and brings destruction to Agrabah. Aladdin must stop him before it's too late. I highly recommend ALADDIN!!!",
87,26 October 2005,emasterslake,8, My all time favorite Disney Movie.,This has been my personal favorite of the Disney works for many years.,
88,18 April 2020,KalKenobi83,10, A Great Meaningful Retelling of Ali Baba,"Watched Aladdin amazing voice Performances from Scott Weigner(Police Academy 5) as Aladdin, Robin Williams(Jumanji) as Genie also starring Linda Larkin(Zapped Again) as Jasmine, Gilbert Gottfried(Beverly Hills Cop 2) as Iago, Frank Welker(Transformers: The Movie) as Abu, Jim Cummings(Castle In The Sky) as Razoul and Jonathan Freemen(Homeboy) as Jafar.",
89,12 July 2014,MissSimonetta,8, A great comedy,"Aladdin (1992) is one of the finest Hollywood comedies of the 1990s. Not only is it brightly colored, well-animated eye candy, but it's a fun ride, a comic interlude of sorts in-between the grand romance that was Beauty and the Beast (1991) and the epic The Lion King (1994).",
90,20 June 2008,vip_ebriega,10, Wish granted!,My Take: The sort of cinematic magic Disney has come to offer. ,
91,21 August 2014,thedudeabides-2,10, One of Disney's Best and Williams is outstanding,"There was a period during the early 90's where it appeared that Disney could do no wrong. Many of Disney's modern classics such as The Lion King and Beauty And The Beast were released during this period, and Aladdin can stand proudly alongside those two masterpieces. ",
92,11 November 2022,elicopperman,9, The Diamond in the Rough,"In 1992, Disney released their 31st animated feature, Aladdin. Based on a concept from the late Howard Ashman and its directors Ron Clements and John Musker coming off the success of The Little Mermaid, the film was a humongous success on its original release and has since spawned countless merchandise, sequels, and even a live-action remake in 2019. Known for its innovative usage of pop culture spewing humor that would soon become a staple in the mainstream animation industry, the film itself is both a hysterical comical roller coaster and a surprisingly heartwarming story on being honest about yourself.",
93,29 October 2018,MihaiSorinToma,8, The Genie by Robin Williams,"Aladdin, a small thief from Agrabah, happens to stumble upon a charming young woman in the marketplace with whom he seems to fall deeply in love. Fooled by an old man, Aladdin gets his hands on a magical lamp which contains a magical genie who can grant any three wishes to his master. Thus, he will have to use all the help he can get to win his beloved's heart, especially from his new blue friend.",
94,4 December 2005,russem31,8, Hilarious!,"Although not as good as its animated predecessor Beauty and the Beast, this is a really well done and extremely funny film. It follows the story of Aladdin, a street urchin, who finds the Genie in the Bottle who grants him three wishes, which has to do with meeting the Royal Princess Jasmine. What really makes it great is the laugh-out funny performance of Robin Williams as the Genie. He continually pulls all the punches and makes the strong script and dialogue even more so funny. On top of that, there are the great songs and score by Alan Menken (who also did the wonderful score and songs for Beauty and the Beast) and top-notch animation that makes this Disney outing worthwhile to watch on any day of the week. A strong 8 out of 10.",
95,19 May 2023,Mymoviediscography,9," ""A Magical Adventure Full of Witty Charm""","""Aladdin"" is a classic Disney animated film that transports viewers to the enchanting world of Agrabah. This delightful tale follows the journey of a young street thief named Aladdin who discovers a magical lamp containing a genie that grants him three wishes.",
96,28 January 2012,sikes23,9, THoughts on this movie,"Just watched this recently, on the new-and-improved DVD which features a restored print, and it looks spectacular. The story is slightly shallower than the best of Disney's films, but this is balanced by the sheer lunacy of Robin Williams' bad, blue Genie. Whoever first thought of putting Robin Williams in a Disney flick should get a Pulitzer, or a Nobel, or something. The comic timing of his riffs combined with the comic timing of the animators transform the Genie from a ""Deus Ex Machina"" into the soul of ""Aladdin."" I have a tiny issue with the fact that the most recent VHS and DVD prints of the movie have bowed to pressure from activist groups and altered a line in the opening song. The original line was, ""...where they cut if your ear if they don't like your face/It's barbaric, but hey, it's home."" The revised line reads, ""...where the land is immense and the heat is intense/It's barbaric, but hey, it's home."" Protesters claimed the original line perpetuated a negative stereotype of Arab countries and peoples. But...but...but marketplaces and cities in Arabian countries still cut the hands off convicted thieves. And there's even a scene in the film which threatens to relieve the princess of an appendage. They're not being negative; they're being accurate. And, oh yeah, IT'S A CARTOON. But that's just my opinion.",
97,25 November 2006,bmbdsm,10, True Disney masterpiece!,"In a far off city called Agrabah there lives a young thief named Aladdin who wants people to respect him for who he is. But when he meets the princess Jasmine, his life is turned upside down. Jasmine is tired of people telling her how to live her life, and her father the Sultan wants her to choose a bride by her birthday, which only gives her 3 more days. Jafar, the Royal Vizer to the Sultan, wants to overthrow the Sultan and rule over Agrabah himself. So, disguised as a beggar, he asks Aladdin to go into the Cave of Wonders and retrieve a magic lamp. Aladdin winds up with the lamp instead, and unleashes a magic Genie, who grants him 3 wishes. This gives Aladdin the chance to win Jasmine's heart. Jafar is angered, and tries to stop Aladdin. But, Aladdin wins, and marries Jasmine.",
98,25 March 2001,dwpollar,5, Disney's follow-up to Beauty and the Beast doesn't have the depth in it's story to capture our interest,"1st watched 7/15/2000 - 5 out of 10(Dir-John Musker & Ron Clements): Disney's follow-up to Beauty and the Beast doesn't have the depth in it's story to capture our interest despite an excellent beginning and a wild performance from Robin Williams as the Genie. Princess Jasmine's hand in marriage becomes the major importance of what goes on(Sorry, not enough!!)",
99,30 December 2016,grantss,7, Entertaining,"Aladdin is a poor yet care-free street urchin in an Arabian city. One day he meets Princess Jasmine, the daughter of the Sultan of the land, and falls madly in love. However, the evil Jafar, the Sultan's sorcerer, imprisons Aladdin and manipulates him into working for him. Unknown to Aladdin, he is the only one who can enter and unlock the treasures of a secret cave, including a magical lamp. Aladdin finds the lamp and releases the genie trapped within. The genie offers to grant him three wishes. Meanwhile, Jafar wants the lamp and the Princess has to be married within three days. Many adventures follow...",
100,25 August 2014,Geeky Randy,10, Geeky Randy's summary,"Extraordinary Disney retelling of THE ARABIAN NIGHTS tale about an impoverished young ne'er-do-well who is recruited and then double-crossed by a sorcerer, only to find himself in possession of a wonderful oil lamp that houses a genie who will grant him three wishes. The addition of extra characters and razzle-dazzle make the journey even more worthwhile, adding a charm to this old story without diluting what made it a classic in the first place. Much excitement despite being lighthearted. The voice actors fit their animated characters perfectly, with Robin Williams easily stealing the show with his grand performance as the Genie. Composer Alan Menken and songwriters Howard Ashman and Tim Rice created one of film's greatest soundtracks. Exceptional animation as well.",
101,30 May 2022,thespeos,7, Fun Disney film that leans hyper (as many do),"For kids, this can be lots of fun. For an adult, it's all about Robin Williams' antics.",
102,7 August 2008,Mightyzebra,8," A very fun film, better for older people!","I do not want to insult anybody or let anybody take this statement in the wrong light, but: I think this film is a great deal better for people aged 12 and over. Why? Because I think that there is so much ""adult"" humour to be enjoyed in this film that little children do not need to watch it. But I am not saying they should not! Little children will like the characters, the adventures and the songs, which is perfectly hunky dory, but they will miss the humour, which is perhaps the best part of this film. The humour is provided mainly by Robin Williams who voices the genie and Gilbert Gottfried, who voices Iago the parrot. ",
103,29 August 2006,sethn172,10, Let's make some magic!!!!!,"BTW, if you want to read my review for ""Beauty and the Beast,"" look way, way back into my reviews. Thank you.",
104,14 November 2020,Kdosda_Hegen,4, Simple animated movie.,"I do not see this as anything special. It's full of songs, it's short and most of the story is filled with songs. The storyline is simple and goes as predicted. It was kind of fun to watch, but I wouldn't watch it again.",
105,20 February 2008,moviesleuth2,10, Timeless,"It's been nearly fifteen years since the theatrical release of ""Aladdin,"" and every time I watch it I am transported back in time to when I first saw it in theaters as a child.",
106,22 September 2022,morrison-dylan-fan,10, A thousand and one nights of a whole new world.,"Whilst associating the studio with the animation that Walt Disney built it on,the last time I saw this title was on video during childhood. Seeing it on Dan Murrell's Movie Club Disney line-up I got set to meet up with a friend like me.",
107,11 January 2023,Rainey-Dawn,8, Beautiful Animation,"One of Disney's finest and most beautiful animations. The colours used for this are gorgeous. The blues, purples and golds dazzle in the night scenes. Daylight shines in reds, yellow, oranges and golds.",
108,21 February 2006,CKCSWHFFAN,9, A totally fun film.,You can never tire of watching this film.,
109,17 May 2020,FeastMode,8, animated film-making at it's finest,"This movie is amazing. i haven't seen it since i was a kid. i watched the live-action remake and while i was disappointed (5/10), i realized that the story was really good. so i decided to give the original another try. and i was so completely impressed.",
110,14 June 2019,SafReviews,9, It's up there with the best animated movies ever.,"Finally got to watch this movie today and I'm thinking I should've watched this way earlier. The plot was amazing and kept me intrigued throughout with all the interesting plot twists and action. I'm not a big fan of musicals, but I enjoyed most of the songs in the movie, and I didn't feel they were a distraction from the story like in some other animated movies. Overall, the movie is great and probably the best and most fun animated movie ever.",
111,12 February 2022,kebarberyl,7," Well done, just look past some shortcomings","Just saw for the first time. Quite impressed w/ this picture, especially the first half; songs are solid, witty dialogue, great pace to the story. The genie tends to overwhelm in the 2nd half of the movie, and the ugly character flaws, continual lying of the protagonist (not telling the princess who he really is - which also shows he can't read people b/c clearly she likes the street urchin), are bared for the audience to see in the 2nd half of the movie, which is why I am not rating this an 8 or 9.",
112,4 March 2019,vjnambu,9, A movie which turns me into a kid,"When I was a child, during eid holidays Disney channel was added in my TV for three days and in that I got to see Aladdin cartoon. I don't remember any story or scenes but the only thing I remembered was that I thoroughly enjoyed it. Years later, when I was watching TV I was checking the info of coming programmes in a movie channel and I saw there was Aladdin so I thought to check it out that time though I never had any idea of the 1992 film. And when I started watching I got surprised to see those same cartoon characters I saw in my childhood. Looked like my childhood came back.
The biggest plus point of Aladdin is its mesmerizing and fascinating hand drawn animation which transports you to another world. The next plus point is its humor and light hearted treatment. All the characters shown in this film I love a lot. Charming Aladdin, stunning Jasmine, cute like a Teddy bear Sultan, cunning and wicked Jafar and his loudmouthed sidekick iago, greedy but lovable Abu, helpful magic carpet and the wholesome entertainer Genie(thanks to the super energetic Robin Williams). Only rajah was underused in the whole movie but his relationship with jasmine was shown pretty well.Last but not the least to mention is the songs which goes well with the narrative. I love all the songs especially Arabian nights, friend like me, Prince Ali and whole new world.
But the only issue which bugged me was the palace shown doesn't have any watchmen, bodyguards, servants and maid. What palace is it without them? There is only sultan, jasmine and rajah inside the palace. Did the animators forget to draw them or didn't have the budget for it?
Aladdin is the best animation movie in the world, and the best Disney film. I don't why today's Disney films don't have the magic of Aladdin.
On the whole, Aladdin is a film which nobody will hate unless you don't have a kid inside you.",
113,6 March 2002,bsinc,8, Great fun,I loved this movie. Robin Williams was so funny and the animation was good too. The music is very memorable and fits nicely with the movie. One of Disney's finest and more memorable movies.  And don't get me started on Jasmine. 8/10,
114,27 August 2021,jack_o_hasanov_imdb,8, Very Good,It's always fun to watch this animation.,
115,5 February 2017,EthanBJones_03,8, An excellent movie; up with Disney's classics,Overall: This movie is one of the best Disney movies and contains one of the greatest comedic performances every put to screen.,
116,11 December 2005,manicgecko,9, The last good Disney animation,"Very few things fail in this movie. The story is good, Robin Williams is outstanding, Pixar blew me away with the back drop, and the supporting cast Disney until after this movie was famous for rocked. Abu and carpet were predictably better written for than the main cast, and Gilbert was made to play Iago. The movies only downfall that I can think of was its love song - the typical Disneyesque cheese "" A Whole new World"". It takes a bottle of Drano and a toilet brush to get that song out of your head. A true animated classic to show your kids and grandkids. Too bad Disney thought 3 outstanding movies (Mermaid, Beauty and Beast, and Aladdin) were enough and started dealing out the slop it is known for today (at least until Pizar came along and stole the show).",
117,7 January 2023,CinemaSerf,7, Aladdin,"Certainly one of the better animations from the reinvigorated 1990's Disney Studio. It still has the schmaltzy, over sentimental treatment that seems to torment me every time I watch a Disney film, but the characterisations of the ""Genie"" (Robin Williams"") and the evil ""Jafar"" (Jonathan Freeman) are great as are the rest of the vocal acting talent (rather than using established stars). The script is punchy, well written and has plenty for folks of all ages to engage with. The songs are well paced and amusing and nowhere near as shouty as we have become used to in later animations. All in all this sits well as en enjoyable take on an an enjoyable Arabian Nights style story.",
118,19 December 2010,kdnor2011,10, My Favorite of the Disney Animated Feature Films,"Of the Fifty animated films released by Walt Disney Pictures, this is my favorite. I first saw this film when the two-disc platinum edition came out, I rented it for a weekend at Blockbuster, and had you been around me around that time I would've been watching this movie, or browsing the special features.",
119,26 October 2013,rbn_lrk-1,10, Bombay dreams,"1991 and 1992 were a great year for the cinema. What the audience also loved way back then was Aladdin. Disney's 1992 version with a young thief somewhere in a cartoon Arabia. The boy ends up with a better life, as he finds a beautiful young girl and a Genie too. We seen these Eastern tales so many times, but Disney spices it up with funny pop culture and some high drama too. Jafar and Iago are some of the memorable villains. There are treasure hunting, animated roller coasters and beautiful Oriental girls and boys. Even today you hear people play songs from this movie. If your kids loves animated adventures, or you are a grown movie buff like me go watch it.",
120,6 February 2020,TeddySmashings,10, One of the best animated films of all time,This film is absolutely amazing another film I cannot count how many times I have watched it. Entertainment from beginning to end and again Robin Williams steals the show. Some of the most memorable songs in all childrens films,
121,5 May 2019,Bored_Dragon,8, Disney + Robin Williams = Timeless classic,"The US-Arab Anti-Discrimination Committee protested over the pro-Western display of Aladdin and Jasmine, who is always without a veil, over the fact that all the characters with the turban are bald, and that all the villains are caricatured personifications of prejudices about the Arabs. But the fiercest protests were caused by a verse from the song ""Arabian Nights,"" which opens the cartoon. The verse now reads ""Where it's flat and immense and the heat is intense, it's barbaric, but, hey, it's home"". In the original version, the verse read ""Where they cut off your ears if they don't like your face, it's barbaric, but, hey, it's home"". This provoked such an alarm that the film was placed among the most controversial achievements of all time.",
122,4 August 2020,briancham1994,8, Robin Williams: The Movie,"This film is essentially based around Robin Williams, no doubt about it. The story, characters and music are all very engaging and memorable. The protagonist, being a street urchin, is an underdog character who we all root for. The animation of the Genie and Jafar are really great as well.",
123,2 February 2001,La Gremlin,9, Great fun!,"I think, of all the Disney movies from the early 90's, ""Aladdin"" is, hands down, the most enjoyable.  It's got the perfect mix of humor, action, and romance.  Most interesting of all, however, is the fact that Disney hasn't ever got this mix right twice.  ""Hercules"" was intended as another ""Aladdin"" and while that's a fun little movie, it's not nearly as memorable as it's predicessor.",
124,22 September 2000,goya-4,9, Another disney classic,"Another superb offering from the giant of animation, Disney. This one tells the story of Aladdin and how he meets and falls for a princess. Along the way he teams up with a genie (marvelously done by Robin Williams) and the adventure takes off from there. Robin Williams is the scene stealer of the movie though, voicing the genie.  Great fun for both the little kids and the big kids too..Some scary parts might be too much for the little little ones on a scale of one to ten..9",
125,17 June 2008,Gunnar_Runar_Ingibjargarson,8, Wonderful,"Disney's 1992 animated feature is a triumph of wit and skill. The high-tech artwork and graphics look great, the characters are strong, the familiar story is nicely augmented with an interesting villain (Jafar, voiced by Jonathan Freeman), and there's an incredible hook atop the whole thing: Robin Williams's frantically hilarious vocal performance as Aladdin's genie. Even if one isn't particularly moved by the love story between the title character (Scott Weinger) and his girlfriend Jasmine (Linda Larkin), you can easily get lost in Williams's improvisational energy and the equally entertaining performances of Freeman and Gilbert Gottfried (as Jafar's parrot).",
126,16 March 2023,jadavix,7, Lost its lustre,"There was a time back in the '90s when I thought ""Aladdin"" was the best animated movie of the decade. Now I think time has rendered a different verdict. ""The Lion King"" seems to be the best remembered Disney flick from that time, and is an acknowledged cultural touchstone. People of my generation remember seeing it, typically more than once, in theatres.",
127,25 June 2012,jaemiewaters,10, Aladdin,Aladdin is a magical Disney classic it is a wonderful movie for the whole family it is one of those movies that you don't want to end that is how good this movie is i never saw a movie like this before it is a movie that is OK for kids of all ages there is nothing like this you will be blown away that is how good this movie is and i think it is a winner i never saw a old Disney classic this good before i love this messy movie the only thing is that it is to pushed in to much stuff is in this movie that is my bad side i hope you enjoy this wonderful movie if you are looking for a good classic than Aladdin is the movie for you than you just have to watch this wonderful movie this movie is a WINNER oh on the website it shows it is a Acadamy award Winner i mean a Acadamy Aword Winner that means it is a great movie you should put this movie in Disney Digital 3D Real d 3D and IMAX 3D now this movie would be a great 3D film go see this outstanding movie today i love this movie and i hope you enjoy it to,
128,19 September 2021,gianmarcoronconi,6, Funny,"Hugely overrated film just because of the genius, in reality the film is not very original and not too funny either. The biggest flaw, however, is the moral that is the worst thing that can be taught to a child.",
129,2 March 2019,TheMovieDiorama,8, Aladdin rubs its own lamp and summons one of Disney's best musicals.,"The beginning of the ""House of Mouse's"" renaissance era was probably the best few years since their conception. Aladdin contributes to that significantly, with its memorable songs and outstanding voice acting. A street rat is fooled into entering the Cave of Wonders and finds a mystical lamp that summons a genie, granting him three wishes. It's a simple yet effective story of the poor wanting to become wealthy, and soon transforming into something they are not.",
130,30 October 2020,fayezkw-90687,8, fun movie,"Very fun movie, I recommend watching it, and Jasmine is the best Disney princess in my mind",
131,12 February 2020,marmar-69780,8, aladdin,"Aladdin at least this one is one of my favourite disney animated films since it has a lot of staff to love,but for me and probably many others the best part was robin williams as genie where he give one of best voice acting performances and every his joke and line was funny and enterteining,jafar is also one of best disney villains next to scar and gaston and they all make holy trio of villains,animation is still very good today and it holds up in most of the film,when we discuss film lets not forget a very beautiful landscape and use of location and i think that making story in arabian world was a big plus,aladdin is one of disneys classics and far better then that unneceserey will smith remake",
132,16 June 2020,r96sk,9, A must-watch for all,Robin Williams - that's all that really needs to be said.,
133,22 June 2020,freemantle_uk,9, A Disney Classic,"1989 to 1994 was a golden period for Disney and Aladdin was one of their best films from this era. Loosely based on the story from the Arabian Nights stories Aladdin was a beautifully animated adventure film with some big Boardway style musical numbers like ""One Jump Ahead,"" ""Prince Ali,"" and ""A Whole New World."" Worked for boys and girls because it was an fantasy-adventure, a love story, and a story about friendship. A great film for the whole family.",
134,10 April 2000,revival05,6, A very popular disney-classic,**As usual tons of spelling mistakes**,
135,19 January 2008,thrwmbsbgkdoepmcjrmrdw,8, Awesome Movie,It is probably one of the best Disney movies I've seen. Aladdin is one of my favorite movies of all time actually. I can relate a little to Aladdin in that I've liked guys that have been out of reach and just wished to be someone Im not just to be with them. It has teaches you that you don't have to be someone or something that you are not to have others like you. I love Genie though the most. That might also be cause I'm a huge Robin Williams fan. The characters are awesome and developed well by the creators of each one. I will say though and as retarded as this may sound. When I was younger I had a crush on Aladdin. I know he's a cartoon but I was a little girl. I didn't care. The movie is cute and funny and an over great film that the whole family will enjoy. It is a movie for everyone all ages and size.,
136,10 July 2006,The_Amazing_Spy_Rises,10, magical,"'Aladdin' is probably my favorite animated movie of all time. The best thing about the film is that no matter what your age, you'll love this movie because it has everything that makes a great film. It has great voice acting, awesome action, very funny jokes from Robin Williams, a classic story, and a classic romance. Scott Weinger's voice is near perfect as Aladdin. It blends so well with the character, almost seamlessly. The hilight of the film is Robin Williams as the Blue Genie. His jokes are nothing short of hysterical, and there are some jokes that only adults will get. He does an impressive array of impressions including Jack Nicholson and Rodney Dangerfield. The only fault I have is Linda Larkin as Jasmine. She just doesn't seem right, but it isn't that big of a deal. The songs are absolutely spectacular, the best being 'Whole New World'. The film is still as good to me at age 17 as it was at age 7, because it is just so magical and lovable. It's a classic through the ages that I think everyone should watch. It's great for young and old alike, and remains one of my favorite movies of all time. I love 'Aladdin', one of the most fun experiences you'll ever have.",
137,31 July 2015,davidjones-74681,8, Aladdin one of the best films of my childhood,"I was 13 when this film was released, new into high school, trying hard not to like cartoons and animation. But Aladdin just grabbed hold of me and stayed with me to this day.",
138,4 August 2009,jerekra,10, Best Disney Film.,Aladdin is the best of the Disney Films. I love this film and truly consider this one of the best films ever made as well as probably the best animated film I have ever seen.,
139,14 February 2020,yusufpiskin,9," ""Let's make some magic!"" with Robin Williams",The amazing voice work and comedy of Robin Williams and Gilbert Gottfried ... does it get any better than that? ,
140,4 January 2020,andrewchristianjr,8, COLORFUL AND FUN.,"Colorful and fun with some hints of darkness that keep u watching. A classic disney. Memorable characters and an outright spectacular, dreamy narative.",
141,23 August 2021,AnnaPagrati,10, 10/10!,"Such a nice film! Aladdin's story is beautiful, I love it!",
142,31 December 2009,Larry41OnEbay-2,7," Rewatchable? Consider the dizzying, elastic miracle wrought by Robin Williams!","ALADDIN premiered November 25th of 1992 and was both produced and distributed by Disney. It was their 31st animated feature coming right behind THE LITTLE MERMAID and BEAUTY AND THE BEAST and just before THE LION KING. It is based on the Arab folktale of Aladdin and the magic lamp from One Thousand and One Nights. As of today there are actually 27 film versions of this story. Movie buffs point to the 1924 silent film THE THIEF OF BAGDAD starring Douglas Fairbanks Sr. and the 1940 version which had Sabu & Conrad Veidt as two of the best. Back when Walt Disney was still alive and doing his own casting he never wanted to meet the actors face to face before the role was cast. He would stay in his office and have the actors audition into a microphone in another room and have the sound pumped thru speakers into his office so he could only base his judgment on what he heard. This way he could select the best voice to fit the animated characters as he saw them in his head. During script and storyboard development, the writers were already considering Robin Williams for the role of the Genie but had not approached him for the project. In order to convince Williams to do the role, Eric Goldberg animated the Genie doing several minutes of Williams' stand-up routines and screened it for him. Williams was so impressed that he signed almost immediately. Directors Musker and Clements created the Genie with Robin Williams in mind; even though John Candy, Steve Martin, and Eddie Murphy were considered. Unusually for an animated film, much of Williams' dialogue was ad-libbed: for some scenes, Williams was given topics and dialogue suggestions, but allowed to improvise his lines. It was estimated that Williams improvised 52 characters. Eric Goldberg, the supervising animator for the Genie, then reviewed Williams' 16 hours of recorded dialogue and selected the best gags and lines that his crew would create character animation to match. Most critics' praise went to Robin Williams' performance as Genie, with Janet Maslin of The New York Times declaring that children ""needn't know precisely what Mr. Williams is evoking to understand how funny he is"". Warner Bros animator Chuck Jones even called the film ""the funniest feature ever made."" Robin Williams was born in Chicago and educated at Julliard but this stand-up comedian became an over night sensation on TV's Mork & Mindy before going onto acting in films. He has been nominated for four Oscars and won one Academy Award, so far. Roger Ebert said, ""All of the film's best moments come from the genie and the other supporting characters, which include a plump little sultan, his scheming vizier, an angry parrot named Iago, a chattering monkey, a friendly flying carpet, and even a magic cave that turns into a fearsome face so that Aladdin has to venture down its throat. Ever since Jiminy Cricket first danced onto the screen, Disney animators have created entertaining supporting casts, and the magic carpet is one of the most ingenious: with only tassels and body language to work with, it somehow possesses a complete personality, whisking Aladdin on terrifying swoops around the kingdom. The scene-stealing monkey Abu (with noises supplied by Frank Welker) is a particular treat, as when he jealously mimics the Princess or otherwise comments on Aladdin's adventures."" Janet Maslin of the New York Times said, """"Master, I hear and obey,"" said the Genie in the storybook version of ""Aladdin,"" and his comments seldom went further than that. For an exercise in contrast, consider the dizzying, elastic miracle wrought by Robin Williams, Walt Disney Pictures' bravura animators and the Oscar-winning songwriting team of Alan Menken and Howard Ashman in ""Aladdin,"" the studio's latest effort to send the standards for animated children's films into the stratosphere. What will children make of a film whose main attraction -- the Genie himself -- has such obvious parent appeal? They needn't know precisely what Mr. Williams is evoking to understand how funny he is. And the crazily antic pacing of the Genie's outbursts will be utterly familiar to small viewers, even if they can't identify a lightning-fast evocation of ""The Ed Sullivan Show."" What will come through clearly to audiences of any age is the breathless euphoria of Mr. Williams' free associations, in which no subject is off-limits, not even Disney itself."" But this film is not with out controversy: In the opening credits song ARABIAN NIGHTS a line is sung, ""Where they cut off your ear if they don't like your face/It's barbaric, but, hey, it's home,"" in the original release to video release changed the line to ""Where it's flat and immense and the heat is intense/It's barbaric, but, hey, it's home.""",
143,2 February 2020,questl-18592,9, The OG Aladdin,"Robin Williams as the genie is perfection. Don't get me wrong, the rest of this is great too but the genie is HIS role without contest. The only real negative I have for this movie is the early 90's racism that was pretty much just accepted back then but isn't cool now.",
144,15 October 2019,wildlife-ptech,9, Superb entertainer still holds up,Rating,
