Review_Date,Author,Rating,Review_Title,Review,Review_Url
234,22 February 2020,bankofmarquis,10," A classic that holds up very, very well","I convinced my cynical 19 year old to watch an ""ancient"" film (her phrase) - so I was careful with my choice. I know she likes horror, so thought I would try to see if she could be scared the old fashioned way and pulled the 1979 Sci-Fi/Horror classic ALIEN off the shelves to show her.",
235,26 December 2020,ewolfw,10, Old Dark House in space!,"What is there to say? The daddy (mommy?) of the space alien film. A great cast, spooky interiors, lots of shadows, a great monster and a hero who spends most of her time running away. I've got creepy androids, Yaphet Kotto, Ridley Scott at the top of his game. Shocks, scares and jumps; a cat you want to kill... and it's basically a Universal monster picture set in space.",
236,4 June 2016,writtenbymkm-583-902097,1, Check your brain at the door,"SPOILER ALERT. I suppose it's asking too much to want a sci-fi movie that's halfway intelligent. ""Alien"" is not. If you start thinking about this movie, it falls apart. I'll try to be brief. One, if I'm not missing something, the ""Company"" that owns the spaceship knows about this horrible alien monster, knows it ""can't be killed"" (Ash, the robot, actually says this), and wants the monster brought back to Earth, ""crew expendable."" Question, if the monster can't be killed, but it kills each and every human it sees, how the heck are they going to get it off the spaceship when it gets back to Earth? And what will they do with it then? That's absurd. Two, how does the Company know the spaceship crew will even get the monster on board to bring it back in the first place? There's no way at all for the Company to assume this. Three, the only reason the monster got inside the spaceship was because of an incredibly stupid thing one of the crew did. If you were on an unknown alien planet and you saw some ""eggs,"" would you try to go down and sniff at them and put your face as close to them as possible? And when one of them started to open, would you just stand there and get even closer to it? This is beyond stupid, it's insane. Four, once the monster is on the ship and hugging this guy's face, it disappears, and suddenly another monster pops out of his chest. Seriously? This rather sizable alien being with a big ugly head has been living inside a man's chest but he never felt any pain and none of his organs suffered any damage, not his lungs, not his heart, nothing? I didn't buy that for one second. Five, this creature supposedly has ""molecular acid"" (ha ha) flowing through its body, an acid so strong that it can eat right through steel like a knife through warm butter -- but the creature itself is immune? Right. Six, once the entire crew except for Ripley (Sigourney Weaver) is dead, she decides to blow up the ship and escape in the shuttle. So she has to go through a cumbersome series of physical actions, including pulling up big tubes, just to set a destruct signal, and then it gives her ten minutes -- ten minutes, folks -- to go to the bathroom, find her cat, get to the shuttle, strip down to her micro-panties for us, ten minutes. In a sane world, on a sane ship, you'd be able to set the destruct for any time you liked, and you'd be able to get on the shuttle first and then activate the destruct signal. Finally, only a guess from the way they made it look, but evidently the ship was destroyed in a nuclear explosion, while Ripley is still close enough that she (and her cat) would be killed by the radiation. (Even in ""Forbidden Planet"" they knew enough to get the ship far away from the explosion.) So, for all those reasons, this is a movie that is so scientifically stupid and impossible that I couldn't believe it or enjoy it at all. Where are Joel and the bots when you need them? P. S. People smoke cigarettes on a spaceship -- yeah, right.",
237,20 August 2006,ianlouisiana,10," The eye of an artist,not that of an accountant.","Ridley Scott has made two good films,""Alien"" and ""Blade Runner"". Both concern themselves with men and women functioning in an artificial environment,an arena of perpetual darkness where the only light is that created by machinery.In both the challenge to the survival of the main character comes from ""otherness"".Of the two,""Alien"" is the more likely to be regarded by future generations as a work of lasting merit. Constrained by a comparatively small budget,Mr Scott pushed his and his cast and crew's creativity and ingenuity to the limits.Miss Sigourney Weaver seized the opportunity the part of Lt. Ripley provided her to become a beacon for the empowerment of women. The special effects,although small - scale compared to the likes of ""Star Wars"",are beautifully realised and genuinely shocking. ""Alien"" is a haunted house movie set in deep space,Mr Scott's achievement is in spinning that familiar theme to the extent where its very familiarity is hidden by his smoke and mirrors. Mr.James Cameron's ""Aliens"" is flashier,noisier and more populist,but it is the work of an artisan rather than an artist.You get more bang for your buck but it's movie making by numbers. In ""Alien"" Mr Scott's vision comes to fruition in relative austerity, but it remains his vision and not that of a committee,it is a movie made with the eye of an artist,not that of an accountant.",
238,5 April 2012,billcr12,1, Like watching paint dry,Alien is the equivalent of watching paint dry. A spaceship is traveling back to earth with a valuable mineral from another planet. They receive a signal from outer space of unknown origin. Time to investigate this mystery. ,
239,15 September 2021,timwebley,10, 50 years ahead of its time - total classic,"This is going to sound extreme. But I see the pyramids of Egypt and wonder how a primitive society achieved such a feat. If Alien (1979) was releases in 2021, It would still be a feat of design, suspense and sci-fi genius. Absolute classic, absolutely years ahead of its time.",
240,12 June 2020,Basement_kid,10, A Horrific and Suspenseful Masterpiece,"This Amazing film does so much perfect. The first hour or so are so suspenseful. You know exactly what is going to happen, but you don't know when. Once the film hits the hour mark is where everything starts to change in tone. The reveal that Ash was an robot, the true intentions of the company, and final sequence. Even at the very end of the film it was supenceful. The end where she had to escape the ship before it explodes was amazing. When it get revealed that the Alien was on the escape ship the whole time is absolutely terrifying. My favorite part of the Masterpiece that is this film is the end. When the Alien flies out of the escape ship and then gets stuck in one of the accelerators and then blows up amazing. This is a great film that you should watch if you haven't yet.",
241,9 December 2021,tnelson2-374-411051,9, An all time great sci fi horror movie.,This film is absolutely awesome. Of that there is no doubt. It is masterpiece level. After all these years do I think it's better than it's 1986 sequel?,
242,19 May 2020,kosmasp,10, Enemy within,My summary line is true in so many ways - not just with the very (in)famous scene that kicks everything off. And why does it happen? Of course because of a missunderstood call to begin with - but the other one is Quarantine rules broken! Now if you read this during the 2020 pandemic ... yes I know quite disturbing and eerie. Also fodder for memes - at least for one that I have seen with the complete crew of the Nostromo.,
243,19 November 2021,martinpersson97,8, Horror... in space!,This iconic movie by Ridley Scott is truly a masterpiece by every sense of the meaning.,
244,12 January 2021,Dan-Hepworth,9, Has Aged Like Milk,What was once considered intense in this movie is now too predictable to delight in it. What keeps this movies head above water Ridley Scotts brilliant film making and great villain.,
245,15 April 2023,OMTR,10," ""In space no one can hear you scream.""","From the story written by Dan O'Bannon and Ronald Shusett right up to the birth of a cinematic myth, 'Alien' is a masterpiece that marks the history of cinema with:",
246,7 June 2006,ddfcmp8,10, Scariest film ever!,"Now THIS is a horror movie, this is a Sci-Fi, this is a total action film with completely terrifying instances and unnerving happenings that plague one's thought for days, months, and even years before ever seeing it again. What else is there to say? I was so scared when viewing this film for the first time, and I screamed the whole way through it. The art design is so beautiful, and dark, but not dark as in black, it is dark toned, with all light colors such as yellow and green, casting a shadow over what we know as space. Something else that this film has, is the unpredictability of the unknown. I was shaky about it all with every moment, resulting in my screams. They weren't kidding when they said this was the scariest film ever, it is, but some people might have to see it to believe it.",
247,18 April 2022,justahunch-70549,10, The greatest monster movie ever made,"There's not much to add to the endless other reviews here. This is a masterpiece of fright, pacing, atmosphere, acting, directing, special effects. In 1979, I was never more terrified by a film than this one. It introduced Sigourney Weaver to us and she is fantastic as well as beautiful. She and Cartwright both should have gotten Oscar nominations, but not as much as Ridley Scott should have. Simple a great film.",
248,28 August 2020,vittoriocosanostra,9, One of the all-time greats,"'Alien' (1979) is one of the greatest classics of scientific fiction, and is always indicated for those looking for a masterpiece. Alien is the result of an original concept, a great script, a great direction, the charisma of intelligent characters and one of the best plays of history and cinematic language that I have ever seen.",
249,27 March 2021,PsychoBeard666,10, Absolute perfection,This film is elite.,
250,5 August 2016,Clockwork_Orange55,10, Influential.,"""Alien"" is Ridley Scott's first great feature film, and could probably be his magnum opus if not for ""Blade Runner"", which is the other masterwork of his. Honestly, I cannot be sure if he belongs to the pantheon of great filmmakers or not. He spearheaded near-perfect pictures in his earlier days, but his later works like ""The Counselor"" and ""Exodus: Gods and kings"" are near forgettable. ""Body of Lies"" and ""Robin Hood"" are not very well received either, and Oscar winning ""Gladiator"" is overrated.",
251,16 April 2021,lark40,9, Been lured in Hides a dangerous coded sign,Well this classic it was made me love Sci fi horror films. Ridley Scott extended film. It made a a star out signourney weaver back in 79 when women weren't action star this was a controversial when it opened back then now. It was a low budget hit. Its scary scenes are now tame compared to now. This story is about a crew of a space tug when it answers a distress signal on a desolate planet they discovery a deadly life form that breeds from within a human host a hybrid and so the horror begins it will alter all the lives on board and liueutenant ripleys life forever scared in a powerful Sci fi films of all time it's just under 2hrs.,
252,4 September 2016,bheadher,10, The Penultimate Classic Space Horror Movie,This is the one that set the bar very high for those movies to follow...,
253,2 September 2016,MikesIDhasbeentaken,8, of corse f'ing of course,"Rewatched this movie just now, ",
254,10 February 2023,MrBooligan,8, Alien,"Ridley Scott's 1979 masterpiece Alien is a movie that continues to enthrall audiences and critics alike more than forty years after its initial release. It is a timeless classic that blends elements of horror, science fiction, and suspense into a genuinely terrifying experience.",
255,21 July 2022,radhrh,8, Still looks fresh,"It's hard to believe Alien is over 40 years old and yet it still looks fresh. With a very few exceptions, for example the computer graphics during the landing sequence, everything looks modern. But Aliens isn't just about the visuals. The plot, although on the face of it simple has layers of complexity. The acting is first rate, the characters believable, the art design amazing and of course it's a Ridley Scott master class in direction. It would all be for nothing however if the eponymous Alien was just a guy in a rubber suit. Indeed it was just a guy in a rubber suit but the way it is shot means you never actually see it untill right at the very end. It's a great example of working within limitations and producing a superior movie as a result. These days with CGI movie makers can more or less show anything they wish but as the likes of Alien Covernent demonstrate that doesn't produce a better movie.",
256,8 April 2023,and_mikkelsen,9, Legendary sci-fi horror masterpiece!,"Even after all these years, this movie holds up insanely well! Some movies becomes milestones in cinema.. and this is one of them!",
257,9 April 2019,nicholls905-280-546911,10, Classic Film,"Ridley Scott turned this C grade concept into something more. Visually and technically brilliant, Scott creates a film that would endure sequels and the odd AVP idea. The chest bursting scene is tough to watch.",
258,2 May 2017,F.Gama,10, The best film EVER!,"I remember the first time i saw Alien... i was 9, and my father recorded it on VHS from a TV Channel here in Brasil. I took some time to watch it, because i was a little afraid to see it, but when i finished watching it, the cinema thing became one of my favorite hobbies. The atmosphere is perfect: 7 truckers (performed by 7 excellent artists) trapped in a Gothic spaceship with an serial killer machine that you don't see completely until the end of the film. Back then i saw it for like 48290482904 times and until today it makes me emotional for the superb work of Mr. Scott. It is a must see... forever!",
259,1 February 2021,dk777,10, Alien,"Great science fiction horror with good actors and great directing. One of the best films whose greatest strength is the atmosphere itself. Tension and claustrophobia are so well portrayed and set an example for all other films of this type. Excellent practical effects in which a lot of effort has been invested. Sigourney Weaver as Ellen Ripley is another great example of how to make a character that everyone loves. A character trying to survive, struggling with fear and an impossible situation in this really tense film. Truly one of the best movie characters ever. An interesting and tense cinematic experience.",
260,1 October 2018,grantss,8, Sci-fi classic,"A sci-fi classic. Great special effects, good even by today's standards. Good storyline. Paced just right, to heighten the tension. Good acting by the multi-star cast.",
261,24 October 2019,jgcorrea,10, The ship in this masterful movie (Nostromo) is named after Conrad's 1904 masterful novel,"The seven passengers of the Nostromo spaceship are awakened from their long sleep by the artificial intelligence, soon discovering that the cause is an unknown signal coming from a planetoid in the region. Forced to temporarily suspend the mission in order to check what the signal was about, the crew uncovers the terrible truth behind this detour. An unseen alien, dangerous and utterly hostile, completely shifts the goal from a peaceful return mission to Earth to a struggle for survival against something whose behavior cannot be predicted, which has no known vulnerabilities and no intention to stop.",
262,4 April 2018,kilgoreboys,10," One of the best, fully realized movies of all time","Horror movies today could take a step back, take a long look, and find their own piece to take. Now, of course, I sincerely believe the film industry should try it's best to be original, although let's be honest, that won't happen. Everything in this movie is perfect, I mean that. The script never falls apart with one of the most steady spaced movies I have ever watched. The acting is unknowingly great, depending on your observations of certain characters. The ship is fully developed, with a crew that does not hesitate in any scene with their brilliant chemistry. The ship design feels dirty and lived in, keeping the advanced look. Every time a button is pressed to put in commands or a lever is pulled the ship responds. The Alien design is many peoples favorites, feeling real. For 1979 this movie is revolutionary in visuals and props, never looking too fake. If there is anything I would have to say this movie does best on, it is the cinematography. Derek Vanlint gave the job of a lifetime, alongside Ridley Scott. Alien is one of my favorite movies if you have never watched it....fix that. Alien, of course, gets a perfect score.",
263,23 January 2018,Drabble500,10, One of the greatest films ever made,In 1979 a friend of mine telephoned to say we should go and see this newly released film he had heard about. So we turned up in a barn of an auditorium. There was one other person there. ,
264,6 February 2023,skallagrig77,10, Scott at his best,"No matter how many times I watch this, it never fails to be utterly compelling and terrifying. Nobody else has ever managed to distill the claustrophobia and inexorable fear from a simple 'monster on a ship' idea to such concentrated levels. It's palpable. There is literally nothing about this film that can be bettered. Every character is portrayed with such nuanced and idiosyncratic perfection, everyone occupying their roles like their lives depended on it, including those of the ship and the alien itself. Definitely the best sci-fi horror ever made, possibly the best sci-fi film full stop. Th original and the best.",
265,30 October 2020,TheCorniestLemur,8, Has probably the most accurate title of all time,"I'm pretty sure this was the first real horror film I ever saw. I think I was about 13, and that's about all I remember. Haven't rewatched it since then, but I'm really glad I didn't because this felt almost like a fresh experience.",
266,11 July 2014,Incendid,9, A truly original survival horror film.,"Jacob's Review: Alien is the first entry to the Alien franchise and so far it is one of the best. The surprising element to me in this film was its pacing. Being raised in an era of film that is so ADD ridden and impatient could influence my thinking ability when it comes to analyzing film but it was so refreshing to see a movie that builds such an eerie and desolate atmosphere. The movie is patient and rather builds tension and character before SNAP and something horrific happens. This is what may dispirit a lot of viewers which is why many people prefer Aliens (1986) to the topic film. It works for me. The characters act like real people and the design, metamorphosis and behaviour of the alien creature is incredibly haunting but left open to interpretation due to the mystery that shrouds the creature (or later known as xenomorph) in its latter stage. If you haven't seen it then I recommend this truly unique gem to those with an attention span. 9/10",
267,18 February 2022,OneAnjel,10, MINDBENDING in any decade,"This is the film that launched Sigourney Weaver into stardom. I want to get that out of the way because I notice a lot of reviews claiming she was such a big star gracing this film. She was a virtual unknown at this time, just like most of the cast. Judging by her portfolio over the proceeding years, it was Ridley Scott who made her so wonderful in Alien. Sometimes a star can make a movie; sometimes a movie makes the star. Regardless, Alien was positively mind-bending when it first arrived in theatres, right up there with the impact of films like Invasion of the Body Snatchers, The Thing, and The Terminator. Many people like to make lists online of their top 50 or 100 greatest sci-fi/horror films and you get all kinds of stuff in there. But if you had to really narrow it down to, say, the top 10, Alien would be in there. Some reviews go on and on about how the premise has been done before, even many times. But I beg to differ. Yes, a group of people trapped somewhere fearing for their lives wasn't new but that's like saying Cast Away is a rip off of The Blue Lagoon. Show me where an alien bursts out of a man's stomach after being implanted in his face for days on board a giant space craft controlled by an artificial lifeform created by the military! Nope. Never seen that before.",
268,13 December 2020,denuwan-27382,9, Hope FX do a great show with Alien,I watched this after they announced a show from FX in the Disney investor presentation. I am very impressed with the production/set quality in this movie. The plot is good but I hope in future movies they discover more about this alien universe with an origin story. Cinematography is mostly focused on reactions to facial expressions so many closeups shots and actors done amazing jobs too. The visual effects in this movie are great for 1979 very impressive. I will watch this franchise completely. Are you planning to watch classic horror / Sci-fi this is the one.,
269,5 March 2018,Pjtaylor-96-138044,8, A tension-filled and suspense-driven claustrophobic horror regarded as a classic for good reason.,"A tension-filled, suspense-driven claustrophobic thriller that wisely takes its time establishing the characters and eponymous extra-terrestrial before the killing starts, 'Alien (1979)' is regarded as a true masterpiece of both science-fiction and horror for good reason. The emphasis is never on overt gore or relentless bloodshed (though blood isn't exactly lacking, here), rather it is always placed on the terror of not knowing exactly where the alien is or what it is truly capable of. The film expertly relies on slow-burning suspense and terrific tension to make sure its short bursts of skin-crawling shock pierce through the nail-biting atmosphere with ease, creating a sense of palpable dread right from the off that that never eases even when the crew seem at their safest. 8/10",
270,11 December 2019,renegadeviking-271-528568,9, Alien was the best horror flick!,"This year was the 40-year anniversary of the 1979 movie Alien, starring Sigourney Weaver as Ellen Ripley, one of the iconic heroes of science-fiction. Being the fake-film-geek-girl I am, it was a movie I hadn't seen until just recently, despite having watched the Alien vs. Predator movies and being familiar with the story through its place in the cultural zeitgeist. Going into the movie, I knew three things: Ripley is the sole survivor, the chest buster scene would happen, and of course, what the final Xenomorph would look like. I didn't know anything.",
271,16 November 2021,sparkletasticcookiedough,9," Love it, but severe flash warning","This is a great syfy horror film, worthy of the praise that it has received. It's got intriguing characters, and some excellent special effects. It's managed to become a classic.",
272,3 February 2022,hoseinghanavati,10, How old and how great,This movie has made in 1979 and that 43 years ago. And can you imagine 43 years ago how hard it was to make such a movie like this🙂🔥. I just watched it twe week ago and I didn't expect this. It's soooo cool even for 2022.,
273,27 October 2018,invisibleunicornninja,4, Extremely boring.,"Before I continue this review, I just want to give a warning to everyone with photosensitive epilepsy. The entire third act of this movie is filtered by strobe lights. If you're sensitive to that kind of thing, then don't watch.",
274,23 July 2004,supertom-3,10, One word. Classic!,"One of probably the top five most influential Sci-Fi movies, another being Blade Runner. Both of which were directed by Ridley Scott. Making me wonder why he has not returned to the Sci-Fi genre which is far and away his most successful genre. It can be done, Spielberg returned to Sci-Fi recently with Minority Report too great success. This film is superb, it spawned a genre in itself and is still a big influence. Visually this is only matched by probably Scott's other big Sci-Fi movie Blade Runner. The designs and the sets by HR Geiger are fantastic and Scott more than ably makes them look even better. The film was deservedly a record breaking film when it first came out. The cast are brilliant, the film is surprising and fresh and very tense. Sigourney Weaver does well in her star making role, capturing the screen from her initial supporting part to becoming the centre of the movie to many peoples surprise. Even before people have seen the movie they have probably seen many of the iconic pieces of imagery. I can only add that men will drool over Sigourney's tight skimpy knickers at the end. *****",
275,10 November 2005,lee_eisenberg,10," In space, no one can hear you scream...but in the theater/TV room, EVERYONE will!","There may be debates over whether movies should portray aliens positively or negatively, but ""Alien"" shows that all bets are off. This is possibly THE perfect sci-fi/horror flick; in fact, it doesn't even suffice to call it such. From the moment when the egg attacks Kane (John Hurt) to Ellen Ripley's (Sigourney Weaver) battles against the title character, this movie has you tensed up every second of the way. You may be very suspicious of every movement around you after watching this movie.",
276,27 October 2006,Jacobi1,10, The Best Gothic Horror Film Of All Time!,Alien ****,
277,6 August 2016,skybrick736,9, Alien (9/10),"It's hard to even imagine how a film like Alien is even conceived conceptually. Yes, it's obvious that Alien is inspired by works such as Star Wars and 2001: A Space Odyssey but it takes the visuals and that lonely concentrated feeling of outer space to another level. Ridley Scott did a tremendous job in directing only his second feature film about a group of ordinary people being terrorized by a hideous breed of monster. The creativity of on how the monsters evolve throughout its life stages is just as intriguing as how they look aesthetically. The movie develops itself quite nicely, a slow start with great details pertaining to the character but it's not long after the gory mayhem ensues. Also, it's safe to say one of the most memorable scenes in horror cinema occurs in this classic, Gothic alien horror movie that is a must see.",
278,18 September 2017,Tweetienator,10, Perfect,"For me, Alien is a perfect movie. Perfect horror. Perfect sci-fi. Perfect thriller. ",
279,2 November 2021,jansundstedt,10, A perfect film,"What can be written or said about a masterpiece that hasn´t been written or said before? Not much, I suppose, but I just have to get it out of my system. ""ALIEN"" is a masterpiece in the art of movie making - period! It is as classic as it is legendary. Those who think otherwise, I´m sorry but you are a lost cause. I cannot praise this film enough. You could say that I am obsessed with it - it is that great.",
280,15 November 2021,stimpy_tr,9, First movie of the legendary series,This is the first movie of the legendary Alien series. Imagine a time where CGI is not possible and even PC's don't exist at homes. You are making a Sci-fi about extraterrestrial creatures and it is still classified as one of the best Sci-fi thrillers 40 years later. This is how we can summarize Alien (1979).,
281,27 November 2021,mariselacoornejo,9, Honestly an amazing movie,"Sigorney weaver did an amazing job, so amazing that i was screaming for her to drop the cat and run at my computer. The visuals are so amazing for a science fiction movie from the 70s, and the storytelling is incredible. Ridley scott makes it more than easy to root for the heroine, even though naming the main character after yourself is a little narcissistic. All in all an amazing movie though.",
282,4 October 2019,buckikris,10, In Space No One Can Hear You Scream.,"Alien is one film that once you watch it you never will forget it. It begins with the haunting artwork from the late H.R. Giger to the outstanding cast of Tom Skerritt( Dallas), Sigourney Weaver(Ripley), Veronica Cartwright( Lambert), late Harry Dean Stanton(Brett), John Hurt( Kane), Iam Holm(Ash), Yaphet Kotto( Parker) and the excellent performance from the late Bolaji Badejo( Alien). The cast is perfect and the director Ridley Scott delivers a Sy Fy/Horror fright for eternity.",
283,5 February 2017,tankace,9, Space and Horror all praise Lovecraft!,"To honor the father of horror I thought to review some film which has taken some inspiration from his work. Although a direct good adaptation of his work, apart from Re-animated, many directors over the years have used his elements to create some of the best horror film in history. My personal favorite is Alien from 1979.",
284,20 April 1999,CuriosityKilledShawn,9, Never has the contrast been clearer,"I'm a fan of the old Ridley Scott, which was ironically the young Ridley Scott. Back in his youth he made some great films and Alien is one of his crowning achievements. But let's ignore the film for just a second.",
285,14 August 2019,TheHoodOfSwords,9, LOved it!!!,"LOVE THIS MOVIE. And I'm so glad I saw it. The Xenomorph or the Alien is designed beautifully and it looks great, I love how Ridley is actually smart and keeps cool under pressure. But Still shows some emotion. 9.5/10, I just wish the strobe lights weren't so bad.",
286,11 December 2015,mrbarooee,9, Hey guys I found a good movie,"This suspenseful, spine-tingling movie keeps you on the edge of your seat right up to the time it's finished. When you watch this one, you feel like a good friend (by good I mean shrewd in picking movies) has brought it to your house to have a great movie night. In other words, it seems like director had seen it several times before he made it. He is that friend of yours by the way. A huge spacecraft has finished its mission and is heading back to Earth. We the crew members get up from their sleeping pods, they realize the spaceship is out of its course. Apparently it has received a signal from another planet, indicating some alien life form and set off to accomplish it secondary mission: investigating life in space. The extra- terrestrial life they find is by no mean friendly and brings horror into the ship.",
287,28 December 2021,ahmxii,9, Great,"Alien still stands strong after 42 years. Acting, story, soundtrack, special effects and photography are still all truly magnificent! What a terrific thrill to watch this scifi masterpiece again!",
288,21 March 2021,jmtsund,10, Cinematic masterpiece!,"What can be written/said about a masterpiece that hasn´t been written or said before? Not much, I suppose, but I just have to get it out of my system.",
289,8 May 2021,joepooppop,9, Amazing film,"So I just watched it and omg this film is amazing. The acting is amazing each and every one of them but the best is probably Ripley (Sigourney Weaver). This is just a timeless sci-fi film and one of the best and this movie is all a lot creepier and scarier than I thought. And finally the xenomorph they amazing. This isn't the scariest film but maybe one of the best sci-fi films up there with Terminator 2, the matrix, and 2001 a space odyssey. So this is a good you should watch it.",
290,5 April 2023,slippersofagility,10, The Best Sci-Fi Horror movie out there,"Introduction:
Released in 1979, Alien has become one of the most iconic and celebrated sci-fi horror films of all time. Directed by Ridley Scott and starring Sigourney Weaver, the movie has received critical acclaim and has become a cult classic. In this review, we will delve into why Alien is considered the best sci-fi horror movie.",
291,1 May 2021,chubarova,9, Top,"I watched this movie late enough, that's why I had known who is the main villain, what does he look like and the main characters, plot. But I can enjoy this wonderful work.",
292,21 July 2019,johan-magnuseriksson-185-97383,10, One of the greatest films of all time,This is one of the best and most epic movies of all time.,
293,18 January 2003,tributarystu,9, Horror,"Alien is a definitive experience. Just thinking back at the difficulties one had to face when approaching a genre which is nowadays filled with CGI, makes the feeling of admiration just surges within me. ",
294,11 July 2011,mithilbhoras-103-581296,10," ""In space, No one can hear you scream...""","I have seen a dozen alien movies including Alien vs. Predator. I even knew what the alien looks like so I wasn't having high expectations from this movie. But, It got me, boy! From beginning till the end, the movie was astounding. Unlike other movies which are made today (which show a lot of gore and are very action packed) Alien is the only alien movie that gives a creepy feeling of ""We are not alone"". Unlike today's movies, they spent the first few minutes only to show us the entire the art-direction of the ship and how it works. Surprisingly enough, all the important scenes take place in these areas. Ridley Scott very cleverly creates the tension, slowly and slowly and a bit fast and a bit more fast and then a bang in the end! I still wonder how the hell they must have created those creatures and that too with extremely higher detail. The story to has a hard solid structures with pretty shocking twists. This movie is not like those non-sense action horror movies where you just watch people dying. Alien is way ahead of even today's film-making. It's a true benchmark like 2001 A space Odyssey. It's a highly recommended masterpiece. I hope this one releases again in 3D!",
295,26 April 2003,Mr. OpEd,7," In space, no one can hear you yawn.","In space, no one can hear you yawn.",
296,1 January 2010,ackstasis,9," ""Its structural perfection is matched only by its hostility""","I was recently fortunate enough to experience 'Alien (1979)' at the cinema, and now it's become one of my favourite science-fiction films. That Ridley Scott was partly influenced by Kubrick's '2001: A Space Odyssey (1968)' is a given. When the Nostromo crew members are exploring the unknown planet in their spacesuits, Scott frames the action so that their space helmets claustrophobically crowd his hand-held camera; in this way, as in the Moon-walk in '2001,' the audience imagines themselves walking alongside these figures. It's this evocation of setting that most impressed me about 'Alien.' Despite a relatively modest budget compared to its sequels, the film does an incredible job of genuinely placing the viewer inside its manufactured reality. For this reason, I may be in the minority in declaring my greatest admiration for Scott's opening act, in which the titular Alien scarcely makes an appearance.",
297,4 July 2021,prideufc83,10, Belongs in a museum!,"Absolute masterpiece of a movie. I wish they made movies like this nowadays. With a real stages And sets. How every single piece had to be built by hand! Every lightbulb, every piece of machinery, all the suits! Movies today have all that computer effects, that CGI. And that's all good, some great movies with that CGI but nothing as stunning As the actual build set. This movie is timeless I can watch it once a month and never get tired of it. I hope that generations and generations of people can appreciate this movie and enjoy it like I have.",
298,1 May 2022,Cass-33160,9, Outstanding,"Still holds up after 40 odd years, present day film makers take note!",
299,10 April 2020,krational66,8, Mystery & Terror,"There is no big scene, there is only one adult alien from appearance to appearance, but the mystery and fear that people bring is the strongest; the first part lays the ""power is evil"". The tone, whether it's the military or the ""company"", even if the Big Mac mapped in the Cold War era has disappeared in the sequel era, people's hearts are still vigilant.",
300,10 May 2021,dany4k,9, The one that started it all!,This movie is obligatory to every Sci-Fi/Horror fan.,
301,20 February 2020,10sion,8, genre expectations: science fiction,"Anticipation 1
Conflict 2
Engagement 1
Entertainment 2
Production 2
Total 8",
302,19 March 2021,weirdcreep,10, The best movie ever.,"I wish they could still make movies like alien.
The best work Ridley scott made.
It's brilliant, a work of art, timeless......",
303,29 August 2022,Dominic_25_,8, Space is a bad idea.,This is the first time I have ever watched this film. The only film in this franchise I've ever seen was when I watched Alien vs Predator when I was like 8. So I pretty much went into this with a clean slate.,
304,1 March 2020,TCurtis9192,10, ALIEN,"""ALIEN"" (1979, Scott) is a masterpiece that hasn't been surpassed by anything in 40 years. I don't know how many times I have seen this film but every time I put it on I'm hooked from beginning to end.",
305,31 July 2005,poolandrews,9, The Sci-Fi horror film that set the standard all others have to match.,"Alien starts with the seven crew-members of the huge commercial spaceship the Nostromo being awoken from their sleep. It quickly turns out that the ship's computer named Mother has received a 'transmission of unknown origin' & has woken everyone to investigate. The crew set off in a smaller craft to the planet where the transmission is being sent from, once there Captain Dallas (Tom Skerritt), Kane (John Hurt) & Lambert (Veronica Cartwright) don their spacesuits & go to track the source of the transmission down. Ripley (Sigourney Weaver) & the chief science officer Ash (Ian Holm) stay behind & co-ordinate things. Dallas, Kane & Lambert discover an alien ship & inside Kane is lowered into a huge chamber full of eggs one of which opens & a creature attachés itself to his face. Back on board the Nostromo Kane is given medical treatment but the creature cannot be removed & it has acid for blood. Eventually the creature seems to come off by itself & Kane regains consciousness & appears fine. However while eating dinner Kane has a fit as an alien creature bursts out of his chest. The crew decide they must arm themselves & the two engineers Parker (Yaphet Kotto) & Brett (Harry Dean Stanton) manage to come up with some basic weapons, they all quickly discover this alien has grown to an enormous size & is very hostile...",
306,5 January 2017,cdjh-81125,8, Definitive Sci Fi Brilliance,"When speaking about the greatest science fiction movies of all time Ridley Scott's Alien is a film that will come up in conversation and its very much deserving of such praise as this is a fantastically executed and atmospheric film that I truly found to be brilliant. For one this film looks fantastic, the interior design of the Nostromo is designed perfectly its not flashy or unbelievable but a realistic version of a space craft. The special effects are also perfect most likely (similarly to George Lucas with Star Wars) chose not to rely on them to much but instead use them sparingly using real life models to make it seem more realistic. The design of the titular Alien is also perfect, the design makes it look terrifying and imposing. The tension in this film is done perfectly due to Ridley Scott's masterful direction of this film made he made it very claustrophobic through long takes and wide shots that revealed to us just how little space there was for the characters to run. Also like the special effects he used the Alien itself sparingly we only really so it up close a few times which puts the viewer more in the shoes of the characters and makes the film all the more unpredictable. Another thing this will did very well was get out a truly fantastic central performance from Sigourney Weaver who is just cast to perfection in this film she's a strong and intelligent lead that is extremely likable and was the perfect conduit for the audience to experience the horror. There is never a moment from the first act on wards where the viewer feels completely safe and it made this film much more enjoyable. When such a menacing force such as the Alien in this film is built up its hard to make its eventual demise satisfying but this film did it, it was built up perfectly to the point where it seemed unlikely that the protagonists would succeed. However my biggest issue with the film is it's first act as while the slow pace worked for the second and third act in the beginning it did bore me and didn't grab my attention like the rest of the film did. ",
