Review_Date,Author,Rating,Review_Title,Review,Review_Url
127,7 April 2020,Breumaster,10, Brilliant Feat,"I was sceptical for a long time because of the drawings style, but was convinced in a short playtime that it is a good movie. I loved the little running gags that happen after the arrival of Jesper in his exile Smeerensburg, to which his father has sent him to become a serious grown-up at last. A little time further more characters were introduced and the story gained speed.",
128,1 December 2019,capobanda007,10, Wow!,"I cannot believe how well done this film is from beginning to the tearful ending. I have not clapped at an animated feature in a long time. The story, music, animation style and every other detail was so well done. The animation style really gave the characters real emotion. This was the best artistic telling of Santa's origin I have ever seen. Wow, wow and wow!",
129,14 December 2022,freethinkingworld,9, After Thoughts,"So I'm going to be completely honest, I'm not a fan of Netflix exclusives. So when going into watching this film, I was not super excited since most exclusives were either bad or just fun trash, and was only watching this because it was on the IMDB top 250 list. But! I was so shocked about the quality and writing of this movie! Netflix needs to try and do more films like this! It was perfect! And I don't use that word lightly. As soon as I finished watching this film I had to watch it again! All the characters were lovable, the comedy was great for both children and adults. And the animation was amazing! I particularly liked the lighting effects. 100 out of 100 would recommend!",
130,16 November 2019,partridgeluk,10, Best Christmas Film I have seen in years!!!!,Absolutely fascinating! Graphics and storyline fantastic! Beautiful film thank you.,
131,17 November 2019,benribble,10," Gorgeous, original and sweet","This movie is a breath of fresh air with beautiful animation, fantastic lovable characters and, an entirely original Christmas story that doesn't feel stale. it is THE perfect holiday movie of the year(maybe of all time). Definitely a fantastic Christmas movie for the entire family! Highly recommend",
132,14 December 2019,xundarz,10, I cried my eyes out for half the movie!,A touching story about the power of kindness. I loved it.,
133,29 June 2020,spiderdib,10, Fav Christmas movie!,"It is a tremendous gem that touches the audience just in the soul. I loved it, it is quite warm, humorous, and visually beautiful.",
134,21 December 2020,stefstars,10, Instant Christmas Classic,"Oh my goodness, I did not expect to cry so hard with this one. I had read and heard so many good things about this one and all of it was well deserved. What a wonderful film, the animation has that classic touch to it, and the story is original and heartwarming. A new twist to Santa's origin story with this one and I absolutely love it. It's heartbreakingly realistic, yet magical. I love the character of Klaus and when it's time to join his wife on the other side, the tears just started streaming down. The final line that Jesper says that he gets to see his best friend once every year, it just shattered my heart into a million pieces (in a good way).",
135,10 June 2020,u-32187,8, klaus,"The plot is not complicated, but I dare to edit it. Everyone knows how to come for Christmas. How does Santa's tradition of giving gifts to children on this day come? This movie is composed of such a story, the key is that the story is compiled as it is, with all its heads and ends, and complete. Santa is a single old man who has lost his wife and no children and loves to make toys. When he was alive, he sent toys to the children in the town with the postman. After he died, he became a Santa Claus and gave the toys to children all over the world. The origin of Santa Claus turned out to be such a sad and touching movie.",
136,28 October 2020,661jda,9, Should be on everyone's Christmas list........,"Great version of the Christmas tale about how Santa Claus came to be. It's not really the tale, but it has twists that makes the reader believe. And believe you do! Animation is good; story is well written and clever; voices and characters are great. It's just a cute movie for the whole family. I will probably watch again around Christmas.",
137,21 November 2019,blazesuncaster,10, AWESOME,"What a beautiful story about the fat man we all know and love. This a beautiful story that shows friendship, hardship and even trials. The main character Jesper is a failing post man who gets sent through a trial to become the post man his father always believed he could be. But he stumbles upon an old run down house which is owned by Klaus. They both find the love and passion for giving instead of getting. This movie is about the birth of Santa Klaus, from the gifts to the naughty and nice list etc. this movie just explores it all and in a such a great way too. This movie really warmed up my heart, it's been a long time since we got a good old Christmas movie, and this film delivered. There is a sad part at the end of the movie which creates the imagination of Santa Klaus that children still believe in today. He comes every year, so you best be in bed.",
138,17 November 2019,sbasitnizam,9, Hats off to Netflix,Thank you Netflix for such an amazing movie. The animation was something I saw for the first time and loved it. The story was good and the message and lesson it gave especially to young children was good.,
139,28 August 2020,a-07779-75123,8, This movie is ABSOLUTELY beautiful!,"It's a MUST watch! It's full of love, heartfelt, fun, and exciting! The animation is LOVELY as it brings life throughout this movie. Makes me smile hours after watching. I wanted to cry in certain parts with joy.",
140,11 December 2019,outbreak-68249,10, One of my favorite movies,No Christmas qualifier here. Just one of my favorite movies period. Excellent story and animation. My wife does 3d animation and I usually get to hear about all the mistakes or shortfalls in animated movies and she didn't say one thing the entire film. Excellent character growth all around. The story is a classic but it is an original take with a bittersweet semi ambiguous ending that leaves the idea of santa Klaus up to the viewer. At it's heart it is a story about giving and selflessness which is the core of the season for many people. Cannot recommend this film enough.,
141,17 November 2019,tika90,10, Amazing movie!,"I cried, I laughed.. This movie was so enjoyable.. Watched it 2 times already.. I think that grownups will enjoy it more!
Loved it!!!!",
142,11 April 2020,resireg,10, The Academy Awards are rigged. Toy Story 4 won because of America hates continental Europe.,"I was really disappointed that this film did not win the Oscars for Animated Film. Normally continental European movies are 90% awful, and even their famous directors like Pedro Almodovar, Luc Besson, Gaspar Noé, Bernardo Bertolucci, Carlos Saura love making movies that shock us and make us feel bad.",
143,25 December 2019,searchersd,9, A Very Enjoyable Christmas Tale,"In the first half of the movie, you're wondering what this story has to do with Christmas, never mind Klaus (Isn't this supposed to be about Santa Claus?). But then you're happy you stuck with it, because it eventually turns into an incredibly beautiful, and possibly even believable story! A worthy addition to the list of Christmas movies we need to watch every December.",
144,27 November 2019,tpatoliya,8, I'm loving it!!!!!!!,"I love it. Yes, the story sounds a bit fishy and annoying. But it is fun to watch. The music in this movie is impressive. This movie is not only for children; One strong message shown in this movie for elders.
If you're a fan of such animation movies, then Netflix Kalus the perfect film for you.",
145,17 December 2019,ctsioridis,10, The animated Christmas movie I was searching for a long time.,This movie is an outstanding one.,
146,21 March 2020,Diablo1616,8, This movie is beautiful! As a Netflix Christmas special.,"Why Klaus Is Amazing
Even before one word of dialogue has been said you can already tell that you are in for a treat, the animation and artwork for this movie is absolutely gorgeous and it helps the visual storytelling by a lot. Before knowing what's going on the art shows us we are in a timeless land and that this is a remodeling of the old Christmas story of Santa. The actual plot is amazing, it takes many cliches but makes it work in a way where they actually work as good storytelling devices. Every single detail and point made in the story equal to amazing results and quality. The new take on Mr. Klaus was wonderfully done and with the addition of the art design it helped all the audience to feel like a kid again, everything that was once magical IS magical still. I dont believe I have ever seen a movie that told the story of Christmas in a new way and actually worked as an amazing piece of art. The length that this story goes with its new Santa is done magnificently, making him a regular human (or so we thought) not only made us connect with him more but also made us smile like kids to know that this man is Santa. The main character of the story Jesper Johanna is a regular post office man who helps create the Santa story, making him come up with the naughty list and the giving children toys on Christmas thing was such a wonderful surprise. Because we love this character we don't mind him changing the story, although it did bother me at first that Santa wasn't just a magical being, the ending made me really wonder ""was he really not magical? Or did I just not notice"" the way they humanize him is truly incredible. The wind as a symbolic reference to Santa's past lover is a cliche but works so well in the story that it doesn't take anything away and just adds even more. The wind being symbolic for Santa's wife and the wind moving through the snow, (which is connected to Santa because it represents Christmas which he holds dear to his heart) just creates even more amazing symbolism. The ending was amazing and really was an unexpected tear-jerker.",
147,16 November 2019,leeroygranja,10, Everything about Santa will make sense after watching this,"What a beautiful and heartfelt animation. One of the best, if not the best, animated Christmas film of all time. I was smiling and tearing up at the same time throughout. Watch it, please.",
148,11 August 2021,abhibnlcs,10," Beautiful, so beautiful!","I have never seen such a beautiful Christmas movie. The story, character building, the execution, everything - so beautifully done.",
149,21 November 2019,yusufpiskin,9, Klaus,"The cinematic equivalent of a cup of Hot Chocolate.
This thing's sweet, heartwarming, and just an animation wonder.
I found myself shouting ""OH LOOK AT THAT OH LOOK AT THIS OH GOD!"" during multiple shots.
Genuinely wish I could've seen it on the biggest possible screen.
It's like The Emperor's New Christmas Groove, and I couldn't be happier with how it turned out.",
150,15 November 2019,shivamdutta-99811,10, Excellent....Everybody should watch,"Best animation and satisfied movie of november. If you are bored of other animation then u should watch this and you will feel diffrent.Basically this movie is all about a plump guy which we called santa claus.It shows how santa claus began.Just his back story and why he started to gave a gift to children.The background score is good.The character jesper and klaus,they both are just like friends.Watch this before christmas or on christmas eve.",
151,16 November 2019,toddlinsley,8, A Great New Christmas Movie,Beautiful art direction. Very well animated. Good story. Great cast. Why is Norm McDonald not credited?,
152,15 December 2019,zurdulla,9, Christmas cartoon,Interesting animation and kind atmosphere. Great cartoon for kids. Christmas classic !,
153,3 January 2023,leoocampo,8," Not Perfect, but Overall Very Charming","Klaus brings something to the table that very few modern Christmas tales seem to have these days: a soul. It's mostly a well-grounded story that for most of the film takes on the persona of an origin story for the Santa Claus mythology, and it is humble enough that it does this quite effectively.",
154,24 December 2020,jaredkjacoby,9, A Modern Christmas Classic?,"Jesper is sent to a very violent town where the citizens go into battle every time the town bell rings. This is his punishment for slacking off every single opportunity so he can relax in his comfortable life. His dad forces him to become a postman in that town so that he learns his lesson about being a lazy bum. During his time there, Jesper comes across Klaus, a man who lives alone in the woods. Klaus helps him deliver a toy which helps lift the spirits of the child who got the toy.",
155,23 April 2020,omranelmasry,10, The untold story of the most iconic postman Klaus <3,"Wether you know who is the man this story is about or not, whether you think this is a historical or fictional story. One thing is for sure and that is you are going to have this fine post-movie sensation and will actually be happy with the adventure of this HERO.",
156,18 November 2019,its-me6611,9, Sweet and heartwarming film.,A simple act of kindness always sparks another,
157,24 November 2019,amichaelprall,10, So wonderfully surprised!,I initially thought I was going to watch a B level Disney want to be film but was so surprised about the clever writing and emotional depth of the story. Kudos to the writers for presenting such wonderful story full of humor and yet such wonderful pathos on a classical story. Thank you!!,
158,16 November 2019,thecrafts-66710,9, What a refreshing new take on the origin of Santa Clause,"Who'd have thunk it? The post office is responsible for the existence of Santa Clause and the myths attached to him?
A refreshing take/change on an old story (St. Nick) with humor that holds the attention of adults but a simple enough story to appeal to kids, too.
Some great life lessons about relationships and society - and reemphasizing the most basic axiom of common sense: The Golden Rule (modified here but similar).
Kudos!",
159,16 November 2019,Abirdey0,10," Perfect story, Perfect movie","I really loved the movie. Really well-executed, inspiring movie. Even the ending was awesome.",
160,10 September 2020,k-71483-57606,8, Amazing,"Plot ✒ : 12/20
Dialogues 🗣 : 8/10
Characters 👥 : 12/20
Animation 🖌 : 20/20
Music 🎶 : 10/10
Fun 😍 : 16/20",
161,15 November 2019,vera-platt,10, Grintch no more...,"I am essentially The Grinch. But. This movie... It is simply amazing. By simple I mean simple. The success is in the effortless, no frills, magically, eanly animated, expertly directed end result. Simply superb.",
162,20 December 2020,spencergauldin,9, Klaus - Surprisingly Really Good Christmas Movie,"I decided to watch this last year when I was folding laundry one night with my wife. We decided to just pick a new random Christmas movie to pass the time. Let's just say the folding laundry part took longer to do than expected.
This movie is really wholesome and such a touching story about another origin of Santa Claus. Jesper, once a selfish spoiled brat, learns how to be selfless by becoming a postman and helping Klaus give toys to the children of a town with heated feuds. The character development for Jesper is so satisfying and the Christmas magic of being selfless and giving is so inspiring.",
163,25 December 2020,CasualFnSViewer,8, Tradition: An underrated and wonderful reinvention of the beloved Christmas figure in a much more personal way,"We know of the big white bearded man dressed in red and white who rides his sleigh pulled by reindeers. What they don't tell you is how he had a postman sidekick that helped him start the tradition we've known and celebrated up to this day. Funny premise, but well thought out and tied together to its themes.",
164,13 December 2019,isaacverrall-32475,10, Best Christmas animation film ive ever seen!,"Breathtaking journey from start to finish .. i am a 24 year old male and never leave reviews on things like this! But this movie is an instant CLASSIC! a must see , spot on netflix",
165,3 August 2020,riskamalda,8," Old topic, but very worth watching","2d cartoon does not bother me at all, what i enjoy about this movies is the rich of the plot and the newer perspective of cristmats. It can be enjoyed by both adult and kids, and it would not bored us for the second time of watching.",
166,8 October 2021,polfosol,10, I am not crying... you're crying,Damn those onions. Who's chopping them at this time of night?,
167,6 December 2020,soundstormmusic,10, When animators love their craft you get Klaus,"I don't like Christmas, and I don't like Christmas movies. Most of them are just...obnoxious feel good movies that have terrible music.",
168,26 December 2020,madeincanada-08745,10," Just, wow. A must watch","""A simple act of kindness always sparks another"" no simpler words have ever been spoken. This is now on my must watch every year with muppets Christmas carol.",
169,18 February 2020,classicsoncall,7," ""Why, it's not every day they get a brand new postman from the big city!""","Here's a re-imagining of the holiday tradition of Santa Claus and how he came to deliver Christmas presents to good little boys and girls. I got a kick out of the 'lump of coal' treatment for those who didn't toe the line with their parents. I don't know how long that's been a troublesome mainstay, but it was well in place some sixty odd years ago when I was looking for gifts under the Christmas tree. The story starts out as a bit of a competition when a young layabout named Jesper Johannson (voiced by Jason Schwartzman) is assigned the task of achieving a goal of six thousand letters sent from the island outpost of Smeerensburg. Initially hitting the proverbial brick wall in a town of feuding families, Jesper is handed a lifeline when a burly widowed carpenter named Klaus (voiced by J.K. Simmons) decides to mail one of his many home made toys to an unfortunate young lad of the town. The idea snowballs, so to speak, and soon, all the kids in town are writing letters to Klaus to let him know how obedient and well mannered they were all year. With colorful animation in what I like to call a sort of wood-block style, ""Klaus"" is a fine, family friendly Christmas film that will join the ranks of other holiday movies as an annual event. In fact, after only three months since it's release in November, 2019 (as I write this), it rates a number five position in my list of IMDb viewer rated Christmas movies, joining 1966's ""How the Grinch Stole Christmas"" (#3) and the prior year's ""A Charlie Brown Christmas"" (#4) in the Top Five. So a word of advice to future film makers, when it comes to Christmas. clever and original animated pictures seem to be the ticket.",
170,17 November 2019,AlrightThenDoYourThing,10, Breathtaking Beautiful !,After years I've finally registered on IMDb just to give this piece of art a 10/10!,
171,24 November 2019,csteinmayer-25141,10, A wintery tale to warm your heart.,"Just happened to watch this on a whim and boy was it worth it. Fantastic animation, great story, some comedy and a sleigh full of heart. Some things borrowed from the classic Rankin Bass production of Santa Claus is Coming to Town, but very original in its own way. Very enjoyable.",
172,5 December 2020,joshuarob-33141,10, The best Christmas movie I have ever seen hands down,"I'm a grown man, work in construction, shoot guns and eat meat. This movie reduced me to tears...",
173,28 November 2021,leh0287,9, A new must see!,"I watched this cute Christmas movie last year for the first time and decided it needs to be added to my yearly rotation of Christmas movies. It's clever, funny, and has a great message.",
174,26 November 2019,anders-arndal,8, Probably the best Christmas movie since home alone.,"Had no idea what to expect about this movie, I like animated movies because of my background as a 3D designer and content creator. The movie showed up on my start page on Netflix and decided to give it a try, after 10 minutes I was hooked untill the end credits. This reminded me of corpse bride in a way but way more interesting story line (even though I love corpse bride). Absolutely loved the visuals of this movie, it's gorgeous. If you have netflix, this is a must see for all in the holidays.. You can't miss this.",
175,17 November 2019,tamilboy,10, Perfect,"I didn't expect from Netflix
Movie really very very good.",
176,17 November 2019,dennis-giles67,9, Wow Indeed !,"Fantastic story telling and great animation.
Don't hesitate get this watched you will not regret it.
Great for all ages,and lots of laughs along the way !!
(9/10).",
177,15 April 2020,anushkamadan,10, Made me believe again,"''A true selfless act always sparks another.''
I haven't cried this much watching an animated movie since Tangled probably. Amazing animation. Perfect soundtrack. Needless to say my new favourite Christmas movie.",
178,21 November 2019,yogeshnandal-44248,10, always some a**h**** who hate classic legend movies,"Osm movie with very unique story of a santa claus.
Don't listen haters all i can say It is a must watch movie.",
179,24 November 2019,jesseburd,9, New classic,"People are calling this a new classic and I agree, great story!",
180,24 July 2020,nrjsalodkar,7, Decent,"This is a story of an alternate version of the origins of Santa Clause and his gifts. The best part of this movie is its visuals. I don't know how they did it, but they are just breathtaking, even better than some of the Pixar movies.",
181,16 November 2019,pospam,10, A new Christmas Classic,"Just finished watching this beautiful movie. It will for sure join my family's selective list of Christmas Classics. Amazing animation, voice acting. A beautiful story that will left you feeling warm inside. Really wish Netflix would have done a Movie theater release. This movie also deserves to be seen in the big screen.",
182,3 February 2023,dalyons-09311,10, The Best Christmas Movie,"First off, can't write a review without mentioning how brilliant the animation is. The fact that they made a 2D movie in such a way that you think it's 3D is so impressive. With that alone, this movie would already stand out. But even if it were animated normally, this movie is fantastic. First of all, it's a great Christmas movie, with messages about the importance of kindness and good will. The ""Changes"" scene, in particular, where you see the town transform, is flawless, how one little thing can change everything. Second of all, it's hilarious. Jason as Jesper is great, Norm as the boatman is great, and even the clans are funny. Third of all, it's such a heartwarming story. The character arcs of Klaus and Jesper, as well as the way they intertwine with each other, are perfect. Overall, this movie deserves the title of ""magical"" and is the perfect movie to watch for Christmas, or at any other time.",
183,3 January 2020,Harhaluulo54,5, The cliches bring down the occasional brilliance and turn the movie into mediocrity,"The quirks, the wits, and the clear self-awareness in writing carry the movie a long way, but the massive amount of cliches and shameless use of one-dimensional ""bad guys"" in the narrative made the work seem less genuine than it otherwise could have been. The brilliant reflections that characters go thru during the run are surprisingly well-planned and executed, but then again, those overly gimmicky tropes in the plot make it seem like the writer was talented enough to avoid them and create something more original and sincere, but just decided not to. Very weird decisions were made here and I cannot fully approve them. An okay movie but nothing more.",
184,17 December 2019,denkovabasta,10, Animated movie as they used to be,"This movie touched my soul like long time ago disney movies did. Thank you for this. Finaly once again a good, drawn, 2d movie with a good story and not that pixar animation. Really enjoyed it. <3",
185,17 November 2019,lunalovitt,9, Beautiful,"I was skeptical when I first saw ads for this movie, but after watching it I can say that this is one of the very few films that has come out in recent years that actually made me happy to watch. It was a refreshing story and not just some rehashed crap from three decades ago or yet another superhero movie being shoved out for a quick cash grab. The setting and characters were charming. The plot was a little linear and predictable at times, but it was enjoyable. Honestly a good movie. The most shocking part is that it's Netflix. Who would have thought?",
186,22 November 2019,chenshao,10, This is Chrismas tale I will tell my kid!,"I can not remember the last time I gave my true compliment to a movie, let alone an animation. Years I have been bragging as an expert of movie, and years I have not been amazed. 'Green Book'-- a white savior cliché. 'Joker'-- Why a movie is of any good if I knew all it had to say before I even see it? Until, I watched'Klaus', one of the best movies in years and one of the best Christmas movie or animation ever made.
For two hours, I couldn't calm myself down from the pure childish joy after surprised and thrilled, multiple times, by this masterpiece. Great original story, solid characters, beautiful music, and an impeccable finish with a brave end.
Decades we've been feeling awful for lying to our children about Santa, and finally we have a real story to tell about a toy maker and his postman friend, and how Christmas truely began. This movie was like fresh chilling breeze in the Christmas morning bringing us, those who were exhausted and frustrated by the fight and fraud in our adult life, deep down to the good kids we once were. A true act of good will always sparks another. Hope this inspire.",
187,18 December 2019,shimenpf,7, Fun and sweet,"This is the kind of Christmas movie that I feel was so much needed. A sweet animated comedy that evokes emotions and entertains the audience from beginning to end.
The movie has great characters with which it's easy to empathize. The plot is nicely intertwined with the subplots (Alva and her school, the villains and their evil plot, Klaus' internal struggle). The character arcs are solid, the theme is communicated in an effective way and the story is very solid, particularly the second act, which is where most movies fall.
There's a small twist after the presents are lost where it turns out those were fake presents. I think it would've been more satisfying if that had been previously set-up in some way. I also feel there was a beat missing in Alva and Jesper's relationship, after he comes back, some sort of apology to her.
Still, these minor issues in no way shadow the super fun adventure this movie takes you in.",
188,19 November 2019,pinkarray,6, It's hard being a post man,This was a pretty interesting origin story to how Christmas and Santa could've came to be. It's not great but it's a heartfelt and honest movie about kindness and redemption that you and your kids can learn a thing or two from. I loved all the music in this.,
189,16 November 2019,blitzkreig-73094,10, Brilliant!,"This is by far the best Christmas movie I've seen made in a long, long time. Its beautiful old-school animation and story telling that you just don't see much anymore. All I can say Is well done!",
190,1 December 2019,RolloTomasi,7, Nicely done,"The film offers a unique take on the Santa Claus legend. It's kind of a mash-up of ""Santa Claus Is Coming To Town"" and ""Hatfields vs. McCoys."" There's a version of Burgermeister Meisterburger (played by Joan Cusack). I only typed that because I wanted to type Burgermeister Meisterburger and maybe you'll read it aloud.",
191,5 November 2020,marisamcwhinnie,8, A fun adventure for a wide audience.,This had me laughing out loud. It's a solid story to watch with the family.,
192,17 January 2020,diakotaha,8, Best animation movie in the year,"I had never cried when i watched a animation movie
But now i did, i can't even describe it!",
193,3 December 2019,logicpopcorn,9," Klaus is by no means perfect, but is so friggin wholesome we can't help but love it. It's minor flaws are surface problems at best and were overshadowed by magical performance","The Holiday season is upon us! It slowly creeps into our collective unconscious throughout November until Thanksgiving is over then BAM its everywhere. Netflix is a little ahead of the game as it just released one it's now yearly holiday features, Klaus.",
194,28 January 2020,grantss,6, Predictable and largely unremarkable but sweet and likable enough,"Jesper, a trainee postman, comes from a privileged background and is determined to coast through life. However, his father, the postmaster-general, has other ideas. He sends Jesper to the furthest-flung post office in the country and issues him with an ultimatum: process 6,000 letters in a year or he is cut off from the family fortune. Upon arrival, Jesper finds that the town has been drawn into a bitter feud between two rival families. He also finds a strange, scary old man, Klaus.",
195,15 November 2019,Swornshadow,10, A New Timeless Tale; Made From Passion And Love,"The directorial debut of Sergio Pablos Klaus is an animated Christmas film that is bound to draw a smile across your face, warm your spirit, grab your attention hooking it to the screen and perhaps even find your eyes a bit glassy in more than several instances!",
196,10 December 2020,ron_pereira,10, Best Christmas movie I have watched in 2020,"I started watching this movie with little to no expectations, but this movie is something I cannot describe. I laughed a lot, I cried a lot. It is one to remember forever!",
197,19 November 2020,Scotthigginsmre,10, Warmed my Scrooge heart,"Wonderful movie. Have watched several times now and I'm possibly more enchanted by the unique Xmas story and brilliant animation with each viewing.
Probably like many, started watching this just to pass the time but was quickly involved in the story and intrigued to the Xmas connection.
Several moments had tears streaming down my cheeks (the sled scene crushes me) and laughing out loud on occasion. A charming, sweet movie without ever being sickening at all.
For someone that despises Xmas and the usual dirge that is produced for the holiday season, Kraus was an absolute exception and a must see.",
198,29 December 2019,mrazzell,10, If Disney had made this...,...Klaus would have been Beyonce.,
199,20 December 2020,nicolajtschmidt,10, Easiest 10'er in a long time,"Amazing movie. Everything just works out. The animation, the setting, the story, the beginning, the ending. Best christmas movie out there in my humble opinion. The theme works out, and the morale of the story is christmassy and pure.",
200,16 November 2019,ndleeyonaz,10, One of the best Christmas movie of all time!,"Really heartwarming, funny, artistically beautiful , creative and fresh plot and storyline, so much emotion. Its my family's new a must watch Christmas family movie every year now !",
201,29 November 2019,karamahsa,9, instant Christmas classic,"#Klaus is an absolute delight! Retelling the ""origin story"" of Santa is risky but it's executed so well. This could easily be an instant Christmas classic, and it's the perfect movie for kids to grow up with. The animation is a feast for the eyes. Netflix has a HIT on its hands.",
202,10 December 2019,ahmed_zizo73,10, The best Christmas movies I've ever seen!,I wasn't expecting much from it and yet it might have become my new favourite Christmas film. Wonderful story and stunning art. Would absolutely recommend! Do yourself a favour and watch that film.,
203,18 December 2020,Tron-angelique,10, Wonderful,"This movie is just amazing! Just brilliant! The one thing that really showcases it all is the animation! It feels SO close to animation you'd see in a hand-drawn Disney film! The fact actual 3D animation was actually incorporated in making this other-wise stellar film is just unimaginable...! Bravo, Netflix! :D",
204,15 February 2021,trojanhorsezero,10, The animation is the spearhead!,"I like Home Alone. I am not a monster, after all. I irrationally love the movie Jingle All The Way...Die Hard is alright too. But Christmas movies are usually about as irredeemable to me as Christmas music, so count me out.",
205,17 November 2019,gabethurau,7," Not a big Christmas movie guy, but even I'll admit this was good","A good deed always sparks another. After a long time, I'm experiencing such a relaxing, sweet movie. Definitely recommended.",
206,18 December 2020,brajeswarchandra,10, Such a wonderful experience.,"I mean I would lie if I said that I don't usually cry during animated movies. But Klaus is definitely next level. Such a wonderful story, such a wholesome movie and just extremely heartwarming. Plus - the animation is just so beautiful.",
207,24 December 2020,sekroczek,10, New Christmas tradition,"A wonderful film when I watched it, I watched it with high expectations and the film was able to exceed my expectations, the film was deserving of winning the Oscar for best animation film, but the Oscar missed it, the story of the film was simple and beautiful, especially if you watch it with your children, and that the movie 2D drawing was an excellent choice of The makers of the film, I recommend watching it, there are some flaws in the film, such as that a large number of characters did not like me, especially the character of Alva, the huge girl and the huge boy, they were annoying, but they did not affect my experience watching the movie and my rating of the film is 8,8.",
208,2 April 2021,auuwws,9, Klaus,"Once a year, for Christmas, I'll try to watch this movie, like I do for Nightmare Before Christmas.
It's just amazing. Go watch it. The animation is stunning, the humor is great, the movie is inventive and its story is too!",
209,16 November 2019,taiogao,10, A new Christmas classic,Klaus is a Spanish animation Christmas film that showcases beautiful 2D animation against a traditional Christmas tale. It tells the story of Jesper a young postman who is sent far north to deliver mail and soon tries to bring the town back to life by helping a familiar Mr. Klaus deliver toys to children.,
210,20 November 2019,imjaredross,8, Just More Proof That 2D Animation Isn't Going Anywhere,"""Klaus"" is the rare Christmas film I can recommend to any friend who likes horror films and action movies because of its many zany, action filled sequences. Also, totally wholesome to boot, with spiritual snow and reconciliating enemies as well as a love story and a tale of moral redemption. . . wow! Plus, the animation is top notch, the character acting full of personality, squash and stretch, and the character design being fun and fitted to the voice acting, which was good too. . .",
211,6 December 2019,Hallelujah289,10, Action-filled and wholesome!,"I think it is the best Christmas movie I saw, it is funny, tender and beautiful.
I almost ended in tears.
and the end is splendid.",
212,27 July 2020,melissaarevalo-34365,9, I loved!,"Klaus immediately stands out amongst the sea of generic Christmas movies with it unique and beautiful animation style. In a similar way people can see any individual frame of ""The Snowman"" (1982) and know what film it is from; people will see any still frame of ""Klaus"" and will feel the Christmas spirit. In case that comparison is unclear, let me clarify: this movie is beautifully animated.",
213,13 December 2022,JayWolfgramm,8, Klaus: Certified Christmas Classic,"I know logically that there's things here that are not really my bag or that have aged in a meh way over just a few years, like the song choices - ""How you like me now"" and that one ballad when Klaus rides his sleigh about midway through as a couple examples, more out of the Despicable Me movies Pablo came from than the Goofy Movie and recent Disney animation where this most takes its visual cues from - but this doesn't detract from the pleasures of Klaus.",
214,25 December 2021,Quinoa1984,7, A sweet and charming little Christmas animated movie with a top tier Simmons performance,"Right from the start you know you're going to get something new. This great, fresh take on the Christmas fable of Santa is such a breath of fresh air and grabs at the heartstrings in the best of ways. The story is fantastic and the characters are witty and fun. This is great for kids, adults, really anyone looking for a great Christmas movie that they can get those cheery vibes from.",
215,25 December 2020,ambing-37259,10," Instant Classic, Don't Buy Into The Negativity","This is one of the best Christmas stories of recent times. First, the plot tells the story of the most famous fictional character from a new perspective. The appearance of all the usual attributes of Santa is quite logically explained. In addition, this cartoon brings the good and eternal to the masses. Secondly, I really liked the drawing of the cartoon, it is pleasant to watch. In short, this is a great cartoon to watch with the whole family.",
216,23 February 2021,chubarova,10, Grrat Christmas story,"I've seen many comments that say that film was too dark and scary for their children and also it's not a proper story about Santa Claus.
Firstly, as an adult who adores animations I really liked the movie because it doesn't really focus on christmas. It's also a film about the senselessness of discrimination and how the people so connected to the old traditions are trying to make continue this nonsense. Actually, when I was watching the film I understood how the discrimination and hatred among the different groups pass from old generations to new ones. But I also realized that how easy is it to break the walls and prejudices among us with a couple of simple act of kindness.",
217,18 April 2020,durubarbak,9, More than a regular christmas movie,"Oneof those few gems in annimation that comes along every some years.... A must see, preferable during Christmas, but also any other time of the year enjoyable.
Sit back, relax, laugh, cry and go to bed happy.",
218,25 December 2019,annus_sanctus,9, do I need to say much?,"I couldn't wait to see this one after seeing the teaser and official trailer (I preferred the original teaser than the Netflix version). After seeing it, I can definately agree that that it is good..........",
219,19 November 2019,jdgan,6, Amazing animation but overrated characters.,"I got to give credit where its due. Animation is amaizng, and some concepts are clever at some points. But it falls victim to so many cliches. But its a christmas movie, what to expect. Its just not my style.",
220,27 November 2019,djurrepower,5, Predictable,I just loved everything about this movie. It was perfect!,
221,24 November 2019,lc_coyle,10, Truly amazing,"This movie is one of the great animation of all time. Specially it being a Christmas movie makes it even better. It slowly takes you in to the world and without you even knowing it you're inside. I'm sure this will win an Oscar, yes its that great. If you're in to animation movies or Xmas movies watch this one. You will not be disappointed. Keep it going Netflix.",
222,2 February 2020,zadeereviews,10, One of the greats,Fantastic and authentic story. This is the type of movie Disney should be making more often,
223,22 August 2020,lundehervig,10, What Disney should be doing,"Imo this legit is one of the best animated holiday movies made. I loved it very much. I wont say more than my opinion, and that I really recommend you give this a watch.",
224,17 November 2019,SonZo-,10, Very niiice,"This movie.. is really something you wouldn't get every day. It's a really heartwarming story filled with positive and wholesome energy. Gorgeous visuals, very well done character design, great characters and character development. They are all very lovable! The soundtrack wraps everything really well too. The movie is great in making you.. happy.. and also sad at the same time. maybe this is a little bit spoilery?.. but there's a touch of bittersweet in the ending that i really liked. Almost made me cry(i was really close), you should really watch it for yourself. Believe me!",
225,4 August 2020,yyuppys,10, Magical and spectacular. A MUST WATCH!,A perfectly original take on the classic origin of sending letters to Santa Claus.,
