Review_Date,Author,Rating,Review_Title,Review,Review_Url
190,25 February 2018,FallenEye,8, The ForrestShank ReGumption.,"I'll start like this; Do you want to know how it's possible to in fact consider The Shawshank Redemption as an eternal classic? Well, because The Shawshank Redemption is without question, a superior film to Forrest Gump, and the funny thing is, Forrest Gump is truly an amazing film. That's how you can tell how amazing The Shawshank Redemption was, because it is better than another amazing, super amazing film.",
191,19 October 2003,whitelotus_triad,10, Never Been Better!,Tom Hanks is incredible in such an inspiration movie. Do not see this movie from the wrong angle. Never questioned the reality of this movie. Get the message from this movie. They're a lots! No overrated. This is quality imaginable movie that inspires people around the world. This is the fact that this movie is 4 and a half out of 5!,
192,17 January 2021,chubarova,10, Awesome,"It's one of the most favourite film ever. Firstly, the plot that tells about the man with ""different"" mind shows that all obstacles in life can be overcome. Also it shows that the man who called ""diseased"" may be one of the most healthy man in our ill society. Secondly, the cast is amazing, I think that is the best role of Tom Hanks.
So, it's simply great film.",
193,14 December 2020,waterman1976,10," Spiritual, funny & heartwarming","Tom Hanks plays his best role in this epic spiritual tale. Having watched this at least 5 times, the movie is still captivating and surprising. In 2020, it's 26 years old and nothing makes this outdated. Hanks is great in his innocence and simple presence. The accent, the way he runs and above all: his love for Jenny. Just pure unconditional love. Like the whole movie. With no concepts of money, violence or an agenda, Forrest is the ultimate avatar of an enlightened being. He moves through life, pure by impulse, driven by love and everything just comes to him. The script is perfect, the music is great, the supporting actors like Sinise are great and the ending always leaves me with a tear in my heart. A movie this great deserves a 10.",
194,16 June 2021,ACollegeStudent,7, Fine coming of age movie not doing anything incredible though,Rating: 7.1,
195,18 March 2020,ssssgelojun,10, A great film,"The most impressive thing about Agan is that he recovered from his injuries in the hospital, where he never learned how to play table tennis, and that he became the best player in the world (kidding, not considering the strength of the Chinese table tennis team) by keeping a close eye on the ball.",
196,20 August 1998,Boyo-2,1," Only YOU can prevent ""Forrest""",Did I see the same movie as the rest of the world? I thought this movie was lousy. It couldn't have been less interesting. ,
197,20 April 1999,bnm81510,5, Worst Oscar Winner of the 90's,"A clear case of mass appeal prevailing over cinematic substance. The uber-conservative approach takes to US history is frankly misrepresentational at best. In a technique reminiscent of Woody Allen's ""Zelig"", the title character involves himself in all of the most famous events of the last forty years. Basically, the movie vilifies the protest movements of the 60's and preaches blissful ignorance under the apparently Gump-invented slogan: ""S**t happens"". Why create a hero who celebrates stupidity as a national characteristic is anyone's guess. Any true American patriot with an intelligence quotient above 75 would be deeply offended by the disservice the film does to our country. But even on a purely objective level,  ""Forrest Gump"" is deeply flawed. Not only does the film shamelessly borrow (or makes a very conspicuous ""homage"") from such masterpieces as ""Midnight Cowboy"", it is also poorly structured. Lacking any visible climax, it has a potential to end at any point during its third hour. Alas, it pointlessly drags on and on, as Tom Hanks gets into even more of his ""stupid"" adventures.",
198,26 June 2019,unclesamsavage,9, A Timeless Tale,"There are few other movies that come to mind that tackle Cold War American history and foreign affairs in such a unique way. Forrest Gump tells a heartwarming story that touches everyone that watches it. Upon seeing it for the first time in a theater for the 25th anniversary screening, I was still astounded at the movie's timeless morals and sentiment. The movie really does not get old. It has its adult content so it may not be fit for kids, but I really believe this is a movie that holds broad appeal. When I was growing up in Florida, my family and I watched this nearly every day on generator power as Hurricane Charlie blew through. As I never grew tired of it then, I still do not today.",
199,28 November 2015,sala151183,10, Tom Hanks at his very best,"Forrest Gump is Tom Hanks best performance, This is NOT up for debate. It's the most Unbelievable believable film i think i ever did see, I watch Tom Hanks and i don't see him the 'Actor' in this role i just see the character that is Forrest Gump and to me this is a testament to Mr Hanks greatness. Forrest Gump makes my top 5 list of the greatest films i have seen and i have seen a million or so. This is just one of them films of only a few they i can watch over and over and it be as great as it always was. Robert Zemeckis and Tom Hanks are great duo but this is there very best to date. Perhaps Forrest Gump may not be Hanks best film because i believe that title is The Green Mile, Tom Hanks as an actor was a generation best and still continues to be great.",
200,8 February 2016,gulherme,10, It is all about Shrimp.,It is all about Shrimp.,
201,18 July 2004,basrutten,8, Very clever and funny movie that succumbs a bit to sentimentality,CONTAINS SPOILERS,
202,8 May 2019,harrylosborne,9, A sensitive journey through a tumultuous America,"Arguably Tom Hanks' finest example of his acting range, Forrest Gump is about as challenging a role a modern actor could be charged with: trying to merge compassion and inadvertent humour alongside mental impairment is a recipe for disaster, but Hanks navigates it flawlessly. The incidents of Watergate, Vietnam and several presidencies are retold through the life of a boy-turned-man swept up by these current affairs, all whilst trying to get back to his childhood love Jenny (Robin Wright).",
203,1 October 2021,mimiybyazphil,10, One of the GREATEST of ALL time!,"I am almost 70 years old, this one of the GRRATEST movies evet made! I am not being hyperbolic, it has everything, comedy; drama; action; and most of all RELATABILITY! Tom Hanks is one of the best actors of our generation!",
204,30 March 2020,krational66,9," I'm not a smart man ,but I now what love is.","Gump love yourself, care about what they have, even the way, braving the, even the rain the sun and the stars, he only know how to love, and love is the greatest power in the world, love makes people open the heart, calm your anger, dissolve the hatred, to placate the loneliness, rallying the despair, adhere to the goal, in short, the power of love is too strong, like solar energy to melt the ice, like silly gump ran into the university, was granted special importance, I had an interview with presidents, is representing the national honor, is unthinkable. Love is everyone in the yearning and pursuit of the spiritual field, but the material society often let people because of the text incisive and ignore the content of the deep. So in the movie forrest gump expressed everything with love, the world bowed to him.",
205,12 April 2020,10sion,9, genre expectations: fantasy,"Anticipation 2
Conflict 1
Engagement 2
Entertainment 2
Production 2
Total 9",
206,7 November 2019,abdullahaljami,10, Really inspirational and motivational,My life is kinda like this movie. But I watched this I thought this not end of everything. I have to start things from the beginning. I really love this movie. I got emotional when I watch this everytime.,
207,1 November 2019,L_Copa,10, Maybe one of the most powerful movies ever...,"Tom Hank's oscaric performance gave this beautiful script another sensation. It is one of those movies that can change your life, in many ways... So many emotional stories into this one story. So dramatic, so powerful and inspiring at the same time. It can be a personal movie or a family movie that you can see again and again... Hope all of you can appreciate its meaning and never give up no matter what. No need to talk about it's amazing soundtrack because you re gonna cry!",
208,4 June 2001,hbbio,6, You're dumb...,"...but the USA can make you rich, healthy and famous with the minimum trouble to make this a pure Hollywood movie. Should I say that this movie, though cast is okay and directing conventional, is much overrated. This movie seems made for a religious and puritan American audience, and it received here in France a particularily mixed opinion. Script has to my mind many flaws, music is irritating, and again I completely disapprove the meaning... so watch it (once only) if you have time and make yourself an opinion but don't think you are going to watch a wonder just because of its 6 academy awards! 6/10",
209,30 June 2020,JackRJosie,9, Lifes Purpose,"Not much i can say about a movie that has been analyzed so thoroughly by so many others. Its a fantastic, funny, moving movie with numerous life lessons to be learned. I really cant say anything bad about it.
Except at the end of the movie its the same bus driver as it was in the beginning, probably 40 years later, and she doesn't look much older. Lol but if that is all the bad that you can say about a movie than its probably pretty spotless.",
210,26 February 2006,edwagreen,10, Delicious Box of Chocolates ****,Oscar-winning film of 1994 with an amazing award winning performance by Tom Hanks. It's the story of a slow young man who just seems to be in the right place while monumental events are taking place in this nation's history.,
211,5 June 2010,hemant_balz,10, Emotionally triumphant.,"Forrest Gump directed by Robert Zemechis is a truly remarkable movie for me.This movie has shades of memories of my life & it has touched me emotionally in many ways.The acting of Tom Hanks is triumphant.I have never seen a better act from him & the truth is i don't want to.Scenes like Forrest having polio & with just few words of Jenny does the magic & he is able to run.Thats so beautiful.Scene of Forrest & Jenny meeting on the sea shore where everyone claps are just some amazing scenes you will ever come across.The agony of Lieutenant Dan is very amazing.Eventually movie concludes with a sad ending & the soundtrack is memorable.It shows the truth of life,you can get whatever you need in your life but still you wont get that one thing that you always want.Superb direction & brilliant acting with a touching story just makes the day for the audience.Forrest's mother reminded me of my own mother.This is an emotional experience for me as i had past of my parents related with polio,my love for the army once,as well as those romantic meets that i always want.This is triumphant.In short,verdict is if you don't see this for your emotional conscience just see it for the brilliance of Tom Hanks.Forrest Gump is emotionally triumphant for me.",
212,14 April 2021,jasminemermaid,10, What a movie...10,10 10 10 10 10 This is a brilliant movie. Im wondering when a movie similar to this will appear any time soon in theaters.,
213,23 March 2020,kuangzao,9, love,Sometimes we all do things that just don't make no sense.,
214,21 August 2005,rex-10,3, Hollow,"Well, if you are in the mood for a hollow ""feel good movie"" this will fit the bill. But if you are looking for substance, or a film that makes you think, this film will leave you knowing you can never get the time back you just spent watching this movie. The soundtrack probably causes movie-goers to connect to the film more than the flimsy plot.",
215,21 July 2015,schroeder-gustavo,10," One of the most magical, touching and inspiring films ever",Forrest Gump is an amazing movie. Tom Hanks gives what is arguably his best and most iconic performance in a movie that never ceases to surprise me.,
216,16 March 2017,snperera,9, a classic!,Tom hanks is so great in this film and he brings so much to his character. His chemistry with all of the other characters is great as well. It is so sad when his mom and bubba dies. You can see how torn up he is about it. You really go on the journey with him and you see all the experiences that he has. I will always love this movie and it will never get old to me.,
217,25 December 2017,destinylives52,9, Funny/Sad/Heartfelt,"The life of one man intersects through several pivotal and troubling moments of American history. Welcome to the very interesting life of ""Forrest Gump.""",
218,28 June 2011,deatman9,10, My favorite movie,"I know a lot of people may disagree but i find this to be the best movie ever made. The script, the direction and most of all Tom Hanks stunning performance made this movie perfect for me.",
219,18 March 2020,f-57307,8, review,Mama always said life was like a box of chocolates. You never know what you're gonna get.,
220,21 June 2019,pokemon_trainer_lucas,9, This will forever be a classic,"Forrest Gump will always be a classic. It covers so many sensitive topics in a moving and emotional way, and no matter how many times you watch this film, you will feel those emotions just as strongly as the first time. It is genuinely one of the most moving films I have ever seen.",
221,29 August 2001,davidslicer,10, The best film of 1994.,"Tom Hanks is Forrest Gump.A simpleminded mentally handicapped man who had accompished alot in life.He spends the entire time in the film talking to strangers about his life in which we see these events unfold as he tells these stories.In his entire lifetime he has conquered his disability,taught Elvis Presley to swerve his hips,Met John F.Kennedy and Richard Nixon,fought in the Vietnam War and has become a celebrity.Forrest Gump is just a simple man and what makes him a great person is that he isn't affected by any of this.he just lives life to the fullest.Tom Hanks won his second academy award for best actor for this film and was the first since Spencer Tracy to win a consecutive oscar.A strong supporting cast along with Gary Sinise,Robin Wright(Now known as Robin Wright Penn)and Sally Field Give the film great support under Robert Zemeckesis' superb direction.""Forrest Gump"" is one of the films that I really enjoyed.",
222,14 March 2020,zlx_zjlq,9, A Great Mom,"Silly people have silly blessings, but this is not actually the case. In my opinion, A-Gump's mother is the greatest person. Many ordinary people give up their children with low IQs early, and do not allow them to go to school or contact other people, perhaps to protect their children, but then the children will be scrapped ...",
223,28 March 2020,u-32187,8, powerful and fascinating,"This is a powerful yet charming movie; fun for its special effects and profound in how it keeps you thinking long after it""s over.",
224,1 January 2020,justintimms,10, 1 movie,If I was stuck on a island and I can only watch one movie forever this will be the movie. This movie is one of the best movies I think ever been made.,
225,20 July 2022,Jack_Ratliff,9," Forrest Gump is not for everyone, but it is for anyone who wants to sit back, relax, and enjoy the absolute mayhem that its central protagonist gets involved in with style.","Forrest Gump might be the most controversial film in the history of the art form. In order to enjoy it, you really have to suspend belief and politics when you press play. Most should find this easy, as the film never attempts to seem realistic. Forrest starts as a mentally challenged reject with a positive, happy-go-lucky approach to life, and this approach eventually makes him incredibly successful. The wild events he finds himself in may be far-fetched, but they serve perfectly as a contrast between the success of being positive and the failure of self pity. Forrest never gets down on himself, and this eventually rubs off on those around him. The plot moves impeccably, Tom Hanks delivers an all-time great lead performance, and the film ultimately serves as a heartwarming reminder that life is better when we learn to be more like Forrest Gump.",
226,16 October 2020,ayushparasar,10, A life in a movie,"History, War, love, music, dance, hope, despair, triumph, heartbreak, romance, friendship, failures, business, success you name it and this movie encompasses it brilliantly. I can't understand how some people can actually dislike it, maybe they just don't like life because this isn't a movie, it's life.
Tom Hanks' character has almost one hundred percent screentime in the movie and you never feel for a moment you're not watching Forrest. It's almost as if you're with him throughout his life.",
227,17 March 2020,w-71474,10," Brave run, to reach the other side","To the soft music, my eyes follow the floating feathers, little by little away. When the hero forrest gump picks up the feather, opens the suitcase and clips it in the book, the film begins with the hero forrest gump telling his life to passers-by waiting for the bus. Then I slowly approached forrest gump, to understand his story: football superstar, Vietnam war hero, table tennis diplomatic envoy, shrimp boat captain, billionaire, three years of long-distance running in his view there is nothing to show off, his dedication to Jenny love is really enviable and touching...",
228,14 January 2007,philipbn,1," ""Being an idiot is no box of chocolates"" (the original line from the novel)","A movie with this many comments obviously has great resonance. On the one hand, the movie is technically skillful, well-acted, and used then-advanced special effects to great advantage. As demonstrated by the comments here, it has charmed many viewers. On the other, the movie's values and message are clearly right wing: as many other reviewers point out, the plot rewards ignorance, unquestioning obedience, and laissez-faire corporatization (the marks of a good heart, apparently!), while it trivializes retardation to charm viewers with a saccharine vision of idiocy as goodness. It provides a right-wing allegory of recent US history by punishing the free-thinking Jenny and rewarding the mindless Forrest, named after Nathan Bedford Forrest, a founder of the Ku Klux Klan. Charming!",
229,15 August 2022,Shzh-demaoong,9, Amazing movie,"The main character is extremely optimistic, which makes me sad. It's a bad experience for me to watch the movie, I don't want to see it again and I'm sad about it.",
230,3 May 2002,misteraj,10, The history of the USA is shapped by forrest gump...,*~-S P O I L E R-~*,
231,5 March 2019,cmc2392,10, Great Movies but please race Lift superhero like Bruce Lee,More Chinese characters should change Forrest Gump Asian actors like Shang Chi or any other Asian supheroes.,
232,3 March 2018,parameswaranrajendran,8, Life values in a movie,Forrest Gump - This movie contains so much meaningful values to the audience. Director Robert Zemekis's movie after Back To The Future trilogy which is based on the first eleven chapters of the 1986 novel by Winston Groom before jumping to the conclusion of Bubba Gump Shrimp millionaire. Forrest Gump (Tom Hanks) maybe a Low IQ but one thing he proves to the world. That's anyone can love anybody. This is the movie that took top 5 Oscar Awards in Oscar Award 1995 which makes tougher competition for The Shawshank Redemption & Pulp Fiction which were released in 1994 too.,
233,12 March 2020,Mnemosyne15,10, Stupid is as stupid does,"Forrest's mother often encourages him to ""stupid is as stupid does"". She is a strong-character woman. She also gives Forrest a heart of pure integrity and no evil thoughts.",
234,14 July 2018,El-Ak,8, Forrest Gump!,Tom Hanks was superb you can't really differentiate him from the character of Forrest Gump. The story is unique and the direction was good. The movie's music wasn't helpful at all could have added more greatness to the scenes. The rhythm of the movie slowed at some parts and was quick at others but the only thing that bothers is that a character like Forrest after all of that could have been used better and had better situations and more effective and I really thought of it as a great performance by Hanks although I don't feel most of the scenes were the ones that could show us the character and make it way more epic but you will be taken by hank's performance which was the spine of the movie. His love Jenny I suppose wasn't that serious character that fits to guide him or help him and should have been another character that makes that great effect in his life. The telling of the story and camera movements were absolutely gorgeous and Robert Zemeckis did a great job in it along side with the scenario which reflected the characters so well.In the end a great movie! 8.5/10,
235,16 March 2020,InlyCii,9, run for yourself,"Many people watched Forrest Gump, and they felt that it was an inspirational movie. People like Gump who didn't have anything in the beginning can succeed. In fact, the director's sigh of helplessness in life can be interpreted from this movie. Each step of A-Gump is adhering forward, but each step is not arranged by him, but a force in the meditation pushes him into such a situation.",
236,27 May 2018,NikkoFranco,10," The most beautiful, unusual love story","Did I cry at the theater with a friend while watching Forrest ? Yes, we did . Did we laugh loudly at him during the ping pong game? Yes , we did. Did we feel his pain and struggles as a child and when Jenny died later on ? Yes, we did. My friend and me are one of those many millions who know Forrest Gump line per line. This film is not exclusive to the ladies only as a chick flick for I also happen to know many men who love Forrest Gump as we do. We can put the blame to Tom Hanks' majestic acting , or to Robert Zemeckis for his out of this planet directing, or just because this is the most beautiful, unusual story of love we have seen of this caliber. A brilliant film that needs no further introduction as it shines like the sun in our universe with its honesty and simplicity.",
237,16 March 2020,Lily_hoho,10, My love,"I still remember the first time I saw this movie, I was moved by forrest gump, he is always so sincere. He is kind to all people, his dedication to one thing, hard work, hard work. Keep it in my mind. Every time I feel unhappy, I will watch the movie again. It will encourage me to overcome the hardship. I will always love him.",
238,2 January 2002,Watchalot,1, Patronising Rubbish,"This must be one of the most offensive movies ever made and I am truly appalled at the central theme, namely that being stupid makes you a better person.  Everything about this film is patronising and overwrought.  Can't believe that Tom Hanks (surely the most over-rated actor on the planet) won an Oscar for this pulp and if this was the best film of 1994 then god help us all.",
239,15 October 2020,harishmadireddi,10," Worth Watching, Its Like a Biopic of a Free Flowing Soul.","The ideology of forrest gump is a kind of package, one have to inculcate in his or her life, like not to bother too much about the outcome of the efforts one puts in or hoping for the return for the investment of feelings to fetch you the successful outcome and instead give your best you could be it efforts or feelings you feel about your loved ones. The way he doesnt bother running after winning the rugby match, the way he doesnt bother letting go her girl throughout his life no matter how many times she couldnt restrict herself to him. Yes he might not be a smart man but he knows how to love for sure. Be it his mom, running, ping pong, his friend and his shrimping business and finally his girl breaking him into pieces which makes him run and be the wanderer of happiness or peace. Forrest Gump is certainly a must watch. The direction, the story even though its apparantly based on the book forrest gump, performance of tam hanks everything fell into place and its nearly 26 years from its release but still it has its soul which makes us own forrest gump in 2020 and it continues to be undying everytime to watch.",
240,14 January 2000,Chookboy,5," The most overrated film, possibly ever","This movie is okay, but seriously folks, come on...... It's not that good. It sure as hell didn't deserve the academy awards. Forrest Gump and Titanic are the two (in my opinion, and hey, that's all it is) most overrated movies ever made. Ever!!!",
241,6 November 2002,Jerry Ables,10, A dynamic movie triumph,There is so much to love about this dynamic movie and I think it very richly deserved every Academy Award that it won.  It takes us on such an excellent trip through three decades of history and tells an extremely entertaining and inspiring story of how a simple minded man went on to accomplish so much.  This is one movie that I never get tired of watching and is most definitely an all time favorite on my list.,
242,8 May 2001,MadReviewer,6," Great Film, Horrible Message","I have a difficult time watching (and reviewing) `Forrest Gump'.  Despite the brilliance of its actors, of director Robert Zemeckis, and of certain powerful scenes, I find that the overall film itself is a cynical lie.  On the surface, `Gump' is a cheerful film about the perseverance of its genuinely sweet title character.  Under that sweetness, though is a disturbing, uncomfortable message that says daring to dream is a bad idea.",
243,31 May 2005,jofitz27,5, Heartwarming? As if,"This is a truly patriotic movie, and guess what: not even half of America probably likes it. It's got a dunce as the protagonist, who, for sentimentality reasons talks slowly, he's got your typical, advice-giving all-American mother, references to the Vietnam war and America's greatness and, of course, an all to frequently appearing love story.",
244,11 October 2020,epicbrowniez,10, Amazing,One of the best films ever made very memorable and powerful,
245,5 September 2012,raulbora,10, Life is so beautiful..,"Never wrote a review before but every time I watched Forrest Gump I got the urge to do it.. This time I couldn't resist it and here I am sharing a few lines with you folks :) FG is one of my favourite movies. I think that if I had to choose a word to described this movie that would be LIFE. Forrest shows me how simple, beautiful and basic life is and how easy is to miss it and let it pass you by. The movie is very detailed and keeps you hooked in until the end. Towards the end though it touches you, puts a knott in your throat and even squeezes some tears out of you. I am sure I have absolutely nothing new to add but I wanted to show and share my appreciation for this wonderful and brilliant movie. Beautiful, beautiful, beautiful ...",
246,31 July 2001,mrbluto,8, Forrest Gump is a winner,"Forrest Gump is a kind honest sweet movie with edges of real life sadness. Forrest takes us back to old days of movies when every other word did not have to be cursing,Forrest is a simple man making his way through an unsimple life,the entire cast was brilliant. A wonderful movie and well deserved an oscar. We will never see the likes of this kind of movie again. 9 out of 10",
247,31 August 2001,wobelix,8," ""The Lord will take care of the ignorant ones""",The bus stop. John Savage gets in and goes to Milos Forman's New York in his equally breathtaking HAIR. ,
248,25 February 2004,Jarv1,1, A poisonous pill with a sugar coating (loads of spoilers),I loathe and despise this film on so many different levels.,
249,19 March 2020,g-87877,10, more sincere and strong feelings,"I still remember watching this movie in class, I was deeply touched by forrest gump's persistence, positive energy and his love for Jenny.I still think that it was forrest's love for Jenny that saved her time and time again. I wrote an article about it, but I can't find it now.The passage of time, the disappearance of words, more sincere and strong feelings.",
250,8 February 2021,Seb_3,10, Appreciation of life,"""Life is like a box of chocolates, you never know what you are going to get""
This is one of the first lines spoken in the movie, in one of the first conversations with one of the many people Forrest talks to while he waits for the bus. (Which is also rare these days, with everybody looking at their phones in their own little bubble)",
251,8 January 2015,beauzee,7, he better run...after all them chocolates!!!,"ho did he ever manage to enlist in the Army? okay, okay...",
252,9 February 2016,royadityax,10, An amazing sweet story of a stupid man....,Watched Forrest Gump .... It's beautiful. It's just amazing. A concept very few movies have successfully stood up to....,
253,24 March 2020,r-48240,9, Inspirational and educational films,"It's certainly an inspirational film, but I also think it's an educational film. Forrest Gump's intelligence quotient is simple, so his growth environment is very important. He needs people to guide him. Obviously, he is lucky. His mother and his girlfriend give him enough love, encourage him, support him, and let him distinguish good from evil in the process of his growth, which makes him successful.",
254,3 January 2019,ytoshiya,10, My favorite movie,"I learned three important things from this movie.
Firstly, ""Difference is no difference"". That's truly true. What is wrong with difference? Everyone has each difference so that having differences in yourself is not different.
Secondary, ""True love"". I could see true love from this movie. Even if you see your feelings to the one you love impossible love, continue to care. That love would come true trult someday.
Finally, ""Continuing to challenge untill the end"". If you challenged something untill the end without giving up, your dream would come true though there would be a lot of walls you would face at. What I could see from this movie was ""Never give up"".",
255,3 August 2022,jonflottorp,10, This movie is like a box of chocolate you never know what your Gonna get.,Forrest gump is one of the best movies i've ever seen.,
256,6 January 2021,bignuts-06245,9, A Tom Hanks classic.,Forrest Gump is a boy with impaired legs & a low IQ but a big heart. At school he is bullied by the other kids but finds love in a girl named Jenny.,
257,11 April 2002,careax,1, More corn than Kelloggs,"This has to be one of the worst films I've ever seen. Despite the best efforts of the actors, most of whom are very talented, the ridiculous and corny plot makes this a real chore to watch.",
258,1 April 2020,y-26698,10, pure emotion,"Each of his twelve ships was her name. After she left, he had to run to every lake and desert in the world to miss her, waiting for her to call and then return to her heart. Hollywood makes up such a pure story to show us how broken the relationships we have are. This is simply cruel and immoral.",
259,25 December 2010,claudemercure,7, entertaining but shallow,"Entertaining comedy/drama/fantasy has a lot to keep you busy (and excellent special effects), but doesn't measure up to its epic pretensions. It would've benefited from sticking to comedy and eschewing sentiment. Instead it pushes every button imaginable to jerk a reaction out of the viewer, and tries to dictate your emotions with a pushy music score. The movie lapses into silliness at times, and is self-indulgent for the last hour. Director Robert Zemeckis attempts to evoke each era by illustrating its clichés and by scoring it to a procession of over-familiar songs that serve as lazy, embarrassingly obvious signifiers of their times (Sweet Home Alabama, Hound Dog, Blowin' in the Wind, California Dreamin', For What it's Worth, On the Road Again, Mrs. Robinson, etc.). I love a lot of those songs, but they've become clichés themselves by now. Tom Hanks is funny and convincing in the title role, but Forrest is too much of an invincible saint to be very interesting.",
260,10 December 2019,lbruhnca,10," A legend, a classic, heartfelt good movie","Tom Hanks showed us in Forrest Gump what a fantastic actor he is, if anyone had any doubt. But the story, the other characters, and the directing, made this movie overall a heartfelt classic. This is one you can watch again and again and get new things out of it each time. How can you not feel for Gump, who struggles with issue, which really aren't even the issues that others see. We are drawn into him, his mom, his life path, and his desires.",
261,18 October 2002,csjlong,2, Stupid is... anyone who thinks this is a good film.,Only saved from all-time worst status by a good soundtrack and Tom Hanks' best effort to turn a truly awful character into someone vaguely palatable.,
262,30 March 2020,g-96059,8, Great,"""Life is like all kinds of chocolates. You never know which one belongs to you."" Forrest gump's mother's words, to clarify to us: each person's life path is there, and is unique. Forrest gump, it is listening to such teachings, step by step step out of the miracle of their own life.
From an IQ of 75 and having to go to a special school, to a football player, to a Vietnam war hero, to a shrimp boat captain, to all over America... With a body with a birth defect, forrest gump reached a height that many mentally sound people may not reach in their lifetime.Although Forrest Gump seems to be very lucky in this life, but Forrest Gump is through their own efforts in exchange for.",
263,11 April 2020,a-78738,10, How to hold happiness,"After watching this movie, many people will feel lighter, but more people will feel heavier. Because although forrest gump is a very low IQ, but finally can get so many good opportunities. And look at the reality of our own, we in the vast world, they can do the Lord of the things is not much, if you can make their own master of the moment are held, it is the happiness of life.",
264,15 March 2005,stepstosand,1, Bring your puke bag,"This is one of the worse movies I've ever seen. An insult to one's intelligence. Unbelievable and just plain moronic, I could barely watch. Tom Hanks was stiff and gave his worse performance ever. The directing was dreadful. Only a five year old could come close to believing any of this could ever happen. All the money spent on a turkey like this is shameful. And to think that it was actually successful is mind boggling. I was embarrassed watching it. The producers and director involved should have been barred from the industry for five years. The script should have been thrown away on half a reading. To suggest that a retarded person could play football is completely ignorant.",
265,23 January 2005,funky_cherry86,10, Wonderful Film,"When I first watched this film ten years ago it was a wonderful and captivating story and has still remained a favorite in my top ten list of movies. Forrest Gump (Hanks) is a man with a low I.Q. whose been involved in many historical events. While at a bus stop he tells numerous people about the story of his life starting from when he was a boy growing up in Alabama.Along the way he talks about meeting his childhood sweetheart Jenny Curran (Penn) , being a football player, a Vietnam war hero, a professional ping pong player and shrimp boat captain. But nothing compared to the love he had for Jenny who always managed to elude him over the years. Towards the end she tells him that he has a son Forrst Gump Jr.(Osment) and that she has a virus and doesn't have much time left. They get married and Jenny dies not too long after wards. Forrest Gump is one of the best dramatic films of all time Tom Hanks gave an academy award winning performance that captured the eyes of viewers everywhere. The rest of the cast Mykelti Williamson, Gary Sinise, Robin Wright Penn and Sally Field also did a phenomenal job",
266,13 January 2023,Aroura64,6, A feel good film for those that take things at face value.,"I have to find 600 characters to write a review for this film, but I could make some observations in a few sentences. Firstly the film consists of various scenes, where Tom Hanks interacts with historical figures of the era. I was surprised that a scene with Rosa Parks wasn't included, as some of the story is set in Alabama.",
267,9 May 2000,ulalame,1, Celebration of Mediocrity,"Perhaps one of the most overrated movies I have ever seen.  I fear for a society that adores and embraces a movie without looking beyond the surface. This movie is, at its core, a celebration of mediocrity.  Sort of like the current popularity of ""Who Wants to Be a Millionaire,"" (which lets the average person feel smart because they can answer easy questions) this movie is designed to make the average person feel great about themselves for being nothing more than average, just like Forrest.",
268,27 May 2016,vili1509,10, Really good movie!,"We just watch this movie in school and I thought that this movie was so good! I have never seen so good movie as this is. This is not my favorite movie but I would like to put it one of the best movie of all time list. Tom Hanks was good actor and deserved his Oscar. The actress of Jenny was really good too and I would like to give her the Oscar too. If you want so see this movie then watch it! This movie gives me some chills and some power of the excellent movie. Robert Zemeckis is one of the greatest director I know. Haven't you seen it? Then buy it for your DVD or Blu-Ray. Watch it, watch it, watch it, watch it, watch it!!",
269,23 April 2020,Paranoid_Indifference,8, Eggs on the Barley,The part where Bubba is running through all the different egg dishes with Gump. And eventually they both settle with eggs on the barley. That part just heats my heart up to death.,
270,29 March 2020,w-08323,8," If this is not love, where is the true love?","There is no bondage, no demand for return, in love with each other at the same time can withstand his or her betrayal and escape. This is true love.",
271,14 January 2000,Tyler-Durden,10," This movie deserves a nice comment, but not a summary.","The moment I saw that Tom Hanks made a movie called Forrest Gump, I knew it was about some person's life, as all movies whose names are the name of a person.",
272,5 February 2019,CubsandCulture,5, Reactionary Nonsense,"Let me start with the aspects of the film I like. Hanks' performance is utterly believable and touching. He makes Forrest seem utterly believable and sympathetic in spite of the cognitive challenges the man faces. The emotional climax of the story-Forrest visiting a person's grave-is very moving and it gives the appearance of grace to the entire film. Likewise, Forrest the character is a unique take on an American life and at least on the basic level of nostalgia I can get beyond his story. Lt. Dan and Jenny, to a far lesser degree, are also good characters. Apart from that there isn't much to like about this film.",
273,28 June 2022,pickle-92642,10," One of my favorite films, an experience you'll never forget. Long Live Forrest Gump.","One of the most entertaining, enjoyable, happy, sad, heartwarming experiences in the entire world. Forrest Gump is EASILY one of my favorite films of all time and (in my opinion) one of the best. It's clever in its storytelling, its humor, and its depiction of the time period is just amazing. This movie will never fail to make me feel the highest of emotions. All of life's lessons in one movie. This also has the best soundtrack of all time, and the score is incredible as well. I don't understand how you could not like this film just a little bit. I've seen some recent hate for this film, and I can't see where these people are coming from.",
274,14 January 2002,Ron-204,5, Could've Been,"This movie has several elements for success in the right place, and could have been a true classic.  Ultimately, however, it is undermined by its own thinly-veiled moralizing and its whitewashing of social institutions and history.  This confection has an inviting, sugary coating of the sweetness of love and the matters of the heart, but has at its center the preaching of the ""moral value"" of social conformity.",
275,23 May 2021,sina_bahoosh,10, Forrest Gump,Tom Hanks played very well in this movie.,
