Review_Date,Author,Rating,Review_Title,Review,Review_Url
58,13 December 2021,ombirsharma,9, One of the best movie ever.,Batman takes on the crime lords with the help of Lieutenant Jim Gordon and District Attorney Harvey Dent. However an even bigger evil rises to terrorize Gotham.,
59,20 July 2008,dfranzen70,6," Ledger saves pretentious, overwrought superhero movie","Oddly enough, I don't go into a theater before watching a blockbuster movie with the expectation that it'll be over-hyped and bloated; that's just how it turns out from time to time. No, I have reasonable expectations just like the next guy.",
60,14 February 2022,ten-thousand-marbles,7, Doesn't live up to the hype,It's a good flick but it tries too hard and doesn't live up to the hype. One of the highest ranked movies on IMDb. I don't think it's quite that good.,
61,17 January 2021,jeremypbarry,10, The most spectacular out of dark knight trilogy,"Heath ledger was the main thing here, perfect fit for joker, absolute crazy, yet so tricky . Best acting so far and deserved those oscar !",
62,21 February 2021,grandempire1738,10, You will not breathe while watching.,"This movie is hands down one of the greatest films ever created. Meticulously plotted, boldly directed, emotionally satisfying and grand in scale are just a few ways to describe this colossus of filmmaking. Heath Ledger easily surpasses even the hype with a masterclass, screen devouring performance. Christian Bale, Maggie Gyllenhaal, Michael Caine, Morgan Freeman, and Gary Oldman are also incredible.",
63,7 July 2008,manuel_de_dios,10, Best movie of 2008 hands down!,"I had the honor of watching TDK during a screening and was completely blown away! This isn't just the best Batman movie ever made, this is one of the best movie ever made. Everything in this film is excellent, not one piece of annoyance.",
64,17 November 2008,ccthemovieman-1,10," This Film Entertains, Big-Time!","This was extremely entertaining all the way through, which is quite a statement for a film that is two-and-a-half hours long. There are absolutely no dry spots in this fascinating film. Does everything make sense? Of course not; there are a lot of holes in the story, but it's a superhero action film and it's not meant to be dissected for credibility. It's just supposed to entertain, and that it does.",
65,12 January 2009,Hitchcoc,9, I've Gone Batty!,"This movie has everything. The cameras, the sounds, the really cool characters. For me, it's one of few adventure movies worth watching more than once. And, of course, Heath Ledger is as awesome as everyone says. The characterization is so much deeper than the other films. We get to see multidimensional people with purpose, even if the purpose to to kill and maim. We care about what happens for a change and we go along for the ride. A small criticism is that it is awfully long and it takes so much time to resolve itself. Also, people do some pretty stupid things, considering what a threat this guy is. These are little things and without them we wouldn't have the huge finale.",
66,11 October 2015,ivo-cobra8,10," The best epic Science Fiction/Action film, The Dark Knight is Nolan's masterpiece.","The Dark Knight is a 2008 superhero film directed, produced, and co-written by Christopher Nolan. Based on the DC Comics character Batman, the film is the second part of Nolan's Batman film series and a sequel to 2005's Batman Begins, starring Christian Bale, Michael Caine, Heath Ledger, Gary Oldman, Aaron Eckhart, Maggie Gylenhaal and Morgan Freeman.",
67,14 March 2020,TaylorYee94,7, Overrated... That's All I Can Say,"I really do not get why this movie was so sensational and why The Joker character was so attractive.
The Joker contradicts himself in many ways. He said he is not a monster, but he is. I understand he is a chaotic evil and anarchist, so people are drawn for that; however, is it really enough justification for Joker to destroy the whole city? His explanation for wrongdoing everytime he does sounds like excuse. Just blow it. Don't explain it. That's way more attractive emphasizing his 'freak'ness and chaos.
He says he's not the one with the plan, just reacting to the ones fallen to him by the good side. Gosh, is it really true? He made the plans so complicated and well-organized that his mission was all success to the level of perfection. Even when the good side thinks they win, Perfect All Mighty Joker comes in and sweeps in.
I think the director deliberately made the Joker look more powerful, shrewd, and omnipotent to blur the line between the good and the evil. However, Batman and Gordon deserve much more because the real good pretending to be evil can be a great storyline as well.
To me, it was high quality movie with director's well-planned scenario but nothing more than that. I cannot call it a masterpiece as many critics do.",
68,27 January 2009,AJ4F,6, I had to concentrate on staying entertained.,"Good movies should create ""the willing suspension of disbelief,"" meaning you forget that it's just actors and special effects. This movie failed to deliver that for me. I kept waiting for it to match the review hype but it only had random moments.",
69,30 July 2008,mstomaso,9, Does What it Set Out To Do,"Frank Miller's The Dark Knight was one of the greatest comic series ever made. I was a young comic book collector when it first came out and I remember buying 5 copies a couple of days after its release and then watching it sell out in a few weeks. The price for the first edition sky-rocketed after just a couple of months to over $100, as second and third runs were printed. ",
70,18 October 2008,pbertovich05,8, Batman just got really modern,This was the most hyped movie of the year and probably one of the most hyped movies ever. Even with the overhype I had to see Heath Ledger play the joker because the trailers looked awesome. So I finally paid my ticket and watched the movie.,
71,2 April 2021,Puroo,10, I never get tired of revisiting it,"I know it sounds a bit too cliché when someone says this, but this is undoubtedly one of, if not the best superhero movie ever created! It excels in every field it touches - The visual effects are done perfectly, the acting is absolutely Oscar worthy, the multiple storylines that don't seem too complex in spite of being told at the same time and in spite of being just one movie of a trilogy it managed to win the hearts of everyone who saw it.",
72,25 July 2008,evanston_dad,8," Very Good, But Yikes, Let's Keep Things in Perspective","Whatever else it may be, ""The Dark Knight,"" Christopher Nolan's follow up to his ""Batman Begins,"" the film that resurrected the Batman franchise, is the most ambitious superhero film ever made. It's full of brooding ruminations about the inherent nature of humanity, obviously fueled by the troubled state of a post-9/11 world, and it packs an awful lot of plot into its two-and-a-half-hour running time. However, be cautioned, and don't let its #1 rating at IMDb set up expectations that the film can't possibly meet. I doubt any experienced film goer is truly going to think that this is the best film ever made.",
73,4 March 2022,Beyondtherain,10," Just rewatched the full film as an adult, since i was a kid","This film didn't spook me when i was young, now with my adult brain, this film is super intense and psychological. The most amazing part is, it's never boring. I didnt check my phone like i usually do. This film made me jump, i forgot about the joker killing the fake batmans off...Very good film. Better than no way home. Im so glad my brain forgot about most of this film because it was like brand new to me. And I LOVED IT SO MUCH.",
74,28 May 2020,Med-Jasta,10, 12 years later,"As a huge fan of Begins anda Batman fan in general I was very excited by this movie. I'm not really sure why this became as big a hit as it did but I was glad that everyone was onboard. The only things that initially disappointed me were things like Two Face dying and things like that because he's so important to Batman's future. But as we know now they weren't creating a Batman series, they were telling a 3 part story. That's what they did so well in these movies, take the established characters and make it their own. I was also disappointed that the heart of Begins was kinda missing. Of course Rises makes up for this making this middle chapter the action movie.",
75,26 August 2008,JWJanneck,5," Overlong, overfunded, overstaffed, overrated---merely okay.","I suppose many people might be offended by the simple suggestion that this movie could be anything less than ""the best movie ever"" or perhaps just ""the best movie of 2008"", that it was merely okay, for superhero action drivel.",
76,15 July 2008,IamtheRegalTreatment,10, If you only see one movie this summer yada yada yada...,"Remember those sayings that magazines or critics would say? One of the more popular ones was: ""If you only see one movie this summer, this is it"". Well, until now I never understood that too well, but now I really... really do. The Dark Knight is THAT movie. As plain as I can say it, The Dark Knight is by far the greatest, most entertaining movie released all year. Period.",
77,24 April 2009,pfgpowell-1,5, Distinctly average and surprisingly rather dull,"It is odd to spend more than two hours watching a film and it slowly dawns on you that you are not particularly bothered how it ends and, if anything, rather wish it would end sooner rather than later. The Dark Knight is that kind of film. Exactly why I lost interest or even when, I'm not too sure, but lose interest I did. This is Christopher Nolan's second stab at Batman as well as Christian 'Rant' Bales, and although all the elements are there, it is simply not as good. Naturally, this being another slug, blast and punchfest - tho' despite it's reputation for being dark, thankfully not a bloodfest - many, many viewers have lauded this as a 'masterpiece', 'the best movie of 2008 so far', 'far surpasses Begins'. No, it isn't and no it doesn't. All I can say is that these people have not seen many 'masterpieces' or many films in 2008. The Dark Knight, in that way which Hollywood has made its sugary own, attempts to flatter the audience by including a 'moral dilemma' and it does so not once, but rather often. This time we are invited - the 'we' being the popcorn-chewing Saturday night crowd who think thought is a luxury - to reflect on moral ambiguity and how relative rather than absolute the notions of good and evil can be. And each time this viewer sighed a little: as the saying goes, you can put lipstick on a pig, but it is still a pig. We get any number of high falutin speeches about heroes and villains but, in truth, is just so much codswallop. In truth this film is just another blockbuster, and, at that, it is not even as good as many other blockbusters. If you want to meditate on the reality of good and evil, of heroes and villains, by all means make a film doing so, but in The Dark Knight it is all, for this viewer at least, all very phoney. Apart from that, this film is a tad confusing, there are too many characters, the plot, or at least what there is of it, really does not bear repeating, the suspense is curiously unexciting, and too often the film drags. The old actors are there, and all with the very honourable exception of the late Heath Ledger, seem to be acting by numbers. (This was, I think, Ledger's last film, and his early death is sad. Undoubtedly he was very talented.) And having said all that, there is not much more to say. It's not bad, it's not particularly good. As part of the series, it stands tall, but then the series is not all that outstanding. See it if you want to, and if, after reading this, you decide not to, well, sorry, but you won't be missing much at all.",
78,8 February 2021,treymoncrieff-29917,10, Best movie ever,Keep the rating above 9. This film is amazing. Not only one of the best comic book movies but one of best movies in the world.,
79,24 February 2021,jessetbeck,3, Honestly the worst of the Batman movies,"So I know I'm not supposed to dislike a movie like this especially since Heath Ledger acts so well but I've seen this film several times I've given it it's due but honestly it's not good. The Direction and acting are amazing but the plot is bad. The plot is outrageous as though the joker could accomplish even part is insane even for the comics. The phone call scene .. are u f..ing kidding me It's so outlandish that it's annoying. And the ferries !!! Common. I know it's a fantasy but the whole ""social experiment "" is so stupid. Arggg I hate this film. Nolan does an amazing job but honestly Burton runs laps on you. The vision and plot are sub par to the point of annoyance. I know everyone loved this film but honestly it's bad.really bad. Hard pass.",
80,19 August 2008,cultfilmfan,10, The Dark Knight,"The Dark Knight is based upon the Batman characters created by Bob Kane and is a follow up to 2005's Batman Begins. I remember in some earlier reviews of mine this year that I stated that I didn't even know if I would end up going to see The Dark Knight. After giving Batman Begins a perfect rating on this site you are probably wondering why I wouldn't want to see a sequel to a film I enjoyed so much. Well, when I saw Batman Begins in the theatres I thought it had a lot of style, action and kept me compelled and entertained and I found it a really good time at the movies. Hence the perfect review I gave it three years ago. Then, I saw it again on DVD and I did not like it at all. The thrills and excitement were gone and everything that held up so well the first time had vanished and rather than seeing all the good things I enjoyed about it on my first viewing, instead on my second viewing I found parts of it boring and I started to have a few problems with the acting performances. I still kept the rating on this site to a 10 because that was my first initial reaction to the film, but after not enjoying the film much at all seeing it a second time and having been entirely sick and tired of all the superhero films coming out this year I really couldn't have cared less if I saw The Dark Knight at all. Then all of the really good reviews for the film came pouring in all over the internet and I kept hearing how dark and bleak this version was and I even heard of one critic who couldn't recommend the film because of how dark it was. This intrigued me because I have always been a fan of darker fare and the fact that family members saw the film and told me that I would really like it ended up in me seeing it. And to my surprise I thought it was as close to perfect as a superhero film could possibly get and I would most certainly call it a masterpiece. The acting was all top notch from every performer involved especially by the late Heath Ledger who played the role of the Joker. I have seen Heath Ledger in other films such as Brokeback Mountain, or I'm Not There and to play this role he isn't more or less playing himself, but instead going totally out of character and playing a twisted and menacing psychopath and everything the Joker says, does and the evil in his facial expressions show that he is a true terrorizing evil. All of this is perfected by Heath Ledger who gives the best performance of this year so far and I would compare his performance as the Joker to last year's best performance of Daniel Day Lewis as Daniel Plainview in There Will Be Blood. Day Lewis won an Oscar this year, so I see no reason why Heath Ledger couldn't get nominated, or even win the award in his memory seeing as he tragically passed away earlier in the spring. His performance was one of the best parts of the film. What was also so good about the film besides the top notch acting, direction and cinematography was it's story. Instead of being filled by non stop explosions, high tech gadgets and over blown self indulgent special effects, this film instead mostly focused on the characters and for each one involved we are driven deep into their minds to see the madness of the villains and the good and also troubled lives of the others including Batman himself. The character study here is so fascinating that anyone taking a sociology or psychology course couldn't help, but be interested. The story in the film had me drawn in from start to finish and I liked the menacing and dark tone to the film which I found all the more interesting and I liked how this film did not use formulas, or clichés and instead gave us a straight out story that you would not know how it ended till the end credits rolled. The Dark Knight really hit me and made an impression on me. Even days after leaving the theatre I 'am still thinking about the film and certain scenes and characters in it. This is what I call a powerful, thought provoking and stay with you film that is so good that it has almost a power to remain in your mind like this. The Dark Knight is a brilliant achievement and I will go as far to say that it is the best superhero film I have ever seen simply because it is not like other superhero movies and this is also the best mainstream film of the year so far and I hope it is not shunned come Oscar time.",
81,18 July 2008,Matt_Layden,9, The Dark Knight Breaks Comic Book Adaptation Barriers.,"A new villain is in town and he's a homicidal clown known as The Joker. Batman must do everything in his power to stop him, while Harvey Dent takes the lime light as the new face of good.",
82,7 March 2022,gamingwspacer,10, THE BEST,"It's the best superhero movie to date. Amazing casting, the cast played their parts with emotion. Great framing, lighting, suspense and just everything about this movie is amazing!",
83,13 July 2021,Stefan_Loves_Movies,10, #Movie Review,Oh boy.. there's a reason why this movie is so popular. IT'S BRILLIANT!,
84,9 January 2010,ma-cortes,8," Noisy action ,thrills, chills and dazzling production design","Batman/Bruce Wayne (Christian Bale) accords a deal with the lieutenant James Gordon (Gary Oldman), the district attorney named Harvey Dent (Aaron Eckhart) and his sweetheart-assistant(Maggie Gyllenhaal) for eliminate definitively criminality at Ghotam. However , a mysterious delinquent and psychotic villain named The Joker (Heath Ledger)begins a new wave of criminal rampage and terror. Batman is only helped by his attendant named Alfred(Michael Caine) and his scientific (Morgan Freeman).",
85,2 March 2022,guskeller,10, Symphony of skill,"The Dark Knight defines its generation. Its story is potent with emotion and excitement. The script isn't artistic, but it's genuine entertainment with significant substance. The protagonists have their ideals challenged by the Joker. Each character represents a different vision of justice (order, chance, chaos) and each position is convincing. Furthermore, the plot is a natural progression. Batman reduces crime, but it evolves and creates a rising panic. Bruce Wayne's relationships are strained, he loses loved ones, and the ending is bittersweet. Plus, the acting is electric. Heath Ledger provides an all-time performance, elevating The Dark Knight to a legendary level.",
86,18 July 2008,dglink,10, A Super Hero for Adults and Kids Alike,"Finally, a super-hero film for adults. Avoiding the cartoon-style exploits of such super-heroes as Superman and Spiderman, director Christopher Nolan has fashioned a sophisticated, but hugely entertaining, take on the equally impressive Batman. ""The Dark Knight"" is witty, intelligent, and fast paced. The action scenes and effects are spectacular, but do not dominate or overwhelm the film. Nolan does not linger over gratuitous explosions and lengthy chases. When a scene has communicated its purpose, he wisely moves on. Despite the film's 2½ hour running time, the movie seems tight and has little excess.",
87,14 November 2019,JayPatton88,10, Batman,"Bale imo has been the best Batman since Adam West, the previous Batman movies ( Keen, Kilmer, Clooney) we're junk compared to Bale playing Batman",
88,16 June 2009,MLDinTN,7, not as good as all the hype,"I really wanted to see this in the theater;however, I never did last summer. Instead I waited till it came on cable, and after watching it; I really didn't miss anything by not going to the theater. I was rather disappointed because I was expecting this to be as good as Spiderman, but I don't think it was. I thought it was rather slow moving with sparse action scenes. I mean Batman on the chopper really wasn't that much action. A lot of films have had better car chasing scenes then that.",
89,19 November 2021,jeremyrhess,9, Better then the previous movie,"Now the previous movie was great, Batman Begins, but this movie to me was even a step up from that, the character were well written and i think did perfect justice to how they should actually be portrayed on screen.",
90,21 February 2013,ericjg623,3," Weird, sadistic, no redeeming value, really","The trick to these comic book superhero movies is not to take the source material too seriously. That's what made the original Batman from the 1980's, with Jack Nickolson as the Joker, work so well; everything about that movie, including all the main characters, was over the top, and rightfully so. We are, after all, talking about a man who goes out and fights crime while dressed up as a bat. How seriously, really, are we supposed to take such a notion? But this movie (among its various other flaws) takes itself WAY too seriously. It's supposed to be some deep, even epic, tale of, well, something. But, hey, if I want that, I could read Homer. Or Shakespeare. Or watch ""The Godfather"". Stories that truly are epic, in no small part because they feature real human characters, not ones that came out of a cartoon book.",
91,20 July 2008,cafesmitty,10, Heath Ledger makes you forget Jack ever played Joker!,"This is the first movie sense The Lord of the Rings movies that had mad, crazy, super hype and surpassed it. I thought it was getting hyped up for the wrong reasons (the tragedy). I had my doubts going into this film because everyone was talking about the Ledger. After seeing so many previews, after seeing the film and knowing what other films the actor was in, he NAILED the Joker.",
92,3 May 2009,kenjha,4, Dark and Dreary,"Although an average film, ""Batman Begins"" had a dark, brooding quality and got off to an interesting start about the origins of the caped crusader before turning dreary. Unfortunately, this followup takes up right where the previous one left off - still dark but also dreary and even sillier. The script is atrocious and the plot line involving Two-Face is unbelievably lame. The most interesting thing in this tiresome film is the mesmerizing farewell performance from Ledger. He is simply fun to watch as the Joker. All the other actors look bored, a result of Nolan's dull direction. At a length of two and a half hours, it seriously overstays its welcome. Time to make ""Batman Ends.""",
93,4 August 2008,disdressed12,5," for me,it doesn't even touch Batman Begins","i loved the previous Batman film,Batman Begins.i thought it was brilliant,possibly the best superhero movie ever made.and with stratospheric hype this newest film had,combined with the trailers i had seen,i knew i had to see it.many people commented that it more than lived up to the hype,so i expected something earth shattering.to say i was disappointed is an understatement.there were moments where i was bored,and hoped it would end soon.Batman's voice in this movie annoyed me.it sounded like he had swallowed a bucket of gravel.either that,or had a bad case of laryngitis.maybe there was a reason behind this.but all it did was annoy me.as for Heath Ledger,and his performance as The Joker,i found it OK,but i wouldn't say it was award worthy.i mean no disrespect by this.when the movie finally ended and i left the theatre,neither the the character of The Joker,or any aspect of the movie stayed with me.bottom line,i didn't find anything profound in this movie.i was massively disappointed.it doesn't even touch Batman Begins,in my opinion.for me,The Dark Knight is a 5/10.",
94,22 July 2008,jfmvp,8," I'm sorry everyone, this is no masterpiece.",** PLOT SPOILERS EVERYWHERE ** ,
95,20 July 2008,deproduction,8, Bringing this conversation back down to earth,"Writing this review at the tail end of opening weekend, the Dark Knight has broken the record for opening weekend and deservedly so... this film is a step-above the standard summer blockbuster. However, the film also sits atop IMDb's top 250 films of all-time list, a ranking that won't last nearly as long as its box-office rank. Lines have been long to see this film, and many of those who are voting on this opening weekend are die-hards who waited in line and were ready to love this film regardless of what it offered. Of course, the fact that this film stands alone in its genre in terms of writing, cinematography, art design, and plot helps boost its ratings into the stratosphere, but when the non die-hards begin to watch and vote, we'll see this film settle into its rightful place, somewhere in the top 25 of all time. Its one of those few films that is entertaining and accessible enough to please the same people who went out in droves for Spiderman 3, while artistic and smart enough to please the more discerning cinematic audiences. Truly disturbing, the characters were far from cliché, as one would expect from the genre. No character is all-good or all-bad. Ledger's Joker comes close, but earns a touch of sympathy. None of the heroes are flawless, which is a sign of any good film. My single complaint (besides the various hard-to-believe falls Batman survives) is the rating. This film is far-too disturbing to garner a PG13 rating, and deals with the ugliest sides of humanity in a way that should probably be accompanied by a good conversation that can add some perspective... yet another reason why this film is so good.",
