Review_Date,Author,Rating,Review_Title,Review,Review_Url
91,25 April 2022,HabibieHakim123,8, A Solid Conclusion,"8.5/10
While the whole battle scene in the jungle at the end of the movie was way too long, again there is still some nit picky here and there, still from the beginning till the end, Return Of The Jedi is a fantastic journey that mostly entertaining and great, the movie thankfully manage to have a great perfect conclusion of Darth Vader and Luke Skywalker feud, with the movie also have the best ending in the original trilogy, still with a great visual special effects, great performances, incredible score, Return Of The Jedi is a solid conclusion of what many says one of the best trilogy in movie history, and i can see that mostly.",
92,9 July 2009,darin-wissbaum,2, Bad....very bad,"Say what you want about Star Wars this in my view was the worst of them all. I was a huge fan up till this movie came out. I know people thought the Ewoks were all cute and everything but come on folks!! I know its just science fiction but there still has to be a sense of some realism. There is no way with the fire power the Empire had that it could have been defeated by the Ewoks on the planet. Sure the rebels were there to help but the Ewoks could have been blown off the planet, and towards the end of the battle I was cheering for the Empire to crush the furry little pests.",
93,17 June 2019,andrewroy-04316,5, Episode 6 rehashes the same content of the previous two with little energy or intrigue,"Return of the Jedi is a fun and pleasant movie, but adds little to the Star Wars universe in the way of novel ideas or character investment (arguably Anakin aside). The movie runs along two storylines: the darker Luke storyline of him becoming a Jedi and confronting his father, and the lighter storyline of Han and Leia continuing to be in love and work with the Ewok. The latter storyline was cute, but utterly uneventful. Nothing new happens with Han or Leia, and the Ewoks are given far too much screentime for their one-dimensionality as just cute and somewhat strong things, so that storyline ended up being rather boring. The Luke one definitely held more tension - the late scenes with him, Vader, and Palpatine were exciting and built well to the climax. Unfortunately, that climax was quite a disappointment, for several reasons. First, unlike the previous one, we get little in the way of Luke's character development and have little reason to be invested in or root for him. Second, Luke's ability to hold his own with Vader and Palpatine was unrealistic - why not pout some physical restrictions on him until he agrees to serve you? But the biggest frustration is what the plot hinges on: Vader's transition to help Luke. Luke doesn't really do or say anything novel, and Vader is a smart guy who has thought about this issue long and hard, and yet Luke being there is enough to just get him to switch? Vader is so deeply established and has been working as a head of the Empire for years, a conviction that should not be so easily shaken. He didn't raise his son but left him at birth, so there's hardly even a huge familial connection. We aren't given anything to latch on to in explaining Vader's monumental shift. Between the lack of interest in the other storylines and the disappointment in the way the climax is resolved, the pleasant effects, acting, and other peripherals present in all three are not enough to save Return of the Jedi from fun but easily forgettable mediocrity.",
94,12 August 2000,blackjack128,3, the weakest one of the trilogy,"this one lacked a certain edge that the other two had. not to mention that ""Luke, I Am Your Father"" was a lot better than ""Leia's My sister!"" that was just plain silly, not to mention as to how Leia reacted to that. was that the same Princess Leia that said classic lines like: ""I'd rather Kiss A Wookie!""? that was one of the wussiest displays of emotions I have ever seen. The Lightsaber Battles just weren't as intense as in Empire Strikes Back, and the death Star II.  Ha! Like we haven't seen THAT before, and those Ewoks! Man, what a dumb Idea! Living Teddy Bears? what Kind of Allies are that?",
95,1 September 2021,SPZMaxinema,9, The most memorable Star Wars to me as a kid.,"While many don't like the Ewoks and creatures in this particular film, and while the two before this are much better imo, I personally really liked the scenes at Jabba's palace, plus the 3 ending battles all meshed together! This also has many emotion-stirring parts to it and awesome suspenseful battle scenes and I think that it's one of the best final films to a trilogy that there are and can be! Everything wrapped up well, and the crappy Disney sequel should not have been made since this was a great conclusion and how Palpatine ""died"" was perfect! The only valid thing that came after this was the Mandalorian and maybe the Book of Boba Fett.",
96,26 December 2008,gizmomogwai,8," Sufficient conclusion to the original trilogy, but should have been great","Return of the Jedi is the third film in the Star Wars series, and the last of the original trilogy. It is sometimes seen as the weakest of the three. The reason? Ewoks, ewoks, ewoks. These furry aliens have been deemed too cute for Star Wars, too much for kids, too much for merchandising. But personally, I don't loathe the ewoks like some do. I actually think it was neat to see how such primitive weapons could beat the Empire, which after all was Lucas' intent. Nevertheless, I agree this is the weakest film of the original trilogy. It is, however, a sufficient conclusion.",
97,1 December 2020,danceman-41776,9, 9 out 10,9 0ut 10 jusy for carrie fisher in the slave Princess Leia outfit ooooweeee she was fine,
98,8 January 2021,ProjectAnomaly,9, Return of the Jedi,"Awesome pacing and action, with an incredibly satisfying climax.",
99,2 June 2002,Betelgeuse-19,4, When the series went downhill,"Ok, strike me down with a lightsabre, Jedi-freaks, but I could barely watch this. Why? Spoiler Alert! First of all, EWOKS! Brr...they certainly aren't as bad as Jar-Jar Binks but close enough. I personally think they were created to appeal to girls because Star Wars is more of a guy trilogy. I mean, Princess Leai is in some wooded area on some planet or whatever, and she sees these oversized teddy bears running around in what appears to be bandanas and sling-shots. What? Where? Who? But what really insulted my mind about the Ewoks was that they were able to kill Vaders henchmen (what were they again?) with stones and arrows while the henchmen are wearing hard plastic and metal. What?",
100,26 August 2020,martinpersson97,10, An epic finale to a fantastic saga,"Three years after the release of what is widely considered one of the best movies of all time, The Empire Strikes Back - Return of the Jedi, the final chapter in the Star Wars Trilogy, was released.",
101,29 June 2005,eagle_owl,5, Really should have been better.,"As the concluding section of the Star Wars trilogy, Return of the Jedi is quite disappointing. Most of the same characters from the first two films appear again, including Luke Skywalker (Mark Hamill), Han Solo (Harrison Ford), Princess Leia (Carrie Fisher), Darth Vader and Chewbacca, but somehow they don't have the same impact as they did before.",
102,25 May 2023,gavin-thelordofthefu-48-460297,9," While not quite as strong as the last two films, Return of the Jedi is still a great end to the trilogy after 40 years","After the events of the Empire Strikes Back, Luke, Leia and the others attempt to free Han Solo from his frozen carbonite state while dealing with Jabba the Hut. Also, they would befriend the Ewok tribe on Endor in their final battle against the Empire. Meanwhile, Darth Vader and Emperor Palpatine create the second Death Star in their attempt to triumph over the Rebel Alliance, leaving Luke in a struggle to free his father from the Dark Side.",
103,23 September 2018,afonsobritofalves,9, The best third movie ever.,"This movie exceeded all expectations, one of the best films in the saga and one of the best movies ever. With good actors (like Mark Hamil, Harrison Ford and Carrie Fisher); It also has a great soundtrack and other special effects. I just do not give 10 stars, because I found the end quite weak. Highly recommend.",
104,23 December 2021,alindsayal,9, A Fantastic End To The Original Trilogy,"To finish off the original Star Wars trilogy it is time to review Return Of The Jedi, a truly iconic film that had to really deliver as the payoff for the first two groundbreaking films and this is my review for the film. The premise of the film sees Luke Skywalker have to return to Tattoine to confront Jabba The Hutt in an attempt to rescue Han Solo, while Darth Vader & The Emperor are in the midst of builing a new Death Star in order to crumble The Rebel Alliance.",
105,3 January 2020,FlikJedi719,9," Rancor, Sarlacc, and Ewoks.. Oh my...","This movie is a good conclusion to the original trilogy, but I'd rank it the least of the original 3. We get to finally see Luke settle in to his confidence as a Jedi Knight starting off by showing his Force chops against Jabba and his crew. However, the film lacks the charisma the first two had, and the scenes on Endor are sometimes a bit too cheeky.",
106,18 April 2021,spadevixen,9, This is how Star Wars truly ended.,"THIS. THIS is the TRUE AND REAL ending of Star Wars! Not some Jedi named Rey and claims to be a skywalker just because she defeated an old rotten Palpatine with a cringy line ""I'm all the Jedi"" when Palpatine was ORIGINALLY killed by Darth Vader in this movie. This masterpiece captures all the aspects and doesn't fail to keep the audience to jump out of their seats. It's a tragedy that George Lucas gave the franchise to Disney in hope that they would make an amazing sequel, but was rather extremely disappointed. I hope the Obi Wan Kenobi series won't be ruined. It's a shame to call episodes 7,8 and 9 a part of the SW franchise. Back when SW was authentic and amazing.",
107,3 December 1999,Dantalion,5, Yecch.,"Easily my least favorite of the first three films.  WAY too much cutesy-poo, some below-par special effects, and the *worst* extras in the business -- remember the guy who says ""You Rebel Scum?""  How about 87 different Imperials saying ""Freeze! -- Don't move!""  at different points?  What is this, a bad 70's cop show?",
108,6 June 2020,dilipbts,8, Star wars episode 6 return of the jedi,"Luke Skywalker attempts to bring his father back to the light side of the Force. At the same time, the rebels hatch a plan to destroy the second Death Star.",
109,9 December 2020,Littleman95,10, The Best,Even if there are some nonsense this is and remain over the years one of the best movies of the story. Lucas made the story with this trilogy.,
110,17 June 2007,OllieSuave-007,9, Best of the Star Wars Trilogy.,"This is Episode VI, the last film of the Star Wars trilogy, and the third one to be filmed. And, it is, I think, the best of the trilogy. Here, Luke Skywalker, Princess Leia and Chewbacca rescue Hans Solo from Jabba the Hutt, and are set to complete their mission of restoring freedom in the Galaxy. Joining them are the little furry friends called the Ewoks. This time, the Emperor himself oversees the construction of the new Death Star by Darth Vader. From there on, it is the fight to be finish, in an epic battle of good vs. evil. What results is another breathtaking action-filled movie, with great direction by Richard Marquand, awesome script by Lawrence Kasdan and George Lucas, superb music score by John Williams and terrific special effects. This film offers hope and rebirth, character development and beautiful sceneries like the galactic city. In addition, there are two spectacular battles: one in the forest and one in the Death Star. Fast-paced and action packed - no boring fillers or sub-plots. ",
111,22 April 2023,noitsthatguy595,9, An Amazing Trilogy Conclusion,"Star Wars - Episode VI: Return of the Jedi is an amazing, heartwarming conclusion to a fantastic trilogy. Every emotional beat hits, the characters are all so lovable and you really feel how their journeys through this movie impact them. All their journeys come to a pretty satisfying conclusion. Seeing Vader looking back and forth from Emperor Palpatine to his son Luke, and then eventually choosing to intervene and save his only son hits hard. The Emperor is done fantastic in this movie, you can feel the creepiness oozing out of him. The musical score is, as expected, fantastical. The Ewoks are done pretty well in my opinion as well.",
112,4 April 1999,Lancer-7,10, The best movie of the Star Wars Trilogy.,"I thought that ROTJ was clearly the best out of the three Star Wars movies. I find it surprising that ROTJ is considered the weakest installment in the Trilogy by many who have voted. To me it seemed like ROTJ was the best because it had the most profound plot, the most suspense, surprises, most emotional,(especially the ending) and definitely the most episodic movie. I personally like the Empire Strikes Back a lot also but I think it is slightly less good than than ROTJ since it was slower-moving, was not as episodic, and I just did not feel as much suspense or emotion as I did with the third movie.",
113,10 April 2001,nlstock,4, Disappointing Finale,"This movie wastes what was a great villain in Boba Fett,and Harrison Ford's Han Solo character is hardly used.In 'The Empire Strikes back',Han Solo was a captain and yet now he is suddenly a General(?)as is Billy Dee Williams character who wasn't even in the army.This is bad writing and makes the film look amateurish.Luke Skywalker's main strategy is to get captured and then fight his way out(pretty silly writing).And the teddy bears,with their spears and stones,defeat the villain's army which is armed with heavy weapons.This is a very disappointing finale,not well written and the characters are wasted.",
114,17 August 2022,AscendeSuperius,9, Subtle brilliance,"I must admit, when I first started watching StarWars, I was skeptical. I found A New Hope to be over hyped, and frankly subpar in the emotional connection (or lack thereof) that you have with the characters and as such, I simply could not get into the film. But I gave it another go and boy am I glad I did. In the trilogy, this was the very best yet. It was action packed, witty, and most importantly, you're emotionaly invested in their journey after 2 films. You feel despair at their failures, and sheer joy in their triumphs.",
115,18 August 2020,TooKakkoiiforYou_321,9," A beautiful sender for the OT, better than TESB IMHO","Yes, there are ewoks in it: yes, the plot threads from the previous episodes are left dangling at the start of the movie. Yet the confrontation between Luke Skywalker and the emperor AMAZINGLY portrayed by Ian McDiarmid as well as Vader's redemption are simply superb and out of question, with the most touching moments of the entire saga all depicted here. Especially the final scenes with Vader's funeral is, hands down, the best scene of all Star Wars ever, something you simply can't stop crying about even after watching it for the tenth time. Amazing finale to an amazing trilogy.",
116,15 November 2020,dinosaurman-05370,9, The weakest of the trilogy,This film is alright. It isn't bad but it isn't what I would consider good. The first and second acts are a mixed bag and are not very interesting The first act particularly isn't very well written. But when the third act starts that's is when it starts to get good. And I can't review this movie without saying how awesome Luke Skywalker is in this film. He is no longer the Luke we knew from A New Hope. He has grown and matured since we last saw him. Overall a alright end to the trilogy and to the oringial six films.,
117,1 February 2021,josephf-05083,10, Unpopular opinion!,"This is rated the lowest out of the original trilogy however... I feel like Return Of The Jedi is slightly better than A New Hope. Just my opinion but I thoroughly enjoyed it more and I think that this film didn't get the love it deserved. Nonetheless, I've just finished watching the original trilogy for the first time and they are up there with the greatest films I have ever watched.",
118,31 October 2009,deli584876,1, Very Disappointed,What's wrong with this movie?,
119,17 October 1998,TORSO!,1, Revenge of the Teddy Bears,"How can any adult who enjoyed ""Star Wars"" and ""The Empire Strikes Back"" possibly find anything entertaining, or even interesting, about this abysmal, unimaginative travesty?  A genuinely bad movie, truly awful in every possible way, ""Jedi"" features a screenplay aimed squarely at four year olds and absolutely terrible acting from an understandably embarrassed cast; in addition, the film offers us the shoddiest array of cheap, plastic-looking space aliens since Irwin Allen's ""Lost In Space"" tv series. Yes, I realize it is this very cheapness that endears the movie to a legion of kitsch loving fans, but, as a direct follow-up to ""Empire,"" one of the most entertaining and inventive fantasy movies of the last twenty years, ""Jedi"" comes across as a particularly insulting spit in the face from George Lucas.  And those godawful teddy bears!  Is there anyone out there (over the age of four, that is) who doesn't cringe in horror at just the mere thought of those monstrously cute creatures?",
120,30 June 2021,Puroo,8, My favourite in the series,"Now before you rush ahead and quickly mark my review unhelpful, hear me out alright? Return of the Jedi is the only movie of the trilogy I had no hopes from. I had heard of people saying that it's the worst in the series. But considering I got bored from A New Hope and The Empire Strikes Back I thought this one is going to be even worse (why I got bored of them, that's written on their reviews. But still if you're too lazy to check it's because I always somehow get bored watching old movies). So I had absolutely no expectations from it. Turns out it has the most story of all the Star Wars movies.",
121,18 October 2008,Movie_Muse_Reviews,8," A celebration of all things ""Star Wars""","""Return of the Jedi"" loves the Star Wars franchise so much, it even decided to bring the Death Star back for a second go-around. That's how much Episode VI is truly a smörgåsbord of all things Star Wars. We get new spaceships in the rebel fleet, a slew of new and bizarre creature/characters, better special effects and the climax of our hero, Luke Skywalker, on his journey toward his destiny.",
122,30 April 2016,SnoopyStyle,8, fine wrap-up,"Han Solo is locked in Carbonite imprisoned in Jabba the Hutt's palace on Tatooine. Luke Skywalker is now a Jedi master. The group has a daring plan to rescue Han. The empire is building a new Death Star. The rebellion plans to destroy it by taking down the shield generators on the moon of Endor. There they are aided by the diminutive native Ewoks. Meanwhile, the Emperor is trying to lure Luke to the dark side.",
123,3 July 2015,reddragonhero17,10, The Force will be with you....Always!,"I grew up on the original Star Wars saga, and I still love it to this day. Has everything, a little boy could want: shootouts, sword fights, amazing creatures, beautiful women, cool vehicles, and magic. But what good is all that if you don't have a good story? Thankfully this saga successfully integrated that in so the eye candy doesn't overpower it all. This last installment has got a bit of a bad wrap due to its over-emphasis on action, and less on emotional pathos, but I disagree since it all wraps everything from the previous two up perfectly. Some have frowned upon the Ewoks, but I love them. They're cuddly and they prove very resourceful against the Imperial Empire (they're the Birnham Wood that came to Duinsane Hill). I actually adore Leia in the Gold Metal Bikini, very gorgeous eyeful!! My favorite part however, is Luke's last battle. Returning the favor with a hand slice finish, he prove's what a real Jedi is. My favorite quote is ""You failed your Highness. I am a Jedi, like my father before me!"" The way Mark Hamill handles Yoda's death is touching, he's come a long way. This movie is my favorite of the original saga.",
124,5 June 2022,melichac,10," Yup, Vader is the very best","I cannot put into words how this episode made me feel the first time I watched it... like magic, but it's not Harry Potter HAHA, I felt like a Jedi, or at least I felt Luke's force. All the villains in here, Jabba, Palpatine, VADER, where so good. The adventure (plot) was great too. This episode made me more sure of how much I love Vader, since he sacrificed for his son's safety. Great ending, great movie. 100/10.",
125,27 March 2002,chrisjgray2000,10, Fantastic,The plot:Han solo has been ceased by Boba Fett and given the a vile gangster Jabba the Hutt. Luke Skywalker attempts to rescue him while the Emperor is building a new Death Star for a new war.,
126,28 March 2021,chubarova,10, Legend,"This film is the best in original trilogy. Firstly, the plot is great, it has a lot of plot twists, intense and wow- moments. It has very logical ending. Secondly, the cast is also great, Mark Hamill and others did their work well, but favourite is Harisson Ford. Thirdly, the action and visual effects are great, especially if we remember the fact that the film was made in 1983.",
127,2 January 2020,jordyntsmith,7, A Fine Conclusion,"I personally enjoy this one the most of the original trilogy. My wife, who is watching these for the first time, is finding them quite underwhelming. To be fair, as she pointed out, the original movies provide very little context for what is actually taking place in the Star Wars universe at this time, which makes it more challenging to follow without fully exploring all the additional media.",
128,27 August 2021,barankaradag-28748,9, Simple Review,"Plot: 9/10
Cinematography: 9/10
Pacing: 9/10
Acting: 8/10
Music:9/10.",
129,2 March 2021,umlaziking,10, Great,"I actually really enjoyed this one, sure i admit that george lucas went waaaaayyyy too far with the ewoks....but you cannot deny the fact that this films writing surpasses most films, hell, eespecially todays films. The way we see luke finally becoming a full jedi knight, the way we see luke developing from being a very whiny little boy into a man that he was destined to be and most importantly.......doing what obi wan amd ahsoka tano failed to do.....by bringing darth vader back to the ligh....sure you could say this film was the worst in the trilogy and that it was no where as good as the first two....but you camt deny the fact that return of the jedi is still one of the greatest films ever made. All you gotta do, is look past all its flaws and focus on its writing.....that is really not that hard to do.",
130,17 December 2019,masonsaul,7, Satisfying conclusion,"Boba Fett is massively underutilized, the second act is dull and drags and Yoda's scene feels a little rushed, resulting in it being the weakest of the original trilogy. However, Star Wars: Episode VI - Return of the Jedi is still an emotionally satisfying conclusion. Once again Mark Hamill, Harrison Ford, James Earl Jones, Anthony Daniels and Carrie Fisher are all incredible. Billy Dee Williams is effortlessly charismatic as Lando and Ian McDiarmid is excellent as The Emperor. It also has a great lightsaber fight and some of the best space battles in the franchise. Richard Marquand's direction is really good and the music by John Williams is reliably perfect.",
131,10 May 2022,unclesamsavage,8, Succinct in Sixteen,Fun finale to the Original Trilogy with quirkiness the other two movies lack. Cast gels well.,
132,1 June 2019,Cirene404,8, Star Wars: Episode VI - Return of the Jedi (Short Movie Review),Positives:,
133,17 December 2015,Fluke_Skywalker,9, Celebrate the love,"'Return Of The Jedi' is a bit like a kid who grows up to be a successful neurosurgeon only to stand in the shadows of two older siblings; one who landed on Mars and the other who became President... we're talking like Abraham Lincoln, not Chester A. Arthur. It's a cruel fate, really, as such a child might ultimately have been better off being born in a family where they're the first to get their high school diploma (GED, of course). In the land of the blind,... but I digress.",
134,15 September 2020,masoncheek,10, A great conclusion.,"Emotionally resonant, exciting, and just plain awesome. Even the Ewoks, they're kinda adorable.",
135,25 January 2021,Jackblyth8,9, Very Under-appreciated,"The epic space opera adventure continues in Episode 6 with it set 1 year after 'The Empire Strikes Back'. Following on from the entrapment of Han Solo by Jabba the Hutt and the news broken to Luke Skywalker by Darth Vader, explaining that the Sith Lord is in fact his father. The two famous droids R2-D2 and C-3PO are integral characters to the Star Wars saga, with 3PO supplying his protocol skills and impressive memory bank, and, R2's navigation skills and ability to hack into various systems. The pair begin the watch when they are sent to Jabba's palace on Tatooine in a trade bargain made by Luke Skywalker to rescue Han Solo. Disguised as a Bounty Hunter, Princess Leia infiltrates the palace under the pretence of collecting the bounty on Chewbacca and unfreezes Han, but is caught and enslaved, held hostage by Jabba himself. Jabba the Hutt is a puppet character, marshalled by three men inside his thick rolls. He is best known for his large size, slimy skin and low-pitched voice that produces saliva when ever he speaks. The crime lord has connotations with a slug, in his overall appearance and lazy nature, there is an extreme lack of movement from Jabba as he is predominantly placed on a stand and surrounded by his slaves, doing things for him. His profession entailed trafficking in illegal good, piracy and of course slavery that generated the planet of Tatooine's wealth, making his business so successful. Luke soon arrives to bargain for his friends' release, but Jabba drops him through a trapdoor to be executed by rancor, an immense, warm-blooded predator native to Dathomir. After Luke kills rancor by brutally slicing him by opening and closing an escape door, Jabba sentenced him, Han (who can barely see) and Chewbacca to death by being fed to the Sarlacc, a huge, carnivorous plant-like desert beast. Having hidden his new lightsaber inside R2-D2, Luke frees himself and battles against Jabba's guards, on a ship hovering above the sanded trap. As Luke engages battle, Leia cleverly chokes Jabba with the chains she was connected to whilst enslaved by the gangster, killing him. Han and Chewbacca combine to save a fallen Lando, inches of sliding into the Sarlacc's trap, obtaining the pilot and fleeing with Luke and Leia. As the others rendezvous with the Rebel Alliance, Luke returns to Dagobah to complete his training with Yoda, whom he finds is dying. Yoda confirms that Darth Vader, once known as Anakin Skywalker, is Luke's father, and becomes one with the Force. The ghost of Obi Wan Kenobi reveals that Leia is Luke's twin sister, and tells Luke that he must face Vader again to finish his training and defeat the Empire. The Rebel Alliance learns that the Empire has been constructing a second Death Star under the supervision of the Emperor himself. As the station is protected by an energy shield, Han leads a strike team to destroy the shield generator on the forest moon of Endor; doing so would allow a squadron of starfighters to destroy the Death Star. Luke and Leia accompany the strike team to Endor in a stolen Imperial shuttle. In a sequence of chases, Scout troopers, also known as biker scouts, were plotted in the forest as a part of the Imperial army, many of which were defeated in a high speed bike race, featuring Luke and Leia. Luke and his companions encounter a tribe of Ewoks and, after an initial conflict, gain their trust. The Ewoks are bear-like and seem to occupy their own language. Their tribe are all small creatures and armed with sticks that they poke to those alarming them or trespassing. Luke tells Leia that she is his sister, Vader is he father, and that he must confront him. This overwhelms Leia who struggles to believe the news, but trusts Luke and knows he is doing the right thing. Surrendering to Imperial troops, he is brought before Vader, and tried to convince his father to reject the Dark side of the Force, to no avail. Vader takes Luke to the Death Star to meet the Emperor, intending to turn him to the Dark side, as he did to Anakin. The Emperor - withered and weak - reveals in his sinister tone that the Imperial forces are prepared for a Rebel assault on the shield generator and that the Rebel Fleet will fall into a trap. On the forest moon of Endor, Han's team is captured by Imperial forces, but a cleverly executed counterattack by the Ewoks allow the Rebels to infiltrate the shield generator, purely due to the Ewoks teamwork and knowledge of their village. Meanwhile, Lando Calrissian in the Millennium Falcon and Admiral Ackbar lead the Rebel assault on the second Death Star only to find that the Death Star's shield is still active, and the Imperial fleet waits for them, cue Ackbar's famous line... The salmon-skinned admiral is a member of the amphibious Mon Calamari species, his role as military commander of the Rebel Alliance is crucial to the organisation of any mission. His large fish eyes and unusual appearance, encouraged his voice actor Erik Bauserfeld after just one look at the character, although, Ackbar is a puppet portrayed by Timothy D. Rose. The Emperor informs Luke that the Death Star is fully operational and orders the firing of its massive superlaser, destroying one of the Rebel starships. The Emperor tempts Luke fo give in to his anger. Luke attacks him, but Vader intervenes and the two engage in another lightsaber duel. Vader senses that Luke has a sister and threatens to turn her to the Dark side. Enraged, Luke severs Vader's prosthetic hand. The Emperor is impressed by Luke's attributes, almost a carbon copy to when he saw Anakin defeat Count Dooku, and entreats Luke to kill Vader and take his place, but Luke's loyalty to the Rebellion means he refuses, declaring himself a Jedi like his father before him. Furious, the Emperor tortures Luke with Force lightening, the same that helped kill Mace Windu. Unwilling to let his son die, Vader considers Luke's pain and suffering that the Emperor is causing, seeing that his son can't fight back he lifts up the Emperor and throws him down a reactor shaft to his death, but Vader is mortally electrocuted in the process. Luke supports Darth Vader until the Sith Lord can't continue, resting on the ground, he requests his son to remove his mask, so that Anakin Skywalker can take a proper look at his son, the redeemed Anakin dies in his son's arms, in a moving scene. After the strike team destroys the shield generator, Lando leads a group of Rebel fighters into the Death Star's core. While the Rebel fleet destroys the Super Star Destroyer's executor. The colossal capital ship is both utilised as a forward operating base and as a mobile weapon systems platform, the Star Destroyer is known to be the headquarters of the Empire. Lando and the X-Wing fighter pilot Wedge Antilles destroy the Death Star's main reactor. As the Falcon escapes the Death Star's superstructure and Luke escapes on a shuttle with his father's body, the station explodes. Returning to the Forest Moon of Endor, Leia reveals to Han that Luke is her brother, and she and Han kiss. Luke cremates his father's body on a pyre before reuniting with his friends. As the Rebels and the Galaxy celebrate the fall of the Empire, Luke sees the spirits of Yoda, Obi Wan and Anakin watching proudly over him. As the original saga ends, 6 well-directed films make up the achievement of bringing peace and prosperity to the Galaxy. The 6 Episodes feature incredible characters, intense battles, defeat leading to despair, and success leading to celebration. With many deaths along the way, the journey beginning with the 'Phantom Menace' and ending with the 'Return of the Jedi' reinforces the key message, and how integral teamwork and leadership skills are. The power of the Force is something not to be tampered with and is the heartbeat of the Jedi credentials. With major setbacks, the Republic was no more, the Galactic Empire evolved, so too did Emperor Palpatine and Darth Vader. The Empire's target of dominating the Galaxy was imminent with the construction of the Death Star, but with help of many unsung heroes who sacrificed themselves to obtain and pass on schematics of the superweapon, allowed the newly formed Rebellion to counteract the Empire. Luke - the 'New Hope' - destroyed the Death Star, and witnessed the death of Palpatine and his father, who helped him by killing the Emperor, before dying in his arms. Peace was restored across the Galaxy!",
136,11 September 2021,trokanmariel-17760,10," Back from the void, and still a Count","Hierarchy, which exists outside of play. A natural paradigm - it's to be expected, that hierarchy is outside of play.",
137,9 August 2022,deruytterwolfgang,10, HOW TO MAKE AN EPIC CONCLUSION,"I know this movie is considered the weakest of the original trilogy, but to me it's always been my favorite ever since I was a little kid. The entire rescue sequence is so creative, so well thought out. The ending is amazing. I love the ewoks, who might look weak and little, but in a group together with the rebels are brave and strong, that's a message that Star Wars always has. Luke being tempted to hate but strong enough to resist is such a cool thing to see. The entire battle between Darth Vader and Luke is classic. And then their last emotional moment is just...wow. The original trilogy contains only masterpieces and joy. When I think about it, I transform into the kid who watched star wars for the first time, not knowing what it is, and then getting a feeling of true passion. And George has passion. We even see it in the prequels. And since Disney runs the show, things have not been quite the same. The magic dissapears. Vader, Luke,etc are milked dry until the spark is gone. They're not special anymore. That's what Disney misses. Force Awakens had it, but it hasn't been quite consistent. GIVE US STAR WARS BACK DISNEY!!!",
138,5 September 2020,DrTuvok,9, The Real End to Star Wars,"Return of the Jedi is certainly the weakest of the original Star Wars trilogy, but fortunately we have the redemption of Darth Vader arc which goes and salvages the entire film. Without it the movie would be a disappointment on par with the Matrix 3, Pirates of the Caribbean 3, The Godfather 3, the Hobbit 3, and all of cinema's other failed three-quels.
The road to Vader's redemption is quite bumpy, however. All the Jabba's palace scenes, while relentlessly creative, really add nothing to the overall story and function simply as a protracted and needlessly convoluted procedure into bringing back Harrison Ford. That being said, these scenes are probably where the original trilogy gets closest to its pulpy inspirations as possible-I've read a fair share of 1930s pulp sci-fi, and everything in these scenes (goofy monsters, rancor pit, bikini slaves) simply SCREAMS 1930s sci-fi. It's interesting but ultimately not that necessary.
Once we get to Endor the movie improves. After some sluggish pacing and a perfectly shot speeder bike chase, we finally get to see Luke's confrontation with the Emperor, which is where the movie really succeeds. The scenes with Luke and his father on the Death Star are probably the most powerful of any Star Wars movie ever; they also give the story meaning, and even achieve a moral statement that nearly no American blockbusters even try to show. Kudos to Lucas for pulling that off. (Also, it's not against Vader's character that he turned to the light side; is it so surprising that he would chuck Palpatine down the chasm when the latter was literally trying to get his son to kill him a few minutes ago?)
Meanwhile, the rest of the battle of Endor is pretty excellent. Lucas likes multi-front battles woven together-the Phantom Menace had an even more complex one-and he delivers here. While a second Death Star implies creative bankruptcy, the space battle above it is more exciting and massive than in the original film. The Endor forest battle is controversial, and the Ewoks defeating the Empire's 'best troops' is a little cheesy, but it's still exciting for what it is. (And when watching it for the first time, I was probably one of the only kids who got the references to the Swiss Family Robinson film from 1960.)
Anyway, the fact remains that the ending is perfect for the Skywalker saga, bringing the two previous movies, and yes, the prequels, full circle. Why follow it up with a mediocre sequel trilogy bent on giving all these characters terrible ends? The empire was destroyed forever, and balance was restored. Let them celebrate. They won.",
139,8 July 2012,alexindc108,2, getting old sucks,"It really does suck getting old sometimes...you end up doing things like re-watching 'Return of the Jedi' and realizing, ""Wow, this movie kinda sucks."" Actually, it's pretty damn terrible. Han Solo is completely different - pure comic relief, only not funny at all. I'm a little bummed actually. I loved this movie when it came out back in '83 and was very excited to revisit it. As I sat here watching it my heart just kept sinking lower and lower. Is this the same movie I saw in the theatres?? What's up with all the cutesiness? And the myriad issues extend far beyond the infamous and very problematic Ewoks. The whole thing is just cheeseball bad. It's very poorly put together - poorly edited throughout, Boba Fett's demise is cartoonishly out of place, did I mention Han Solo is a complete waste of space? I could go on and on and on. I mean wow, George Lucas jumped the shark 30 years ago! The Phantom Menace was simply a continuation of the already declining quality. I'm sitting here in a state of quiet, disappointed shock.",
140,11 July 2004,warlokc,3, Not nearly as good as the first two.,"This is where it all went wrong -way before the lame modern films. Return of the Jedi was lousy in almost every way a movie can be lousy. How did the following ""ideas"" not get thrown out on day one? -Have a climactic saber battle between Luke and Darth Vadar so someone can get their hand chopped off again. -Build a new deathstar so we can blow it up again. -Reveal that one of the good-guys is the child of one of the bad guys again.",
