Review_Date,Author,Rating,Review_Title,Review,Review_Url
246,16 February 2015,OllieSuave-007,9, Interesting to see Arnold as the villain!,"This is one of Arnold Schwarzenegger's signature movies, where he stars as a cyborg sent from 2029 to 1984 by the machines to assassinate waitress Sarah Connor (Linda Hamilton) so she would not give birth do John Connor. John will eventually lead humanity against the machines in a nuclear war.",
247,4 November 2012,Minus_The_Beer,10, Terminator? Darn Near Killed Her!,"Lean, mean and efficient. Like its title-character, so is James Cameron's breakthrough film, ""The Terminator."" Securing its status as a sci-fi classic almost immediately upon impact, it made a star out of a certain Austrian bodybuilder, introduced Hollywood to one of the finest blockbuster directors of our time and forever changed the landscape of both the science fiction and action genres.",
248,29 March 2014,partypooper-1,8, A treatise on the economic struggles of California in the early 2000s,"It was interesting upon viewing this movie for the 5th time while keeping in mind the struggles that California was going through when Arnold first took office. I saw Sarah Connor as a Gray Davis figure, one who was unfairly hunted down by powerful enemies, for reasons out of her control. If you recall Gray Davis was the very unpopular governor of California during the electricity crisis in 2000 and 2001. He was unfairly blamed for the rolling blackouts in the state, when in fact Enron was to blame because they had a stranglehold on the power plants and were shutting them down, creating excess demand while diminishing the supply.",
249,6 April 2006,rmax304823,6, You'll find this humerus.....,"What's worse than an ordinary action picture? Hardly anything, except maybe a really bad slasher movie. In an action picture we see a fireball explode in slow motion while in the foreground an actor dives towards the camera. A speeding car hits an obstacle and does a grand jetee. Everyone's hand grips an ugly gun. The disparate hero and heroine finally fall for one another and close the deal between blood baths. The musical score pounds us into excruciating insensibility. A pinned hand gropes for a weapon. The script is sparsely sprinkled with wisecracks to the wise.",
250,6 February 2011,jameslipski,10, One Hell of a Thrill Ride!,So I am watching this movie right now on AMC and it took me back to when I originally saw it. I was in college in 1984 and I went to see this film with a good friend of mine. It grabbed my attention from the opening credits and would not let me go!,
251,9 December 2006,jamiecostelo58,9, Terrific and classic,"The Terminator has gone down as an all time classic sci-fi thriller, and Arnie Schwarzenegger shines as the killing machine. He carries the role off with sheer excellence and poise.",
252,27 July 2014,kclipper,10, One of the greatest action/sci-fi films of all time,"James Cameron delivers his first box office sensation starring the ultimate body-builder legend, Arnold Schwarzenegger in this classic 1980's technical science fiction action thriller. Its one of the coolest conceptual movies ever made taking place in a modern world that may or may not exist in the near future due to artificially intelligent machines deciding to strike back against mankind. Although, younger viewers will find some of the special effects a bit cheesy and dated, the plot is a concept that will define a whole new genre, and changed Americans' perspective of films forever. ",
253,8 June 2009,InaneSwine,10, Terrifying - a cult classic,"The explosive sci-fi thriller that turned Arnold Schwarzenegger into a superstar is now acknowledged as a cult classic, but it's certainly worth remembering that it did only modest business at the box office. Nevertheless, big Arnie hasn't gone hungry since.",
254,30 October 2005,Robert_duder,9, A Full on sci-fi action classic that defines the genre,"If Arnold Schwarzenegger were to ever come close to deserving any sort of acclamation for his acting...academy award or otherwise this would have been it. This movie made him! and he in turn made this movie...he is and always will be The Terminator. Many forget that this original classic sci-fi action story he is NOT the hero. The Terminator is a deadly machine assassin sent into the past to destroy the mother of the man who will ultimately bring the machines to their end many years in the future. Schwarzenegger is deadly and brilliant, and robotic and downright evil. You can't help but be scared to death of this guy and that's awesome!! He doesn't have a lot of lines but he does the whole role with his motions and his reactions to things which makes for a pretty good actor I think.",
255,13 February 2021,evanzimmer,10, Best movie ever made,"What can you about this movie that hasn't already been said.
No need to spoil anything. It's THE movie, using every trick in the book of guerilla filmaking.
Once it grabs you, it don't let go. James Cameron, Brad Fiedel , Stan Winston, Arnold, Michael, Linda, Lance all in top of their game.
There's one thing and one thing only that no movie has ever managed to match when it comes to The Terminator.
THE PACING, the pacing in this is just flawless. like a great roller coaster. One of a kinda, in the top five movies ever made, probably ranking #1.
wish I could rate it higher.",
256,8 August 2014,bowmanblue,10," Often imitated, never bettered (apart from T2 perhaps)","The term 'pulp sci-fi' might have well been invented for The Terminator. Originally, it was a little-known sci-fi action film with equally little-known stars. However, it just happened to strike a chord with audiences and catapulted Arnold Schwarzenegger to super-stardom and writer/director James Cameron to become one of the most powerful men behind the camera in Hollywood.",
257,19 July 2021,parsirik,10, Amazing,"Arnold is an amazing terminator. Everything about this movie is perfect. This is a classic. The plot is good, everything about this movie is good. This is a good movie for action and Sci-fi lovers!",
258,26 September 2020,joseph-brak,7, Sci-fi classic - if a little dated,"The Terminator is a science fiction classic, creating the iconic villain and starting what has become a quintessential sci-fi franchise. The film has unfortunately dated a little over the years; the editing, sound effects and dialogue show it's age. However the concept and ideas have certainly endured and continue to inform science fiction to this day.",
259,14 March 2021,abhilashchaudhury,9, The beginning and the best,"Reveiwing it in 2021,I can say that this is the best one of all, than the other part of the terminator series continuing to the 2nd part, The judgment day. The acting of all the characters in this part is the best,sarah hamilton, Arnold Schwarzenegger.",
260,6 September 2020,WasiReviews,9, Just a Classic 80s Action Film,"The sequel is one of the greatest movies ever but the first one was great, it ad some iconic scenes like the reveal later on, about who the father of John Connor is. This spawned a great sequel and atrocious sequels/remakes like Salvation, Genesis and Dark Fate, which is unfortunate because it disrespects the first film which is a love story and it includes some great acting and a sense of 80s camp you can't get elsewhere. The cast was the best part about the film the iconic Sarah Connor, Kyle Reese and the terminator would stay in popular culture for decades.",
261,2 January 2009,cucamonster,10, Real Good,"Yes , Terminator, the big and bad cyborg , Arnold is great, i am a fan of this guy for so many years. I think Terminator is one of his best moments. This film is really violent,not violent in the sense of reality , but in film, in a car crash we see the body in there, hit the wall, smash his head in the car, of course is a robber Terminator there, but creates a impact see scenes like that. The scene were he is after Linda Hamilton in the Police Department, there is the inspiration for the future FPS games. The part of the apartment ""Fuck you asshole "" was great, he nows exactly what to say in the situation. 10 TO 10 , awesome.",
262,16 October 2010,jofredbekk,10, An Important Action Film,"When it came out many people saw this film as a bad, low-budget B-move, and laughed at it. These people couldn't have felt very smart afterwords...",
263,1 April 2012,samuel-castro,10, I'll Be Back!!,"The ""Terminator"" was one of the best action films of all time, with the exception of it's sequel, and executed with a bunch of no name actors and a shoestring budget...not to mention a director with almost no experience, it's an amazing feat to say the least. It's been 28 years since it's release, and while some special effects have aged inevitably, the effect of the movie itself has not.",
264,3 May 2022,myblueblazer,8, An Unstoppable Killing Machine,Review: Incredible Sci-Fi Thriller. The greatest Sci Fi Movie of the 1980s. I was a child when I saw it (It was Rated R I know) but the Terminator himself is incredible and it is of course Arnold Schwarzeneggar's Most Iconic Role and one of James Cameron's most iconic movies.,
265,31 August 2012,cwbellor,8, Death metal!,"Kyle Reese is a child of the apocalypse who has been given the chance of a lifetime in a future where the average life expectancy is likely about 30. Reese has been picked by the leader of the sewer soldiers to go back in time to protect the holy mother from an Austrian Android. Unfortunately, it's hard to be emotionally invested in the Reese character because he is so ungrateful. I mean here he is in a time when rat burgers are a thing of the past well, future (Reese's past!)... and all he can do is whine. It's true that having to survive against a mechanical hunk of death metal is a bit of a distraction from the luxury of bottled water, but lighten up Kyle! The cops ask Kyle how he will get back to the future and he gives a sad response of ""I can't."" WTF! Why would you want to go back to a city- sized trash heap crawling with metallic monsters and Hunter Killers? Kyle, go get some sushi, get some plastique, get laid and get to the choppah! Oops, wrong movie!",
266,13 April 2017,johnnyboyz,7," More lacking beneath the surface of explosions and gunfire than I remember, but still very much worth a watch.","The story goes that the inspiration behind the idea of the Terminator films derives from a bout of illness its creator, James Cameron, had whilst working on a previous project that had tumbled into being a bit of a creative nightmare. Frantically trying to piece what turned out to be ""Piranha: The Spawning"" together in an edit lab against a ticking clock, Cameron became run down by something which gave him all sorts of unpleasant dreams about indestructible robots chasing him; his life being in mortal danger and nobody believing him.",
267,21 March 2020,will-griff-21,8, Classic.,"Great film.
Why have you utterly desecrated the memory and reputation of the original by plastering images and videos of the utter garbage of woke fate? Disgraceful.",
268,5 March 2018,Mcduff3601,10, Still an awesome movie decades later,"It's not perfect don't get me wrong. Someone who watches it now who only knows the smooth (2018) CGI affects will definitely notice how dated and obvious some of the special effects are, like the bathroom scene with Arnie after a car accident (you know the scene for those who have seen it).",
269,21 November 2018,Anthonyjkb,10, Amazing and entertaining,This is a true 80s classic and I personally like it more than T2 (even though T2 is also amazing) The action sequences are awesome and Sarah Conner is pretty hot.,
270,9 October 2009,freemantle_uk,10, 'I'll be back',"The Terminator is a modern classic. It is a great example of action cinema, making Arnold Schwarzenegger in a superhero, being James Cameron's first major hit and cements Stan Winston reputation as a special effects wizard.",
271,16 April 2023,brandonfinlay-33217,9, Come with me if you want to live,'The Terminator (1984)',
272,20 January 2011,starlit-sky,10, One of the Greatest Modern Science Fiction Movies,"It's not easy to write a review about a movie I have seen 27 years ago. This movie is quarter-century old. It's a great combination of action, science-fiction, mystery and romance. Fundementally, it is based upon a futuristic science fiction idea.",
273,19 March 2009,thinker1691,9," "" It came from the future to kill her and it absolutely will not stop until it does! ""","The space time continuum as explained by Albert Einstein reveals if one could exceed or at least match the speed of light, one could Time Travel. That is in fact what happens in this marvelous film. A gigantic computer in the future is waging war with the Humans of the Earth and is days from being defeated. In self protection, the computer called Sky-Net designs an incredible robotic machine called the Terminator 100 series or T-100 (Arnold Schwarzenegger) with a single purpose; to travel to the past, 1984, to be exact and seek out a woman called Sara Conners (Linda Hamilton) and kill her. The extraordinary robot is made of nearly impervious metallic parts with living human tissue on the outside. It's purpose is clear, eliminate Sara and her son in the future will die. The Humans of the future therefore send Sgt. Kyle Reese (Michael Biehn) to protect her in the past. Once there, Reese is hampered by obsolete weapons, bumbling detectives like Ed Traxler (Paul Winfield), Hal Vukovich (Lance Henriksen), who discredit the story, a disbelieving psychiatrist, Peter Silberman (Earl Boem) and a whole precinct of ambivalent policemen. Despite their station coming under attack, eviscerated and virtually annihilated, none take heed of the unstopped machine now loose in their city. It's up to Sara and Reese to try and stay ahead of the unstopped cyborg. With dramatic shoot-outs, car chases and incredible confrontations, this movie is sure to become a must for action oriented audiences. A fantastic film which is sure to become a Classic! ****",
274,10 June 2015,vishaal811,9, An influential classic!!,"The Terminator is one of the most popular and well-known science fiction movies ever made. The film is quite well-paced and provides thrills throughout its runtime. Even though the special effects might not dazzle the people who are watching in 2015, they must have been quite impressive at the time it was released. The story involves a Terminator that is a Cyborg sent back into time to terminate Sarah Connor. The titular Terminator is played by Arnold Schwarzenegger who has minimal dialogs in this movie but is able to portray the ruthless demeanor of the emotionless cyborg perfectly. The film does not dwell too deep into the technicalities of time-travel but the action scenes make up for its plot holes. The director James Cameron rose to fame following the success of this movie and that is because the movie is timeless. A must watch!!!",
275,1 April 2020,walmart-shoppers-greasy,9, Stands The Test of Time,"Good movie, interesting premise, action, dumb pigs, Kim Wilde (her songs stand the test of time to). What else is there?",
276,2 November 2014,Fluke_Skywalker,8, A timeless action classic,"A few dodgy f/x shots and some questionable mid-80s dance music aside, James Cameron's 30 year old 'The Terminator' holds up and then some. Like its title character, this movie is just relentless, always charging straight ahead and only pausing long enough for some well executed character development before setting off again.",
277,3 May 2021,potatohead-65580,9, OMG this movie is awesome,I love this movie I think everyone should watch it my favourite part is wen the terminator gets destroyed by the hydraullic Press recommend watching.,
278,5 July 2015,Tyson14,10, A classic,"The modern classics of science fiction have been able to infuse crowd- pleasing action scenes with truly thought-provoking and clever concepts. From the chillingly violent social commentary of Paul Verhoeven's Robocop to the stylish and brainy conceits of Ridley Scott's Blade Runner, few genres are able to balance the scales so well, yet depressingly so seldom. One such classic was unleashed in 1984 under the title The Terminator. It stars well-known action star Arnold Schwarzenegger and is directed by then-unknown James Cameron, and would soon become a world-wide sensation.",
279,2 May 2006,Catherine_Grace_Zeh,10," Excellent, nail-biting, edge-of-your-seat thriller that's sure to make you feel good and take your breath away","THE TERMINATOR, in my opinion, is a excellent, nail-biting, edge-of-your-seat thriller that's sure to make you feel good and take your breath away. If you ask me, Arnold and Linda Hamilton deliver electrifying performances that are out of this world. It's hard to imagine Arnold as the bad guy, though. Even so, I enjoyed this movie very much. When Sarah (Linda Hamilton) and Kyle (Michael Biehn) were being pursued by the terminator (Arnold Schwarzenegger), I was on the edge of my seat the entire time. In conclusion, if you like thrillers that will blow you away or are a fan of Arnold or Linda Hamilton, I strongly recommend this excellent, nail-biting, edge-of-your-seat thriller that's sure to make you feel good and take your breath away.",
280,2 September 2021,brosseauphilippe,8, James Cameron has created a film that sweats the 80s.,"Sometimes badly aged, sometimes a little better, it is, with the necessary hindsight, a good film, without being a film of genius. The plot, first of all, is quite simplistic, does not have time to get into the movie and points and characters that could have been extensively developed are ultimately almost details or extras, and takes away interests and intelligibility for the film.",
281,23 December 2015,cartesianthought,9, It's way more than just a great sci fi action film.,"Terminator is a sci-fi movie about time traveling and while it's CGI effects have aged, the core of what makes the movie so great has not aged. The action is still suspenseful and the horror elements are still enough to make me hold onto my seat to this day. Integral to its success was the quality acting, story and overall direction. Schwartzenegger as the Terminator is a terrifying villain who is fixed on a relentless pattern but is also volatile.",
282,26 June 2019,JakeBrinkman,3, A great movie that quickly became very dated,Note: My first time watching this film was in 2019.,
283,13 February 2023,Aydonis1981,8, Still worth seeing and up2date in 2023,"Is there anything left to say about this classic? You don't have to, but you can, also from the perspective of the year 2023; a lot has happened in the world since 1984, but this movie hasn't lost much of its impact (even if some of the effects are no longer impressive, of course).",
284,1 August 2013,Christiangjp,10, Excellent,"This movie inspired me in enter in this world of cinema I have to say it is the best of all time, but do thousands of remakes never be able to exceed the level of James Cameron and Schwarzenegger This movie inspired me in enter in this world of cinema I have to say it is the best of all time, but do thousands of remakes never be able to exceed the level of James Cameron and SchwarzeneggerThis movie inspired me in enter in this world of cinema I have to say it is the best of all time, but do thousands of remakes never be able to exceed the level of James Cameron and Schwarzenegger This movie inspired me in enter in this world of cinema I have to say it is the best of all time, but do thousands of remakes never be able to exceed the level of James Cameron and Schwarzenegger",
285,4 November 2019,nancyldraper,10, A Complete Surprise,"In 1984, a movie came out that I thought I would never be the least bit interested in. I went to see it because my youth group was talking about it and, as their Minister of Christian Education, and their youth leader, I was always interested in interacting with them about the media they consumed so I could challenge their worldview with the cause of Christ. I was completely astonished to fall in love with the love story that was, surprisingly, at the heart of this weird, mechanical, apocalyptic movie. It became one of my favourite movies and I've seen it multiple times since then and it still moves me. That movie, of course, was THE TERMINATOR, a straight up 10 out of 10. {Pre-Apocalyptic Love Story}",
286,22 October 2020,putahw-40997,8, Science fiction as it should be,Science fiction movie's don't get much better. The acting is also decent.,
287,16 July 2022,RonellSowes,10, An Arsenal Of Action,"Like the titular killer cyborg itself, The Terminator is a relentless film that just keeps going. The film is certainly one of the best paced movies ever made as it flies past 117 minutes moving from one intense action sequence to another, yet not devoid of moments of pause and respite that prevent it from being just a frenetic energy overdose and it never wastes a minute.",
288,6 July 2015,Zbigniew_Krycsiwiki,7," Great horror/ scifi, with a bit of intentional humour","One of the most memorable introductions, with his phonetic, computer- like diction (rarely used) , a most relentless stalker/ killer begins his search, ominously looking over LA sprawling out in front of him, from a hilltop. ",
289,29 December 2021,yannismilios,10, One of the best action movies ever made,"One of the best action movies ever made. Even with todays standards, its special effects are realistic and not cheap CGI as in todays movies.",
290,20 January 2022,christophercharles-45197,10, The Terminator,"Probably the most quintessential sci-fi robot movie on record. 10/10 is pushing it a bit, but it's not far off. Worried about killer robots on the horizon, like Elon? Watch this movie. Arnold in his prime, CGI that's still respectable 40 years later, this is the movie that really put the idea on the map. A James Cameron slam dunk.",
291,22 March 2010,hnt_dnl,10, A real masterpiece,"Recently, I was listening to a discussion about filmmakers and the person leading the talk explained why he thinks that their best films (even the best directors) are usually their first ones or early ones and the explanation was amazingly simple...It boils down to this...""The director has his/her personal vision that they've always wanted to translate to the screen, the studios don't really know what to make of the film b/c it's so original, so they take a chance thinking the director will tank, but then the film's originality wins out."" With minimal studio involvement or interference, a filmmaker with a great idea that is perfectly executed can put out a masterpiece straight away...And that's what James Cameron did with THE TERMINATOR! ",
292,16 November 2020,CatfishOpinions,8, Super fun action thriller >:))),"I love this movie so much because it's exactly the kind of movie I would want to make- an action romance with thriller elements and tons of fun scenes. I love the relationship with Kyle and Sarah and unlike a lot of other movies, their romance is actually necessary to the plot and makes sense. I also like how they respect dogs.",
293,12 September 2020,eva3si0n,9, Best film in the franchise,"One of Cameron's best movies. For 1984, the film is simply great, and Arnold Schwarzenegger perfectly approached the main role. We can say that this is the best film in the franchise, given the meager budget.",
294,14 February 2011,HORROR_FAN_1,10, Awesome!,This is one of my all time favourite films. Always will be. I very rarely give a film 10/10 unless its very special but 'The Terminator' delivers in every way. Its by far Arnie's best performance to date and its not because hes not got many lines in the movie! He was made for this role as the seemingly unstoppable killing machine from the future.,
295,30 August 2020,benbauta,10, No words for this masterpiece of a movie,"Great dialogue, great plot, great characters, great director, what more of there is to ask?",
296,14 September 2020,andinodavidjr,10, The first R rated movie I saw as a kid but it rocked.,"Believe it or not, this was the first R rated movie I saw as a kid in 1990. This was my first love of violent action movies after I saw others but in a more PG level like who framed roger rabbit and the empire strikes back. But even I saw R rated stuff like this, robocop and predator.",
297,8 January 2022,xandermic,10, One of if not my favourite film,"I loved this. Contains a perfect storyline, is funny in some places and keeps you on the edge of your seat the whole time. The effects could be better but I don't mind because it was the best they could do back then.",
298,22 June 2003,Lt_Coffey_182,10," Pure, dark brilliance","I have always loved this film, for well over half my life. I was about 6 when I first saw it, 12 years ago. T2 had always been my favourite film but recently, The Terminator has eclipsed T2 to become my favourite movie of all time. There is so much more to this film than its sequel. T2 is simple action whereas this film is an action, romance, horror and suspense thriller all rolled in to one.",
299,7 April 2021,johnny-89987,8, A beautiful classic,"A beautiful and terrifying classic action movie starring Arnold, produced in 1984! Despite the fact that the film is old, but nothing is less than action movies now except sometimes in special effects. Also, the soundtrack is not correct in many places and does not convey a sense of fear and excitement to the viewer, but the script of the film is very creative and good, which makes this film still last after all these years.",
300,19 May 2018,Bored_Dragon,8," Legendary ""I'll be back"" spoken for the very first time","Computers that control nuclear weapons become self-conscious and start a nuclear war to exterminate the human race. After the war, survivors, led by John Connor, are in the war against machines and they are winning. Machines send cyborg to the past to kill Connor's mother and prevent his birth. Humans send Kyle Reese to save her. The rest is history.",
301,7 January 2006,Boba_Fett1138,8, It's already a classic!,"I imaging that in 50 years from now, or even more, people will still be watching this movie withs lots of joy and respect. Even though the movie its look is already outdated, it still is a movie that speaks to the imagination and is both tense and spectacular to watch. ""The Terminator"" is one of those movies everyone should have seen at least once in his or hers life.",
302,12 June 2006,fmarkland32,10, Targeted for termination...,"Arnold Scwarzenegger stars as a cyborg sent back to 1984 to wipe out Sarah Connor(Linda Hamilton) due to her giving birth to what will be the savior of mankind in the future. I remember seeing this back when I was 11 back when kids could get into R rated action movies without an ID. I saw this movie and I realized that my mom would have killed me if she would have known what I had been watching in the theater playing this movie. I was used to the R rated blood lust from various Friday The 13th movies and therefore I had walked out of theaters with my friends in an uproar over the carnage. Not this time, my friends and I walked out as if we had seen the goriest snuff film ever made. However I don't want to give off the impression that this was a bad feeling, indeed we went back the next day to see it again! We would feel the same way after seeing Aliens. The Terminator though was unlike anything we had ever seen, the pace was brutal and the action sequences were frightening in their intensity. The police station massacre and indeed even the opening scene set the tone for one of the greatest epics ever saw. It's an awesome movie. It really is. ",
303,3 April 2010,Stampsfightclub,9, Dynamic exploration of time and action,A Terminator model from the future is sent to 1984 to assassinate Sarah Connor (Hamilton) and her only protection comes from Reece (Biehn) a soldier from the future.,
304,7 November 2019,Jaggermaster,10, Classic!,"There's absolutely nothing wrong here. Actors 5/5, plot 5/5, script 5/5, dark, gritty 80's LA, what's more to want?! Real Scifi Classic!!!",
305,17 December 2020,nicholasgasnier,10, greatest movie,"This is the best sci-fi films of the latter part of the century....
a tremdous influence.
Schwartennerg fits the role perfectly.
The great plot is only matched by the excellent
roles by Hamilton and Beihn.",
306,16 September 2018,MichaelMRamey,7, A Classic Action Flick,"There is no wonder this was such an iconic film in the Sci-Fi & Action genres. The story is good, the make up is hit and miss. They did a great job of making Arnold look robotic, but later on the make-up is rough. The graphics also don't hold up, but other than it is a great story. There are just some moments and spots that I can't give it more than a seven, but I do think it is a good film that every film lover must see.",
307,11 February 2004,kingtanichi,10, The birth of a legend,"I have never seen Piranha II: The Spawning, and to be honest it's not high on my priority list. So to my way of thinking, this is James Cameron's real directoral debut. And what an opening it is.",
308,6 May 2015,raycherry,10, Still my number one movie of all time.,I have no defense. I stand guilty as charged. I must be insane.,
309,13 September 2020,mikavir,10, Magnificent,"James Cameron's masterpiece was made in 1984. The Terminator made Schwarzenegger star in Hollywood and at the same his trademark sentence ""I'll be back"" was created. I haven't so much experience about sci-fi movies (Star Wars maybe only exception) so I can't compare this film to other ones.",
310,9 July 2002,Angry_Arguer,10, Help saved sci-fi from Star Wars (spoilers),"Terminator deserves an award for the impact it made to sci-fi--albeit good and bad.  Star Wars demolished the genre that Kubrick slaved to change, making space operas more important than thinking at the box office.  With Terminator we abandon droids, galactic empires, the Force, and all that other pissant elementary school dung and get down to business, pronto. Many films are hailed ""cool"", but intellectuals get their brains working and reject is as garbage.  Terminator is one movie that'll please both smart & stupid, the darkness gives the sense of evil everywhere while an electronic score enhances the feeling of man at the mercy of machines.  Arnold, limited actor he is, reigns king of deadpan brutality.  When he puts a shotgun shell in someone's chest or rips their heart out--he doesn't smile, frown, or flinch, his performance is robotic--AND IT WORKS! The nightmarish future scenes make Mad Max look like Teletubbies (interesting how many set pieces were reused in T2).  While the futuristic Hunter-Killers seem fake, their machined ruthlessness causes fear. The cyborgs slay like Judas, betraying our emotions into believing only what's human, then whipping out the laser cannon and perforating us. As in almost all his work, James Cameron has women become strong.  Little is spent worrying with that and more on the story--making it one of the best low budget movies that does a lot with little.  In a 150 MILLION dollar film, do they care where the cash goes?  No, and we spectators wind up with ""Wild Wild West"", ""Pearl Harbor"", and ""Waterworld"" (not bold moves for the studios)!  In a $6 million film like this, togetherness is key. WARNING!  DON'T CONTEMPLATE HOW TELEPORTING IN TIME TO CHANGE THE PAST IN ORDER TO SAVE THE FUTURE WORKS!!  You'll go cuckoo and wind up in an insane asylum.",
311,28 December 2022,fantasticjdw-991-51567,10, Magnificent,"Story 10/10
Directing 10/10
Editing 10/10
Design 10/10
Costume 10/10
Lead actor 10/10
Second actor 9/10
Support cast 8/10
Lead adversary 10/10
Sound 7/10
Choreography 2/10
Action 10/10
Romance 8/10
Sex 7/10
Dialogue 8/10
Make up 9/10
Music 10/10
Theme tune 10/10
Trailer 5/10
F/X 6/10
CGI 0/10
Worth watching on cinema? Yes
Worth watching on stream? Yes
Worth a sequel? Yes
Overall feel? Perfect in everyway
Worst bit? Eye cutting as it looks fake
Best bit? Story
Reminds me of? Originality
Original? Yes
Boredom 9/10
Excitement 10/10",
312,19 July 2004,BroadswordCallinDannyBoy,8, The Rise of Arnie,Storytelling usually deals with extremes. Either the situation is very bad or very good. I guess that is because the mainstream is too everyday and as a result too dull. Well here is a VERY BAD SITUATION.,
313,13 January 2021,alejandroch-38923,10, Amazing 1980's sci fi,"Exciting, dark, futuristic. It's one of the best films from the 80's and sci-fi movies.",
314,11 May 2021,brian-rainb,9, An old fave,"Saw this in the movie theatres and it stands the test of time
What a story and had a thing for Linda thinking I would sleep with her (ah those were the heady teen days)... anyway watch it if you haven't.",
315,20 October 2019,cdogxb,7, A classic,"This is a very enjoyable sci-fi, almost horror, movie. I love Schwarzenegger as the Terminator and Linda Hamilton is pretty good as well. The opening scene is great, and the movie has some great action and suspense. I enjoy the sequel more, but this is a great predecessor.",
316,9 October 2018,AhmedSpielberg99,8, Unpretentious filmmaking at its finest!,"In regards of every single aspect, The Terminator is the textbook example of just how much can be done with as little money.",
317,11 July 2017,Top_Dawg_Critic,10, Ahead of its time,This is the film that propelled James Cameron as a director and Arnold Schwarzenegger as an action star.,
318,18 July 2021,a-alexander119,10, Epic,"""The Terminator"" will never be equaled. Schwarzenegger in his prime was perfect for the part. These flicks will come along once in a blue moon. And if I see another millennial say it's ""dated"" I'm gonna puke. Any movie 30+ years old is going to be ""dated""... doesn't take anything away from its brilliance.",
319,26 May 2000,yenlo,7, The role Arnold was born to play.,Arnold Schwarzenegger was born to play this character. Without him in the title role this picture would be all but forgotten.  Paul Winfield delivers the best performance of the supporting cast but his character had very little on screen time. The sequel had more FX but personally this one is better. I'd pick this film over Titanic as James Camerons best work.,
320,19 February 2015,evandewangga97,8, The Birth of Machine-Fiction,"This is the first successful debut of Cameron as director. And he did it really nice. I am personally a man of movie taste, that really likes originality as the basic aspect. In this year (2010's), however, there are so many copycats in cinema. The rebirth of idea, is so rotten, that even the visual-effects is brand-new, the story is unpleasantly same. I just can't watch movie like that. Fortunately, I've found the era of idea treasure, it was in 1980's, the new beginning of action and science fiction. ""The Terminator"", is one of the first notable movie that defines its decade. It is somehow full of explosion, but still pay attention in its screenplay. Yeah, I know that the acting is not that good, but just be honest, the robot's acting, good or bad it is always the same. Don't mind the acting from the robot character, at least for this movie. A little awkward act don't break the entire movie, but there are other reasons that make it worth eight out of ten. My general statement for this film is astonishingly creative from the screenplay until the editing, mind the acting.",
321,12 May 2002,dwpollar,7, Non-stop action thriller...,"1st watched 5/12/2002 - 7 out of 10(Dir-James Cameron): Non-stop action thriller not unlike Alien except ""Arnold Swarzenegger"" is the unstoppable alien(this time it's a Cyborg from the future).  Arnold is perfect for this role and Biehn is also good as Sarah Conner's(Linda Hamilton) protector.   Keeps you interested from beginning to end which to me is a good indication of a good action/thriller.  It does what it's supposed to do and Cameron does a good job of keeping the pace up.",
322,12 October 2019,stevelomas-69401,7, A classic with just a few issues,All out SF action classic with Arnold perfect for the role. Sure the effects have dated badly and the acting is shaky at best and a 10 year old could poke holes in the script this still stands as an enjoyable romp straight out of the 80s.,
323,1 March 2008,stallone-9,10," ""You still don't get it do you?","That Terminator is out there.It can't be bargained with.It can't be reasoned with.It will do everything and will not stop until you are dead."" The movie that turned Arnie into an international star and director James Cameron a highly acclaimed director.The story is dark and disturbing.A nuclear holocaust is about to take place and the machines will take over.The only hope for the remaining human resistance against them is the still unborn leader John Connor.His mother Sara doesn't suspect that a machine called Terminator is sent from the future to assassinate her and prevent John's entire existence.To protect Sara the human resistance sends a man named Kyle Reese.But will he succeed against an enemy who seems unstoppable?And so a dangerous game of cat and mouse begins.There is a lot of action,chills but most importantly a great story ,something new and fresh for 1984 when the movie was released.Linda Hamilton and Michael Biehn both give amazing performances and the audience feels what they are going through.But the real credit goes to Arnold himself who is absolutely stunning as the mean machine that kills everyone that gets in its way.He gets shot,burned,hit by a truck and blown up but just keeps coming back.A famous scene is when the Terminator goes into the police station after Sara and kills at least 20 cops in the process.One of the greatest things about the movie is the metal endoskeleton of the robot which looks like Death,covered in metal as Cameron describes it.Its totally terrifying and brutal. In conclusion I'll say that this is one of the greatest films of all time in my opinion and a must see whether you like this genre or not.",
324,17 October 2003,MovieLuvaMatt,7," No classic, but entertaining","Personally, I enjoyed the sequels better and the film is somewhat dated (especially with the electronic soundtrack), but I still liked this movie. I just don't visualize myself watching it on many repeat viewings.  Arnold Schwarzenegger's robotic acting is perfect for the role of the terminator. On the other hand, Michael Biehn has no excuse.  His performance is completely dull, and I wish James Cameron put more thought into casting the hero.  You do want the hero to have SOME inkling of a personality.  Linda Hamilton's performance, though rusty at points, is pretty good.  It's also nice to see Paul Winfield, who I think I haven't seen since ""Cliffhanger."" Lance Henriksen is always cool to watch.  The storyline is thin and easy-to-follow.  It's nice to hear the premiere of Arnie's ""I'll be back"" line.  The film didn't send me leaping from my seat, but it's worth a look. Seeing that it has reached pretty high status on the IMDB, I'm sure others have a much higher opinion of the original ""Terminator.""",
