Review_Date,Author,Rating,Review_Title,Review,Review_Url
160,27 March 2010,raerhino,10, Possibly our new favorite animated movie EVER!,"My eight-year-old nephew and I just got back from seeing How to Train a Dragon 3D at an IMAX. Can we just say WOW, over and over again?! We won't tell you give you all the details because that's already been done in other reviews. Just let us say that we are already talking about going to see it again and also owning the movie as soon as it comes out! It was one of the best movies we've seen in years (and we watch a lot of movies)! The animation is absolutely stunning, but the story is even more wonderful, especially the story lines between the father and Hiccup and Hiccup and the dragons. But the whole story from beginning to end was fascinating and adults and children both will love this movie. We both cried happy tears at the end and still have not stopped talking about how fantastic it is and how much we loved it. We say RUN to your nearest theater to see How to Train a Dragon!",
161,2 August 2021,parsagolzade,10, I've lived with this movie,Perfect in ever possible way that anyone can imagine. One of the greatest movies of its genre. I think nobody get tired of watching it over oand over.,
162,12 May 2010,thesubstream,8, Pure entertainment.,"The right combination of an appropriately awkward protagonist, a clever script with not a single pop culture reference, and truly remarkable animation (including 3-d flying scenes that trump anything in Avatar), made this flick a blast from start to finish. ",
163,10 August 2010,floppypig_16,5," Fun family entertainment - nothing more, nothing less.","In an age where 3D technology is becoming the primary appendage to ""hook"" audiences in, it's refreshing to watch a film that uses it more as an accessory than the main attraction (*cough* Avatar *cough*). Directed by Dean Deblois and Chris Sanders (Lilo & Stitch) the film is set around a Viking village on the island of Berk that is periodically raided by dragons that steal from their flock of sheep. The film follows the adventures of Hiccup, a scrawny, awkward and socially outcast Viking boy who aspires to follow the tradition of his tribe in becoming a dragon-slayer, only to discover that he does not share his fellow Vikings' brutish nature. ",
164,29 January 2021,lucasnascimentodesousasousa,10, Sorry Disney,"For me, how to train your dragon is the best animated film of all time, since I was a child like now, this film shows beautiful scenes of friendship and emotional connection, adventure and tension, as well as charismatic characters, of course, its protagonist it's a hero cliché, but isn't evolution what counts?",
165,15 April 2010,smlubecki,10, A wonderful movie with an excellent message!,"Today I had the great pleasure of taking my daughter to see ""How to Train Your Dragon."" and let me say this was another pleasant surprise from Dreamworks Studios.",
166,26 March 2010,Apemangalore,9, DreamWorks Animation's best effort to date,"As I've said numerous times already, I'm not exactly DreamWorks Animation's biggest fan. I feel that, aside from Shrek, Kung Fu Panda, and last year's Monsters vs Aliens, their films symbolize the worst of mainstream animation, focusing primarily on cringe-worthy pop-culture gags. What convinced me to buy a ticket for How to Train Your Dragon, then, was seeing that Chris Sanders and Dean DeBlois – directors of Lilo and Stitch (one of the few rays of light in Disney Animation's ""dark age"") - would be at the helm. Oh, and that 97% on Rotten Tomatoes may've been a part of it, too, admittedly. Whatever the reason, I'm happy to say that Dragon not only surpasses the duo's previous effort, but is also my favorite film delivered by the studio.",
167,29 March 2010,robeykr,10, The first GREAT movie of 2010,"This story captivated me from the get-go. From the moment we see Hiccup take down Toothless, I was enthralled with the story. Characterization was excellent by all the voice-actors and animators. But it was and is the story that really makes this movie worth the price of a theater ticket. As the story moves forward, Hiccup's growing friendship with Toothless along with the expectations of his tribe known really keeps a viewer on the edge of their seat wondering what will happen next. ",
168,9 April 2022,nazinhopetsbr,10, Magnific,Magnific. Awesome. A magnific movie. A awesome movie. Awesome movie is awesome adventure. Awesome movie is awesome adventure.,
169,3 February 2023,dalyons-09311,10, Fantastic Story,"How to Train Your Dragon is probably DreamWorks's most beautiful story. The bonding sequences between Hiccup and Toothless are executed to perfection, and I love that they take their time. It takes a while, even in a montage, for these enemies to become friends. It makes their connection feel earned. Coupled with this is Hiccup's growth as a character as he not only becomes more confident, but becomes more thoughtful. Test Drive, in particular, is one of my favorite movie scenes, period. The accompanying track (also Test Drive) is among my favorites as well. John Powell has a lot of great music in this, like This Is Berk and Romantic Flight. The whole soundtrack is iconic. Watching his advancement in Dragon Training was really fun as well. Astrid and his dad come off as a little too harsh, but both of them have great character arcs and completely redeem themselves. The moral here about how hard it is to let go of what you think you know and see things in a new way is really important. It's also beautifully animated, with plenty of action and incredible flight sequences. The only downside is that the animation of the human characters doesn't really stand the test of time.",
170,12 April 2010,J_Trex,10, Dazzling Technical Wizardry and Excellent Story,"I've seen several 3D movies in the past few months, including ""Avatar"", and I rate this one the best of all. The story itself was clever and original, about a young Viking lad named Hiccup who marches to a different drummer in that he's not your typical blood thirsty Viking but more an artist. Part of a young Viking's training is learning how to master the art of dragon slaying. Hiccup has an inside track on learning how to deal with dragons, and becomes what would be known today as a ""Dragon Whisperer"" (my term, not the movie). He knows how to make them do whatever he commands. However, slaying dragons is not in his ken, and the film's main plot centers around how to reconcile Hiccups pacifist tendencies with the ethos of the Viking Warrior.",
171,5 March 2010,alienjackass,8, Must watch i should say !!!!!!!!!,"I did not have much expectation when i went for this movie. Once it started, i knew i am gonna like it. The story is kinda different and i loved the animation, texturing and cinematography. Though the movie was just 1hr 30mins, felt long enough and story was complete and nothing untold. Set in the mythical world of Vikings and Dragons, tell the story of Hiccup who actually does n fit much with his tribe who are dragon slayers. His world changes wen he meets a dragon which ends up his tribe people to see everything in a different point of view. Dream-works did n disappoint us !! And how can i forget about the Stereoscopic Dreamworks Logo !!! awesome So .. Don miss it !!!!!!",
172,4 April 2021,tombtim,7, Flying like the eagles!,Pretty solid movie. Leave it to the studio to make excellent storytelling. Character development was a little iffy though.,
173,21 July 2010,Reel_starz,7," ""Dragon"" breathes a lot of smoke, but doesn't catch fire","For a decade now, Dreamworks has had to carry the uncomfortable burden of playing second fiddle to that animation behemoth, Pixar. If this was a family, Disney's Pixar would be the older, ambitious sister, the one always doted upon and destined for greatness, and Dreamworks would be her cruder but sometimes more entertaining brother. However, the rivalry between the two studios seems to be fodder for the media more than anything else. Instead of stewing in jealousy or attempting to outdo Pixar, Dreamworks opts to stay true to itself and to fashion its own path to success; in fact, the studio could act as the protagonist in one of its own movies. With movies like the Shrek franchise, Madagascar and Monsters vs. Aliens, Dreamworks tends to aim for entertainment rather than art, simplicity over depth and the funny bone over the brain. For the most part, their latest film, How to Train Your Dragon, stays faithful to this trend.",
174,13 June 2019,zamlazercorn,10, Wonderful film,"Its one if my favorite movies, the friendship between toothless and hiccup is wonderful, the story is wonderful, the theme is wonderful, the characters are wonderful and the sequels maintain the quality if the first, they are worse but not very much its refreshing and the 3rd is heartbreakening that movie will make anyone cry at least one tear... and is a wonderful conclusion",
175,29 June 2010,barrys82,8," entertaining, enjoyable and funny","Dreamworks animated movie tells the story of Hiccup Horrendous Haddock III, heir of the Viking chiefdom, but a boy with one very big problem: a hero he is not. He hopes that one day he could slay a dragon and become a hero for his people and specially for his father. The movie is very good, the animation was excellent, already a constant in all dreamworks movies. It has very good humor and a lot of funny moments. It also has some very good moments of adventure. The story is very good and the plot was very well developed. It has a very good rhythm, the viewer never gets bored. The cast of voices was excellent. To conclude, How to train your dragon, will entertain you, you will enjoy it and you will end with a smile.",
176,22 May 2022,thadsubsom,8, a fun cartoon,"Used to watch this when I was a kid. I watched it many times over and over. It's a cartoon that I find fun. The character designs, scenes, habits, etc. Are pretty good. It's fun to watch and not boring. I'm sorry if I typed it wrong. I'm not good at English.",
177,24 February 2019,sreeragmeppadath,7, GOOD,A great story and well animated.Emotions are well connected.But it's a bit lengthy.Nice watch anyway,
178,11 April 2010,druid333-2,9," Suspension Of Disblief ,A Pre Requisite","As most school children know,the Vikings were originally from Scotland, and spoke fluent English,with a dense Scottish accent. That bit of beefing aside,'How To Train Your Dragon' is a fun time at the cinema. The plot:Hiccup is a young Viking lad who wants to hunt & kill a dragon, just like his brave Father,Stoick. Problem is that Hiccup is something of a screw up who just can't get things straight. One day when the village is being attacked by a horde of dragons,Hiccup manages to land one with a crude sling shot like device. When Hiccup goes to claim his prize (and try,one and for all to impress his dad),he finds out that dragons aren't as evil as they are made out to be. This causes Hiccup to do a radical re-think of dragons & study their movements. In the interim of all of this,Hiccup manages to form a bond of friendship with the dragon (which he even assigns a name:Toothless),all the while he is in training on how to kill a dragon with the other youngsters in the village (under Gobber's tutorial). It's now up to Hiccup to try & go on a one man (boy?)campaign to change the Viking's anti dragon bias. Dean DeBlois (Lilo & Stitch,Heima)& Chris Sanders (also Lilo & Stitch,both the feature film,as well as the television series)co direct,from a screenplay by DeBlois,from the best selling novel by Cressida Cowell. As this is an animated 3D-CGI feature film (released in both digital 3-D,standard 3-D,as well as flat 2-D formats),the voice talent include Jay Baruchel as Hiccup,Gerard Butler ('Rocknrolla','300',and most recently in 'The Bounty Hunter')as Hiccup's father,Stoick,Craig Ferguson ('The Late,Late Show With Craig Ferguson')as Stoick's best friend,Gobber,America Ferrera ('Ugly Betty') as Astrid,Hiccup's adversary,with Jonah Hill,T.J.Miller,Kristen Wiig, Kieron Elliot & Ashley Jensen. This is fast moving fun for one & all. Rated PG by the MPAA,for some intense sequences that may frighten the very young & a bit of rude humour.",
179,26 April 2010,rooee,6, Toothless,Rubbish title. Let's just get that out the way right now. It sounds like a working title that no one ever bothered changing.,
180,30 August 2021,fmeyer-39517,10, A beautiful masterpiece,"I watched this movie for the first time like 10 years ago. And I still love it. The interaction between the animation and the music is just incredibly nice. The characters are iconic and this world is so wonderful staged. There are so many hidden messages in this movie and you can watch it with every imaginable age. Like I said, I were a child when I watched this movie for the first time. I may have gotten older, but I still love this movie. I just watched it again yesterday and nothing from the magic of this movie disappeared trough the years.",
181,14 June 2020,ssssgelojun,10, Train your dragon,"People lived on an island called Burke Island, and the story took place in a distant time. In the film, people still use cold weapons such as axes and knives. Blacksmiths and carpenters are important figures in the village and live on the island themselves. Think about it. We're living in a sea of cars, cars roaring past on the main road, tall buildings, and it's hard to even roll in the grass.",
182,14 April 2010,lesleyharris30,8," A Funny and Heartwarming Movie that is Fun for the Whole Family,","How to Train Your Dragon is a great movie with a very well developed storyline and a very impressive voice cast.It is a very enjoyable family movie that has enough funny parts that children will enjoy and parts just for adults to laugh at as well,it is also very heartwarming and the animation is absolutely beautiful.I'm not gonna lie,when I first saw the trailers I taught it looked like just another movie that Dreamworks were making for merchandise purposes,just to make more money basically,but the movie is very inspired,the characters are very well developed and it has good potential to become a great new film series.How to Train Your Dragon is a great movie that I would recommend to anyone looking for a good animated or family film. ",
183,19 January 2022,khovalko,10, Animation,"This is one of the best animated moves. A touching, beautiful, well-thought-out story based on historical facts, but it will remain such an insignificant detail. A movie that is also more than just a good show and a useful lesson. This form of presentation opens up another side of life. And the trick in this is small - the measure, the message, the fresh air and the aroma of the old game in new clothes. It's not really for kids or adults. It's for the whole family. Really need to see it!",
184,22 April 2010,MartianOctocretr5,8," Exceptional visuals, impressively well told story","A new bent on the Androcles and the Lion fable, and it does that old story proud. The movie is very surprisingly articulate and upbeat for an animated film, and speaks on a sweet moral. It accomplishes this by sticking to its own story's point, developing it well, and avoiding pop-culture reference jokes. Although they've often been cute in other animated features, pop culture vibes would have been out of place here.",
185,27 March 2011,Jona1988,8, Manages to deliver in ways that will entertain viewers of all ages,"What I find so impressive with How to train your dragon is what I also stated in the title of this review, it has something for people of most ages. Also the stuff that will be enjoyed by the younger and the more grown up are not necessarily always the same things. I shall explain further what I mean by that. The story works great in that it is perfectly considered for the younger group. But I think the older part of the viewers will feel that the story just works well, not that it's bad or to thin in any way but just nothing special for them. What the more grown ups will find so brilliant is the humor. The humor is brilliant, specially the dialogue. The dialogue is so fun to listen to. But the reason is not really the jokes which I don't think have such a big part. The voices are brilliant and the dialogue is spoken in slack tone that make me laugh out loud just hearing it no matter what exactly is being said. The film also contains so parts of slapstick humor which all will find funny and it doesn't take a to big role either. Personally I found the humorous parts of much more entertainment than the story which filled it's part enough but not anything more. One other pleasure with this film is the animation, both technically and aesthetically. The humans look funny which is great but this is more a film about dragons and those also are the biggest viewing pleasure. Not only are they superbly designed but the way they move and specially the faces is massively impressive. The dragons behavior makes me think of cats and they definitively studied real animals for the animation. The dragons are both cute and fun to watch. There are some sentimental scenes in it to. What is impressive is that the emotional stuff more come from the visual rather than like more often story depth. The flying scenes are very impressive in the design and actually makes me think of Avatar, yes I think it's done on that level and I haven't seen dragon in 3D. Does the movie contain some moral message. Others have commented that it has, often I don't like when movies try to hide some message under a great production like some kind of propaganda. However even if someone maybe thinks this has some point to make it's nothing that I took any really note of so one can enjoy the film just as a piece of entertainment and that all which I am thankful for. How to train your dragon is a brilliantly entertaining piece. Perfect humor and effects, the part I enjoyed the most. Also it has a great story for the younger and works enough for the older to. When the film is over I feel like I could soon see it again and enjoy it just as much. I give How to train your dragon a 8/10. Great!",
186,19 January 2022,mishablochx,10, Well,"Well, only WILLIOYOT!!! Movie - SUPER!!! I watch the review on DVD, I can not tear myself away! DreamWorks rocks! This year they have 3 simply wonderful cartoons - so soulful! Each of them has its own charm (if not more, then much more!) and at least one REALLY touching moment! I'm not talking about funny moments - \""DreamWorks\"" and \""Humor\"" are synonymous words :D And most importantly - a deep meaning, understandable to any viewer :) dragon"" Like from the 2nd for real and forever. By the way, at the end there is such a cool song (with captions)! In general, the music is very cool! VERY, VERY I advise everyone!:) You will not regret it!",
187,8 May 2010,DJAkin,10, Odin would be proud of this movie!!!,"This was such a great movie!! The animation was amazing and the characters were all very real!! I was so impressed!! The dragon's in this movie were just out of this world. The funniest dragon was this gross looking INSECT WINGED dragon which reminded me of Watto from Star Wars - The Phantom Menace. The coolest dragon was of course Toothless. However, I could have chosen a better name for him. This is just a feel good movie about family, courage and fitting in. There were a few moments in the movie where tears welled in my eyes! I was surprised to see that Jonah Hill was doing one of the voices (I thought it was Jack Black at first). One of the best parts of the movie was when the dragon trainer hammered a rock into his gums as a tooth. Great movie. All mighty Thor approve of this movie!! Move over Shrek - HICCUP is in town!!!!",
188,27 March 2010,Troy_Campbell,9, A stirring adventure worthy of the extra few bucks to see in IMAX.,"Dreamworks may not produce the same 'magical' movies that come from the Mouse House, however when it comes to animated action nobody does it better. Sure Wall-E and Up feature wonderfully emotive images and beautifully heart-warming stories that are ripe for Oscar drool, but they don't have Avatar-esquire, high-flying dragon sequences on display either. Sentiment and heart may ensure longevity but it's these exhilarating set-pieces that'll have you jumping on your seat throughout the film then buzzing with excitement whilst leaving the cinema. The kids will have fun too.",
189,26 April 2022,JCOptimistic,10, How to Train Your Emotions,"The DreamWorks movie series that will make you cry every time. If you're a big fan of DreamWorks, you know that their movies can make you feel emotional, this is truly one of them and I have watched everything including the related series. What if someone really did spot a dragon and it wasn't just someone dressing up as one? Legends were passed down from generation to generation... and as of now...at least for this planet, we do not know if dragons exist. In this movie, this movie could portray the reason why they aren't spotted or researched by science.",
190,8 April 2023,ninawiechens,10, 10/10,Could watch this movie 1000 times and never gets old.,
191,1 January 2013,illbebackreviews,9," Finally proof that Pixar aren't the only people who can make animated movies, DreamWorks can too...","Rarely in my life do I say that an animated movie is one of my all time favorite films, its only happened with 'Monsters Inc' 'The Incredibles' and 'Simpsons Movie' but How to Train Your Dragon is now on that list as well! ",
192,17 February 2022,adamjohns-42575,4, Not for me thanks.,How To Train Your Dragon (2010) -,
193,22 April 2010,axismladen,10, A highly entertaining visual treat! One of the biggest surprises i had in a long time.,"Definitely one of the best cartoons i've ever seen. I haven't been this surprised since The Lion King. Within year's, as i grew up, i have definitely lost an interest for the cartoons. My interest was won back again with Wall-E but since this years or should i say last years, at my opinion highly overrated UP, i lost it again. Than a week or two earlier, i took my young cousin to see How To Train Your Dragon. I was quite skeptical about it. I thought it will be very boring and completely childish. And it is childish. But still, there is something about it that makes it more than just watchable for the adult's, too. I really, really liked. The story is beautiful but simple. The voice over's are great and the Dragon's are characterized brilliantly. All in all, this is a brilliant cartoon that i'm definitely gonna see again, with or without my cousin! I recommend it to everybody. And literally everybody!!!",
194,30 October 2014,pmn923,10, The Best Animated film of 2010 by Far,"How to Train your Dragon is directed Dean DeBlois, and stars Jay Baruchel, Gerard Butler, and America Ferrera. This film easily surpasses Toy Story 3, and Despicable Me, How to Train your Dragon is about a young viking named Hiccup, who discovers a Nightfury, the most feared dragon in the village, whom he names Toothless (don't worry i'll get to Toothless later) they share a bond, which nobody in the village thought possible (if they even knew about it in the first place).",
195,11 May 2020,goswamidiptanshu,10, Animated Masterpiece!,Loved it the feeling is indescribable!visually animation is stunning.story was Great the whole dragon fights was amazing.Music was incredible.screenplay was amazing engaging till end.the perfect build-up of fights and that ending fight was amazing.Overall its lovely entertaining Masterpiece!,
196,3 March 2013,tomgillespie2002,6," Full of clever ideas and lovely, fluid animation","In the Viking village of Berk, Hiccup (Jay Baruchel), the young, idiotic son of the village chieftain Stoick (Gerard Butler), longs to follow in his father Stoick's (Gerard Butler) footsteps and become a famous dragon warrior. When their village is ambushed by dragons, Hiccup shoots down the most notorious dragon of all, known as Night Wing, who's penetrating scream is all that can be heard before a flash of light and the inevitable destruction. Of course, nobody believes him, and when he finds the wounded dragon, Hiccup realises he cannot bring himself to kill it. He instead invents a contraption that will help it's damaged wing, and after earning it's trust by bringing it food, begins to ride it. But while on a flight trying to impress his potential girlfriend Astrid (America Ferrera), the Night Wing is swept into the dragon nest, where an even bigger threat to the village is laying dormant.",
197,10 January 2021,hkolakaj,9, How to Train Your Dragon,"The closer we got to the end, the more beautiful it became; And what a beautiful ending ...",
198,12 April 2010,translator_of_t,10, Fantastic!!!,"I just don't know how to say about this movie! This is absolutely the best animated feature of the year! The plot, characters, visual effects are so amazing.",
199,16 June 2010,robyn-710-767167,9," For dreamworks, it's not to bad at all!","Before I registered, I used to read the reviews on every movie I'd watch and I'd based my opinion on the love/hate factor. One thing I would read often is how Pixar had better plots, and Dreamworks had very cool animation.",
200,15 May 2010,agmoldham,7, A nice film,"I never really think too much about symbolism in films, but I am sure 'how to train your dragon' has a few life affirming messages.",
201,14 October 2013,SnoopyStyle,8, Great family movie,"Hiccup (Jay Baruchel) and his village is constantly attacked by dragons. Weakling Hiccup isn't much help. He befriends an injured dragon missing part of his tail fin. He helps it by making a prosthetic tail. In the meanwhile, he becomes a great study of dragons. Instead of fighting them, he's able to subdue them.",
202,16 November 2014,Rickting,4, The most offensively overrated animated movie ever to grace the silver screen,"I am not a DreamWorks fan. At all. I get irritated when people compare them to Pixar, because when's the last time DreamWorks did anything memorable?! I've never even liked Shrek much! Most would answer my question with this: The most overrated animated movie of all time. It's about a Viking civilisation who have a on-going battle with dragons. A hapless son of the Viking chief begins an unlikely friendship with a dragon and realizes there's more to them. How To Train Your Dragon proves Pixar aren't the only ones who do great visuals, as it looks absolutely great. The story is deeper than one might expect and some of the flying sequences make you feel like you're flying with the dragons. It's a good visual experience and has a couple of good bits, but that's pretty much all I enjoyed. The main problem is that this doesn't tell me anything I haven't been told before. I've seen all these characters before. This story and moral has been done to death. When's the last time I saw animated humans and animals becoming friends? Or flying sequences? Or underdog stories? Maybe last week.",
203,5 June 2011,cflann1525,10, Best Animated Movie Ever,"And I loved Ratatouille and WALL-E. This is the best animated movie of of them all. I am a ""senior citizen"", who, of course, grew up with Disney animated movies. Loved animated movies then and still love them now - especially when they are as good as this. It first came to my attention in 2009 when I started reading blogs that jerry Butler was doing the voice over for this movie with the interesting title. I am a HUGE jerry butler fan, but despite that, I still missed it at the theater. Then I saw it on HBO and HAD to get the Blu-Ray DVD for our HD TV. Best thing I ever did. Movie is beautifully put together, all the way around - animation, script and character's voices. Great Cast - right down to the smallest character. Craig Fergeson was a surprise - I love him, too - and almost upstages Jerry Butler. But the best characters of the movie are Hiccup and Toothless, the dragon who is more a cross between a playful, lovable pet black panther and a stealth bomber than the scary villains dragons are supposed to be. The flying scenes are awesome and the interaction, understanding, tolerance and deep friendship that develops between Hiccup and Toothless (especially at the end) is the best part of the story. I have watched it at least 20-25 times, still enjoy it each time and still laugh at the one-liners. I actually have my favorites that I laugh out load at each time! It is quite an enchanting and enjoyable movie for ""kids"" of all age. Rent or buy this movie in Blu-Ray. You won't be sorry. Bravo Dreamworks! Would love a well-written sequel with all these great characters.",
204,6 December 2010,sford605,10, How To Train Your Dragon = An Epic Success,"Whether you are an adult looking for a good movie or you are looking for a fun, clean movie for your kids, How To Train Your Dragon is the movie for you. Its combination of side-splitting humor, beautiful music, fascinating storyline, heart-warming characters and events, and exciting adventure make it entertaining from start to finish. Moreover, Toothless is adorable and the animation is great :-) The only (allow me to repeat- the only) problem with this is that the Vikings have Scottish accents. But, hey, you're dealing with a cartoon that has dragons! It's not meant to be accurate or realistic! :D I would give a more in-depth review of this masterpiece (and I don't use that word lightly), but I don't want to ruin your viewing experience by revealing the storyline.",
205,11 November 2020,ilaybushira,9, Amazing,"A great animated feature. The story, while maybe written ways a bit lacking with the typical underdog story and some of its predictable outcomes, its still stays strong with a nicely executed story, fantastic animation that is one of DreamWorks finest works with of those details they put to everything.
The characters like Hiccup is the typical underdog character, there are the comic reliefs that can be funny or just not. But these are all of my problems with the characters, and the execution is great to make them loveable. And some like Stoic are actually well written.
How to train your dragon may not be as much as masterpiece like the second will, but it is a real powerful start for the franchise.",
206,4 November 2014,Geeky Randy,8," If dragons were real, your kid would want it as a pet after seeing this movie!","Loosely based on the Cressida Cowell book series about a teenage boy named Hiccup (Baruche) who aspires to be a dragon slayer just like everyone else admirable in his mythic Viking community. Due to Hiccup's small stature, his goals seem unlikely, until he successfully injures a rare Night Fury (a highly intelligent breed of dragon evolved for speed and stealth) but he instead befriends it, suddenly losing all desire to pursue a career in slaying these misunderstood creatures. One can't help but reminisce on the funny scenes in SUPERBAD, what with common cast and crew members Jonah Hill and Christopher Mintz-Plasse in supporting roles, and Victor Pesavento and Mark Graham in the music department. All-in-all, a magical movie for adults and children alike—a true family flick. It's easy to become attached to the dragons since they are obviously modeled shamelessly after cute animals that we keep as pets (the dragons purr like cats for cryin' out loud!—how can you not like them?). If dragons were real, your kid would want one after seeing this movie. Available in 3D, but it's still breathtaking even in 2D.",
207,3 July 2022,LAMSYD13,10, I love this movie.,"I love this movie and the whole series. Makes me happy. Friendship, fantasy and fabulous music, what more could you want! The animation is superb especially the flying sequences.",
208,21 April 2010,Likes_Ninjas90,8," No matter how familiar it might seem, this is such a charming and thoughtful film","Hiccup (Jay Baruchel) is a young, skinny boy who lives in a Viking village by the seashore. He wants to be a Viking like his father Stoick (Gerard Butler) so that he can slay dragons too. The village is regularly plagued by the beasts that steal the livestock. His father does not believe that he has the qualities and the strength to become one though and fears that it is too dangerous for him. To prove his worth, Hiccup decides to attack a dragon himself and much to his own surprise he actually manages to hit something. Travelling through the woods, he discovers what he has wounded: a Night Fury, one of the most dangerous dragon kinds. He prepares to slay the beast but is unable to bring himself to finish the task. Instead, he helps to mend the dragon's wings and brings it food. He gradually develops a cautious relationship with the creature. Hiccup's life becomes even more complicated though when his father returns from an adventure and decides that it is time to enrol Hiccup in a dragon slaying class with a number of other mean students too, including Astrid (America Ferrera) a beautiful young Viking girl that Hiccup has a crush on.",
209,24 July 2010,Sylver_loup88,10, Amazing film - original and awing,This is one of the only films that features dragons and humans working alongside each other - and it's animated! What else can you ask for?,
210,19 March 2022,18Buddha,10, Im not usually a Fan of Kids cartoons but.....,This film turned out to be very good! Shows even for mid age adults you can find some entertainment in films like this.,
211,5 April 2022,lhbaker-28783,8, Exciting and heartwarming,"This story is told in a way so both children and adults will enjoy it, kind of like Pixar. The characters are very relatable, the story is well put together, and the action is exciting. The animations may not be the best, but they're also not the worst. Great movie!",
212,27 July 2011,jboothmillard,7, How to Train Your Dragon,"Released the same year as Toy Story 3 it was obvious this film would never win the Oscar against its biggest rival, I had to see if it was worthy however of the nomination, so I watched it. Basically, long ago,set in the time of the Vikings, on the Island of Berk, the townspeople are being continuously raided by large, flying and some fire-breathing dragons, young Hiccup Horrendous Haddock III (This Is the End's Jay Baruchel) wants to join the fight against them. But he is small and clumsy, he does however have an ability for inventiveness, village leader, and his macho father Stoick the Vast (300's Gerard Butler) however will not allow him to join. To prove himself to his father and the rest of the village that Hiccup can fight and does want to kill a dragon he ventures out and manages to hit the most sought after and most feared dragon of all, the mysterious unseen Night Fury dragon. He approaches the dragon trapped on the ground and tries to bring it within himself to kill it, so he lets it go, and he returns later to find the dragon still hanging around, looking for him. Hiccup names this dragon Toothless, fixes his tail, and he finds that he has an ability to communicate with him, and other dragons also. So when father Stoick is believing he is ready to start training to kill a dragon, obviously this comes in useful as he manages to fend off a dragon rather than hurt it, much to the annoyance of Astrid Hofferson (Ugly Betty's America Ferrera). Hiccup knows that many of the legends of the dragons are wrong, they are misunderstood creatures, they only raid the village for food to feed the much bigger source of their kingdom, they are actually a friendly species. For a while the villagers and those training to fight the dragons are fooled into thinking the young Viking is somehow able to scare dragons away, but seeing his dragon and finding out the truth is not very good. In the end however Hiccup proves himself against the biggest threat as he and Toothless fight against it, the villagers see that dragons are indeed not to be feared, and all live in harmony. Also starring Craig Ferguson as Gobber the Belch, Jonah Hill as Snotlout, Superbad's Christopher Mintz-Plasse as Fishlegs, Kristen Wiig as Ruffnut, T. J. Miller as Tuffnut, Ashley Jensen as Phlegma the Fierce and David Tennant as Spitelout. The characters of young dragon-whisperer Hiccup, his quite feisty father Stoick, of course the friendly Toothless and many others really add to the mix, the story is pleasant and easy to follow, and the special effects do create exciting and terrific scenes, a most watchable family animated comedy adventure. It was nominated the Oscar for Best Music, Original Score for John Powell, and Best Animated Feature Film of the Year, it was nominated the BAFTAs for the Anthony Asquith Award for Film Music, and Best Animated Feature Film, and it was nominated the Golden Globe for Best Animated Film. Very good!",
213,2 January 2011,saadgkhan,10, It should Win Oscar.,"HOW TO TRAIN YOUR DRAGON - CATCH IT This is undoubtedly the best movie so far, Its just Amazing. though through the promos the movie looks One Dimensional like its the same story Dragons destroyed the villages and then One Dragon becomes friend... with the Hero and Blah Blah Blah... But its more then that. Simply Incredible bx they showed us that the Dangerous dragons are friendlier and can be the Cutest creatures on planet. I loved everything about it. I can watch over and Over Again and Can't Waite for the Squeal. :-) Every One should watch it Right Away. I truly hope that this movie win and Oscar for presenting something entirely different and hilarious.",
214,7 January 2013,Tweekums,9, An exciting and amusing animation,Hiccup; Is a young Viking living on the island of Berk; he dreams of fighting dragons like the other Vikings; unfortunately he isn't muscular or talented in that field much to his father's disappointment. One day during a dragon attack he tries to join in with a home made device. He claims to have hit a dreaded night-fury dragon but nobody believes him why would they; nobody has ever killed or even clearly seen a night-fury. The next day he goes out and finds the downed night-fury; he intended to kill it but when he can't as the dragon doesn't appear to be dangerous. He dubs the creature Toothless and gradually befriends it. When he attends dragon fighting school he uses the skills he has learnt dealing with Toothless to come top of the class. While showing Toothless to classmate Astrid they go on a flight that takes them to the dragons' nest where a huge dragon resides. When Hiccup's father learns this he takes Toothless captive and uses him to find the nest unfortunately he has bitten off more than he can chew and he will have to rely on Hiccup and his class to save the day using Hiccup's new dragon-friendly techniques.,
215,8 May 2023,Mymoviediscography,9," ""Fly High with 'How to Train Your Dragon'!""","""How to Train Your Dragon"" is a delightful movie that is perfect for all ages. The story follows a young Viking named Hiccup, who dreams of being a dragon slayer like his father, but instead befriends a dragon named Toothless. Together they go on a thrilling adventure that will make you laugh, cry, and cheer.",
216,28 March 2010,d_art,9," Examiner Bio Movie Review: 'How to Train Your Dragon' sours, technically and artistically","The new Dreamworks 3-D (the type with 3-D glasses) animation, How to Train Your Dragon, takes place in a Viking village. Over centuries, man and dragons have been enemies. Dragons kill people, take livestock, and burn their villages, while men have been trained to slay them. Stoick (Gerard Butler) is the leader of the clan, a master dragon slayer, and the protector of the village. To his disappointment, his son, Hiccup (Jay Baruchel), is the complete opposite of him—timid, scrawny, and more brains than brawn. One day, using his engineering skills, Hiccup manages to capture a very rare type of dragon. Instead of slaying him, Hiccup lets him go and a secret friendship develops between them. Meanwhile, his Dad is also training him to be a dragon slayer.",
217,13 April 2010,LazySod,8, Here There Be Dragons,"Hiccup, the son of a tribes headman lives in a typical fishing village. Picturesque medieval housing at the sea, with fresh fish to eat a plenty, sunny meadows where the sheep graze before they're eaten. For the most, life is good. Apart from the dragons that sometimes attack the town.",
