Review_Date,Author,Rating,Review_Title,Review,Review_Url
87,21 August 2020,ssssgelojun,9, Coco,"What struck me the most was the scene in which great great grandmother Immedal accidentally fell into the rising stage and had to sing loudly, only to end up crashing into the four seats.",
88,28 December 2018,aminifatimaaa,9, immensely adorable and deeply emotional,"With Coco, Pixar has returned to its roots with an incredibly fun and deeply affecting film. This is all thanks to characters that are likable and fun to watch. The development of the characters is done with a swift breath of maturity that'll have you hard pressed not to shed a tear. We've seen this type of story before, but I loved the way it was executed. A super fun, creative, and emotional journey that will surely leave you smiling upon leaving the theater.",
89,20 January 2023,seruanyre,9, Coco: A Musical Journey to Remember,"""Coco"" is a visually stunning and emotionally powerful film that tells the story of a young boy named Miguel who dreams of becoming a musician, despite his family's generations-old ban on music. The film is a celebration of family, tradition, and the power of following one's dreams.",
90,7 December 2017,mrpicky,6, Making the perfect weapon,"Despite the obvious following of the tear jerking formula, Pixar, makes you care every time. You can clearly see how they abuse same archetypes: family , children, dogs, death. Same plot twists of good guy turns out to be bad etc. You still totally lost in it and somehow care every time. Now they adopted ""disney singing"". you can see how they perfecting template of a weaponized tear jerking in a cartoon form. It is not nearly close to Wall-e or Up but as far away from Cars.",
91,5 June 2018,mihai_alexandru_chindris,8, Los Hermanos Dinamita,"Disney & Pixar did a great colab on this movie. Hard work paid off. They didn't sell cheap thrills at all. Beyond the great animation we can all agree on, there's this story that keeps everything alive until the end and which also teaches you something about the Mexican culture and their way of living. It truly deserved the Oscars. Go on an adventure through surreal realms! Be ready to be amazed!",
92,31 January 2019,minister_of_silly_walks,10," Heartwarming, charming, funny",Disney gets another future classic with Coco depicting a touching family story in a charming way with a lot of fun and catchy tunes. One of the best in the modern era of Disney animation.,
93,4 November 2018,dcobbimdb,10, Where the heck did this come from?,"I have no idea how this gem snuck past us when in the theaters, and too bad as it really has some of the best visuals of any animated film. It wasn't until we took a 2400 mile family road-trip in the summer of 2018 that we discovered it. My daughter stumbled onto it during the car ride, went nuts after seeing it, wouldn't stop raving about it, and literally watched it another 4 times pretty much back to back!",
94,16 August 2019,Reckno64,10, Truly one of the best theater experiences I have had,"This was the first movie I saw in theaters after not seeing anything in years. I made a great choice. This film has everything that makes the animation genre so great: Beautiful visuals, beautiful soundtrack, wonderful characters, and a wonderful message. I never thought I would get so fascinated by a movie about Dia de los Muertos, but here I am writing this review. I dare say it has managed to pique my interest in Mexican culture even more!",
95,13 March 2022,rjakupca,10, Im awestruck...,I heard it was a decent animated movie but I was blown away. The world was phenomenal and the characters were moving. I dont remember the last time i was this invested in a movie. I am not one to cry when it comes to movies but this one moves me like no other. I felt a deep connection with all the characters and was cheering for them the entire time. The reveals were amazing and well thought out. Definitely going down as one of my favorite animated films of all time.,
96,28 December 2018,cricketbat,6, Feels like Disney trying to do Pixar rather than Pixar being Pixar,"Coco is a nice movie, but it feels like Disney trying to do Pixar rather than Pixar being Pixar. It's missing the heart & humor found in early Pixar movies and ends up being fairly bland. Most of the songs are forgettable, as well, which is strange since this movie is all about music and not forgetting things. At least Coco is slightly better than Book of Life.",
97,5 November 2017,MonsterVision99,4, Really good but somewhat flawed,"""Coco"" its the latest Disney Pixar animated film, I try not to miss that many Pixar movies and even if a few of them have escaped me I still do whatever I can do to watch them, I love a good Disney movie and ""Coco"" its no exception.",
98,1 October 2018,denkovabasta,10, SUPERB,"OH MY GOD, WHAT A MOVIE!!!!!! I can't remember when I watched something so good.",
99,23 November 2017,kjproulx,10, One Of Pixar's Best,"Pixar, aside from a few weak entries with either Cars 2 or Brave, has always been the studio that places quality entertainment over making a quick buck. Coco is their latest outing, and I'd be absolutely lying to everyone if I didn't say that I loved every second of my viewing experience with this film. Coco is easily one of their best in years and possibly one of their best, period. Diving into themes that felt very risqué for this particular studio, I found that these particular elements only added to the overall story as a whole. Here is why I believe Coco is the must-see movie this year and why it will probably bring tears to many.",
100,17 October 2021,drwaiyanhtet,10, Best Disney film ever,This film is so lovely.,
101,27 April 2021,motrous,10, Coco,Possibly my favorite Pixar movie. I can't hear that song without crying. The design in this movie is spectacular.,
102,17 August 2019,santoshambekar19,9, Never forget your family,"There are few movies you would cry like babies after watching them. After Up, it at coco who made me really cry. It's so well written and directed, nicely picturized movie. You would love everything about this movie. One must really watch this movie with their kids. If you haven't its time you should.
Prepared to be cried.",
103,14 July 2020,xherridea,7, Pretty good,"It's a generally enjoyable film with great animation as expected from Pixar. Both the land of the living and the land of the dead are really visually interesting. I also like the homage to Latin American music. I just prefer other Pixar or Disney movies to this one, just preference. It's also kind of predictable.",
104,1 May 2020,g-87877,9, Love of all kinds is cmmon.,"Love of all kinds is common, meeting because of missing, existence because of the power of memory.Just like my grandfather passed away for so many years, but we will never forget his love for us.I still remember in the New Year of the year he left, he wanted give me a gift, I said ""wait for me to go to college"", he said he did not know whether to see you go to college, he really did not wait for me to go to college, whether he also have a hunch.If there is such a world, I hope we can meet again in that fantastic world.",
105,27 September 2021,aaaaaron-frannnnnnnn,9, Awesome,"By far my favorite Disney Movie. My only ""con"" (and the reason for giving a 9 and not 10), is because some of the world building can raise questions like: What did they do before pictures? Who pays the public service employees? And a few others., but those are just very small.",
106,29 August 2018,Foutainoflife,10, This Is An Excellent Film,"This is such a touching movie and fun for the whole family. I loved that this was about music and remembering those who pass before us. I also love that this was focused on someone in the family that had, in the end, been totally misunderstood. It is great to realise that we don't always know the whole story of even the ones we love. I would recommend this time and time again!",
107,12 February 2019,bonniejoy-978-68763,10, ¡Increíble!,Finally saw Coco. Nobody was kidding about how good it is!,
108,22 May 2018,leonblackwood,7, A great watch but it could have been funnier!,"Review:
I quite enjoyed this emotional animation movie, which really does have something for everyone but I must admit, I didn't really find it that funny. I know that it wasn't supposed to be that amusing but I missed the usual Pixar humour, which I have grown to love over the years. Don't get me wrong, the movie is certainly entertaining and the animation is truly remarkable but it's not the type of film that you can watch time and time again, like the earlier Pixar movies. With that aside, the attention to detail was great and the storyline was well written but I was still expecting more from this reputable company. Anyway, the movie is about a little boy, Miguel, who has a secret love of music, even though his family has banned it from there home. When he sees that there is going to be a local music competition, he escapes from home to show off his talents, but he is caught by another family member, who destroys his guitar. Failing to find another guitar to enter the competition, he decides to steal the guitar from the famous Ernesto de la Cruz mausoleum, who turns out to be his great-great-grandfather. Whilst stealing the guitar, Miguel becomes invisible to everyone in the village plaza, and he enters the mysterious world of the Land of the Dead, were he meets his skeletal dead relatives. Miguel soon realises that he is cursed for trying to steal the guitar, and he can only return to the Land of the Living, if he is blessed by one of his relatives before sunrise. One of his relatives, Imelda, offers to give him a blessing but on the condition that he abandons his musical pursuits, which Miguel refuses and attempts to seek Ernesto's blessings instead. Miguel then escapes from his family, to seek his great-great-grandfather but he's unable to get far because of his human looks. He then gets the help from Hector, who needs Miguels help to get his picture back to his daughter, so she doesn't forget him, so they go on there mysterious journey to find Ernesto, before Hector disappears, and Miguel gets banished to the Land of the Dead. It's quite an unusual but original storyline, which took 6 years to bring to the big screen, due to the importance of getting the authenticity of the project completely correct, and I'm sure that the animation took ages to perfect as well. I appreciate the work behind the scenes, that it takes to make a Pixar movie but I personally think that they have lost there touch since they have gone to Disney. That's not to say that this movie wasn't a great watch but there is too much competition out there at the moment. With movies like Ferdinand to compete with, Pixar need to up there game to claim back the top spot that they have owned for many years. Anyway, this movie is definitely worth a watch, and I'm sure that people will shed a tear, and jump for joy whilst watching it but I personally was hoping for more in the humour department. Enjoyable!",
109,3 December 2019,zurdulla,9, So good,Good and kind cartoon with an unusual theme. Most liked the end.,
110,26 September 2021,pickle-92642,9, Instant classic for generations to come!,"Even more amazing than I remember. Well I mean... I did see this for the first time in school so it obviously did not have my full attention. This time though, I really got to see the magic unfold before my eyes. Easily a top 10 Pixar film, and one of the most recent Pixar classics (this will 100% be a classic for the younger generation). This is also one of the most beautiful Pixar movies and a treat to look at, especially the scene where Miguel first sees the land of the dead. It's just such an incredible concept that is (from what I've heard) accurate to Mexican culture. This and Toy Story are the two highest rated Pixar movies on this app, and for good reason. This is also in the top 2 Pixar films on IMDb, only behind WALL-E. I think it's fair to say that this will forever be one of Pixar's best and most timeless films.",
111,8 January 2019,Students_SimoneVeil,10, The best disney film !,This animation movie talks about a family hater music but Miguel wants to be a musician. Miguel goes to the land of the dead from Hector to make his dream come true.,
112,8 January 2019,Students_SimoneVeil,10, The best animation movie !,"Coco was the best animation movie and I am not exaggerating.
I love movie because the movie is original and amazing.
The movie is a mix comedy, adventure and animation.
The directors of the movie are Lee Unkirch and Adrian Molina.
The actors voices of the characters are made by Anthony Gozelaz (Miguel), Benjamin Bratt (Ernesto), Gael Garcia Bernal (Hector), Alanna Ubach (Imelda)...
The music is banned in Miguel's family but Miguel love music.
His family creates a shoes repair business but Miguel is not so interesting. On the day of the dead is a small Mexican village of Santa Cecilia where Miguel and his family lives, Miguel finds himself in the land of the death by accident search of his great grand father an thinking is great grand father is Ernesto the talented musician but at the end he is released, Hector is her great grand father. Everything ends well at the end.
Miguel's voice played by Anthony Gonzalez sounds great.
If you like adventure and animation movie, you should watch this amazing movie.",
113,11 November 2018,Anthonyjkb,10, Beautiful film,"The animation and the colors in this movie were gorgeous and although i'm not mexican, I was really enjoying learning a little more about mexican culture such as the music, food and traditions. The story and plot are both incredible especially because of the backstories that were being told and it has a lot of surprises including the twist ending.",
114,6 March 2023,SquiffyRecord,9, Great movie,This is a great movie because it has a lot of elements to make it good. So first off the animation is great. Second off the story line is really good and the journey the characters need to go through to get to their final goal is great. Also the characters are really good and feel realistic and have good interactions with each other. This story is also very unique because it has a whole new interesting world to explore and I have not seen anything like this world before. Last off the villain is kinda weak but they don't really focus on them instead they focus on the journey which is a good thing. So in the end this is a great movie and I recommend it to anyone.,
115,16 March 2019,rcsc7,10, Wonderful movie!,One of the best animation movies I have ever seen. It touches you deeply. Deserves a 10!,
116,5 December 2017,evanston_dad,7," Didn't Connect with ""Coco""","I have to admit that ""Coco"" left me a little bit cold.",
117,1 April 2020,Wccsua_y,10," Death is not farewell, forgetting is",Movies are great dream machines. Those families who can't go back to their hometown and those people we can't protect are only can be met in our dreams. Family is so important that can never be erased from the heart.,
118,1 September 2018,zaryabahsan,10, BEST ANIMATED MOVIE EVER,I have watched all the animated films but this one is just awesome a perfected directed virtual treat,
119,27 November 2017,lee_eisenberg,7, the past will return,"Day of the Dead has long been an important part of Mexican culture. On that day, people commemorate their deceased relatives. People would probably not expect Disney to release a movie focusing on this, but that's just what ""Coco"" is. It's about a boy who visits the City of the Dead, where his ancestors live. The movie has some of the most impressive animation that I've seen.",
120,6 May 2018,invisibleunicornninja,5, Why is this popular?,I am genuinely confused as to why this movie is so highly praised. All it has going of it is nice animation and a story focusing on The Day Of The Dead. Take that away and what do you have?,
121,2 March 2018,gautam-76176,10, Musically Amazing,"A very good storyline and a great plot on how Miguel stands up against his idiotic family. Also, the twists were cool such as Hector being the real musician and Ernesto being the fraud. Who cares if it ripped off Book Of Life? It was AWESOME!!",
122,24 December 2022,rostat-37224,10, This makes me Poco loco !!,"Music , love , family and friends . You can find all this Terms in this amazing masterpiece movie . Coco , a Disney animated fantasy movie talking about a little boy his dream is to be a musician like his grand grandfather , but his family hate the movie And the events follow . I really liked this movie so much and in my opinion this is best Disney animated fantasy movie I have ever seen in my life .",
123,22 November 2017,subxerogravity,10, Another rad animated movie from Pixar. We have another classic on our hands here.,"I should talk as much about the short film Olaf's Frozen Adventure, as much as I'm going to talk about Coco. I'm use to Disney and Pixar showing a short animated film before the feature to make the movie longer, but this is the first time the short actually made the animated feature two hours. It was almost like I watched a double feature here.",
124,5 December 2017,mhorg2018,10, I didn't think they could outdo UP,"First, I don't love every single Pixar movie. Some I found dull and uninteresting, really made more for kids than a general audience, then there's movies like Coco. Simply brilliant. From the cast to the look (astoundingly beautiful in the Land of the Dead), to the music and songs. From beginning to end it was simply a breathtaking, totally absorbing, beautiful movie. Pixar should suck up a few more Oscars on this one. The one thing I could have really done without was the lame Olaf from Frozen short. Boring and uninspired, I'd rather have seen a few more trailers. But Coco is a gem in the crown that is Pixar.",
125,7 February 2018,TheOny13,10, El mejor from Pixar! (No spoilers),Coco is a new animated movie created by Lee Unkrich and tells the story of Miguel and how he wants to become a great musician just like his great-great-grandfather. This movie was on the Oscar buzz list ever since it got released so I gave it a try since I loved the Toy Story trilogy and Finding Nemo which were also created by Unkrich if I'm not mistaken.,
126,12 September 2020,kateAraya715,10, WOW,"This my 2nd time watching this movie and I love it even moreso if I possibly can. It is beautiful to see and glorious to feel. It touches on the most innately important part of each of us - to not be forgotten. I highly HIGHLY recommend this movie.
Mexican folklore and Dia de la Muerta are complex ideology but Coco does a beautiful job of explaining them and will probably convince people to either celebrate Dia de la Muerta or at the very least remind the viewer to remember loved ones who've passed and/or appreciate loved ones more while they're here with us.
Not spoiler but I will say - have a tissue handy. While many animated movies are hilarious and sweet. This one is funny, sweet, and interesting. Also intelligent. And will make you cry. Unless I'm just a big blubbering baby. Enjoy.",
127,5 November 2018,kellogge-17694,10, My critique of Coco,"The children movie Coco, was a very heartwarming movie. It showed what the real meaning to family should be. It showed that even though your family might disappoint you there are always there and will be remembered.",
128,3 September 2018,hectorhtr,8," Dead with love, all together","Pixar is not for nothing one of the best animation studios, it is behind Toy Story, Walle or Up, among many others.
Now Coco brings us that tells us like never the day of the dead of Mexico.
It is an easy film in the sense that the themes of the film are clearly exposed in dialogues, which a priori would be bad, but when thinking about children it is understood. These themes, however, are extremely transcendental and are carried with great care and affection. These topics are for adults because they are in the background.",
129,25 February 2019,jaysilentbob8,10, It hits you right to the feelings!,"Great Story, great animation! This movie is so underrated and I think it's far better that Moana and Frozen! A MUST WATCH for every age!!!",
130,20 April 2018,caymimi,10, Deeply moving,"This movie is deeply moving. It brought me, my husband and son to tears. A beautiful story, appropriate for all ages.",
131,2 October 2018,ofmanyone,10, ...and NEVER forget how much your family loves you!,"Love and respect for family and ancestors is slowly eroding in modern society in the USA. I was deeply moved by this lovely story of our neighbors to the South. Whether it represents reality or not, it nevertheless teaches a fundamentally valuable lesson: That love for family is paramount and indespensible. Would that we all took this lesson to heart, or even more fully. Bravo to the writers, directors, animators, and actors. Bravo!",
132,27 December 2017,ferguson-6,8, yet another Pixar instant classic,"Greetings again from the darkness. Despite my two-decades long worshipping at the animated alter of Pixar, the trailer for this one just never struck a chord with me. Thank goodness there was a late night showing aboard my recent Disney cruise, or I might still not have caught this gem that ranks among Pixar's best ... and this is the studio that has gifted us the TOY STORY franchise, THE INCREDIBLES, UP, and INSIDE OUT - instant classics, each and every one.",
133,31 March 2018,tlarraya,9, I enjoyed this more than I expected,I enjoyed this movie more than I expected. It made me cry in a good way. It had surprising twists for a Disney movie. I recommend this movie.,
134,29 November 2017,Hellmant,8," Something different, and fresh from Pixar and Disney!",'COCO': Four Stars (Out of Five),
135,15 July 2020,wy-90259,9, I like this movie very much,"I have to admire Pixar and discuss with you the significance of dreams, success and family, and amaze you with all kinds of imaginative plots, pictures and music. How can you not love such films.",
136,27 August 2018,eslam4330,10, one Of The Best Disney Pixar Movies,"The message in the film is beautiful:
The overall message in the film is one that relates to both children and adults. The film deals with the importance of family and with the issue of having to choose between your family or following your dreams
The visuals are stunning and the characters are fantastic
It definitely deserved the Oscar for Best Animated Feature, no doubt, and is by far one of the best animated movies ever created.",
137,4 July 2021,ceeedeee,9, It's all about the family!!!!!,This movie is so heartwarming and emotional. I myself cried in the end and the story as well as the animation work is just perfect . Highly recommend people to see this movie.,
138,3 June 2018,j-jessie-weaver,10," A magical, wonderful and emotional experience.","I had never seen this movie in theaters due to lack of interest, but after discovering it on Netflix a couple days ago, my curiosity was immediately peeked, and I decided to give it a chance and watch it. I have absolutely no words. ""Coco"" is, without any doubt, whatsoever, a masterpiece of a film and the best one Disney and Pixar's made in decades.",
139,27 April 2018,luna1992,10, Best animation movie!,"The storyline was very unique, so was the concept of the movie. 
To everyone who enjoys watching animations I would recommend this movie. It also has a educational plot, because it shows the importance of family and a bit of the Mexican culture. It was hands down one of the best animations I have watched.",
140,14 February 2018,southdavid,8, I'd rather have a bowl of Coco Pops,"After some recent misfires, Pixar really find its stride again with ""Coco"", a charming and beautiful tale that builds a relatable family story around the mythos of Mexico's Day of the Dead. ",
141,4 December 2017,jon.h.ochiai,9, Remember us...,"Yeah, Pixar returns to telling classic stories of family and love in animated ""Coco"". Directors Adrian Molina and Lee Unkrich's ""Coco"" surprise with their story surrounding The Day of the Dead – Dia de Los Muertos. Vibrant images and colors amaze with texture and wonder. ""Coco""'s state-of-the art CGI visuals alone astound. Yet, its big heart lies in the story. Molina and Matthew Aldrich's screenplay resonates forgiveness and remembrance. When Anthony Gonzalez, who voices Miguel, sings ""Remember Me"" near the end tears shall fall. The stories and memories of those we love define legacy. That makes ""Coco"" so special. ",
142,1 June 2021,mohammedalawami-10948,9, Thanks Pixar. Now my whole house is flooded because of this movie,"Coco is without a doubt one of Pixar's best. For some inexplicable reason, I har it at 11 in my Pixar ranking but that was way too harsh. It's now in 6th place and there's a reason. It's beautiful every way. I'm not Mexican in any way but it was amazing having a Mexican setting and delving into Mexican culture and the holiday of Día de los muertos. It's so interesting and obviously the animation is gorgeous, especially the Land of the Dead, a beautiful and creative world with so much atmopshere and life and that's an amazing thing about Coco. It's so full of atmosphere and life. I honestly really just want to visit The Land of the Dead as it looks to be such a fun place. The creators clearly put so much passion. But, also, this movie is so sad with the heartbreaking backstory of Héctor and his relationship with Coco. The two sequences of Remember Me are without a doubt some of Pixars' best. They break my heart. Every other character is great as well especially Miguel, who goes through such a compelling arc about family and Mama Imedla, a character with understandable motivations and Ernesto is a pretty great twist villain. Honestly, I think he's my most hated Pixar villain. I will never forgive him for what he did to Héctor and this movie has a beautiful message about family and who says Pixar can't make songs. Every song is phenomneal from Un poco loco to Remember Me to The World Es Mi Familia and Ay De Mi Llorona.",
143,8 December 2018,akashtaker001,10, Pixar is back with a bang,"This has to one of the best Pixar movies ever. Lately Pixar didn't have the best releases with an almost forgotten The Good Dinosaur ,lazy sequals of Cars which no one wanted. And a total abomination called Inside Out. Coco has everything you expect from a Pixar film, great animation, excellent story full of emotions that will make you cry and smile. Great voice acting and a good soundtrack. And yes it manages to put a smile on your face as you the theater.",
144,4 June 2020,briancham1994,9, Amazing!,"Pixar lives up to their reputation with another heartwarming story, this time sourced from Mexican folklore a la Grim Fandango. The visuals were stunning, the protagonist was relatable and the story was emotional. The only flaw is that it was somewhat predictable.",
145,5 December 2017,celestekent,10, Is this a Christmas movie or what?,"Oh I forgot, the Olaf mini movie was the Christmas movie this one was completely at the wrong time of year.",
146,14 March 2018,tomgillespie2002,9, Coco made me cry for the first time since Inside Out,"With Coco, Pixar reminds us once again why they are the creme-de-la-creme when it comes to American animation, with another emotionally resonant and visually breathtaking picture that will have both adults and children sobbing into their sleeves. This is their finest work since game-changer Inside Out in 2015, again tackling complex themes most studios would shy away from exposing their young audience to, and doing so with a technical flourish and completely free from the white-washing so common in American films dealing with a culture and folklore from overseas. I'm not ashamed to admit that I wept like a baby at Coco, the first time I had done so since, again, Inside Out.",
147,6 June 2018,nshdnn,10, i'm 22 and i loved this movie. also i cried,I watched this in the cinema because miguel sang a song for this movie and i loved the song so i paid money to watch this movie and the movie was great,
148,13 March 2018,blrnani,6, Don't know why this is so highly rated,"Don't get me wrong, it's fun and ticks a lot of boxes - indeed the whole endeavour seems to have been planned with that in mind.
I love cartoons, or animated features, as they are weightily called nowadays, and my earliest cinematic memories are of Peter Pan, Dumbo and Bambi - films that I treasure to this day. And people are doing fantastic things with the medium now, so The Incredibles, Monsters and WALL.E have joined the classics among my favourites.
I like that the film addresses an interesting theme and a culture, but I enjoyed Book Of Life more, although both are refreshing and bring so much colour and liveliness to the screen. 
However, there are a great many animations that I rate more highly, not to mention other films in other areas. So I think 6 is about right for this one. I was enchanted by Inside Out, but only gave it an 8 (the same as classics such as Snow White and Fantasia), since there are aspects of it that are aimed at a younger audience.",
149,28 August 2018,dawoodahmedmughal,10, I cried several times,"It is such a heart touching movie and was kinda relatable, I was truly moved after watching it, the story was great
Definitely recommend !",
150,2 January 2018,pamma09,10, Excellence in animation,"Such a tribute to the Mexican heritage - shown so well in the history of the family, the history of the family problem, the legends of the Day of the Dead. Not only a movie that teaches about families and history - it is beautiful.
The animation - as expected from Pixar - is incredible. So colorful and I love the explanation by the three Pixar contributors is so good - will make the average person who does not understand animation - appreciate it and all the work that goes into it.
And then there is Remember Me - truly deserves to be nominated for an Oscar. For once there is a song that I will remember too. A fun film beautifully done.",
151,15 May 2021,devendra-303,10, best,A very heart touching movie and very emotional movie.,
152,28 November 2017,valen060,9, An Emotional Ride: Blends Familiar Pixar Elements with New Cultural Flare,"Before I begin, I will say this: This is worthy of residing in its rightful place in the Pixar library.",
153,3 December 2018,kishankumarsajan,10, All perfect super super duper,I think this movie is uper than best and super.. txs director of this film,
154,9 December 2017,jadepietro,8," Bright Colors, Dull Script",(RATING: ☆☆☆☆ out of 5 stars) ,
155,4 March 2018,elgsdyr,5, Well produced but extremely predictable,This movie having an average rating of 8.5 at the moment is to me just another proof that the rating and review system of this site is completely out of order...,
156,23 August 2018,Amyth47,7, Pretty Good Entertainment!,My Rating : 7/10,
157,14 November 2018,pramodyamadurangaserf,10, Best Animation Movie Ever!,"Well animated movie. It's absolutely splendid.This movie succeeds on all levels. Masterpiece work. Great story line. Great script. The best directed animation movie ever. Very beautiful,Meaningful Animated family drama. Very much heart touching and emotional & realistic Movie. This movie is one of the greatest turning point of the animated movie history. I love this movie very much honestly.😍😍😍 This movie suits for everyone.",
158,5 November 2022,superstar23104,10, i love it,10 out of 10. Loved this movie so much. It a was so amazing how it started and how it when all the wayt hrough t movie. Truely a 10 outta 10 i htink eveyrone in the whole world should watch this movie because personally it has ot be one of my favorite movies because it was just so amazing and i think that everyone in the whole world should watch it just because its my favorite 10 out of 10. I am not exactly sure what else to say about the movie because it was just such an amazing movie from the frist time i watched it to the mutiple times i watched it after that. The last time watching it being yesterdat and it was just so amzing.,
159,18 October 2020,mike48128,10, Pixar is Amazing! A Happy Musical about the Dead.,"""Coco"" is the animated story of Miguel's very old grandmother's life. To discover it and to discover his destiny, he must travel to the Land of the Dead to visit his relatives, who are able to visit the living on The Day of the Dead once a year on Nov. 1st. He has 24 hours to return to the Land of the Living or he will be stuck there for good! Miguel wants to become a musical performer, but his family forbids it. This strange land is populated by mostly happy spirits who are remembered fondly by their families. It is a cross between Disneyland (with re-entry portals) and Las Vegas. Evil people do not belong here. There are fabulous creatures here as well: flying dragons and dogs; multi-colored animals. Beautifully and colorfully animated with much music and flair, but not a Disney singing musical by any means. An Oscar Winner! I do not feel compelled to own it, but I enjoyed it quite thoroughly, and you will too.",
160,25 November 2017,bastille-852-731547,10, Coco Es Excelente,"I have always loved Pixar films (well, most of them) and was looking forward to this as an original return to form for the animation studio. It followed through on that promise and then some. Stunningly animated, culturally relevant and emotionally powerful, this animated stunner is Pixar's best film since ""Toy Story 3."" Lee Unkrich's direction is excellent, making the film a gorgeous and stunning love letter to not only Mexico but its people and culture. The plot is thoroughly engaging throughout, and never becomes predictable despite the presence of several Pixar tropes. While some of the small children in the audience I was with got a little antsy, everyone still had a great time and absorbed the unique details of the story. ",
161,4 December 2017,oscaralbert,10, You cannot possibly treat your kids to a more stinging rebuke . . .,". . . of A)The Repug Party's War on Mexico, B)America's Corrupt Culture of Catering to Red Commie ""Conservative"" Job-Killing Corporate One Per Center Fat Cats, and C)Disney Megacorpse's BLOB-like theft of Western Civilization than this fabulous cartoon. Pixar's COCO will not only entice your kids to welcome their Mexican friends, but will persuade many if not most tykes to want to BECOME Mexican themselves! COCO relates a Parable about Mexico's version of Elvis--Ernesto--who murders Hector, the REAL creative talent behind this pair of musicians' Wealth and Fame. As always, The Truth eventually struggles out. In Real Life America--especially at this time of year--the closest parallel to COCO is Anglophile Fat Cat Family Tory Scion Wolf-in-Preacher's-Clothing C. Clement Moore when he seized the credit, fame, and royalty wealth (of course) from the REAL ""Night Before Christmas"" story-telling poet, Captain Henry Livingston, Jr., a Revolutionary War Hero and actual True Blue Loyal Patriotic Normal Average 99 Per Center Progressive Union Label Man of the People. (The modest Hank was not one for tooting his own horn, leaving an opening for the gold-digging plagiarist Clem to brazenly steal authorship--NINE YEARS AFTER HANK DIED--of a lucrative rhyme published anonymously many years earlier; as Clem sank into dementia, he also claimed credit for having written ""Roses are red"" and several books of the Holy Bible, too.) Please bring your tykes to COCO so that they can learn to distrust Big Business Bozos like the Disney Suits, and understand that True Art pretty much always comes from We ""Little People"" like Hector; NOT from the grasping clutches of the Fat Cat Class, like Ernesto and C. Clement Moore!",
162,25 October 2018,piyushkumar-47888,10, Don't miss the magic of Pixar studious,Every frame from starting to ending is masterpiece,
163,4 February 2022,isurupraveen,10, So heart touching,"Best animation movie ever and if you are a person who hasn't watched it yet, trust me it's a must watch movie.you will learn so much of the important of family for sure 💯💯",
164,26 October 2018,kellylane17,10, A Beautiful masterpiece.,Coco is a beautiful story based on family and the day of the dead. Pixar have out done themselves. The animation and music is fantastic. This definitely bought a tear (or ten) to my eye. Coco is possibly my all time favourite Disney film.,
165,13 June 2020,ji-64500,8, great,"At first glance, Coco is set in an unremarkable setting, the story of a shoemaker's child chasing his musical dreams. Although this dream story is very conventional, but the cultural connotation and classic Disney jokes greatly increase the enjoyment of this story. The extraordinary beneath the ordinary is what Pixar and Disney are all about. Here is a brief introduction to the plot. Although Miguel was born in a shoemaker's family, the family has a secret. Music is forbidden in the family. The family wanted Miguel to stay out of music and become a good shoemaker. The plot is very realistic, life is also a lot of people are forced to give up the dream, there are also a lot of people are to follow the elders.",
166,17 February 2018,jemicool,10, Pixar does it again,"Perfection. Good animation, Good colors, Fine songs and Great Messages.
Wonderful. 
Pixar let loose the waterfall of my eyes once again.
So glad, I watched this film.",
167,6 August 2019,hannahhawkes-34696,10, Best animation film ever,The story was just so great. The animation was also just the best. I cried at the end.,
168,4 June 2018,vickybee-12830,10, Cry cry cry,"What a beautiful movie, visually and story wise, now excuse me while I try to get the tear stains off my glasses!",
169,24 November 2017,themadmovieman,9," Vivid, vibrant, fun and full of beautiful emotion - another gem from Pixar","This is such a good film. Pixar haven't been on the greatest form in recent years with a slew of sequels, but the brilliantly original and beautifully emotional Coco is exactly what makes Pixar so great. Not only is it an enormously fun and enjoyable family adventure, but it's a film with unbelievable visuals, a characterful and memorable soundtrack, as well as a whole lot of pure, heartfelt emotion that put me right on the edge of tears on more than one occasion.",
170,2 December 2017,chaitankrish,10, loved the movie and best Disney movie next to inside out,coco is based on movie were boy who loves music and follows his passion to become successful musician later this movie turned out to be fantasy movie were boy goes to heaven to meet his dead grand parents and find shocking truth about his family ,
171,13 July 2020,aciessi,10, Muy Bueno!,"I go in expecting Pixar movies to be good, but sometimes they just completely surprise me in how incredible they are. Coco is one of their best films. Truly unlike anything they have ever done before. A gorgeous, heart-wrenching journey of family, faith, pride, tradition and the beauty of the Mexican culture. It's a much more personal project, and it's characters feel far more real. The design of the land of the dead is sprawling and exceptional.",
172,10 December 2018,curlosmart,10, An amazing movie,"Coco is one of the best pixar movies that have been made in recent times. I've only watched a couple of pixar films from the 2010s, but Coco has the most heart I've seen. I felt more attached to the characters in this film than I did with the characters in Finding Dory. I've teared up watching other pixar movies like 'Up' and 'Toy Story 3' and this one was no different. I loved the character change in many of the characters like Miguel and the great-great grandmother. The plot twist was also executed well as I suspected Miguel's grandfather to be Ernesto de la Cruz due to all the hints so it was an excellent misdirection.",
173,2 May 2018,kunalrohit-23360,9," Colorful, wonderful, intelligent","Wow, what a movie!",
