Review_Date,Author,Rating,Review_Title,Review,Review_Url
102,10 September 2015,StevePulaski,10," A sprawling, immense epic that still feels distinctly modern after more than fifty years","Countless reviews, analyses, essays, thinkpieces, and even full-length novels concerning the sheer genius and magnitude of Akira Kurosawa's masterful Seven Samurai have been published, so a very lengthy analysis from me is unnecessary, given there's probably very little to say that hasn't already been said (the inherent struggle of reviewing beloved classics). However, in the midst of this, the obvious elements of the film ostensibly get lost in the shuffle, due to the focus being placed on analyzing themes and character motivations in the film (a somewhat essential, but sometimes distracting element to film criticism, leaving important focal points like shooting techniques, cinematography, and pacing in the dust). I'm prepared to extract Seven Samurai's more surface attributes, in addition to affirming why this film has etched itself into being one of the greatest films ever made.",
103,26 July 2018,cricketbat,8, You owe Seven Samurai a debt of gratitude,"If you're a fan of action movies, then you owe Seven Samurai a debt of gratitude. This film set in motion storylines, scenes and even shots that are commonly used in movies today. It's a beautiful film with wonderful performances, but be advised, it's also very long and drawn-out.",
104,22 September 2020,MarcoParzivalRocha,10, 100/10 for one of the most epic films ever made,"Seven samurai without a master (ronins) are recruited by villagers to protect a village from attacks by a group of bandits. It is considered by many critics and cinephiles to be the best samurai movie ever (I put it in my top 3). Everything in this story flows perfectly, starting with the meeting of the seven warriors, their personal conflicts, their ambitions and motives and the way they face battles. It is a film full of symbology (example number 7), with an unpredictable and chaotic narrative, which leaves us glued to the screen during the 3h:30m (yes, it is a very well spent afternoon). Visually it is a milestone in the history of cinema, using techniques and movements characteristic of Kurosawa that until today few can match. I saw this film in a movie theater this week, and I can say it was one of the best experiences in my life regarding films.",
105,27 May 2019,spicysovereignty,10, Superlative in Every Sense of the Term,"This is a film to be studied, ruminated over, and revered.",
106,16 April 2020,jamesrupert2014,9, Outstanding and influential samurai sword-opera,"Desperate farmers hire a team of seven swordsmen to defend their poor village from marauding bandits. Akira Kurosawa's first, and arguably best, action-jidaigeki is the archetypal 'team of heroes' film and has been revisited in the old west, in ancient Rome, in outer-space, and elsewhere in unofficial remakes of variable qualities. The cast is great, especially Takashi Shimura as the experienced but down-on-his-luck team leader Kambei Shimada, and although some people may get a bit tired of his antics, Japanese super-star Toshiro Mifune (Kikuchiyo) adds some levity to the lengthy drama. Apparently given the OK to portray the character however he wanted, Mifune plays the samurai-wannabe is an endlessly posturing, scratching, joking, lovable-goof, a counterpoint the other six generally stern heroes (especially the po-faced master-swordsman Kyuzo (Seiji Miyaguchi)). Legend has it that Yul Brynner, the head gunfighter in John Sturges' famous Western remake 'The Magnificent Seven' (1961) complained about co-star Steve McQueen, who he accused of 'scene-stealing' by constantly moving around in such a way as the catch the audiences' eye. If true, McQueen certainly could have taken some tips in attracting attention from Mifune's kinetic faux-Ronin. Another story about the Western version was that when asked for permission to shoot parts of the film south of the border, Mexican authorities agreed on the condition that the 'peon' villagers looked 'clean' - perhaps one of the decision-makers had seen Kurosawa's original: most of the Japanese peasants are filthy and some are down-right decrepit looking. There is not much to add to the abundance of material written about this film, its genre, director, and stars - suffice to say that it is entertaining, very well made, and the 200+ minutes pass by surprisingly quickly.",
107,9 February 2016,sandnair87,9, Akira Kurosawa's Jidai-Geki Epic Showcases His Bravura Filmmaking!,"Akira Kurosawa's jidai-geki epic 'Seven Samurai' can be counted among the greatest of all battle movies - a majestic tale of heroism, sacrifice and death, that remains unmatched, even today. Set in 1587, it follows the story of a village of farmers that hire seven master-less samurai to combat bandits who will return after the harvest to steal their crops. The displaced samurai - seven sword-swinging, bow-and-arrow footmen of varied courage and personality - put aside class differences in order to defend the village that has been the unfortunate target of the gang of marauding bandits for a long time. ",
108,16 February 2004,Nearstars,6, What's the big deal?,"In the top 10 IMDB movies - I thought - hmm, a must see! And having enjoyed Kurosawa's ""The Hidden Fortress"" my expectations were high.",
109,2 June 2020,mohammadizadi-15812,9, I had doubts...,"Seeing how this is an old, black-and-white, 207-minute-long, non-English movie, I had doubts whether to watch it or not. But I'm glad I did.",
110,27 July 2008,freemantle_uk,10, Brilliant Japanese Film,"Seven Samurai is seen as classic film which is highly rated: I am not going to disagree with that analysis. It is a milestone film in Japanese Cinema history and considered by some to be Akira Kurosawa's best film. It is influential, being remade as a western, The Magnificent Seven, and it cinematic tricks being used in other films, e.g. the Star Wars films.",
111,24 March 2022,davidmvining,10, Populist entertainment,"If tasked with finding the ideal script for an action spectacular, I think you'd be hard pressed to find a better example than Akira Kurosawa's Seven Samurai. The steady build of situation, characters, and, finally, action create a grand entertainment that steadily, but never slowly, unfolds over three-and-a-half hours. The precise construction of the story allows for the time to get to know the rather large cast of characters, invest in them emotionally, and feel real tension as the action plays out.",
112,28 November 2003,FilmSnobby,9, The real Magnificent Seven.,"Given carte blanche after the worldwide successes of  *Rashomon*  and *Ikiru*, Akira Kurosawa embarked on creating what amounted to a new national epic -- *Seven Samurai*.  In the process, he changed movies forever.",
113,30 March 2002,johnnymonsarrat,6, Jon Monsarrat review: not too arty to enjoy,"Let's get something straight: I'm an action movie guy. I like it when stuff blows up, and I don't have much tolerance for arty films or drama. Primarily, I don't have the refinement or the film school training to enjoy one aspect of the film (music score, costuming) when the rest of the movie is awful.",
114,27 May 2015,MissSimonetta,10, The perfect action movie,"Seven Samurai (1956) is a film which can be intimidating to approach, mainly due to its mammoth length of four hours. But it's well worth the time investment, for this is arguably the finest action film in cinema.",
115,1 July 2008,ebiros2,9, Akira Kurosawa's Masterpiece,"This movie is made on a different vein even for Akira Kurosawa. Kurosawa made movie to explore his inner artistry, and each movie was a different exploration of his approach to movie making. Shichinin No Samurai was different even for Kurosawa as he explored the limits of realism in movie at the time, and has not been surpassed since then by any Japanese movies. In this movie Kurosawa limited other experimentation to maximize realism, and also didn't include the twist in plot he preferred like in Rashomon or dive too deeply into personal issues like in Norainu. This is probably the reason why movie stands so well after half a century, and have such universal appeal. For instance, Kanbei's character is very believable even today as opposed to character of Chris in the Magnificent Seven which was based on this movie. It was different even for Kurosawa, and maybe the only actor who didn't understand it was Toshiro Mifune who've starred in Kurosawa's movies many times. He acts just as he does in other of Kurosawa's movies which he's played and distracts slightly from the realism. The tone of the movie is very realistic and focus on survival, as opposed to having a real war lord or a samurai. ",
116,1 December 2013,londonscot2003,10, Greatest film of all time,"Akira Kurosawa made ""Seven Samurai"" because he wanted to make a real ""jidai-geki,"" a real period-film that would present the past as meaningful, while also being an entertaining film. Kurosawa considered ""Rashomon,"" the film rightfully credited with making the West aware of the Japanese cinema, with being neither. But in his attempt to make a truly ""realistic"" film, Kurosawa redefined the conflict at the heart of Japanese films. Before ""Seven Samurai"" this conflict was that of love versus duty, where the central character is compelled by fate to sacrifice what he loves in the name of duty. In ""Seven Samurai"" the focus remains on duty, yet the conflict is now between the real and the pretended. Calling yourself a samurai does not make you one, something proved time and time again in the film, from the test of skill turned deadly between Kyuzo (Seiji Miyaguchi) and the tall samurai to the first appearance of Kikuchiyo (Toshirô Mifune), with his stolen pedigree. Like Katshushiro (Ko Kimura), the youngster who wants to learn from the master, Kambei (Takashi Shimura), the audience is educated as to the true nature of the samurai.",
117,21 May 1999,PIST-OFF,9, Akira Kurosawa is awesome.,The Seven Samurai is one of the best movies to come out of Asia ever. This well directed grandfather of Samurai movies is one of the most influential films of all time. Without the Seven Samurai there is no Magnificent Seven. Without the Magnificent Seven there is no Dirty Dozen. Without the Dirty Dozen there is no Sylvester Stallone or Arnold Schwarzenegger. This movie is only slighty undone by it's length. And for those who can't tolerate either black and white movies or subtitles this could be rough. Great acting on the part of the all actors and one of the best screenplays in film history. Akira Kurosawa is truly a master of his art.,
118,21 June 2018,mhorg2018,10, Simply put: One of the greatest film smade in the history of films.,"The Seven Samurai, the first modern day action epic, is generally considered one of the greatest films ever made. This is true. This is the Citizen Kane of Samurai films. There is no Samurai film that comes close, and both American homages to it, The Magnificent Seven, are pale imitations. The phrase is often imitated, never duplicated and it has never been truer. From direction. to story to cast - few films can equal this. Worth seeing again and again. Just brilliant.",
119,13 October 2012,manendra-lodhi,10," ""Has everything.""",The film with its huge length shows each and every aspect beautifully. The story is about a village which is living under the fear of the bandits. They hire a group of samurai's to protect them from further raids. One might think a lot before starting the film considering its length but I assure you that it is worth the time. The way that they portrayed each character is extremely commendable.,
120,9 May 2020,Holt344,10," Seven Samurai a masterpiece in storytelling and filmmaking, an incredible experience","A poor village under attack by bandits recruits seven unemployed samurai to help them defend themselves is the story of the movie and it sounds so simple, the remakes have shown how simple but entertaining it can be. Akira Kurosawa on the other hand made the official one and it's so much more, he made a simple story something larger and interesting. It's also his first samurai film. The imagery, art direction and cinematography are just incredible and superb. Talented people behind the production, you see it in every scene how well made it is. The musical score is another thing that's fantastic, it's one of many things that immerses you into the movie. So are the props and sets who were used.",
121,12 March 2008,madbandit20002000,10," With Seven, You Get a Masterpiece","Growing up, I thought of Japan as the home of anime and giant monster films. Then, while attending college, I saw ""The Seven Samurai"". I was proved wrong by this film, which is considered to be the magnum opus of celebrated filmmaker, Akira Kurosawa, by movie historians. They're right.",
122,12 July 2022,ethanbresnett,8, Terrific.,"At this point I'm not sure what more can be said about this classic piece of cinema that hasn't been said already, so I will keep it brief.",
123,8 April 2022,SPZMaxinema,7," Seven, and not just copying the title.","This film is technically brilliant for its time for sure. The wiping camera transitions and movements, the wide shots, the capturing of emotion from the actors, plus very talented acting from Toshiro Mifune made me recognize the film as unique and pretty special. Unfortunately the film goes on way too long and you definitely feel the length at a certain point, and I think one of the worst parts of the movie was the younger samurai's relationship with Shino and the romance there. Kind of a distraction away from the main story.",
124,18 January 2005,Ishallwearpurple,6," Ho-hum, you'll need some wine-----","---to slog (I use that word advisedly-lots of rain and mud) through the long, almost 4 hour movie. I had burgundy.",
125,6 August 2021,ingobert,5," Certainly good, but by no means ingenious.","I went to see the movie because it's rated so highly. You probably have to be a film pro to understand why. The film is incredibly lengthy. The characters are overdrawn. The dialogues and actions are sometimes quite ... strange. Certainly good, but by no means ingenious.",
126,14 March 2005,dc_follies,4, So So,"I decided to check out Seven Samurai after reading the rave reviews on this site and being exhausted with all of the lack of quality that Hollywood seems to give us from year to year. I can enjoy most styles of movies, with the notable exceptions of the love story/chick flick and slasher movies, so the samurai genre is an available genre for me. The movie was okay, but not great. Three and a half hours is much too long for a relatively simple story without truly deep character development that gets you far into any one of their minds, perhaps because of the large number of ""main"" characters. The result for me was that I couldn't genuinely care about many, if any, of them. The cinematography, I felt, was average, especially for an ""action"" movie - this is what separates Citizen Kane by leaps and bounds from Seven Samurai (also check out the first 3.5 minute, no-cut shot in Touch of Evil). I need to go back and watch this film again, but do not have high hopes for the return trip. Again, the film was decent, but definitely not worth the accolades that it has received on IMDb.",
127,31 March 2010,gavin6942,8, A Truly Epic Film,"A village has been hounded by bandits who come in to steal their rice and barley. Sick of it, they decide to hire a samurai to protect them before the next raid. Soon, the number grows to seven... and the bandits have a heck of fight on their hands.",
128,19 January 2021,stevebintley,3, I clearly didn't get it!,"I really struggle with all the reviews saying what a great film this is. I found it incredibly slow throughout, with terrible acting and a story which was hardly gripping. None of that is helped either by the sheer length of the film, it just gone on and on and on. Okay it's almost seventy years old so I'll give it some slack but I clearly missed a hidden plot, because it was wasted on me!",
129,17 January 2023,ABigHat,10, Masterpiece,Three-and-a-half hour long epic and not a wasted scene throughout.,
130,8 July 2010,khanbaliq2,10, An epic tale of honor and duty during a time when the old traditional order is breaking down.,"It's described as one of the greatest and most influential films ever made, and is one of a select few Japanese films to become widely known in the West for an extended period of time. In 16th-century Japan, villagers hire samurai to defend their property against an annual raid by bandits.",
131,16 June 2008,sc8031,10, Which Seven Samurai character are you?,"Those of you who haven't seen this movie yet, you're the peasants. You people who don't like this movie, you're the bandits. ",
132,25 August 2010,Eternality,10," With characterization and plot developments established so excellently, the joy of watching it all unfold is pure cinematic ecstasy.","After more than half a century, Seven Samurai remains to be one of the greatest works of cinema. The man behind it is Akira Kurosawa, one of the greatest filmmakers ever. He is responsible for an unsurpassed body of work that has and still continues to inspire filmmakers young and old worldwide.",
133,4 July 2022,filipbundsen,10, THE BEST,"This is the greatest pice of film, fiction, media ever created nth as good as SEVEN SAMURAI
has ever been made. Should tbh be number 1 on IMDb
I can't believe how good it is and it's so rewatchable if ur seeing this go and watch it rn.",
134,16 November 2016,elvircorhodzic,10," ""Danger always strikes when everything seems fine.""","SEVEN SAMURAI is an unusual and exotic movie. This movie, to me, has one of the best scenes of battles in the history of cinema. Drama, adventure and tragedy are not the point of this film. The point is related to the role and duty of every person in the society through which reveal the human strengths and weaknesses. Set is in Japan in 1587, and in the Sengoku period when the country devastated army mutually warring feudal clans and bandit gangs. The protagonists are seven poor samurai without masters (ronin), which the inhabitants of a village to hire as they tried to protect them from the gangs that loot every year.",
135,21 December 2019,ofpsmith,10, Watch this and then his other movies.,"Anyone who has even a slight interest in movies has likely come across this film several times. Akira Kurosawa is truly one of the greatest filmmakers of all time and Seven Samurai is a staple to his genius at the craft. Everything about this film from the story to the acting to the characters to the cinematography is crafted to almost perfection. During the Japanese Sengoku period of civil war and anarchy a poor village under constant threat from bandits makes up a resolution to hire samurai to fend them. After some initial trouble finding ronin who will accept a job with no real reward or benefit a team is finally assembled. It's the ultimate underdog story of tragedy, triumph, and even a few laughs. One of the best films ever made and one of the templates for how a movie should be made.",
136,6 April 2022,thespeos,8," Superb Testament to Humans Enduring Cruelty, but Finding a Way Through","A brutally touching film, largely because it covers so many facets of the rich vs poor, strong vs weak tale.",
137,31 December 2022,jameslienofficial,10, Honour and Morality among the Ronins.,"""This is the nature of war. By protecting others, you save yourself. If you only think of yourself, you'll only destroy yourself.""",
138,12 July 2022,bretttaylor-04022,10, If you are only ever going to watch one Japanese Samurai film this should be it.,"This has everything great characters, good scenery, comedy, melodrama, romance, lessons in self dependence and teamwork and tactical warfare, great action sequences, tragedy and an excellent final battle shot in a downpour.",
139,28 June 2007,dragonshield,9," Requires concentration and real nerves, but in the end it'll all be worth it","Like probably everyone else who haven't seen this movie, I also had huge expectations on it. This is one of those movies which I was ashamed of not seeing, as it's still a classic in the history of motion pictures and the one of Akira Kurosawa's films that is described as ""a must-see"" for every movie freak there is. Having an 8.8/10 rating and standing on the mighty 9th place at IMDb's Top 250 movies of all time -list it's pretty hard to watch it without having those huge expectations. The movie tells a story about a village which is constantly attacked and robbed by bandits. The village's eldest wise man suggests that the villagers should hire samurais, respected warriors, to defend the village, so some of the villagers leave their home to find samurais for the job. It doesn't take so much time until they find the ones, and these samurais form the group of the seven samurais, who each have their own personalities and ways of interacting.",
140,22 January 2004,dr_foreman,10, the realistic approach,"I always want to review more classic movies on this web site, then I get all choked up.  What can I say?  It's fab!  Yeah, let it stand at that.  This is one fab movie.  ",
141,16 December 2005,fog-9,7, Not bad,"I'm going to start this off by saying I'm not a professional, so my understanding of camera work and cinematography is at layman's levels. However, I think this movie is somewhat overrated. The visuals are impressive and the movie has a more modern feel to it then other movies from the same time. I definitely think it's worthwhile seeing.",
142,8 August 2001,FANatic-10,10," Kurosawa, the Master","One of the most influential films ever made, and still great almost 50 years after its premiere.  Seven Samurai is such a rich film, in so many ways, that a simple description really can't do it justice.  The photography and editing are utterly magnificent, every scene beautifully composed and lit. If you want to know what makes a film artful, just compare this film and every other merely proficient action film - you can see it immediately.",
143,8 May 2019,Java_Joe,9, An absolute classic.,"Kurosawa's magnum opus ""Shichinin no Samurai"" better known as ""Seven Samurai"" is a classic for all times. This should be required viewing for anybody who appreciates cinema as well as anybody who loves action movies. It was so revolutionary, popular and powerful that they made an English language version which has also become a classic in it's own right known as ""The Magnificent Seven"". And that's the Yul Brenner version, not necessarily the one that came out a couple years ago.",
144,8 September 2014,braddugg,10, The greatest Japanese film I have ever seen.,The greatest Japanese film I have ever seen.,
145,6 October 2016,Teyss,10, Not just an action movie: an elaborate composition,"""Seven Samourai"" has become a reference in action genre, but is much more: a finely crafted, multi-level masterpiece. Because there have already been many analyses on different aspects of this movie, the following review will focus on just one of them: how apparently simple features are actually very elaborate.",
146,30 April 2016,MattBrady099,10, Seven Samurai - Movie Review,"Let me ask you a quick question: When you're watching a movie, what's the first thing you notice or look for? Acting? Lighting? Color? Shots? Shapes? All of these are just naming a few great elements of what makes a movie so special, as there's plenty more out there that I probably left out, but those are mostly the key ones that some film makers choice when making a movie. But when I watch a movie, the first thing I look for is hidden quality, storytelling by the characters movements, acting, lighting, and the use of silence to add emotion to a scene. And yes, this movie absolutely has all of those things I love in movies and much more. I think I died and went to movie heaven. ",
147,2 January 1999,Eddie C.,10, Quite possibly the best film ever made.,"I have several laserdiscs at home (I only recently purchased a DVD player)and many are films that I see occasionally when I first buy them, then never see them again for a long time. The CAV version of Seven Samurai is a film that draws me back time and time again. It's a damn shame too many people refuse to see it because it isn't in English! I taped a copy for my cousin in New Jersey, and although I gave it my highest recommendation, he still has not seen it to this day.",
148,28 November 2020,lyubitelfilmov,9, Ronin vs. Bandits or Japanese Annihilation,"Historical drama. The second picture of the famous, legendary and cult Japanese director Akira Kurosawa, which is aimed at the eye of your favorite and most authoritative Russian film critic (just kidding!). In fact, it's just a legendary picture that passed me by for quite a long time, until now I got to it, and here's my brief opinion - Ronins against bandits. I will say right away that despite the cult status and a huge army of fans around the world, I still found flaws in this picture, and I will write them, no matter how fans try not to notice them, and of course I will not forget about the merits. Therefore, sit back, pour strong tea, and enjoy the review of the legend of the world cinema.
So, the advantages:
1. The story told - Japan at the end of the sixteenth century. Sengoku Jidai - the era of the warring provinces. A civil war has been raging in the country for many years. Blood is pouring everywhere, fields are turning into places of fierce battles, devastated villages are burning everywhere, bandits are in charge of the roads. Inhabitants of one of the villages are harassed by a gang, and they are in despair, and for protection they hire seven ronin, who must end the gang. The script skeleton has been repeated many times in world cinema, the most famous and successful attempt is the American Western ""The Magnificent Seven"" (which I watched, and the writers were able to perfectly adapt to the Wild West, and not stupidly copied the scenes, as Sergio Leone did). The story does not shine with originality, but it catches with the elaboration of the characters and well-written dialogues that allow the viewer to feel the characters and begin to empathize with them. Akira himself was again responsible for the script, and again he coped with this task perfectly. And while there are a few rustles in it, that doesn't diminish its overall quality. Moreover, such a story could have happened in reality. If you like pictures with a good and thoughtful script, where you don't even want to find fault, then you definitely come here.
2. Atmosphere - Japan during the civil war, with its familiar attributes: samurai (here mostly ronin), their swords, feudal system, oppressed peasantry, horrors of civil war, and so on. The sets and costumes perfectly complement this unique and inimitable Japanese culture. If you love this, you are welcome.
3. The relationship between ronin and peasants - at first it seems that the peasants are the most unfortunate people in the country (they are all oppressed, beaten, and no one cares about them as long as there is no need to collect taxes), and after twenty minutes I sincerely sympathized them (the actors literally got used to the role), but later, as the characters were revealed, I realized that both peasants and ronins are people in whom both good and bad are combined. There are no angels and demons here. Some demons gave birth to others, some brought misfortune to others. Through dialogues, we begin to understand this tumbling and gradually the history of this and similar conflicts in this country is revealed to us. And also the romantic line, which exacerbates these relationships and contradictions between peasants and ronins.
4. Defending the village is not just about swinging ropes and sticking bamboo sticks into the bodies of hated bandits. Rhonin use tactics and think strategically, which reduces the chances of bandits, although they have a large numerical superiority, to zero. Fights and battles are dynamic, although it will be difficult to call them exciting.
5. Humor - Akira added a good humor to the script, which could make me laugh (and I'm sure not only me) completely sincerely and shamelessly. Bravo Akira!
So the cons:
1. The finale - don't you think, it is logical and expected, and filmed just fine. One only embarrassed - the understatement, and exactly where it was needed. I understood the symbolism (not a fool), the conclusion is also clear, but for the understatement I personally will never forgive Akira!
2. Duration - three and a half hours - this is the timing of this picture. Well, thanks for having an intermission in the middle. And don't get me wrong, long timing allows you to tell the story in great detail, without omitting details. But there are moments here that Akira has clearly drawn out, especially the long and languid looks without words. This is symbolism again, but Akira, could it be made shorter? After all, the tone of the picture practically does not change, and if you do not focus on the story, you can completely calmly fall asleep, and wake up only at the end.
Well, the battle itself cannot boast of the spectacularity of the battle today, but let's make a discount on the release time of the picture.
A little about the main characters:
1. Shimada Kambey performed by Takashi Shimura is the leader of the ronin and the most experienced warrior of all, and also the ""brain"" of the entire defense. He shows himself as a good person and an experienced military leader who fights well himself. Takashi perfectly embodied this image on the big screen.
2. Okamoto Katsushiro, performed by Isao Kimura, who has impudently become a student of Kambey, whom the latter uses as an ""errand boy"" and protects in every possible way. He shows himself as a brave and brave warrior who intends to become the best samurai. Isao played this role no less convincingly.
3. Kikuchiyo performed by Toshiro Mifune is the most interesting and memorable ronin in the company. He behaves insolently, funny and very resourceful, more than once helping out the heroes. He is also a tragic character who hides grief behind the laugh. And his monologue in one of the scenes is just great, especially with emotions. Toshiro was able to surprise me this time too. Bravo Toshiro! Bravo!
Honestly, it would be better to call the picture ""Seven Ronin"", but then there would be consonance with 47 ronin.
Well, there is only one picture left ""Dersu Uzala"", shot by Akira, joint production of the USSR and Japan.
As a result, we have an excellent historical drama of the legendary Akira Kurosawa, with an excellent script, great atmosphere and humor, costumes and sets and great acting work.",
149,10 April 2016,paultreloar75,10, Collective defence,"The Rio Cinema in Dalston showed Seven Samurai this afternoon on original 35mm full-length viewing. Have to say, I found it utterly brilliant, really enjoyable sense of mischief to the whole affair. The story line unfolds quite straightforwardly but the way little bits of plot detail are smuggled in are lovely. You like some people more than others, you laugh at some things and wince elsewhere, and the final battle is a muddy onslaught of victory and death.",
150,9 June 2005,Boba_Fett1138,9, Great action movie driven by its story and characters.,This is the movie that set the standards for future action movies. It perfectly mixes all the action movie elements we are familiar with these this days in movies.,
151,22 June 2020,ksf-2,7, another long kurosawa,"After all his awesome (but LONG) films... Director Kurosawa was finally nominated in 1986, and given an honorary oscar in 1990. i'm surprised that he hadn't won for any of his earlier works, which were large, full, epics. Hidden Fortress. ""Ran"" was nominated for a couple, and won for best costume. Back to Seven Samurai, in 1954. Stars Toshiro Mifune, of course; they would make 25 films together! Kikuchiyo (Mifune) rounds up six other ronin to help defend the town against the coming invasion; the invaders are waiting until the crops are harvested, and will swoop in for the easy payoff. Kikuchiyo isn't really a samurai, but needs the meals that come with the work. famine. rain. misery. Takashi Shimura is Kambei Shimada, who turns out to be the real leader of the defenders. like most Kurosawa films, it's very big, and dramatic. and so many scenes just go on SO long. i guess because he was such a force in japan, no-one had the authority to tell him to make cuts. most of his films are great, also but SO long. Good story. very well done, if you have the patience to sit through it.",
152,13 July 2009,fearsomez,6, The film of its time,"""Shichinin no samurai"", also known as ""Seven Samurai"", is a film by Akira Kurosawa released on 19 November 1956. It was a Japanese film about a small village that was having trouble with a group of forty armed bandits. The village hires a samurai to help defend the village. The samurai Kambei Shimada (Takashi Shimura) determines that he will need six other samurai to defend the village. The total of seven samurai trains the village how to defend themselves. They end up using a cunning strategy to cut some of the bandits off from the others to take out several at a time. At the same time there is an underling story of romance. This film is a very interesting film that uses filming techniques and quality far beyond its time. Akira Kurosawa was one of the first to use multiple cameras to get different angles. It has the action needed to catch the viewer with an underling story of love. It shows seven people who got together to help a village in need, which created a bond together that will last a lifetime. The village had a great victory defeating the bandits, but the samurai lost, in that they lose several of their new found friends. For me, this movie is a very inspirational film, which shows how friendship can be formed in even extreme times. It has the quality needed and the length to have a well formed plot that is difficult to see with many of the shorter films that they have now. Many films try to catch the viewer with special effects and attractive people, but this film did not have that option and had to use the plot and amazing filming techniques to attract the viewer.",
153,3 May 2005,SnakesOnAnAfricanPlain,10, Shichinin no samurai (1954),"What can one say about the legend that is Akira Kurosawa's 'Seven Samurai'? Well it is my favourite film of all time. If i'm asked for my opinion, I would have to say it is quite perfect. Kurosawa pretty much invents the modern action film we are all familiar with. He brings together a team of highly skilled hard-men, each with their own distinct characteristics. They are hired by a small village, in order to protect them from bandits who will soon come and steal the harvest. The samurai arrive in the town, being promised a place to stay and three meals a day. They start to work out tactics and train the farmers. The beauty of this film is first present by the fact that it is over three hours long but flies by faster than many films that struggle to make two hours. Watching 'Seven Samurai' never feels like a chore. Kurosawa also perfectly mixes everything like a perfect recipe. There is hilarious moments of comedy, supplied by the brilliant Toshiro Mifune and the quick witted Minoru Chiaki. Also a very sweet romance blossoms, and never feels as though it is bringing down the rest of the film. Kurosawa also makes sure to never show anybody as perfect, the victims (farmers) prey upon wondering samurai, like those they now need. The ferocious killing of one of the captured bandits is also quite disturbing as the samurai's are against the killing. Each character is well explored and serves a specific purpose, the film clearly shows how the samurai would not be successful if they had any less men. The performances are nothing short of spectacular, with Mifune as the eccentric and misunderstood hero, and Takashi Shimura as the reserved and warm leader. The film also has its fair share of brilliant action sequences, such as the early slow motion sword fights that reveal the samurai's skills. Kurosawa paces the film perfectly, and uses the locales to his advantage. Despite being in black and white the film seems as though it is in colour due to the clear spaces and use of scenery. The script is excellent, with each piece of dialogue being important to the story. Sure the film could easily be less than two hours. Villagers hire samurai, they train for a bit, and have a battle. However 'Seven Samurai' never feels like it is outstaying its welcome. The final battle is amazing and exciting with the rain pouring down, the numbers against the samurai, and the brilliant use of editing techniques thanks to Kurosawa's multiple cameras. Overall this film is beyond explanation, there is too much and it is simply perfect, fantastic, amazing. Watch it, experience it, love it.",
154,10 February 2007,travised87,10, One of those films to watch before you die!,"When you have undergone a journey, you feel, that a change has occurred, that there is some growth, some learning and development within you that was absent at the start. Many films you watch, start at point A, and after the end, bring you back to point A. This film however, carries you along with it, so you feel part of the events that have unfolded before your eyes. At the beginning, you are thrust into the suffering of the village folk, their pain and desperation. As the film progresses, you get to know them, that they are more multi-faceted than first perceived. At the end, however, it is the samurai than you connect with, and like them, the euphoric singing of the farmers seems alien and distant to you. So you start the journey with the farmers, and finish it off with the samurai. Yes there is a melancholic feel that is not freed from the film; what's more is that it is what we can connect to better than any joy displayed in bouts. Such is the mood of the film that the ambivalence of life is inextricably linked to it.",
155,1 May 2002,tim777ca,2, A Great Film???,"Seven Samurai, hired by the farmers in a village to protect them, set up a plan to fight a bunch of bandits. Each time the bandits attack, they open the village gate to let a few men in, then close the gate and kill them. So the bandits just keep on charging into the trap everyday and finally lose the battle. Are the bandits idiots? Who would believe this? There's absolutely no depiction on the bandits' side, which makes The Magnificent Seven a better film to watch.",
156,2 September 2020,ssssgelojun,9, Seven Samurai,"A complex but coherent epic, with rigorous and precise shots and compositions, the characters of the seven samurai and several peasants are vividly depicted; Armageddon after ""Rest"" is bigger and more spectacular.",
157,22 May 2008,russian-movie-fan,8, Long & Boring Good movie,"So whats all the hype about this movie? I've watched literally thousands of movies in my life and decided to see this one. Well, in 2008 its dated and very quaint. There are two impressive things about the movie that today's audiences will appreciate. 1) The use of camera close-ups on faces to accentuate plot points and tense scenes. 2) The use of camera to film action sequences in the last 30 minutes of the movie. Those are the best things in the movie and were revolutionary in its time. So for historical purposes, one can argue that this was important. However, these two novel techniques don't overshadow the fact that the movie is slow in its pacing, runs much too long with quite a few irrelevant scenes (the girl-boy in the woods scenes are out of place). In fact, another problem with this movie, is that for western audiences much of the context surrounding the life of the samurai and Japanese life are simply absent. Without any historical knowledge one is left w/many questions about the actions of the characters in the movie and the motives behind them. In short, it is a good movie that you should watch once for its historical significance, but there is not much that you can take away from it (as a modern viewer). There are too many action movies that have come along that are much better filmed and more captivating than this movie. Like a one-shot wonder resting on his laurels, this movie keeps getting more famous as the years go by for some novel features that it introduced. Although captivating for its time, by today's standards this piece of cinema is simply good but not great.",
158,18 May 2019,Musashi94,10, Kurosawa's Magnum Opus,"What can be said about Seven Samurai that hasn't already been said at this point? Ever since its release in April of 1954, it has been considered one of the greatest films of all time. And deservedly so in my opinion. I must admit that I am biased: Seven Samurai is my favorite movie of all time and I consider Akira Kurosawa to be the greatest director of all time. That being said, I have tried to keep my review from being too effusive even though I would give this film the strongest possible recommendation. While I do not believe a ""perfect"" film exists - nor do I believe will one ever exist - I believe Seven Samurai is as close to perfect as a film can get.",
