Review_Date,Author,Rating,Review_Title,Review,Review_Url
76,9 April 2020,messinaci,10, The best anime i ever seen,"I was looking for this kind of idea about love and i just found it in this anime and i love it so much ,perhaps you will love it too",
77,19 February 2018,sergelamarche,10, Fantastic,"Great animation, great storyline. The space-time connection works wonderfully. And even the change in the time-line makes sense. The dream state that is and is not, the memory fades,... the whole thing is perfectly executed and works like precise clockwork. Excellent at all levels.",
78,26 January 2018,willeasyer,9, Amazing !!!!!,"What a beautiful movie and what an amazing story very minimal yet so complexe ( some christopher nolan animated shit lol), I am so pumped, first time an animation movie makes me wanna visit a country lol this film is an epopé, it explores different deep themes that we can't explore in one review , it's an epopé about our search for meaning, the signification of loveand identity; a movie about that deep longing for something or someone you can't quite grasp, the yearning that haunts you and leads you to find the remedy for the hole in your heart and find love or meaning, I guess that's what the movie is about. I love how the characters change for the better after knowing each other Mitsuha became more confident and serene thanks to him and Taki became more empathic and calm thanks to her they're both opposites still they complete and elevate each other, a beautiful illustration of what love should be. already a classic and I don't get the Oscars snub!",
79,5 June 2020,baharuka,7, It's okay but not THAT good.,"The movie was clearly made to be on big screen and make everyone averagely happy. The animation and emotion? I expected much more of Makoto Shinkai who was behind the art of the opening and trailer of Ef: A Fairy Tale of the Two. That was stunningly beautiful animation and storytelling! Instead, you can find a more generic style in this one with loads of anime and drama/romance clichés: Cute and generic sounding voice actors? Check! Older and cool character who smokes? Check! Bad parent? Check! Wise and cute grandma? Check! Not-that-beautiful best friend? Yes! I could go on...""I'm adding shrine culture and craftsmanship!"" was also there big time. One thing that was totally absent for me was that the romance between the characters was based on...nothing.
The soundtrack reminded that of a big screen American animation but sung in Japanese. It sounded musical-like and childish at times. Plot was average to a higher level of average. It's a body-swap movie as one can see in the trailer and that's been done a lot before. However, there's a good twist which made me enjoy the movie a lot in the end, combined with other elements of the second half. I'd recommend watching on in case the first half doesn't do the trick for you. All in all, not a masterpiece or anything but watchable.",
80,21 January 2017,phanthinga,10, this movie make me falling in love with Makoto Shinkai,Your Name or Kimi no na wa in Japanese is a anime movie directed by Makoto Shinkai is probably one of the most epic love love story ever told in anime form i ever see.After hearing how much critic and media love this movie and say this is the best anime movie since Hayao Miyazaki era as an hardcore anime fan myself i am really exited to check this movie out when it hit my country theater.This is a very beautiful anime movie with each scene is a jaws dropping animations and a beautiful movie score that fit the mood of the movie perfectly.The character is very likable and i find myself investigate more into the side character and the environment not just the two main character.The movie balance the comedy and the emotion very well that when something really sad or really fun happen the audience can feel the same way as the character.Is this the best anime movie ever ? Who know but for the coming of age like i am this is a truly beautiful fun emotion ride and i can see people will talk a lot about this movie just like they did with Spirited Away when it first came out,
81,17 August 2019,joejasso-70-399261,10, Beautiful in every way,"An anime masterpiece that soars where most live-action films fail, creating dynamic characters with layered ethos. Thus, the stakes are high as we root for them to avoid doom. Anime-lovers and film fans alike will find this to be an essential view!",
82,18 February 2018,kaefab,10, one amazing movie,"I almost did not see this movie because i tough it was about a romance, but far from it the story is very good and the ending too.",
83,21 June 2017,MrDHWong,9," Beautifully animated, touching, and funny in all the right places","Your Name is an anime film written and directed by Makoto Shinkai (5 Centimeters per Second, Children Who Chase Lost Voices, and The Garden of Words). Based on Shinkai's novel of the same name, this film once again showcases the writer/director's ingenuity for telling a poignant story while also featuring gorgeous art and animation.",
84,16 July 2020,wy-90259,6, A little disappointed,"Standard love to save the earth, the role is too thin, the second half of the delay, the end is embarrassing, feel 90 minutes can solve a story, the result took more than 100 minutes",
85,1 May 2017,Morten_5,8," Amazing animation, touching story","Pure Japanese magic. The effort and skill that has been put into this anime is astounding. The story, too, is a beautiful one. Deservingly, ""Your Name"" (Kimi no na wa) (2016) became the fourth highest-grossing film of all time in Japan and the highest-grossing anime film worldwide. It's one of those rare little movie treasures that actually gets the attention and reaches the audience it deserves.",
86,7 April 2017,vibhanshg,10, A coming of age master piece,"Had Already watched the Japanese version and now watched the English dub version (which had average voice acting/. Still can't get over how amazing this movie is. I was under a lot of depression when I went to watch it , knowing very little about what was at offer. And boy was I entertained! Since then, I've bought the soundtrack album in Japanese, read the novel on which the movie is made and amongst all this , my depression has cured. It's unbelievable! There's nothing wrong with the movie at all! The rating ⁉ 11/10 for me! :P PS those who still don't trust all the positive user reviews should just realize that the metascore is 78! It's not easy at all to get that high number. The bottom line being that it's a roller coaster ride of emotions that is bound to make a long lasting impact upon you. Highly recommend watching it in Japanese as that's how the director wants us to see it.",
87,25 April 2020,w-71474,6," I don't like it very much, the plot is very common","There are many highlights. Unfortunately, after shaking off the burden, the core turned out to be an old stalk of a vulgar and hypocritical girl in love. The last subway interlaced to recognize what really made me stale. The so-called ""your name"" is terribly overworked, and it is embarrassing in the end. ""Qian and Qianxun"" also talked about ""your name"". Qianxun was forced to erase his name and became Xiaoqian. Xiaobailong retrieved her name. The meaning of the name here is a positioning and return to self-existence, a reflection on the question of essence and ontology of ""who am I"". And ""Your Name"" doesn't say anything, it is a pure girl love anime movie, and it deliberately consumes the girl's heart. The gap is so great that I can't compare the two movies.
On feelings about nature and tradition, they disappeared completely in the later period, and they were top-heavy. Instead, they felt indifferent. Not to mention comparing with Hayao Miyazaki. No matter which movie Miyazaki made, he never deliberately portrayed the feelings of men and women, but none of the men and women is not impressive. Parker and Hida in ""Sky City"", Little White Dragon and Chihiro in ""Thousand and Thousand Seeking"", ""Hall's Moving Castle"" and Hal and Sophie, etc.
Even if it is the emotion and description of the town, compared with ""Little Forest"", it can see a huge gap. After all the scenes turned to Tokyo, the town did disappear.
On the love of girls, it is not as good as ""The Girl Who Traveled Through Time and Space"". The flirty sentence ""I am waiting for you in the future"" is more touching than this repeated deliberate ending. On dog blood hypocrisy, it is not as good as ""My Girls' Generation"", at least hearty, sweet and sweet. ""Your Name"" used the safety of life in a small town to accompany the two to fall in love. It was really depressing. This is too deliberate, too hypocritical, and too hypocritical. Probably I am not young enough.
In the final analysis, the expectations are too high. As far as the films directed by Xin Haicheng are indeed, they are much better than those of the movies he had before, but they should be as good as possible. The Chinese public is too easy to be pleased, and a little jokes are enough to satisfy. A bit of flirtatious sex teasing will make you happy for a long time. In fact, the whole movie's laugh point is almost supported by touching the chest. Maybe it's been a long time since I saw a good-looking anime movie in love. But really, I would rather watch ""Listening to the Ear"" a hundred times. If it's just about falling in love, then have a good time and do so many tricks. Even if you focus on the theme ""I've been looking for someone ... we all had an adventure, met someone I liked, but just forgot his / her name"", it's better than a hodgepodge in the end.",
88,25 July 2020,stnikolovce,10, It simply made me feel again,"What it says above. It's so fresh, so new and so wholesome without being cringy. It has made me genuinely and wholeheartedly cry. I would never have forgiven myself for not watching this film. I",
89,2 February 2022,ianwagnerwatches,6, Overrated,"""Kimi no Na Wa"" (2016) = 7.0
This film did not live up to the hype. I was told this was Shinkai's masterpiece, but it certainly was not. It was good, don't misunderstand me, but it was not great. It was ridden with clichés, and oh my god did it drag on. This film would have been better as a 1 hour feature, not a 2 hour epic of dillying and dallying.",
90,12 January 2020,hdmfsds,9, Your Name Remade And Set In USA Is For Losers,This (the original) however is pretty damn good.,
91,15 July 2021,toxinrabies,10, Sad Happy confused,Just amazing . I can never forget this movie. It's a part of me now. Just amazing. Heartwarming.,
92,14 April 2017,trevor-82944,8," Male, Female, and All Other Options, This Is for You!",Plot Synopsis:,
93,28 May 2020,jane-harlow,8, Great Animation,And great story.,
94,28 May 2017,StregaAsuka,10, Your name...?,The story being with a girl and a boy. One in the countryside and the other in the city. both are connected through their dreams and they are exchanging bodies and of course a bond is made. Then the story changes its path and you cannot feel but drawn into it without second thoughts.,
95,4 August 2017,lasttimeisaw,8, A mega-hit anime not produced by the named Studio Ghibli,"A mega-hit anime not produced by the named Studio Ghibli, the up-and-coming animator Makoto Shinkai's fifth feature-length film, YOUR NAME is Japanese box office champion in 2016, grossed ¥23 billion (circa US$190 million), the fourth largest in the history ever. ",
96,19 January 2017,lutman-david,10," I feel like I'm always searching for someone, or something.",I might have found it.,
97,22 April 2017,xnikkay,10, I made an account just to tell you to watch it.,No spoilers.,
98,23 November 2017,randreww,10, 1 love 2 hearts,"As I delve into Anime at the tender age of 35(!) I notice a certain degree of passion driving these films. This is no exception. And yes! This film makes to believe that love can save the world! It's a bit cheesy at times but I take it as it is because of the Japanese humour! I must add though that I have never willed 2 characters to fall in love so bad! The film is endearing but also very intelligent. I recommend it. Though it is a slow burner, so give it your time & attention & it won't fail to move you.",
99,3 June 2017,rohg26,10, Best romantic story of my life,"I have rated more than 1000 movie on IMDb. So, when I write that this is the best movie I have ever seen and the only movie that I wrote a review about, I mean it. I always had a deep fear that I will never meet my other half, and this movie perfect capture that feeling. There is a pain when you wake from a perfect dream and you realize that you will forget about this perfect world, that was your whole world for that few moments. I am afraid that I will cross the one without even saying hi to her. I will say this is a must watch movie for everyone. Good graphics, excellent story, and you are genuinely happy at the end of the movie.",
100,23 December 2016,Johnny-the-Film-Sentinel-2187,10, The best animated film of 2016.,"Your Name is another great demonstration of Japan's great power in the field of animation. This movie is a great and deep emotional fantasy film that explores traits in Japanese culture few other animes have toyed with. The making of a certain form of sake is turned into an important 'beat' for the movie in a rather clever way and it's all to do with the lives of two teenagers: Itomori-resident girl named Mitsuha, and Tokyo-living boy called Taki.",
101,7 December 2016,matrix_swatcat,10, A breath-taking visual treat with a story that will reverberate within you for some time,"A late contender but strong contender for one of the best films I've seen in 2016 and maybe even thus far. (I've never starred a film before but by God this one deserves it!) ""Your Name"" is a feature film Japanese anime so it's for those who can tolerate foreign films and animation. And by animation I mean painstakingly breath-taking animation that goes from encapsulating almost photo-realistically vibrant sunsets to the slightest twitch in expression giving soul to the characters before us.",
102,27 April 2017,RforFilm,10," For a romantic body swap story, Your Name is possibly one of the most beautiful, best anime features ever made","What makes love hard to define is the connection that it develops between people. Think about the people that your with everyday. We think about friendship, love, lust, and companionship when your with those friends or lovers. The lines are drawn, but it can be blurred based on the invisible connection that you have with them. Even if you don't see them that day, you still feel their presence in your daily lives, as they feel the same in return. Not only is it metaphysical, but it's also feels like destiny when two lovers can feel that passion when their miles away. I've heard about these kinds of stories done in film and television, but I haven't seen it done in animation. I'm not talking about the countless Disney animated features that have the princess meet her man and their in love in three days; I mean a genuine romance that dives into to relationship and connection that two people have that's hard to explain. I'm thankful that a company like Funimation is willing to release such a film here in America with an English dubbing. So let's see how far a film like Your Name can push this idea. ",
103,30 November 2017,Hellmant,8," Not a huge fan of anime, or animated movies in general, but I did like this film.",'YOUR NAME': Four Stars (Out of Five),
104,8 December 2017,dewiedolan,5, Regularly entertaining,I am very conflicted with this film. ,
105,5 January 2018,pachomar84,10, One of the best stories you will ever watch,"I watched this movie when it was released on Netflix mostly because of all the reviews praising so much. I didn't knew the director, studio or whoever was involved.
From the first minutes, I became amazed on such a fresh and original ""situation"" (not gonna reveal spoilers), but the premise was good enough to make a decent, funny anime. Yet, when the movie goes on, you are presented with a way more complex, intriguing, breath taking moments, not to mention the last 20 minutes, which literally will have your heart pounding and probably crying
The characters are extremely well developed, the scenarios are excellently drawn, animated, the soundtrack for the most comic/dramatic events...everything is just excellent. 
This movie will probably become a cult on its own, I still can't believe that such a good story was told in less than two hours, I've seen animes of 25 or so episodes that are not even close",
106,24 June 2017,Horror-88,9, Missing Anime Days,"""Treasure the experience. Dreams fade away after you wake up.""",
107,4 October 2016,RoysR123,7, An entertaining film with gorgeous visual but mediocre plot with flaws.,"'kimi no na wa' is the recent addition to Shinkai collection which is a phenomenal success overnight but box office collection doesn't decide the quality of the film, the film like twilight earned in tons. Is it overrated?Yes,highly. Is it masterpiece?HAHAHHA,only if twilight is your favorite love story,on serious note just average.",
108,24 April 2017,Reno-Rangan,8," They're no strangers, yet they've never met.","Probably the most anticipated anime since the final film of Mr. Miyazaki. Because people know what these guys are capable of. This is one per cent sci-fi and 99 per cent fantasy. The concept is not new for us. From 'Freaky Friday' to 'The Lake House', even the recent American television film 'The Swap', you will remember a handful of names once you read this film's synopsis. Yet the film was so good, because of how well the theme was utilised.",
109,21 October 2016,austin0731,10, best anime movie ever?,"Your name was truly a surprise to me, I would say that it is the best anime movie that I have watched. Though many have been of great enjoyment I have never felt such emotional depth in any of the other anime movies out there. Your name starts off at quite a slow pace featuring the main characters swapping bodies which is quite enjoyable with some comedic elements, but what is truly astonishing is probably in the second and third act of this film. The art and music of this film is amazing too.",
110,4 March 2018,minhal92,9, Emotionally moving love story,"I don't often write reviews but I don't remember the last time a movie made me tear up so much. I felt like the characters at some points 'overrun with emotions' and with subconsciously teary eyes. 
Everything in the movie was brilliant, the animation, the scenery and most of all the plot. The themes through the movie were strong, such as the talk of the threads of time or the ribbon, and much of the plot that at the time didn't seem very relevant came back in a way to remind the viewer. The ending was elusive too, I wished that they would remember each other and meet but weather they would or not remained uncertain.
I won't spoil what happened but I can confidently say its one of the best animated movies I've ever watched and I've watched several. Many of the themes felt similar to 5 Centimeters Per Second and if you liked that movie you'll definitely like this one.",
111,26 July 2017,Harhaluulo54,5, Very typical and average story with a ripoff ending. Please read before downvoting.,"This time Makoto didn't even try to go with originality. Pretty art, cliché time travel romance, BGM which you will forget instantly after finishing the movie and characters whose specialty is capturing the characteristics of every Japanese school kid. Cherry on the cake is the lackluster ending which was the perfect way to finish average story with average conclusion. ",
112,6 July 2018,pashasalih,9, i really wich i could give more than 10 stars,"A very lovely story with beutiful images, delightful chracters and an excellent rolercoaster of emotions.",
113,6 April 2020,akashdeb-94800,10, Best anime ever!,"One of the best Anime film and My favourite anime film 'Your Name' directed by Makoto Shinkai. This film, Just awesome. Makoto Shinkai potraied this film amazing way. Best anime visual, best music, best background score makes this anime film Masterpiece. But the root of this film is its story, out of the box. This story is about two teenagers, Taki and mitsuha have magical connection about swapping their bodies. But twist is when both loved each other and want to meet. There are many unpredictable twist and turns. Character development is also a strong part of this film. You just love all characters, specially the lead characters. Sometime it tells some facts of life. This film is funny, Sad, emotional and create a mistry, bond you with this film. I love to watch this film much times. And songs! Ahhh I love it. So please don't miss the film. You gonna love it. Best anime film ever.",
114,11 September 2016,ThatAnimeSnob,4, trash entertainment for people who want to escape reality,"Seeing how this movie quickly jumped to the top of MAL ratings, I just had to check it out. Last time that happened, it was with Erased and we all saw how overrated that one was. So, here I am watching the movie, wondering what could possibly be the reason it was rated so high, and why everybody calls it the best anime of all times, only to realize it's because it is exactly like Erased.",
115,11 November 2017,imoosachi,7," A visually pleasing film with depth, but with little weight","As an avid follower of the works of Studio Ghibli, this film had much to live up to, especially considering its deeper themes and the exploration of a different, more subtle sort of romance between two individuals separated by time and space. Unfortunately, this film turned out exactly as I expected and feared, with an interesting storyline and basis, yet the characters, dialogue, and overall crafting of the story itself detracted from the overall quality. I will focus mainly on the negatives in this review, as there are a plethora of other reviews that seem to only focus on the highlights.",
116,10 December 2016,gercs,9, Shinkai's gem at par with Studio Ghibli's best,"Given that Studio Ghibli is in hiatus in creating its own production (it has collaborated in the film ""The Red Turtle"" this year 2016), I thought that it will take time before we see another animation gem from Japan. Well, it's refreshing to find out that we soon have another animation on a level at least at par with one of Studio Ghibli's best outings.",
117,25 July 2017,peteroravecz-99823,8," Beautifully animated, well built story","Having seen other movies (Garden of Words, 5 centimeters per second and Children Who Chase Lost Voices) from Makoto Shinkai, I've been prepared for the visual masterpiece that is Your Name, but the well built, interesting story was a pleasant surprise.",
118,9 May 2020,nogu-06346,6, Just OK,This isn't the best movie you're ever watch. I've even seen the story with the red cord done before (Case Closed: The Time Bombed Skyscraper).,
119,2 July 2018,Irishchatter,8, Such a pretty anime <3,"I have to say this anime was absouletely breathtaking like the fact its set in an actual Japan town, makes this anime a whole lot nicer! I thought both Mitsuha and Taki were such interesting characters like it was bizzare that the pair of them were swapping bodies. Yet we still don't know why they were chosen and I mean thanks to Taki, he saved Mitsuhas life for being in her body and alerting everyone that the town is having a meteor attack. Although I felt sorry for him for not getting through to her self absorbed mayor of a father and then him turning off the alarms. Seriously he's a pure jack*ss in this anime lol!",
120,1 March 2021,inducedemf,10, Suggest me some adjectives to praise this film!,"It hasn't been so much time since I started watching anime movies. I used to think that cartoons are just for kids. I have had some primitive and conservative thoughts that they are fools who get involved in cartoons. But I found out that I was wrong only after watching the movie Inside Out. Since then, I have tasted a few dozen anime films. But I had never seen a movie like Your Name.
The concept of the film is amazing. The film manages to entertain as well as inform. The story is extraordinary. This is a visual treat for the eyes. The film is more than perfect in emotion, story, character development, camera work and visuals. Though i want to praise this film I'm out of word.",
121,1 August 2022,sercankvs,7, Good but not great,This film is so overrated. I don't mean it's bad. But not good as most people praised.,
122,11 September 2021,panterisu,10, Masterpiece,"Beautiful movie! The art the animation , all of it are wonderful. It's really good watch it.",
123,20 September 2018,karsandip,10, Fantastic,One of the best Animation movie. Must watch. It has really touched my soul.,
124,6 March 2021,r96sk,10, It's utterly gorgeous to watch,An absolutely stunning film!,
125,18 February 2019,yoggwork,7, The picture is really beautiful.,"The picture is really beautiful. The scenery of the town is impressive. But the plot always feels strange, especially in the end, when they meet on the overpass at night and the bell rings, the last act is not. Does that mean it's a new story?",
126,21 March 2021,MrSamfx,10, A good romantic movie.,First time Anime experience and I have to say that not a bad one. It's really a good romantic movie with emotional and a little comedy.,
127,30 April 2018,dernst2023,7," Not horrible, but didn't knock my socks off either","I've seen quite a few Japanese movies. This one was just ok in my book. You know that feeling when you lose interest in a movie and wish it was over? That's how this movie was about 3/4 of the way through. It was compelling in some ways, but in the end it turned out to be mediocre. Think the 8.4 rating at this point is a bit high.",
128,14 October 2017,sakram,9, A Wonderful Piece of Art,"I saw this movie top the list on MAL, and people were so fascinated by it, so I gave it my money and watched it. And guess what, it was so worth it.",
129,27 April 2017,valen060,10, A Compelling and Captivating Journey,"I went to see 'Your Name' (Kimi no na wa) at an art house theater and when I did, I was left compelled and in awe of how such a story really grew on me. The thematic material felt remarkably similar to Hayao Miyazaki's way of storytelling that it makes director Makoto Shinkai look like he now follows in the same ranks as the renowned filmmaker (even if Shinkai himself humbly says it's an ""overestimation"" when being compared to Miyazaki).",
130,9 April 2023,Elvis-Del-Valle,10, A beautiful masterpiece of Japanese animation,"One of the things that always amazes Japanese animation is its ability to tell fascinating stories with extraordinary animation. Kimi No Na Wa is a wonderful masterpiece with a fun and emotional story between two young people who don't even know each other, but have a strong bond. The comedy is very subtle and the plot becomes quite deep as it always is in these Japanese productions. The animation is quite beautiful, with an excellent balance of 2D drawing and digital animation. Visually it is clearly a work of art and the character designs are also admirable. Kimi No Na Wa is definitely one of the best animated movies ever and a gem of Japanese animation. My final rating for this movie is 10/10.",
131,14 November 2020,Darkside-Reviewer,6, Surprisingly good!,Your Name isn't the kind of Anime I usually watch. I have always been into the more violent Anime movies most of which are from the 80s and 90s like (Akira). I came across Your Name while scrolling through Netflix looking for something calming to watch. I am glad I gave this movie a chance because after a bit of rocky start the story picked up and it ended up catching my interest the rest of way through.,
132,20 March 2020,mahmus,10, Masterpiece,"Moving, beautiful, creative.",
133,12 May 2018,steccolandia,10, Perfection?,"I don't want to tell you anything, this movie is just amazing. The story, music, characters, dialogue, everything is sublime. Stop reading my comment and go watch this masterpiece.",
134,10 April 2020,h-28658,8, Amazing animation couple with an impossible story and a cute lovestory.,"Powerful, Exceptional, Emotional, and Inspirational, Your Name gave it's best view on what can a Human do with the power of it's mind, absolute creative and powerful story with fantastic smooth animations, good music that lets you flow with the movie mood, powerful impact on human emotions if well applied on the viewer, and a good ending that will you take on a ride with your imagination on what will happen next.",
135,3 May 2020,eldreddsouza,10, Any drug which erases a part of your memory?,I just want to experience watching this movie for the first time. Breathing. I've never ever been as moved watching a movie in my life like this brilliant film has managed to move me. Every scene is a treat for the eyes. What a beautiful climax. The Japanese are really hardcore masters of perfection.,
136,28 December 2018,aminifatimaaa,10," truly a unique, artistic and incomparable masterwork","This movie has a little something for everyone. Romance, supernatural, comedy, and emotional moments that made my jaw drop. The beautiful animation and characters that you care about are what draws you into this gorgeously drawn film. I was enthralled by this movie. I can see it being one of the best animation movies ever created.",
137,17 April 2017,grillmasterj,7, beautiful but a bit predictable,"I don't usually write reviews, but I feel like I need to say something about this film, even if the majority of reviews will be overwhelmingly positive. And I'm pretty terrible with these things b/c I don't have a photographic memory.",
138,22 July 2020,umlaziking,10, What a flippin masterpiece,"What a beautiful story, you can really tell that a lot of passion was put into this. The level of animation, the story , the soundtrack, everything about this film was just at another level. Guys, if you havent watched this film as of yet, please do, youre really missing out on one of the greatest romantic stories ever.",
139,22 September 2016,robiu013,5, If sappy love stories with magical realism are your thing,"With ""Your Name"" storming up to MAL's top, I had to check it out for myself and experience this phenomenon, that has a score of 9,40 out of 10 at the time of writing. With so many people agreeing, that it's a masterpiece, it has to be good, right? Well turns out I didn't enjoy it quite as much the majority of MAL users.",
140,13 April 2017,lbenot,1, Your Nuts!,"8.6 IMDb rating? All those cryptic glowing reviews? I was very suspicious, but we go to the movies once a week and saw everything else currently running so we gave in, bought our ticket and popcorn ($29.50) and hoped for some worthy movie entertainment. ",
141,25 August 2019,TheOny13,10, Haven't been touched so much by an anime movie since Spirited Away!,Going into this film I knew the last scene. And that was because a problem I had with a subtitle so I had to check the last phrase of dialogue to make sure it was fully synchronized. Even though having that in my mind I cried 3 times while watching this movie. I can honestly say it was one of the best movie experiences I've ever had in my life. I haven't been so moved (at least by an anime movie) ever since I saw Spirited Away.,
142,12 July 2020,royhectorkabanlit,10," An Instant Classic, a Masterpiece, one of the Best Movies I have ever seen","I finally got to watch this movie thanks to Netflix, and it really lives up to the hype and more. It is an instant classic, a masterpiece, one of the best movies I have ever seen.",
143,1 March 2020,saikatsamanta,10, Makes even a cynical person believe in the magic of love...,"Body swapping subgenre has mostly been used to make cute comedies which has very less to say. But Makoto Shinkai uses it to not only show love can be magical, but blends in the financial depression that youth has to face and the constant fear of natural disasters that the world faces everyday. The Visual Artistry is beyond amazing. This one should be seen by every Anime Lover.",
144,25 April 2020,kuangzao,8, This film is outright insane.,"This film is outright insane. the plot leads you to places you never thought you'd go, as well as being creative and shocking. the twist ending is one that will resonate with you for hours afterwards.",
145,7 May 2020,spiderdib,10, Fantastic,"This movie is by far my favorite of many animation movies, it's magical and fantastic, not only that it's completely beautiful and so visual, it's worthy of any award, you should watch it, pal.",
146,28 May 2017,elleluck,10, Inspired by forces beyond human understanding,"I feel like this film was divinely inspired. It is beautiful, yet otherworldly. Without even trying, it hits hidden chords within the human psyche that bring out a torrent of feelings that we never knew we had, or had long forgotten about. ",
147,21 March 2018,Bright_eyes_17,8," A stunning work of art, in both animation and storyline","This has become one of my favourite anime ever. Not only was the storyline AMAZING and made me cry, but the detail into the animation itself is beautiful. I admit that I was skeptical at first, but it wasn't long into the movie where I had really gotten into it. There's also a lot of information to take in, so I would suggest when watching you pay full attention so you don't miss anything (not that you'd want to).
I was also very pleased with the ending. I'm not going to spoil anything, but i know how much a bad ending can ruin an entire film, so I'll just say that you'll be satisfied.
I 100% recommend this film, but I would warn you, if you're emotional like me you probably may want to keep some tissues nearby (I cried like a baby).",
148,6 April 2017,missjacquil,8, Great Animations,"The animation in this movie was absolutely amazing ! Even though people may discount the movie since it's animated but I really recommended everyone to watch. Some parts were humorous, other parts mysterious but the connection that forms is so beautiful and unreal. You really end up embarking on the journey with the characters to discover these beautiful scenery and unravelling truths, it's astounding!",
149,7 September 2021,Luisvtw,10," An absolutely beautiful story, I even had tears in my eyes","I have to say that I'm not an anime expert and that this was one of the first anime movies I have ever seen. First of all, big shoutout to the animation studio CoMix Wave Films, the animation is so beautiful and the details are just so amazing the animation alone is a reason to watch this movie I really fell in love with it. The story is so heartwarming that I had tears in my eyes a few times and I'm a man yes men are also allowed to cry there :). This movie has definitely brought me closer to anime and I'm starting to appreciate and love anime more. I can definitely recommend this movie even to people who are less into anime. Just give it a chance you won't regret it.",
150,7 October 2018,RobLuvsTheMountains,5, stunning visual effects but that's all,"This movie has drop dead gorgeous/ stunning visual effects, however the plot is confusing and the ""teenageyness"" was just too annoying. The scenes where the characters become aware of their different gender parts is really strange, not amusing, just weird. There's not enough plot. I felt completely drowned by the visuals and the music. (I actually paused the movie in order to search for an option to silence the music and only hear the dialogue, to no avail. Perhaps I would have liked the movie more if I could have accomplished this.) I was desperate for meaningful dialogue and deeper character development. If you are interested in anime you'd be better served to watch the following: Ponyo, A Letter to Momo, When Marnie Was Here, The Secret World of Arrietty, Vampire Hunter, Howls Moving Castle, The Girl Who Leapt Through Time, Castle in the Sky, Princess Mononoke, and My Neighbor Totoro; to name a few.",
151,19 August 2019,stre-17557,10, Masterpiece,I think everyone should take some time off and watch this amazing movie,
152,23 January 2023,vpashish,10, One of the most beautifully crafted Animation dimension movie worth witnessing,"One could argue the limitations in creating a cartoon or Anime movie successfully. But few exceptions always pop up and make their way, like this one. Storyline, direction, music, animation, cinematography, dialogues all contribute there unique share into creating this soul touching movie. Creatively crafted entertainer, worth your time for sure. The quality and amount of emotions that are woven into the movie with a time frame of less than 2 hours are exceptionally brilliant. Visually appealing and entertaining. This movie is really one of those which goes beyond the dimension of 26 Alphabets and becomes a beautiful experience which every individual should witness himself.",
153,15 December 2019,ansharora-12638,10," Okay, I didn't expect that.","Its 12 AM, I usually sleep by 10 pm but today I'm feeling a little frisky. I'm a true cinema lover but today I decided to watch an anime movie. Before this the only animated movie that amazed me beyond my 0 expectations was 'Into the spiderverse'. Have only seen one anime that is 'Death Note' a classic. So I start this movie, it's going nice and fun. Peppy and cute but slowly it moves forward and it blows my mind. Don't want to spoil this for anyone at any cost but my heart sank after a long long time. I think I resonated a lot with the characters. Their agony, their pan and helplessness. It broke something in me. I loved this movie. The characters were written perfectly and yes not that cliché. It wad lovable and pretty and I don't know about others but I really really connected with the plot. I have lost my true love so I know what it means to feel that pain.
Overall a brilliant movie. I went in with 0 expectations and even with some hesitations and now I'm just here sad and happy at the same time.",
154,27 March 2020,InlyCii,9, An animated movie deserves watching,"After watching this movie, I feel that this movie is too fascinating. The whole feels very clean. The storyline will make you happy and moved. The favorite is the movie background inside. The super clean painting style makes people Very yearning and looks very comfortable. The clean background and simple dialogue, some small details and movements of the character, portray the character of the character very clearly. Moreover, the scenes depicted are very common, and the characters are also grounded. We can see that they are afraid and will be unrequited. Unlike some animated movies, they are very different from reality. This movie is very similar to the three-dimensional world, only the pictures shown Different then different ways. But the emotions in it are the real emotions in our lives, so it is very easy for you to watch an animated movie.",
155,23 March 2020,Lily_hoho,10, your name my love,"The director uses such stories to warm up everyone in the city who still wants to believe in love. In such a big world, to meet you, actually need so hard. Through the dislocation of space and time, looking up at the falling stars, you did not leave your name, I can not forget the sentence ""I love you"".",
156,21 July 2018,cearbenabid,10, MY FAVORITE MOVIE !,"Makoto shinkai did an amazing job animating this movie , the hand drawn animation is simply put breath taking .
In addition to that , the story is very well rounded , the characters are all well depicted , enough not to leave the viewers imagination roaming . 
Thanks love story that occurs between the two main characters with some elements of body swap is not an original idea , but adding in some other elements ( no spoilers) makes it a hall different story .
In summary your name , with it's beautiful animation , relatable characters , and heartwarming love story became my favorite movie",
157,6 April 2020,r-48240,8, Love movies that people yearn for.,"The director uses such stories to warm everyone who is still willing to believe in love. In such a big world, can meet you, unexpectedly need so hard. Through the misplaced time and space, looking up at the falling stars, you did not leave your name, but I can not forget that ""I love you "".",
158,15 February 2022,allie-36183,7, The reviews talk about...,"... the beautiful animation, the pretty girl and her slit eyes, they even talk about Japanese festivals and fireworks... but no one mentions that the physics of the story makes no sense and the director makes no attempt whatsoever to explain it. A little trying would have been nice.",
159,2 May 2020,g-96059,9, great,"Touching love story. With a knot to wear the story of constant search, forget, recall, save the hearts of ""important people, can't forget the people, don't want to forget the people."" What's neat about taki and mitsuha in the film is that in the first half of the story, there's no dating, no gift-giving, no hand-holding, nothing like the usual love story, and nothing too obtuse.",
