Review_Date,Author,Rating,Review_Title,Review,Review_Url
134,29 December 2015,grantss,9, The ultimate Christmas movie,"George Bailey lives in a small town, Bedford Falls, with his wife and children. He has spent most of his life preserving Bedford Falls' almost idyllic existence and preventing it from effectively being taken over by Mr Potter, the local bigshot. Then one Christmas Eve, George makes a massive blunder, one that has dire financial consequences. He contemplates killing himself, thinking the town and his family would be better off without him...",
135,26 May 2009,keiljd,2, The Second Most Overrated Movie Of All Time,"The 1946 audience quite correctly stayed away in droves, making IAWL a box office flop. Generations later, after its initial failure, after public domain, after the not even born when it came out pseudo critics have somehow brainwashed almost everyone under 40 into believing IAWL is a Christmas classic, we must face the fact that IAWL is not only not a great movie, it's not even a good movie.",
136,28 December 2000,Andreas_N,10, A classic Stewart classic,"I`ve just read all the other comments about this amazing and everlasting classic, and there's nothing more to add. I really, really love watching classics, especially Stewart-Classics, 'cause he's in my eyes next to Robert Mitchum, John Wayne, Rich Widmark, Sean Connery and many others like Gary Cooper, Frank Sinatra or Burt Lancaster one of the greatest actors of all time.",
137,31 January 2021,judemcrobbie,10, Best Christmas Movie Ever,"The dialogue is beautifully woven, everything thing means something, and mainly idyllic. It's like how after an argument you think what you should have said, they say that the first time around.
The humour is spot on. Everything from the Charlie Chaplin inspired slapstick to God's commentary over the movie lands.
It's the epitome of a feel good movie, and easily the best quality Christmas movie.
The dance scene and the final scene at the end makes you so happy, an exhibition in feel good movies.
The message of goodness always prevails is easy to understand but simplistically fun,
The sound editing and video quality are terrible but what more could you expect from 1946.",
138,8 December 2021,jandrfilms,9," Great movie, great casting",The late great Jimmy Steward play his part in this movie. When he was shown how life would be in a small town that he was living in without him.,
139,7 September 2012,neil-476,8," Wonderful, but not perfect",Rather late in the day - I'm 60 - I finally caught up with Frank Capra's 1946 feelgood morality tale.,
140,17 December 2011,Boba_Fett1138,9," Frank Capra's favorite, James Stewart's favorite, Jim Henson's. Who am I to dislike it?","No doubt about it that Frank Capra was one of the best directors of all time and James Stewart was one of the best actors of all time, so it shouldn't come as a surprise that this is also one great movie to watch.",
141,25 December 2020,richardchatten,8, Welcome to Pottersville,"The irony of the title of one of Capra's bleakest films (along with his prewar 'Meet John Doe') has obscured the fact that like 'The Wizard of Oz' it flopped on it's original appearance and has only become a timeless, much-loved classic due to repeated Christmas screenings on TV.",
142,29 December 2021,kevin_robbins,9, This is an entertaining Christmas classic that is an absolute must see,"It's a Wonderful Life (1946) is a movie I recently watched on Amazon Prime. The storyline follows a bank owner who when everyone else is selling out in town to a rich investor he decides to hold onto the family business, to the investors chagrin. He finds love, marries and is about to leave for his honeymoon when the market crashes and he is needed more than ever. He will put his future at risk for the town but may destroy himself in process.",
143,11 April 2016,anaconda-40658,10, It's A Wonderful Film.,"It's A Wonderful Life (1946): Dir: Frank Capra / Cast: James Stewart, Donna Reed, Henry Travers, Lionel Barrymore, Thomas Mitchell: One of the all time great films that celebrates life to the very core of presenting one's meaning through interactions with others. James Stewart plays George Bailey whose desire is to leave town and explore the world. His dreams are hindered when his father has a stroke thus leaving him in charge of the bank. His brother becomes a war hero, and he marries his high school sweetheart, played by Donna Reed. This is all observed by God and an angel named Clarence who is given Bailey's background through flashback observation before embarking on the moment where discouragement reeks him leaving him saying, ""I wish I'd never been born!"" Director Frank Capra is famous for films such as It Happened One Night and Mr. Smith Goes to Washington. This is his masterwork. Stewart brings out the innocence of an individual driven by good, while Reed plays off the dreamy romantic who believes that Bailey can lasso the moon with his determined nature. Henry Travers brings wholesome goodness as Clarence who is out to earn his wings. Lionel Barrymore plays the villain Mr. Potter whose greed knows no end. Thomas Mitchell plays the forgetful Uncle Bailey who misplaces a large sum of cash. It shows what life would be like without our existence. It would not be wonderful. Score: 10 / 10",
144,29 December 2022,movie-reviews-uk,9, No man is an island,"I'm quite surprised that it's taken me more than fifty turns around the Sun to see this accepted classic. Still I managed to catch ""It's a Wonderful Life"" in the cinema so I don't regret waiting.",
145,31 March 2010,DKosty123,9, The Essential Frank Capra,This film more than any other is the reason we still hear Frank Capra as a famous film name. In recent years it has become a Christmas movie on NBC & the exposure at the network level has given this movie the type of fame enjoyed by The Wizard of Oz.,
146,9 December 2012,sddavis63,8, Every Life Makes A Difference,"For many this is a Christmas classic, watched every year and much beloved. For me, I've never seen it before. Heard of it; seen short clips of it; but never have I sat down and watched it straight through from beginning to end. Having now done that I can understand why it's such a beloved movie to so many people. It isn't necessarily a Christmas/holiday movie. The basic message would work at any time of the year; it just happens to be set (in its climax anyway) on Christmas Eve. And the message it presents is an important one that everyone needs to hear from time to time, in a world where it's so easy to feel discouraged: every person's life counts. Everyone makes a difference. That's the point here, and it's well made. ",
147,30 July 2012,ElMaruecan82,10, Smile to life and life will smile to you ...,"""It's a Wonderful Life"" speaks the most universal truths about the kind of values humanity should stand for to make life that wonderful. It's Frank Capra's Christmas gift to Cinema and one of the all-time greatest classics. ",
148,3 January 2020,cricketbat,10, Should we watched every Christmas season,A Christmas classic. This really should be watched every holiday season. It's just as emotional and entertaining every time.,
149,4 July 2010,Rectangular_businessman,10," A beautiful, heartwarming classic","This always gets to me, because in its way it seems so plausible: not the angel part, but the fact that life has some ups and plenty of downs, yet the committed goodwill of a single individual can have a cascading, snowball effect on people near and far. I guess that's karma, unadorned, and I believe that love is the closest thing to god the universe will ever know. The fact, even the possibility, that you can increase the net amount of love in the world is really about as good as it gets. No fantasy about it. It's real. It's just hard to do it consistently, and too easy to destroy what it takes a long time to build. So, building and loaning seems like a good way to go....",
150,26 December 2002,llihilloh,1," I've always hated it, and I always will.","I realize that there is approximately four other people on the planet who think like I do and can agree that this film is terrible.  Everybody loves it for some reason, but I have absolutely hated it ever since I watched it for the first time.",
151,24 December 2022,jlspenc-35519,10, The holiday classic that's earned its wings.,"Frank Capra may have been the first director not named Chaplin or Keaton to become a household name. His whimsical pictures, popularly known as Capracorn, overdid it on the sentimentality but had enormous impact during the Great Depression. An era where people were forced to make do with less, Capra's movies had at its core a protagonist whose quaint, homespun values bring pompous captains of industry or political bigwigs down a couple of pegs. It was precisely what audiences needed at the time. Ironically, his greatest film -and his own personal favorite- was made not in the Dirty Thirties, but in the immediate postwar period. Of course, I'm referring to IT'S A WONDERFUL LIFE.",
152,3 June 2006,emasterslake,8, A classic everyone should know about.,I just saw it recent;y for the first time ever.,
153,24 December 2021,Terrifying_Tigerfish,10, More a message than a movie,"The beauty of old movies (I think the version I watched on HBO Max was colorized) is that you can see a lot more of the production effort that goes into a film. For example, it's wicked to know that this film won an award for special scientific/technical effect involving a novel method of snow production (foamite, soap, and water highly pressurized then fanned out)! I thought that was cool. Regardless, the beauty of old films is that (due to budgetary constraints I think) shots are held for a lot longer. In my humble opinion, the fewer shots per scene (I would have to take data on this, but I think the claim would stand) allow one to become more emotionally invested and focused (aka not thrown left-right-left for a talking scene...I'm listening to people talk here, they're not getting 1-2 combo'd in the ring!). Now, onto IAWL specifically.",
154,24 December 2006,Quinoa1984,9, the tale of the classic selfless man's conflicted mind-set and the town that's ingrained in his life,"I should be inclined to say that Frank Capra made his masterpiece with It's a Wonderful Life, and it would probably be the obvious, easy answer to make as a movie-lover. And shock of shocks, it wasn't until today (of Christmas Eve of all times, ho-ho-ho) that I finally sat down and watched it- it wasn't a 'family staple' in my house- but I knew I had to watch it, if only to see James Stewart in the seminal role of George Bailey. It is, no doubt, with enough fantastical scenes to make up a couple more movies, and the heart that sits right in It's a Wonderful Life beats with all the vigor and pride of the most schmaltzy- and rightly proud of it- American spirit. That I ended up not finding it to be a truly astonishing movie may be that I'm just a cynic deep down, or that maybe this kind of story, and how it plays out, has ended up being done so many times I practically knew what the story was before going in. It's the most amazing of credits to Capra and his cast and crew that it does hold up this well, and that the sentimentality stringing together much of what happens is actually well earned. But it does teeter on becoming a bit too dated, or rather that it's appeal of being a fable really only works best when dealing with the crux of the character George Bailey, and almost becomes weird in how it leaps from great happiness to the terrible bleakness of modern American life.",
155,24 May 1999,Norm-30,1," Review (pan!) Pls publish this, for an alternate ""take"".","I've been collecting (& watching) old films for over 20 years, and have over 700 in my collection.  Call me ""Ebeneezer Scrooge"", but I think that ""Wonderful Life"" is one of THE WORST films I've ever seen!!!! (I'm not kidding).",
156,24 December 2013,gwnightscream,7," ""Good Holiday Film!""","James Stewart, Donna Reed, Lionel Barrymore and Henry Travers star in this 1946 drama. This takes place in the small town of Bedford Falls and focuses on mild-mannered man, George Bailey (Stewart) who longs to go to college and eventually travel the world. His plans change when his father passes away and he takes over his business. George also reunites with childhood sweetheart, Mary Hatch (Reed) and soon they get married. George has always put his plans on hold in order to help the needs of others. Soon, he gets down on his luck when he tries saving his father's failing company from shrewd, wealthy businessman, Henry Potter (Barrymore). George meets guardian angel, Clarence (Travers) who is sent to help him in his time of need and shows him what his life would be like without him. George learns his life is wonderful with him in it and that his good deeds will help him in return. Stewart & Reed are great in this and have good chemistry. I recommend this good holiday film.",
157,2 May 2020,marmar-69780,10, its a wonderful life,"Its a wonderful life is one of most sweetest movies ever made and making it to be set during christmas holidays just make it a lot better,i think that this movie needs to be seen at least once in a year since its a wonderful life has some unknown warm vibe and magical feeling around it,many kids would also appriciete it since it has some fun moments in it and parents would be able to relate to it and to question their decisions made in life but also appriciete that they at least have family around them,its a wonderful life is for sure one if not the best holiday based film and capra after it happened one night was able to impress me once again",
158,22 December 2013,ComedyFan2010,3, How can it be so loved?,"I really don't get it. I just watched it for the first time and did not like it...And I wanted, really. I like old movies, I get a nice feeling watching old classics and I enjoy some over sentimental holiday movie at the right season, but this one just didn't do it for me.",
159,31 December 2022,freemantle_uk,10, Who would have thought a film about suicidal depression could be so wholesome?,"It's a Wonderful Life is considered one of the greatest Christmas movies and it's certainly up there, even if half the film doesn't take place at Christmas.",
160,24 April 2016,the-fearless-america,10, One Of The Best Movie Ever Made,"Absolutely, It's A Wonderful Life is in my top 5 movies of all time. Frank Capra also in my top 5 directors of all generation. Yet, James Stewart is one of my favorite actor. This was the best formation ever. Indisputably, Capra, without any serious contemplation, exalted as one of the most talented drama-director ever borne in this world. He was a master of film-maker. Any movies he touch, will always persist as classic for the next generation. It's A Wonderful Life, Casablanca, and Mr. Smith Goes To Washington was the prove. They were all masterpiece.",
161,24 December 2020,mbishop2108,10, Timeless Classic & Christmas Tradition,One of the greatest (if not the greatest) Christmas films of all time.,
162,10 April 2003,george.schmidt,10, My favorite film of all time; inspired classic Americana,"IT'S A WONDERFUL LIFE (1946) **** James Stewart, Donna Reed, Lionel Barrymore, Thomas Mitchell, Henry Travers, Beulah Bondi, Gloria Grahame, Ward Bond. MY ALL TIME FAVORITE FILM : Perennial Christmas classic about George Bailey (Stewart's best acting performance, one for the time capsule), an idealistic dreamer whose out-of-reach plans for himself are constantly set aside for his family and the town he helped in more ways than one. One of the best films ever made about a man's universal struggle with what he wants and what he does resulting with the immortal question: What would life be like if I were never born? Stewart's performance depicts every emotion superbly and facing suicide shows just what a complex character interpretation he has. His salvation comes in the form of Clarence, his guardian angel still trying to earn his wings, who shows him exactly how things would be had he not existed. Best scene: after Stewart is refused entrance by his mother he races into an intense wide/close-up and the registering of fear, horror and finally understanding that spreads across his face is ultimately moving, chilling and heart-breaking all at once. My favorite moment; if you're not moved by this, you 're simply not human. Dare not to sing along at the end to ""Auld Lang Syne"" and dare not to cry. Definitely a film ahead of its time (originally a box-office flop and snubbed royally at the Oscars losing largely to the WWII American classic ""The Best Years of Our Lives""). Frank Capra's masterpiece was his and Stewart's personal favorite films.*Trivia note: characters named Bert & Ernie would eventually be paid tribute as ""Sesame Street""'s immortal buddies and Stewart's and Reed's characters, George and Mary are also my parents' names.",
163,22 December 2022,allysonoplinger,10, Jimmy Stewart,"In my humble opinion, Jimmy Stewart gives the single greatest acting performance ever put on film. The scene that really gets to me is after Uncle Billy has lost the money and Jimmy rages at his family at home. It's so real that it's uncomfortable to watch. That's true acting. The whole sequence right after that where he is praying to God for help just chokes me up every time.",
164,23 February 2021,kumaresanvishnu,10," Honestly, this has got to be the best family film.",This movie's story was very creative as it is something unlike we have seen or heard. The acting from the actors are all great and it has a great message for all ages. What else do you need from a fantastic movie? This movie had everything you need and more. Definitely a must watch for families!,
165,1 December 2000,daveisit,7, George Bailey Please Stop Complaining,This movie is like eating your vegies. You don't like them but you know they are good.,
166,9 January 2003,Captain Ed,10," An all-time classic, darker than people think for its time",(SPOILERS - but if you haven't seen this already ...),
167,20 February 2018,Christmas-Reviewer,8, Review of the colorized version,Review Date 2/19/2018,
168,25 December 2015,NateWatchesCoolMovies,10, Classic,"Nothing brings a hazy tear to the eye like the dulcet black and white tones of Its A Wonderful Life, starring endearing adult cherub Jimmy Stewart as the ultimate Everyman, a guy so personally beaten down that he sees no way out of the snowdrift of holiday blues that he's left stranded in. I haven't seen the film since I was a wee youngin', but here's what I remember, in images and impressions: Stewart plays George Bailey, a kindly man who's spent his life looking out for others and putting his livelihood on the line to,help those who are less fortunate. The man is a walking ode to the meaning of Christmas, but when a financial disaster ruins his outlook on life, he contemplates suicide. A compassionate angel named Clarence won't have any of it though, coming to his rescue in a sequence that's now immortalized in cinematic Valhalla. This is one I need to rematch to give you all a more comprehensive, 'Nate-ified' review, but I've been busier than Mr. C the past few days, so that'll have to wait.",
169,3 January 2021,putneychick,10, One of the best movies ever!,"Made in 1946 and yet watching it as my first movie for 2021 reminds me so much of what we should be thankful for - being YOURSELF that is filled with kindness, generosity, sacrificing and full of love and tenderness. It is a story told with humour, magic, angels and connecting with people of all kinds and most of all, it is an entertaining film that pulls at your heart strings. Love this movie with James Stewart and Donna Reed playing their ideal roles. Thanks Frank Capra for making this timeless classic",
170,3 December 2019,AudioFileZ,10, A 2019 Review I Hope You'll Read,"Why would I even think about adding another review to one of the most reviewed movies on IMDB. In a word, emotions. Few films I've ever seen evoke the inner feeling I experience when I watch It's A Wonderful Life. In fact I can't think of any even close.",
171,20 November 2010,valleyjohn,10, It's a wonderful movie,"It's a Wonderful Life is another classic that i had not seen before but i knew quite a bit about it through reading about films and i am so pleased that this movie lives up to it's reputation. This is a fantastic movie. It's not just the acting which is memorable , its the message that this film sends. If you and your family have money problems like George Bailey it's not the end of the world because you have each other. Your children are everything and that's the feeling i got from this film. It takes a lot of it's ideas from Charles Dickens's ""A Christmas Carol"" and gives it a modern edge. Even though this film is 65 years old it does not matter. It will guarantee to put a tear in your eye and that last 10 minutes is what feel good movies are all about. James Stewart puts in the performance of his life and will probably always be known for this film and quite rightly so. This movie deserves to be high up in the list of the best movies of all time.",
172,2 September 2021,josiahhartjh,10, The Ultimate in Christmas Entertainment!,A classic story of a man who is torn between pursuing his childhood dreams or staying home and becoming the leader that his family and community needs.,
173,26 December 2022,VetteRanger,10, Our Christmas Day treat,"We have a list of Christmas movies we watch every year during the season, winding up with Holiday Inn two days before Christmas, White Christmas on Christmas Eve, and A Christmas Story and It's a Wonderful Life on Christmas Day.",
174,31 May 2019,Amyth47,9, You can't always get what you want.,My Rating : 9/10,
175,9 January 2022,tatdenning,10, My Forever Favorite,This is by far my favorite holiday film.,
176,24 December 2022,allanmac-05661,10, THE BEST CHRISTMAS MOVIE,"Simply the best Christmas movie ever made. It's funny, sweet, unexpectedly dark and simply wonderful and makes you want to be a better person.",
177,25 October 2021,pawaeat,10, This movie change my life,"Before I watch this movie when I gonna sleep I wish I will never wake up again tomorrow I just wanna sleep forever gone from this fucking life but after I watch this movie I never thing like that again, thank it's a wonderful life.",
178,24 December 2019,benowen-91207,10, The ultimate Christmas movie,"Very much my opinion, but this film is the best Christmas movie because it embodies everything the season is about; loving the people close to you, not taking you're life for granted and caring for those in need. It's funny because the film barely takes place in Christmas",
179,9 December 2022,Hydro71,10, A great movie that resides in and out of time,"This is a great movie, even today it's an amazing movie. I watched the remastered version in color, the beginning with the angels talking with each other was a good scene and sets up Clarence's goal. The scenes showing George Bailey's past is an amazing part of the movie. Explains he and his brother's hearing loss. The scenes in the present day are great. Clarence taking George into the past and showing him life if he didn't exist has such great moments. George freaking out because no one knows who he is, learning about the chain of events saving his brother caused, since George didn't save his brother, his brother wasn't there to save his military unit. Overall, I like this movie.",
180,27 December 2021,gab-14712,9, A Christmas Classic That Everyone Loves!,"One of the best things to happen with It's A Wonderful Life is to fall out of copyright protection and enter the public domain. That meant any television studio could take the movie and play it essentially for free. It also was a bad thing because of the colorization process which took the film's magic away and was something director Frank Capra and star James Stewart opposed vehemently. At least I never lose that magic because I refuse to watch the adventures of George Bailey in color. But because the film was in public domain for nearly two decades, a forgotten film became popular. Popular enough where it became an annual Christmas tradition for many families. It was surprising to learn the film received mixed to negative reviews upon release. Today's general consensus has the picture as a sentimental, sweet-hearted film that delivers an important lesson or two...a sentiment I can certainly agree with. Think A Christmas Carol but in reverse. Even a grown man like myself can grow weepy to the contents of Capra's movie. Every...single...year.",
181,17 March 2009,johnno-17,1, It's a wonderful reason to jump off a bridge,"Of all the male stars of Hollywood's studio-dominated 'classic' era, James Stewart was the hammiest. He almost always shouts when a whisper would do; instead of striking an impressive pose, he's always squirming about, arms flailing. He's the melodramatic version of Jerry Lewis.",
182,15 December 2019,rukstar69,10, Timeless classic,"This is one of those classic Christmas films that I make sure every holiday season, I watch it at least once. Not only is this a brilliant movie it's also an amazing lesson. I think we all forget to look at the big picture sometimes. Just like George Bailey has touched so many lives yet he doesn't realize without him so many people will not be the same. I'm a 38-year-old man this is by far one of my favorite movies since I've been a little kid and yes... I cry at the end every single time Clarence gets his wings. I usually tell my wife that I yawned or have dust in my eye if she catches me.",
183,15 January 2021,sinankose84,10, It's an Enjoyable Time to watch it!,"I was not accustomed to such stories before watching this movie. Let's to be honest, any kind of directors or moviemakers may have serious worries before shooting it. The story is absolutely unusual and fantastic and if you are not able to handle the scenario very well, the result possibly would bring you the scandal about profit. The success definitely belongs to Frank Capra and the star of the movie, James Stewart.",
184,20 December 2005,Incalculacable,10, Absolute Masterpiece,'It's a Wonderful Life' is one of the best movies of all time. It is directed by Frank Capra and starring movie legends such as Donna Reed and James Stewart. ,
185,20 November 2022,daoldiges,8, Cynical & Feel Good Holiday Film,"I've seen It's a Wonderful Life quite a few times over the years and I still really enjoy it. Although my take on it has evolved over the years. My initial viewings had me respond as most viewers who like the film respond - as a positive affirmation of life and the positive significance one life can have on so many others. But as I've grown and seen more of life I can still view it that way but I also see it as a recriminating take on the average person, who without the strong inspiration, leadership, guidance, what have you, of someone else, their cynical, tribal, suspicious qualities can rise to the surface and create a very unpleasant class of people. I of course prefer to focus on the first and far more uplifting aspects and I still derive pleasure from It's a Wonderful Life.",
186,7 December 2012,witster18,10," wasn't the first and won't be the last of the classic's I 'get around to', but so far, it's one of the best","I didn't feel comfortable in my skin a few years back. My friends and family considered me 'the movie buff'. In a way, I was. I'd seen about 4,000 movies, and covered literally everything worth watching since 1980, but I hadn't broken into the vault of classic films. I'd seen a few.",
187,18 September 2011,avi-b-sharma,10, Fantastic and must watch,"Before I started watching it and even after watching around 50 minutes of movie, my first impression was not that good. As I am native American, I was even missing some links in this movie but then it absolutely changed !! After watching the movie as a whole (complete 2 hours and 9 min), I realized that this is one of the best movies which i have even seen. It gives us some teachings about how important are your friends are and what will be the world without you !! This is a must watch without thinking of what genre you usually watch or something, just remember the fact that after watching this movie you will realize the importance of friends and your presence... What are you waiting for ? GO WATCH !!",
188,8 January 2021,aviloks-37049,10, So Pure!,"This goes right at the top! This movie will make you laugh, think, joy and cry.. so pure and touching! Emotional roller coaster ride.. god bless the movie team.. its 2 am, just finished it and i'm sure i'll wake up with thoughts of George Baily.. loved it!",
189,22 August 2009,lucianomarzo92,5, Seems overrated.,"This movie is depressing, which makes it quite inappropriate for a so- called ""Christmas movie."" I made the mistake of watching it on Christmas Day one year, and it turned out to be a damper on the whole holiday. Not just for me, but the whole family. The acting left a little to be desired. I will say whoever acted the angel was very good (I think it was Henry Travers). His character was also strong. But James Stewart's character was pretty depressing. He makes the small mistake of saying ""I wish I had never been born,"" and shortly after, his wish comes true! He still lives in his hometown and is the same person, but all of his old buddies ignore him when he tries to talk to him. Even his family shuns him. If you are going to watch this movie, make sure it is not actually on Christmas or any holiday, for that matter.",
190,31 December 2020,temirbolatovat,10, It's a wonderful movie,"To be honest, I've never watched it before. George Bailey is very courageous, smart and honest person. It's pretty inspiring and motivating. After watching this movie you start to appreciate things in your own life.",
191,3 January 2007,namor2000,5, It WAS a wonderful life,"There are movies that we like so much we will watch them to the point of redundancy and never get tired of them. It's A Wonderful Life used to be one of mine, but not anymore. In fact, I can't remember the last time I actually watched it in its entirety. I realize the reason why now...it's Frank Capra's populist message. It had finally gotten under my craw.",
192,23 June 2014,RossRivero99,10, Best Christmas movie ever made,"Frank Capra's It's A Wonderful Life is the inspirational story about a frustrated businessman named George Bailey (played by Jimmy Stewart) who on Christmas eve wishes that he was dead because of a man who made him want to do that named Mr. Potter (played by Lionel Barrymore), then Bailey no longer exists and an angel (played by Henry Travers) tries to teach him what it feels like to be dead and how wonderful life can be. The American film institute had the perfect reason to rank this film as # 1 on their 100 most inspirational movies list because of how inspiring of a movie that director Frank Capra made it out to be and of which I consider to be the best movie of 1946.",
193,4 May 2022,mickman91-1,10, The quintessential Golden Hollywood movie.,"It is the perfect Christmas movie. However, the only thing is that it is one that I start to roll my eyes at when it gets brought back out year after year. It is best being one whose magic is remembered and perhaps revisited occasionally. Not continually looped year after year.",
194,18 July 2022,bretttaylor-04022,10, Not just for Christmas,Considered a flop on release and not really appreciated until about 30 years after its release.,
195,21 January 2017,Imdbidia,10, The meaning of life and of Xmas,"This is one of my favorite movies ever and definitely my favorite Christmas movie ever. Although I'm not American, this was part of my upbringing, and it was shown on TV every Christmas, it still does.",
196,18 May 2016,Horror-yo,10," Beautiful, timeless, heartfelt classic","I've no great culture of the movies of that time, but I'm sure I appreciated it just as much as the next person did during 1946 when this came out. This is a timeless, beautiful film that touches the heart in a way rare for any kind of cinematic production. Everything is perfectly constructed, thought out and executed - from the the very first scene and buildup to the ending, an emotinal climax in intensity and emotion I've almost never felt in any other piece. This is what I would call a ""perfect film"", in that it accomplishes everything it sets out to do, and what it sets out to do is of the utmost ambition. This is, in every little detail, a magnificent masterpiece, like a modern tale that never leaves you. From its criticism of the evil ways of greedy men, its depiction of the little guy against the oppressing giant theme, the importance of the individual and the sacred nature of life, Donna Reed's natural, authentic beauty in this film... this is precious, precious cinema like it seldom ever exists.",
197,12 January 2018,thejcowboy22,6, After the War James Stewart hasn't lost his touch!,"During the decade of the 1980's It's a Wonderful Life was aired constantly on television during the month of December. I really wasn't interested in the film but the power of repetitiveness and boredom or lack of an alternate shows made me take notice as I gave this movie a viewing. The movie starts with angels, (not shown) focus on the life of George Bailey (James Stewart). The angels or heavenly brethren discuss the self sacrifice George goes through his entire life starting in childhood from saving his brother Harry from falling through the ice to catching his distraught, drunken Pharmacist boss Mr. Gower (H.B. Warner) from filling a lethal prescription. Onward George attends Harry's (Todd Karns) Senior prom and meeting his future wife Mary (Donna Reed). On the way home George learns that his Father died and he has to sort out his Father's business affairs with his savings and loan. George saved up to see the world but the irascible Old Man Potter (Lionel Barrymore) wants to dissolve the savings and loan to avoid future competition. The board of director's vote to keep the savings and loan on one condition. George Bailey runs the operations with the help of his absent minded Uncle Billy (Thomas Mitchell). Another sacrifice as the world tour is quashed. George also gives his college tuition to his younger brother Harry in hopes of Harry taking over in four years. Four years later Harry has a better offer to work for his future Father-In-Law as he introduces his fiance to the Bailey's. George agrees to stay on and run the savings and loan. George and Mary wed and plan a huge world Honeymoon trip but the stock market crashes and there's a run on the bank. The Baileys dole out their wedding money to their customers with a whole two dollars left over. Another sacrifice. As time goes on George builds up his business and developed' Bailey Park affordable housing. An alternative for residence of Bedford Falls who currently live in the slum rentals provide by Old Man Potter. Potter attempts to lure George to work for him for an annual salary of $20,000 but George tells Potter bristling with anger to forget it. Meanwhile World War II is in full swing as Younger Brother Harry joins the Air Force and is decorated the Medal Of Honor for saving a Transport of troops from a Kamikaze fighter plane. The story is printed in the local paper on Christmas eve as Uncle Billy brags to Old Man Potter in the bank as he makes out a deposit slip for $8000.00. Absent minded Uncle Billy drops the money in Potter's lap as he goes off to the teller's window without the cash. Meanwhile back at the savings and loan the Bank examiner shows up to check their books. When Uncle Billy tells George he lost the deposit. George goes into panic mode with rage and despair. George comes home to his family in a disturbed manner. Then George runs off and our story takes a dark turn as George tries to kill himself but is intercepted by angel Named Clarence (Henry Travers). George wishes he was never born and Clarence grants that wish. What George witnesses is a lesson in the human spirit wondering how one human life can affect,touch another. In an interview with James Stewart toward the end of his illustrious life remembers being apprehensive in continuing his acting career at the conclusion of his part in World War II as he was highly Decorated for numerous flight missions over Europe. Director Frank Capra and co-star Lionel Barrymore wanted the down to earth prowess of Stewart for the role of George Bailey in this film. Jimmy didn't disappoint despite lack luster receipts at the box office this movie improved with age and is a classic film for the holidays. This was also Donna Reed's film debut as a leading lady. Honorable mention for some cameos in the picture. Carl ""Alfalfa"" Switzer as Mary's original escort. Frank Faylen as Ernie the cabbie. Ward Bond as Bert the cop. Gloria Grahame as the flirtatious Violet . Sheldon Leonard as Nick. Beulah Bondi who usually plays James Stewart's Mom in numerous pictures as Mother Bailey.",
198,26 January 2012,thinkerv0,10, It's Really A Most Wonderful Film!,"""It's A Wonderful Life"" is the most wonderful film I have ever seen. It's most inspirational movie I have ever watched and it's very perfectly made movie in my opinion. Performances, script and dialogs are so perfectly done that you don't have enough words to appreciate them. This film by Frank Capra is a gift to the world. Strange enough it was a box office flop when it was released and it failed to win an academy award.",
199,25 December 2014,evandewangga97,10, Timeless Narration of Family Christmas,"Drama, personally is my favorite genre of movies. It is usually less action, and uses solid dialog. Seems boring, but when the filmmaker knows to execute it well, there is no single scene that's useless. Drama is about the power of story, the strength of characterization, and the deep moral value. Don't say just about blazing editing or unique cinematography, drama doesn't need those so much. Maybe just the soundtrack that counts to the synergy of movie construction. I know there are so many non-drama movie that have amazing idea, but only drama that has businesslike idea. No compromise about all of the social critic, capture it beautifully, and give the enormous view of daily live in human's life each times.",
200,20 December 2018,willow12,10, It's one of the most beautiful movies in history,I have just watched this movie in a special showing at the movies and it reminded me of how wonderful it is. I barely remembered what the movie was about and watching it again made me see that it is simply marvelous.,
201,21 December 2019,toddyehl,10, Greatest movie ever!,Jimmy Stewart is so cool and Donna Reed is amazing. The telephone scene between George and Mary is pure passion. All the characters are perfect playing two roles. Frank Capra did an incredible job.,
202,14 December 2015,willcundallreview,10, What more can be said...,"There is a certain way in which some movies can have a very good but not perfect first half but then they are brought up a level by its masterful ending, It's a Wonderful Life is for me exactly that. This film of course that now is a staple of some peoples Christmas viewing is a favourite for some and it is not hard to see why, a sweet story but with an emotional and pretty thought provoking in hindsight back-story. The movie is legend in senses and to be fair probably doesn't need another review praising it but I will give it a go anyway, although as I said before the start for me is not flawless. I did feel the first maybe full half of it was although great, not at a level I expect from masterpieces but this movie showed me oh it did. The film suddenly jumps up in the second half and becomes a classic through that it's hard to find anything wrong with the finish to this film, high class stuff.",
203,22 December 2020,s-clifford419,10, A must see Christmas film,"I think I was only 7 when I 1st saw this film as a child I remembered the angel and the fun parts. When I saw it later as a teenager I was hooked. It's my favourite Christmas film. I have to watch it every year near Christmas to get my fix to last till another Christmas. This film has everything, great story, great acting and a wonderful ending. I know why I have to put little ringing bells on my Christmas tree every year.",
