Review_Date,Author,Rating,Review_Title,Review,Review_Url
182,6 December 2018,themadmovieman,9, Spellbinding,"This is a genuinely exceptional film. Away from the world of the big-budget, mainstream comic book movies, Spider-Man: Into The Spider-Verse breaks boundaries with a stunningly original and fresh take on the classic superhero tale, combining hilarious self-referential humour with an equally thrilling story, all topped off with spellbinding visuals from beginning to end.",
183,16 December 2018,sunraider,5, Over-Hyped,"The most over-hyped movie of the year. Now, I'm not a comic book fan, nor an MCU fan although I've enjoyed a few, especially ""Spider-Man Homecoming,"" which I loved as I'm a sucker for those teenage, coming of age tales. The animation style was lovely in this movie but, the plot was humdrum and there was little character development and none of the witty repartee that is such a hallmark of the best animated films that appeal to both children and adults. This should have focused on Miles Morales getting a disillusioned Peter Parker to train him and get his mojo back. THe other iterations of Spider-Man were unnecessary. This was truly little more than a mediocre kids' animated movie. The small audience in my Friday morning theater was exclusively adult and there was little reaction from the audience throughout. Sitting in the Dolby theater, with the recliner in use, I actually thought about taking a snooze at least a couple of times during the movie.",
184,25 April 2021,postolachivalentin,10, Best spider-man movie and you can't change my mind,"I saw the first Spider-man movie in 2003 and all that followed, but this is just something you never saw before.",
185,11 March 2019,idanporat,6, Nicely animated but totally overhyped,"I really enjoyed the animation, the art and the music. This movie has a real comics feel to it. However, it is far from being the masterpiece everyone is talking about.
The storyline is predictable and kinda childish. Nothing new or exciting around the many unnecessary characters, story doesn't make lots of sense.
Like many Marvel recent films, overhyped.",
186,21 December 2018,dbrown-74306,10," A film for all peoples, except the Epileptic","I had my doubts when Sony said they they were making a new cartoon Spider-Man movie, considering their last outing was the Emjoi Movie.
The trailer displayed the artwork pretty well, but still I didn't want to get my hopes up. The reviews made it sound like the best Spiderman movie ever. So I went to the movie theater and watched it with my brother. And I was, in short absolutely captivated.",
187,18 December 2018,metaick,10, The Spider-Man Sony got right!,"This was a homerun for Sony and well planned for a theatrical release. This is most definitely a great Spider-man movie and it has all the right elements. Well balanced in all regards, humorous, great plot, great cast, awesome action scenes and great character development. I was glued to to screen and absolutely loved every minute of it!",
188,24 December 2018,gabrielmorenocorredor,10, A very comical/artistic movie,"I give Sony a 10 for probably the most ambitious film to date of just the art being a comic book. The movie is also very impactful of the drama (watch out Disney Sony is coming) what I liked about this movie is for the cultures of different people in this movie (Go Hispanics/african Americans and Japanese people). The different Spiderman/women even thought I know who they were but it was fun to see them in a short easy version of explaining their backstory in a very short time. The drama which is awesome ,which beats all the Spiderman movies on drama. This One is the king of Spiderman movies aside the Tobey Maguire trilogy and Andrew Garfield movies. This is by far the most ambitious to make the different art styles for each character and how they show New York in this version.
P.S DO ANOTHER ONE with the same charisma and love that has a very meaning full way of spiderman",
189,20 November 2021,TheOneThatYouWanted,4, Spider's nest,"Overrated. Not sure why people love this as much as they do. I personally found it boring. The story was convoluted because of all the characters, pure and simple. Forgettable if it wasn't so freaking overhyped.",
190,13 December 2018,stuartpbottomley,9, The best Spider-Man movie ever made?,"The answer to that is YES. The best superhero movie ever, it's up there.
Great storytelling , great animation technique. The story buzzes along and doesn't stop the only flab is on the older Peter Parker. It self parodies Itself without ruining the story. Ignore the doubters and the ignorant one star reviews on here, go see it for yourself you won't be disappointed",
191,20 December 2018,donepudisrikar,9, Finally pushing Spiderman boundries,"We all grew up with Spiderman, mine was Raimi's blockbuster trilogy. This film not only nods to those Masterpieces but gives us more. It was crazy to see the Spiderman PS4 suit in there along with the post credits scene throwing us way back to the comics. Also everytime nicholas cage spoke it was basically greatness (greatness awaits?)",
192,14 December 2018,chetanx-34169,10, Nuff Said...,"This is the best animated movie I have ever seen and this can easily make it to top 3 spider man movies. The references, the style and the way how every character is shown with certain characteristics of their own dimension is beautiful! Powerful story with perfect amount of humor makes it better.",
193,16 December 2018,whotardis-53528,10, Better than Spiderman 2,"I went in skeptical. I left amazed. This movie not only shows a new side to the lovable Peter Parker but also expands upon a less- popular character, Miles Morales. I could go on and on about how good it was but... Just go watch it.",
194,17 December 2018,RussHog,6, Ugh - Bendis,This film has moments but I am not a big fan of Brian Michael Bendis and his weird politics or the inside jokes he filters into work. This film is Bendis on steroids and LSD. Peter Parker is a washed up white guy (hello America) and the future is Miles Morales - a black / latino kid & a white woman (Gwen) who is independent and puts Miles in the friend zone. They rip the classic Kingpin design of Bill Sienkiewicz. I honestly feel this movie was trying to brainwash me or something. I wasn't big fan of the animation.,
195,15 December 2018,munsontroy22,10, The Best Animated Movie in Recent Years,This movie is hands down the best animated movie of the year. It's visually stunning and abosolutely gorgeous. Please go see this movie you will not regret it.,
196,19 December 2018,Dorkboss,10, My favorite Spider-Man movie of all time,"Out of every Spider-Man movie I've seen, this movie is the most satisfying Spider-Man film I've ever watched. Spider-Man: Into the Spider-Verse not only tells the story about Miles Morales becoming Spider-Man, but a machine that has the ability to open the multiverse that holds many Spider-People such as Spider-Gwen, Noir Spider-Man, Spider-Pig, etc.",
197,21 December 2018,mara-ucelniece,10, Wow,I can't remember a movie when the soundtrack was THAT GOOOOD through out the whole film!,
198,13 January 2021,MickeyTheConstant,6, Great Animation but too hectic,"I love comics but animation is just not my thing. I respect the animation which was original, wonderful and some of the best you will see but I just don't enjoy these types of movies. Sorry. Everything was just too hectic especially the soundtrack. It was just way to OTT. I also had a real issue with our own Spider-Man Peter Parker who they portrayed as a loser/slob. It grated on me. Miles is cool though. I get why people like it but just not my thing.",
199,12 January 2020,Ziglet_mir,5, Certainly Overhyped and Not Great but Also Not Trash,"Heard all the great reviews on this, got excited to see it, and was majorly disappointed. The animation was different and I can certainly appreciate how it reminded me of stop-motion (it is also super colorful), but it gets blurry and weird at times, and I'm not exactly sure what this accomplishes.",
200,17 December 2018,micahdalton-42603,10, Great movie,Go watch it! And make sure to watch past the credits (but you already knew that),
201,17 December 2018,smokedsalmoned-28058,9, New life into spiderman and a cool ride but some double vision issues,"I am really glad you see it from the perspective of a kid in an alternate univers which means doc and green goblin are different etc, so the rules are changed.
Not entirely sure why the main kid has the powers he does because it seems to have nothing to do with a spider but a robotic spider??
Nevertheless it was cool and the story was fun.
HOWEVER its clear the film was animated for 3D but when I watched it in my 2 d theater the normally blurred images in the background (the way we humans see things) were occasionally double images, the likes of which you see in a 3d movie when you watch for a second without the glasses. It was mildly annoying.",
202,23 August 2020,jsanchezu,5, Good efects. Totally Overrated,"Despite the great animated effects, it is totally overrated. It shouldn't even been close to the IMDB 250... Poor stroy, nothing to do with the line of Spiderman, no emotion on the villains. Just another animated movies. It will not be part of the greats animated movies. In short, a fun movie for kids",
203,18 December 2018,abramzjeremenko,10, A non-superhero fan's view.,"I personally not see the appeal in movies like this. However, when I sat down and watched this in theaters, I'd have to say that it's the best movie I've in 2018. For those who haven't see this film, I won't spoil any of the plot points. Getting that out of the way I loved many styles the film portrayed. The films way of creating a layered animation, in which, you can see multiple different versions of the same person or object. It mostly gave off the feel of looking through the eyes of a spider.",
204,17 December 2018,markmdws,10, Spider-Verse was Awesome.,"Spider-Verse was a great movie that never felt dull. While predictable it was still fun and the animation was a unique making the film look like a moving comic book.Sometimes the animation looked odd and that it was made to be 3D which looked out of place with the rest of the film. Miles was the standout and one of the most relatable Marvel characters so far. Gwen, Peter B Parker and Spider-Man Noir were my favourites.",
205,3 January 2019,nickgray-12862,10, Visually stunning. The best Spidey so far.,"Miles Morales might just be my favourite Marvel character. This new take switches up so many things but its essence continues the things that we know and love about our hero. Spideykid as my daughter as now named him is just so damn cool. Just go see it and be amazed at the knowing nods and winks to previous movies. Action,humour and a heartfelt cameo from the king of Marvel make this for me one of the greatest achievements in animation for many years.",
206,20 December 2018,andreaf-78503,10, Sony's Redemption,"This movie was outstanding! After seeing The Emoji Movie last year, I had low expectations for any Sony movie coming out. After I found out this movie was coming out, I was nervous. Being a Marvel fan at heart, I didn't like the idea of a Marvel movie being put in the hands of Sony. After watching the trailers, I got more hopeful and decided I would check it out. And boy am I glad I did. This movie is one of my favorite animated movies of all time. Let's start with my favorite part of the movie, the animation. I absolutely loved the idea of an animated movie being told as a comic book. It was so colorful. Sure it was a bit blurry at times (once to the point where my friend thought we went to the 3D version on accident) but it made up for it. The part where the glass breaks from the building was beautiful. And Kingpin's body was hilarious. 10/10 for animation. Next, storyline. It was a pretty good story line, but it could've used a bit more work. The beginning was a bit confusing but I would say I was just about as confused as Miles was. One cliché thing though was that if the rest of the Spider people didn't get back to the universe they would disintegrate. Very funny Marvel, very funny. One thing that was really shocking was how(SPOLIER ALERT!!!!!!!) Aaron was secretly Prowler. That shocked the heck out of me. I liked Kingpin's motivation, but I could point it out a mile away. 8/10 for storyline. Last but not least, characters. I personally really enjoyed the characters. I loved that some of the Spider characters got a chance at the big screen. Miles was my favorite by far. I also enjoyed that they had a different version of Peter Parker. The middle-aged, overweight, divorced side of him. I wished they would do a bit more character development for the other characters though. 9/10 for characters. One last thing. I found it really touching that they did a tribute to Stan Lee and Steve Ditko after the credits. They would be very proud of this movie.",
207,25 January 2019,coombsstephen,6, More one for the comic book enthusiasts,Despite never having read a comic book and knowing very little about the different universes and characters I have really enjoyed most the recent film adaptations. However I found this film was far closer to a comic book than the others and didn't make for such a good standalone film for non enthusiasts.,
208,6 December 2018,reesepaul,10, Amazining animation-great story-,"I was very lucky as my son and I just got to see the movie before it comes out. I was very impressed. The animation work alone was some of the most impressive work I have ever seen. Thencolorations, and fluidity of movement made a comic book come to life as a motion picture. Props to the soundtrack it was great edgy New York hip Hop in places, heck even works St. Elmo's fire in. I was surprised at the excellent humor throughout.",
209,14 December 2018,dantenaidoo,10, Sony I almost forgive you for 'The Amazing Spiderman',"Most avid moviegoers know that in order to find a truely great movie you avoid 2 things ; superhero blockbusters and Nicholas Cage. This movie happens to be excellent whilst falling under both of the above mentioned categories.
It had excellent rhythm and manages to speed through the Spidermans' overworked origin story.
Don't watch it if you're unable to appreciate the artwork.",
210,20 December 2018,rjrflocas,10, This Spider-man was Amazing,This had everything from great art to great story. Nuff Said!,
211,14 December 2018,NostalgiCake,10, It's a GREAT film,I don't really have anything to say. Just go and watch this film,
212,14 December 2018,jshines7281,10, An Incredible Masterpiece,Stunning visuals and an engaging storyline combined to produce something amazing. This movie grips you and leaves you wanting more. I have never seen a movie quite like this before. This movie is simply an incredible masterpiece that has set the bar for animated storytelling.,
213,15 December 2018,mykstro117,10, Into The SpiderVerse,Absolutely AWESOME! Full length feature film. 2hrs of well written storyline with spider multiverse action. What's not to love? First 10 I've given in a VERY long time.,
214,21 February 2019,MarcusMaatta,8, Visually stunning,"This movie is like the most beautiful canvas with a perfect pace, soundtrack and setting. Each character sets their own mark as a personality and animation, and I have not been this stunned by an animated movie (outside of Japan) since Fantastic mr. Fox. My only complaint is the lack of depth but all movies do not need to have an amazing plot twist or intellectual revelation.",
215,23 December 2018,CANpatbuck3664,9, A Darkhorse Candidate for My Favourite Movie of the Year,"I didn't think much of the animation style of this movie when I saw the trailer, it didn't catch my eye and before I learned more about who was involved, my first thought was that it might be a straight to VOD or Blu Ray release. Getting to see it in the theatre, I was blown away. The animation is fantastic, it has its own sense of style, but the colour palette is bright, and the movie is constantly moving throughout its environments. It looks as good as any big studio animation movie for kids if not better. What makes it even more amazing is how the action scenes are put together. They're stunning, the movie is inventive with how they use their characters and you never lose focus of what's happening, but you feel the hits and each character gets bad@$$ moments to show what they can do. In a bloated superhero movie landscape, to get something that kept me this engaged from a visual standpoint is impressive.",
216,21 December 2018,hfreinoso,10, FANTASTIC. PHENOMINAL,"Please go watch this movie please even if you seen it already or saw it already see it again see with your brother your sister mother father family brother, cousins, uncles, aunts, Grandma buy your ticket go this film will not disappoint you I 100% guarantee that . I loved it non said. I think they (Sony) saved the best for last. And for being animated and a PG film, This film is x100 better than homecrap. And this film is a game changer for cinema. The voice actors are spot on, and the critics are right, THE FILM IS THAT DAMN GOOD. 10/10 best animated film I ever seen. The #1 film of 2018. I thought Infinity War was #1, but it all changed when I saw this film. 10/10 best animated film I ever seen. This film is a classic already.",
217,26 December 2018,shanksfilmmaker,10, The comic style is cool!,Loved this movie.. wasn't expecting it to be this good. Stan Lee is up in the heavens smiling down.,
218,15 December 2018,dunninglevi,10, Lives up to the HYPE!,"I knew this would be a good movie but it really blew my mind! The animation is on point, it really has a feel good and comedy perspective. I almost went to watch the next showing it was that good. 10/10 totaly reccomend watching this!",
219,15 December 2018,Achyut_Prashast_Singh,10, A TRUE comic-book action adventure!,"I totally enjoyed Spider-Man: Into the Spider-Verse in IMAX 3D. It was action-packed, funny, at times emotional, inspiring & completely exhilarating. A TRUE comic-book movie. Great for kids & families. It has also got a great, memorable music. As it's a Spidey movie, there's a lot of action as said before and it's executed very well. Every single Spidey is impressive. It's not only for kids but also for adults who won't mind bringing out the kid within themselves. I myself felt like those days, when I watched animated Spider-Man on television with an action figure in my hand, were back.",
220,19 December 2018,haes70,10, Can't get much better,Loved the original Spiderman and this was the best since. Better than homecoming. ALOT better than black panther. In my top 3 marvel movies. I was in doubt but a few minutes in I knew it was a winner. This is top notch for any marvel fan,
221,17 December 2018,sorlando-15239,10, One of the biggest film of the year,"For the first time, Sony Pictures Animation could made a movie that pass the stars from all movies of Disney.",
222,30 December 2018,view_and_review,8, Quirky but Good,"You know, I had my doubts about this movie. Spider-Man as a full animation. I just kept thinking, ""gonna be quirky."" Well, it was quirky at times, but it worked.",
223,19 December 2018,staypuff-589-883937,9, So refreshing!,I enjoyed this movie more then anything else made in 2018. The person I went with didnt like it too much but wow I was into this from start to finish and thats coming from a pretty critical movie goer. Visuals were A+ voice acting A+. I recommend going on mushrooms.,
224,16 December 2018,odd-mike,10, Absolutely fantastic,"My only gripe is not enough Mulaney! Every shot in this movie was rendered with a purpose, not a frame wasted. A lot of fun, a lot of emotion.",
225,1 September 2019,brandtair,3, Not feeling it,Maybe it is the 3d that i am missing. I am sure that that ruined some of the 2d graphics.,
226,7 December 2018,moviexclusive,9," Overflowing with wit, verve and inventiveness, this latest Spider-Man reboot expands the Spider-Verse in visually dazzling and hilariously self-referential ways","Before you groan that 'Spider-Man: Into the Spider-Verse' is yet another origin story on the titular superhero, let us reassure you that this animated action-comedy from the irreverent minds which brought you 'The LEGO Movie' is like no other origin story you've seen.",
227,16 March 2019,M4t7theNinja,5, It was so-so,"I went into this expecting a Marvel created film but what I got was a disney animation mess. The first hour of the film was pointless and boring. Story was non-exsistent bringing characters that were never on the screen long enough to be explained, the animation for the most part was alright until the bright colours start giving you a headache. Really not sure why this has so many 10/10 ratings unless ofc people are fake hyping which is what most of the reviews seem to show. Best to stick to what your good at Marvel and it's not this.",
228,13 December 2018,nimdude,9, Absolutely everything one would want from an animated Spider-Man movie,This one is a complete home run. I'm pretty sure that the praise for this movie will be positively one-sided and for very good reason.,
229,14 September 2022,Prismark10,7, Spider-Man: Into the Spider-Verse,It was very likely that the success if Spider-Man: Into the Spider-Verse gave Sony the confidence to go for live action multi Spiderman epic.,
230,12 February 2020,Eclectic-Boogaloo,4, Amazing visuals. Spectacularly ponderous storytelling,"I wasn't able to make it through the first hour of this movie. First of all - it's a beautiful looking film, one of the best looking animated films I've ever seen. And I also liked most of Lord & Miller's quips. It's pretty funny.",
231,12 December 2018,houstonfinest,9, Beautiful animation!,I got to see this with my son and we both loved it. So glad they made this. Great storyline and it just brings back great memories when i was a kid.,
232,21 December 2018,erenerginler,9," Amazing, Spectacular, Incredible, Just, BEAUTIFUL","I'm not a person who likes to rewatch movies right after finishing them. But for this, I can say that everything has a first.",
233,26 September 2021,TBJCSKCNRRQTreviews,10," A tale of food, relationships and mad science","Miles Morales(Moore, easy to relate to, more interesting than many others, with his bilingual, biracial background) is a huge fan of Spider-Man, so he's of course ecstatic when he gets a chance to meet him. And then he meets another one, who's kind of jaded. And that's not the last good person he meets who has that set of abilities...",
234,20 December 2018,alexpergrin,10, Awesome,"Animation was awesome, voice acting was spot on. I loved the story and the character development.",
235,14 December 2018,alexthegreat350,10, Shattered my expectations!!,"My expectations were pretty high, I knew this film was gonna be good, but not THIS good. I mean I could give this film a 10 on animation alone. Its bright colors, fluid movements almost like a music video, and those comic book text boxes across the screen were a brilliant artistic choice. I realize that with movies like this the more obvious aspects like amazing action and visuals can make me not even think about the amazing character relationships and dialogue. The triangle between Miles, Jefferson an his uncle(sorry I forget lol) felt very realistic and grounded. Miles had a specific soft spot for his uncle, which was explored early on in the film. I really enjoyed how Jefferson wasn't a hardass annoying dad, and he wasn't a softie. He was just a guy, that wasn't 100% sure how to reach out to miles, but that didn't matter because he was doing his best. Also the talent from the amazing voice acting cast was undeniable. As a huge big mouth fan I kept finding myself laughing at John Mulaney as Peter porker. Not to mention they got Nicholas cage, who felt very natural for Spider noir. Who doesn't love that guy. I was pretty happy to see the concept of the multiverse explored in this movie, and I loved the brief, but still unique and interesting takes on each of the characters universe. I would love to see a solo movie for one of these characters, but I feel like thats a bit of stretch. I also want to talk about the most grabbing and probably the best aspect fo this film, the incredible visuals. I have always been a fan of animated films and TV, because with animation, there is not creative limit. Those limits, or lack there of is clearly on display for a majority of this film. Some of the shots and scenes (Especially the final act) just look like they would be incredibly difficult and/or expensive to film in live action. Not impossible though of course because we all saw ""Avengers: Infinity War."" Any-who I was constantly looking up at the screen in awe as I watched these beautifully animated and well developed swinging around the screen. I really enjoyed watching miles grow from not knowing what he was doing at all do understanding and really feeling his powers, with the help of Peter Parker. Speaking of Peter and Miles, I love the kind of relationship they shared, almost comparable to a really cool teacher and a student who desperately anted to learn everything. Overall this film had Excellent characters and character building, stunning visuals, beautiful animation, amazing cast, and an amazing script with dialogue that felt like a real conversation, and at times, very very funny. Point is go watch this movie ASAP it truly is a spectacular, colorful, work of art.",
236,26 December 2018,beandip57,10, Finally Sony give me hope,"This is a short review.
Honestly, I doubt anyone will read this, but in the off chance they do. This movie was great in everyway.",
237,17 December 2018,vishanttomar-88486,9, Awesome,"Nice balance of comedy and seriousness, this is what marvel movies needed for these past few years.",
238,27 December 2018,K-Noah,10, The best movie of the whole year!,"Was that very hard to make a very decent Spider-man movie, Sony?",
239,20 December 2018,ndarvianp,9, From Multiple Enemies to Multiple Heroes.,"Definitely a gorgeous movie, the visuals are absolutely enchanting.
It is beautiful and the storytelling was well-scripted. Sony really nailed this one!",
240,21 December 2018,bilal_bilu,10, This is the best thing out there right now.,Alright I have litreally never done a review before this. Like no other movie this year excited me enough to make an account on IMDb and write my opinion.,
241,12 December 2018,mj-80986,10, Absolutely amazing Spider-Man!,"Won't spoil it for anyone, but go and watch this movie! Amazing storyline, get cast, amazing animation! Best Spider-Man movie by far.",
242,23 December 2020,lukem-52760,1, THE WORST SPIDERMAN FILM OF THEM ALL,"I couldn't stand this ridiculous mess of a film, the animation was horrible & the story was stupid & it was so unfunny & well just a mess in my opinion but I'm sure many will probably love it, glad I'm different",
243,12 December 2018,benj-20839,4, My Least favourite Spider-Man movie. Definitely NOT what the critics led me to believe.,"99% critics rating on Rotten Tomatoes, which is the Highest rated DC and Marvel movie EVER! And an 8.6 IMDB rating...so i had high hopes going in, plus i love the previous Spider-Man movies but boy was this one average, below average actually hence my 4/10. I feel duped by the critics AGAIN. The critics scores for this movie are WAY too suspicious for this.",
244,5 August 2019,mrnajafi-22368,7, The pig was too much,"I just wanna say the pig was too much :/
With another character it would be better",
245,24 December 2018,u-66754,10," The most impressive animation this year, and a feast for comics fans !!",This must be the most impressive animation for me this year and the whole movie is beyond my imagination!,
246,16 December 2018,realmuthaf,9," Puts the ""Amazing"" back into ""Spider-Man""",I didn't quite expect this level of good when going to the cinema - Into The Spider-Verse ended up delivering on pretty much everything.,
247,26 December 2018,gavin-thelordofthefu-48-460297,10," With lots of heart, some of the action sequences and compelling characters, Spiderman: Into The Spider-Verse is Sony Pictures Animation's finest achievement!","When I saw the teaser at the end of 2017 after Spider-Man Homecoming came out, I became really interested as did my brother and later this year we saw it on its second weekend. To our surprise, we loved it so much I consider it the number one movie of the year. Even more so than Avengers Infinity War.",
248,24 October 2022,CinemaSerf,7, Spider-Man: Into the Spider-Verse,"I'm still a little wary of this multi-verse theme. I find it can lead to some seriously lazy writing as inter-dimensional characterisations can write, then re-write their own pasts and futures in a fashion that can become dull and repetitive quickly. This is not one of those. It centres around ""Miles"", a young lad who likes to hang out with his wayward uncle ""Aaron"" and who has a penchant for street art. It's whilst they are decorating an underground wall that he gets bitten by a spider and soon afterwards starts to feel the effects of his spidery-transformation. Meantime, the real ""Spider-Man"" aka ""Peter Parker"" falls foul of the evil ""Kingpin"" who has created a collider that will enable him to enter parallel realities in the hope of reuniting with his family, tragically lost to him years earlier. The more he messes with the timeline, though, the more chaotic the effects and the more our new, trainee, ""Spider-Man"" meets his equivalents from those different dimensions. It isn't long before they conclude that only as a team can they hope to thwart the megalomaniac and young ""Miles"" must find new inner strength to take charge of this mission to ensure all his colleagues get safely home. It's a good, characterful, story this - the youngster finding his feet and learning to use his new-found skills is entertaining to watch. The dialogue is frequently quite amusing, and the action scenes hold the attention rather than recycle themselves endlessly. As I watched it, I wondered if it might have made for a good exercise for 3D cinema. As it is, though, it's quickly paced with plenty of action, a little food-for-thought and it might just be the most ""human"" of the Spidey iterations I've yet seen.",
249,16 December 2018,TheMovieDiorama,9," Into The Spider-Verse crawls, swings and glitches its way in becoming the best Spider-Man adaptation.","It took Sony over a decade to finally create a decent superhero flick that involves not one web slinger, but six of them. Well, better late than never I suppose. However, it's not just a decent adaptation. Oh no no no! Much to my surprise (and everyone else's), it is one of the strongest superhero blockbusters to ever be released. In a time where saturation and fatigue is settling in, it is incredibly refreshing to see one beautiful animation reinvigorate an entire genre. Student Miles Morales is having a hard time dictating his own life, but after being bitten by a radioactive spider he soon comes to terms with his new powers. Stop right there! We've seen this far too many times now. Fortunately, something unique is injected into the repetitive origin story that we all know and love. Parallel dimensions are merged, forcing six alternate ""Spider-Creatures"" to team up and stop Kingpin from destroying worlds. So why after all these years does this work? Well, we actually have to thank the failures that came before it. The origin story has been told countless times, the writers know this and intelligently use that to their advantage. Satirising 'Spider-Man 3' and the infamous ""emo"" dance sequence. It almost lovingly pays homage to previous iterations, but translates the mediocrity into humour that consistently hits with every line of dialogue. Honestly, haven't laughed this much during a film in many years. The humour is never forced, with each punchline ingeniously executed heightening the personality of the various incarnations of Spider-Man. Mix that with the astute action that feels both chaotic and beautiful, creating frequent doses of entertainment.",
250,16 December 2018,aviagarwal-53482,10," Spider-Man, Spider-Man, Does whatever a spider can!","AWESOOMMMMEMEEEEEEEEeEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE, i have no words",
251,20 December 2018,LDRmuffin,9, Best Animated Marvel Movie after Big Hero 6!!!,"The animation quality is outstanding! I love the color & the storyline, I laughed a lot during this movie. They made it looks like the comic book completed with the speech bubbles. Also they placed the soundtracks in the perfect parts so it gave the good spirit for the movie. Please wait for the extra scene after credit!",
252,19 December 2018,krishkhatiwada,8, Incredible animation and a well executed story,Summary: MUST WATCH in cinemas. Do not watch this movie on your little phone or laptop.,
253,30 April 2019,andrewburgereviews,8," If there exist infinite dimensions, this would still be cool in all of them","The triple, yes, triple directed (Bob Persichetti, Peter Ramsey, Rodney Rothman) ""Spider-Man: Into the Spider-Verse"" runs like a comic-book from the year 3019, a mostly stop-motion animation style executed to a revolutionary level, but also mixing noir, anime and freaking Looney Tunes-inspired cartoons. It's one of the best films ever when it comes strictly to animation, every frame filled with clever pop culture references of which I probably missed most.",
254,15 December 2018,ahpalmer,9, Super fun,"The best Spiderman film I've ever seen, massively fun and hilarious. The story is interesting and there is plenty of action. There's something for everyone and is great if you're looking for something to watch with the kids.",
255,20 December 2018,juliets-19612,10, !!!,"Dude!!! this is what all animation should be like honestly. didn't feel toned down or brushed up, just felt like art. the most beautiful movie I have seen literally ever, pretty much every frame is a work of art in its own, I mean like duuuuude, amazing. amazing!! felt like it was full of real, raw, unrefined art. felt like the concept art from all those disney movies that gets completely changed up in the end. don't know what else to say, just good!! need more stuff like this in the world.",
256,18 January 2019,jos-dsouza,1, For whom was this movie made?,"If this movie is for the kids, I doubt if any of them will even understand the plot and the purported humor. They tried to complicate the plot too much.
So it is the adults who are going ga ga over a kids movie. So much for the purpose. But who cares when the box office cash is flowing.
I found the plot to be mushed and too complicated. The animation seemed blurred in many places. I dont know if that was the intention. And the 3D effects are nothing to rave about. Very Ordinary.There are far better 3D animation movies out there and I wont rate this in the list of Top-10 3D animated movies..",
257,16 February 2019,colewaters,10, Stan Lee would be proud,This is the best Marvel movie ever and it's animated. By far a masterpiece. I have a feeling Stan Lee is looking down and is very proud of this movie.,
258,2 January 2019,shakes77,10," It's the best Spidey film and dare I say it, the best MCU film of the year! Go see it!","Where do I begin with this film? I'll keep it brief:
Hopefully zero spoilers!
Let's start with the visuals - Sony have taken the game forward with this animation! It's breathtaking, beautiful and really is like you're watching a living comic book. It's visually stunning and defines the quality of this film from outset. Even the dots on the screen to represent the comic book style - amazing!",
259,27 March 2019,wessbess-1,5, Did not do it for me.,This movie is definitely overrated. And over hyped. I liked Miles and his father and his uncle and that part of the story. I didn't like all the extra superheroes. The story itself was lacking. Whatever this movie was it was not Spiderman. Did not do it for me.If everybody can be the superhero the nobody is really the hero. We don't have 10 Batman's 12 Supermans.,
260,15 December 2018,dehvious,10, Best Spiderman movie ever,"Sunny finally got it right. I've seen every Spiderman movie since the Saban era. My kid and I laughed so hard. The movie had a great amount of 4th wall break, and the movie had heart. I've seen it there times already. I'm going to go see it again tomorrow.",
261,16 December 2018,AntonFatkin,9, Cool movie + cool soundtrack,"Such a cool cartoon. The story line was easy and entertaining while the soundtrack was really cool and fitting.
Would love to see more of these.",
262,28 January 2019,martinmcdonough,4, Not sure what the point was...,"I'm not sure what the point of this movie was. Usually, a ""first"" super hero movie gives us the hero's backstory, the origin of their powers, how they grapple with these new found powers, some sort of personal tragedy (that ultimately leads them to becoming a hero instead of a villain), and a focus point for the resolution of their conflicting issues in the form of whatever shape or form the villain takes. After that, it's sequel after endless sequel.",
263,14 December 2018,vasilis-11,10, Best Spidie!,Waited so long since the first trailer over a year ago and was not dissappointed!,
264,3 May 2019,halinoordeen,1, Boring and Dull,"I though the plot would be more detailed and mature .Instead it is a very generic story that doesn't pick pace . Plot development has clearly taken a backseat to visuals .It feels like watching a 2 hour videogame .May appeal to geeky teen boys , nothing for adults here !!",
265,27 August 2019,WeAreLive,10, Best Spider-man movie ever,Spider-Man into the Spider-verse has to be the best Spider-Man movie out their honestly. Stan Lee and the rest of the crew really out did themselves.,
266,24 December 2018,Brevin_Campbell,9, Spider-Verse revives people's love for Miles Morales,A Review from a comic book nerd XD,
267,16 December 2018,tanaynayak,10, It's like watching a comic book come to life.,After watching the trailer I had very high expectations from this movie and Sony did not let me down.,
268,13 April 2019,rezsoteglas,6, Disapointed,"I'm a Marvel and Spiderman fan, but this movie was actually borring. Ratings of 10 are just as wrong as the many 1's. This is an objective 6. And I'm angry that I was fooled to watch it.",
269,22 December 2018,jhalcollege,3, Yikes,This movie is definitely not as good as everyone is making it out to be.,
270,20 December 2018,Ahmedx0,9, Surprisingly enjoyable,"Okay me & my partner were confused what movie should we watch at the tgeater , we are not marvel fans but there was no choice , all other movies were silly , we said okay why not , i was planing to slep at the movie theater but i found myself attracted to the movie , couldn't close my eyes the animation is unique and different i loved it and its funny and so fresh the music also good, i'm not huge marvel fan but spider man movies has never disappointed me and it was in 3D which made it more awesome",
271,17 December 2018,neilbowers73,9, One of the best films of 2018.,I cannot stress enough just how good this film was. For once the critics have actually got things right about it.,
272,22 December 2018,Jarrett_Harrison_210,10, Best spider man movie!,"I was expecting a great movie when I saw this, and it still blew me out of the water with how amazing it was. This film gives nonstop punches with awesome fight scenes, and plenty of fresh humor between the fights.",
