Review_Date,Author,Rating,Review_Title,Review,Review_Url
130,17 December 2013,geminiredblue,10," Because It's Different, Because It's From Outer Space",This has got to be the greatest sci-fi and alien movie ever made(only tied with alien). The plot goes that scientists in antarctica unearth a mysterious organism found in the ice. It gets free and starts killing and imitating everything it finds. Lots of action and suspense and iconic scenes along with a great soundtrack. John Carpenter's best movie and sci-fis perfection. 10/10 Masterpiece.,
131,15 September 2021,stefankrs,10, Greatest Alien and Sci-fi Movie ever made,"Being a fan of several of John Carpenter's early oeuvre of works (Halloween, The Fog, Big Trouble in Little China, They Live), I've got to say that I was disappointed in recently getting around to watching his remake of THE THING (1982) and am a tad surprised by how revered this movie is. Having seen the original 1951 Howard Hawks' classic a few times, I was stunned that Carpenter's remake is actually SLOWER than the original film, which moves at a brisker pace, never lets up, and is still fun to watch even over 60s years later! Don't get me wrong, I don't mind a ""slow"" film if there's a method to the madness, but there is none here. The Thing just drags and drags and drags and really goes nowhere.",
132,18 August 2013,hnt_dnl,5," Meandering, slow, sci-fi tale","Let me get this out of the way: I am not a biased fan of this movie. I did not grow up with it, I did not see it once, get scared, and then love it when I was older, and I did not watch it with any hype or weighted opinion whatsoever. I'm not really a John Carpenter fan. I am a hardcore horror fan who has seen the majority of what the genre has to offer. I am an adult, and I watched this last night, 9/17/08. I'm not sure it's possible to find an opinion that is more unbiased than mine when I say: The Thing rocked.",
133,18 October 2008,Jacques98,9, It's been a while since I've typed this line in a review: an old horror movie without cheese.,"When DVD's were starting to take off in the late 90's, a close family friend called Guy Morgan told me that he had picked up The Thing DVD a year before he got a player,in order for it to be the first DVD he'd watch. Whilst Guy introduced me and my family to countless other great films over the years,he mentioned that The Thing was still his all-time favourite film.",
134,21 July 2019,morrison-dylan-fan,10, My 2000th IMDb review:Tribute to Guy Morgan:His favourite film of all time.,"I first saw the Thing on video around 1984 while having an evening of drinks with my dad, & in just 20 minutes in me & dad just stared at each other open mouthed in astonishment. Here was a John Carpenter movie that broke all the boundries of what horror-scifi is all about, & then some. Based on the excellent movie ""Thing from Another World"" (1951) it tells the story of a crew of men at an Antarctica research base & their deadly encounters with a deep space shape shifting alien, which infects people it wants to replecate. The Thing 1982 makes Alien 1979 look like childs play! This move actually follows the original 1938 novella called ""Who goes there"" by John W. Campbell quite closely as opposed to the 1951 film & the result is nothing short of spectacular with ground breaking special effects, great acting & a screen play that is nightmare inducing. The minimalist score by Ennio Morricone who uses simple bass tones to invoke a sinister foreboding is equally chilling & fits the back drop perfectly. If anyone of the younger generation enjoyed the 2011 remake & loved it, it's well worth giving this a try. Some of the other, less impressed reviews are amusing, saying they found the Dog-Thing disturbing & gross. What you find disturbing is actually a sock puppet operated on the arm of monster genius Stan Winston & basically if a horror film creeps you out then it has done its job. Don't like the genre. Don't watch it then! Another reviewer on here said this was a ""man"" film (?) Well I am a woman in my 50's who has adored this movie over & over for the past 38 years! So I appeal to the new generation of young lady horror fans (yes us ladies like horror movies too!) If young ladies who like the horror/Sci-Fi/gore/fantasy genre, then go for it. You will adore John Carpenters ""The Thing"" I would bet on it!",
135,13 April 2021,VikiLauda,8," Clarke: ""Dunno what it is...But it's weird & it's p***ed off!!",I was very surprised by what this film achieved. I went in with low expectations even though it had a spot on IMDb's 250; man was I wrong.,
136,24 February 2015,robsta23,10, Who Can We Trust?,Half-good (which means half-bad) sci-fi about a cosmic creature that causes havoc on the frozen tundra of Antarctica.,
137,14 April 2014,Matthew_Capitano,5, The Thingie,"An intelligent and reasonably tight story set in a research outpost in Antarctica, where scientists have inadvertently dug up some form of parasitic, shapeshifting alien out of the ice. It quickly becomes a study in paranoia, where behavior amongst the men becomes a game as difficult as that chess match against the computer Kurt Russell has early on: if one of your colleagues may not be what he seems to be, what's the best move? Attempting to determine who it might be, and selectively isolating him? Destroying everyone so that you might survive? Attempting to use reason and science in a helter skelter, chaotic situation? I loved the setting and the very cool ways in which the thing manifests itself, which at the time seemed so excessive that it turned reviewers off, but which today appears highly creative and refreshing in light of modern CGI, at least for me. There may be a couple of moments when one wonders about character motivations and it's a pretty simple story, but the latter keeps it focused, and the pace of the film is good. Kurt Russell and Keith David stand out in the cast, which also includes A. Wilford Brimley and Donald Moffat.",
138,3 January 2019,gbill-74877,8," Great setting, fantastic effects","***SPOILERS*** As the film ""The Thing"" opens we see this sled dog trudging through the vast Antarctic wasteland of ice and snow being chased by a helicopter. Opening fire on the dog the Norwegian pilot, Larry J. Franco, seems to be terribly agitated at the dog escaping his rifle fire and then opens up a grenade canister and throws it at the fleeing canine. ",
139,4 July 2005,sol-kay,8," Were not getting out of here alive, and neither is that ""Thing""","John Carpenter's masterpiece is the perfect blend of psychological and visceral horror. To be honest, I'm not a big John Carpenter fan. In fact, of all of his attempts at the genre, this is the only one that stands out to me. It's just as impactful as it was forty years ago. I was six years old when this came out and even though it scared the ever-living bejeezus out of me, I would keep an eye on the weekly TV Guide to make sure that I watched every Showtime showing of this spectacular film. I was both enthralled and terrified by this amazing movie. If you're on the fence about watching it, just do yourself a favor and watch it... Alone... At night... In the dark. You'll never be the same. Most definitely my favorite movie of any genre of all time. No movie has been made that even comes close. Sorry that this review isn't very specific, but it's best watched going in with as little knowledge as possible. This is a very, very special movie.",
140,3 December 2022,blacksecrettech,10, Greatest Horror Film of All Time,"This is a note-perfect film, from beginning to end. From the snowy, desolation of the Research Outpost to the gloriously realized special effects, there isn't one moment of misstep in this whole film. Sublime casting and a truly satisfying ending cement this film as one of the greatest ever made.",
141,22 March 2007,michaelplewa,10, A Milestone,"This is an interesting film, mainly because it is one filled with some of the most disgusting special effects I have ever seen - though I admit that I am fairly new to horror flicks of this kind.",
142,7 November 2000,Rammstein-2,6, Interesting...but not brilliant,"Having just rewatched Howard Hawks' The Thing from Another World, I finally decided to see John Carpenter's The Thing on the HD DVD my dad ordered months ago. In this version, the title alien starts to inhabit many of the dogs and people that are stationed in the Antarctic Circle. Among the crew: R. J. MacReady (Kurt Russell), Nauls (T. K. Carter), Dr. Blair (A. Wilford Brimley without his familiar mustache and glasses), Vance Norris (Charles Hallahan), Garry (Donald Moffat), Clark (Richard Masur), Dr. Cooper (Richard Dysart), and others. I'll stop there and just say how fascinatingly weird and gory this movie is. I mean from the dog scene to yet another creature-coming-out-of-someone's-body sequence, there's plenty of entertaining blood-drenched visual effects courtesy of Rob Bottin and Stan Winston. And the pulsating score of Ennio Morricone is positively riveting. I can't always make sense of the dialogue in Bill Lancaster's screenplay but as long as those monster effects come on, I'm never bored. So on that note, I highly recommend John Carpenter's The Thing.",
143,12 October 2009,tavm,7, John Carpenter's The Thing is an entertainingly gore-drenched horror flick,"Not many films these days have a great story which makes the film.
This does. It doesn't rely on hot women wearing next to nothing or amazing special effects, just a great story and great directing.
It keep you guessing all of the way through as to who is the Thing.",
144,4 November 2018,sugardaddy-31900,8, Proper story,"The use of eerie music and visuals is superb; John Carpenter had a clear vision of what he wanted to create...while this version only touches on the original's plot, it does so to actually enhance the story. CGI was only a glint in someones eye at the time, and if you blink you miss the fact that they used no CGI at all.",
145,21 July 2019,bheadher,9, Very Possibly the greatest Horror Movie ever produced...,"Horror, like hot sauce, is a kind of self-indulgence. It's considered part of the sport to try to push the envelope, be it a seared mouth or a heart attack. I think John Carpenter has designed a movie for the audience who says, ""C'mon scare us to death.""",
146,22 July 2010,jacksflicks,8, Pure horror,"John Carpenter IS 80's cinema. All the best have came from him. Escape From New York (1981), Big Trouble in little China (1986), They Live (1988) and The Thing (1982). All absolute classic films from a master of cinema. GET IT WATCHED!!!",
147,29 March 2019,LordOfTheThundercats,10, WHAT A MOVIE!!,"The Thing is in my humble opinion maybe the greatest of all of Carpenter's films. It's great on so many levels, I'm having trouble deciding what I will start with.",
148,2 January 2008,lindahl-klas,9, A true masterpiece,"It was about time I watched this movie again. I was 12 when I first saw it and it scared the living hell out of me. Ever since then I'm careful when I see a Hushky...John Carpenter's version of the ""Who Goes There"" story is fascinating, scary and pretty gore at several times but it surely is highly recommended. The creepy atmosphere is unique and very few movies equal to it or even come close. The Thing is some sort of Alien monster that has been safely frozen for the last 100.000 years but now it has thawed. That's the fault of a few Norwegian guys...In the form of a innocent looking dog, the thing ends up in an American Station. This is the greatest power of the enemy. It's fully capable to take over any life form and therefore it's hard to detect. And ... even more importantly ... it doesn't take long before anyone can be trusted. Everyone could in fact be ""The Thing"" This rather simple - but at the same time original and innovative - aspect about the enemy allows the story to create a unique claustrophobic atmosphere. First of all, you have the isolated landscape of the Antarctic Circle. The groups ' space to run and hide is very limited since it's unbearably cold and there are lots of storms. Secondly, the Thing to itself is very unpredictable. The tension between the characters can almost be smelled by the viewer and I think that's Carpenter biggest achievement about this movie. Although, there ain't much dialog in this film , you're kept close to the screen in order not to miss anything. Basically, Carpenter does pretty much the same as in his other horror classic Halloween. Although this is a complete different plot and complete different setting, there's not a message to detect, no psychological undertone or no form of humanity what so ever. Just a raw battle to survive between a bunch of tough men.",
149,28 October 2003,Coventry,7, On the South Pole ... no one can hear you scream neither,"Horror and thriller doesn't get any better than The Thing. There are so many great aspects such as how the people die, how the people turn against each other, and how the people reflect on what could happen next.",
150,27 March 2020,DanSchneiderLovesKids,10, Still my favorite movie of all time.,"I first saw this in the theater at its initial release in early 1982. This is definitely a testament of how horror films should be made. Although their is copious amounts of gore, it never lags in suspense, good acting, taut plot buildup, and enthralling drama. This is a time when CGI was nearly unheard of and special effects and horror make-up were made from scratch in an artists studio. Yes, they literally had to build and create tangible/three dimensional puppets, robots and props to enhance the movie monsters and horror effects. By the early 80's there were several notable horror make-up artists that earned the majority of the business. Therefore, they were at the height of their craft due to competition and a deep appreciation and desire to explore the depths of their creativity that the imagination could fathom.",
151,4 March 2012,imbluzclooby,10," One of the best, if not the best Sci-Fi Horror film.","I knew I was in for a good time due to the massive cult following, but damn I was not expecting to enjoy it as much as I did. Having watched the sequel/prequel first, I was aware of the story and concept. A remote research facility in Antarctica is invaded by an otherworldly organism that is able to imitate other cells. Not everyone is human, so the remaining workers must figure out who to trust. That is where the horror and thrills arise. Push aside the gruesome, terrifying, hideous looking aliens that are constructed to precision for now. It's the isolation that sends chills down the spine. An enormous sense of claustrophobia where trust issues are the major concern. The characters are well established, well developed and well acted enough to, finally, create an involving story. Seriously, the plot is so welcoming that it invites you to figure out who might be ""The Thing"". Tense, gritty, dark...just how I like my horrors. Now we can throw in the inventive practical effects to enhance the film onto a-whole-nother level. Wow. It was so disgustingly delicious that I had to rewind back, hold up my phone on snapchat, and record those scenes so that all my friends can appreciate what I went through. Even the cries that ""The Thing"" yelps is nightmare inducing. John Carpenter's direction was slow, but it worked! He took his time to bring life to the characters and to create the chilling tension. I found the scene transitions slightly basic and jarring, simply fading to black. Also the ending was a tad underwhelming, was hoping for a final minute twist or something. But these are small nitpicks. The Thing has stood the test of time and is still engaging as it was when it was initially released. I've finally watched it, and suggest you all do the same as well. I won't look at huskies the same way now...",
152,24 February 2018,TheMovieDiorama,9, The Thing hosts the best use of practical effects I've ever seen.,I cannot believe I never added my two cents about this film as yet!,
153,12 November 2002,lambiepie-2,10," I LOVE This Film, one of the 25 Best Films of all Time!","An alien with the ability to take the forms of humans and animals infiltrates a scientific outpost in the Antarctic. This big-budget remake of the 1951 film proves that bigger isn't better, marred by poor acting, directing, and script. Carpenter thinks that slimy creatures and graphic mutilations are entertaining, but it's just disgusting. There is no subtlety at work here. This film has parallels to ""The Invasion of the Body Snatchers"" (the original) and ""Alien,"" but one of the reasons it falls far short of those landmark sci-fi classics is that there's little build-up of suspense. The characters are one-dimensional. It's all about special effects.",
154,9 August 2011,kenjha,4, Disgusting,"The Thing, the 1982 film by John Carpenter came highly recommended from several close film sources in which I trust. It is a horror movie, it's directed by a horror master, what's not to love for a fan of the genre. No one was more surprised than me that The Thing couldn't even hold my attention, necessitating 3 viewings before I could complete it. Mental note: if you fall asleep during a movie not once, but twice, it just may not be the film experience for you. I persevered, however, because I truly thought I would appreciate the film. The film stars Carpenter's most often collaborator, Kurt Russell as a researcher stationed in Antarctica that is suddenly impacted by an alien life form. A seemingly engaging premise left a lackadaisical impression and further left me with the idea that I may not like John Carpenter as much as I thought I did. ",
155,30 January 2017,oOoBarracuda,3, The Thing,The Thing (1982) is a gem that's in my DVD collection that I recently rewatched on Tubi. The storyline follows a group of American researchers in the artic when a group of Norwegians mysteriously are seen chasing a dog and trying to kill it. When the Norwegians have no regards for the Americans and accidentally start shooting and injuring them in their pursuit of the dog the Americans take them down and take in the dog. It doesn't take long for the Americans to discover why the Norwegians wanted the dog dead...,
156,21 March 2022,kevin_robbins,10, This is one of the top 5 horror movies of all time,"John Carpenter is a genius. Halloween and The Thing are like my two favorite horror movies, and I prefer The Thing. This movie does what a lot of modern horror movies try to do, which is to have distinct characters and have us care for all of them. In The Thing, Carpenter (with the help of the screenwriter) has us get to know every single character, without it being redundant or boring. We know every character so when one doesn't make it, we know who it was. The practical effects are remarkable, and it is a creepy movie. It's creepier than most horror movies today. It is a highly underrated movie, and it did not get that much appraise during the time. Kurt Russel has a strong performance and Ennio Morricone's haunting score and theme really helps.",
157,23 December 2020,dashtag1234,10, John Carpenter's Masterpiece,"One of the best movies I've ever seen! The Thing holds a special place in my heart, only followed by Cronenberg's movies! The prequel isn't as good because of the use of cgi, but still worth a watch for hardcore fans!",
158,27 May 2022,boarder6246,10, Practical effects,"I'm a big fan of horror movies, practically raised on them. This movie always stands out because of the cinematography and the outstanding pre-CGI effects. It's a great film all the way through. If you like horror and sci-fi this is for you.",
159,13 July 2021,borowiczlucky,8, Amazing!! This film still looks great,"The Thing is a 1982 sci-fi horror film directed by John Carpenter and stars Kurt Russell as Mack MacReady, a researcher based in Antarctica and our protagonist in the film. Upon its release, The Thing was met with a lot of mixed reviews and overall a negative reception, however over the years has gone on to gain a cult following and a legendary status in the history of sci-fi, horror and cinema as a whole. While The Thing does have its moments, as in the grand special effects of the horrific, repulsive monster itself which still don't look particularly dated by todays standards and the great sense of vulnerability in our characters. It is in these characters that lies the problem. Not one of them is particularly likable or relatable, even Kurt Russell himself. You never get a great sense of caring or hoping for a certain character to make it out alive, rooting for a character just doesn't happen in The Thing. We are also left hanging in the balance by the end of the film with no real climactic epic fight or showdown. The Thing can be tense and generally scary at times, but in reality is a pure gross-out film rather than a well crafted horror. The music however is another strong point which does add to the suspense and the very clever idea of blood samples in the latter part of the film really has us guessing and wondering who is human and who is the monster. While I don't agree the statement that The Thing is one of the greatest horror movies of all time, it does have its tense, pseudo horror moments and shrieking horror soundtrack to build on this. Overall it does feel more of a gross-out, gore-fest with unfortunately unlikeable characters, some rushed scenes and disappointing third act which leaves it feeling incomplete, but with brilliant special effects. 6/10",
160,17 January 2016,bscrivener-50810,6, More of a gross out film than a well-crafted horror.,"This is, and will likely remain, one of my favourite movies. It's as near perfect within it's genre as any movie I've ever seen. The cast, the sets, the script, the special effects: all excellent.",
161,27 May 2010,sqeaston9,10, Just edges out Alien as the finest Sci Fi/Horror film ever made,"I was round about 15 when I heard about THE THING. A couple of trailers were shown on television promoting the cinema release . A few months later friends started discussing it in class ( They had seen it on pirate video . Obviously I will not condone this but it was very very common to watch pirate videos in the early 80s because that was the only way you`d get see the latest Hollywood blockbusters in those days ) So as soon as I could get my hands on a legal rental  copy of THE THING I did so , mainly due to people saying things like "" Watch THE THING Theo . The special effects are brilliant "" and I was very very disappointed with it. Not only that but I became educated to the fact that good special effects usually = bad film .",
162,14 June 2002,Theo Robertson,6, Could Have Been A Lot Better,A+ ,
163,23 January 2012,gigan-92,10," ""We're gonna see which one of us is The Thing.""","Back in 1982, John Carpenter made a sci-fi horror film, a remake of a flawed yet beloved cult classic from the 50's. It bombed horribly, mostly due to poor marketing, but critical word of mouth didn't help. It was panned by critics, who called it one of the worst films of that year. But then, like a phoenix from the ashes, the home release of the film allowed people to actually see it.",
164,30 March 2022,manticore-64682,10, I will never understand why this was once hated.,"John Carpenter really did manage to create something unique with this movie. And throughout the many years, this movie has proved again and again that it is more than capable of withstanding the test of time,",
165,9 June 2018,paul_haakonsen,7, A Lovecraftian-inspired classic horror movie...,One of the classic movies of the 80's.,
166,27 August 2021,jack_o_hasanov_imdb,8, Classic,This movie had some of the best practical effects i've seen. they were legit terrifying every time. and that's the only thing i liked about this movie.,
167,7 July 2020,FeastMode,2, dumb and boring,"""Paranoia, paranoia, everybody's coming to get me!"" Harvey Danger, Flagpole Sitta ",
168,16 March 2008,departed07,9, Paranoia in Antarctica,"Stumbled on it exactly on Kurt Russel's birthday and thinking about all the references and praising talks my finger clicked on the play button. From the mere beginning with a glimpse at the intro I knew that I am in for a treat, but I didn't even know how delicious it might get.",
169,22 March 2019,TheGreatMarkukini,10," Ahead of time, probably from outer space",The story itself being revolved around a group of scientist mixed profession personnel in a facility what feels like the Arctic wasteland we see something different and unknown and the true horror is what is it? The fact we see this disguised entity at the beginning of the film automatically gives you that anticipation and later suspicion.,
170,24 November 2020,MikeMvrd,10, An Excellent Horror To Remember,The Thing (1982) was another one of those classic horror films that was being remade during the eighties. But this time hot director John Carpenter was given the green light to re-invent the film. Carpenter decided wisely to remain faithful to the original story line and created a dark and depressing movie about alien mutations and co-habitation within humans. He also create an atmosphere of hopelessness with no light at the end of the tunnel. This film is also the first part of his Apocalyptic Trilogy.,
171,19 August 2005,Captain_Couth,9, Revenge of the 80's meet The Cinema of John Carpenter: The Thing.,"It is the best horror movie of all time in my opinion .
It is cosmic horror done flawlessly, it even shows you the creatures... but you never really know what they fully look like by themselves.
It is a masterful class of practical SFX.
Suspenseful And Tense throughout and has you constantly wondering who is the 'thing'.
I don't want to speak too much on it because I will wind up spoiling it. Just watch it if you love horror movies or want to see one of the scariest ones Ever.
10/10",
172,20 April 2019,JustBe333,10, Best horror movie of all time,"I rate this Sci-Fi/Alien Invasion movie 5 stars solely on the merits of its gooey, fantastically over-the-top monster-effects that were artfully created by brilliant effects-wizard, Rob Bottin.",
173,16 May 2014,strong-122-478885,5," Here's The Thing About ""The Thing""",If perfection was a movie then it'd be The thing. I've watched this countless times and still enjoy it as much as I did the first time. It will be one of my favourites forever.,
174,2 September 2022,nicolapreece,10, One of my favourite movies ever,It's not so often I encounter the chance to revisit a classic on the big screen yet yesterday I had that privilege to watch John Carpenter's cult horror classic 'The Thing' at the Cineworld Cinema near Piccadilly Circus. ,
175,16 September 2009,Kanadiz,9, A cult horror classic,"John Carpenter's The Thing does everything right. Brilliant casting, haunting atmosphere and it leaves you with many unanswered questions. With so many cult classics released in the 80's (Aliens, Terminator, The Fly etc.) The Thing takes it's place amongst the best of them all, but perhaps the one thing that really sets it apart from many horror movies, are its unique practical effects. Even after decades they still hold up exceptionally well and manage to really elevate the genre. This movie on it's own is a unique experience, that every movie fan should go through once or maybe more in their lifetime.",
176,29 March 2020,vladthelad8666,10, One of if not the best horror movie ever.,"Trust has became a scarce commodity, because of the simple fact we never really know a person, because in reality it's impossible to know a person fully, there is just always something to hide.",
177,24 January 2012,hellraiser7,10, Enemy Within,Gory Remake with very Little Suspense and a whole Lot of Gooey Stuff. The Animatronics are Impressive but there is So Much of it that it becomes Less Effective every time it rears its Ugly Head. ,
178,29 May 2012,LeonLouisRicci,6, Not One of Carpenter's Best,"There is a group of scientists in Antarctic, who have to deal with an alien organism that can imitate other life forms.That creates paranoia in the group, because the person next to you could be an alien.The Thing (1982) is a John Carpenter film.Kurt Russell is just the man to play the lead, R.J. MacReady.Wilford Brimley plays the part of Blair.Keith David plays Childs.Donald Moffat is Garry.Richard Masur plays Clark.This movie does what a horror movie is supposed to do, it scares you.Like the scene at the dog kennel.Oh man! The movie is the second version to the 1951 original.Now there has been a prequel made to Carpenter's classic.Whether it is a good thing or not, I can not tell until I have seen the movie.But I can tell for certain already, that it can't beat this one.Who would even try?",
179,3 January 2012,Petey-10,10, The Thing 1982- still scary after 30 years.,"John Carpenter takes Howard Hawks seminal science fiction tale about the remote polar research station beset by an alien invasion (by which I mean invasion by an alien) and updates it from the 50s to the 80s - in colour, some genuinely low temperatures, and some state of the art mechanical effects rather than James Arness in a rubber carrot costume.",
180,21 April 2011,neil-476,8, Excellent update,"Carpenter actually managed to make his ""The Thing"" far inferior to its predecessor , the 1951 ""The Thing From Another World"". If you have read my comment on the latter you may know what I'm talking about, but the fact remains that you cannot make this sort of movie based purely on some cheesy monster, it has to be character driven first; that's why ""Predator"", the whole ""Alien"" franchise and some other monster movies work. And what does ""The Thing"" have to offer; well not much; Kurt Russel is his hillbilly self, taking the leader role from the very start and the rest of the cast doesn't amount to much either. The best part of the whole movie is the opener which really got me thinking and hoping what Carpenter had in store, but it just proved to be a disappointment. The movie also excluded some of the best scenes from the original, like showing  the discovery of the space ship. The 1951 movie made that scene very thrilling, showing less than more, making the viewer yearn for a glimpse but never getting one. And don't get me started on the monsters; the comments I read from the IMDb users make you want to think the effects are better and scarier than anything you've ever seen, but the honest to God truth is I'd choose even the original creature from ""Alien"" any day. There are just so many things popping and bursting out of those creatures it's hard to swallow, and the head-turn-to-spider scene is a real gem when it comes to idiotic comedy. Plus it shows just how much the special effects creators were influenced by ""Alien"" which came out only a couple of years ago; the thing even lived off of the same thing, it needed a host and then it just ate whatever it could find. There were even similarities with the whole blood scene; alien's was acid, this one just lived forever and didn't like fire. I thought Morricone's score was quite good, the whole 5 minutes of it which I'm guessing is one of the reasons it got a Razzie nomination. Ha. Overall, a movie that doesn't pay much tribute to the original, nor does it manage to surpass it, not by a long shot. Not enough atmosphere, a poor script and a bad climax don't amount to much and probably the most inventive and positive thing in this whole mess is the very ending, which reminds us ""The Thing"" is definitely a Carpenter movie, sadly just not one of the better ones. 5/10",
181,6 August 2003,bsinc,5, Disappointing,"A great film, truly chilling and gruesome, a true work of horror with an element of sci-fi thriller thrown in! I remember this film from my youth and watching it recently I confirmed that that film knowledge (lines, scenes, etc.) never really went away - they just lie dormant in my mind waiting to be reanimated. ",
182,27 July 2018,one9eighty,9, A masterpiece of horror which rates high against other genre classics too.,"Once you finish reading this I want you to do the following: Turn your computer off. Save all the files that need to be saved. Put your shoes on, grab your wallet and your keys. Get out of your house and find the closest rental store or DVD store. Simply go in Buy or rent John Carpenter's The Thing and walk out. There's really no need of getting a second movie. Get back home, disconnect your phone, turn off your cellphone and turn all your lights off. Make sure you are alone, no girl/boyfriend, no best friend, no parents. Watch it. This may seem like a ridiculous review right now but trust me, once the credits pop up, you will be thanking me I wrote these instructions for you. Enjoy the night",
183,22 August 2009,estebangimpe,10," okay, listen to me very carefully..","Long story short: I had large expectations for this film. It's been coined one of the scariest films of all time. The Shining and Exorcist are also coined the same thing, which are actually scary. It had a great plot. I loved the whole mystery thing it had going on, not knowing what 'it' is. And it was made by John Carpenter. He's the director who has created the iconic character of Michael Myers and made the classic horror film. So with all these added up, I was really excited to see what was to come. It had all these things that had it coming, but here's the biggest shocker: it was horrible. ",
184,7 May 2012,theinaniloquent,4," ""What you fear most.. is among you""","Take ten guys (all on the raggedy edge), strand them in the middle of frozen nowhere and trap them with an alien monster that wants to replace them one by one . . . Hell of that isn't a surefire recipe for a kickass horror movie. And more than that, ""The Thing"" boasts a genuinely palpable sense of atmosphere, even from just the sound design alone. John Carpenter sows the seeds of mistrust early on and that feeling just compounds as the story unfurls. This is a masterpiece of paranoia. It's why, even after we get to a point when the effects no longer hold up (they still do), this will still be an intensely unnerving movie. Ballsy, too,a with that ambiguous ending (not to mention the fantastic closing line).",
185,28 August 2012,Mr-Fusion,10, A 'Thing' of beauty,"Wow, John Carpenter really loves Howard Hawks, doesn't he? Well, he was hired onto this project after it had been through several drafts, managing a new draft written by Bill Lancaster, and didn't originate the idea, at least. Still, what Carpenter helped script and ended up directing is an ideal remake. Returning to the ultimate source, the short story ""Who Goes There?"" by John Campbell, Carpenter recast the whole concept with a twist while firmly planting the new film in a new time, never feeling like he's just repeating what Hawks and Nyby had done before in The Thing From Another World.",
186,31 August 2021,davidmvining,10, Paranoia,"I've of course seen this film many many times before, edited for TV, on VHS, laserdisc, DVD, and now in crisp HD, and am happy to report that John Carpenter's classic horror film still holds up today as just as shocking, grotesque, claustrophobic, and as scary as hell as when it first came out in 1982. Also, my favorite line in the film still holds up. ""I dunno what the hell's in there, but it's weird and pissed off."" Without spoiling too much of the plot, Kurt Russell is part of a US outpost in Antarctica who encounter an alien life form that kills and then assumes the form of outpost members, leaving those still human unable to figure out who is friend or foe, ALA ""Invasion of the Body Snatchers."" A remake of the Howard Hawks produced ""The Thing from Another World,"" Carpenter ups the suspense tenfold by not having one alien terrorizing the isolated team, but has any and all of the characters a potential enemy. It's utterly chilling when at one point a desperate Russell tells the group, ""I know I'm human. And if you were all these things, then you'd just attack me right now, so some of you are still human."" Members of that team are played by an excellent and varied group of actors who include Keith David (""They Live"" ""Pitch Black""), Wilford Brimley (""The Firm"" ""The Natural""), T. K. Carter (""Runaway Train"" ""Southern Comfort""), Richard Dysart (""LA Law"" ""Being There""), Richard Masur (""Risky Business"" ""My Girl""), Donald Moffat (""The Right Stuff"" ""Clear and Present Danger""), and other character actors you'd know their face if not their names. The script is credited to Bill Lancaster (son of Burt), and is his only original film script outside of ""The Bad News Bears"" (arguably the greatest sports film of all time) and an okay sequel, ""The Bad News Bears Go to Japan."" The script is efficient and stripped down in a way that perfectly matches Carpenter's directorial sensibilities. When this film originally came out it was considered wildly gory in its graphic violence, courtesy of special effects wizard Rob Bottin. SPOILER ALERT! I remember my mind exploding the first time is saw the a head extricate itself from it's burning torso and then sprout spider-like legs to escape. The same can be said for the chest cavity opening up to bite off Richard Dysart's arms, and for so many other wild moments that are a result of Bottin's truly monstrous creations. All of this is masterfully shot and edited by Carpenter and crew. The crisp, stark photography by Carpenter's regular DP Dean Cundey, who'd later go on to work regularly with Steven Spielberg and Ron Howard on high profile Hollywood films, is absolutely dynamite. And enough cannot be said for the score by Ennio Morricone, which interestingly sounds more similar to a John Carpenter score than most Morricone scores. Morricone at this point had done some work for Hollywood films (""Days of Heaven"" and ""The Exorcist II""), but this is the film that really started landing him bigger Hollywood pictures such as ""The Untouchables"" and ""In the Line of Fire."" It's also fun to watch rewatch this film if you're a fan of Quentin Tarantino's ""The Hateful Eight"" due to Tarantino's many nods, intentional or not, to Carpenter's film. Overall, if there was ever a perfect marriage of science fiction and horror, ""The Thing"" is that film. And if you ever want to have a vigorous argument with me, let's start a discussion about what is the most perfect horro film of all time.",
187,15 January 2018,a_chinn,10," ""I dunno what the hell's in there, but it's weird and pissed off.""",My Rating : 8/10,
188,3 August 2019,Amyth47,8, Classic Horror doesn't get any better than this!,No darling babes in full make up or 6pack beefcakes!!!,
189,9 November 2018,jhmoondance,10, Finally a brilliant movie!!!,"In an era where nearly every great horror film of the 60s and 70s is being remade for audiences weaned on horror flicks of today that are not too terribly good, it is instructive to look back at John Carpenter's 1982 opus THE THING, which itself is a remake--of a childhood favorite of the director's, Howard Hawks' 1951 sci-fi/horror classic THE THING FROM OUTER SPACE. Although Carpenter's film was not initially that big a box office hit when released in mid-1982, it has since garnered a very large following.",
190,5 November 2006,virek213,8," Extremely Gory, But Extremely Intelligent","(Warning, I spoil the entire movie.) ",
191,29 July 2008,darkness317,10, The Godfather of sick 'n' twisted slasher flicks.,How a horor / scifi should be done. Modern directors should have to watch this except if they did most would give up - good thing too imho.,
192,23 March 2019,pilot1009,9, excellent!,"Wow! So glad to have this finally off my list of shame and even happier that it actually lives up to all the hype, not necessarily in the way I thought but still incredible. I didn't find it particularly scary or anything and would probably classify it more as a creature thriller more than horror but that's not a bad thing. The tension this builds is incredible, the way the characters all twist and turn on each other is intriguing and seems realistic enough to be believable. So this psychological aspect was completely unexpected for me and I loved that. Then there's the effects themselves which are mindblowingly good even to current standards almost 40 years later. The Thing makes me want to sing the praises and pine for the days of practical effects, when a movie could still look so good regardless of the passage of time or advancements in technology.",
