Review_Date,Author,Rating,Review_Title,Review,Review_Url
255,8 August 2021,wilfmckie,10, A Magnum Opus of Cinema,"Over 40 years later, and this film still stands not only as the magnum opus of its franchise, but as a magnum opus for cinema as an art form. This film changed the landscape of popular culture in a way so few films rarely do, a cultural watershed in the same way as films like Metropolis, the Wizard of Oz, Citizen Kane, 2001: A Space Odyssey, the Godfather and Pulp Fiction are. It spawned the most popular and most influential franchise on our planet that has inspired more imaginations and creative minds than we'll ever begin to fathom.",
256,29 February 2012,XweAponX,10," 10/10 for the Original Unaltered Version, 1/10 for the Ruined Version","It's hard to rate this, cos I was in the theatre, on the first DAY that star wars was shown in San Diego. It had already gotten a kind of limited run, so there was a slight buzz about the film (And I mean Film, not Digital Medium).",
257,16 March 2014,mgruebel,8, THE space opera,"What 2001 did a few years earlier for serious sf films, Star Wars did in spades for the genre of space opera. I remember sitting in the theater in 1977, glued to the screen, wishing it would never end.",
258,29 September 2013,letterx89,9, Luke Skywalker joins the Force to fight against Darth Vader and the evil empire in order to bring peace in the universe.,"Luke Skywalker is raised by his uncle in planet Totooine. One day, he buys two droids, R2 and C-3PO, to serve him. Accidentally, while cleaning R2, he discovers a message coming from princess Leia which has to be deleverd to an ex- Jedi, Knight Obi-Wan Kenobi. When Luke finds him and tells him about the message, Obi Wan suggests him to become a Jedi knight. Luke accepts and these two together meet a pilot called Han Solo who is paid so as to fly them to the Death Star where princess Leia is kept prisoner by Darth Vader and the evil empire. After they rescue her, Luke , Han Solo and princess Leia travel to meet Rebel Alliance, princess Leia's team, and hand them the plans which will help them destroy the Death Star. Luke together with Rebel Alliance destroy it and escape. The ""Empire strikes back"" and ""Return of the Jedi"" come next and the epic tales continue. Τhe fantasy galaxy George Lucas invented, along with the different languages and technological creations (light saber, droids) are far beyond our imagination, but if all these existed, we would definitely die to pay a visit.",
259,7 October 2007,I_am_Jacks_Revenge,10," 30 years later, and still a great movie","Alright, judging from this vote I love this movie. This is definitely a film that raised the standard for movies when it came out. And in 1977, this was never done before. For 30 years ago, that was pretty exciting seeing all of those lightsabers coming out, the blasting ships, etc. Even though these things can be easily done now, 30 years ago this was tough. And just about everybody knows about this trilogy. Episodes IV-VI are probably the best known trilogy out of any trilogy ever made. I might be wrong, but I'm just guessing.",
260,19 May 2005,MarSco,10, Magical and unique experience,"What else can there be said about this galactic masterpiece which has not already been said? Now in times where the saga is (hopefully) complete, ""Star Wars"" still stands out as one of the most important movies of the film history.",
261,6 January 2016,caseynicholson,10, The Perfect Space Opera Epic,"I'm continuing to watch all six episodes of ""Star Wars"" in preparation for ""The Force Awakens"" (at this point I'm considerably late to the game, but better late than never). Last night I watched ""Episode IV: A New Hope"", which is of course the first of the six films to be made.",
262,31 December 2020,mt-26230,10, One of the greatest films ever made,"Star Wars (Star Wars: Episode IV- A New Hope) was my favorite film growing up as a kid in the early 2000s. It is the hero's journey told in the most profound way. George Lucas captured audiences around the world in his space fantasy epic that I can rewatch any day and continue to absolutely adore it. The only ""flaw"" I believe the film might have is that the portion on Tatooine is slow in certain cases and drags in moments until Han Solo shows up. But that ""flaw"" isn't an issue at all for me. This is a MASTERPIECE and will forever will be.",
263,19 June 2019,aobo33,6," ""A New Hope"" is not the Star Wars I want to see","(Short Review)
Here is something that George Lucas does not seem to understand about film: Movies DO get finished--they are finished when they are published to theaters (whether Mr. Lucas likes it or not), and finished movies are relics of the time in which they were first released into the world. I am not a Star Wars fan, and I probably never will be, because I am alienated by the definitive so-called ""special"" editions and I will never get past the fact that I can never, ever see the first film in its original form. A film (as well as its subsequent sequels) so pervasive and inescapable in American pop culture should not be tampered with at the whims of one man's ""vision.""",
264,8 April 2020,f-57307,9, great!!,"The beginning of a legend, an immortal myth, this is not just a movie, but as a label to enter a new era, forever through history.",
265,13 June 2022,Leia1977,10, A masterpiece!,"The original, untouched 1977 version is hands down the best movie ever made. Sheer perfection, from beginning to end. This movie changed my life. Thank you George.",
266,25 May 2006,robb_772,8, The film that changed Hollywood (for better or worse); still amazing,"Yes, the original can still stand head and shoulders above the competition. One of the all-time biggest box office titans, the first film in the original STAR WARS trilogy is a 24-karat film classic in the same vein of such cinematic masterpieces as The WIZARD OF OZ (1939) and CASABLANCE (1942). Even the decades of sequels, lame knock-offs, and crass commercial tie-ins cannot dim the sheer brilliance of the ultimate space opera. When re-watching the film all these years later, it remains impossible not to get caught up once again in the film's irresistible sense of adventure and excitement.",
267,7 March 2021,ferreiranazli,10, Masterpiece,I can't believe in how long did it take to me to watch. Star Wars is timeless! A classic that I strongly recommend to every fan of cinema or geek culture.,
268,13 June 2021,GgeronimoSstilton,6, good but...,Good film and very interesting plot however penalized by the days when it was shot because of bad special effects and not excellent acting. 61\100.,
269,26 February 2023,mjpiro,9, The One that Started Them All!,"Star Wars was the film that started the Saga!! It's also the film that revolutionized the sci-fi category, making all sci-fi films that came after it more realistic and better because of the technology that is used in the films because of Star Wars. Industrial Light and Magic was created that headed the department of technology advancements. Skywalker Sound headed the way in the advancements of film sounds, and George Lucas became a titan in the film industry!! Now on to the movie!! Star Wars simply came out at time in America when we needed it the most. The Vietnam War was wrapping up & Americans needed distraction and something positive to believe in again. Enter Star Wars, a story about a farm boy who it turns out is actually a Prince that joins a ragtag bunch of Rebels that destroys an Evil Empire with the help of a scoundrel-like friend & his good natured dog-like buddy and his Princess sister. A bit far fetched - yes, filled with a bunch of morals that the youth of this nation and other nations around the world needed at the time. As George Lucas has been quoted, it's been very important to him that his movies give youngsters hope, and while we no longer have the tail end of the Vietnam War waging on today Star Wars still brings me and others hope today!! Now to the nitty gritty. The acting. It's good, remember for the most part these are first couple performances minus Obi-Wan Kenobi (Alec Guinness) and Han Solo (Harrison Ford). The action is s very good, the special effects - for the time - were outstanding. The sound editing is very good, the soundtrack is great done by genius and legend John Williams, the writing and direction is out of this world by George Lucas. This is one movie I hope they NEVER remake and will always stand the test of time as an American classic!! 9 out of 10 stars!!",
270,18 January 2021,marveller-66,10, The Movie of a generation.,The Movie i've heard so much about!,
271,26 September 2011,1bilbo,10, Original is best - spoiler,This post is about the original vs. the tweaked remake.,
272,6 December 2018,caricatunssss,7," People say is a masterpiece, i can't understand that.","The film is good. Interesting characters, interesting plot, but for some reason people say is a masterpiece.
There is nothing perfect on this movie, is just a fun action film. The villain is boring and Obi Wan has no personality. The final spaceship battle is a joke. I can understand that this film has some weird looking effects, but the final spaceship battle looks horrible. Everything seems boring and we see more of the pilots on the spaceships than actual the spaceships. The battle of Obi Wan against Darth Vader is also pretty lame. There is no actual battle, we only see Obi Wan moving his lightsaber randomly.
But it also has some great scenes. Han Solo is a very fun character, and every single scene with him is incredibly memorable. C3PO and RD2D are also great, some of the funniest comedy reliefs in history.
Nothing much to say. Fun film, some fun action sequences, some fun characters, but not a masterpiece by any stretch of the imagination.",
273,13 June 2021,Venomage03,9, Star Wars is a very good movie,"The story is very interesting and well paced. The characters are really well written and fun to watch. The score is beautiful. The acting is also very good and believable. Most of the effects look very good, even for today.",
274,1 December 2003,eamon-hennedy,9," Not the greatest film in the world, but still magic.","Let me get the most important point of my review out of the way first. I do not, like many, consider this to be the best film ever made. Further more I don't even consider it the best science fiction film ever made and I do not even consider it to be the best Star Wars film ever made (that distinction, in my opinion, belongs to The Empire Strikes Back). However, there is no denying that this is one of the most enjoyable blockbusters from Hollywood ever made. Setting in stone the foundations that blockbusters need, such as a high number of special effects, action sequences, a bunch of heroes and a good looking female lead, George Lucas has not created a work of art, but he has created one of the most perfect examples of what can be done in Hollywood. A hugely enjoyable adventure that amazes the eyes and senses. There's no point saying that the acting and script are great because they aren't. While Alec Guinness, Harrison Ford and James Earl Jones are fantastic, don't get me wrong, there isn't really anything here that could be considered award worthy, but that's not the point here. This is a film that will leave with a smile on your face for the simple reason that this is a blockbuster that is exciting, emotional and at its heart simple. The story is easy to follow, the characterization never complex and we can like all of it because it's so easy to watch.",
275,15 October 2019,jebyvyson,9, One of the old classic movie I had fun watching.,"I'm probably going to get down voted for this, but in my opinion, I think this movie is better than it's 2 sequels. It was adventurous rollercoaster and the soundtrack keep giving me goosebumps. It's like watching a medieval fantasy mixed with World War II...in space! The characters were marvelous, the soundtrack makes it feel like I was there, and the practical effects were very well made and I don't think it has aged.",
276,7 April 2021,sammielimehouse-84658,9, An Outstanding Start to the Star Wars Saga!,"This movie is my absolute favorite movie in the Star Wars Saga. And I'm not saying it's a better film than Empire Strikes Back, I'm just saying this is my favorite one. It has a legendary score by John Williams, fantastic casting, and unmatched worldbuilding. Overall, this is the best start a film franchise can possibly have.",
277,14 May 1999,kon-tiki-2,1, The most over-rated movie of all time.,"I liked this movie when it first came out.  As a teenager, I saw it about seven or eight times (there was nothing else to do on weekends.)  About twenty years went by before I saw it again, on cable.  How time dulls the memory!  ""Star Wars"" now has an odd, nauseating effect on me: the 70's haircuts, laughable costumes, cheesy dialog, fake visual effects, corny music, uninteresting soap-opera plot... (I could go on and on.) I sat there, before the flickering screen, enveloped in ""Star Wars'"" suffocating stupidity, wondering how in the hell I could ever have liked this thing. I finally came to my senses and turned the channel after hearing John Williams' irritating ""Darth Vader"" theme for the 600th time in the first 40 minutes. Why George Lucas decided we needed to hear this high-volume musical cue EVERY time we see Darth Vader on screen is beyond me.  Maybe he just thinks his audience is extremely stupid and is incapable of remembering that Darth Vader is supposed to be evil.  I don't know...",
278,4 February 2008,vip_ebriega,10," STAR WARS: It's become more than just a movie, it's now an experience.",My Take: Need i say more? It's STAR WARS! ,
279,22 December 2019,objviewer,3, Simplistic good vs evil.,"The good are all good, and appealing, self-sacrificing, never hurt anyone but the evil ones. Good soldiers.
The evil are all evil, kill indiscriminately, have no morals, and we rejoice when any of them, even their soldier minions die.",
280,22 May 2016,AmyJenson1995,10, The Legend begins,I wasn't born when this movie was released for the first time in theaters. I heard many things about it especially how this movie was so badly received by the most acclaimed critics of that time and predicted very wrongly that this movie will be a bust.,
281,15 October 2013,genstarzz,10, Nothing short of a classic,"This film is a milestone in cinema. It changed the way movies were made with its ground breaking special effects. It launched the Star Wars saga, one of the most successful film franchises of all time. Along with Jaws, it essentially created the blockbuster genre, and on top of all that, many aspects of this film are now a cultural icons (The John Williams theme, The Millennium Falcon, The Death Star, Darth Vader, Chewbacca, Lightsabers, C-3PO and R2D2 and so much more!)",
282,1 November 2005,Mr_PCM,10, Still a timeless classic!,"It's dated, it's clunky, and unbelievably corny. Yet somehow it works, and it is magic.",
283,29 December 2007,jdkraus,10, The Father of the sci-fi genre!,"This is easily the best movie of the science-fiction genre. I not only state this because I am Star Wars fan like millions of others around the world, but for many other reasons. Star Wars: A New Hope brought Hollywood up to a new level of visual effects. From the aerial views of Mos Eisley to the battle of Yaven, it's a masterwork in special effects.",
284,11 September 2008,cordaro9418,8, Only once in a great while...,"It's not often that a film is released and it literally changes society. Pop culture, modern film and cinema history took a hit when this film was released... yes even before the 'Episode IV' title was attached.",
285,17 November 2019,jjlawler-98324,10, Top 5 movie of all time,"40+ years ago, and it still holds up. Star Wars remains the best, of the 8 soon to be 9, in the series. With Disney x I suggest the Star Wars marathon prior to the release of #9.",
286,29 April 2016,nmholland,10," One of the Most Iconic, and Best, Films Ever Made","Star Wars is directed by George Lucas and is the story of a young man named Luke Skywalker (Mark Hamill) that lives on the desert planet of Tatooine with his Uncle and Aunt. As he reaches his late teenage years, he begins wanting to leave the planet and live his own life, away from the desolate wasteland of a planet. However, as soon as he begins to become passionate about leaving, he meets an old hermit named Ben Kenobi (Alec Guinness), that tells Luke that he knew his father, who was a Jedi Knight, before the Empire had taken over. This information leads Luke on an adventure, pitting himself against the Empire and the dark side of a mysterious energy called The Force.",
287,1 August 2022,napchier,9, I've rated this higher having just gone through the prequels,I can't work out why I originally gave this a 6/10 - may have been in a bad mood or something.,
288,23 August 2022,megan_chatterton,8, The Force Begins,"The original Star Wars may feel a bit simple by today's standards, but I feel it's important to acknowledge the impact this movie has had. It also was pretty awesome for the 1970s when the special effects we have today were just a pipe dream. A tremendous amount of work and love went into making these movies.",
289,17 April 2003,rorygunn,8, Where's the Biggs footage??,"When I heard that Lucas was releasing a special edition of Star Wars in 1997 with footage that was taken out to be put back I was excited..Finally the missing Biggs scenes that I had heard about but only knew from the original storybook and comics that I had bought during the original release was going to be shown...Imagine my disappointment when once again I was robbed...Instead I got a lame Jabba the Hutt sequence that is a dialogue repeat of the equally lame new cantina sequence....This is why I never fretted over the lost Jabba sequence...Everything I needed to know was explained in the much better original cantina sequence...Why Han needed the money and so on...But the Biggs footage explains a whole character including Luke's and gives part of the reason why he's so frustrated about his life...Unless you had known like I did before hand,when Luke mentions Biggs and Tank you ask yourself who are these guys that he's talking about and what is Tosche Station?All that would have been explained in the Biggs footage...If Lucas wasn't going to put those back in then he should've cut those lines referring to them out...Even the restored hangar scene leaves you wondering who Biggs is and what his relation to Luke is....Bottom line-If the Biggs footage had been restored it would have put the special in the special editions and would have given the fans a chance to see what they'd been missing but as Lucas has said in interviews pleasing the fans is not his priority..In some cases this is true but not in this case...Not when the unseen footage would've provided new insight and development to a character...But then character and story development were never Lucas' strong points...No,the special edition was a chance for Lucas to test run his new toys...Toys which he apparently now totally fallen in love with....",
290,8 October 2004,dr_foreman,7, a fun flick that spawned too many dire imitators,"Though I like ""Star Wars"" in isolation, I'm angry about what it did to science fiction and to movies as a whole. ",
291,10 December 2017,tyson-hunsaker,10, Iconic and entertaining science fiction.,"For the entirety of this review, I'll refer to this film as ""Star Wars"" instead of the sub-name with episodes and all. ""Star Wars"" is perhaps George Lucas' greatest film and most significant contribution to the art of cinema. The film focuses on young Luke Skywalker as he acquaints himself with outside forces of the galaxy, a civil war, the force, and the adventure of a lifetime. ""Star Wars"" continues to hold its ground as one of the most influential sci-fi films of all time and remains just as entertaining as ever before. ",
292,30 May 2005,tullis-1,10, Always The Best,"Aaah, Star Wars. The only movie that our ""old"" parents would venture to the theaters to see with the same enthusiasm as our much younger selves. Our young selves would be just in the next theater seeing the movie ourselves. Young and old, we loved it. Love it still. Make no mistake. Star Wars is the king. All other films will forever be forced to compare to it. Rightfully so.",
293,18 February 2001,NateW,10, In a class by itself,"This film is a virtual institution in my household. My parents saw each movie of the trilogy movies upon first release and needless to say this is one of the first films I ever saw. Even at a young age I was blown away. Simply put there was never anything like it before and probably never will be again. I'm glad I got to see it on the big screen when the special edition was released a few years ago. In my opinion the entire trilogy should be re-released in theaters every few years so everyone can experience it like it should be viewed. If you haven't seen it yet(all ten of you) you owe it to yourself to do so. If you have, see it again.",
294,20 December 2015,alexcomputerkid,10, It might be cliché to say but Star Wars is surely something special.,"You can write off the Star Wars series really easily. It's talked about nonstop through every decade. Your audience who are Star Wars ""fan boys"" are likely the most boisterous fans of any film series. Unlike many others, it's a series to whole variety of people and that's why it's made so much money through the years. It will always be one of the few series known to create trilogies so many years after the last trilogy in the series. Director, George Lucas has remastered the original films so much it has got to the point of being very tiresome. All of these things are a bit much but still I can't deny what great art Star Wars: A New Hope is. Of course, this is the Star Wars movie that started it all.",
295,2 September 2005,JTurner82,10," The beginning--er, fourth entry of the greatest space opera epic ever!","""A long time ago, in a galaxy far, far away..."" From the moment these words filled up the screen to ecstatic audiences in May of 1977, a legend was born. That's a pretty cliché way of putting it (since, chronologically, this happens to be the fourth chapter in the saga), but there is some serious truth behind the impact that this, the original STAR WARS, left upon many viewers. It's hard to believe that this movie ever got made, too. It was George Lucas's brainchild project since childhood, but when shooting this movie, he ran into production problem after problem after problem--many executives predicted that STAR WARS would die at the box office. And now look at what place it has in the history of moviegoers. If STAR WARS had not been the megahit that it was, there would be no sequels, no prequels, no fans going around reciting memorable quotes from the movie (""May the force be with you!""), and, well, all that it is.",
296,29 August 2010,antonjsw1,10, A New Hope - for the movie industry,"This was a landmark movie made by an independently minded film maker that ultimately created a blueprint for studio driven, manufactured summer blockbusters.",
297,28 February 2017,ryanskywalker-87402,9, The force is strong in this one,"It seemed only fitting to watch Star Wars to transition from the terrible year that was 2016 to the new year. With it's title, A New Hope, it it was just something that I needed to watch to start the year. Not only did George Lucas' phenomenal and monumental film define a generation, but it shaped the way for science fiction films for many years to come and bring joy to everyone.",
298,6 June 2022,rabeaaron,9, Excellent,"Plot: 10/10
Acting: 8/10
Cinematography: 7/7
Score: 5/5
Enjoyable: 1/1
= 94/100",
299,12 June 2016,danielaustin-735-484497,10, The day the world changed forever!,A low budget sci-fi popcorn flick that changed movies and Hollywood forever!,
300,28 June 2016,nikxatz,10," Impressive,the most impressive!","Star Wars!A brave hero,a princess,an amazing bad guy,a cool smuggler,2 funny robots and of course a green alien!Everything that a perfect science-fiction film needs!In my opinion,Star Wars is and will always be one of the best movies because it combines adventure with drama and a...lot of science fiction!It is also a nice story about an evil father, his powerful son and his courageous daughter,Leia!Moreover it has great effects for a film in the 80s and includes amazing characters,an interesting plot and nice fights between evil and good!Star Wars 4 is great,due to ...everything and especially the begging with Darth Vader and the blowing of the Death Star!!!Although, my favourite Star Wars film is"" The Empire Strikes Back""because of Yoda,the green alien and of the fight between father and son which is absolutely amazing!I consider all Star Wars films epic!Star Wars is a part of my life and of my culture and it will always be!May the force be with you!",
301,26 September 2021,haw-98949,10, One of the best ever.,This film is an masterpiece. All the characters are great. The music is amazing. And the story was something very original and intresting at the time. If you havent watched this yet. You need to watch it NOW!,
302,17 December 2005,NewDivide1701,8, Classical,"In simplest forms, Star Wars, like many other space operas, is basically cowboys in space. With also a touch of medievalist within it and with a simple distinction between good and evil, making it fun for people for all ages.",
303,3 November 2020,acanacox,8, Impressed,"Nice writing, great actors! I am so in love with the visual effects during this century! So much better and very realistic than today's visual effects for explosions and fire and just everything!!!!!! I am speaking for allll of the Star Wars movies! The visual effects are supurb!!! I'm not at all a fan of sci fy or war like movies but the effects makes it really interesting. I gave it the 8 stars because like I said syfy and war movies don't phase me in interest in the movie department",
304,5 September 2021,bombersflyup,10," Don't be too proud of this technological terror you've constructed. The ability to destroy a planet, or even a whole system, is insignificant next to the power of the Force.","A New Hope is a joyous experience, though juvenile fantasy.",
305,30 March 2020,bevo-13678,10, Star wars,"The ""original"" and the best. I like the scene with the garbage compactor",
306,18 September 2011,MONA0825,6, I've grown up,"I felt in love with the Star wars movie saga when these movies were released again to movie theaters in 1997. I was just a teenager back then. I just watched them again in Blu-ray and some of the old excitement is gone. I guess almost 15 years of becoming familiar with great directors and great movies and also with Sci-Fi/Fantasy works done before 1977 have made me unable to close eyes to what is wrong with Star Wars. Though the movie is still a fantastic entertainment in a childish way, it has some of the worst dialogue I've ever heard in a screen –big or small- and terrible acting. Luke Skywalker is the archetypical hero and the character has great potential. However, Mr. Hamill wasn't skilled or talented enough to flesh out the character as it was written paper thin. As result, poor Luke is just a whining teenager. Harrison Ford fares much better as the rogue space cowboy because he was a very charismatic person not because he was the best of actors. Carrie Fisher is equally flat as princess Leia. Only Peter Cushing saves the day with decent acting as well as the powerful voice of Mr. Jones. The direction is mediocre but serviceable. The soundtrack sounds better than ever in its Wagnerian intensity and use of motifs. Watch it for old time's sake. Luckily, Empire Strikes back holds the passing of time much better.",
307,24 May 2008,beefandbroccoli,5, tedious,"I wanted to like this film and I had created memories about how good it was when I saw it 20 years ago. But after seeing it again as an adult, I found it really really tedious. The special effects were still good for that time and absolutely does not distract from the film. What made this movie awful was the dialogue ... George Lucas simply cannot write decent dialogue nor can he write jokes and it shows painfully over and over again. ",
308,4 July 2008,TBJCSKCNRRQTreviews,10, The Force *is* strong in this one... it's loved for a reason,"I think what makes this so rightfully popular is that it has something for everyone. It's fun, exciting, epic, with strong characters and clever lines. It manages to integrate all of the elements without anything feeling like it was just stuck in there, and doesn't talk down to anyone. There's no upper or lower age limit on enjoying this or taking it in. If you've got eyes and ears and you have spirit, you're likely to find at least one thing to care for in this, as well as be entertained. The plot is well-written and develops throughout. The pacing is pretty much spot-on, the movie never overwhelms or stands still. There are so many fantastic worlds, vehicles, creatures, languages and designs in the universe that this was the first look into, and it's clear that a lot of care and creativity was the basis for it. Also worth noting is the fact that this could easily be the only Star Wars to be made... it's self-contained, and had no others been done, this would still be a satisfying full story, albeit there would undoubtedly be a vocal demand for more. The action is entertaining and well-done, and certainly intense. The special effects broke new ground, actually inventing techniques for this. Some are dated, though new releases cover much up with CGI(but not to the point of it being obnoxious, or, really, particularly bothersome at all). The scope is amazing, and Lucas somehow pulled it off. The acting varies, but it's never too poor. My fiancée points out that Ford does seem a tad young, considering one of the main personality traits of who he portrays. The cinematography and editing are both top-notch. The score by John Williams is incredible. The sound is unique and aids in the setting of distant planets. There is a little violence, and some disturbing visuals. The DVD holds a commentary track which makes for a good listen. I recommend this to any fan of George Lucas, adventure, science fiction and the medium of film. 10/10",
309,20 May 2005,Pierre_D,10, Swashbuckling space fun!,"I saw this film for the first time oh it must be well over 20 years ago in the theatric with mom & dad...boy was it impressive! Even now, decades later, it's STILL great fun, innocent fun, white hats vs. black hats on a grandiose spatial scale.",
310,22 March 2002,mm-39,8, The movie that started it all,"I gave it an eight, it would have been a ten, but special effects have improved over the last twenty years, and makes this movie show its age.  The acting is great, and the story is original.  Too bad they keep copying it with the later movies.  We see a young Harrison Ford, and Alex, G do some of there best performances.  The story still captures my attention, and I can watch this film over and over.  I remember when I was eight, looking at night sky after my dad took me to this film,",
311,20 February 2004,Theo Robertson,7, Lucas Has Obviously Read Tolkien,"I`ve never really thought much of STAR WARS . I remember when it was released in 1977 everyone was going bannanas as to how good it was . I finally managed to see it when it was broadcast on television in 1982 and was very disappointed with what I saw , okay it was entertaining to a certain degree but I didn`t believe for one moment it deserved the hype or massive audience figures . One other thing that sprung to my mind many years later is that it`s unoriginal",
312,28 September 2006,DKosty123,9, Episode 4 Came First,"Long ago, in a Galaxy far away came a film which saved FOX studios from bankruptcy. It was conceived by a 16 year old George Lucas after he saw the 1959 film Ben Hur. This gave him the ideas which are now lynch pins of the entire series - an all powerful force, an evil empire, emperor, a purpose for our universe. ",
313,27 October 1999,AKS-6,7, Good film even though it doesn't live up to all the hype,"I know that there are few movies out there which are as much loved as ""Star Wars"". So, I think I should say this straight away; I do *not* think that this film deserves all the praise and all the hype it's gotten over the last 22 years. However, I do like this film, it's just that it is so full of clichés that one more cliché would've made it a very silly film. As it is now, it's not silly, it's a good film for kids. I don't say that to try to put the film down, there's nothing wrong with children's films. Look at the best Disney films for example! Some of them are masterpieces. And I really like fantasy films like ""Star Wars"" even if I think that e.g. ""Time Bandits"" is a better film. Having said that, there is nothing really wrong with ""Star Wars"", it's good entertainment. It's rather funny (I like interplay between R2-D2 and C-3PO) and apart from the clichés (though they are overwhelming) it is a rather nice story -- for kids. Not being a child I do demand much more from a film's script than this, but I was still very entertained while I watched ""Star Wars"" and my vote for it here at IMDb was a 6 (out of 10).",
314,15 January 2006,abum190,9, I love these movies,"This one especially. It all started right here, and despite the cheesy lines and some of the bad effects (even though most of them are pretty incredible, especially for that time), I can't help but love it.",
315,1 April 2021,Toph-22,8, The myth has a beginning,"'Star Wars: Episode IV - A new Hope'. The movie scores especially with its charm and atmosphere. You get the feeling that an incredible amount of time went into creating the worlds, the characters, the spaceships and everything around them.",
316,7 March 2007,wellthatswhatithinkanyway,10, One of the first great 'epic' movies,STAR RATING: ***** Saturday Night **** Friday Night *** Friday Morning ** Sunday Night * Monday Morning ,
317,26 April 2005,overlord1987,10, The first is the best,"I loved this movie. I have always loved this movie. I always will love this movie. It is simply amazing. The actors, Harrison Ford, Mark Hamil and Carrie Fisher all did an excellent job. However my favorite character was Darth Vader. He is evil with being ugly or digusting. The high level of quality from a film made in 1977 is astounding. Still being from the seventies, this film has some pretty interesting hair. But it is THE film that defined how science fiction movies are supposed to be. I did my term paper on the affects of Star Wars on the science fiction genre and the movie industry itself. Needless to say I didn't have to work that hard, the movies speaks for itself. If you haven't seen it, watch it. I love this film.",
318,31 October 2002,JohnLennon1985,10, The Force is strong with this movie.,"Star Wars is a cult classic that spans 25 years (and growing). It has an enormous fanbase (of which I'm part of), and for a reason. Star Wars was years ahead of its time. Not only did it awe us with eye candy, they created an incredible story.",
319,24 June 2022,oyster-01176,10, Sublime story-telling,"As a sci-fi/fantasy-loving teenager, I was quick to catch the Star Wars 'bug' and in fact went to the cinema 14 times to watch this movie over and over again in the summer of 1977.",
320,20 December 2009,The_Other_Snowman,9, George Lucas Fails Physics Forever,"This movie's okay, but you have to have the education of a ten year-old child to not laugh your butt off all the way through. The movie starts off with two spaceships chasing each other and firing laser blasts at each other -- didn't the producers know that sound does not travel in space? Next we get a scene inside one of the spaceships -- and all the people are standing on the deck, as if there was actually Earth-normal gravity in space! They should be floating in free-fall, idiots! A bit later the Millennium Falcon blasts off from a planet and goes to ""lightspeed"" with no relativistic effects whatsoever. I thought everyone knew that the speed of light was not a limit that could be arbitrarily broken like that. Furthermore, even traveling at ""lightspeed"" the ship would still take several years to get where it's going -- that's why the unit of distance is called a ""light-year"".",
321,21 February 2012,angela_clarke65-289-385219,10, Greatest Film series of all time.,"I've seen this film so many times,in fact I grew up with the Prequel trilogy and still love this one.Actually the only prequel I liked was the Revenge of the Sith,although the Lightsaber duel between Qui-Gon Jinn,Obi Wan and Darth Maul is very entertaining but the thing I love about the originals is too hard to describe in one word,I love the story,the character,the sets are incredible,the acting is very good,and of course.......Darth Vader himself.This was when George Lucas wasn't a money grabbing idiot,when he actually wanted to make a good film,I just bought the Blu-Ray,I'm not exactly keen on the CGI filled changes Lucas put in there,but the picture quality and sound makes the experience even better.",
322,3 April 2013,illbebackreviews,10, One of the greatest films of all time that changed the world!,"'Star Wars' is a movie that every kid on Earth has seen and has been reviewed and praised over and over again. But, me, just an average movie goer, reviewing such a classic, cannot hurt, so why shouldn't I review it? ",
323,14 June 2015,merisoch,1," Almost 40 Years Later, This Movie's Lame and Boring.","This movie might've been interesting for a 20th century audience, but that's probably only because the technology and visual effects were all new and thrilling back then. To those from the 21st century, who've already been exposed to much more exciting (improved) technological effects several times, this movie will be a waste of time. To me, besides the fact that the graphics that have been enjoyed by perhaps billions in the past were nothing in comparison to the graphics of the average 2010s sci-fi movie, this movie was horrible because of the fact that it lacked a reasonably good plot. The plot was all over the place, at times difficult to follow but mostly just downright boring. Even if you must watch this film because you're a devoted Star Wars fan, you're probably not enjoy this film.",
324,2 June 2004,fishmeister,10, The best film ever made.,This is quite simply a masterpiece.,
325,17 August 2005,naerhu,7, Although I loved the movie. . . .,"This movie was a significant part of the childhood of almost every American born in the later third of the 20th century. This doesn't change the fact that Mark Hamil's acting is simply terrible and the action scenes are simply atrocious. There is no explanation as to why the Storm Troopers cannot aim their guns to save their lives. I don't understand why Obiwan is considered a crazy hermit, when the uncle knew him to be a Jedi knight. I still don't get the flashing lights and buttons on Darth's chest, why didn't Obiwan just use his force powers to switch off the power on the jump suit. Also it is supposed to be about twenty years from episode 3 to episode 4 but Obiwan ages like 40 years. Whats up with that? That whole suicide by Vader thing is incredibly lame, too. Don't get me wrong parts of the movie were absolutely brilliant (esp. acting by Harrison Ford), but it definitely leaves a lot to be desired.",
326,28 June 2022,Ggconte,9, The Classic That Started It All!,"I wish I could say that I was someone who actually saw this in theaters during its initial release, but I would be lying. There are two movies that I wish I could've seen when they were first released in theaters, the original Halloween and this.",
