Review_Date,Author,Rating,Review_Title,Review,Review_Url
74,12 October 2019,CANpatbuck3664,9," Fantastically Made in Every Aspect, Joker Stands Out in a Crowded Genre Landscape","There has been a vocal split from the critics about whether this movie is a dark masterpiece or a deliberately problematic film that elicits sympathy for those who shouldn't get it. I get where the critics are coming from with Joker being a disruptive and atypical superhero movie but I just don't agree. I never saw Arthur as the hero of this movie and I think if you look hard enough, the movie doesn't present it that way either. We spend so much time with him that you can't help but feel sorry for him but his actions are still despicable and he's locked up in the end for good reason. He's a sympathetic villain at best and while Joker definitely shows a fresh perspective for a comic book movie, I don't think there's some sinister motivation to incite hate. Todd Phillips (the writer/director here) tends to lean towards darker characters, darker humour and darker motivations and this movie seems like an evolution of his work. It was interesting to get the superhero story from the other perspective, the villain who has been ignored and beaten up by society and who was sick but couldn't get the help he needed. It was an inspired decision to tell the story this way and I was enthralled when I watched Joker without being tricked into thinking he was some tragic hero in disguise. Could this movie be interpreted that way? Yes but that's dependent on the viewer and I can't penalize the movie for that.",
75,5 October 2019,TBJCSKCNRRQTreviews,10, Chilling and deep,"Arthur(Phoenix, Oscar-worthy yet again) is a clown for hire. He wants to cheer up the world. And to experience human connection. For someone to notice him without becoming verbally, frequently even physically, abusive. To be treated like a person. He struggles with mental illness. Both finding successful treatment, and for others to stop responding so negatively to his diagnosis. And while he feels perpetually lonely, he's not the only one to realize how bad things are getting, and how little those with money and influence do to help anyone but themselves.",
76,27 September 2019,eddie_baggins,10," Led by a stunning Joaquin Phoenix, Joker is an instant classic","Whether you end up loving or hating Joker, Todd Phillip's gritty and Scorsese like take on the legendary DC comics villain, there's no denying that the cinematic comic book adaptations landscape has been changed forever.",
77,4 October 2019,noahbarber-35968,10, Saw it tonight and had to make an account so I can tell everyone how good it is,"Seriously, unbelievable. Dare I say better than Heath Ledger? If Joaquin Phoenix doesn't win the Oscar for best actor and 'Joker' doesn't win at the VERY least, best screenplay, it will be one of the biggest Oscar snubs of our time",
78,9 October 2019,warthogjump,10, Joker is a representation of modern societies troubles,"The masterpiece behind Joker is multifaceted, which is exactly why it is a masterpiece. It has flawless acting, perfect directing and real, gritty revelations of real life. If anyone thinks this movie is bad because it suggests we should feel empathy towards Arthur despite his evil actions, they are part of the system which caused this trouble in the first place. Mental health does not exist in a vacuum; it is interrelated with a society and a system which does not care for people with disadvantage. Crimes rates soar and the community demands protection and justice; justice is served by detention and alienation. The cycle repeats itself until society is tricked to believing that there is a singular person to blame, but the imperfections of the system and lack of support from society is creating more Jokers than one movie discussing its subject matter. For this reason, Joker is bold, novel and technically perfect, it is a movie for the Ages, akin to that of There Will be Blood and Taxi Driver. It is a character study like no other!",
79,19 October 2019,statuskuo,6, A Slow Descent Into....Okay,"No one will ever say Joachin Phoenix didn't give his all, but if you watch enough loner-with-an-agenda film such as ""King Of Comedy"" or ""Taxi Driver"" you know where the pieces will fit.
The other thing is that the message of how society, in its neglect for the mentally ill will cause a rift in a population that is sick and tired of being sick and tired. In this case, where you identify with is where the Joker can get you. And empathize for what he must do. An achievement in making the unintentional sociopath that we see in all the movies. It's not without its charm. Granted, these dark misanthrope characters never bothered me...call me a dark person...there are sly nods at what is to be (a young Bruce Wayne sliding down a playset pole to greet Fleck was an especially nice one).
The other thing is what is known as anachronistic music and movies. Okay...having Cream and Gary Glitter and having Charlie Chaplin is no longer an alternate universe. It means Gotham is real and it kept having to readjust my mind that it wasn't New York City circa 1981. They either know our pop culture evolution or you don't.
The other thing...is that it still raises so many questions as to the Joker's history. A simple one of emotional betrayal by those he held close but can't exhibit closeness isn't going to work. The betrayal is meaningless. Which, unfortunately, is the ugliness of The Joker.
Who do you root for here. Thomas Wayne, the future tyrant capitalist, unwavering in a modicum of kindness who is a victim of rampant unrest between the rich and poor. Or the Joker, a product of the most sludge scraping bottom who does very little to further his lot in life other than to report to a menial job while being medicated to death? It's all ugly and there are no sunshine. That is NYC today...I mean Gotham. It's a perverse film that sets up larger ideas that seem to fizzle into an unnecessary overbearing notes of ""gee, isnt the music so different than what we see"" territory. Todd Phillips does an excellent job at capturing the time but look...it's either reality or it's not.",
80,16 November 2019,ajay-92672,9, Brilliant,"I always felt that no one could even come closer to the Heath Ledger's potrayal of joker but I was wrong if any one could come closer to that, my pick would go for this movie. Surely not everyone can relate to this movie but I do relate for some personal reasons. Anyways going in technical stuff, the acting by Joaquin is terrific, I mean he alone does all the driving and story wise I think it could have been less predictable but overall it's a great movie",
81,3 October 2019,MadamWarden,6, WRONG CONTEXT,"This is a good movie. Dark, tragic and brooding. So many excellent aspects to it. Great acting, sets, costumes. Fantastic score.",
82,21 October 2019,tabestorm,3, Don't believe the hype,"This was such a disappointment! It was dragging on. And I was waiting for things to explode. I don't get the hype. Everybody is calling this a 'masterpiece', but nobody can tell me why it was such a masterpiece. If it was a movie about how a society creates a killer, then it was done very poorly. To me, it felt just like a large number of scenes without a real story.",
83,5 October 2019,Lewis_Heather787,8, Completely Unique!!!!!,"An awful lot has been talked about this film even before it hit cinemas. From the triumphs at the film festivals to the backlash surrounding the subject matter of the film. There hasn't been a film in quiet like it in some time that has brought up such emotion/controversy in the public eye. Not gonna lie I was anticipating this film as soon as it was announced...........it was really fascinating to me as to why on earth Warner Bros. thought that audiences needed/wanted a Joker ""solo/origin"" film. There had to be something special about it........................my god is there something special about this film. It is truly unique not just as a comic book film but just as a film. Its more a psychological thriller than a comic book film.",
84,10 October 2019,gemfesty,9, Uncomfortable viewing,"The unique perspective causes you to feel quite empathetic for a character capable of great evil.
Minus one star because the clown makeup was applied a little too heavily in the final scenes of the movie, obfuscating the actors face. I found some of the amazing facial expression from earlier in the film was lost.",
85,2 September 2019,imdb-ikysmoviedatabase,8, Really gripping and most entertaining movie,Never thought anyone could perform the joker character better then heath ledger. I think the dc fans will love the movie but it wont be for everyone but i would say give it a try and decide your self dont rely only on the reviews.,
86,9 October 2019,kahkeshany,10, A LONG wait & it was truly worth it,"I waited so long for this movie to be released, & I saw each & every trailer like million times. In the movies I already knew what Joker was gonna say next :))",
87,26 September 2019,gatozangado,10," Spare me the ""best comic book movie ever"" nonsense.","It premiered last night in Sydney and I was lucky enough to watch this masterpiece first hand.
The movie is flawless but because of its approach on mental illness and the execution of Joaquin Phoenix. The 80's settings brings a darker filter to it, creating a scenario where you see no hope for a person as the main character to survive.
The movie does not praise violence and it's far from being about making the Joker a ""hero"" or him starting a movement, it's all about a man trying to find himself. Violence is what happens in between and labelling the movie as such is a misinterpretation of the picture.
Also, if the movie had no reference whatsoever of the Batman universe it would work the same, it is a movie that sustains itself from beginning to end delivering frame by frame what it was meant to.",
88,13 December 2019,jackson_ro,10, Joker,"Unquestionably the most sensational autobiography on a villain I've seen to date. Joker is masterful in almost every aspect, but most importantly, able to truly focus on the inner workings of perhaps the most well-known in the superhero realm. The best part of the film is that it is not dumbed down to suit the fanboys, it is done in a mature and art-house way to influence and inspire the audience. Joaquin Phoenix delivers an Oscar level performance that is one for the ages. Also love the uncertainty of every scene, the constant questioning of what is real and what is not. The eccentricity of the character does not feel forced, it conjures a sort of sympathy from the audience throughout the film. Every scene, every movement and every dialogue felt sinister in a poetic way.Not sure if the DC Universe can follow suit after this, but I think they should leave this as an independent work. Felt the last scene with Thomas Wayne is somewhat unnecessary and broke the mood a little.",
89,27 March 2020,moviesknight,7, Dark comedy,"Mentally disturbed clown who wants to be a comedian. How he imagines things like it is happening to him in real-life and this really disturbs him, along with the disrespect he gets from the people around him, and brings him in with his alter-ego and our beloved character, Joker 🃏
P.S. Joaquin is brilliant in this.",
90,11 October 2019,Hopedoesnotdie,10," Outstanding writing and acting, phenomenal production design","Truly a masterpiece of filmmaking. I would without a doubt argue that Joaquin Phoenix holds one of the best performances of all time, this may even be the best performance I've ever witnessed in cinema. Truly truly a masterwork. People say it's violent but the world is violent, just most people who can afford to go to the movies are lucky enough that their bubble keeps the darker parts of the world out, but how long can we stay at such peace? Is the peace we hold real in the grand scheme of things? Or are we just fooling ourselves?",
91,3 October 2019,ferguson-6,7, funny like a clown,"Greetings again from the darkness. The first thing to know is that this is not a Superhero movie. In fact, there are no heroes in the movie - unless you would like to apply the label to a single mom who lives down the hall from Arthur Fleck. Mr. Fleck lives at home with his invalid mother in a grungy, run-down apartment. He works as a clown-for-hire, dreams of becoming a stand-up comedian, and depends on social services to supply the 7 medications he takes since being released from Arkham State Hospital. It's a bleak existence at a bleak time in a bleak city. Gotham is in the midst of a garbage workers' strike (only the 'super rats' are happy), political upheaval, and a growing chasm between the classes. And then it gets worse for Arthur.",
92,21 November 2019,BandSAboutMovies,3, Signifying nothing,Why does this movie exist? Who does it exist for? Why do people love it so much?,
93,3 October 2019,i_like_jellycups,10, Lives up to the hype,A breath of fresh air,
94,9 October 2019,Fields201,9, My First Movie With The Wife,I saw Joker with the wife in Spain. It's really difficult to get her to the movies since she's more of a horror movie (they call it terror films in Spain) buff but she was excited for Joker.,
95,23 November 2021,lhbaker-28783,9, Incredible Movie in an Unexplainable Way,Joker is an incredible film and here's why.,
96,7 October 2019,cmills-98693,9," A masterclass in acting, sound mixing and cinematography.","Without a doubt, Joker is in contention for the film of the year.",
97,7 November 2019,danielrko,8, Works like a Clock,Take the next ingredients :,
98,4 October 2019,UniqueParticle,10, Masterpiece especially in IMAX - The audience applauded!,"Best Joker adaption ever, everything dark you'd want from such a character and I smiled throughout! Well worth every penny. Perfect amount of madness and incredible soundtrack. I don't even have complaints I am very satisfied - I absolutely love the profoundness in it. Joaquin Phoenix and Health Ledger are the best Jokers we'll have. I really hope this get nominated for the Oscars I'd dance a wild jig! Also this is my 550th review which is really cool!",
99,6 October 2019,heisenberg12,7, Interesting Origin Movie on the Joker,Joaquin Phoenix' performance: A,
100,11 October 2019,evanston_dad,9, Deeply Unsettling,"It's been a long time since I've been as unsettled by a movie as I was by ""Joker."" The last one I can think of that comes close was ""First Reformed"" from last year, another film that taps into some very dark and disturbing feelings about the state of our modern world. But that movie at least offered the possibility of hope if you were willing to interpret it a certain way, whereas ""Joker"" is about as damn near nihilistic as you can get.",
101,31 January 2020,trolliyama,6, The internet drama surrounding this movie is more interesting than the movie itself,"In the land of the blind, the one-eyed man is king, and in an endless sea of mediocre cape flicks released every year, the Joker obviously looks like a masterpiece by comparison.",
102,29 May 2020,tonycollums,5, Joke of a movie,"Joaquin Phoenix just playing Joaquin Phoenix. Boring, Twisted, Sick piece of crap. A one and done movie.",
103,28 December 2019,CineMuseFilms,9, A unique portrait of mental illness.,If you have been avoiding the movie Joker (2019) because you think it belongs to the superhero genre and the violent world of masked crusaders then you are making a mistake. Just like I did. Set aside preconceptions and see what is one of the most powerfully introspective portraits of mental illness you will ever find on film - and Batman is nowhere to be seen.,
104,24 December 2019,SonjaFaithfull,10, Brilliant introduction to the Joker!,Wow just totally mesmerizing played so well by Phoenix his character was truly believable and you see the joker evolve into The Joker. It gives me chills seeing who he actually was as a person it was breathtaking. Such a good movie to watch,
105,15 October 2019,berndgeiling,8, A Cynical Movie For Cynical Times,"Who is the crazier one?
The one who is able to adapt without contradiction to the conditions of a cynical, violent and morally corrupt time, or the one reacting on those conditions with uncompromising insanity, fighting back, using his own weapons of revenge, reflecting world's madness with an insane grimace?
This is the disturbing question the film poses in the figure of The Joker, equally fascinating, frightening and pitifully embodied by Phoenix, an unforgettable performance with great depth and a wide range of emotions: a Travis Bickle for the 21st century, and Robert De Niro himself paying tribute to this 43 years later after his own legendary performance in Taxi Driver.",
106,4 April 2022,ChrisBeaken,10, Joker,"Upon my first viewing of this film, my eyes were glued to the screen from beginning to end, and has remained that way ever since. Delivering one of the best performances of his career, Joaquin Phoenix portrays a character that is somewhat genuine yet overall unnerving to watch. His performance adds a layer to the Joker character that has never been captured in a film before. The range of emotion that is told through each of his facial expressions creates a subtly to his portrayal, allowing the viewer to be encapsulated as they watch the downfall of a clearly mentally ill man. The story is beautifully told, capturing the essence of the character through presenting his story as it was always meant to be told, multiple choice. This is perfectly executed by taking place within the mind of the character to immerse the viewer into his disturbing outlook on the world and the cruelty he faces. What this film has to say feels genuine in its execution, shining light on mental illness and society's role in turning a blind eye to it. By grounding the story in a real-world setting, the messages are allowed to feel timeless due to their ever-present significance. This is brilliantly illustrated by a score that, through its riveting string quartet, is allowed to encapsulate the disturbing tone of the film and the feelings the characters face. The cinematography provides an eerie feel to the film, characterizing Gotham as a disgusting infestation, filled to the brim with corruption and filth. This film is an overall masterpiece of how to make an artistic comic book film. Providing a respectful origin, cinematic characteristics, and one of the best performances put to film, this film is an experience that will capture the viewer's attention and never let go.",
107,10 November 2019,glorfindal-67169,9, Just felt sad from start to end,Wow impeccable timing and acting pulled off something special.,
108,18 June 2020,Instant_Palmer,9," Disturbing, Riveting, Off-The-Chart Performance by Pheonix","Joaquin Phoenix produces one of the most memorable performances ever captured in a feature film, earning the hardware and accolades he received for his stunning and disturbing portayal of Joker.",
109,16 September 2019,themightykazoo-30763,6, Pretty good but not as good as the people pretending,This movie is probably about a 7.2. It is pretty enjoyable. It isn't as good as the people who are paid to post fake reviews here claim but those people are easily discovered by the fact that they rate every move 10/10.,
110,6 December 2019,fayandlola,10, Oscar for Joaquin!,"This was a brilliant film! A difficult watch, but a very important film that shows how mental health and childhood trauma can affect a person's life choices. Joaquin Phoenix was amazing! A true method actor, his depiction of the person that becomes the Joker was breathtaking. It was a travesty that he was never nominated for an Oscar for Walk the line but this will be a travesty if he doesn't win it.",
111,17 February 2020,Dirk-D-Brack,6, Don't go with the hype,"Although Phoenix delivered an outstanding performance, the story is poor. Very long dialogues in the beginning, some action but finally the end is disappointing. This is not worth a 10.",
112,10 May 2020,legrand-walter5,5, The Writer Sucked,I like Joakin Phoenix but his performance wasn't Oscar worth like Heath Ledger! The movie wasn't bad and the acting wasn't bad but this writer turned this into a slow joke with this music! I can see why people got upset about the mental ill aspect of this movie but a person with a mental illness pushed to the edge! It didn't stink but it could've been better and I wish it had been!,
113,24 October 2019,CriticalOfEverything,9, Possibly the most underrated film ever.,"While I usually find the argument ""Don't listen to the critics"" childish, I will make an exception for this movie. It's FAR from the violence inciting slop the media is painting it as. Joker is a near masterpiece that, while definitely borrowing elements from other films like Taxi Driver, stands on its own as a fantastic film. Joaquin Pheonix does an incredible job and delivers one of his greatest performances as Arthur Fleck/The Joker. Pheonix really makes you feel sympathy for Arthur even if the things that he does are morally wrong and not defendable in the slightest. If you wanted a comic-book film that was more grounded in realism and 100x grittier than The Dark Knight trilogy, then this might be the movie you've always dreamed of. But the brutal violence and disturbing nature of the film is so masterfully done that it can't be dismissed as ""disgusting"" or bad because the movie is simply doing it's job well. It didn't exactly get me emotional, but it was very hard-hitting at times and some scenes had me on the edge of my seat. I think if it was a tad more original in some areas then it would be a damn near masterpiece, but overall, Joker is an amazing film that should definitely be seen at least once.",
114,28 November 2019,ups-36964,10, A true masterpiece,"Joker is one of the best movie i've seen in 2019. The acting of Joaquin Phoenix is top class and of next level. He steals the show. He has buried himself deeper into the character. So much that it looks even more real than the Joker itself(Lmao, but serious ly). This movie also rasies a question that should rebel be considered as a crime?",
115,1 January 2020,pazu7,9," I have got to start ignoring the hoopla about ""controversial"" films.","Just watched ""Joker"" and I realized I have got to start ignoring criticisms around ""controversial"" films. Like Jojo Rabbit, Joker was getting criticized for things that have nothing to do with what is on the screen. I was hesitant about it because after some reviews I imagined it would be full of the moral relativism that imo, tainted Zac Snyder's ""Watchmen"", (and which HBO recently corrected.) But Joker is magnificent. What some were calling nihilism, I saw as a warning. Like the ""joke"" Phoenix tells DiNero before a critical moment: ""What do you get when you cross a mentally ill loner with a society that abandons him and treats him like trash?""... What you deserve."". That single line encapsulates the fundamental theme of the film. Wonderfully acted and directed. Dark, yes, very dark... and unrelenting about that. But it's beautifully subversive. Not nihilistic. There's a difference. I think it's on par with V For Vendetta in that regard. Sort of V meets Travis Bickle. It's a great continuation of the trend of deconstruction of superhero archetypes. I particularly loved the re-framing of Thomas Wayne from the comic's heroic billionaire philanthropist, into a Bloomberg-esque entitled mayoral wanna-be with a mouth full of the standard trickle-down nonsense. And I must admit Joaquin Phoenix truly does deserve best lead actor. He is truly captivating and frightening. The direction, editing, superb. The ironic use of music didn't come off as trite or manipulative as, imo, it did in Scorsese, Irishman. To be honest, I am still biased towards 'Jojo Rabbit' for best picture. That film is closer to my heart. But Joker is a powerful piece of work, and I won't see it as a crime if it wins. (If Once Upon A Time in Hollywood or The Irishman take the trophy, I would see that as a rip off because both are overrated, imo. Good, meticulous and all that... but overrated.)",
116,9 October 2019,raghu-xyz,10, Best character driven movie.,"I was blown away by the script and performance.
Artistic, gritty, brilliant.
Oscar for Todd and Joaquin.",
117,18 October 2019,theenigma129,10, Oscar winner,"I got home from watching this in theaters a few hours ago,. It is truly one of the greatest, spectacular, wonderful and most marvelous movies ever made. 10 out of 10!!!!!. From start to finish, I was completely hypnotized from this true cinematic wonder.",
118,4 October 2019,adityarocks-38866,8, A brilliant movie,"This movie is slow but never makes you feel bored. The story is narrated in a wonderful manner. This movie sets a good example for others comic based movies that how can a negative character can be portrayed in such a manner that you though know joker in not a good man but will be feeling bad for him at some point.
The acting done by Joaquin Phoenix who played the role of joker was amazing. He was flawless and did proper justice with the character of joker which very few actors were able to do. Joaquin Phoenix is a brilliant method actor.
This is a movie made to see in movie theatre not at tv or any streaming app.",
119,6 March 2021,PhatManBad,6, Not As Good As Everyone Says,"First and foremost, it looks gorgeous.",
120,13 October 2019,Tanay_LKO,9," JOKER - Anatomy of Psycho-Dramatic Rise of ""Phoenix""","A lanky Caucasian man, sitting in front of a make-up table painting his face white. Through his pondering eyes rolls a tear, smudging his mascara, while he pulls his mouth wide as if forcing a smile. Meet Arthur Fleck, a 30-something impoverished party-clown who's still mentally recuperating after years in the asylum.",
121,4 October 2019,TheUserIDYouEnteredHasAlready,7, Way too many 10s. This was a technical masterpiece and Phoenix was great.,"But the 10 star reviews that came flooding in were too much for me to take seriously, and I was right.",
122,15 May 2020,kernelmilkshake-67766,1, Artificial Uprising,"The whole point of this movie is to bring attention to mental illness (I'll do you one better and name a bigger issue than mental illness that the film barely focuses on; the lack of quality mental healthcare) but the film completely discredits its own message with a one dimensional depiction of most of the world and characters that inhabit it. It seems that Gotham and its citizens (the entire universe for that matter) only exists to put Arthur down and considering the film isn't told from Arthur's perspective, it is a blatantly stupid depiction of the world. The reason why people liked it so much is because the sad corporate slaves (especially the youth currently being indoctrinated) were subconsciously tricked into believing they were part of some bigger cause when they were really just sitting in their comfy chairs.",
123,4 October 2019,FilmFlowCritics,9, Why can't every comic book movie be like this?,"Since Joaquin Phoenix was announced to play the Joker, i was on the front of the hype train and usually that leads to disappointment, but NOT this time!",
124,24 October 2019,murselaminmaithem,9, Living the character,"I have watched this movie !!!
Nah I was there.
Todd phillips and joaquine phoenix just boomed the Theaters.
Hat's off to you Sir's",
125,12 February 2022,jwpicton,10, Scarily real,"First just to say that I would officially rate this a 9. It doesn't quite have the lasting all time greatness that for me, a score of 10 should be reserved for. The reason I gave it a10, is personal. I see so much of what is depicted in the film in real life. And no doubt many unlawful acts have been carried out by those pushed to the edge of society in the real world. Both the film generally, and the character resonated with me in a few different ways. To be clear, not with the intensity depicted in the film, not by any means, but in small ways such as imagining what I could do with my life but not having the courage to do it. I could go on for a while about the question of whether or not we do enough to stem the cycle of abuse and crime in our societies, but there is too much to cover and for me it also gets a bit philisophical. That does not mean to say that I think the matter is academic; far from it. It is because it is an issue which begs the questions of who we are and how we manage and regulate ourselves and our societies. I might watch this film again, but I'm not sure yet. It hits hard, and it hits deep. If you care to look, that is.",
126,29 November 2019,argimlumani,10, What do you when cross a mentally ill loner who society has abandoned?,"You get Arthur flick played brilliantly by Phoenix his performance in this film is outstanding much better than any interpretation of this character I honestly cant go back and read any comics or watch any movies because this character is better written than all of them combined this movie doesn't have a supervillian who's going to destroy the city with a bomb none of that crap here we get to see joker the human being a man who has clearly been suffering all his life in the comic they would say it would take one bad day to drive a man insane that's not the case here this man had been suffering for years and finally he cracked one of the best scenes is him watching the tv and he imagines himself at the Murray franklin show he gets single out for his laugh and is accepted and hugged by his idol Murray that was brillant because i don't care who you are we as human beings want to be accepted for who we are and loved unconditionally but that's the problem Arthur never got any of that love he gets treated like sh! by nearly every one in this film the only person who treated him like a human being was the dwarf and Arthur let him live which I thougt was brilliant it added layers of depth to this character the joker in the comics would of killed the dwarf this one didn't which is fascinating to me he only kills people who have directly wronged him like his mother who is a horrible person we find out why Arthur is the way he is because she allowed him to abused and he smother her and says I always thought my life was a tragedy but its a comedy because nothing he does matters his life is a joke by this point in the film hes got nothing to lose when he kills Randall another awful human being who most likely had a hand in getting him fired from his job he embraces his madness and dances down the steps hes liberated finally free to do as he pleases no medication nothing than he goes on the Murray show and I never noticed this detail the 1st time watching it the original joke was knock knock than he proceeded to kill himself live in front of the world to show society this is what you have made me but Murray didnt stfu he kept pushing him the brilliant dialogue and acting in this scene is off the charts quotes like ""if it was me dying on the sidewalk youd walk right by me I pass you every day and you dont notice me"" which is true go in any major city see people walk right by homeless on the streets dying nobody cares people are apathetic but then he proceeds to tell Murray youre awful playing my video you just wanted to make fun of me if you look at Arthur in the hospital scene with his mother when Murray played his tape you can see the pain in his face Murray was his idol and he threw him under the bus so he decides to give Murray one last joke what do you get when you cross a mentally ill loner with a society that abandons him and treats him like trash I'll tell you what you get you get what you deserve and he blows Murray brains out on live tv and sits there for a moment and laughs because his life is a joke the way the scene played out with the brilliant score you knew it was coming the tension was boiling over and Arthur allows the police to capture him Gotham is full of riots rightfully so the waynes get gunned down as a result of his actions and honestly I don't feel any empathy for the waynes theyre awful people Thomas in particular calling every poor person who has suffered clowns and he says he wants to run for mayor to improve peoples lives yet Arthurs medicial programs are all cut he loses his medicine is forced to go cold turkey if Thomas Wayne actually cared he could of funded a new program but he didnt becuase he didnt care this performance of the Wayne's is the most realistic portrayal of these characters and thr film ends with a what if scenario what really happend was he in the Aslyum all this time it doesn't matter ultimately because the point of the film is society has a role to play in creating these monsters as does the media for publishing their photos and making them stars I hope at least Phoenix gets nominated because if front the Oscars are bs his performance as Arthur fleck had me thinking about this movie for a week it truly is thought provoking and better than any comic book film to come out in 20 years",
127,16 September 2020,m667,10, Incredible movie! And one of the best 2019 movies!,"This is the movie where the audience will like Joker but hate Thomas Wayne, Batman's father when they see how uncaring he is. This movie is going to be a classic hopefully!",
128,23 October 2019,dlynch843,9, Staying power,"One of the things I found most memorable was the transformation of Joaquin Phoenix---the story isn't about a comic book villain, but a real person with a serious illness. All during the movie we see how life is for him--a horror of humiliation and fear. He trudges thru life (to get to his seedy apartment, he has to climb steep cement stairs. ) In his transformation into 'Joker', we can feel his sense of triumph as he descends those same stairs---Joaquin is unrecognizable in this new identity. This movie has hit some kind of nerve. So far, no violent imitators, just big numbers at the box office. In NYC, those stairs have become a tourist attraction.",
129,10 October 2019,Prismark10,6, Joker,What kind of Joker is this? The kind that cries on the inside.,
130,8 October 2019,stingrayfins,9, Movie is Great. Haters Wouldn't Get It...,"Ignore these haters, trust me. They're extremely biased and are simply hating this movie because people like it and because they expect it to be something that it isn't.",
131,22 November 2021,dragokin,7, we got what we deserved,To paraphrase Joker: We got what we deserved.,
132,6 October 2019,dayana421,4, Totally overhyped.,"Don't fall for it this movie is totally overhyped, borders between boring and irritating. Joaquin is good but the movie has no story and goes on aimlessly. Joaquin's behavior and crazy laughter is so repetitious. Who wrote those 10 star reviews?? Maybe family and friends of the people that worked on the movie??????",
133,25 October 2019,Ruskington,9," Joaquin Phoenix, take a bow","There isn't much else to say; Joker is one of the most absorbing, powerful films ever made. The cinematography is remarkable and the score is just perfectly potent and understated. This is not a thrill-a-minute movie designed to keep you entertained throughout. It is a heavy, all-consuming character study that invites you, with reluctance and fascination, into the mind of a severely disturbed outcast. I don't remember any movie leaving me feeling so emotionally disoriented as I left the cinema.",
134,2 October 2019,arishsankar,10, Todd Phillips and Joaquin Phoenix have just reimagined one of the most iconic villains in cinema history,"People criticising this film for being 'dark and disturbing' is purely hypocritical, in my opinion. When you're making a film about the world's most twisted mind, the end result is bound to be dark and disturbing. If not, then the movie clearly hasn't captured what it means to be turned into the Joker. It doesn't matter whether this film has derived inspiration from a few previous films or any other source for that matter; by itself, this film is unique, classy and a sheer masterpiece.",
135,6 September 2020,jat-93224,9, Best of it's genre,"Joker is a unique experience It is more than a movie. It is very relatable, there are still a lot of jokers out there who are being bullied and mistreated day in and day out this movie speaks for the weak and unheard voices of the society we live in.",
136,5 October 2019,perica-43151,10, In your face call for justice that upsets the corrupt elite,"There is a reason why this masterpiece is being panned by the crony capitalist critics. It challenges their all too comfortable fake construction of reality and it does so in such an effective way, that it almost automatically elicits a bad faith defensive reaction from them, frightened to the bone that their charade might get uncovered. Joker might be delusional, but it is they that sell delusions in order to maintain the status quo.",
137,27 June 2020,lbruhnca,10," Intense, gripping, entertaining, deep drama","People told me this was an intense movie, and seems like my friends either loved or hated it so I had to watch it. It's one to watch a few times though because there is a lot of layers of themes and subtext going on. Mental illness, social injustice, relationships, to just name a few. Joaquin Phoenix nailed the role and was captivating in his portrayal of mentally ill Arthur Fleck. Todd Philips is masterful in his directing of this film. It was disturbing and made me think for several days afterwards about people, life, situations, and how we treat each other.",
138,10 October 2019,YouTubeblack,10," This is not just a movie, it's an experience!","I went in the movie expecting a basic/ straight forward origin story of the joker and how he would fit in the Gotham of this Universe. But I got something else, an experience like never before from a comic book film. After the first watch I couldn't grasp everything, but after watching it for the third time, there are so many things happening that you would not even think of are happening, or ask yourself are they even real? The more you watch this film the more it grows on you, makes you think about the reality. The movie doesn't end on a straight forward conclusion, but keeps the mystery intact, and is open to interpretation. My take on this one is that, this movie is not about the joker which we know from the comics and live action movies, but it's about a man who impregnated this chaos in Gotham which led to hundreds of followers from which the real joker was born who became the arch nemesis of the batman. Joker is not about who is behind the mask but about the chaos which still passes down and is beyond his death.",
139,27 October 2019,legorocks-30147,6, An Absolute Masterpiece,"I'm speechless. This is one of my favorite movies of the year, and it's the best. Joaquin Phoenix gives one of the best performances I've ever seen. Yes, I think he should absolutely win an Oscar for his portrayal as the iconic character. Heath Ledger is still my favorite Joker, but Joaquin is pretty close to the level of Ledger. Todd Phillips did a phenomenal job directing, I think this is his best work to date. Robert De Niro is not given much screen time, but he takes advantage of the time he's given, and he shines. The costume design and makeup is great as well, and I think it should be nominated for a major award. The script is incredible, I'm going to be quoting a lot of the lines for days. The violence in this movie was not even that bad, compared to other films that have had this amount of controversy. I would like to take a minute and say, that films and other media do not cause violence, this is not a ""dangerous film."" The last thirty minutes of this movie are absolutely insane, I won't be able to forget them. The death scene on the Murray Franklin Show, is absolutely crazy, and I did not see it coming. Despite the fact that Arthur Fleck (Joker) is a mass murderer, I couldn't help but feel bad for his character at times. I didn't forgive him for the things he did, but at the same time, I did sympathize with him. I really liked the progression of Arthur's character. You see him slowly growing more and more insane as the seconds go by. The runtime was perfect it never felt boring. I loved this movie, and there's so much more I want to talk about.",
140,18 November 2019,abhinav-prkash,10, A masterpiece of our time,Phoneix is so complete in his portrayal of a man's irrevocable decline into insanity that Joker and Batman story line becomes merely incidental to entire narrative. Phoenix steals the show in every scene he's in and he's in every scene. He manages to create that balance between insanity (which Leto overshot) and philosophy (Which Heath Ledger nailed) whilst also giving his character a really retro vibe.,
141,3 April 2022,TheObjectiveList,7, That's Life,"Comic book movies can never reach the artistic level of real cinema, yet Joker comes close.",
