Review_Date,Author,Rating,Review_Title,Review,Review_Url
81,2 January 2017,srivardhanms,6, Not as great as hyped!,"Though story is based on real life story, the movie fails to impress! I had a lot of expectations from the movie but was disappointed after watching it. The story is supposed to be about women wrestlers fighting against patriarchal society to win a gold medal. But in the movie, there is little to show that those girls were discriminated because they were girls! The movie would still be same if the protagonist were boys instead of girls (apart from a couple of dialogues)! There seems no struggle for phogat girls because they were girls! Many talk about this movie telling its patriotic! I fail to see there point! Patriotism is just a masala in the movie. Basically, Mahavir phogat wanted to win gold but failed, so he prepares his daughters for the win. Thats it! It's the dream of any sports person to win gold for the country and that is what is shown here! Thats it! Nothing different! Good thing about the movie is you won't get bored. There is a lot humour throughout the movie which keeps you entertained. Overall its just a one time watch.",
82,27 December 2016,nikhilgeorge-e,10, Dangal Movie of the year......,"Dangal is a masterpiece work. It's hard to explain that what this movie means to me words could never explain. This movie is simple but well made. Fantastic background music, excellent action sequences, sentiments and incredible acting from all. This film will come as one of the best sports film till date.",
83,12 July 2018,SnoopyStyle,8, one of the best from Bollywood,"Mahavir Singh Phogat is a former Indian national champion wrestler. With no support from the government, he failed to get an international gold medal for his country but hoped to be redeemed by a son. He is disillusioned after getting four daughters and no sons. Even the Gods have turned against him. Then neighborhood parents complain that Mahavir's daughters Geeta and Babita had beaten up their boys. He is inspired to train them for girls' wrestling.",
84,27 January 2017,chetanbluej,8, A must watch!,"I felt as though I was physically present in the stadium of the wrestling scenes which made me completely clap, scream and also gave me a lot of goosebumps.I especially loved Fatima Sana Shaikh, the elder Geeta's role, not once I felt a bad remark on her performance as an actor. The wrestling scenes were highly entertaining and hats off to the team that is responsible.As with most of Aamir sir's movies, this too has a message for the society.Mahavir, before Geeta's finals, reminds the latter that his match will be looked to as an inspiration for any girl all across India to break loose from the clutches of a Patriarchal society.",
85,24 December 2016,adityaupadhyay1,9, Dangal: A fresh air in the era of melodramatic sportsmen biopic,"""Dangal"" is the kind of movie,you would think will border on jingoism on match winning moments or the constant cribbing about sports system in India. But it's more than that. In a nutshell the story revolves around the journey of Mahavir Singh Phogat(Aamir Khan) and his wrestler daughters who want to win Gold medal for India in International Competitions. ",
86,27 August 2021,jack_o_hasanov_imdb,8, Good,"I'm not much into wrestling, but it looked like a good movie from the trailer. I watched it, yes it's a good movie.",
87,24 December 2016,kapil-t-trivedi,9, Fantastic all round performance,"There are very few movies which hit most of the right boxes and I feel like watching again and again. Dangal is surely one of them. Despite being an inspirational sports movies it avoids being preachy or cheesy. Performances by the entire cast is amazingly restrained with no over- the-top dialogues or emotional melodrama. Aamir's transformation for the role is unbelievable, Fatima is a surprise find and is here to stay.",
88,22 January 2017,shobanchittuprolu,9, Dangal is one of the best sports drama I had ever seen with terrific performances and wrestling choreography.,"Dangal (2016): I waited for this film since I watched its trailer.I have waited a lot for its release date but unfortunately this movie didn't got released in our home town.So,I lost hopes of watching this in theater and waited for its Blu-ray version.But surprisingly Dangal showed up in our local theater today.So the moment I saw the poster,I rushed to the theater to watch this already declared classic.SO how is it?",
89,27 May 2020,shahmanan-40904,6, Good and worth watching.,It's not Greatest movie. But ya it's Good movie. The casting is Perfect for the movie. The Girls are doing great job. I Like both versions school days girl and young girl. Story was very simple. Apart from Girls performance and the boy who side role in movie the main lead actor are ok.ok. performance..,
90,24 April 2021,andrewchristianjr,9, THIS. THIS. EMOTIONAL.,"Dangal impresses me by its interesting plot and powerful emotion behind it. The emotional story that this film has presented with is very heavy, it is truly touching and reflects the ideas of a good family and caring parents, and addresses what seems to be children who don't get as much attention from their parents.",
91,24 December 2016,sbhardcore,10, And the GOLD MEDAL goes to... Mr. Perfectionist,"Mahavir Singh Phogat is a former champion wrestler. He is married to Shobha Kaur. Phogat's dream is to win a gold medal for India in wrestling. He is unable to do this. He promises that his son will do what he couldn't do. However, although he loves them dearly, Phogat is disappointed when Shobha gives birth to four daughters. He does not believe girls can wrestle well. However, when two of his daughters, Geeta and Babita, come home after beating up two boys, Phogat realized how wrong he has been and begins to train his daughters in wrestling. The film is the story of how Phogat trained his daughters to become professional wrestlers.",
92,18 May 2018,sergelamarche,9, Perfect epic biopic,The story must have been tweeked some because it is plain perfection. The film and acting hit the right notes almost every time. The action is completely believable (I'm no wrestler expert though) and looks athletic thoughout. A plainly fabulous story full of challenges and accomplishments. Loved it!,
93,18 February 2019,yoggwork,8, It's slightly lengthy,"It's slightly lengthy. The overall quality of the film is really good. The rhythm is relaxed and relaxed. Several emotional turns have good cushions and breaking points. Throughout the article, the description of wrestling competition is very deep, especially the last few contests are full of details, tactics, skills, will are very comfortable. This kind of movie looks very engaging. There was good music and no group dance that affected the sense of sight.",
94,10 November 2017,Vivekmaru45,8, Another Good Aamir Khan film And Based On The True Story Of Mahavir Phogat.,I have seen many good Aamir Khan films and this could be among his best ones. But I think my favorite is still Taare Zameen Par because it deals with a wide spectrum of problems faced by mentally challenged individuals in society.,
95,24 December 2016,rajnish9,9, Near-perfect multi-layered film crafted into simplicity,"Is this a sports movie, or a movie with a social message or about women empowerment, or about a male's ego to win medal through his daughter even though he himself fails to do it, or its a collage formed with different layers? The 160 min long film relies much on a strong screenplay that transition slowly into the perception of society towards the women, to the determination of Aamir khan to mold them into a world class wrestler and then struggle with the system to eventually end up with the rather predictable ending. The movie main hero is screenplay which keeps binding you with funny nuances, and yet emotional drama and relationship of father and daughter, and people around them. The actors have done their life's top performances. The film may have been perfect if the editing and cinematography have matched to the other department. However, this is smaller flaw compared to the much originality and simplicity that the movie brings.",
96,3 January 2017,ashprofessionalways,9," Of wars, ringside and beyond","Mahavir Phogat leaves the sport at a point with some more to offer to it and some more to receive from it. This incomplete arc leaves a bitter taste on his soul, that just wouldn't go with the eflux of time. It just assumes another form; yearning. The yearning accrues into something bigger, a dream. A dream for a progeny- a son to complete his aspiration, carry his legacy forward. This dream keeps accruing in desperation through the birth of every daughter, till it comes to an eventual halt of acceptance at the birth of the fourth. He genuflects before destiny's hand in fashioning a future in a direction converse to his dream. A few years later, providence springs a surprise at him, in the form of his daughters. As it turns out, they're wrestlers too like their big man. This is enough for him to dust off his locked dream. And he goes after it like a marooned man at a wild boar. Redemption was all that he wanted- the elusive Olympic gold -and begetting a son was the means and not the end to it. Thus begins a fascinating journey of a father who goes on to live his dream vicariously through the achievements of his two daughters.",
97,4 August 2019,rachelrose-87356,8, Movie Review Profits,Play Dangal! It is fast and easy to view! A good way to spend your time. Be the best!,
98,3 January 2017,santoshfrgt10,8," Great movie !!, but with some Bollywood-ish masala.","Dangal is a biography of former National Wrestling champion Mahavir Singh Phogat. The performance by Aamir Khan is stellar and also the actors portraying both Geeta & Babita ( both young and mature) are par beyond excellence. But this movie like any other typical Bollywood movie plays with true incidents to introduce emotional content for grasping audience. Many incidents portrayed are not true if the context of biography should be taken into account. Ex- the climax where Aamir's character is cunningly locked in a room by Coach Sodhi, which actually never happened. This movie is not only a great entertainer but also showcases how sports and athletics is suffering in India due to backward attitude. It also shows a great deal about women empowerment. I wouldn't say its the best performance of Aamir, but definitely one of his best. ",
99,30 September 2020,mehobulls,8, Another good Aamir Khan film. Never fails to disappoint.,"Brilliant, great cast (though I did not know any of the actors), they all brought their characters to life, I especially liked the lead actor and actress (kid). The wrestling matches were very well made, felt like i was watching it live and never felt like I 'knew' what was about to happen (though I did). Great themes throughout too of family and culture in India.",
100,24 December 2016,avi-ronaldinho,6, Dangal ...An Honest Review,I don't watch Bollywood movies...For obvious reasons.....The absurd stereotypes....The dramatics...the unnecessary songs and dance...The clichés...the unreal sequences...the bad acting....stupid scripts...,
101,13 May 2020,zzhhhqing,9, The narrative and singing and dancing are mutually perfect and smooth,"I like the song and dance that my daughter complained to my dad at the beginning. The narrative and singing and dancing are mutually perfect and smooth. The action scenes like Gita's first fight against male wrestlers and the semi-finals, where characters and actions blend together. The theme of fighting for equality and the love between father and daughter are both touching. Nationalist sensation is blunt.",
102,25 December 2016,debmalya-dgp,9, My take on Dangal,"The film industry has churned out a slew of sports films this year, ranging from Saala Khadoos to Sultan, from Budhia Singh to MS Dhoni.",
103,18 April 2020,h-28658,8, An emotional story full of powerful performance.,"A very impressive and moving story that has a great role in real life It was a movie at the top, and the character was reincarnated with a wonderful and excellent performance.",
104,13 April 2020,zeekwunlau,8, I am proud of you,"The movie is adapted from a real story, perhaps placed in our reality, such a straight male cancer father will be vomited: You can't accomplish your dreams, why do you impose on your daughter? But that was in India. In that country, women were destined to marry people when they were 14 years old, and they could only keep giving birth to children and do housework. The father who appeared to be a tyrant imposed his dream on his daughter. In fact, it also forcibly changed their life path destined by this society.
Father's trembling hand sent us to the big world that he had never experienced, and he fully expected everyone to understand us and care for us like himself. How he wanted to put us under his own wings forever, until, until we could reach an impeccable state. But his father was only his father. He had no more abilities. He could only watch his children stumble toward this world full of temptations and traps.
We left the small town at home and came to the so-called big city. We saw more, learned more, and the world of flowers shook us so that we could not open our eyes. The appearance of the so-called friend brings everything you have never seen before, just strange. Gradually, you will lose yourself, thinking that you feel the wind of the world and touch the tip of the world. You disdain everything your father told you, you forgot the rule of being sure when you were young, and you said to your father, ""Your old set is out of date, and no one does that now."" Just like Gita told his father, it is not popular now. Wrestled like this!
We are growing up, and old and new conflicts will eventually occur. Some people say that parental love refers to parting love. They send their children to grow up, and children send them to grow old. For decades in a lifetime, there is only a period of intersection. What should I do when the children are rushing out, and their parents are afraid that they will fall and they will fold their wings? Only anxiety remained.
Gita and his father had a PK on the wrestling field when they were young, which gave me the climax of the whole movie. I clenched my fists tightly, and my tears couldn't stop flowing. I knew that the father needed to lose because of the plot-because the parents never really won their children.
In a wrestling, Gita used the ""pop"" skills taught by the coach to fight against his father's ""old-fashioned"" experience and eventually overwhelmed his father to the ground. What I saw was a battle between a young cheetah-like wrestler and an old wrestler from Maifa, and it was also a conflict between her daughter and her father. Not surprisingly, a young wrestler will win, and her daughter will also win. She flicked her hair and told her father, ""Look, your suit is outdated."" From childhood to the age, he has been trained by the father's devil, and the girl who loves beauty is forcibly cut off her beautiful long hair ... At this moment, she has spent her childhood. Shadow, defeated the mountain-like giant who oppressed herself, she should have a big sigh in her heart. His father was lying in the sand, gray-faced, like an old, bearded black bear. There was no remorse on his face, no anger and anger, just a little bit, so sad and helpless.",
105,25 December 2016,completelynew009,10, A must watch motivational movie!,First off - this is not just another movie that showcases an athlete's struggle. It shows the Indian society's struggle. i.e. - How women are not considered equal in many of the domains. - The dilemma of an average student where formal education and parental/informal education have different approaches. - How emotional bonds have a strong role to play in any success. ,
106,29 January 2019,eberkerbatur,7, Highest Grossing Indian Movies of All-Time,"I love the Aamir Khan movie 3 idiots was great,this movie has become very popular everyone enjoyed but somehow I didn't like it much.
I seperated movie in two part part1and part2 Ilike part1 beacuse the difficulties of life in India were about the injustices of women and the struggle of a father to change it.",
107,18 August 2020,ssssgelojun,9, Dangal,"""Stop making them do housework tomorrow and let them wrestle.""",
108,21 January 2019,madbird-61243,10, Marvellous as usual,A different genre again. Very impressed with his research in wrestling. A film to give hope to all the women in India.,
109,23 May 2020,umlaziking,10, Beautiful,"This film is so amazingly beautiful, i really feel like indian cinema is really underrated. Not only is this film an oscar worthy performance, but it also has a really powerful message about indias society. Incredible film, this deserved a lot more praise cause its really underrated",
110,2 January 2017,lbenot,10, Rare Entertainment!,"Everything a film should be, but very RARELY is: Entertaining. Just the right sprinkling of humor, inspiring, well-cast, well-acted, well- paced, well-edited - an absolute joy to watch as the story played out to it's conclusion. ",
111,24 December 2016,joy-dutta35,10, Fimmaking at its finest. AAMIR KHAN the ISI mark of Indian CINEMA,"Anything he touches turns to gold. Be it lover boy, college student, teacher, or wrestler he outshines himself every time. He creates magic with the character and that's perhaps what we expect from him. Every time.",
112,21 April 2020,krational66,9, It's not easy to choose.,"In the movie, Geeta, the eldest daughter, trains with her father and plays for the first time. Four boys lined up, some thin, some sturdy, and Geeta chose. Of course, everyone in the audience believed that even the weakest boy could beat the Geeta girl. But Geeta chose his strongest rival.",
113,19 March 2020,e-67102-48412,9, A critical and hopeful film.,"In portraying the image of oppressed women, this film took a different approach and selected two female wrestlers. For Gita and Babita, this is their only way out, but for more Indian women, their lives have been arranged early. It is also in such a social environment that the gold medal won by Gita at the end of the movie is so precious and so bloody. What impressed me most was that the father was locked in the dark room, I prayed silently not to let him out. I don't want to see actress regains the courage to defeat her opponent because of her father's arrival. Such an ending would make the film mediocre. Good thing is that the director didn't let me down. Her ability came from her father, but in the end she learned to fly alone.",
114,27 December 2016,shez_ziauddin,9," Really enjoyable, even for non-Bollywood fans","I'm not a Bollywood fan, so I went along expecting to have a nap. But wow! I really enjoyed this movie. It's well paced, very enjoyable and totally non-Bollywood.",
115,24 December 2016,my-name-is-ns,10, Road To Gold!!!,"Sports, the most important discipline of life, reboots your spirit mentally, physically, even professionally irrespective of you being a sportsperson or not. So also is DANGAL which primarily soars high on a balanced cocktail of women empowerment, discipline, emotion & moral values has captured the ardent relationship between father and daughter so candidly that you will find it impossible to control back your tears. Visionary veteran Mahavir Singh Phogat, against all odds of society, religiously manufacture his raw and uncooked daughters with utmost care prior to their introduction into the World of Wrestling which has been deliciously portrayed (literally yummy) by the ingenue Phogat siblings. While the energetic songs blend in seamlessly with a masterly written screenplay, the elder Phogat siblings raise the bar to the horizon performing through bout to bout. The choreography of bouts feel incredibly authentic on mat which is yet another genuine flavor in the biopic & as a vivid sports follower I must say that the dramatized scorelines will maintain the tempo upwards inside the theater. The entire cast & crew and the witty dialogues are again the contributing factor in this successful biopic besides the unnecessary pre-climax stunt and yes, Aamir- take a bow!!! It would be a sin if you don't watch DANGAL, it's movie of this era, it's gonna etch real hard on your thoughts and reverberate again and again. Go Play! Live your Life! 10/10",
116,23 December 2016,ankitcom,8," Now this is the perfect example of how casting should be done. Not the best of the sports lot by all means, but certainly the way how these type of movies should be made.","Now this is the perfect example of how casting should be done. Amazing performances by all the 4 girls where Zaira Wasim (Young Geeta) has by far ruled the charts. Aamir's effort as an actor and producer are marvelous. Not the best of the sports lot by all means, but certainly the way how these type of movies should be made.",
117,4 January 2017,oommenabraham,9, Thumbs up for Dangal,"An American entertainer/comic actor, Late Andy Kaufman once said that "" there is no drama like wrestling"" and truly Aamir Khan and his team has cashed in this concept with 'Dangal'. There was not a single person without moist eyes as the curtains dropped in the theater. In one of the climax scene when the national anthem was played- many stood up (some with emotions and some due to peer pressure...) and applauded when one of the main protagonist wins the wrestling title. Dangal is based (partially) on a real life story of Mahavir Singh Phogat, who taught wrestling to his daughter, Geeta Phogat and Babita Kumari. ",
118,24 December 2016,chussipandit,8, In India we celebrate the struggle and not the medals,This movie again shows why we shower heaps of praise and crores of rupees on couple of silver and bronze every 4 year. The adulation is not about 2 medals in a country of 1.2 billion heads but it's the hard fought struggle and an impossible journey of those 2 people that change the way we think and look sport as a field in this country. ,
119,25 December 2016,hrsmatz-49378,9, Dangal: A masterpiece of a movie!,"The year 2016 has been good for Hindi cinema. We have seen some very good films like Pink, Nil Battey Sannata, Sultan, Kapoor & Sons, Neerja, Airlift, MS Dhoni, Wazir and a few more.",
120,7 May 2021,Shilo_R_A,8, 8.1/10 - I Was Pleasently Surprised By How Good It Was,"That was pretty interseting, I'd say. I had low expectations, since the plot summary didn't seem that interesting to me, but well...I was pleasently surprised.",
121,28 December 2016,heartbeats123,6, labeled Based on a True Story but simply Fictionalized,"This movie proves that India is not yet ready for an honest biopic film. Although the film excelled in every other aspects such as acting, cinematography, special effects, music; especially MUSIC, But it couldn't capture the real aspect of the story of the wrestlers daughter and her sisters. We never get to know her enthusiasm towards wrestling. Was it her relationship with her father who imposed his dream of winning a gold on her? or her duty towards her nation to win it? or was it her own desire to never give up or lose to a competitive opposition to satisfy her own ego?",
122,24 December 2016,omkar1984,7, Resurgence of technically sensible movies,"An endearing tale of having and dream and the endeavor to achieve it. I must admit that after 'Madras Cafe', this is a movie which has rekindled my hopes that Bollywood can create technically sensible movies. The handling deserves an applause. The movie doesn't give much chance to the viewer to get distracted. One fact that I hate about any Indian work ranging from films to series is the incessant, loud and maddening background score and this is avoided in the movie. Nitesh Tiwari has done a fantastic job while seated in the writer's and the director's chair. The command of all the actors over the dialect is impressive.",
123,23 December 2016,singhnnikhil,10, Extraordinary Movie A must watch,"Whatever we had expected from a Aamir khan movie , he does it again. This time not only Aamir but the entire team of Dangal just Brilliant. Right from direction,screenplay,cinematography, background sound and of course the brilliant acting movie nailed it. I was stunned at the wrestling scenes projected in the movie. They are damn good real and nail biting. Absolute a treat to watch.. Loved each and every performance. I will recommend everyone to watch this masterpiece. I have no word to say.. The movie is still playing in my mind. Such a delight to watch.. Kudos to Aamir Khan for his weight transformation. I cannot rate this movie. 10, 20 30 stars.. Its the movie of decade.",
124,1 January 2017,inforaza,10, Dangal is a masterpiece biopic which is Emotional and Thrilling – and worth watching a 2nd time!,"Dangal is a gem of a Biopic film – an unforgettable classic, in fact! It is a well-made film that will touch your heart and soul. It is a very emotional film (my eyes became wet in some scenes) which will make you fall in love with not just each and every character but also with the sport of female Wrestling. ",
125,29 December 2016,legomez-85909,10, Beautiful Movie,"This is a MUST WATCH film. Deeply entertaining, Dangal manages to do what few other Bollywood movies have ever accomplished: move and inspire the audience. A beautiful true story with themes of family legacy, gender dynamics and expectations, courage, and the state of Indian sports - all of which are seamlessly sewn together in a film that, though almost 3 hours long, keeps you glued to your seat from beginning to end. Aamir Khan is excellent, but Dangal's highest triumph lies in the power and grit of the young actresses portraying Geeta and Babita, as well as their older counterparts (especially Fatima Sana Shaikh, who steals the show with her raw beauty and strength). The wrestling scenes are realistic and flawless, containing some of the best editing I've ever seen in a sports film.",
126,29 May 2017,pjbhaumik,10, Inspirational,"Nitesh Diwari's Dangal becomes a inspirational sports drama. Fatima Sana Shaikh impersonates Geeta Phogat in this biographical film. Amir Khan plays her father, and Sanya Malhotra portrays her sister. The real life story of Geeta Phogat has created headlines in the wrestling world. India has had a weak reputation in international wrestling, and female athletes, in particular, face oppressive social taboos. Three Indian states could show the movie tax free because it resonates rich tenets of fatherhood, sisterhood, family, and determination. Amir Khan Productions and Walt Disney Pictures would spend a budget of just ~1.2 million USD and gross ~11 million USD due to the popularity!",
127,1 January 2017,subbuparam,10," One of the best movies in World Cinema, hope like the story of the Phogats, Aamir brings India her first Oscar!!",Straight 10/10. Masterclass! ,
128,1 October 2018,chandrabhanusolanki,7, Differs from Reality but worth watching,"The story is good and I think this is one of the few movies of Bollywood in which character development is so good. The music is good and the title song is amazing with lyrics. You can listen it to get some motivation.The cast of the movie did amazing job as every part they played is nice. You can laugh, you can cry at the same time as this movie is filled with such moments.",
129,20 September 2017,Goloh,6," Modern Story, Classic Style","The ""spoiler alert"" is here only because I wouldn't know how to write without it. As this film is based on a true story, plot development (for this review, anyway) is probably less important than how the film was made.",
130,31 January 2017,tabishahmed-97700,10," Its the story of a wrestler who dreams to win Gold Medal for India at International level, Continuing with his obsession for getting Gold for India,","Directed by Nitesh Tiwari who has directed hit films like ""Bhootnath Returns"" and ""Chillar Party"" is now trying his direction skills with a biopic of Mahavir Singh Phogat who is a former wrestling champion from Haryana. The best part about this flick is the one and only Aamir Khan himself who is known as a perfectionist of Bollywood when it comes to giving best films to the box office. After two years of super blockbuster film ""PK"" 2014 where Aamir unleashed all the limits of his perfectionism, he is back with a bang again along with his 2016's super powerful flick ""Dangal"" which is a story about a former wrestler champion Mahavir Singh Phogat and his efforts for training his own daughters Geeta and Babita who are India's most well known and celebrated female wrestlers who have also garnered medals in Commonwealth Games. The flick is starring Aamir Khan, Sakshi Tanwar, Fatima Sana Shaikh and Sanya Malhotra. The film has already hit the theater's on December 23, 2016. And if you haven't planned to watch this film I have brought you 5 solid reasons to book tickets and watch ""Dangal"".",
131,30 December 2016,chiranjibcwa,10, Worth every second of everyone's time.,"After watching this masterpiece, there will be just one word you want to say....Well you can't say anything, you will be speechless. There are movies which we enjoy and in time there comes a movie, which we live. This one's the later type. ",
132,17 April 2020,n-31048-46108,10, Best Indian movie I've ever seen,"I always believe that a good movie is nothing more than a solid story with some solid actors to act well, tell well, not about the so-called appearance level, special effects. The best example is this Indian inspirational film, which can make you excited and excited even if you don't watch sports. It can make the ordinary family become warm blood, vivid; It also allows you to see a lot of the problems that society has right now.",
133,19 January 2019,raheelafzal,10, Dangal - A strong message to Indian Society,"A movi with very strong script and an emotional theme. This movie has certain background that highlights a concerning issue that Indian society is going through right now.
In India child sex ratio (0-6 years) is about 914 girls per 1,000 boys according to latest report and every year approximately 2000 girls are killed before or just after birth. This ratio is increasing with the passage of time. In India girls are often viewed as a burden because of structure of the society and complex dowry system.",
134,26 December 2016,huzefa_from_kuwait,9, Really good movie,"Really good movie, there is everything in it for everyone. Action, thriller, drama, music, lyrics. From young to old its for all. And above all its based on true story.",
135,26 December 2016,aakash-03,10, Triumph of Indian Cinema - Aamir Khan & team deserves a Oscar for this one.,"#Dangal - Certainly the triumph of Indian Cinema. A Film Not To Be Missed!! Caters to each & every section of the audience, even who are not movie lovers. Highly recommended!!",
136,24 December 2016,Rishabh_Bora,7," A movie worth the hype. Off the beat, still mainstream. Hard-smart work, and it shows.","These lines from the title track of this movie quite sum up Aamir Khan's work ethic and dedication. I am an ordinary cinema-lover, not a critic. I like to take the things for what they are and not for what they should have been. Now let me come to the point.",
137,24 December 2016,prasanjeet-sahoo,10, Must Watch !!!,"Last movie which released for year 2016 ,but no doubt awe-inspiring and one of the best for year 2016 .",
138,26 December 2016,vkalchuri,9, Dangal Review,"Dangal Review:- I believe that movies with longer shelf life's are getting lesser day by day..there are very few movies which qualifies into that category that urges you to stop and watch them whenever you found them while changing any movie channelsI am pleased to announce one more entrant into category which is the latest AK blockbuster  Dangal. AK has been 5th time lucky with his December release Last time when you have seen AK at the village backdrop you were cheering him for the nail biting cricket match and I am sure this time you would do that for his daughter thrilling wrestling techniques, as he moved into much mature real time character Mahavir Singh Phogat. Not in a single frame you found him glamorous but still he manages to steal the show just by his sheer flawless performance n into the character approach. Mind you this movie is far beyond any comparison with Sallu Bhai Sultan, except for Harynavi & Bajaj Scooter. This one apart from giving you many insight about wrestling as a game (points 1, 3 &5 was explained very well) also deals very beautifully about the father-daughter relationship along with social hurdles for a women wrestlers. All in you could found a different AK with various shades of father, coach, mentor, wrestler etc. and the dialogue delivery from him that too in Haryanvi style was just a killerwith various inspirational and true to life messages. The movie is lengthy but with amazing screenplay, balanced 1st and 2nd halves, great supporting cast it makes the overall experience joyful n memorable right from beginning till end. Moreover even though the songs are not chart busters but it was superbly placed and it gels properly with the flow of the story and you would never found people moving out of the halls for some refreshments even when the songs are being screened. Daler Mehndi voiced title track which keeps coming in between pumps you with excitement n energy. Very well written and well sung. The second half was a clash between father ideology and daughter's approach which was so well portrayed and the father vs daughter wrestling and the climax was just mind-blowing. The new director had done full justice to the script and characters, from the opening scene of the movie one could very well judge his caliber and could hope that he keeps up the good work in his next venture otherwise he would be also gone missing like director of Sarforash. The pre- climax discussion between AK and his daughter will reminds you of Chak De 70 mint. But this time it was more emotional and realistic in Haryanvi style. Dangal's Mahavir Singh gives you many take awaythat a person with strong conviction could change anythingjust look at his confidence and belief during talking with butcher at meat shopI can only be a father or a coach at one point of time""Dangal ladnay se pehalay daar se ladana pedtha hai""etc there are many more and shouldn't be missed. All the sport biopic Chak DeBhaag Milkha BhaagMS Dhoni and this one too sends out a very strong message that ""Success is sweet but its secret is sweat""!! Do watch this Dhakad movie and I promise that you will come out from the hall with happiness all around.",
139,27 December 2016,midhunudayakumar,9," Movie Of The Year, A Milestone in Indian Cinema","Dangal is a well-balanced movie which has both action and emotions well blended together. Impressing acting by all the characters especially the girls(both young and adult), they were so natural.",
140,26 December 2016,pshyams-59489,9, Top effort from Aamir Khan,DANGAL,
141,4 January 2021,ahmedmousa-78938,10, Way beyond your expectations,"I've been an active member on IMDB for almost 20 years now, naturally I've rated so many movies till now, and I can honestly say that this is the first movie to get 10/10 from me, and I dont think it's worth it, incredible directing, deep emotional scenes, excellent scores timed perfectly to truly signifies the event you're watching, I actually haven't stopped watching indian movies ever since Dangal, and I'm at my 9th movies in 5 days",
142,23 December 2016,jnr-rizzy,10, Dangal is a go watch movie,"Dangal has a very strong story line and director Nitsh Tiwari made it in a way that instantly touches the hearts of the audience. It has all the necessary elements of entertainment, humour, action, thrill in complete balance. The characters' struggle to fulfil the big dream is praiseworthy and the makers of Dangal portrayed it on celluloid in the most entertaining manner. ",
143,4 May 2022,islemajmi,10, Loved it!!!,Amazing story with a great script and well directed. A brilliant cast who did justice to every character and made the whole movie an enjoyable experience . Kudos of everyone involved in making this masterpiece!,
144,22 December 2016,jaffaramreen,10, Excellent Movie,I watched the movie on Day 1 Amazing Movie Superb Acting by My Perfectionist Amer Khan Dialogue Delivery Script Direction Acting by the Girls is just amazing. Best Movie of the Year.From the beginning and till the end of the Movie I was on the Edge of my seat. Funny moments and the dialogue timings are just perfect which makes you laugh louder the whole audience was laughing. And the Emotional moments were just perfect. Beautifully written Lines and perfectly acted by the girls. You will fall in love with the movie. It's a perfect New Year and Christmas Gift for the audience. The Whole family should go to watch the movie of the Year.,
145,17 September 2018,ozkal-arayici,9, Must see,"Ok , rule 1 ; if Aamir Khan is playing (directing, producing etc.) watch that movie; ",
146,6 January 2017,happycolours,10," Amazing story, acting was pure genius it felt real...",Hmmmmm what can I say...? The movie was just amazing guys...I mean the movie was based on a real life story so it was going to be different to a typical Hindi movie...on top of that it's one of the khan's so I knew the movie was going to be good before I even watched it...i have rated the movie 10/10 cause it truly deserves it...,
147,22 August 2018,kartiksharma139,1, Overrated,This movie is nothing compared to other movies under this rating. There are better. Movies than this which are of lower ratings.,
148,22 September 2021,briancham1994,6, Bizarre excuse for a troubled parent,"Aamir Khan is known for being involved in films with a clear social message. After the insightful Taare Zameen Par (2007) and 3 Idiots (2009) declared that society is ruining children by pitting them against each other in mindless competition, Dangal (2016) does a 180 degree flip and celebrates ruining children by pitting them against each other in mindless competition. The father deals with his own personal insecurities by living vicariously through his daughters, denying them any of their own development or agency and reducing them to actors in his own personal fantasy that is under his control. In doing so, he shreds whatever is left of their education, social standing and health and dismisses these side effects as not ""real"" problems. His ambitions go far beyond instilling a normal type of achievement and goal-setting in his children. In any sane world, his parenting style would be recognised as toxic and he would be the villain of his story. Yet he's supposedly doing them a favour because the only other life alternative for women was forced marriage and domestic work. You heard it right, he liberated his daughters from having their fate imposed on them... by having their fate imposed on them. The only reason I rated this film so highly is that it's actually very well made, with relatable actors, exciting action scenes and a clear sense of progressing energy.",
149,29 January 2017,utkarshbansal1995,5, A perfectly mediocre film only worth watching for the terrific fight sequences,"Not only does Dangal methodically check off every sports movie cliché out there, it goes a step further into general movie clichés. Initially, I almost forgave some of them because it is, after all, ""based on a true story"", but as it turns out, it changed a lot of facts to fit those clichés. Artistic liberty makes sense when used to increase dramatic tension, but to make the story worse? That's just missed potential.",
150,10 November 2018,arafatmalik-68308,3, Failed to deliver the message,"This film is a portrayal of typical subjugation of children by their parents.This film was promoted keeping women empowerment as its central theme,but what it offers is completely contradictory to the claim it was promoted with.We can only see the children being forcefully drawn into their father's profession so that they could fulfill their father's wish of winning a gold for the country,which their father couldn't do.",
151,9 January 2017,veenarajee,10, Yet another masterpiece from Aamir khan!!,"All i can say here, when in doubt watch a Aamir Khan movie because you know you cant go wrong. He doesn't make much movies, but when he does it gets you talking about his movies for as long as one can.. what more movies like 3Idiots/Ghajini/Lagaan etc which has gone down as one of the finest movies in the Indian Cinema. Back to Dangal, it's by far one of the best biopics ever made over the years. No doubt there were a lot of good movies made in 2016, but this movie was a perfect closure for the year 2016.",
