Review_Date,Author,Rating,Review_Title,Review,Review_Url
222,13 April 2000,pizowell,10, A gripping crime saga,Although this film was ignored by the academy awards and didn't score too high at the box office it is still one of the best films of '95 and in my opinion one of the best of the '90s.,
223,2 September 2022,cdcrb,4," but seriously, folks.","Downhill all the way. Cops vs robbers. Bromance? In their only scene together our two stars each sort of have a smirk on their face. It's as if they are thinking, ""can you believe they pay us millions of dollars for this crap?"" you won't believe how many bullets it takes to kill di niro. Hundreds, thousands? Poor amy brenneman. Starring with di niro. What could go wrong? I guess she didn't read the script.",
224,2 June 2020,kamalbeeee,7, Complex story with big cast...,Asusal cat and mouse movie..a police chase a intelluctual thief ...good thriller and made me confusing characters name and story plot...excellent acting from alcapicino and he is a cop...most of the movie is chasing scenes and shooting scenes..,
225,15 January 2023,alex_with_a_P,9, Different sides. Same coin,"Out of the blue, Michael Mann's Heat is still one of the best heist thrillers to date and was deemed a classic even on it's release back in '95.",
226,7 December 2007,blairgallop7,10, A movie that warms me up quickly and is a sure-fire masterpiece,"One of my top ten favorites,Heat is one of the best crime movies ever made as it has good action-thriller sequences,great writing,directing and a great cast.Directed by Michael Mann,this movie is unforgettable as every time I watch it,I realise how great this movie is as the action sequences are as real as it gets such as when gunshots are fired.Al Pacino stars as Lt Vincent Hanna who is a veteran detective who works in the Robbery-Homicide Division and Robert De Niro who plays Neil McCauley who is a professional thief.Not counting Godfather Part 2 as the two do not share scenes with each other,this is unofficially the first time Hollywood legends Al Pacino and Robert De Niro have shared screen time with each other.Besides the two legends,the cast also includes Val Kilmer as Chris Shiherlis who is a compulsive gambler,Tom Sizemore who plays ex-con turned family man Michael Cherrito,Jon Voight as Nate who is McCauley's fence for the stolen bearer bonds and William Fichtner as Roger Van Zant who was the original owner of those bearer bonds.Since this was such a great movie masterpiece,I was shocked that a movie this dramatic was not even nominated for an Academy Award.I cannot wait until the next time Robert De Niro and Al Pacino collaborate in their new movie Righteous Kill.Bravo to all in this finely tuned masterpiece.",
227,9 May 2008,voxhumana,10, This is as good as it will ever get.,"I would have loved to have been at the pitch meeting where they tried to sell ""that"" scene.",
228,6 February 2022,Moah-505q,10, the best combo of all cinema,The best combo in the cinema history,
229,29 May 2021,nrowe99,10, Really is a masterpiece,"Watched this again after seeing it many years ago. 2021 and this movie holds up. What an absolute masterpiece. Epic scenes. Epic character development. Great story. Robert De Niro and Al Pacino. My god what a movie. It's long, but so worth it. One of the best movies ever made.",
230,26 October 2021,jeff-89177,8, Your de force with only one glaring drawback,"I have always loved this movie. All the actors and characters are perfect, with the exception of one large part of the film. Al Pacino's girlfriend is a TERRIBLE actress and a major over actor. Take her out of the movie, and it is perfect. I have not watched this movie multiple times because of her. Other than that - amazing movie.",
231,2 April 2023,thomvine,9, Near-close to perfect,"Heat is a intriguing adrenaline rush crime drama with a history making shoot out between Al Pacino and Robert De Niro. It's a classic cops and robbers story at its core but the everyday lives of all the characters is the real heart of the story. As cops & robbers movies go this is pretty close to perfect. I didn't think so at first as the first 30-45 minutes moved at such a frantic pace between a large number of scenes of a bunch of guys muttering plans and threats and moved so quickly that by the time I had caught up to the current conversation it was on to the next one. But after that first act, I managed to put together what was going on and what everyone was doing and after that, it was smooth sailing. The rest of the movie turned into a pulse-pounding thriller that not only had an excellent cat-and-mouse dynamic but also explored interesting concepts like the similar effect being a dedicated criminal and cop have on their personal lives and the heavy sacrifices they must take in order to do what they do best.",
232,27 October 2003,eamon-hennedy,10, A Fantastic Film.,"Undeniably one of the best films of the 1990's, Heat is a superb crime thriller that is both thrilling and artistic. Michael Mann has made many a great film; Manhunter and The Insider, but here he has created a work of sublime art, a film that is both violent yet oddly beautiful, repressive yet oddly emotional and optimistic and of course, it features Al Pacino and Robert De Niro on screen together for the first time, however it is the story that Michael Mann is telling which is the real star. Pacino and De Niro together may have been the driving force of the publicity of the film but they only share at least ten minutes of this 160 minute film together on screen. Mann just tells his story of what is essentially a film about two men who are both parts of one coin but who undeniably exhibit two sides. It is a testament to Mann's talent as one of the best writer/directors working today that this film works so well. The story of the cop hunting the robber and their story ending with a shoot out has been done to death, but here it feels new and original and best of all it is a story that is well told.",
233,9 May 2022,barghifarzane,10, One of the best of the 90's,"I am totally interested in criminal movies. By the way, what exactly made me watch ""Heat"" was its stars. The fascinating act of Al Pacino and Robert De Niro will not let you keep your eyes off of this movie.",
234,2 August 1999,Deckard-16,10, One of the top 10 most under-rated films ever.,"How this movie was ignored by the Oscars is totally beyond me, but then again so is 2001's best picture loss. This is a great crime epic. The big scenes and small scenes are crafted with equal care. It is just about as good as the first 2 Godfather's and just as haunting. Michael Mann wrote a cold, brutal and very moving story about two men who are predators and are lost in life because of their natures. We have Al Pacino and Robert DeNiro --two of the greatest actors of my generation (I'm 41) giving two of the greatest performances of their careers. Their legendary scene over a cup of coffee may ridiculous in real cops and robbers life but but, man (pun intended), it makes for unforgettable cinema. The action is as good as it gets (the bank robbery ""set piece"" is one of the top 5 shootouts ever filmed) and never seems dramatically phony i.e. thrown in just for ""action's"" sake. Like just about all great movies the supporting is wonderful. Every role is memorable. This is one of the few scripts I've ever bothered to buy. It is a long movie that is richer for its length. Earlier Mann wrote and directed a wonderful (and equally underappreciated) movie called ""Thief"" with James Caan 15 years before this one and I can't help but to think that ""Heat"" is the novel length version of ""Thief""'s short story.",
235,7 April 2008,dajemitchell,10, A powerful classic,"First off, this is my personal favourite film of all time. It is recognized as one of the police crime films of all time but at the time of its release it was unbelievably overlooked. it should have won plenty for Oscars - say four, and one of the actors should have received the award for best actor be it Pacino or DeNiro.",
236,28 October 2017,classicsoncall,8," ""...brother, you are going down.""","Two of the modern era's quintessential actors on display here in a compelling one on one as kindred spirits on opposite sides of the law. Their conversation in the diner was classic, as if they were sizing each other up as consummate professionals, yet jockeying for position as to convince the viewer who was the better performer. For me it's a toss up, and the casting for the picture could have gone either way. DeNiro could have portrayed the character of Vincent Hanna, and Pacino could have been McCauley.",
237,12 September 2008,lisacamillek-1,10, Pacino and De Niro at their best,"This film is so good it kept me on the edge of my seat all the way through the credits. This is one of the best films I've seen from the 90s. We've got Al Pacino and Robert De Niro in a well-made movie together created beautifully by Michael Mann. The scene where the characters played by De Niro and Pacino meet up for the first time in a café is one of the most incredible scenes in cinematic history. To see these two magnificent actors in a film delivering performances that are so intense and real, you have to watch it several times to take it in.",
238,17 June 2020,francescomerlini,10, 3 hours full of thrilling action sequences and unforgettable characters,"I got myself a bit late to watch this flick, after hearing so many good things about it and already seeing pretty much all of Michael Mann films that he directed. I still got yet to see his masterpiece.",
239,1 January 2003,SilentJerry,1, Warning: This movie will be about an hour too long.,"While this isn't a horrible film; it doesn't belong in the top 250. First of all: it's long. Way to long. It felt like I was actually sitting there for three hours. Good movies will draw you in and let you forget about time during the running length. This movie wasn't good enough to do that. Did they really need all those scenes about Hanna's home life and poor marriage? No. Likewise, was all the screen time with McCauley and his girlfriend necessary? No. It felt like typical movie relationships. The entire movie spent way to much time developing each character and quite frankly it didn't need to.",
240,5 September 2022,lovemichaeljordan,9, They Don't Make Them Like This Anymore,Heat is an incredible stylistic movie with nuanced and layered characters which separate it from other crime thrillers. The premise of the film is interesting and compelling. A master thief against a master cop. Pacino's Vincent Hannah and De Niro's Neil McCauley are two different sides of the same coin. It's powerful and interesting to see someone who has mastered their craft the way these characters have. It's a breath of fresh air to see masterminds do their work. This is partly why protagonists like Walter White are so compelling - they are phenomenal at what they do. It's awesome to see them outwit their enemies in new innovative ways.,
241,1 March 2002,rmax304823,8, Excellent crime thriller.,"This is a long, involved, and generally superior caper movie, something on the order of ""The Asphalt Jungle"" but with a cop thrown into the sauce. In addition, as a kind of subplot, we have a duel of wits between Pacino who represents LA's Robbery and Homicide, and DeNiro as the head of the honorable gang betrayed by a renegade member.",
242,10 December 2021,jandrfilms,9, Love the movie,Robert De Nior and Al Pacino did amazing job in this action pack suspense thriller.,
243,14 January 2004,Manthorpe,10," Dichotomous, epic crime drama featuring two of the best actors of all time...","An extremely skilled crew of armed robbers and burglars led by Neil McCauley (DeNiro) is running rampant in the city of Los Angeles. With a crew so tight, is there anyone who can stop them? Maybe the fiery Lt. Vincent Hanna (Pacino) can stop them before anyone else gets in their way. It's also a story about the different love lives of all those involved and the consequences of being so dedicated to each side. ",
244,30 October 2009,DylansFearFiles,10, Great Thriller,"Heat is the story of a brilliant Los Angeles detective named Vincent Hanna (Al Pacino, Scarface) and his confrontation with an expert thief named Neil McCauley (Robert De Niro, Raging Bull), as well as his crew (including Val Kilmer as Chris, Tom Sizemore as Michael, and Jon Voight as Nate). The film is more about character development than gangster action. That is part of what makes director Michael Mann's Heat the best of Al Pacino and Robert Niro's careers.",
245,28 July 2008,pfgpowell-1,4, There's less to this than meets the eye,"It seems almost churlish to say so given the big movie names involved  Pacino, De Niro and Michael Mann, but, depending on what you want from a film, Heat, isn't really that good. As usual here in IMDb reviews it gets both 10/10 an just 1/10. Well, both are off mark. I have given it 4/10 because  well  as a movie spectacle it does the business and then some. The trouble is that Mann apparently wanted to make more than just a intelligent crook v an intelligent cop movie. Mann wanted to inject meaning. Well, he hasn't unless you're the kind of guy or gal who thinks that your average R&B pop video is meaningful. That's not to say, of course, that this is merely on the level of such a video, only that it has the same spurious significance. The usual cliché is that you often have to suspend disbelief to enjoy a tale, and Heat demands that a lot of disbelief is suspend. For one thing there is no back story: we are presented with a range of characters and must either accept them or not. But how did De Niro, portrayed as rather an intelligent cove get into crime when undoubtedly his intelligence and character would have made him a success in many more legitimate areas. On the other hand, he is remarkably ruthless, is apparently incapable of forming relationships (until he meets a girl who he thinks might be 'it'), and can see himself pursuing no other career than crime. Then there's Pacino: wedded to the job, his third marriage going down the pan, the man is an interesting case history. But no explanation is offered as to why this should be. Well, you might say, none is needed. Just accept those two characters and enjoy the action. In that case, why does Mann introduce the theme of relationship, their hold over us, their strength, their weaknesses? What was needed was another film which would examine that theme at length  but then Mann would not have had his action movie. So if that is what you want, enjoy it. But don't be taken in by the faux philosophical nature of the movie.",
246,19 April 2002,Daniel Karlsson,10, One of the best action movies ever,WARNING: SPOILER! ,
247,29 November 2019,nicksfocus08,10, The greatest fil4m of the 90s and one of the greatest of all time,"The reviewers here who rated this film low and it gave it anything less than a 10 either didn't get it, or do not appreciate what Michael Mann did here, unfortunately. DO NOT LISTEN to the low score reviews here. Do not even read those. These people missed the point. It is their opinion, however, their opinions are wrong in this case. This is an epic film that holds up even today. They don't make films like this anymore. One person said that De Niro acted out of character when he decided to fo after Waingro at the end. This person missed the point entirely. The point was that the each time he deviated from his ""Have no attachments that you cannot walk away from if you spot the Heat around the corner,"" things went bad for him. That was why he lived by that rule. When he deviated from it, he lost. That's why he finally lost to Pacino in the end. Also many on here who complain the film is too long also did not get it. The movie needed this length of time to tell this story, and the personal lives of the characters were brought into play FOR A REASON. It is called chatacterization. The movie did its job of fleshing out all the characters. That was the point, again. 10 out of 10. Again, anything lower only means you didn't get it, and you don't understand what makes an amazing film.",
248,9 September 2011,pooingfish,10, Pacino. Deniro. The greatest crime film of all time.,"This film is perfect in every way, the acting is superb from two of the best actors Pacino and Deniro. At a running of nearly 3 hours it seems to zips along nicely.",
249,2 March 2009,PathetiCinema,1, Goodness me!,Goodness me! It's De Niro and Pacino in the SAME movie! Goodness Me! I am excited by this! Oh my goodness! Can this be true? Golly gosh goodness me! I must be dreaming! I have laid awake for years dreaming of a feature that contains these two actors. Goodness me! Shame that the actual movie is dull as dishwater. It crawls along like a turtle with leg problems.,
250,17 August 2007,treeskier802,10, Beautifully Directed Film,"When you see the the great cast listed in this film, you know it is going to be good. And, your first assumption is that the acting will be top-notch. You assumption would be correct. However, it is the film's direction that makes this movie a masterpiece.",
251,23 October 2019,VOIIIXI,1," One of those ""why is it famous?"" boring movies..","I couldn't get passed 40 minutes, I was bored out of my mind. I saw how this movie was highly rated my many people and I thought I'd give it a try and I now regret it. Al Pacino's acting was terrible, I get it he's a famous actor but I didn't like him at all in this, he has weird emotions when acting out scenes, he didn't sound tough or intimidating, more like boring really.",
252,9 February 2004,vvanpo,10, Going in Depth,"Sure, ""Heat"" is a top-notch crime drama with bold action and gritty details but Michael Mann has created something special by exploring the characters more deeply.  Within its 2.75 hour running time is enough room to show the consequences of the choices both the cops and the robbers make to themselves and their loved ones.  That includes those characters that would get little or no lines in other films.",
253,24 September 2002,bullions27,10, Great movie with excellent characters...,*Spoilers*,
254,16 September 2018,wwwranga,10, Perfection,"Undoubtedly this is the best robbery movie,AL Pacino and Robert de niro both of them nailed their roles.chase between police and robber its really amazing with realistic scenes and gentleman talks.dialogues are really intensive and inspirational.movie goes with perfection without any flaw.Michael Mann shows how the professional ethics are contributes with police and robber.",
255,28 March 2015,leon-smoothy,10, One of the most complete movies ever made,"Let's start with this: This is probably my favorite movie of all time, all categories. And I've seen a LOT of movies (too many).",
256,11 November 2021,nickgruber-24497,10, Thrilling,"I love films like this and haven't seen Heat till today and I don't know why. It's such a brilliant movie. The atmosphere, the shots, the character developing and the tension it builds. Thrilling till the last minute!",
257,26 June 2018,nate-car,10, the Cops Vs. Robbers movie ever made,"Easily the best assembled cast for a NON Blockbuster, and the best action/drama/crime movie ever made. 
I have held this opinion for 23 years and counting. De Niro, Pacino, Kilmer, Voight, Judd, Azaria, Rollins, Portman, Brenneman and Sizemore in career defining performances... 
The camera work is tight, the sound and photography often haunting. 
The characters will make you love and hate them as you agonizingly get pulled in each direction as the complex web of the story progresses. 
The action especially the violence, robberies and gun fights are so intense and riveting you cant help but be on the edge of your seat until the final minute with an ending that will make critics and fans alike gasp and compare ALL crime movies to this one from here on in. 
Possibly my 1# of all time for Drama/Crime category.",
258,24 January 2004,cableaddict,10, Deserves TWELVE stars!,"I'm watching this, on cable, for about the tenth time.  It's STILL amazing, and totally engaging.  How many films can you say that about?",
259,31 October 2020,parker-53094,10, Watch This Movie !,"This ""Cops & Robbers"" movie is the Shawshank Redemption, the Platoon, the Forest Gump, the Star Wars, and the Schindler's List of it's particular genre. It is THE standard bearer for all police vs bad guys shoot'em up movies.",
260,14 February 2009,anonymousmoose-1,10, My personal favorite movie of all time,I have to say this is my favourite movie of all time. The acting is superb and the cast is great. De Nero and Pacino were great going face to face. It didn't seam like a De Nero and Pacino were chosen purely for getting butts on theatre seats like a recent movie I watched (cant remember the title and it was bad). Both main actors played their roles superbly.,
261,16 December 2021,sayandutta-01381,8, Probably the prefect crime movie !!,Really a Pacino and DeNiro showdown.,
262,17 May 2012,TheMovieSnob247,10, One Word: Masterpiece!,"I've often said one of the traits of a great film is that no matter how many times you watch it, you're just as captivated and moved the 10th time as you were the first. There are very few movies that do that and Heat is one of them. Heat is the story of two men who lead very separate, yet strangely similar lives. Both men are driven by what they do best and other aspects of their life suffer as a result. One is a career criminal who's lifestyle forbids personal connections that cannot be easily severed at a moment's notice (for obvious reasons). The other is an obsessive, workaholic cop who is dedicated to getting his man, even at the cost of his family life.",
263,23 July 2018,wisneskilife,10, Legendary,"Movies aren't made like this anymore. Between an all-star cast, incredible character development, and dialogue you'll always remember, Heat is a movie you'll rank as one of the greatest. Heat is not a movie about the battle between cops and robbers; it's a movie about how virtually the same two people can find themselves struggling to maintain success at different ends of the spectrum. Being able to develop so many characters, without boring an audience is incredible to me. You won't be disappointed. Go ahead and buy two copies.",
264,29 December 2019,Richie-JG,10, GIVE ME ALL YOU GOT!,"8.2/10 is criminally low for a criminally perfect criminal film. Mann's 1995 creation ticks all the boxes to claim 'masterpiece' status. The cast is heavyweight, yet the casting is heavier. Riddled with classic one liners and possibly one of the greatest 'coming together' scenes in film history, I implore you to watch this film, then watch a recent film in the same genre, go back and rewatch Heat, and rethink your scoring process. Lots of things to redo here, but don't shoot me...I'm a dancer.",
265,6 January 2022,tomdothenley,9, Crime with a dash of personal emotions,"A movie with Pacino and De Niro, how can you go wrong?",
266,20 February 2009,rtcnz,1," Painfully nineties, but really just painful.",This film has long passed its use-by date.,
267,4 January 2010,gchild94,10, Probably my all time favourite movie - Amazing!,"I remember the first time I saw Heat. I was completely gripped from start to finish. The story, the characters, the performances and the score are absolutely amazing in my opinion.",
268,21 October 2019,tomeq82,2," This is total snorefest, overrated and overhyped movie","I watched this movie because of it's ""cult"" status. Never managed to went through it due to it's length when aired on TV with commercials. Now, I must say it is totally unwatchable - acting is overdramatic, plot is chaotic without any logic or consequence. I was trying to figure out anything for 1.5 hour but still I wasn't able to do so despite some obvious points in the plot. Filming is also very very bad - you can easily see bluebox pasting of characters. Colours are washed and scenes are set in very uniteresting way. There is nothing exiting in the movie, boring to the ground.",
269,18 August 2015,anthonymichaelbangert,7, DeNiro Feels the Heat from Pacino in This One,"Robert DeNiro plays a gangster (how original) in the first role where he actually interacts with Al Pacino, who plays a cop in this dramatic suspense film. DeNiro makes a living doing heists with his crew, but it all goes wrong when one of his crew mates loses his temper and kills a couple guards during an armored truck run. In comes Pacino, assigned to the case. The movie becomes a cat and mouse chase as the bad guys keep doing crimes, and the good guys stay just a little behind. The other side to these stories are the dramatic relationship between girlfriends and protagonist. Standard relationship stuff, with Pacino even having a depressed stepdaughter with an absent dad. Unfortunately, though the acting in this film is great, this film suffers from unoriginality. It is tired storytelling with the only redeemable thing being the casting being strong therefore allowing the acting to be there. I was not a fan.",
270,29 November 2020,MovieCriticOnline,3, Too many side stories,"If you're going to make a ""macho"" movie then stick to it. You don't need all the side story fluff that is totally unnecessary to the meat of the story which was between De Niro and Pacino. It slowed everything down. This could have been a much better movie if shorter with all the latter.",
271,5 September 2013,jessegehrig,2, A review where I say only good things about Heat instead of something mean or hatefull,"I believe Heat must have been the concoction of some childlike-emperor of a movie producer. His vision, the sad delusion of having two of Hollywood's biggest tough guys square off against each other, Pacino versus De Niro, although neither tough guy is over 5'8"". Val Kilmer wears a ridiculous wig, or maybe its his real hair, which would be much worse. Some fool cast Tom Sizemore to appear in this movie. Heat features talented actresses ( Venora, Judd, Brenneman ) but the movie asks of these ladies to be part of the scenery- I can only assume this is because having good roles for the women in this movie would spoil Heat's chickensh*t macho fantasy. Its like this movie was written by a twelve year old boy, who wrote the the script with burned food rather than ink. Great job Michael Mann.",
272,22 April 2017,derryjumber,10," Stunning, gritty, intense - one of the best films in decades","Wow. While the basic plot is nothing complicated, it is one of the most well executed movies of all time. The acting of everybody involved is superb. Every single key character is meaningful and presented in such a way that you become emotionally invested in all of them, good or bad. And the distinction between ""good"" and ""bad"" is very blurry line here - the main ""bad"" guy is intelligent, loyal, dedicated, gentle, insightful, respectful - all whilst being a ruthless criminal capable of delivering merciless high order violence at a moment's notice. The ""good"" guy is obsessive, emotionally dysfunctional, and incapable of seeing the train wreck which is his stepdaughter's life until it hits him in the face.",
273,16 September 1999,Tequila-18,10, A great mix of style and substance,"This is a truly great film which shows the parallels between the cops and robbers. Both are intelligent and professional. Heat shows that to achieve this level of professionalism one must sacrifice one's personal life. It is a thrill to see Pacino and De Niro acting together. The person responsible for this masterpiece is Michael Mann. He is one of the few directors today able to combine style and substance. Anyone who likes this film should check out Thief and Manhunter, two other Mann classics.",
274,11 October 2010,ivony,10, A Must See,"In the saturated genre of Action/Thrillers, Heat finds a way to stand tall above the masses, maintaining originality and an overwhelming sense of tension even despite moments of predictability. Michael Mann brilliantly utilizes both veteran actors (Pacino as Vincent Hanna, DeNiro as Neil McCauley), playing them with and against each other to the ultimate confrontation neither can avoid. There is an underlying depth to the film as the actions are incidental, its the characters that matter. While the defining line between good guy/bad guy is drawn it is equally blurred as your empathy lies with both men, understanding they're one and the same, each capable of being on the other side. Black and white hardly exists here, but rather those murky shades of gray that calls to question what matters most, what truly defines us: the motivation or the actions, the man himself or his job? Truly a magnificent cinematic feast.",
275,1 July 2013,derek-a-charette100,9," Pacino, De Niro, Kilmer. By Michael Mann.. It's an All Star production and a timeless classic. You've gotta watch it!""","Not much needs to be said about this movie. Heat is one of the greatest movies ever made. Perfect cast. One of the best bank robbing/shootout scenes ever. The scene itself is extremely realistic as you see the emotion on everyone's face, you see the bullets shredding through everything. The fact that the movie had already done a thorough and quick way of bonding us with the characters so quickly, and immediately putting them in such an extraordinary scene which is ordinarily found at the end of almost every movie... So many perfect performances and production moments all combined, put the viewer in a state of awe at what they just witnessed. This hooks the viewer and pulls their attention for the entire movie. Such a quality movie. It's such a rare kind of movie. One of the last great movies made before the CGI takeover and decline in movie quality.",
276,9 June 2011,sheepmonk2000,10, The Heat is on,"This film is f*cking amazing. I mean it really is perfect. The acting is top notch. De Niro in particular is spellbinding as Neil McCauley - though that's not to say any of the other characters are less than charismatic themselves, as each cast member portrays their roles brilliantly. The film is an edge of your seat psychological thriller that really gets under the skin of each character and their motivations. It's expertly paced, is by far Michael Manns best film and it currently holds firm to the number 4 position in my all time top 10 movies. And as if that's not enough to wet your appetite, this film also boasts the greatest gun battle between the cops and the (highly sophisticated) robbers ever to be attempted. So please, please check this film out if you haven't already as I can assure you you will not regret it. 10/10 (5*)",
277,7 June 2002,Opion8d,10, Really Good,*Heat*,
278,17 May 2020,fishwick-rob,10, Best heist movie I've ever seen.,A distant runner up would be Italian Job. But that's not saying much...,
279,6 September 2008,bazthegreatone,10," Michael Mann, Al Pacino and Robert De Niro at their brilliant best...","Simply incredible. This movie wasn't a massive box office hit like other similar movies but it is easily one of the best movies of all time because put simply, it has it all. To start with, it is visually stunning. Michael Mann couldn't have made LA look any better. Then we have the fantastic cast led by Pacino and De Niro and supported brilliantly by the likes of Val Kilmer and Tom Sizemore. The casting is astonishing considering this wasn't a big budget, box office smash type movie. Then we have possibly the best written storyline in recent history. The story revolves around the dedicated but highly strung cop Vincent Hanna (Pacino) and his team of detectives trying to bust articulated thief Neil MaCauley (De Niro) and his team of bank robbers. The complexity of the characters becomes shades of grey rather than black and white as Neil wants out but struggles to give up doing what he does best and Vincent struggles to hold his marriage together as his pursuit of Neil takes over his life. All the characters in the movie are complex and interesting, adding different dimensions to the already fantastic storyline. It really has the lot. It is nearly 3 hours long but every minute is gripping and develops the story further, and the acting is fantastic. I recommend it any casual fan as much as fans of the genre. Sensational.",
280,9 February 2022,frankthecat-90704,8, Top notch,"Great movie still holds up well today. Cinematography top notch, acting amazing from whole cast, directing on point, casting fantastic. Couldn't ask for anything better.",
281,16 July 2020,larryanderson,8, I HATED THE ENDING but the REST OF THE MOVIE WAS GREAT,"De Niro was able to get away and leave the country but he went back to kill the guy in the hotel. WHY? The police were going to charge him with killing the prostitute and yest the police were protecting the man??? Plus ... when Alpha Chino arrived at the hotel, he immediately spotted the girl in the waiting car> What? With all that confusion that is a real stretch. Plus, two men chasing each other on an airfield runway and having a gun battle. Impossible. The movie was great up until the end.",
282,26 March 2019,kelan_potucek,10, My Most Favorite Movie,"Best cast, best direction, best story... I love this movie. It is my number 1. DeNiro and Pacino at odds and on screen (finally) since Godfather II. Michael Mann is phenomenal. I could watch this action/thriller/drama/love story any day of the week.",
283,22 March 2008,paulmamak,9, A film masterpiece!,"This film brought the Godfathers of Hollywood (if you excuse the pun) to bring you Heat, one of the greatest crime thrillers to hit the big screen. The overall plot is mesmerising, due to the fact that you experience the lives on persons on both sides of the law that are thrown together to take you on an incredible ride through the world of bank heists and shoot outs. You have Pacino as Vincent Hanna, the sharp and volatile cop investigating a line of heists. The thieves responsible for these heists are De Niro, as Neil McCauley, the smooth and mysterious mastermind, and his right hand men Kilmer and Sizemore. Despite the great ensemble of cast, Pacino and De Niro steal the show by both delivering unforgettable lines and action scenes. The beauty of this cast ensemble is that neither one of them out staged one another, as if one delivered one good line the other would just hit the other back with an equally good line. The scene within the diner is a truly classic scene, where you see Pacino and De Niro just talk, no yelling or physical movement, yet each line they deliver electrifies the scene.",
284,9 March 2023,Real_Review,6," Classic. The Best 'Cops & Robbers' Film of the 1990's. Very Good, But Not Great.","I'll admit - I had to crunch the numbers several times to see why this movie only rated a 6 on my scale. IMDB composite rating is currently at 8.3. Everyone remembers 'Heat' as a 'great' film. The truth is, when watching it 28 years later, it's only a 'good' film.",
285,26 September 2022,Paragon240,6," Heat earns its way onto top 25 lists for heist films and 90s action, but its faults keep it low in the rankings.","Heat gets so many things right. The stellar cast continues to surprise me with all the different names and faces I recognize when I watch it. The action is exceptional, especially considering this film is over 25 years old. The shoot-out in the middle of the movie is riveting, raw, and powerfully hard-hitting. The story made it impossible to guess exactly how it would turn out - was the cop going to get his man, or was the mastermind thief going to get away? Heat belongs on best heist and action movie lists but not nearly as high as many lists rank it. Heat carries some annoying faults. The ending of the film is abrupt and unsatisfying. The runtime is at least 45 minutes too long. The biggest frustration was Al Pacino's performance. He was so over the top that his character felt like he was in the wrong movie. Every other action delivered genuine and serious performances while Pacino was screaming about women's butts. What? Heat is a good film, but these low points keep it from being great.",
286,4 November 2012,LeonLouisRicci,7, May Or May Not Be Too Much...Depending,"Not the Director's best film, it is a complex coupling of two mega-stars in an action/character study that ends with mixed results. The stylish shootouts and the sprawling landscape are really the attraction here with the threading of streetwise cops and hoodlums holding it together in a rather long expose of a cat and mouse game of life and death.",
287,1 August 2022,rudicantfail,6, A chance lost.,"With this movie, I think that the viewer would be expecting something of an epic, but ""Heat"" never really got going in my mind. There was a chance to make a blockbuster movie, but somehow it ended up as a chance lost. The storyline is good, but the way it is acting out just seems to be dull, dragging itself through thick treacle. Many times throughout this film, it was hard to hear what was being said, kind of mumbling, whispering, muttering, and even with the sound turned right up, it did not improve that much. There is too much of this low light, mumbling routine all through the film. Of course, there is the big gun battle scene after one of the robberies, and probably this is what makes the viewers remember ""Heat"" for, but even that could have been done better. It ended up so very ""Hollywood"" with its never ending magazines, bullets that can only pierce the outer metal of a car door, not go right through the vehicle, civilians wandering around nonchalantly whilst bullets fly everywhere. However, this was the most ""Action"" part of the movie, and being nearly 3 hours long, the rest of the film just limped along. Could have been so much better, a chance lost.",
288,28 April 1999,claybo76,10, An epic masterpiece of 90s film-making!,"It took over 20 years to get Al Pacino and Robert de Niro in another film together, and they get to share screen time!  Only 20 minutes or so, but still, that cafe scene is a classic.  This movie is brilliant, every performance is fantastic, and although it goes for almost three hours, it just flies along!! You get totally enthralled.  You sympathise with every main character's issues, and you don't know which side to go for!  It has it all: classic one-liners, explosive action, plot twists, romance, suspenseful situations, the lot!!",
289,1 September 2005,movieman_kev,9, can't beat Heat,"Al Pacino and Robert Deniro are two sides of the same coin as cop and robber in this brilliant character action drama. Deniro is a master thief who s looking to put together one last huge score with his crew, while Pacino, a masterful detective is hot on his trail with his own crew attempting to take them down. Each is extremely dedicated to their respective jobs Each's life pretty much mirrors that of the other. Ying and Yang. Good and evil. With shades of gray in between. Every character in this film is given a back story and the plot is both fairly simple and intricate in it's fine details. Even at almost 3 hours, one never feels that the movie is ever dragging, because it doesn't. And yeah, you more then likely know how it's going to end before even sitting down to watch it, but it's not really about that. It's much more the journey that the destination. Highly recommended ",
290,25 April 2021,nickochris,10, Michael Manns Masterpiece,"If I can only recommend one movie to watch, Heat would be it.",
291,25 January 2013,Mr-Fusion,10," Yeah, it's that good","Set aside a few hours and settle in, because you are in for a treat.",
292,15 September 2018,lwhalen-18184,10, Astonishing. Fun. Epic.,"I'm not going to take up much time. This film is the reason why movies are made. Entertaining to its core. The ending sucked for me because I didn't want it to happen that way, but that was all because of the characterizations of the protagonists (Yes, there are two protagonists in this movie). Unbelievable. Go watch it (again).",
