Review_Date,Author,Rating,Review_Title,Review,Review_Url
76,21 April 2012,tatliperi_asli,10, My father and my son,"My father and my son is very important movie to me.Because I watched this movie with my father.I cried and I was very sad after the movie.My father and my son is telling real life.If you watch My father and my son, you will take napkins.Because you will cry.But some people didn't cry.Perhaps, you the one of the some people.I think Çağan Irmak is the best writer.He is making very beautiful movies.Now, I will give some information to movie.Sadık went to İstanbul for the university.Then on 12 of November,his wife dead but his son,Deniz born.Deniz was a little boy when he went to the farm of the Aegean.There was many adventure in this farm for Deniz.And there will be a lot of events this farm.You should watch this movie.I think,My father and my son will be best movie for you...",
77,18 May 2006,yummy_fruitsandnuts,10, great movie..,"Such a great piece of work is not something usual for Turkey. It's a touching film and as said before nothing to do with super-human powers, fantasy or effects. ",
78,7 June 2020,nnjimdb,10," Very Emotional, Sensitive and Excellent. True feelings of Human beings!","This movie is directed very nicely. It brings us to the true word of emotions. Made tears in the eyes. Deeply shows the feeling of people, effection in a family and how attached everyone In a family is. Every actor gives their maximum to be a success. Very well satisfies of this movie!! A must to watch! Spread love in the short term of the life.",
79,11 February 2006,enginsane,10, A Real Masterpiece,"Even if I'm a prejudiced person on Turkish movies, beyond some other great Turkish movies like Eskiya and Gonul Yarasi; ""Babam Ve Oglum"" is the greatest one i have ever seen. Not in only Turkish Movies criteria, above all else i have seen ever, I can easily consider this movie as my top five. The movie contains the exact Turkish family realities and anything ""Turkish"". The players in the movie are so flawless and perfect on their job; like Cetin Tekindor as a famous actor (I consider him as Antony Hopkins of Turkey) and the great actress Hümeyra are in the leading roles. Besides the players, the creative director Cagan Irmak is one of the greatest young directors in Turkey. A few cheer-up-scenes are not missing even though the movie affects the people with the very dramatic ambiance. This is a really must-see movie for the Turkish people and for foreigns, do not ever miss it if you find this movie somehow. It may be seen as i'm exaggerating the whole thing but i really think that this movie is a turning point in the Turkish Movie History.",
80,5 November 2022,SHEINOL22,10, That's what it had to be,"They explained the relationship between father and son extremely well, the movie is very close to perfect, but some scenes are ridiculous and boring, still this movie is great.",
81,23 March 2023,moritzherz,5," Great, emotional drama!","To be honest I expected nothing from this movie, i just watched it because it is on the Top 250 movies list, but how else should you have ever heard of it? It is my first turkish movie, so I did not know what to expect and I have to say I got surprised how good it is!",
82,17 March 2006,skarasu,10, This movie is one of the best ever made.,"I can just say : ""Shame on you IMDb."" You are scared about that this movie can be the best ever with our votes. So you just change your way of grading. Shame on you. This movie is wonderful. Just watch it and you will understand what i mean. It is better than the most of your top 250. But it is a Turkish movie and thats a reason enough to ignore it isn't it. I thought your site was one of the best sites on the Internet but now I see it is just a site that is not fair enough to accept that a movie made outside the US can be very good. I will never vote again for any movie here. Really I am very disappointed about you. You have to be honest. Just be that. This movie is unbelievable good. The actors are outstanding and the feelings i have had as I watch it makes me cry like i never did before. JUST WATCH IT.",
83,24 May 2020,zzhhhqing,9, The two loves between father and son deeply moved me,"The two loves between father and son deeply moved me, especially when the old man finally opened his arms to make a hug gesture. Through the gaps and contradictions between father and son in an ordinary family, let us experience the warmth of the family, no matter how far away from home, I believe that people who wander outside, whether they have their own new home or not, The inherent sense of belonging can only be truly felt at home. The gap between children and parents is also easy to eliminate, because no matter which side, they are deeply in love with each other.",
84,17 May 2020,h-28658,8, Nice family movie.,A very emotional film about a man who returns back to his village home with his kid. The father son relationship is beautifully captured.,
85,17 February 2023,Drawmort,6, Only for drama lovers,"The film focuses on a small peasant town, in the shadow of a large family. This brings out the humble and warm life of rural Turkey.",
86,4 May 2020,zeekwunlau,8, Crying mess,At first I looked at it a little,
87,25 February 2006,rasim-1,10, Perfect,"This is the best film I have ever seen. I watched 3 times in cinema, but still feeling bad and spirited as the first time..",
88,7 May 2020,krational66,9, Me and my father.,"In fact, until Sadik died, Sadik's father did not understand why his son rebelled, why he left home without hesitation. To close the gap between father and son with Sadik's death is another form of tragedy. This scenario is still played out in this world, because in the face of death, any form of ethical conflict has to give way, and any form of competition is meaningless. Death is the most powerful force and the most powerless.",
89,18 March 2016,sinefili,9, Easy and deeply impressive,Çağan Irmak is the face of the drama genre of Turkish Cinema. Always a simple narrative films. But deeply affect us. Because the handling is as simple as the fact of our lives. We see ourselves in the mirror while watching his movies in theaters. As all Çağan Irmak movies Babam & Oğlum has managed impressive as all this its is deeply.,
90,1 September 2020,a-07779-75123,8, The father son relationship is beautifully captured.,A very emotional film about a man who returns back to his village home with his kid.,
91,28 March 2020,spicy_bee,9, A simple yet complicated life,This movie is setup like some regional Indian movies except there are no songs to dampen the mood. It is a beautiful depiction of simple rural life in Israel following a contrast in city life that is mixed with turmoil and conflict. It covers three generations of a family coming together.,
92,6 May 2020,drmuhammedsamiduru,9, Sadik and Salim,"""My name is Sadik, my brother Salim. Have you been so scared of us, have you wanted to give direction from the beginning?""",
93,22 June 2019,mmustafad,9, Magnificent!,"Director Cagan Irmak has already proven himself in Turkish cinema.I think that's his best film.
One of the most epic Turkish drama films I've ever seen. Maybe even the best.
The acting and cinematography was nice.",
94,12 November 2018,engony00,10, Must-see!,"Being in top 250 is not a coincidence. Extremely emotional. Sadness, happiness, love, family relationships, in a brief, you can find every emotion that we have in the movie. Well acting, good screenplay, enough picture. One of my favorite.",
95,29 March 2020,Rifat_Rock_Don,9, Never Felt Like This In a Movie,"This is the best Turkish Drama I have Ever Seen. In fact this is the best movie of Turks. Story, Acting, Music etc. everything was perfect. It is about 3 generation. Father, Son n Grand pa. Most of the theatre cried many times and in the same scene we suddenly start smile sometimes they were more than smile. This is my reaction in a scene :) => :( => :(( => :("" => :)I would like to celebrate Cagan Irmak and all the actors even children Turkish Movies are commonly made for money but this is not one of them but this will be the most movie ever watched in Turkey this year. I think this is also better than Gonul Y arasi which is a nominie for Oscar nominies.",
96,15 July 2017,khalid_ssb,8, A must see Movie by all family Members,the movie tells the story and the suffering of a Turkish rebellious left-wing journalist who left his village where he used to live long time ago and went to Istanbul,
97,28 June 2019,i_Raj,9, Touches deep inside the soul,"Son, father and grandson - the relation of this three generations with the family was knitted very exquisitely by the producer Cagan Imrak. Big thanks to him for this masterpiece. There are not many directors who could portray this type of intense realism into movies.",
98,13 August 2021,dcec-24641,3, Fell off my chair laughing after around 90 minutes,"The overacting.and clichéd melodrama just became too much. I'm not sure why this is being hailed as some great cinematic masterpiece, because it is anything but.",
99,8 February 2006,mahirs99,10," One of the best Turkish movies I have ever seen , perhaps the best.","A great film by Cagan Irmak.Before watching the film i was suspicious about the film. should i watch or would it be waste of time?.At all this is a Turkish film.But i am so glad that i have seen that Turkish Producers and directors also can make excellent movies. This is the second film of Fikret Kuskan I have seen , and i think i am being a fan of him.Greaat acting , just as real life.Also the other ones acting in film was great.Humeyra,Cetin Tekindor and the child.While watching the film you are not only watching , feeling living those times.If this film was an Hollywood production i am sure Cagan Irmak an Cetin Tekindor would be able to win Oscar.But unfortunately they give Academy Awardas only to US productions...",
100,30 March 2020,Massimovic,10, Perfect,"Turkish drama film You may be able to swim in a quiet river without waves or swim in a waterfall and do not pursue the waves The hero was swimming in the ocean amid the tsunami The film tells the sad story of a young man who gave his life for the press and his country, and during the coup in Turkey 1980 come symptoms of the situation on his wife and forced to descend in the height of the crisis and on the night of curfew there are no ambulances and cars, forced to move to the hospital fails the husband and tries to generate in the street to save the situation, and his wife falls dead after birth and keeps his infant son becomes sick and remain sedentary next to his wife find military police officers are arrested in the breach of curfew breach and is being interrogated by the military police, which constantly attacked his policy as a journalist to be imprisoned for a period of Time to come out of He was imprisoned to find his son who was taken care of by a neighbor and received his son and he remains to find him after the successive slaps of life so he decides to return to his family in the countryside. To his family and leave the country and his father's estrangement to marry the mother of his son, who died and works in what does not love his father and now surprised the hero",
101,7 December 2005,sencanoytun,5, Perfect..,"""Men don't cry"" a Turkish Proverb.",
102,10 February 2020,erginaylak,10, True 10/10,"No movie has ever moved me as much as this one! I cried like a hysterical mad woman. The acting is superb, the little boy is amazing !",
103,11 May 2019,ovgu,10," Don't miss any moment with beloved ones, never!",Best movie and script of all time. This is undoubtly true for most of the watchers of rhe movie.,
104,31 January 2006,baglioglu,10, it is worth to see- a family tragedy,"The best Turkish movie I have ever seen. You will taste all kinds of feelings at the same time. The relationship of grandfather father and sun is illustrated excellently. Also the structure of Turkish family is described well. The local accent is used very well. Also the scenario is well structured and reflect the Turkish culture well. The beauty of Izmir is also worth to see in the movie. This movie will make a revolution in Turkish movie sector. I hope the director of movie will be a world wide director soon. If you liked this movie see the director's other movie ""Mustafa Hakkinda Hersey"". I will be looking forward to new creative movies...",
105,5 May 2019,rydan-00086,10, True Story,I Love This Movie Because Of True Relation of one father and son i strongly recommend to every won please watch at least one time you must proud of your father and son bounding,
106,3 January 2016,kristianinataleli,9, The story is very deep,"Its story is very deep,after as real life. Çetin Tekindor's acted was represent. More again, when Fikret Kuskan aka Sadik was dead. Visible he was hurt with Sadik's death. Its film is as puzzle. First, when Deniz was born. Not hot, not rain, suddenly Sadik was prison. After more far, I know the reason Sadik was prison, because his activity as journalist. Can accepted mind. Two, after death Sadik, when Deniz tried video camera from his grandpa. This really dream or not. For this,I can't more speak.",
107,20 January 2006,xeynep-1,10, touching,"you will have a lot of fun, an also tears in your eyes... it's a touching film about family, son-father relationships and the political history of Turkey through 80's. Character dialogues and family scenes are so natural that it's inevitable to appreciate Irmak's success. Actor's performances are also clearly outstanding! The film talks about a close history of a country, by perfectly harmonizing the historical and political history with a totally personal and emotional relationship between sons and fathers. In Turkey, the film made such a great success that for months, it was really hard to find any tickets before reservation. Cagan Irmak is a great director who manages to make the audience feel the warmth of relationships and life, by creating natural scenes of village and city life, affairs between people and struggles of human with himself or outside.",
108,20 November 2016,DogukanGultakti,8, mopey story and family relationship,"On an individual basis, I like this movie because it includes everything about the family relationship as dram, sadness, humorous, compassion, hatred which are actually explain family relationship. Besides, movie starts from 1980 Turkish coup so we can learn Turkish history as well as we can understand difficult situation on that time in Turkey. Also, we can enter the child's world who is a motherless. I do not know someone who did not cry in this movie. I remember my grandpa and my father when I watch this movie, I remember my childhood with amazing soundtracks. Both ""my father"" and ""we will meet again"" songs are so emotional and mopey and these songs help me to trip down memory lane because all childhood memories are actually mopey for me.",
109,16 July 2019,tylerberryman-70101,7, Turmoil indeed,Man this was on the verge of being one of the best movies ever made and then it just stumbles to a weak climax in the end. OVerall i still really liked it but it had more potential. The story was awesome,
110,5 July 2020,danielpereira-ramirez,9, A common feeling to many in this world.,"An excellent film, not extraordinary, but it appeals to a feeling that many of us who belong to countries that have suffered dictatorships have: the intense pain inflicted on thousands of families with loved ones who have disappeared, tortured and massacred in the most cruel way. Fortunate are those who have not suffered closely.
By far I liked Salim's role more, apart from the boy whose acting is compelling. The other aspects of the film are of good manufacture.
PD: Translated with google, you shoul enable posting in other languages.",
111,6 April 2020,paulvarghesedu,10, Live Life on Screen,The people are so original like they are really living on their life. Makes me cry through out the movie.,
112,6 January 2019,s_isildar,1, Umm..no,"Am I the only one here who finds this movie pathetic?
Full of cliché and overacting.. total waste of time. Sorry..",
113,24 April 2017,rafi-jif-202-341132,10, Par beyond Excellent,first of all i don't understand Turkish but with the help of sub i watched it simply its the best movie i have ever watched and i assume it will stay the same until end of my lifetime !! every single character in the movie was so perfect i was speechless ,
114,8 June 2017,mehmeticme,10, The Best,"""When people grow up, have they shrink your dreams?"" Babam ve Oglum is the movie for who say i never cry. This is not just a movie, This movie is as real as real life. The film is so emotional. You will be both happy and upset when watching the movie, because you will understand the value of life, decisions, family. I have watched a lot of movies but never felt that much. This movie really manages to connect with the audience. You should don't think, you just watch.",
115,1 March 2017,azizkayihan,10, An amazing film that shows coup and post-coup issues!,"Babam ve Oğlum (My Father and My Son) shows the post-coup relations between people and in families in Turkey. In Turkey, on the countryside having higher education have been seen as an act of communism by many during the 50s and 60s. This brought families, and family members against on another. ",
116,18 February 2006,bloodbilge,8, Great Actor ; Cetin Tekindor and Very Good Movie for Turkish Cinema,"Classic Turkish Cinema Style, different from Hollywood, far away from commercial tags, and more talented about showing the feelings in reality. there is no such pre-rendered emotional attacks , and yes sometimes -specially in comedy parts- so many absurd acting and personalities are popping up, but it is so natural end embedded into story and characters very realistic and pretty.",
117,30 July 2022,adibullahadib,8, Masterpiece of Turkish cinema,"When I started the movie I had not good feeling about this movie because of Turkish series and I guessed maybe this movie is like them, but it is not. It touched my soul! Made me cry and made me laugh.",
118,22 January 2006,volkan1542,10," As usual, I was determined not to do what everyone does while watching this movie, but I couldn't resist myself when the second half of the movie started...","As usual, I was determined not to do what everyone does while watching this movie, but I couldn't resist myself when the second half of the movie started...This movie is probably one of the best cultural artifacts to represent the sentimental complexities related to the 1980 coup and afterwords. Çağan Irmak, the director, and many of the cast members who work with him are already successful in show-biz and I really appreciate their work and this movie might be their best. The movie has become a blockbuster in Turkey and i think it deserves this. I suspect most of the movie-goers are not that interested in the political engagement but find something that touch their sentimental systems... Oh my literal translation of the movie title is: My Father and My Son. For more information, the movie has an official site and there are many comments in the IMDb site. So here is the crying ratings: Sündüz, Çetin's wife, cried most, then came Çetin and I was the third in the amount of crying....I find this as a progress since I and my father would cry all the time in melodramatic Turkish movies and my mother would make fun of us:) ",
119,12 September 2020,tarlatanci,10," Whatever you write, words are insufficient to describe","I live in turkey. I have been following Turkish cinema and other countries' cinema for a long time. I bet this movie is the most important movie in Turkish cinema history. The audience has been watching over and over again for years. He lost a lot who didn't watch. The script and casting options are enormous. You understand that the players play sincerely. Everyone will find a piece of themselves in this movie. This movie is the story of you, me and all of us",
120,1 May 2018,cwmikebirmc,9, A story of Turkish people,"One of the important pieces of Turkish cinema. You can feel different emotions during the picture. One time you feel sad and then it makes you smile. You can see all the aspects of Turkish people and culture in the movie. Main characters are well played by great Turkish actors. To sum up, a fine piece to watch.",
121,15 March 2006,vaga-emre,10, excellent,"i saw this movie and it was great i think... i don't want to tell about this movie because you must watch... you must absolutely see this movie... this is the best film i have ever watch... i think if this movie was a Hollywood movie, it certainly take a lot of Oscar (best picture, best actor , best actress...). Especially Çetin Tekindor has a great performance...at one scene i was crying, after this scene i was laughing... i was feel all of sense... sadness, happiness, love, anger... in the end i was feel satisfaction... i will say again and again, this is a best movie of the world...this is a best movie of the world...this is a best movie of the world :)",
122,5 April 2019,HawkeyeXXX,10, The Best Movie in the Turkey,In Turkey this film is still remembered and missed. And also hard to watch again because of its realistic scenario. People tried to hide their tears from others. Friends had gone together to cinemas but at the and of the film they left in a big silence.,
123,13 September 2018,ttsailor,10, The best drama film I've ever seen,It's the only movie that made me cry. I've never been bored watching.,
124,1 October 2006,abdulkadir-ersin,10, This film is unbelievable...,I never cried on a film unless i have seen this film..This film shows how is important the family for Turks..i have seen this film 10 times and i cried all times..it's really perfect film...And this film has a lot of points..it's great thank you Turks..,
125,7 February 2019,raghavmittal2003,10, It's a must watch movie ! Will be always in my top 10,This movie is a story about a dieing father and his relationship with his son and family. This is a rollercoaster of emotions and crying will happen for sure. But I would recommend this movie to every individual,
126,31 March 2017,kaankiska,10, Beauty of being plain pure and sincere...,Great loss if still didn't watch... Art is in the most cases hidden in the reality. It is mostly diversity that makes the cast attractive. İf that makes you lough a second after you cry it is something. A very kind approach to human kind. A clue to hold back to cultural ties. A movie never been boring for even a second.,
127,12 September 2018,utku_kobe_1993,10, A masterpiece,Such a great movie with the Turkish traditional relationship with the family members and the movie gives the audience the best feeling of drama. One of the movie which should be watched!,
128,4 May 2019,timucinhatipoglu,9, AWESOME,This film is so emotinoal. The only film which I cry. Cetin Tekindor is very succesfull artis in Turkey and aslo Director Cagan Irmak is very popular in Turkey. I strongly advice you to watch this masterpiece.,
129,18 August 2017,ilhanparlak,10, cry & smile,"as a man who has watched this film a few times, i fill with tears even as i read the comments here. just watch it, u will have a very special experience. just to fill the lines needed:), another thing that i find out from this movie and the comments about this movie is that people from different cultures and geographies can feel the same emotions about family, father&son etc. this film can touch anybody's heart as i see",
130,20 April 2020,mohamedmohsen-67491,9, Touching !!,Definitely one of the most touching and emotional movies to watch .. could be considered as best or maybe one of the best movie to represent the Turkish cinema.,
131,2 November 2018,azadav,10, An emotional masterpiece,An emotional masterpiece.An extremely special way of presentation.must watch...,
