Review_Date,Author,Rating,Review_Title,Review,Review_Url
186,20 March 2021,prabhakushwah,10, Best i can give 1k rating...,By watching all the parts i can think... I can belief that there is no such movie in any comparison with this movie and all 8 parts....... Waiting for cursed child.... So much,
187,22 August 2019,misyelhasanah-06139,10, One word it was Fantastic,"Love it so much, from the cinematography, chemistry, and story were all so fantastic.",
188,28 February 2019,dp-17275,10, Amazing end to a series,"The absolute greatest finale to a series ever. Harry Potter and the Deathly Hallows Part 2 is a great film. Fantastic acting, visuals, story. It brings satisfaction and a reward to those who stuck with this series till the end. The finale is very satisfying. The music is fantastic, and the characters are extremely likable. A finale that is both sad and fantastic, if you cry during any portion of it, I don't blame you. Can't recommend more.",
189,23 November 2021,Jeremy-Abbott,10, Always a Potter Head 1,"No Matter How Many Times I watch Snape Die it Always gets me in the Feels . For it's Time , It's Still one of the greatest Visual Master piece around.",
190,10 August 2022,aaryansiva,10, Harry Potter returns for the eighth time!!!!!,This movie honours JK Rowling's book and is a great finale for the series of movies. Fight after fight hunting down Voldemort for the final battle to defeat the Dark Lord and his army.,
191,20 July 2011,MovieFanGuyy,1," Deathly Hallows part 2 is another headache inducing nightmare, thank god the Harry Potter film series is OVER!","I have never really been a fan of Harry Potter, and I truly do view this series as a passing fad, nothing more. I have never read the books, and I am only reviewing this as a film, nothing more.",
192,15 July 2011,francine-k,10, beautiful and perfect way to finish 10 years of work,"I am a huge Harry Potter book fan, and have always been a bit disappointed with each film. There has always been key aspects left out, bits that weren't put together as well as the novels, etc. But coming into this film I was hoping to not leave the theatre thinking, I wish they had done this or that, and after waiting in line for 7 hours, I left the theatre with tears in my eyes and a feeling of utter content. Through out the movie each piece that has hung in the air through out all 8 movies, was finally tied together, finally you were able to understand what everything was for and why it happened that way. ",
193,26 March 2020,patrikjakopanec,10, The last and the best!!,"End of Harry Potter era. Damn it!! Feels like end of my childhood.I love every single movie of Harry but this one is something special.Thank you J.K.Rowling,thank you Warner Bros,thank you David Yates and thank you Daniel Radcliffe.",
194,14 June 2020,ljsmith-25626,10, Breathtaking Finale,"Deathly Hallows: Part 2 is an incredible end to the Harry Potter series. It gets off to an action packed start and the story doesn't slow down for a single second. There are so many magnificent scenes that after all these years still serve in giving me goosebumps - Neville's rallying speech; Snape's pensieve revelations; Harry, Ron and Hermione's dash through the battlefield on their way to the boathouse - I could go on all day.",
195,13 July 2011,hannahpn,10, Possibly the best in the series,"I watched this movie on July 13th, in Denmark. It was absolutely magnificent. The 3D was great. The movie was very dark and tragic, and they had still managed to add humor to the story. It was very enjoyable. For those who have not read the books, there will be surprises that you cannot foresee. For those who have read the books, the surprises will be well done. This is perhaps the only movie that tells the story with all the detail and beauty that it should be told. You're in for a thrilling end to an amazing series. The acting was fantastic, the special-effects wonderful and the lines and sound was captivating. I am a dedicated Harry Potter fan and have been for 11 years, and when the Credits rolled, I cried. Beautiful movie, well-worth watching again, and again, and again, and again, and again...",
196,11 January 2012,davetree,2, Much ado about nothing,Ugh! This film has as about as much drama as a phony halloween costume party.,
197,1 November 2013,iseeeliteinthesky,10, This movie had the chance to become an epic 10 movie.,"I first gave this movie a 8 or so, but i have revised it to a 10. Most likely because almost all other movies i have watched recent years are crap.",
198,15 July 2011,Insaneuno,7, Great movie but it didn't follow the book well,"Had I not read the book I probably would have loved this movie. In the beginning it follows the book well even if the pacing is kind of uneven. However, when the battle begins it starts to slowly stop using what was already well written in the book. The part that really got me upset was after Harry died. 1. He doesn't hide under the invisibility cloak and reappear later. 2. They drag out the snake killing, but thankfully Neville still kills it in the end. 3. Voldemort and Harry do not get the epic showdown in the Great Hall. Instead they fight everywhere and the Elder Wand explanation is dragged out. All in all the movie was very disappointing because of how much of the end they replaced. It's like they took the major plot points and threw the book out the window.",
199,17 July 2011,Joel-LaFlamme,2, The worst climax ever put to film,"OK so I'm a huge film fan and I've been on this Harry Potter ride for the last 11 years. Every film is just a piece of a grand puzzle that will all come to a triumphant conclusion. Well somebody forgot to tell everyone involved with the film. I have never been more let down by the end of anything ever. The main focus or my rage is to be focused on the 30 sec light show between Harry and Voldemort. Harry destroys all the Whorecruxes and finally faces off against the ultimate evil but now that his little trinkets are broken he's actually a pretty weak wizard. In fact Harry kills him in 2 seconds and he just melts away. We've been waiting for this battle for 11 years and all that happens is Harry's beam is stronger. No screaming, no yelling, no fight for their lives. Just 2 beams meeting and Harry's is better. ",
200,24 June 2012,TomTomH,8, An excellent ending to one of the greatest film series in history!,"The legend ends. The excitement's largely thrilling. A motion picture of a generation... Part 2 is unlike any other final chapter or Harry Potter film ever made. It made a good finale by making it epic and larger. It's far better than part 1 and the action sequences are praisingly exciting.'Avengers Assemble' didn't need to beat it as the box office record that was the 3rd highest grossing film of all time but took this down a level lower because it shouldn't ridiculously be as successful as this. Although the 3D was an unpleasant experience David Yates(director) has the soul of an epic conclusion. An aspect of characters and relationships that return for the last time. Full of untold flashbacks and spellbinding visual effects, this film has to end with a big bang, laughter, excitement and sadness. Goodbye Harry Potter. You've changed cinema and enchanted the world for the last 10 years. We'll always remember from the beginning of his childhood to the death of evil he banquised.",
201,21 July 2011,namashi_1,7, A Worthy Finale!,"Harry Potter has ended. The Film Legend and his Magic has reached it's final spot, and has said Good-Bye to his Trillion Fans Across The World.",
202,13 August 2011,joe-is-sexy,3, OK but not I'm not Wowed!,Harry Potter and the Deathly Hallows Part II needed more improvement. Harry Potter and the Deathly Hallows is a great book but the movie is so horrible but it is good at the same time!,
203,29 September 2018,arifsarkar115,10, Wonderful movie,"What am tell about this movie...
Its such a great movie in..
Everyone should watch hs imovie",
204,21 July 2014,OllieSuave-007,8, The fitting end to the Potter trilogy.,"Based on the book Harry Potter and the Deathly Hallows, this is the second film of two parts and the final film overall of the Harry Potter trilogy, where Harry, Ron and Hermione continue their mission of finding and destroying the remaining Horcruxes in order to defeat Lord Voldemort. However, after Voldemort is on to the wizards' plan, it leads to the ultimate battle between the wizards and the Deatheaters.",
205,12 January 2021,jacobcichy,10, Better than we deserved,"I can't explain how rewarding this film is. Since the first HP we have seen a whole universe of people and plot expand in front of our eyes and the outcome we've all been waiting for fulfills its promise. Every part of this film (maybe except the odd ending) is amazing. The CGI, the acting, the plot twists, the emotion, the betrayal, the everything is just fantastic. Truly a masterpiece, the worst part of it all is that its the end of the series but don't be sad its over, smile because it happened.",
206,26 October 2013,Horst_In_Translation,6," A great end to the franchise, a good film on its own","When I watched all Harry Potter films for the first time earlier this year within a short period of time, I really loved the very last entry to the series. Most recently, I rewatched just the last film and the experience was not as great, but still made an entertaining two hours. So let me recommend you to always watch at least ""Harry Potter and the Deathly Hallows: Part 1"" before going for the final installment. But whatever you do, you're still in for an exciting conclusion to the biggest film franchise of the 2000s and that comes from somebody who isn't even that big of a Potter fan. While the three young actors are okay as always, although I still struggle to see Radcliffe's Potter as the force he is supposed to be and Watson had more material and a better performance in previous work, it's nice to see some of the supporting players have great spectacular scenes as well before it all closes: Julie Walters on Helena Bonham Carter, Maggie Smith on Alan Rickman and Rickman himself in his final scene, who was probably my favorite performance here and I really loved how it all unfolded for Severus. The way we find out more about his background was done impressively, especially the flashbacks to his childhood and they really hit me on an emotional level. That certainly made up for the first half hour, where the film admittedly needs a while to really get going. The final scene 19 years later was really beautiful too, particularly the name reference (which made me ignore the fact that the trio doesn't really look 20 years older), and even if it probably guarantees there will be no more Potter films in the future, it was such a nice inclusion and there was something beautifully final about it.",
207,25 November 2022,stevenjscottuk,10, Great ending to an amazing movie series,"It is a very well analysed and realized ending to a movie that you might have wished it will never end. Any other final chapter could not have done a better closer than JK Rowling managed through this final chapter. It will leave you sadden, and happy, it will leave the viewers with a great after taste for decades to come. It will probably address a young adult/teenage audience, but that is the greatness of it, it grows up with the audience, with the actors, with the characters. Marvelously done through a timeline of chronological sense. Truly a great movie, that needs to be watched by this generation and the next to come.",
208,30 November 2018,mavi_boncuk,10, Harry Potter 🦉,"The most beautiful movie of The series
The most beautiful fantasy film in The world favorite movie",
209,29 May 2022,sevskirita,6, Fitting: mixed quality end 4 mixed series,"This series has been wildly inconsistent in terms of quality, ranging from terrible to really good, but mostly being sub-par. It's fitting that the end of this series also is incredibly mixed in its quality.",
210,19 November 2016,ThomasDrufke,10, The Ultimate Sacrifice,"To me, the perfect conclusion to a franchise ties up everything that was promised while leaving the audience with an emotionally satisfying ending that leaves the door open for something later. The Deathly Hallows Part 2 checked off just about everything I could have asked for.",
211,7 July 2011,petsociety05,10, Best Movie I ever watched,"So I saw Harry Potter and the Deathly Hallows Part 2 and I must say that it was PERFECT.From the very beginning until the end.Acting is unbelievably good,Daniel Radcliffe is still one of the best actors of all time,Rupert is very talented and Emma still perfect actress.Special effects and action scenes are breathtaking.Dvid Yates proved again that he is a great director.Don't be surprised if this movie win 10 Oscars including for Best Director.Alexandre Desplat's music was emotional and exciting,which makes movie even better.The whole story is focusing on Harry and Voldemort showdown but there are some part of Snape story and Lily's also.You saw Titanic,you saw The Godfather,you saw Shawshank Redemption but believe me:This is better than all of this movies together(in my opinion,of course).We are saying goodbye to boy wizard but Harry Potter will never end.It will stay in our hearts forever!!!!!!!!!!!!!",
212,5 October 2020,damianphelps,7, Finally it Ended,"Its a lot of movies to get to the end and it finally arrived, some very good, some not so much but the story does deliver in the end.",
213,29 July 2011,suhar-leonheart,2, It's not Harry Potter but Cool Witch action movie,"The movie is emotionless. And in the climax the movie really lacks of heroic feeling, rejoice & hype. Actually the movie is only 2 hours, still got some free time to extend, maybe 10 more minutes in the scene when Harry Potter died, more time to explain about Master of Death & Deathly Hallows. It's so shameful, the essence & main story of the last series, like in the title ""Deathly Hallows"" has no portion in this movie. That's the climax part that should be has some heroic feeling, ""wow"" feeling and eager but it's just flat in this movie!",
214,18 July 2011,Lifexinxrewind,9, Satisfying Finale to the Series,"10 years after it began, the Harry Potter franchise has achieved something unheard of in film. Never before have we seen a film series that has not only kept up the overall quality through this many installments, but it actually got better as it went. There was never a bad Harry Potter film, and we can expect that there never will be. Whether ""Harry Potter and the Deathly Hallows Part 2"" is really the pinnacle of film making for the series is debatable, but what isn't debatable is that it resolves this elaborately crafted story in fitting fashion, one that will surely please anyone who made it this far.",
215,15 July 2011,user-107-982434,10, Outstanding Movie!!!,Harry Potter and Deathly Hallows: Part 2 is an Outstanding Movie. ,
216,13 July 2011,michael-neichl-904-632888,7," 10 years of Harry Potter, the great ending of a great series, Thank you!","It's over! It has finally ended! After 10 years of watching Harry Potter growing up and becoming a great magician it's finally time to say goodbye. For me it's still kind of sad seeing I really grew up with Potter, I was about 6-7 when the first movie was released, so keep in mind that this review isn't really about criticizing the actors, the story, the effects because for me as a big Harry Potter fan, I couldn't talk about these things without having my own Potter glasses on.",
217,27 July 2011,Red-125,7, Harry Potter 7b,"Harry Potter and the Deathly Hallows: Part 2 (2011) was directed by David Yates. This film is wildly popular and is now ranked with the IMDb top 100 movies of all time. I can see why it's a box office hit. If you've read all the books, and seen the first seven movies, it's unthinkable not to see number eight. However, it's not clear to me why so many thousands of IMDb viewers rated the film as high as they did.",
218,19 July 2011,donalscallan,3," Its OK, not great.","Well I watched this last night and left the cinema feeling a but underwhelmed. Its seems to be me like they lashed this movie together knowing full well that it was always going to be a sellout. If you have bothered with the last movies then you find yourself wanting to just get to the end. Its hard to pick 1 particular scene out but to me it didn't flow well and the script was very wish wash. I could give examples but I don't want to give anything away to those who have not seen the movie. I never found myself once feeling sad that it was the final movie. It failed badly to get the hairs tingling and the lump in the throat effect most saga's have. Very disappointing but hey, this is just my opinion. See for yourself. I would wait for the DVD tho.....",
219,20 August 2018,sisdog-,9, The story of Severus,"Truly the story of Severus Snape, heartbreaking every time.",
220,16 July 2019,akhilessh-12379,10, The Endgame of the previous decade.,"Harry Potter and the Deathly Hallows Part 2 isn't just a great fantasy film, but it's also a great film as it understands how to wrap up a once-in-a-lifetime franchise. The acting of the main three stars has improved so much that you really can't get enough of them. Snape probably gets the most amount of depth in this film, which makes the whole viewing experience of the franchise completely different. Ralph Fiennes as Voldemort is fantastic as Voldemort as he really goes above and beyond to kill Harry Potter and survive on his own. One of the best parts of the movie is the Courtyard Apocalypse scene as, accompanied by incredible music, it shows the trio going through Hogwarts and facing almost every possible emotion that you could think of. This movie has some of the most satisfying moments in the franchise you wish had happened sooner. Prepare to be feel all kinds of emotions hit you in this epic conclusion to the amazing franchise.",
221,13 July 2011,leonbastalic,10," EPIC, perfect ending for the story of a century!","This film was just amazing, epic, dramatic, dark, happy and really the best of all Hp films! I'm one of the greatest fans of Harry Potter there are and I was stunned by the epicness of the Hallows part 2! The movie begins with Voldemort stealing the Elder wand, but it's shorter than the original.. then it takes us to WB logo and then to Hogwarts... Soon, we're at Shell Cottage getting ready to visit Gringotts. It's a bit short but epic and full of action (the Gringotts). A perfect start for an EPIC! Everything is going on pretty fast from that spot! I usually don't like violence and gore, but there is some... Voldemort appears to be walking with feet covered in blood in Malfoy Manor. There are some really light and joyful moments in Hogwarts... Until Voldemort comes by. There are some epic scene including McGonagall looking really sad and cheerful at the same time. So there are still some horcruxes to find. The Cup of Hufflepuff will be destroyed by a basilisk fang and then there is a kiss we'we all been waiting for.",
222,3 December 2018,tomikmatthew,10, Great Movie!!!,"Harry Potter is the best movie series of all time, and Deathly Hallows part 2 is the best Harry Potter movie ever!! I personally have seen this movie at least 20 times and I always love the great filming, acting, and storyline in this film. Daniel Radcliffe's acting as Harry Potter is phenomenal, and I wouldn't watch this movie the same way if it weren't for him. Also, the amazing Alan Rickman portrays Severus Snape wonderfully as always. The way he shows Snape's emotions and internal conflicts is incredible!! Overall, this movie was directed and casted perfectly, which is why it's in the top 10 of the highest grossing movies of all time!!!",
223,9 November 2014,abhinav-prkash,3, Deathly Disappointing,"Time for your OWL marks Mr. Yates and Kloves! No- don't bite your fingers; You don't get a Troll nor a Dreadful either- you have just managed yourself a resounding Poor though. Hmmm, better luck next time!- not for you but for HP fans who may want to see someone else re-doing the entire series in future. ",
224,26 March 2020,andrewjoy-75878,10, Brilliant,About the growth and adventures of three friends at a magic school,
225,22 February 2012,hitmant92,6, The worst film adaptation of them all (a specific/subjective review for fans of the series but really does speak the truth),"I don't even think its close to how poorly this ended off the series especially in its false interpretation of the book's sequences. I truly did enjoy the film for the first half till about three quarters in. In the theater you are of course excited, its part 2, its the end of it all and the film starts and progressively keeps its frightened but epic tone that it needs to build it into the battle that is inevitably coming. Acting is good and all, good cinematography as usual with interesting cameras and the great makeup as usual. But that part of the film is NOT what ended the final chapter of the era that is Harry Potter. The fact there is no dialogue nor anyone watching during the final battle between the 2 of them (not to mention, no ""expelliarmus"" to finish Him off) is just not right at all. There is no dramatic ending or any kind of serious film making being done in the final 2- 4 scenes. Its just quick shots of the three/Neville fighting off Nagini and Voldemort for a minute and then its just harry and him in a quick draw with no talking between them despite that being probably the most exciting time in the books history!!!! This is just unbelievably frustrating and disappointing to me as I watch DH2 for the 2nd and 3rd times. After watching and during watching this film I don't feel as a viewer at all that Harry is finally about to end it, finally going to literally save the world from the worst person to ever supposedly live. No drama built up, NO ANYTHING. All we get is harry, ron, and hermoine standing next to each other as if it was any old adventure they've been on, after a simple 5 second battle between harry and a mortal version of Voldemort. In my opinion as a Harry fan, JUST AWFUL:",
226,10 December 2011,Royson58,6," An ending, just not a stand alone movie","Perhaps more than any other of the series, this movie has no standing on it's own. While better viewed in order, any of the first six could be viewed and enjoyed on their own with someone unfamiliar with the books or previous movies. This movie requires having seen the seventh movie at the very least, and probably really needs all the previous movies to be enjoyed (but those that have seen those movies are the prime target).",
227,19 July 2011,parandco_1999,4, It was just the best way of spoiling such an amazing novel,"It was an amazing title for an amazing book. Even though I was a fan of the ""Lord of the Rings"" and I never was actually into ""Harry Potter"", I believed in the power of this author and this masterpiece; after reading the book. Extra-ordinary work of character development, relations and creativity. Extra-ordinary work of humour , fantasy and imagination. The power of mankind in terms of how different could it be from other creatures in expansion of such beautiful art-works was observable within this book. Oh, Should I write about the Movie here? Well I have to confess like this: It was just the best way of spoiling such an amazing novel.",
228,25 March 2019,galactapotter,9, It all ends here...or in 2024.,"I admittedly didn't fully appreciate this film until after a rewatch, but it builds on everything the first movie presented in compelling ways. It's like a ""Battle of the Five Armies"" before ""Battle of the Five Armies"" and I admittedly prefer that movie. For being an action montage, it overall punches its audience in the gut with emotional stakes while still being a blast to sit through.",
229,16 July 2011,joshua-m-whited,6, Not as good as i thought it was going to be,"Compared to all the others it lacked detail and the plot was thin. It brushed through subplot by sub plot (destroying holcruxes) so quickly it was hard to follow, and I have read the book. The battle for Hogwarts was anticlimactic and lacked focus. The best part of the movie was the memories Harry watched from Severus Snape. Lastly, the 3rd deathly hallow, the resurrection stone, was found dropped and then never mentioned again. They made no reference to it when Harry ""amazingly"" awakened from the dead and won his battle.",
230,16 January 2012,kosmasp,7, What's next?,"After the movie had played for the last time in a cinema, you could hear the cinema owners moan. The Harry Potter movies were a cash cow. Not only for the studio that produced them, but also for anyone who played them in their cinema (chain). Now it's over and everyone is thinking: What's next? ",
231,16 January 2020,ronaldosievert,8, Amazing finale to a great franchise,"""Harry Potter and the Deathly Hallows: Part 2"" was yet again directed by David Yates and is the second part of the seventh instalment of the franchise. In order to finally defeat Lord Voldemort, Harry Potter and his friends have to find and destroy the remaining four Horcruxes. Little do they know that the Dark Lord is in possession of the strongest wand to ever be created - the Elder Wand.",
232,2 August 2011,jon.h.ochiai,10, The Hero's Destiny,"In the darkened misty Forbidden Forest, Daniel Radcliffe as avatar Harry Potter reunites with the dearly fallen in his journey, in possession of the Resurrection Stone. Surrendering to his destiny, Harry asks, ""Does it hurt to die?"" His mother Lily Potter (gentle and strong Geraldine Somerville), who sacrificed her life to protect her son from the dark Lord Voldermort (Ralph Fiennes), tells her beloved son, ""We never left."" Neither did us, after 10 years and 8 movies. ""Harry Potter and the Deathly Hallows: Part 2"" has remarkable gravitas boldly embracing mortality and destiny. Director David Yates and screenwriter Steve Kloves poignantly complete the hero's journey in the eternal conflict of good and evil.",
233,18 July 2011,r-karthikeyan26,1, it all ended with disappointments.,"it was very much disappointing. the first 5 parts were taken nicely, started very well.",
234,16 July 2011,jjnoahjames,1, Voldermort shakes his head. The most disappointing of the series! *Critics afraid to be honest!,"I was very unsatisfied when I left the theater. I felt like the creative team behind the movie gave up! I did enjoy this, but I also got board.",
235,12 February 2023,onetimebox,2, A Fate Worse Than Death,"After laying Dobby to rest , Harry and the gang must , in striking a deal with Griphook , enter Gringott's to find a Horcrux. Hermione polyjuices herself in to LaStrange and passes the guards with some help from an invisible ally.",
236,26 December 2021,ginguin,8, City,"It was shot in England. My dream is one day I can go to England. London is the capital and largest city of the United Kingdom and England. It is one of the world's major commercial, financial and cultural centers, as well as a favorite tourist destination for tourists. There are many cinemas, bars, clubs, restaurants in London, and there is also a Chinatown in the city. London's public transport system is very flexible, with subways, buses, trams, trains and other facilities for travelers to choose from. And most important is it was chosen to be the site of Harry Pooter, so I want to invite there one day if I earn enough money.",
237,19 July 2011,Christian_Dimartino,10, They saved the best for last.,"I know that I am behind everyone else, but I just saw Harry Potter and the Deathly Hallows Part 2 tonight. It's the final film in this good but mostly great series. Its been fun growing up with Daniel Radcliffe, Rupert Grint, and Emma Watson, and luckily after eight films the series still has plenty of surprises. They've saved the best for last.",
238,8 July 2011,realsam,6, I don't think anyone will leave the theatre unsatisfied and the movie even deserves a second viewing.,"A decade, a generation and we can finally say goodbye to Harry Potter. It's an epic finale to a very long journey that seemed will never end. The movie begins with the last final minutes of Part I where Voldemort open's Dumbledore's grave to steal his wand which I think was a good opening. The story goes very fast from there on as there's much to be told and rhythm keeps the audience on their toes, it's a roller coaster.",
239,19 February 2020,rawahnassraldeen,9, Great as the book,This part of the deathly hallows is splendidly done. Even some parts I think the movie showed it much better than the book like the battle of Hogwarts in the movie it was magnificent. Both the movie and the book completed each other. Also it was very touching at the end when Nivel killed the snake ( for there was 2 boys born on the same day and both had part of killing the one who must not be named ),
240,24 April 2020,manizeh-78126,9, I was on the verge of tears...,"I've read the books, and the movies aren't without its flaws, but this movie is a damn good conclusion to a wonderful movie series. The casting of Snape and McGonagall were absolutely brilliant, and the main trio matured quite well over the years.",
241,12 July 2011,dromero_21,9, Must see! A great ending to a spectacular series,"The end of the Harry potter series has now come, but the last film will surely make it one to remember. At least for myself I can say that I had quite the adrenaline rush to see how Harry Potter and his brave companions would destroy the remaining horcruxes and at last kill Voldemort. I must say Director David Yates really gave the much anticipated film it's character.",
242,9 August 2012,kentavar,6, Disappointed .,"Well I was very excited for the last movie , because i really liked the first part ..... but something happened when I watched the second movie ... I felt very disappointed . There were a lot missed information about the characters , a lot missed from the final battle , a lot missed from everything .",
243,25 April 2015,msloane1,10, Harry Potter's Emotional Finale.,"Harry Potter and the Deathly Hallows Part 2 is the best movie in the Harry Potter series. More than anything, Harry Potter and the Deathly Hallows Part 2 packs an intense emotional punch. The scenes involving Snape's memories, Harry's experience with the Resserctuction Stone in the forest, and Harry ultimately going to face his ""death"" are all very poignant and moving. Deathly Hallows part 2 is mostly faithful to the book with one major exception and it's a good exception. The biggest difference is that in the book Harry returns the Elder Wand to Dumbledore's grave. In the movie Harry's snaps the Elder Wand in half and throws the pieces into the lake. I like the movie's way of handling the Elder Wand's fate much better than the book's because it makes it absolute 100% sure it really is the end of the line. Not much to talk about casting wise as we've seen them all before expect the children of the epilogue. Daniel and Emma remain fantastic in the lead roles as do Allan Rickman and Ralph Fiennes in key roles of Voldemort and Snape. And of course both the character of Luna Lovegood and her actress Evanna Lynch remain huge personal favorites of mine. The pacing is excellent. It's about a 2 hour movie and never has a slow moment. The music is different to match the emotional nature of the story and it fits well. And definitely loved hearing Leaving Hogwarts return at the end of the epilogue. That was awesome. The story is well presented. Great emotional finale. Faithfulness to the book: 8 out of 10. Pacing: 10 out of 10. Music: 10 out of 10. Casting/acting: 10 out of 10. Special effects/visuals: 10 out of 10.",
244,6 January 2012,Leofwine_draca,5, Passable conclusion to a largely disappointing series,"Well, it's better than the four films that preceded it and also an improvement on J. K. Rowling's novel, so this final instalment in the HARRY POTTER series is doing something right. After an awfully po-faced and mock-serious opening, this film soon settles down by concentrating on sheer spectacle – and when it comes to on-screen magical mayhem and destruction, even director David Yates can't mess it up.",
245,14 July 2011,mad_mandonna,9, Harry Potter concludes. It will take your breath away...,"The final instalment is epic, beautiful, heart wrenching, funny, jaw dropping and enthralling. Part 1 sets the scene perfectly for the final instalment and the action comes in thick and fast. The final hour is an adrenaline rush of another kind, similar to that of Lord Of the Rings or even Return Of The Jedi every heart pounding second is deliciously played out to optimum effect and the special effects are (to put it lightly) incredible.",
246,4 April 2018,invisibleunicornninja,2, Massively Moronic Money Making Mess,I don't recommend this movie. the only reason anyone would watch this is if they already watched all the previous movies and wanted to see how it all ended. ,
247,16 July 2011,nickrrrr,3, Ostentatious ending to a series that has lost its splendor of originality,"Story: Now this is where the film falls short the most, paramount importance is given to scenes where cheap romance occurs (retrieval of the basilisk teeth), which does nothing to enrich the plot, because it has no effect on the overall story, but the filmmaker does not seem o think it is important to explain Harry's ""loljks, I wasn't dead"", probably assuming that most people have read the book and the others will just say ""It was probably magic"", but this cannot be too much of a criticism because many of these weak storytelling mechanisms are taken directly from the books. As for the epilogue it seems cheap, gratuitous and completely out of tone with the rest of the film. It feels like it was left there to get a few cheap laughs and to leave the viewer with no uncertainty that Harry does live happily ever after. But most of these criticisms should probably go into a book review, because the source material is as weak as the film itself.",
248,31 March 2020,bevo-13678,10, Tool,Pretty decent movie but I think the book is better,
249,29 January 2016,cowmanviolin,8," Captured the surface, but not the depth.",I don't want this to be a giant review and I'll try and keep it as short as possible.,
250,13 July 2011,James-Lockhart81,10, Loved this movie,"I Loved this movie, it was brilliant or it was hundred more times brilliant that i thought it would be. And this is a must see movie so please go and book tickets and see the movie. And lets do this movie the best Harry Potter/And any other movie that exist in IMDb, I think that this movie deserves a 9.2-9.4 something like that so lets set a review to this movie and try to do this the best movie ever! Im not saying this cause I'm a Hp fan its much more then that, If I didn't like the movie i would say give it bad result's, bur as I expect it was amazing amazingly done, and I think every Hp fan and not Hp fans will think so, cause one of my friends didn't like harry potter, bur when he tried to see this he thought it was amazing, but he didn't like the previously movies so much! So ya go and see the movie.",
251,10 April 2023,GhostReacher,10, The Nostalgia of my childhood,"I know I am very late to the party and I am disappointed with myself that it took me so much time to finish them all. Watched the first 3 when I was 8 years old, loved, always stayed with me.",
252,16 July 2011,cathie454,6, Why do they do this?,"To be fair, it wasn't the worst HP film; that was Order of the Phoenix which was totally butchered. Most of this one was OK. All the changes in the movie from the book, up until Harry's final battle with Voldemort, were true to the spirit, plot and theme of the book. But Harry's final battle, and the fact that Hogwart's was destroyed (which did not happen in the book) were totally wrong, and there was no point to it. In the book, Voldermort and Harry face in one short battle, inside the front hall of Hogwarts, with all the combatants around them, watching. Neville has already killed the snake outside, and rallied the ""good guys"" by crying ""Dumbledore's Army"" and standing up to Voldemort. There was NO point to changing that, so of course they did. The duel between Mrs. Weasley and Bellatrix was way too short and without enough drama to make you care. I had expected the audience-- and myself-- to cheer at the end of that duel; no one did. The book's final battle between Harry and Voldermort was meant to be simple, one-on-one, in the place they both loved; it was meant to show that love was the strongest weapon, and that Voldemort was no more than Tom-Riddle-gone-bad. On dying he collapsed dead before them all, vanquished. It will never make sense to me why they changed such a basic part of the whole plot. The best I can say for this one is that it could have been much worse. My advice to anyone is to read these books before you see the movies, so you understand what you're missing.",
253,27 December 2014,lastdomino,5, Alan Rickman - Yes! The rest of movie - NO!,Alan Rickman did an awesome job with his portion of the story - his character was never separate from the book character. But the story was so rewritten as to miss many points that were important to the story. I understand how writers want to make the story their own from the original book writer but the value in the story comes from characters. Harry Potter was an introvert played by an extrovert actor. There were bits of the story from the book such as the final between Voldemort and Harry that went so much deeper to me in the book. Some of that value was lost in how the film portrayed the scene.,
254,26 July 2012,user-433-255202,2, Why Yates Why!!!!!,I am a large fan of the harry potter books and have enjoyed watching at least the early Harry Potter movies. I must say however this is a horribly disappointing movie seemingly made by a production team who have no intuition at all.,
255,23 January 2023,seruanyre,10, A fitting end to a magical journey,"""Harry Potter and the Deathly Hallows: Part 2"" is the epic conclusion to the beloved Harry Potter series and it delivers on every level. The film is a masterclass in filmmaking, with stunning visuals, a gripping story, and outstanding performances from the entire cast.",
256,16 July 2011,kautukmalviya,10, Best of the best..!,"HP7-Part 2: The wait for every HP movie was long and this one seemed even longer as this is where it all ends. But the wait was worth it. Probably the best of Harry Potter series. Yes, Harry is back one last time and in a way which we all waited for so long. The Movie works like Magic, especially in 3D. Loved every bit of it. It had everything we want in HP series, thrill, action, magic, fun. ",
257,15 July 2011,laronja,1," Loved the book, almost hated the movie","It really felt like something was missing the whole time. I don't think that changes were at all necessary and I often wonder if Yates ever read the books, because I never felt he put so much thought of the movies. The acting was great, no doubt. That's about it... It really felt like something was missing the whole time. I don't think that changes were at all necessary and I often wonder if Yates ever read the books, because I never felt he put so much thought of the movies. The acting was great, no doubt. That's about it...It really felt like something was missing the whole time. I don't think that changes were at all necessary and I often wonder if Yates ever read the books, because I never felt he put so much thought of the movies. The acting was great, no doubt. That's about it...",
258,31 July 2011,Bogie27,7, Hallows 2 - fumbles at the goal line.,While following the advice of professional critics I went to the 2D viewing Of Deathly Hallows part 2. Some of the recent installments had been pretty dark and the 3D glasses were supposed to make this worse.,
259,4 November 2016,mistoppi,2, This is so bad,This movie is bulls**t! ,
260,25 July 2011,darren-hyuga,3," Way to go, Hollywood","Before any fanboys, fangirls or IMDb users mark this review as ""not helpful"" without actually reading it (based on the 3/10 rating), I beg you to read this as a whole and not be a butthurt fan who can't stand someone criticizing the ""best movie of our generation"".",
