Review_Date,Author,Rating,Review_Title,Review,Review_Url
178,15 December 2006,mcfly-31,3," good God, good Will....","I'm not one of the people who said, ""Wow, this is the best movie I've ever seen!"", but I did like it a lot.  I think the reason I didn't love it is I thought the conflict between the Robin Williams and Stellan Skarsgard characters was somewhat exaggerated for dramatic purposes, and I didn't always buy it.  I did like the relationships between the other characters, especially between the Matt Damon and Ben Affleck characters.  My favorite moment in the movie is Affleck's speech to Damon where he tells him his favorite part of the day is when he thinks Damon isn't there.  And Williams was really good.",
179,22 February 1999,SKG-2,9," Liked it, didn't love it",This is not the best movie i saw.,
180,3 August 2021,jack_o_hasanov_imdb,8, It will be classic.,"Usual stuff. A talented but problematic guy deals with his life. Average story, skillful acting, corny ending. I wouldn't recommend it, since it's nothing fresh. I guess it would appeal most to younger females because of Matt Damon.",
181,14 November 2000,Angeneer,7, Same old,"Good Will Hunting is just a very great drama from the late 90's I believe if it was not for Titanic, this movie would have swept the Oscars. This movie did deserve to win the screenplay award. Matt Damon and Ben Affleck really wrote a fine script.",
182,7 November 2010,g-bodyl,9, Very Emotional Drama!,"How anyone saw this as a 1/10 FLOORS me! They must be emotionally dead! This movie had so many nuances that I've seen this at least 10 times and I see something new each time!! Robin Williams , IMHO, IS what makes this movie so very special. He resonates love and care for human beings. He's NOT driven by his ego, tho he was god enough to be. Enjoy this beautiful film. I certainly did . 10/10",
183,9 December 2019,Carlie64,10, One of the best movies ever,"There's a very warm scene in the movie.
Dr. Thorne mentioned a small detail about his dead wife.
One of his wife's worst faults is that she always farts when she's asleep.
The wife herself did not know this.
Once, she made so much noise that she woke herself up. She simply asked her husband, puzzled, what was that noise? Is that the dog barking outside?
Dr. Thorne nodded. He didn't deny it. He didn't have the heart to embarrass his wife, so he put up with the little flaws.
He said:
""It's those little things that make her my wife. And she knows all my little flaws. People call them imperfections, but they're not. That's a good thing.""
In fact, there is no absolutely perfect person in the world, when blaming each other, who can guarantee that there is no shortcomings?
If you magnify your shortcomings, your marriage will be dragged down one day. Only by tolerating each other and embracing each other can you be truly fulfilled and happy.
After all, the truth about marriage is never 1+1=2, but 0.5+0.5=1.
When you walk down the aisle, everyone has to throw away half of themselves to accommodate half of each other.
Therefore, edges and corners are to avoid, otherwise, will hurt each other, will hurt themselves.
In the face of shortcomings, patience, in the face of flaws, tolerance.
Over time, you will find that your marriage has become impregnable through endurance.",
184,14 April 2020,e-07232,9, A little touched,"If you have not seen Good Will Hunting(1997), it is probably the defining film about the road to self discovery.",
185,21 June 2020,gimili3979,9, A classic film about self-discovery,"Terrible movie about a whiny rebel that
Treats women really bad. Dont want to get rich, whine and whine. And Is Will supposed to be portraid as a genius? Every character in the movie tries to explain to him but be just doesnt get it. Wow.. I hate this movie so much. And how he treats the girl, jeeesis its sad.",
186,28 July 2019,jimmycoffin-751-212853,1, A famous movie that sucks!,"This is the writing debut of Matt Damon and Ben Affleck. Yep. They wrote this movie. I had a hard time believing it when I read it, too. Something that made it easier to believe what that I read in the trivia section that they originally wrote it as more of a Hollywood-like film, with government conspiracies and such. Luckily, they were advised to drop everything but the core drama. The result is this very interesting and thoroughly entertaining film. The story of one young man with vast, unused talent. Like many other dramas, this is based primarily in the dialog and the characters. Some of the most interesting scenes in the film are those where you see the interaction, the conversations between Damon and Williams. They play off each other very nicely. Gus Van Sant's fairly vague and undistinguished directorial style fits the story well, and I really enjoyed the usage of the cameras in the fight scene early in the film. The film has plenty of clever writing, mainly noticeable in the dialog. The plot is very good. The pacing is mostly good, though the film gets a tad slow every once in a while. Near the end I felt like it could have been shorter without hurting the film. The acting is all top-notch, though some of the dialects could have used a bit more work. Something that bothered me a bit about the end was how inconclusive and yet Hollywood-like it was. We don't really know what happens to Will Hunting after the film... but we get the feeling that he's going to be fine. I prefer the ending to 8 Mile, which was a good bit more ambiguous. In the end, a pretty good writing debut, and a solid directing effort by Van Sant. I recommend this to fans of dramas and the various names involved in it. 8/10",
187,28 May 2005,TBJCSKCNRRQTreviews,8," Impressive, if just a bit predictable","A very serious film with Matt Damon playing his own age and Robin Williams playing his favorite role, that of a teacher, slightly mental manipulator, getting into the brain and mind of a young chap and getting his wings burnt, though this time not by the death or sacrifice of the young man. But somewhere it is very sad.",
188,22 July 2018,Dr_Coulardeau,9, Sad inability to communicate,"Matt Damon and Ben Affleck, two good friends, as we all know, presented their first screenplay. It's about  not them but guys similar to them: young, intelligent, but very insecure concerning their future. I guess, this is how many script debuts are like. Luckily, they found some good actors with Minnie Driver and Robin Williams and a famous director, so they managed to make a solid movie that doesn't get boring and makes you think about life. It's a small film, with no particular peculiarites (except the fact that Will is a maths genius, a fact that doesn't dominate the film as much as I believed before I saw it). This makes it even more remarkable to me that it became so successful and won two Oscars. 6 stars out of 10.",
189,3 February 2001,Mort-31,6," A debut - a little immature, but okay","This movie celebrates the unsung hero but beyond that, it challenges us to cast aside stereotypes and see the diamond in the rough. In that sense, it follows the Frank Capra tradition of exalting the forgotten people in our own midst.",
190,20 October 2008,barryrd,8, Blue-Collar Boston's Diamond in the Rough,"This movie is so predictable when you know the modern American dream: Do nothing, be a loser and then suddenly... whoah! You're a genius and an obnoxious one and the world is kissing the ground you are walking on.",
191,22 November 1998,robinjo,2, Please...,"Good will hunting is film that presents one really awesome performances expecely from unfortunatly desceased robin williams who with this film perhaps give his best performance in any film,damon and affleck were also good expecely damon who never was my favourite actor but here he showed his great acting talent and abbilities and affleck give his best for not so big role in film,what is most surprsing that guys like matt and ben made so good script considering how young they were back then and they give chance to every young person that they need to follow their dreams and to not give up becase you are feeling to unexperienced for this kind of job,good will hunting is film with very deep and emotional story that works in every way that was possible and it is one of best films of 90s for sure",
192,26 December 2019,marmar-69780,10, good wil hunting,"Despite some annoying flaws, I would still have to call this a great movie. I didn't at all mind that the film was a little far-fetched.  Instead, what bothered me was that the scenes that were supposed to be the most emotionally charged did nothing for me.  Considering how effective the movie usually was, it was very irritating to have a couple of scenes that didn't seem to work.  But it was still a great movie, thanks in large part to a generally solid script and terrific acting by everyone involved, especially Robin Williams, who should give up comedies entirely, since he's such a tremendous talent when given a dramatic part.  This film isn't the instant classic that many have built it up to be, but it is still a really good film that is definitely worth seeing.",
193,20 March 1999,Tito-8,9, Almost lives up to the hype,"The plot of the movie is hopeful, curious, naive, optimist, and aspirant. It is a memento of the brilliance that can be found on the hidden corners of our society, when we possessed far more hope than we do in our current times. I watched this in 2020, and the plot sells the idea of a kid that has an extraordinary ability to grasp information, as if knowledge just magically arranged and rearranged in his mind. It is beautifully hopeful. Two features swayed my sensitivities: the brilliant performance by Robin Williams, and the intriguing moments when we saw Will Hunting deliver versed dialogue.",
194,4 April 2020,ferni-tierni,10, Analysis/Opinion A story that anybody can relate to that compares personal achievements with the acceptance oneself and mediocrity.,Drama about an MIT janitor (Matt Damon) who turns out to be a math genius but needs the help of a psychiatrist (Robin Williams) to find the right direction.,
195,27 August 2017,arturmachado-29588,3, Bad Boy Hunting,"This is a very intelligent film about Will Hunting (Matt Damon) a young genius, who because of his disadvantaged and abusive childhood, ends up as a janitor at MIT when he could easily be the head of the Mathematics department.  Though the story is a bit far fetched (it is hard to believe a kid this bright wouldn't have been noticed by someone who would have guided him towards higher education), once you put that aside, it is a fascinating character study of a very complex and dynamic young man. ",
196,3 September 2000,FlickJunkie-2,9, An intelligent story,"This could be the most overrated film of all time, despite some good acting. For once, Robin Williams isn't annoying as psychologist who tries to get through to a boy genius with a bad attitude, who would rather work construction every day and drink beers w/his blue collar pals every night then get a high-paying job that puts his tremendous intelligence to use.",
197,24 August 2003,tomt71,5, I Don't Know What the Big Deal Was!,"""Good Will Hunting"" was written by and stars Matt Damon and Ben Affleck in 1997.  At the time, Matt was 26 and Affleck, 25.  Their young ages are reflected in the movie which is ""sophomoric"" and totally lacking in depth.",
198,10 November 2002,TalkToMe,4, Sophomoric and over-rated,"This is undeniably a character-driven film, and I'm sure I would have enjoyed it much more if the eponymous character was a little more realistic. Matt Damon clearly knew he would be playing Will Hunting- he and co-writer Ben Affleck crafted a self-indulgent character that actors dream about. First of all, he's great looking.  Secondly, he's wild and rebellious. Thirdly- and best of all- he's a genius!  Any flaws in the character are created only to give Damon opportunity to display himself as an actor. Robin Williams is totally uninteresting- how'd he get an Oscar?  And Minnie Driver- why is this woman an actress?  Had this movie been written by someone with any sense of character, it could have been great; as it stands, it's barely good. (Gee- a closing line almost as cute as the movie's title!)",
199,6 April 1999,PatrickH-2,4, Over-rated,"The first time I saw this film I liked it, but I didn't realize how good it was.  After a few more viewings I came to understand how great this film truly is.  The story is very interesting and quite entertaining.  The cast is excellent and the acting is very good.  The comedy is very well done and well placed throughout the film.  The only complaint I have about the film is the absurd amount of swearing in the film.  I agree that sometimes it is necessary, but there is a truly unnecessary amount of language in the film. But please, don't let that discourage you from seeing the film, it is a very good film.",
200,19 October 2002,LebowskiT1000,9, A Wonderful Film!,This movie will definitely make you question your decisions in life.,
201,1 May 2021,sanskar-26040,9, Question your life at peace,Interesting topic for a story but I found it bogged down with sentiment veering into sappiness. Robin Williams tries his best here but the story is too long and too slow paced and bored me before long. It also put me off watching another Matt Damon film for five years or so.,
202,19 September 2021,Leofwine_draca,4, Too sentimental,"Good Will Hunting is an american movie classic. after i saw this movie i knew then and there i wanted to work in film. Matt Damon is amazing in this movie. he should have won for best actor at the oscars. it's a real good coming of age story about two best friends Damon and Affleck. the movie has real human emotion, and i must admit that the scene when Matt Damon broke down and cried i had tears in my eyes. a very moving film. Good Will Hunting should have gotten best picture, it's much better then Titanic. after seeing this movie Matt Damon and Ben Affleck became 2 of my favorite actors. now that they are so famous it's cool that they still remain best friends. i give Good Will Hunting 10/10",
203,29 February 2000,dx4lifexpac,10, a masterpiece,"I'd been wanting to watch this movie forever, but I never felt like it was the right time.
Yesterday however, I finally sat back to enjoy myself a nice movie with some of my favorite actors (Damon and Williams). I enjoyed it, but in a very different way from what I had expected. 
I went through a rollercoaster of emotions. I laughed, I cried (a lot), I got frustrated, and sooo much more. This was, for me, definitely the right time to watch this movie. It's mostly about finding yourself and what you want in life, and I think I really needed to hear many things that were said in the movie. It opened my eyes, and my mind and I already know that this movie's going to have a huge impact on the rest of my life.",
204,2 October 2018,lissabookswrite,10," Well, damn","I'm one of the few people not crazy about this movie. I always have this problem with older, iconic movies. It feels like I've seen this type of thing better before, but I'm never sure if that is because this movie started it. In the case of Good Will Hunting, it's kind of old, but not old enough to create the old clichés.",
205,11 July 2009,ellieforpeace,6, The Title Really Sums it Up (In a Dreadful Way),"I'll start with the fact that I can't put 9, this is a wonderful film, but I can't put it higher than 8, the acting of matt damon, ben affleck, robin williams and stellan skarsgard are very good, great, especially the storyline of the last two, it's very good that everywhere there is a good ending , each storyline in this film is closed, and some kind of confrontation between two professors and will's desire, even will's friends are well written if not for his friend he would have remained in this bad area and would have become an ordinary worker and achieved nothing, but a friend and a professor Sean pushed him right and he went on his path.",
206,12 January 2023,Olakinocritic,8, a film about a child prodigy an orphan with a bad environment,"Matt Damon plays Will Hunting, a young man from Boston who is brilliant, but also a troublemaker. He has a gift, something that he could use to get out of the down-trodden life he lives, but he's afraid, of his gift, and of leaving what he knows. But when as part of his probation for assaulting a police officer, he is released into the care of an M.I.T. professor, he has to face his fears face on. This is done with his psychologist, played by Robin Williams. For me, the movie came alive when Williams showed up. Up until that point, it was well done, but basic. Williams has the ability in his movies to either totally take control of a scene, or to sit back and play off the other actors (I can't wait for Insomnia.)  I know he's generally seen as a comedic actor, but he's one of the few that can also pull of a serious role (again, I can't wait for Insomnia.)  After he meets Will, he sort of meets his match. After losing his wife to cancer, he went into his own shell, staying with what he knew, what was safe. But while he teaches Will to meet his fears head on, Will also teaches him a few things.",
207,21 May 2002,chrisbrown6453,8," A lot has been said about Good Will Hunting. Everything from movie of the year, to a yawner. I would put it somewhere in the middle.","This is trite, formulaic rubbish. Why people find this so entertaining is quite beyond me. The writing is immature at best. I read an early draft online and it actually contained an old, and not particularly funny, joke which clearly was going to be passed off as original material before someone obviously stepped and edited it out of the script. For me that says it all. Little imagination, laughably hackneyed worn out characters and a plot with more holes in it than a sieve.",
208,30 January 2014,scotdav_1,1, awful,"This film is just simply powerful. It states the situation of a man many people can relate to but few understand what's happening in his mindset. Any man out there who's gone through those motions of stuffing down emotions and bad feelings know how hard this hits home. Ladies, this movie is just simply a great flick and will give you an idea to how us men think. The plot of this movie is great, acting is fantastic, and it's moving. Matt Damon and Robin Williams killed it.",
209,4 April 2018,ccman2,9, Powerful film,"This is probably one of the best movies I have ever seen. Expecially from a story-telling point. I loved all of the Actors, surprisingly Ben Affleck as the friend character did all very well. What got me in this movie were two Things: 1st... The extremly good and complex written character of Matt Damon, what is also based on the great screenplay. 2nd...the few very deep, emotionally and well played Scenes between the Matt Damon Charactor and Robin Williams/Ben Affleck and his Girlfriend. GREAT MOVIE:",
210,24 February 2019,hassancamara,9, It was a damn good descision to watch it,"This movie could easily drown in the grave yard of ""broken orphan boy finds his pathway""trope. But this felt so raw throughout the course, each scenes and dialogues are so well thought out. Robin Williams as a therapist was the exact bowl of endearing optimism that we need more in these feel good movies. It was encouraging enough and not over the top preachy. The hero's journey felt organic and the plots seem well paced and not stretched or rushed to engage with the viewers attention.",
211,3 May 2023,Senryu-Cherry,10," Raw, feel good, and everything done with perfection.","So, if I asked you about art, you'd probably give me the skinny of Every art book ever written. Michelangelo. You know a lot about him: life's work, political aspirations, him and the Pope, sexual orientation, the whole works, right? But I bet you can't tell me what it smells like in the Sistine Chapel. You've never actually stood there and looked up at the beautiful ceiling, seen that.",
212,28 March 2020,lengjing,10, good will hunting,"According to legendary film-writer William Goldman (Butch Cassidy and the Sundance Kid, The Princess Bride), it was he who changed Affleck and Damon's treatment from something altogether more conventional into the Oscar-winning screenplay filmed by Gus Van Sant. Whoever is responsible, we should simply be glad the film was made, as it's a very well realised, emotionally satisfying, mostly original drama; from the moving performances, especially from Robin Williams and Minnie Driver, to Van Sant's camera, forever searching for the soul of the scene, this is clearly confident, intelligent film-making.",
213,12 April 2010,rooee,7, Better than Good,"Written by best friends and stars Matt Damon and Ben Affleck, and winning Oscars and Golden Globes for doing so, this is a pretty good drama, from Oscar nominated director Gus Van Sant (Drugstore Cowboy, To Die For, Psycho). Basically Will Hunting (Oscar and Golden Globe nominated (for actor) Damon) is a lowly janitor at a South Boston college, a bit of a rebel with his friends, including Chuckie Sullivan (Affleck) and Morgan O'Mally (Casey Affleck, Ben's brother), and hides a genius talent for memorising facts and solving/proving sophisticated mathematical theorems. It is when Will is facing imprisonment (for attacking a youth and a police officer) that he gets the chance to prove himself for Gerald Lambeau (Pirates of the Caribbean's Stellan Skarsgård). Will can either go to jail, or he can be supervised by Lambeau solving maths theorems, and see a therapist, which he disapproves of and believes he doesn't need, and manages to get rid of eight. Lambeau in desperation calls old college friend, now psychologist Sean Maguire (Oscar winning, and Golden Globe nominated Robin Williams), and after their first meeting, Sean is determined to connect with Will and his hostile, sarcastic defence mechanisms. It is after Sean strikes Will with his story of giving up his ticket to the Red Sox in the 1975 World Series (thus missing Carlton Fisk's famous home run in Game 6), instead to find a girl. This encourages Will to try and have a relationship with Skylar (Oscar nominated Minnie Driver). In the end, after quite a lot of bickering with Sean, Lambeau, and Skylar moving to California, Will sees the error of ways, gives up a job he could have got, and sends Sean a thank you note, saying he's going to ""get a girl"". Also starring John Mighton as Tom, Rachel Majorowski as Krystyn, Colleen McCauley as Cathy and The Cave's Cole Hauser as Billy. Damon became a star and obviously became Jason Bourne, Affleck is pretty good as Will's best friend, Skarsgård does pretty well as the teacher, and Driver is good as the English girlfriend, and of course, Williams deserved his Oscar for his subtle performance. It was nominated for Best Film Editing, Best Music for Danny Elfman, Best Song for ""Miss Misery"" and Best Picture, and it was nominated the Golden Globe for Best Motion Picture - Drama. Robin Williams was number 19 on The 100 Greatest Movie Stars. Very good!",
214,7 September 2005,jboothmillard,7, Good Will Hunting,Will Hunting's Mind has been Damaged with that Cringe Inducing Cliché Known as an Orphan who Suffered Severe Physical and Mental Abuse from Foster Parents. This is at the Cracked Center of His Character with an Innate Intelligence that is Off the Scale. It is that Battered Baggage that He Carries that Suffocates a not so Innate Ability to See Himself for what He is. A Genius with a Gift that can Benefit Mankind.,
215,14 May 2014,LeonLouisRicci,9, A Not So Beautiful Mind Surrounds An Impressive Innate Intellect,"Stayed up half the night thinkin' about it. Something occurred to me. I fell into a deep, peaceful sleep, and I haven't thought about you since. You know what occurred to me?",
216,24 March 2020,james_12345,9, good,"""Good Will Hunting"" has often been unjustly accused of being predictable: after all, the ultimate ending is not surprising at all. But to praise a film's originality by only judging whether one can guess the ultimate ending is reductive. There are many elements of originality sprinkled throughout the film which don't consist of an unexpected ending.",
217,6 December 2022,massimilianofoschi,9," Thematically original, with some great moments","Within fifteen minutes, one knew how it going to end. Lacking any real narrative suspense, the film then could only be appreciated on a scene to scene basis. Furthermore, I couldn't bring myself to worry about someone with a 170 I.Q. I believe the film would have been much more interesting had it focussed on the Ben Affleck character",
218,11 May 1999,Gogo-10,2, A thoroughly predictable plot.,"The only reason this movie got made, I suppose, is that Robin Williams found a role he liked and wanted to do. A few notes : (1). The type of ""genius"" that is portrayed here does not, to my knowledge, exist. Mathematics and the humanities emanate from two different areas in the brain, both of which are NEVER simultaneously developed to the extent indicated here. On top of that Will Hunting has what is apparently a photographic memory. AND he's very good-looking, *AND* he's a tough. Wow. This is really yet another dumbed-down Superhero movie in disguise.",
219,25 October 2009,Brawl_666,4, typical mainstream film product,"Good Will Hunting has some solid elements going for it and at times it does hit its marks fairly well. Looking at the casting, Robin Williams gives an unusually restrained performance and turns in some of his best work. Stellan Skarsgard is solid as well. Matt Damon does the best he can here but I can't help but feel his is simply miscast and not truly believable in this role which could have been better served by another lesser known, grittier actor. As for the story, its fairly predictable and doesn't really give us many surprises. Despite a few issues Good Will Hunting does manage to be somewhat effective and is worth checking out.",
220,8 January 2023,daoldiges,7, Good Will Comes Close,"Awful, nauseating, egotistical, pretentious, amateurish. With God-Like Intelligence and Wisdom, Will Hunting's character is established as he mops the school floor. Without wringing the mop or placing a warning sign for slippery surface, Will carelessly slops water toward several students. If he was so intelligent, it seems to me that he would be able to mop a floor correctly. This is truly a horrible movie on many levels. How does he know everything? We don't see him reading and amassing his encyclopedic knowledge. It appears that Matt Damon spends more time grooming his cute hair-do than perusing mathematics tomes at the library. Ben Affleck was terrible..he is truly a bad actor. Robin Williams was the only bright spot in this black hole of a movie. The award Good Will Hunting should have received was the Golden Turkey Award.",
221,11 March 2006,chord97-2,1, Genius doesn't know how to mop a floor,"Oh no. This is such a bad movie. It is so boring! I don't need movies with explosions but this movie needs one, bad. I mean nothing is interesting in GWH. I fell asleep in the theatre looking at this and my friend had to wake me up in the end. Go see this if you are suffering from insomnia, I promise you will fall asleep. One thing is good, that it's not as long as Titanic, you needn't suffer for that long.",
222,27 February 2000,I-3,1," Sleepy, anyone?","I am torn between giving this movie a 9 or a 10.  I will not go into how good this movie is, because it has already been said many times.  But it is not quite a ""10"", because of a couple things.  Firstly, Minnie Driver's character seemed really unnecessary.  Why do they have to insert a romance into every movie?  It really ruins the plausibility of the movie - all of the other characters don't suddenly find their ""true loves"", why does the main character always have to?  It really didn't even have much of anything to do with the story.",
223,25 March 1999,culwin,9, 9.5,"Good Will Hunting is one of those movies that seem so relatable yet so tragic at the same time. Will is a hidden genius that is so pretentious about his gifted knowledge. He uses it but doesn't want to because he has no goals to set about his knowledge. This says so much about Will, and in some circumstance, it says a lot about ourselves.",
224,5 December 2022,BoredMovieWatcher,9, Relatable for any young adult watching,"-Great characters
-Great settings (recently went to Boston. It's scarily accurate)
-Amazing dialogue. This is definitely the part that shines the most!",
225,10 October 2022,MayuMG,8, Understandably very popular but a bit dated now,I really love Williams character as a teacher. And in good will hunting he seems a really inspirational character to me. The way he mentally cure Will is just amazing. On the other hand Will is great character too. He don't have a proper education but he still manage to do some critical math is just fascinating.,
226,6 March 2021,sarifatosman,9, A great educational movie.,An incredible movie that tells a great story. Scenes midway through the movie got a little slow and made it difficult to get through. The ending finishes on a wonderful note.,
227,28 March 2020,lengjingyidian,9, incredible,"A great movie and its story is great and deserves an Academy Award for Best Original Script and great acting performance from Matt Damon, Ben Affleck and the late Robin Williams, and it deserved an Academy Award in the Best Supporting Actor category.",
228,23 June 2021,hritamcs,10, Exceptional!,"There are some movies after we watch them we wish we had never watched them, and there are some other, we wish we forget watching them start all over again. This one certainly falls into the later category.",
229,20 February 2023,flywithmeraman,8, Maths does lead to love,"""Good Will Hunting"" is an American English-language film from 1997, so this one will have its 20th anniversary next year. It is possibly the most known work by director Gus Van Sant and it brought him his first of (so far) two Academy Award nominations. The second came for ""Milk"" and I really really adore that one. But back to this one we have here. The script was written by lead actor Matt Damon and supporting actor Ben Affleck and the duo won an Oscar for it. Damon was also nominated for Lead Actor. Minnie Driver was nominated for Supporting Actress and the late Robin Williams won his Oscar for supporting as well. Other than that, the film scored nominations in the music categories as well as Best Picture of course. It was possibly the movie that catapulted young Matt Damon into the elite of Hollywood actors where he has stayed to this day, almost two decades later. He plays a young man with incredible talent in all kinds of intellectual areas, but his character gets in the way of fulfilling his potential and becoming who he can become. This would be an accurately short description of the plot here.",
230,12 November 2016,Horst_In_Translation,6, One of the defining mentor-student movies,I had a real problem with the sentimentality of this movie. It drips with string-tugging melodrama and amateurish characterizations. The only movies that can get away with such tortured pop psychology were all made by Alfred Hitchcock.,
231,25 August 2000,stills-6,7, Van Sant is the real star,"This movie has a Marvelous script
The most amazing thing about This movie is the Writing. Even if the acting were not terrific. This movie still would have made my top ten list.",
232,12 March 2021,ivarzachrisson,10, My boy's wicked smart,"Again, like ""Midnight Run"" this movie is dented with bad language. Yes, maybe people like these guys do use the F word every time they exhale, but then again, I think it's a stereotype. I mean, where's the lobby for foster-kids-on-their-own? I resent the stereotype that poor ""Southie"" kids are vile, that they can't speak without that word. It's far overdone.",
233,10 November 2006,annmason1,6, A Rose by any other name would still start with F,It's such an inspiring film! It's greatly crafted and definitely a must-see for anyone who loves movies. I've seen it several times and always suggest it to family and friends.,
234,28 April 2022,willhunter-52246,10," inspiring, greatly crafted, must-see","Good Will Hunting is a fantastic movie with a great plot and a very inspired cast. The script is very well written and developed by Matt Damon and Ben Affleck, they should definitely write another movie together some day. The story of a young man struggling to realise his uniqueness is perfectly chronicled by them, it is deep, meaningful and very heartfelt. ",
235,21 August 2013,lesleyharris30,9," Heartwarming, Inspired Script and Performances,","This movie is must see, one of my favorites of all time. Actors did great, awesome script, timeless classic. I am debating between this one and dead poets society for all time favorite.",
236,8 May 2022,carlexi,10, Great movie,"""you're not perfect, sport, and let me save you the suspense: this girl you've met, she's not perfect either. But the question is whether or not you're perfect for each other.""",
237,5 July 2021,mfkvk,8, Who is perfect?,"Good Will Hunting is an extremely well done film that tells the story of a gifted genius who has suffered abuse as a child. A well meaning professor tries to help by contacting an old school friend, Robin Williams. The relationship between Matt Damon's character and that of Robin Williams is a pleasure to watch unfold. Minnie Driver is excellent as a young college student who loves Will despite his many emotional problems. Very close to being rated a 10 in my opinion. I certainly recommend it highly.",
238,12 December 1998,gitrich,9," A combination of fine acting, great script, and great direction.","Good Will Hunting is a 1997 American psychological drama film directed by Gus Van Sant, and written by Ben Affleck and Matt Damon. It stars Robin Williams, Damon, Affleck, Stellan Skarsgård and Minnie Driver.",
239,24 December 2022,ebalzanka,10, Good Will Hunting,"This film is first and foremost about the main character portrayed by Matt Damon, and wow he does a great job with this. He has a great intellect, a modest upbringing and an arrogant personality but the film is about more than just those. It is about challenges, life, decisions, relationships and much, much more.",
240,1 June 2020,briancham1994,8, Compelling character study,"I think Will was lucky after all, not because of his talented brain, but because he met a doctor like Shane, who made Will take a step forward in facing life bravely. Compared with movies, in reality, many people actually calculate life like Will, especially love, and use those factors without theoretical basis to calculate the end of brave love, and then discourage. We have created all kinds of perfection, but we don't stop there. Everyone in life is imperfect, especially in a close relationship, they will always see each other's deficiencies. Love needs these blemishes to adjust. A perfect love does not mean that two people are perfect personality, but that two people can get along happily even if they have flaws. So, no matter what kind of weakness, please accept it frankly, don't use perfection to pretend to be inferior. Face life bravely, love courageously, only then can life have no regrets",
241,18 March 2020,a-85826,8, JUST GO FOR DREAM,"Really good movie with great actors and great performances, you should watch it.",
242,11 March 2021,nicorip22,8, Very good movie,"I got dragged to see this movie and i knew i was in trouble in the first few minutes of the film. A seemingly average guy working as a janitor is really a gifted, brilliant, but troubled young man.I hated this stupid movie so much, that i hoped Damon's character in Saving Private Ryan would be captured by the germans and tortured to death.",
243,21 July 1999,sardonicus,4," Implausible,stupid movie- ""just because your a genius doesn't mean that you can't be super cool too""",This film is one of my all time favorites.  Although I am not a big fan of either Damon or Affleck I still have to say they wrote a great film.  This is movie I could watch over and over again. The language in it is horrible but I look past that.  I think that this film should be seen by almost everyone.  Check this film out as soon as you get a chance.,
244,28 January 2004,iwatcheverything,9, Awesome Film,"Matt Damon proves himself as one of the best actors in Hollywood. What's more, he co-wrote the script with Ben Affleck. This film is probably the best that one will ever see Affleck in-he's highly over-rated. Nonetheless, a strong story, good acting, and excellent direction from Gus Van Sant make `Good Will Hunting' one of the best films of 1997. I have to give credit to Robin Williams for his powerful performance as Will's mentor, Sean. Danny Elfman provides a poignant score, as well. ***1/2",
245,28 February 2003,ilovedolby,9, One of 1997's Best Films!,"Matt Damon's breakthrough work. A masterpiece that's made possible by a good, simple, honest script, a bunch of high quality new faces and vintage actors, and a drive to tell meaningful story of real people.",
246,17 August 2014,HaveWisdomWillTravel,10, Worth Rewatching,"Some of my all-time favorite movie scenes come from this movie. There are amazing messages and themes regarding socioeconomics, talent, love, etc. All of these aspects of life are intertwined into one, beautifully written movie. Countless insights on these aforementioned aspects that I had never thought about were presented in this movie; so in a way this movie changed my view on life to a certain extent. Robin Williams is moving as always, and I believe this is his best role. The sum of extraordinary scenes produces my favorite movie of all time. Not to mention the story of how this movie was written. Pure genius.",
247,28 February 2018,rmwilliams-18922,10, Outstanding individual scenes + moving overall story = My favorite movie ever,"Good Will Hunting was written by Matt Damon for a film class in college. At the time, he did not even think he had put all of his potential to use. Despite this, Matt Damon crafted this masterpiece, and it fittingly marks the beginning of his very successful film career. ",
248,8 April 2017,sohum_s,10, Matt Damon's best work as an actor and writer,"Will Hunting is a young genius born on the wrong side of the tracks. Living in the rough streets of Boston and constantly in trouble with the law, the future bodes none too bright as the only paths that lay ahead seem jail or menial labor if he's lucky. In a fortuitous twist of fate a distinguished and lauded professor who teaches in the same university he janitors for discovers his towering talent and desires to see him attain the heights he deserves. But the shackles of the past clamp too hard, and Will proves reluctant and difficult in the brisk change. Enter Sean Maguire, a professor/psychiatrist with a past who proves more than a match for the smart but obnoxious and headstrong Will and the eventual relationship that would test both men as they discover themselves and develop a deep bond that liberates them both. Perfect casting, flawless acting, a seamless script and excellent directing make this an instant classic and a prime example on the inimitable standard of American cinema. Matt Damon and Ben Affleck (who also controversially co-wrote the screenplay) deservedly became stars with this and became media and public darlings leaving a lasting legacy that endures to this day. An unforgettable tale on identity, childhood, love, friendship and life, this masterpiece proves the value of art and how it can reach into and depict the heart of life itself and enrich us with its essence.",
249,22 June 2019,Screen_O_Genic,10, One of Those Rare Moments in Film History - A Modern Classic,I will never forget that scene... Titanic didn't deserve Oscar more than this... NEVER!!!,
250,27 April 1999,Ader,10, It's not your fault,"After a second viewing of this film, I give it a solid 8. Open yourself and be vulnerable before you watch this film, and it will humble you.",
251,10 July 2018,krismancini,8, We all need a little guidance,"Not sure why I took so long to see this movie, but having seen performances from all the main actors in this film, I don't think any of them have done any better since this film.",
