Review_Date,Author,Rating,Review_Title,Review,Review_Url
73,28 February 2015,billcr12,8, Revenge is Sweet,"Wild Tales is just that, a six story anthology dealing with revenge. The first and shortest is my personal favorite, is fairly simple. A passenger on an airliner engages in a casual conversation with a man who turns out to be a classical movie critic. They discover that her ex boyfriend was a struggling musician who was ridiculed for his lack of talent by the critic. As the flight continues, as others overhear the first two talking, they all share a link to the failed musician. The ending is great; funny and sick at the same time. Story number two concerns a waitress at a diner who serves a customer who in the past has caused her much misery. He is a nasty politician and, oh boy, does she serve justice. Number three is universal to anyone who has driven a car, as I have, and suffered road rage. An arrogant jerk in a new Audi is driving down a road when he gets stuck behind an old car weaving back and forth. As he is finally able to pass, he curses out the other guy while giving him the finger. A flat tire puts him in a bad situation, as the other man catches up and does things that can't be described in a nice way. Again, a good ending. Short number four is another common theme, a man fighting city hall, in this case a tow truck which costs him both time and money. He fights a losing battle until he uses his expertise from his job to get even. Number five is different in that revenge is not the theme here. A young man comes home distraught at the fact that he has run over a pregnant woman and left the scene. The wealthy dad schemes to hide the accident by using his money and bribing several people. A lesson in greed is the moral. The final segment is a huge wedding party where the newlywed bride discovers that her husband has cheated on her with a guest at the reception. All hell breaks loose, and my least favorite ending. Overall, a good way to be amused for two hours and a 8/10.",
74,30 November 2014,santiagocosme,9, Maybe the best movie I have seen this year!,"Being a guy who works in advertising, I have always admired the quality of Argentinian storytelling in short format. They probably are the best in our industry. So, when I heard that this movie was Argentinian and that it was composed of 6 shorts films put together I felt instant curiosity, and went to the nearest cinema. ",
75,26 September 2022,henry8-3,7, Wild Tales,A portmanteau film featuring six distinct stories of ordinary madness where terrible things happen to ordinary people and how they respond.,
76,24 May 2015,planktonrules,3, Horrifying,"Among last year's nominees for the Best Foreign Language Oscar was ""Wild Tales"". However, in the US it really wasn't available in most cities until well after the awards were given. This is actually not unusual for this category of films, as often they initially have a limited release in California (thus making it eligible for the Oscar) and then are later released in the rest of the country. Fortunately for me (or perhaps not), I happened to be in Philadelphia for its recent release. After having seen the film, I had a hard time believing it would be nominated for anything--let alone an Oscar.",
77,23 February 2015,sugarfreepeppermint,3, short hit and long miss,"This film isn't deserving of the excess of praise it has been lauded with. It's entertaining, thought provoking at times, but not by a long mile, a master piece. ",
78,15 January 2015,amelietedin,10, A masterpiece!,"Just these words, A MASTERPIECE! Once again I can see why Argentina continues to be a country that excels at movie making by just telling human stories. Superior cinema is not about astronomical budgets, overpaid actors, complicated plots. That is why, I highly recommend seeing this film because we can all identify with aspects of one or more of the independent stories portrayed here.",
79,11 May 2020,kamalbeeee,8, Superb anthalogy..,"The film has 6 short films..each has unique story and amazing photography... First film itself surprised us and make us to see rest of them...
in first film all casting sat in flight and it
Crashed towards a old couple..woww what a vfx..
Second anger between two drivers in remote road..
Third a protogonist fight against govt regard fine for parking in no parkimg zone..
Fourth fight between young married couple at marriage spot itself...female actor performed well..
Fifth revenge a loan sharker gangster in food shop by poisoining in food..",
80,11 February 2018,rob-broekhof-1,10, Who do you need to be?!,"This movie is possibly the best movie I have ever seen. Possibly, since I'm from the sixties and I've seen many. By the way, that might also account for the fact that it is the BEST!
Six stories telling one story.
When you watch you'll recognize your own anger and frustration. You'll be ready to indulge in supreme forms of revenge. 
I wonder whether where you'll indulge in what?
Explore & enjoy this wonderful trip in both the worst & the best in you and your fellow men!
Anyway, this most certainly is ""one to watch"".
Cheers! :-)",
81,19 December 2018,proud_luddite,8," ""Wild"" indeed. And very enjoyable.","In various parts of Argentina, six short films all have a theme of revenge. In all cases, ""wild"" is definitely the operative word of the title.",
82,8 September 2019,sreeragmeppadath,10, Anthology in its finest,All the stories are worthy and depicts various kinds of human depression.2 hours is nothing comparing to the pace of the movie.Should be considered as a must watch.,
83,8 March 2019,AhmedSpielberg99,8, Yummy Filth!,"Wildly toothsome, if not equally well-prepared, six nasty snacks!",
84,3 June 2020,h-28658,8, Pretty crazy but also pretty entertaining stories.,The tale order is selected well and each one keeps you on your toes.,
85,19 April 2015,loco_73,7, Anger And Frustration,"""Relatos Salvajes"" or ""Wild Tales"" is an anthology movie, consisting of six short tales, produced by Pedro Almodovar.",
86,2 April 2015,oscaralbert,6, When does a film's self-fulfilling prophecy become a crime . . .,". . . on the part of the filmmakers, and what should the penalty be? It's clear that the German airline co-pilot who crashed his Airbus into the Alps on purpose this week probably saw WILD TALES first. It may well have been on a date the night he knocked up his friend with the job formerly called ""Stewardess."" You might say, ""So what, let people watch whatever flicks they feel like seeing."" But I say, now that we know that major airlines bend over backward to keep medicated psychotics in their cockpits, the world's movie-makers must not put graphic depictions of airliner suicide missions into these suggestible cabin crew members' heads. As I've written here before, Quantum Physics and String Theory tell us that ANY story shown on the Big Screen has an 83% chance of happening in Real Life later--usually within 12 months of international release. If nobody ever left the movie theater AFTER watching flicks such as WILD TALES, worrying about what's up there on the screen would be a moot point. But most people DO leave, and too many--such as the German suicide pilot--become Hell-bent upon integrating what they see in the multiplex into Real Life. WILD TALES is mildly diverting, but I'm glad not to be one of the first 149 innocent bystanders to die for it!",
87,19 May 2020,krational66,8, Implant in life,"A savage story rooted in life and longer than reality. The 6 short stories have no shortcomings, and all are so fascinating. The plot seems absurd, but it also makes people think with a smile. It doesn't matter how many setbacks you experience in life, as long as there are people who support yourself, you will also have a little love for society. The unbridled speech and imminent violence, the abnormal development of the rights and power family public opinion, marriage is always a romantic farce.",
88,26 June 2019,FeastMode,5, my notes,"Very interesting and dark comedy. won't make you laugh out loud often, different kind of funny. It's a set of short stories. I liked most of them but others weren't that great (1 viewing)",
89,31 October 2014,eduardo-edufern,9," Dark, funny, disturbing and ultimately uplifting","Just saw it. Reminds me of Tarantino of course but more of Almodóvar, the first Almodóvar specially, for instance that of ""Matador"". No wonder he decided to produce the film. Szifron is brilliant as a narrator, the screenplay is excellent and for the most part very well acted. Dark, funny, cartoonish. The road rage episode owes a lot to McLaren's ""Neighbours"". Very original and striking, should be very successful. Szifron's strong suit is, I think, not so much the plotting but directing actors. Darín is, as usual, so good you do not notice he is acting. Rivas, in the last episode, as an angry Jewish bride is absolutely sublime. And the fat cook in ""The Rats"", the cafe episode (maybe the least successful but still good), with just one look lets you know that she is a danger to all things alive. Also, it is impossible not to identify with the characters and root for them...Great movie. Go watch it.",
90,22 April 2015,FilmCriticLalitRao,4, Wild tales : A good collection of crazy stories by Argentine director Damián Szifron !!!!,"Any viewer can have issues with a portmanteau film as there is no guarantee that all viewers are going to appreciate all the short stories depicted in a film. Wild tales is a good example of a portmanteau film with six tales which are more than merely being wild. These are the tales which are about situations which might have something in common with a lot of other countries and cultures. For example : everyday situations like corruption, traffic jams and road rage can be understood much better in Asian societies than some European countries. This is something which does not reduce the intrinsic nature of 'Relatos Salvajes' being an indigenous Argentine film. This is a positive quality about a film which has the ability to remain local while making attempts to make its presence felt on a global level. Most of this film's tales are based on the relationships shared by opposites which one finds in all societies namely rich versus poor, honest versus dishonest and strong versus weak. What is remarkable is that at least three stories have been able to deliver strong messages based on one of these opposites. This is the reason why 'wild tales' has fifty percent chances of being liked by viewers as its remaining three tales are not so powerful to impress viewers. Lastly, it is for an individual viewer to decide which three tales suit his/her tastes and personality.",
91,21 March 2016,DaisyVaughn,10, Six extreme and surreal set-ups create darkly comedic results,"I really enjoyed the film; I felt the six short stories worked well together in tone - black humour at its finest. Each shows a surreal and unlikely scenario, and the viewer is gripped to discover the outcome. I thought the shots were composed amazingly - the cinematography is innovative and thoughtful (low level panning, cameras attached to doors, etc). The colour grading ties the stories together well and sets a sickly tone.",
92,26 August 2014,butcher-cnd,8, A roller coaster of acid humor and rage,"Wild stories are just that stories of everyday life that they become violent for different reasons. Each of the stories is not consistent with the others, the only common thread is the violence that is outspread beautifully by Szifron with a photograph (Javier Julia - blessed by fire) and accompanying soundtrack (Gustavo Santaolalla - Biutiful, 21 grams) to the incredible performances by the entire cast. Szifron there led to an elegant widescreen so true human nature and has resulted in these 6 stories that have left everyone wanting more. Without doubt that wild stories is the movie of the year from Argentina.",
93,29 March 2019,mysnyk,10, Amazing film,"For me, this movie like a Tucker and Dale vs Evil (2010) but in more artistic form.",
94,27 January 2016,thesoumyasaha,10, One of the most thrilling movie of 2014,"The 6 stories are very good and the direction and acting was mind- blowing. I had zero knowledge of the movie before watching, just started watching it after noticing it's good IMDb rating. But oh my God after first 5 minutes I was like: ""This movie is really different"" . Every story endings are very unusual and full of humor. I will always recommend this movie to the people who are open to a thrilling movie. My favorite story among the stories is the story with the Audi car owner's awkward dispute with a fellow driver. And the last story around a marriage ceremony was little unrealistic, still you will wonder what just happened after watching that part. So many things happened on their wedding night.",
95,18 October 2016,Bored_Dragon,8, Argentinian Tarantino,"Argentinian ""Tarantino"" consists of six stories and was nominated for Oscar. The second and the fifth story are a bit below the level of the rest, but the rest is pure 10/10.",
96,25 December 2015,inioi,8, Pushing the boundaries of human behavior.,"This six stories into a film are clever, daring, and something wild.",
97,19 September 2021,dvxasdon,10, Best Film Ever,I don't review films because very few are out there that are worth it. Words escape me to describe this film. I don't know if it's a fantasy or reality.,
98,16 May 2020,Rifat_Rock_Don,9, Nice Movie Making,"This is an excellent piece that will entertain you from the very first second to the last. I am looking forward to seeing this movie again with someone that would appreciate it. While it is completely in Argentine Spanish (which is great for me as I am a fluent Spanish-speaker) it has subtitles which are excellent. The combination of acting and story are truly magnificent. Comparing this movie to a Tarantino film is inaccurate, however, this is better than Tarantino. Tarantino's films are mostly satirical. T here is no satire in this movie.",
99,4 March 2015,Sergeant_Tibbs,8, Lives up to high expectations.,"The person going the most wild in Wild Tales is writer/director Damian Szifron. His vision is no holds barred as he explores six individual stories of rage going too far. They're surreal, heightened and mean-spirited, but they have a delicious dark sense of humour that speaks true to the ugly side of the human condition. Granted, the first couple are quite simplistic, but each story gets better and better as it goes along, growing in scale. All its brilliant contrivances are amusingly poetic, smirking with great dramatic ironies. But the stories aren't thought- provoking by living in isolation. They're deep rooted in class conflict and other oppressive factors of society. It speaks to a restless Argentina and Szifron's Wild Tales is incredible at bringing it to life. It does have a couple of clunky moments where his ambition is beyond his execution, but this all hints to his potential, and Wild Tales is a damn fine passion project for his resume already. ",
100,27 December 2019,GiraffeDoor,8," If you're going to see one Latin American movie ever, make it this one.",I have seen so many terrible horror anthologies but this sextet of dark stories (I guess you would call them thrillers but they often feel very Twilight Zoney) really pulls itself off.,
101,9 November 2022,popovdmytro,9, Well done!,"Wild tales (2014)
I don't know how I missed up that one in 2014 but it was awesome. When I was watching I had feeling that it's Netflix ""Black mirror"" or similar. There were a lot of humour and unexpected moments. In my opinion it's one of the best dark comedy that ever made.",
102,15 January 2016,tenshi_ippikiookami,1, Bitter and corrupt,is everyone in this movie. And violent. For the sake of it.,
103,25 December 2019,andrewchristianjr,9, MORBID DARK SENSE OF HUMOR.,Absurd but very real. How rage can bring a drama to our lives. Unpredictable. For those who have a morbid dark sense of humor.,
104,5 May 2019,laurinen71,9, Black comedy masterpiece,"Definitely the best movie from the land of pampas and gauchos I've seen. Very entertaining and the production values are high, on a par with an expensive Hollywood production. South American movies can truly surprise you sometimes !.",
105,23 July 2016,FreddeGreddet,9, A surprising and original film,"As I'm working my way through the entire IMDb's top 250, I decided on a whim to watch this odd Argentinian film in-between all the long and slow-paced war epics. And wow! I had no expectations, but each short story caught me off guard and wowed me. And when I thought I got the hang of the style, the fourth part surprised me completely, and then the fifth and final ones did as well!",
106,13 September 2014,pincel,10, Imperdible,"The reality, and the possibilities of it displayed in a way fun, suffocating, and ironic. Topics are or critical towards politics, bureaucracy, corruption, social differences, love ""liquid"", issues that do not seem to disappear if not quite the opposite; they appear with more strength in our capitalist society, already is not as subject of south American topic, its global, here the importance of this film. Would be a 9 for some things that could criticize as bulb history, but be something these latitudes quality 10. Bravo!"" The best; the beginning and the end, I think that the order of the stories are given so that we depress so much. I cant believe cant write in Spanish...",
107,23 August 2014,misinda,9, a window to Argentina,"Szifron shows he knows what he's doing. His acid humor, his sarcastic view of some Argentinian myths, a painful picture of our violent society.Enough blood to make us realize the outcome of violence, enough hate we usually hide, enough laughs to make the film highly enjoyable,enough love to clear the way. A film called to move spectators, not only from the River Plate area or the Spanish speaking countries. A film which shows the main wounds in the present Argentinian society,the system's corruption,the lies, the class struggle, the privileged ones. A film which is an open and crystal-clear window to Southamerica urban reality.",
108,14 October 2021,owen-watts,8, Animales,"I was recommended this by a bona fide Argentinian and this anarchic anthology film completely took me by surprise. Like a spunky filmic equivalent to long-running morbid British series Inside No. 9, there are six different stories crammed in here, each with dark twists and turns. The opener is fantastic, and my favourite by quite some way was the bombastic violent slapstick of ""El más fuerte"" which had me honking like a goose. Lots to think about and some nice sardonic observations on human nature and, as Szifron himself puts it, struggling to thrive in ""the capitalist cage"".",
109,9 January 2020,zeljkoni2000,9, Didn't expect much... and then... a pleasant surprise!,"This movie has positively surprised me, from the very first scene. It shows crazy situations and frequent problems in which we already had, could, or will, find ourselves in. A mix of everyday injustice and subtle dark humor. Exactly the movie I needed. Highly recommended.",
110,26 February 2022,Jithindurden,7," Wild, beautiful, confused",It's a very well crafted entertaining film but at the same time it gives off the directors lack of understanding of the depth and breadth of the people who are ready to be exploded as the director tries to portray through the selection of the shorts. The first four distinctly shows the people exploding due to the system and society that leads them and everyone involved with them to reach those states even if they have some issues in representing those things itself. But the last two just becomes out and out dark comedy that doesn't necessarily have to be anything related to the rest of the society.,
111,7 February 2015,pmpcraft,10," Caused me feel fun, anxious, despaired, outraged","I am reluctant to see movies that everybody recommends. My girlfriend finally draw me to the cinema and I was ready to criticize and yawn. Out of the six stories, I did found some plots that could have deserved some improvement to my taste, but they nevertheless unleashed many strong and somehow contradicting feelings at the same time. I believe that each of the wild tales triggers different feelings to each viewer, and I am sure indifference or boredomness are not part of those. At some point it was inevitable to recognize or imagine yourself or someone you know in some characters. Or wonder what would you do in similar situations. I left the cinema with a grin, but also anxious, fearful, despaired, outraged... a very strange mixture of feelings. For weeks I quoted parts of this movie to illustrate a point when discussing with friends and even in professional talks at work. To me, movie watching is mostly about creating emotions and moving you out of the comfort zone. This one made it masterfully, and that explains the rate.",
112,28 February 2015,aldi-97,10, An Argentinian point of view,I just cannot understand how this movie did not win the Oscar.,
113,19 March 2019,Marwan-Bob,10," If poison reaches its expiration date, does that mean that it is more or less effective?","An Absolutely Fun, Wild, and Extremely Realistic Dark Comedy with Argentinian story telling anthology, I loved it thoroughly, every minute of it..the best South American Film i've seen 'Til Date, highly recommended.",
114,15 July 2021,latinfineart,9, A really outstanding film!,"Watched this one again, after a few years. Better than I recall, and I recall loving it. Brilliant stories. Great writing, and direction. Incredible performances.",
115,25 May 2021,tomqcollins,10, What an awesome cinematic experience,This is why people pay to watch movies. If you haven't yet read the plot (and it's convoluted to say the least) I highly recommend that you stop reading reviews right now and just find a way to watch this film.,
116,3 January 2016,luigibarlassina,9, A very entertaining movie that makes you smile intelligently,"The movie is a satire of modern Argentinian society that can easily be expanded to other countries. 6 very well acted and directed short stories have a common a desire of revenge against what they perceived, rightly or not, as a big or small injustice against them. All the episodes are an exaggeration of real life circumstances that all of us have been in (revenge against somebody who mistreated you, against a criminal, against the government's injustice, against the arrogance of some individuals and against a disrespectful partner). The dark hyperbole that permeates all the short stories gives the movie a very tragicomic vibe. 1) Acting: very well acted throughout, with a top notch performance by Ricardo Darin and Erica Rivas. 2) Directing: very entertaining and fluid, especially in the last short story. 3) Screenplay: short dark stories are not new in the Latin cinema, especially in the tradition of Italian movies in 60s-70s (""I mostri"", ""ieri, oggi e domani"", ""I nuovi mostri""). However, even if the formula lacks of originality, the short stories are engaging in their plot and they are very well built and concluded in the time allocated 4) Quit fitting especially in the episode of the ""road tale"" and memorable is the ""titanium"" opening in the last short story. 4) Overall: a very entertaining movie that makes you smile intelligently",
117,16 December 2018,vivianwu-32929,10, An absurdly crazy film,"How should I begin to talk about this delicious Argentinian film without spoiling all it has promised? Wild Tales is a black-comedy anthology film consisting of six distinctive stories directed by Damian Szifron with one consistent theme: revenge. In the 21st Century, most people live begrudgingly having to repress themselves, but some do explode. And this is the film about those that explode.
The film begins with ""Pasternak"", a shocking start to a two-hour roller coaster ride. The beautiful runway model, briskly boards a plane with the ticket fully paid by her company. She walked right into a surprising reunion. It seems that everyone on the plane knows her ex-boyfriend, Pasternak. More than 30 000 in the air, what could they do?
The next tale takes us deeper into the joy of vengeance. ""The Rats"" sets in a small diner on a rainy night. The waitress recognized the new customer to be the loan shark that destroyed her family. And he is now running for mayor! Back at the kitchen, she is content to just repress her anger, however, the old cook has other ideas. Why should ""bastards run the world?""
The ""Road to Hell"" pushes the film to a climax. A case of road rage between the rich Audi driver and a redneck driver of a slow-moving truck. This part contains absurd violence.
""Bombita"" tells the demolition engineer's misfortunes that has started when his car keeps getting towed from the streets where there isn't a yellow line. His struggle to fight the corrupt towing company was fruitless. He'll have to use his own knowledge as a tool of redemption.
However funny the previous tales were, no one would be laughing in the ""The Deal."" A rich couple woke up to find their pampered son shaking from the hit-and-run in which he was the driver. They try to get the gardener to take the fall for a hefty sum. The justice isn't served in this ugly tale.
The last tale, ""Till Death Do Us Apart"", is absolutely brilliant finish to the film. It is startling, but also the most glorious of all. Set at a lavish wedding, the deliriously happy bride Romina, with her husband Ariel, celebrates with a hall full of family and friends. Until Romina discovered that Ariel has cheated on her - then all hell broke down.
Any of these short tales could have been shot separately and would each be brilliant short movies. But together, a brilliant movie was created. I do urge you to watch this absurdly crazy film.",
118,17 August 2015,WalterSoprano,9, Brilliant dark comedy,"The film is basically an anthology of 6 different stories involving revenge. You don't need to know anything other than that if even that when going to see this film. Throughout the film there's 6 very clever stories that unfold in a brilliant and darkly comical way. If your a fan of dark comedies then I highly recommend this one to you, I for one love dark comedies and I found myself laughing out loud at a couple times. One of my favorite parts was the beginning because it perfectly sets the tone for the rest of the film, I also like it because of how quick it sets itself up. If you don't get into the film within the first scene than I don't know if you will enjoy the film.",
119,13 March 2019,shriramdhawale,9, Excellent Movie,It's the first Spanish movie I watched. It's unique of its own kind. Such different ideas should be used in movies. I liked it so much and I also suggested it to many of my friends.,
120,23 May 2023,Mymoviediscography,9, A Rollercoaster of Darkly Comic Vengeance,"Wild Tales is an Argentine anthology film that serves up a delectable feast of twisted and exhilarating stories. Each segment is like a pressure cooker, slowly building tension until it explodes in a cathartic display of revenge. Director Damián Szifron skillfully weaves together these tales with a wicked sense of humor and a keen eye for human nature.",
121,19 January 2022,egorovmakar,8, Wild stories,"The film consists of 6 scary episodes-short stories that tell us about the sins of our society. I'm not saying it's modern, because these sins have been dragging us for a long time.",
122,21 March 2017,Kirk1973,8, Black comedy that translates well.,"Short story collections rarely work as feature length films, usually because one strand is stronger than others or the overall message is weak or tenuous. Here the links between each tale are subtle genius and as a whole it plays beautifully. Also rare is how well the dark comedy translates from a non English language culture, so universal are the human emotions on display. A perfect blend of drama and pathos across the board. I'll definitely be watching this again and recommending it to people for many years. Well directed, written and acted. Each scenario far fetched yet thoroughly believable. A strong 8/10.",
123,26 December 2018,Sull-Aura,8, Loved it!,"Very enjoyable and unpredictable at times, and even when it's predictable it's fun to watch! The performances were great and the storylines were interesting and original. It was so much fun and after the first couple of sigmas you start getting excited about the next one! I wish they would make a sequel of the same things in this one!",
124,13 January 2021,Pjtaylor-96-138044,7, A dish best served cold.,"'Wild Tales (2014)' is an anthology of six entirely separate short stories, which are only connected by their loose themes of revenge. Each film is longer than the last and, generally speaking, more chaotic, too. They're separated from their peers only by a few frames of darkness, leading to surprisingly cohesive overall affair. Of course, the movie as a whole doesn't really have an arc to it and, as such, it isn't a hugely affecting experience in retrospect. However, it's incredibly engaging in the moment. It's an enjoyable time throughout, with each of its stories being of a similar quality. They're an odd mixture of societal unrest, melodramatic drama and unflinching violence, usually escalating to unpredictable extremes with blackly comic undertones. Their cinematography is fantastic, too. It's hard to separate them, in a way, but they're also decidedly distinct from one another. The overall film truly is just a compilation of them. That, obviously, isn't a bad thing. Though it doesn't really have a lasting impact, the movie is a unique, well-made and entertaining affair right from its opening moments. 7/10",
125,19 March 2021,andrewcollins-86653,10, One hell of a ride from the first minute !,"Wow what can I say...an absolute must see ! Six very different but equally amazing short stories ! Pure entertainment, I was sad when it ended...DO NOT miss this one !",
126,16 October 2016,jagdee,10, wow,"One of the best movies I have ever seen, the direction is superb, I didn't know anything about this movie, just another monotone foreign movie I thought, but no my expectations were blown away in the first 20 minutes, I won't give away anything, but if you haven't seen this movie, go and see it, it is explosive on a nuclear scale.",
127,15 August 2015,dromasca,8, under the wing of Almodovar,"'Relatos salvajes' (or 'Wild Tales' - the title under which the movie was distributed in the English-speaking space) was selected as one of the five candidates for the Best Foreign Language Film of the Year of the Academy in 2015. It did not win, but the very fact that it made it to the prestigious Final Five ensured broader success and world-wide distribution. Some may say that the film was conceived with an eye to the Oscars and festivals circuit, written in a manner that takes much from Almodovar, adds a touch of Tarantino and includes just the needed elements of local color and the gallery of fine actors to allow it to win almost all possible awards in Argentina. Almodovar actually co-produced the film, and his influence is hard to contest (I do not know how much he was involved in the making though). Yet, the wild tales brought to screen by director Damián Szifrón in this film have a quality of their own, a specific grin superposed upon the human approach and the social engagement that characterizes the best South-American films, whatever genre they belong to.",
128,23 November 2018,Indyrod,9, Amazing Black Comedy Treasure,"""Wild Tales"" an anthology from Argentina, is without a doubt the best non-horror anthology I have ever seen. It has six short stories, and every one is superb, and an exercise in unbelievable writing. I love all six of the stories, but two of them, the very first short about the airplane, and then one about road rage, are just incredible. All of the short stories are satirical and black comedy in nature, and the humor is very entertaining. I could not recommend this jewel any higher, it is definitely a must see. 5/5",
129,2 February 2015,evito1,9, Two hours of good fun,I thoroughly enjoyed seeing this movie. It was honestly two good hours of good pure fun.,
130,25 May 2015,dhakalroan,9, Ordinary people under extraordinary situations.,"Here are six of the most fantastic, nightmarish stories that will depict people unleashing their inner demons under pressure that they have never before experienced in their lives. All have gripping stories filled with a dark humor that will leave your jaws dropping. And mind you, all these are situations that may occur to any of us which is what makes this movie even more interesting. There where places where i felt guilty about laughing but we always laugh at Tom & Jerry which is an entire show where a cat tries to murder a mouse. So i guess i felt guilty here because the characters felt so close and relatable . They say that deep down, people find violence fun and the makers of the movie have fully exploited this innate quality that we all possess. This was definitely a fun experience and it's mere uniqueness makes it worthy of IMDb top 250 list but i think it will not last long as it is already way below at 235 and only about 40k people have rated it.",
131,12 July 2020,vkewlani,9, Awesome movie,I never wanted this movie to end. I even started watching it again once it got finished. Never before seen a movie like this.,
132,11 July 2020,SAMTHEBESTEST,7, Human Anthology composed by Six Wild stories of Vengeance and Violence.,Wild Tales (2014) :,
133,2 May 2019,radiomaster,4, Too overrated,"It consists of several micro stories, I think they are 4-5 They tell stories of people losing control and like those losses of control, can cause either prison, death and other things.",
134,9 November 2019,mohamedahmzak,9, great,"An excellent spanish film that includes many different stories that are shocking,entertaining,funny, and wild as the title of the movie suggests. My favorite story was the wedding story because of the twist at the end. I thought this film was relatable because it explained how fate and society works in a way like that guy who got his car towed four times for no apparent reason, and the the wealthy guy whose son had run over two and killed them and how the butler at their house paid the price for it just and the two guys fighting on the streets that, ithink, showed where roade rage can lead and saving one's face can llead",
135,4 January 2015,frankr315,10, A terrific black comedy,"If this movie plays anywhere in your area RUN to see it. It was the most entertaining black comedy I have seen in years. I just saw this film with a packed house at the Palm Springs Film Festival. Rousing applause at the conclusion of the film. The film contained 6 unrelated tales of revenge. If the film ended after just story 1, I would have gotten my money's worth. That's how great this movie is! The director spoke after the film ended and said part of each story was experienced by him . That statement received a huge round of laughter from the audience. Once you see this film you will understand why. Great musical score enhanced the enjoyment of each story. All the actors were perfect for their roles.",
136,16 May 2021,briancham1994,8, Absolutely wild,"This film - or a compilation thereof - is as wild as its title promises. It starts off with a fantastically strange tale in an aeroplane that sets the tone. From there, the short films get longer and more varied. The second tale is a dark moral dilemma showing the plight and power of everyday people. The third tale is the funniest one, showing road rage gone wrong. The fourth tale is my favourite, a realistic tale of an engineer getting back at an abusive towing company. The fifth tale shows a troubling tale of corruption among the rich and famous. The sixth and final tale was too insane for me and seemed contrived, which was a let down. Ultimately, a theme of intense revenge pervades all of these tales which expresses itself in a different way.",
137,27 October 2019,postsenthil,9, A MUST WATCH !!,"""When poison expires, does it get more or less dangerous ?"", muses a character in Wild Tales, Argentinian writer-director Damián Szifron's brilliant black comedy, co-produced by the great Almodovar. It is an anthology consisting of six individual pieces themed on rage and revenge. Anthologies, in general, are helmed by two or more directors who contribute individual pieces to the final movie and by this very structure, there is a loss of congruence among the individual pieces. However, Wild Tales, is a rare exception to the aforesaid pitfall as Damián Szifron, who has written and directed each of the six shorts, strikes a fine balance among them and has pruned off almost all flab from the proceedings which engross the viewer in their taut storylines.",
138,5 October 2021,mpsdelhi,9, Stories that stay with you to remind you the animals inside us...,"Rivetting stories, each bringing out the metaphorical animal instinct inside of us humans - anger, greed, apathy, systematic oppression,...",
139,28 January 2016,eddie_baggins,7," A truly ""wild"" experience","Sweet revenge, poetic justice and plain old sticking it to the man, who doesn't love such things? They're staples of cinema, from Once Upon a Time in the West, Oldboy through to what Damián Szifrón's multiple story filled saga Wild Tales could compare itself to most, Falling Down.",
140,27 March 2021,gg2507,10," Most accurate name ever, this is WILD!","Extremely smart and entertaining. Usually these movies consisted of multiple shorts have some boring parts but this is no typical movie. It only gets better! Strong acting, direction and cinematography. The wedding short is one of the most entertaining movie moments I've ever see!",
141,21 February 2017,sol-,7, Savages,"'Relatos Salvajes' - or 'Wild Tales' as it is better known - this Argentinean film spins six stories showcasing how wild human beings can become when stressed and vengeful. Best described as a dark comedy, the events at hand often seem outrageous until one realises just how tense the characters are, and all the tales other than the fifth one deliver laughs in the face of tragedy and misfortune. The initial sequence with a 'Twilight Zone' air is by far the best chapter and yet it is sadly over before the end credits roll. The last two stories also run too long, exhausting their premises quickly. The scattered memorable bits and pieces of 'Wild Tales' are, however, endlessly powerful. As mentioned, the first tale is the best with a mysterious plane flight. A follow-up tale in which a waitress cannot decide whether to poison a gangster's food is equally intense and a third sequence with two deserted highway drivers has the biggest laughs. The fourth tale involves bureaucracy gone mad and features the most relatable protagonist. The fifth sequence involving a covered-up hit-and-run is the weakest, lacking the comedic air of the earlier segments, and while comedy comes back in full force for the sixth tale of a wedding gone awry, the chapter is a little on the long side. If hardly perfect, 'Wild Tales' is well worth watching. The quality of the tales vary, but they overlap magnificently well thematically, and per as the opening credits over wild animals, the film intelligently explores how we all have the capacity to release our inner animal instincts in the perfect storm of circumstances.",
142,14 December 2021,header1978,9, Masterpiece movie,"Although it was my First time watching black comedy
I surprised by a great movie
Actors director scenes music
Everything is perfect with no 1 second of boring
Thanks for the movie creators.",
143,4 July 2021,tolgaaa-66201,10, ten ten,"When someone asks me what my favourite film is, this is my go to. Never knew an anthology of stories could be so gripping yet enjoyable.",
144,10 April 2018,lstorchevoy,7, The Pasternak Segment Is a Masterpiece,"Yes, it is, indeed. It has it all: an Agatha Christie-style intrigue, peripeteia, remarkable dark humor, and psychological drama. This segment is so perfect that no continuation is really necessary, and the film should have ended with the last scene of Pasternak. Regrettably, it does not, and the remaining five shorts are no match to Pasternak, the last two parts being excessively long and merely intended to help the director to come up with a full-length feature. Nonetheless, the beauty of Pasternak justifies a solid 7.",
145,13 July 2018,Vartiainen,7, When people reach their breaking point,"Wild Tales is a collage of six short films, all different in circumstance and characters. Yet they all deal with the same thing. What would it look like if someone reached their utter breaking point, was taken over the line of what is bearable, and just... snapped.",
146,11 March 2020,nikthefreak,10, A punch in the face,"For something completely different.
Rock you like a hurricane.",
147,26 December 2017,iquine,7, Worst Case Scenarios; Uff-dah,(Flash Review),
148,18 December 2017,iquine,7, Worst Case Scenarios: Uff-dah,(Flash Review),
