Review_Date,Author,Rating,Review_Title,Review,Review_Url
62,1 June 2023,Mymoviediscography,9," ""Drishyam: A Riveting Thriller with Intricate Layers""","Drishyam is a masterfully crafted thriller that keeps you on the edge of your seat from start to finish. This gripping film, directed by Nishikant Kamat, weaves a complex web of mystery and suspense, delving into the depths of human nature and the lengths one will go to protect their family.",
63,28 February 2020,Thanos_Alfie,8, Amazing movie...,"""Drishyam"" is Drama - Crime movie in which we watch a family getting into a dark and unexpected situation, and the father does whatever is possible not only to protect his family but also to avoid any possible negative outcome.",
64,15 December 2019,promotionshemanthrough,7, this is inspired by Malayalam film with the same title,This is inspired by Malayalam film with the same title,
65,17 August 2020,andrewchristianjr,9, BRILLIANT.,"BRILLIANT. No dramatic scenes, no unwanted songs and dance, no super heroism. Just brilliant. Every casts, plota amd sub plots has been sketched with enough clarity. Great performances! One of the most gripping thriller ever made.",
66,31 July 2015,dineshprakash,6, Good crescendo of thrill,"Director Mr. Nishikant Kamal completely justifies the script. His work is undoubtly fine. Original writer Jeetu Joseph and adaptation writer Upendra Sidhaye work caters fresh and engaging script. Story offers something new. Screenplay keeps the thrill intact and succeeds to keep an outgoing graph. Dialogues give realistic feel. Film's starting humor is light and fresh. The excuse made for going late night at home by protagonist is cute and his habit of watching movie establishes his character well and that has been used in script in good way. The basic point of drama is silly. When, protagonist saw that an Inspector is standing in front of a house, where both can be seen to each other, then rather waiting for some time, why did he prefer to take the car away just then, which leads the complete drama. After some time drama in first half is slow but second half is very intense and drama keeps you on edge. Somehow, I sensed most of the twist, even the pre climax twist, a few minutes before but that does not mean that it was bad. Most of the twists are logical and show off perfect mind game. I missed that why they even did't try to incorporate CCTV in this script, which is very common now a days. Nor Police tried to take advantage of that neither male lead cared about that factor. They have just ignored this fact as if it doesn't exist. Performance wise Ajay Devgan is superb. His expressions builds up and hold the tension well. Tabu is fine. Expression in her last scene is so pure and authentic. Surprise factor of this film is actor #KamleshSawant, who played the role of Inspector Gaitonde. He is just amazing that still I am in dilemma that is he real cop? Without his perfect expressions film could not have been so engrossing. Shriya Saran as Nandini (Ajay Devgan wife) is fine. Ishita Dutta as elder daughter is OK. Her change over of expression in her school scene is very good. Actor, who played younger daughter, she is cute and fine too.",
67,9 November 2022,Foutainoflife,8, Great Movie,"With a well constructed story and an intriguing game of cat and mouse, Drishyam doesn't fail to keep the viewer on the edge of their seat until the very end. The actors played their parts with finesse and easily pulled relatable emotion to the surface of their performances. The settings were well suited backdrops and the background music created a tense atmosphere that added to the suspense.",
68,6 August 2022,Peter_Young,8," A great leading man for a taut, impressively complicated script","Okay, without further ado - this is a phenomenally entertaining film. The script is so well constructed that once it enters the suspense zone, there's no looking back. Yes, the film takes some time to pick up so as to provide some background of the characters and establish some familiarity with their everyday life, but when it gets past that, it's one hell of a ride.",
69,31 July 2015,bollywoodirect,6, The hunt For A Good Thriller Ends Here! A Remake? So What?,"A remake should be judged by the merits its predecessor had seized in and the flaws of its own while recreating something that has already been positioned as a yardstick; not once, not twice but successively four times in a row. For that matter, DRISHYAM directed by Nishikant Kamat manages to maintain the legacy of providing one of the most satisfying thrillers in recent Bollywood.",
70,14 January 2017,MuviFan73,7, Just bookish knowledge does not train one for challenge called life.,There are movies which are generally paced than there are movies which are light which appeal to a bigger audience. I found drishyam slow but that's where it appeals to a bigger audience. It is a story of a man who goes to different lengths to save his family.,
71,20 October 2022,akshatmahajan,8, A nice suspense thriller,"As the sequel, Drishyam 2 is coming I thought of revisiting the original. The movie is a good suspense thriller drama and one of the remakes which was executed properly. The story, screenplay, acting, suspense, thrill, drama, direction, execution everything was good. One thing which I personally didn't like was the pacing of the movie. At some times, it felt like movie was too slow and in somw scenes, it felt fast. In other words, the pacing was uneven. Other than that everything was good in the movie.",
72,29 November 2022,rehmankhilji,6, Should watch,"Honestly I missed on this movie big time. It's only when saw the cast promoting it's part - II only then it got my attention. Honestly, Bollywood is not too famous or keen with sequels when it comes to their movies.",
73,24 August 2017,ashesm-37309,8, Well made copies,I think both these movies are good but they are copies from a Japanese movie called Suspect X. I wonder if any reference has been made to that movie. I feel it is great that such movies are brought to the Indian public but there should be an understanding that there is an element of plagiarism involved. The Indian public deserve to know where and how much credit needs to go to the right people.,
74,4 August 2015,chitreshgupta,10, Its Bollywood's Shawshank Redemption,"What make the movies Shawshank Redemption, Next Three Days and Ocean's Eleven great thrillers and what drew fans worldwide to the TV show Prison Break These are all stories about a master plan, a master plan to do the impossible and its flawless execution considering every little details. Except George Clooney's Daniel Ocean all the protagonists in above movies/series were simple men. A Banker, a School Teacher and an Architect with no criminal history. They lived their normal lives until they were forced to do the impossible. Dhrisham's story go by the same logic. If I dare compare Dhrisham to Shawshank Redemption (which incidentally is my all-time favorite movie) not much need to be told about the quality of the script, the direction and the performances. Dhrishyam is Bollywoods entry to world class family thrillers. For the entire second half of the movie Bollywood Cinema was elevated to the class of Hollywood. We had several art films or those parallel movies to brag about, but until Dhrishyam not many thriller or family drama type movies of Bollywood could have been called world class. Movie Is unpredictable till the end, Ajey Devgan has managed to keep his audience at the edge of the seat Till the end of the movie, it's hard to find anyone who may complain about the movie. In One Word Its Best thrilling movie of 2015.",
75,20 October 2015,SumanShakya,7," a deft, nail biting family thriller......","""Drishyam"" as I've read is a remake of a south Indian film. Story-wise it's a physiological thriller where a fourth grade fail husband is shown to protect his wife and daughters from police for the murder they've committed for their self defense. The hero, though is illiterate, is very smart and his smartness is credited for the endless time he spends watching movies, especially the crime thrillers due to which he is able to save his family until the very end. His smartness is coupled by his patience, courage and affection for his family.",
76,7 March 2021,shashwatblack,5," Great acting, stupid premise","Blow to head results in concussion, not instant death!!!",
77,17 October 2019,JakeBrinkman,8," Once it gets moving, you won't want it to stop","The main event in the beginning of the movie should have been changed. I think there were far too many outcomes for that event that were more logical than the one in the film. However, once the event happens, the movie completely swept me off my seat. The entire rest of the film tugged me back and forth between highly tense anxiety and amazement, and it weaved between the two emotions so expertly that I was laughing with giddy wonder during the most climactic reveals.",
78,7 August 2019,rachelrose-87356,7, Movie Review Profits,Play Drishyam! It is fast and easy to view! A good way to spend your time. Be the best!,
79,28 August 2018,wwwaviavinash,5, fail to create original magic,Drishyam is not a boring movie but this hindi remake is failed to create original drisyam magic. Direction is frame to frame copy nothing is new for this movie. acting is ok but original is much & more better. This movie is good for nothing movie.,
80,19 December 2020,shovonbhattacharjee,7, Very good film,The story line and the acting of this movie is superb.,
81,13 June 2020,zzhhhqing,8, To cherish Indian movies that don't dance,"The writer is high-energy, and it took me forty minutes to enter the topic. When I fell asleep, I went to the end of ""I go"" for two hours. An Indian movie that did not dance should be cherished.",
82,10 April 2020,namgailn,10, Family,This film shows real feeling about your family.I enjoyed this film a lot. Everyone should watch this amazing film in one's lifetime.,
83,15 March 2020,zeekwunlau,9, A Good Movie,"The movie isn't fast, but it's just slow. At the beginning, he portrayed the image of Vijay's integrity and goodness step by step, and laid the groundwork for the future plot.
Seeing Sam's behavior in the middle was really anxious to rush into the screen to stop him. Then I saw that some people at the police station abused the punishment, and it became more and more felt that Vijay's behavior of ""violent violence"" was quite correct, and that was still a helpless act of their family.
I love ending Vijay's lines. Sometimes the police can't help you with justice. However, we still have to believe in the law. If everyone does not abide by the law, there will be no order in society.",
84,1 September 2019,dhavalpithwa,10, Drishyam,Mind Blowing Movie...... Ajay Devgan Act Is Lovely All Star Cast Are Gd ...,
85,2 August 2015,devvrathk,7, good till first 2 hours,"the movie is very very good till first 2 hours, after that its very hard to watch. why can't they hire a simple lawyer when police is torturing, beating them without any proof is the part I am not able to understand. other then that, the 1st two hours is really good, but ending is terrible.",
86,19 May 2020,ssssgelojun,8, drishyam,"Although the hero only has a fourth grade culture, although he does not know whether everything is right or wrong to protect the children, he decides to fight without any hesitation. After the two daughters have shown extraordinary courage and strong, so that the hero himself and President papu are surprised, must be the hero of the father's casual words and deeds. To this end, the director specially designed a section of the hero in front of the director of the papu blocking her daughter plot, which is to protect the transmission of spiritual power.",
87,5 September 2015,hunzaboy,9," Perfect Plot, Perfect Execution and Perfect Acting",Well the first thriller in Bollywood which is simply mind blowing. ,
88,1 December 2015,indianature,10, Keeps you on tenterhooks all the time!,I had heard only rave reviews about the original Malayalam version of Drishyam with Mohanlal but somehow never got around to watching it. ,
89,4 November 2020,makwanabhargav,9, Awesome Movie,This Movie is too good .Most Watch Movie Friend. Ajay was brilliant .He got into the skin of the character. I am seen many movie but drishyam was a good drama /Thriller movie ever.,
90,11 October 2015,lediscipledessocrates,8, A neatly packed thriller,"Drishyam is undoubtedly one of the better thrillers that have been released of late. More than anything else it is the story and screenplay which are responsible for the qualitatively enhancing the content of the movie. The story gives new meaning to what a ""murder mystery"" can be. The plot has been cleverly designed and keeps the audience on the tenterhooks for most part of the movie.",
91,27 April 2021,vishnuaniljb,10, Wonderful Movie,This is a wonderful movie with a climax that no one will expect. Director Jithu Joseph has done a marvelous work. The movie was first released in malayalam starring the complete actor sri. Mohanlal. With the superb climax and acting perfection this is a wonder.,
92,2 December 2015,faisalfaves,10, This film will keep you hooked towards it till the end.,"Drishyam is one of the best movies that came out India in the recent times, it is gripping, intense and keeps you engaged. It's a fantastic film.I m speechless by each one's performance!",
93,15 May 2021,mohantyrajiv-97273,10, Absolutely mind blowing,One of the greatest thriller movie. I hv wathed several times . Its an absolutely a winner. Ajay Devgn in top notch.,
94,15 January 2023,ayushparasar,10, A flawless story,"I remember the first time I watched this. It was playing on the PC, and my brother was watching it; I just sat down, intending to watch a few minutes and resume whatever else I had stopped. But I couldn't move from my place until the film ended.",
95,4 August 2015,ravi-unadkat,10, It can't get better than this,"Please do yourself a favor, stop reading reviews of this film, go and watch this absolute mind blowing thriller which is rare gem of Indian cinema. This movie will be remembered and compared to all upcoming thrillers to come from Bollywood at least till we are all alive. A rare masterpiece delivered. ",
96,24 June 2019,shashankpatel-37369,10, A masterpiece of indian cinema,"A movie, which will take you on a ride of suspense and thriller. A movie, i would say perfectly plotted, equally supported by superb characters, mind blowing acting and best direction taking the ace actions till the last moment. Ajay at his best, equally superb Tabbu and supporting cast. Perfect 10 for this one.",
97,6 August 2015,NachiBhatt,10, Gut-Wrenching thriller!!,"I am a movie buff. This is the first time i'm writing a review for any bollywood movie. Drishyam will keep you on the edge of your seat with amazing twist and turns. I am still trying to remember when was the last time i saw any movie which had a huge impact on me. This is definitely the one. Ajay Devagan - apart from his 'Singham' Charisma, played totally inverse and brilliant role in this movie. All the other cast members stands out. Directing is top-notch. Tabu as IG Meera Deshmukh was without an iota of doubt looks pretty menacing and appealing. A spine chilling thriller which will totally impress you. A must watch for those who literally enjoys watching amazing masterpiece.",
98,31 July 2015,abhishek-purkayastha08,10, One of the great movies of Ajay Devgan,People who love thriller movies they should go and watch Drishyam. Story is awesome and even the acting is quite good. You should not watch this movie if you take him granted as a comedian cum action packed actor. This movie is totally different from his other movies and I think anyone who is a Bollywood freak then he or she should watch this movie. The movie is little bit slow in the beginning but it balances the situation. Ajay Devgan and Tabu both acted really really well and who knows you might also get a little bit crime ideas after watching this movie. Anyway it a good movie and everyone should watch it for at least once.,
99,21 September 2020,smkbsws,8," ""do not see much improvisations made""","If you have not seen the original or any of its remakes, anyone would enjoy this thriller. Other than that, do not see much improvisations made.",
100,15 January 2023,tarekali-19909,9, battle between 4th grade graduate Ajay and ultra-powerful Inspector General Meera,"I am seven years late to this party, but what an amazing movie. It is quite feasible that in a terrible attempt to preserve one's dignity in a brutally judgemental and hypocritical society, an innocent victim can commit a crime, and their family can do their utmost to preserve and protect themselves. Vijay played brilliantly by the always capable Ajay Devgan, is the quintessential underdog, constantly underestimated by those who have absolute power in society, including the long oppressive, abusive arm of the law. The core thesis of the film is a gray area - the merits of self-defence and the controversial attempts to prevent one's family from being buried alive. This movie is at heart a battle between 4th grade graduate Ajay and ultra-powerful Inspector General Meera - what a brilliant game. Never underestimate the less educated, nor the power of learning from every possible source including movies and popular media. Like the title of the movie, the illusions you create will shape the narratives you endure.",
101,19 June 2022,harishnj,8, Complete Masterpiece,One of the best suspense and thriller films ever made. The full run time of the film makes you completely engaged in each and every minute. The performances from the crew is awesome.,
102,21 August 2019,hari-06432,4, Watch the original version of this movie- the one in malayalam,Please watch the original version of this movie. This movie was originally made in a regional language in India called Malayalam. This is a pathetic adaptation of that great movie.. where the legend Dr.Mohanlal plays the lead role,
103,21 January 2023,arsenalfcclubwearegunners,9, Thrilling,"Nice Thrilling movie full of emotions, suspense great one to watch. Brilliant and real acting , great story line and suspense remained till the end of the movie.",
104,1 August 2015,showmyst,7, Tabu? Her voice is not strong enough for character,I loved the movie ofcorse. One of the best I have seen this year after Bahubali.,
105,7 February 2016,ankitcom,9, An astonishing script supported with great cinematography and direction,"Movie develops well from the start and has few coincidences. But they are used perfectly throughout. Crux of the movie is its script that is almost developed flawlessly. Even when you think that script has shown every thing, it extracts few more awesome spices from within and presents it's brilliance. Cinematography shines from the start and consistently wonders all through. First half shows good thrilling intensity that makes the viewers want more from the second half. Fortunately, the second part shows much more than expected. Ending of a movie of such kind is very important and that was only scaring me at the end. But it was done very diligently and suited well. As per as the remake phenomenon is there (movie is remade from Malayalam Drishyam), I would love to see these kinds of remakes instead of silly commercial ones.",
106,4 August 2015,g_aparna,8, Good riddance to bad rubbish & no one punished!,Power of films & multimedia.,
107,6 August 2015,fabregassingh,9, Very refreshing for me,"Woah, what can I say, this was such a breath of fresh air in a world of bollywood filled with typical masala movies that do good on box office due to their over the top item songs. :P Drishyam is a chilling thriller with a very intelligent plot and well. thrills. I liked the second half more, because that is where is whole bulk of the story starts to open.",
108,14 July 2020,Rifat_Rock_Don,10, Masterpiece high level Movie In Bollywood 10/10 😍,"A masterpiece. The best sout h remake ever made in bollywood. DRISHY AM REVIEW- Hell yeah, just watched the Masterpiece, gem of thriller. Wow is the only word is in mout h now for this movie. Heard a remake of national award Malayalam movie is coming in bollywood and i was just waiting like anything for this movie. Trailer didn't offered much but it was promising. Then critics reviews came which took my expectations to sky level. And finally after watching it i must say movie worths it. A rare thriller which was made to look realistic only not as filmy masala content. First half takes time to set platform, sets movie plot then 2nd half blows you away with its masterclass planning and scenes. A simple plot, a common man who is 4th std failed not much educated tries to hide his family's crime from so called educated police officers. But the content and screenplay is so realistic that it makes this simple story a masterpiece. Even a Lo ng runtime of 2 hrs 40 mins looks too tight and glues us to Our seat. W riter has done an extraordinary job, people will not forget this story in lifetime. Kudos to him and screenplay maker. Music wasn't much needed for movie,still 1 song after interval is situational which plays important role to make scene much tight. Entire star cast acted like real incident and really made me feel that its all happening in real in front of me. Ajay devgn the man who is the soul of this movie. His acting is just out of the world. Those intense eyes, innocent expressions, scary scenes and some emotional scenes as if this movie made for his acting only. Surely best performance of the year till date and i don't think someone will give better performance than him in this year at least, he deserves an award for this movie. Tabbu role is exactly half to Ajay according to runtime of movie. She did whatever expected from her role. Other star cast did fab job, each and every actor gave his best for their roles. Director Nishikant Kamat proves his skills and talent metal again here. He never left movie's grip till the end. Even the last ending scene of the movie was watchable and gives goose bumps. Hats off to him. He already had remake in hand which made direction much easier so there was no chance to make movie a crap. Overall a must watch for all. Only kids wont understand it, but ot her audience like classes, masses, youngsters and even seniors will love it. Go for this one, take 3 hrs from your life and enjoy the rare and the best thriller ever made in bollywood. Don't miss, you cant afford to miss this masterpiece. Here we have got the best movie of 2015. Last line, 'Its like,'Shawshank Redemption in bollywood. 😍",
109,16 August 2015,mukherjeesubham93,8, Terrific!!!,"I personally didn't have high expectations from this film, though there were plenty of reasons to have the other way around, presence of terrific actors like Ajay Devgn and Tabu, Nishikant Kamath had successfully adapted a south film into a bollywood hit ( the 2011 John Abraham starrer 'Force' was adapted from 'Khakka Khakka')and to top it all, all the adaptations of the original film was successful. I'll be frank, the trailer the promos were not arresting. The film started pretty sluggishly, in fact nothing much happens in the first 30 minutes, but maybe it is used for character development, it effieciently sucks us into it's world and makes us feel for the characters, so much so when the film takes off after half an hour it never lets you go. Drishyam is a very rare thriller which keeps you hooked till the last scene of the film despite its length. Ajay Devgn Tabu are perfect, Shriya saran was refreshing too, she should do more films in bollywood. Overall i think, it is a very rare film from bollywood, which should be watched and remembered.",
110,7 December 2022,sarthakbharad2926,10," visuals are indeed, deceptive","Probably one of the best bollywood movies out there, even if it's a remake. I agree that this is a remake, and certainly (having seen both the pieces of work) this film in no way does a better job than the original Mohanlal film, but there are two sides to that aspect. There are good remakes and bad remakes. This film creates a newer branch for itself, great remakes! I can't express how much this film changed my perspective in viewing the thriller genre.",
111,3 August 2015,npdeo18,7, A faithful remake of Drishyam,Drishyam remake of the same name in Malayalam is faithful to its original version. People who have watched the Malayalam version may get disappointed but the viewers who have not watched the original version will definitely enjoy it. The Malayalam version is definitely superior compared to the Hindi Version. But the actor who portrayed the role of Inspector Gaitonde was superior in terms of acting as compared to the original version. It is good to see Ajay Devgn act in such a good role after long time. This is best movie and performance since Singham and the viewers will definitely such roles from him in future as well. Tabu was effective in the role of IG. Shriya complimented Ajay well in the role of a faithful wife. Ishita Dutta portrayed the role of Ajay Devgn daughter's faithfully.,
112,31 July 2015,dineash,10, Powerful family drama with power packed performances!!,"Ajay Devgn once again proves that why is he the most intense actor of Bollywood. Drishyam is a well made remake of the original version. The makers just got it right. Early morning I went through certain reviews (the one mentioned by Rediff calling it as an ordinary film), by no means it is an ordinary film. It is an exceptional work brilliantly performed by Ajay Devgn and Tabu. Critics can rate it negatively but this film will certainly entertain you. The film starts on a slow note but picks up pace rapidly. The thrill will keep you on the edge of seat. Those who have seen the original version of Sir Mohanlal will also enjoy watching this remake. Ajay Devgn as a family man is tough and hard. Tabu has done full justice to her role. This movie is going to be your perfect watch for this weekend.",
113,11 September 2020,drrajeevshukla,10, An absolute gem,"This is amongst the best movies of last decade. A tight script with fantastic performances by Ajay Devgan, Tabu, Rajat Kapoor & supporting cast. The real is what's told to be real. Unbelievable.",
114,3 September 2021,somorjitsalamcha0,9, Stupendous!,"I don't usually comment on Indian films, but this film completely changed my mind and I can't help but review the film that it is Stupendous. Bollywood film industry needs to produce and encourage producing such films rather than producing same old boring film over and over again.",
115,4 December 2019,sirmohittomar,10, What a performance,"It's just fab, and u can enjoy every single actor presence",
116,12 July 2020,kishorkure,10, A Stunning Movie,"Really, Drishyam is one of the masterpieces in the Indian Film Industry. It really deserves our praise for the way it has been made.",
117,5 August 2015,itzmetanvi,9, A must watch!!!,"The first half is little boring or little stretched but it's okay as it was building up the rest of the story but the second half is terrific and the climax is even more awesome! Ajay Devgn holds same sort of intensity in his eyes and of course the character as he was in HDDCS. He lets his eyes speaks more! Tabu was one tough cop and concerned mother. She has no comparison! She falls into A-class league where comparing her to any self- proclaimed actresses would be an insult to the entire class she belongs to! Rest of the characters did really great job, specially the little kiddo in the movie. The twists and turns of events are remarkable. I am glad I watched this movie. Its a different movie related to a commoner without any item song (thank god!), any over the top or loud acting (god blessed me!) and a movie I could watch it with my dad (thank god again!)",
118,8 December 2019,gaurs-01991,1, Disaster of a movie,"So poorly written and directed. I cant believe I trusted reviews and watched it. 8.2???? this doesn't deserve .2. Performances are average, but the plot and direction is ridiculous... The whole tabbu thing and the way they show police going about their business, simply disgusting. what a waste of time",
119,9 December 2022,mutanthunter-95753,10," Only One Thing, How?",How can be a thriller so perfect? Such an amazing sequence of thriller and mystery no one saw coming. Seriously I watched this movie recently after watching the trailer for its sequel. This movie just keeps its audience hooked throughout the length of the film. I swear this movie is the indian thriller of the decade.,
120,21 September 2019,scenematica,8, Solid Screenplay,"Speechless.
Family is more than anything.
As a Father, Vijay has a responsibility to protect, to take care, to give a peaceful situation to his family.
Drishyam shows us how important is our family.
How struggling the father to take care the family, but then the stranger broke it all.
This movie shows us a family chemistry as it best.
Every actor and actress do their role dramatically.
Minor is at its cinematography technic, sometimes we see people blocking, raw edit at transitions, and out of focus to object.
but
The strongest element from this movie is at its story, it's smart telling, mindblowing, and touching. It can elevate this movie's soul, it can make us all ignoring minor flaw.
Great.",
121,20 January 2023,ritiksinghal-32110,9, 4th fail vs police,"If anyone wants a movie in which you can say oh,nice,wow you just have to watch this one I just loved it the movie sets up the characters in about 30 minutes and then then your heart beat will just never go down Ajay Devgan has just killed it as Vijay movie is sprinkled with Amazing dialogues like vo fir ayenge the fear is clearly visible in the eyes of every actor then the which holds the movie together is the story the plan of Vijay to save his family when it was revealed I just thought mann I have missed this feeling of eureka just brilliant execution of plot beats with suiting BGM
the movie also comes with its flaws like how the Vijay writing in hotel diary police not considering that the station was under construction but you will not notice it",
122,3 October 2019,SHSandh,8," Gripping, suspenseful and without a dull moment; Movies teach you everything - motto; Excellent film poster","Two quotes from the past --
First quote - 'Everything I learned I learned from the movies' -- Audrey Hepburn;",
123,6 December 2020,tulasiajit,1, Remake,"Worst acting by Ajay Devgan. The thing is that Mohanlal (The Complete Actor) acted better than other actors ; (Kamal Haasan and Ajay Devgan etc). This is the real reason why this movie was remade in Hindi, Tamil, Telugu, Kannada, Sinhalese and even in Chinese. By the way please don't compare Mohanlal with actors. He has won 5 National Film Awards.",
124,10 October 2015,altaf42049,7, Thats what you call a Godfather!!!!,"One particular area where bollywood films had lagged, is the lack of serious and purposeful movies. But Drisham has put an end to this and has compensated the gap sufficiently. Nishikant Kamat (Director) deserves applauds for his direction abilities, story formulation and characterization. The movie is a combo of mystery, thrill, suspense and intelligence. The plot revolves around Vijay (Ajay Devgan) and his small happy family who runs a cable TV business and enjoys a good reputation in his area. Anju (Ishita Dutt) is Vijay's daughter who goes on a school trip where she is harassed by a boy (Tabu's son). The boy manages to record a mobile clip of Anju while she is bathing and blackmails her to fulfill his sexual desires. When he reaches at the spot, he finds Anju's mother Nandini (Shriya Saran) at the RV alongside her. Nandini pledges and begs him to leave them in peace for the sake of God but in vain rather he insists Nandini instead to fulfill his sexual desire. In the meanwhile, Anju picks up a rod and hit him on the head which results in boy's death at the spot. Frightened, upset and shocked from the sudden tragic incident, Anju and Nandini bury him in the courtyard lawn. Next day, Vijay returns home and finds about the incident. Now Vijay decides to save his family from police and the court while repairing the psychological damage in the meanwhile. Vijay is a movie-holic who spends most of the time watching Hollywood and Bollywood films. Keeping his movies experience, situations and plots in mind, he makes a fool-proof plan to avert the danger. Here enters Mera Deshmuk (Tabu) in the plot who turns out to be the Commissioner of Police as well as the mother of the murdered boy. Investigation starts but no clue comes in police hands until inspector Gaitonde (Kamlesh Sawant) informs police that he has seen Vijay driving decreased's car few days ago as he finds in it an opportunity to level personal scores with Vijay because he denies to pay him illegal money just for the sake of being a police official. This opens up a new Pandora Box of suspicions, illusions and perceptions but Vijay trains his family intelligently and skillfully that how they will react to all the possible situations utilizing his movies experience. He goes on a 3 day family trip to outskirts and maintains record of all receipts but not for the actual dates rather for 3 days preceding the actual date. When police inquires him and his family, he responds that he was not present in the area on the suspected dates and shows them the record of receipts. Police tries hard but could not find any clue which frustrates Mera and she decides to torture the family in front of themselves. Ultimately the little daughter of Vijay confesses and tells police that the dead body is buried in the courtyard lawn of her house. When police digs the place, they instead find a dead dog stinking badly and that was the master trick played by Vijay as he knew that one day police will penetrate through her family and will come to this spot. Taking advantage of the situation, Vijay informs the media nd public gathered at the spot that its the conspiracy of Mera and Gaitonde to involve his family in the alleged murder and they have even tortured his 6 year old daughter for confession. The police is beaten up by the angry mob and Vijay is liberated from the charges. But where goes the actual dead body remains a mystery till the end and Vijay does not tell anyone of the reality as it is buried under the area Police Station. The whole plot is embodied with twisty, thrilling and sensational schemes and makes you sit at the edge of your seats while watching this movie. The credit goes to the intelligent director who has kept his characters under control and made the happenings the way he wanted. Ajay Devgan has impressed with his acting abilities and showed maturity in his performance. The supporting cast also did fair justice to their assigned roles. Tabu has not been utilized to her full potential and there is hardly a one to one scene between Ajay and Tabu. Music of the film is routine alike and cinematography is even ordinary. The highlights of the movie are its story, dialogs, acting and above all the direction. Its a recommended movie for family audience and a message for children to respect and trust their parents because they can go to infinite limits to protect and safe them",
125,8 August 2015,sohomp,10, Excellent Film,"Drishyam is one of the most unusual thrillers to have come out of Bollywood in recent times. It takes a lot of time to set up the film and the thrill. But just when you're about to lose patience, it takes us on a tour de force and keeps upping the gears until the last few moments. Drishyam does take some time to speed up as the first half is mostly concentrated on character development. But things quickly start moving after the murder occurs, and reaches a thrilling climax.",
126,22 May 2020,SaifOVGU,10, I'm aware that it's remake but it's one of a kind!,"Oh wow! What have I just watched?! Without doubt, one of Ajay's best movie. Great acting, superb! Everyone, all of them! Loved it.",
127,15 December 2020,ashokkk-02581,10, A masterpiece,Simply unmissable movie. Can't get enough of this movie.,
128,21 October 2015,annisasafanta,9, Another gate of South's Greatness,"I have watched several remake South's movies made by Bollywood. And it just a relieved that I watched Bollywood one, regarding maybe Malayam one is far better than Ajay's Drishyam. ",
129,21 August 2015,wajeehkhan01,10, One of the best and most intelligent thrillers made in Bollywood,"Drishyam is a film that I had been keeping my eye on ever since it had been announced. And when it opened, it opened to outstanding reviews and I went to go see it for myself. And I have to say, those reviews were all right. And even though the film is a remake of a South Indian movie, this film is still outstanding.",
130,24 August 2015,swadhin999,10, Just Wow!,I really didn't expect this film to be so good. Even the trailer was not so attractive. It was too simple. When the film started for 1st half an hour I felt like I came to watch a very mediocre and ordinary film. In fact we can say that the 1st half an hour was very slow. But once the murder take place. The film just kept building on it reaching new highs. Even the first half and hour that seem like a waste actually add up later beautifully.,
131,15 November 2015,gobindsingh,10, My mind is blown after watching Drishyam.,"What a movie! This is one of the finest bollywood movies ever. This is not like a boring, baseless, crap, without story Hindi movie. This movie is a complete package of drama, thrill and entertainment. The story is awesome. I usually get this level of excitement in Hollywood movies but this movie exceeds all expectations. The way Ajay Devgan performed his role is spectacular. Whoever reading this review must go and watch this movie. There is total thrill till the end. Tabu and Rajat Kapoor also performed good role. But all hail to AJay Devgan. The concept is very good that how 4th std fail Ajay shook the entire police system only with his intelligence. Go and watch this movie now.",
132,30 June 2017,saquibarshad25,10, Amazing. Mind blowing,"I usually don't watch Hindi Bollywood movies, but this is one of the best movie i have ever watched. I would recommend everyone to watch it on first priority.",
133,2 August 2015,ssbaban,10, An excellent watch,"Going for Drishyam (keeping the trailer in mind) was the best thing happened to me in a long time. Keeping aside the performances and the direction the story alone had so much of shades which made me completely hooked to the seats till the end. A simple story about family emotions told in an unconventional way was the biggest triumphant for the whole team of Drishyam. How can a father watch her daughter being jailed for a crime that was not intentional how can a mother not be furious on a family who had some link to her missing boy? All these were so equipped that sometimes you do not know who was correct and who was not (which was fantastically explained by Devgn just at the end to Shiriya). As a complete movie buff this movie for me would definitely be ranked in the highest order. It is not that whodunit suspense thriller (where one suspect who is the killer) but how someone conceals the matter in the utmost way was the biggest jolt that people coming out of the movie halls would think. Devgn playing a fourth standard fail with utmost sincerity and never once going OTT which the character demanded. This performance reminded me of his hay days when he gave a movie called ""Company"" where he oozed with confidence and his body language spoke everything. Tabu in one word was excellent, the way she ruthlessly attacked Salgaocar's family and in the same frame worriedly asking about her son spoke volumes of her aura as an actress. Other actors were equally compelling especially the little kid and after watching the movie for 163 mins I never felt bored or tired even for a minute. The movie will remain with me in the days to come for family emotions and for the compelling confrontations between its prey and the predator.",
134,29 May 2022,arunraveendraraj,1, Shame,"Shame on Bollywood Remaking South Indian films and taking all the credits
Better watch the original malayalam version with English subtitles 1000 times better than this.",
135,12 August 2015,Njkinny,9, Drishyam ~ Visuals Can be Deceptive,"I went to watch Drishyam on Saturday and while I didn't have very high expectations from this movie, I was surprised by the whole experience. The first half of the movie is slow and the world building till the interval almost makes the movie boring and had me wishing that I should have selected some other movie to watch but if you persevere till after the Interval, you are rewarded with a sudden upping of the story with a high dose of thrill, suspense and mystery added in the till-now- boring film.",
136,9 January 2021,BrotherNumsey,5," An ok story, original was better","Not as entertaining as the original in my opinion. It's 'ok', nice to watch on a evening when nothing much else is on. But definitely not memorable.",
