Review_Date,Author,Rating,Review_Title,Review,Review_Url
98,26 December 2020,simplisticconception,9, Freedom!,This films passion keep you enthralled and wanting more. This is Mel Gibson at his best. Always entertaining and fun to watch.,
99,23 August 2010,hoju_31,3," Hi, my name is Mel Gibson. My hobbies include DUIs and taking sh*ts on history.","I'm an American but with a Scottish heritage so I suppose it would be easy for me to overlook blinding disregard for history in the case of this movie. However, I just can't. There's no excuse for this. If you want to make a hack/slash film, either make the characters fictional or make them at least kind of historically accurate, not neither. William Wallace and the princess didn't even exist in the same time period, let alone fall in love. What the h*ll is going on here? The film itself really isn't bad. The cinematography is outstanding, but I just can't suspend disbelief enough to enjoy it. This ranks up there with the awful movie ""Pearl Harbor"" in terms of historical accuracy, if ""Pearl Harbor"" had included a scene where the Japanese dropped a hydrogen bomb on Hawaii.",
100,14 June 2015,jacobjohntaylor1,10, One of the best History movies ever made,This is one of the best History movie. This about a war between Scotland and the Birth empire. Mel Gibson did a great job. This movie has a great story line. It also had great acting. It also has get special effects. It very fast pass. It has a lot of action. This is a great movie. See it. People who say it is historically inaccurate do not know what they are taking about. They probably just have some hate on for Mel Gibson. You like history see this movie. This one of the best history movies ever. It is not a family friendly movie. Which is good thing because I hate family friendly movie. I think they suck. I have not seen a lot of history movie I just got into them. This is one the best one I have seen so far.,
101,6 December 1998,bengal,10, I'm speechless...,"I will never forget the look on Gibson's face after the first losing battle.  This movie can reach out and touch someone.  I don't know if I've seen any movie as many times as this one.  If you never see any other movie, see this one.  It is one of the greatest of all time.",
102,25 February 2006,wilfy914,10, God gave birth to this movie,"This outstanding piece of work from Mel Gibson makes it the best epic film ever. Stands next to ""Last of the Mohicans"" and ""Gladiator"". Braveheart is truly an epic masterpiece, the storyline, the acting, the directing is superb.",
103,6 February 2007,Cocacolaguy912-2,10, War Epic masterpiece.,"It took me a long time to see ""Braveheart"". I finally did last week and my very high expectations were met and pleased. There is nothing to say about this movie except that it is among one of the best war epics ever made in addition to just be a masterpiece of a film in any genre. This film is brutally realistic, not sugar coated by scenes of touching moments or too much of a love story...that being said, the film is very powerful. Here we have a man, Wlliam Wallace, who's determination to unite and gain independence was incredibly moving. Everything about Braveheart is near flawless. One thing that stands out is the music which just makes you want to cry...not because it is depressing but because it adds to the incredible emotional aspect of this film.",
104,17 July 2009,darin-wissbaum,2, Not worth the hype!!,"What an overrated crappy film that takes too many liberties with the facts. ""Every man dies, not every man really lives.."" What does that mean? Any film based on an historical event should try to follow some factual truth. Granted some liberties need to be taken but it should be done in a way that has a sense of realism and not filled with goofy Hollywood BS. For example just prior to the first battle with Longshanks army, Wallace's men moon the British from a distance. Now come on!! Do you really think this happened? And what is with the crazy Scot that says the F-word that we are suppose to find funny. Was the F-word even used in those days? Granted the battle scenes are well photographed but I would think the British army would have held their own better in combat with the Scots rather than appearing like some amateur confused bunch of boobs. The only highlight in this film was Patrick McGoohan. His performance was convincing. However when Mel Gibson yelled ""FREEDOM"" at the end when he was dying he took the words out of my mouth.....freedom from this overrated nonsense.",
105,13 December 2020,djetm,9, Feelings I never thought I had.,"This movie, as re-viewed of the 7th time today, sends me feelings that I thought was impossible.",
106,22 September 2000,belroth,1, If this is the best film you've ever seen - See More Films!,"Honestly, it's not that good. It's too long, too trite, too formulaic and too revisionist.",
107,14 March 2003,MovieAddict2016,10, Beautiful Cinematography...Great Acting...An Excellent Score...A Wonder to Behold...,"""Braveheart"" received much criticism from certain History Buffs upon its release. They said that the filmmakers portrayed Scotsman William Wallace as a brave, heroic, good man. History Buffs, however, say that he was just as vicious as the English and spared no one. Well, thank you for that, Mr. History Teacher(s). If I wanted to learn about history I wouldn't be going to see a movie starring Mel Gibson, with the tagline ""All men die. Not all men really live,"" would I? I enjoyed every inch of ""Braveheart,"" and if I wanted a history lesson, I'd go see ""Gods and Generals,"" which turned out to be a horrible film - which just goes to show that historical accuracy can sometimes break a film and not make it.",
108,10 March 2006,KatieScarlettButler,10, wow,"favouritist film ever in the whole world ever! There is blatant disregard for historical accuracy here, which would normally wind me up, but the sheer scale of the film makes up for it.",
109,23 August 2013,e-pappalettera,10, Mel why didn't you keep going with the acting and directing????,"So many reviews have been written about this film during the last two decades so I won't be extensive. Simply THE BEST MOVIE EVER MADE! I always knew this from the beginning... My opinion has never changed since back in 1995 when I first watched it, I've seen it many many time and never been tired of it. This movie works on so many levels (Plot, script, cast, action sequences) but the main one is the acting of Mel Gibson because HE IS DIRECTING HIMSELF. He knew exactly was he was doing. BRAVISSIMO. Mel's best recitation ( his second is ""The Man Without a Face""). Masterpiece. Excellent. Another great element is the score by James Horner without any doubt his best score ever (his second best is Legend of the falls, then Avatar) and Mel manages to match it perfectly with his images. A PERFECT MOVIE. MAGISTRALMENTE executed!!!",
110,3 October 2007,axsmashcrushallthree,2, Edward Shawshanks,"Dang, it looks like all of them starry-eyed folks from ""The Shawshank Redemption"" fan club got on their horses and rode over here to watch (and fulsomely praise) this film! ",
111,21 January 2022,dsgnbmtd,10, Epic Masterpiece,"This is my first movie review if that says something about this film. I was blown away by the acting, cinematography, and sound track of this movie. Braveheart will impact you in some way, it's different for us all. Give it a shot, you won't regret it.",
112,19 December 2000,GoonerMan,7, A decent enough film but a historical joke,I am a fan of this particularly period in English History and when I initially saw Braveheart I recognised that this whole story is a complete fabrication and bears no resemblance to the truth at all. But I didn't worry too much - surely everyone would recognise that this is just a film? But no - it seems that a lot of people have swallowed this drivel and think that its all true.,
113,3 December 1998,Falcador,10," A Western in kilts. A beautifully shot epic, of the likes the world had not seen for some years.","A well, acted and well paced movie, such that you don't notice its near 3 hour length.  The real strength, though, is its visual imagery.  The blood and gore of the battlefield, the glorious Scottish highlands, the medievel castles and villages.",
114,1 June 2002,jwalzer5,1, Mooning is the film's highlight,"I am, admittedly, not a Mel Gibson fan.  But the laurels accorded this film by critics and the Academy make a response obligatory.  This is one of the WORST films about medieval England ever made.  Because of Mel's self-adulation, his enemies must always appear in the worst light, justified or not.  And so we have Mel as William Wallace, in reality a rogue and vagrant, who even the nobles of Scotland would not tolerate, as he was a commoner and beneath their contempt; and we have Edward I, who some historians have dubbed, ""the greatest English King"", and ""the English Justinian"" because he was a lawyer, statesman, soldier, etc.  In other words, a stellar King, and an admired and effective ruler.  But, wait: in Mel's hands, William Wallace (who he conveniently portrays) becomes a democratic model spouting egalitarian principles totally at odds with the England of 1299 and more redolent of America, 1776: and -- BIG SURPRISE -- as Mel's opponent, Edward I is trashed by Patrick McGoohan, who plays the character as a combination of Darth Vader and Heinrich Himmler.  Mel wears the White Hat and his enemies wear the Black Hat - get it??  Some films, like ""Spartacus"" and ""The Lion In Winter"" and ""Glory"" are fairly faithful to history; others, like ""A Man for All Seasons"" and ""Anne of The Thousand Days"" contain nuggets of truth, couched in gorgeous scenery and period costumes.  And then there's, ""Braveheart"" - a film that might fascinate Mel's fans, but which leaves everything to be desired where historical truth is concerned. ""Braveheart"" is the kind of cheesy junk that future generations will term, ""so bad, it's good."" ""Glen or Glenda"" and ""Braveheart"": one hell of a double feature.",
115,25 January 2007,Rejisior,10, True and High Art,"Without any doubt, one of the greatest motion pictures ever.",
116,19 January 2007,marulez,10, Best Movie Ever!!!,"Best movie ever made! I think that Mel Gibson is the best actor/director in Hollywood. No one can rival with him because he is simply the best... A pure movie with no mistakes, no compromises and a very honorable movie with no propaganda in it. This movie is also one of the few movies with no anti-Christian propaganda. As you can see the Scots are Christians and they are praying. Throughout time I saw hundreds, thousands of movies and I tell you that none can rival with this one. I gave it a 10 and I hope you will do the same thing. P.S. The Scots are truly brave people with brave hearts! Freedoom for Scotland!",
117,18 May 2007,marcin_kukuczka,10," Speaks loudly on behalf of Love, Courage and Freedom! Undeniable Masterwork!","If we consider the most critical role of cinema, a lot of people say it is entertainment. Some people, however, claim that it is primarily education, something that does not become a lecture in itself but something that uplifts us, makes us better people, leads us to reflections on who we are, what our roles as humans are. And one of such films that, to the very core, addresses these horizons is BRAVEHEART, directed by Mel Gibson...perhaps not that popular name among many ""noble men of modern times"", yet someone who truly has something to offer to open minded viewers and to modern cinema. I loved this movie when I saw it for the first time and have admired it each time I have seen it since then. Why? ",
118,11 December 2021,parambirsingh-04906,10, Masterpiece,One of the finest movie I have ever watched. William Wallace was a great freedom fighter of 13th century. Mel Gibson justified the character in excellent way. Must watch movie.,
119,30 November 2005,lastaria,1, Complete Rubbish,This movie was utterly awful.,
120,27 May 2000,bonnie-14,1, disgraceful,"Notwithstanding the fact that Hollywood has never ranked historical accuracy as a top priority in filmmaking, this movie was one of the WORST mutilations of history I've ever seen on film. I can't imagine that Gibson would be considered anything more than a persona non gratis in Scotland after this debacle.",
121,16 April 2012,wayneandjane,5, Way to go re-writing history!,"Had i wrote the review back in 95, I would have gave it 8/10. Because as a movie I really enjoyed it. However, that was back in 95 when I was fairly ignorant and just wanted to be entertained. Now, a little older and wiser the main issue I have with this movie is; it is a work of fiction masquerading as fact. You can't search William Wallace on the internet without it making reference to Mel Gibson's character. The movie is littered with blatant one sided inaccuracies; However I'm not going to list them here; many of the reviews have, so read some of them because I don't want to add spoilers. I realize a lot will be thinking I need to lighten up a little and just enjoy it as a movie... but Hollywood, it is NOT your history to be re-writing. How would an American audience react if the British made a movie about Vietnam, or the American Civil war, or the Indian Wars, and then depict all the American inaccurately as lying, murdering, rapists cowards. There wasn't a single honourable Englishman amongst them. As far as I'm concerned this was a missed opportunity to tell the story of William Wallace accurately while still making a great movie. William Wallace is a national hero to some in Scotland so to retell his story inaccurately is an insult to the ancestors of both sides.",
122,1 November 2004,nytemare,9, 9.5/10 - Freeeeeeeeeeeedom!,"Review: This is one of those types of movies which will give you the 'good goosebump' feeling after watching it. It's a typical epic that details a certain hero fighting against all odds for freedom of his/her country. Although the story is pretty typical, its ability to entrance you in it is not. Not many movies are able to accomplish this. Mixed with a powerful musical score (which also won Best Score at Academy Awards for information sake), the movie delivers an amazing experience to viewers satisfying epic lovers, and action seekers. Acting by Mel Gibson is spectacularly superb (he has an edge since he IS partly Scottish). It loses 0.5 points however due to the constant playing of the musical score in some situations which do not seem to fit well with it. What many people complain about is that it is historically inaccurate, I don't remember this movie being brandished with a ""True historical story"" or even a ""Based on a true story"" logo. Watch it for the 'good goosebump' feeling.",
123,6 January 2008,palus666,1, very funny,"I really enjoyed this film. Most amusing. The idea that some Scottish rebel impregnated the Queen of England - hilarious. O wait! This is supposed to be serious - hmmmmmmmm. Ah! But then Mel Gibson is in it so what do you expect? Another example of bash the English - nasty, nasty English - yawn! Come on Mel, get a life. This should be such an interesting period of history, ripe for dramatisation, and you go and spoil it with this tripe. It reminds me of ""Patriot"" - that other great artistic work of yours. Does anyone detect a theme here? Never mind, perhaps we should leave you to blame to Jews (makes a change from the English) for all the world's ills, you sad, bigoted drunk.",
124,22 May 2008,syntinen,1, Fred Flintstone fights for Scotland's FREEEEEDOM!,I can't imagine how anybody can take this farrago seriously.,
125,7 November 2006,p-braham,1, abysmal in every detail,Firstly let me confess I turned it off after 30 minutes.,
126,8 December 2007,g-bodyl,9, Excellent Film!,"I never saw this movie until September 2007. I should've seen this when it first came out. This is a masterpiece that deserves to be on the IMDb Top 250 and 5 Oscars. This film is about a Scottish guy named William Wallace and he wants to be free from England. This film was directed by Mel Gibsonn and Wallace was played by Gibson, as well. Gibson did a superb job doing both things at once. I liked the acting in this film because it seemed so realistic. I also liked the score. I believe that it resembles Scottish music. People may not like this film because it is not historically accurate. So, that is true, but this film is basically for mere entertainment. I loved this film and I am sure may others do. I recommend this movie for everyone. I rate this movie a 9/10.",
127,28 October 2011,The-Sarkologist,6, Nothing really all that special,"After seeing Chasing Amy and A Bullet in the Head, Braveheart just did not seem to match up. I remember the first time I saw this movie: actually half this movie, was at a friends house where everybody had crowded into the small loungeroom, most uncomfortable. The image that remained was when they were eviscerating Mel Gibson. It was only implied, but that must hurt when done in real life. It also shows how barbaric the English at that time really were.",
128,22 May 2020,Kdosda_Hegen,10, Saddest film ever.,"I haven't cried so hard during the movie like this ever again. Braveheart is a 3h long epic full of amazing cinematography, great acting, violent battles, nice humor, fantastic romance and one of the best revenge and patriotism storylines ever. Film has extremely beautiful soundtrack which makes a great impact. I believe this film is a perfection of cinema, it's a true work of art.",
129,10 October 1999,jsawyer,2," history of the British Isles raped, 20th century cheers","I will start with the one area of Braveheart that I will give praise to: the battle scenes.  The battle scenes were, for the most part, very accurate and appropriately brutal.  While I did think it was ""cool"" to see William Wallace wielding a military pick at one point in the film, it seemed pretty nonsensical.  It seems as if someone on the set said, ""You know what would be really COOL?  We could have Wallace smash in some guy's head with a big HAMMER!  Yeah, YEAH!""",
130,20 December 1998,bek-12,10, The Best Movie I've Ever Seen,"This movie was really, really incredible.  I have no idea if the story of William Wallace is truthful, but it makes a helluva good movie.  The cinematography is wonderful... I loved the slow motion scenes (It's nothing like John Woo's ""slow-mo at weird times"" scenes).  There are a few scenes that will actually make you want to weep, and I'm really not that kind of guy.  The scene where the young girl gives William a thistle is very, very moving.  Only one piece of dialogue I didn't like... the ""every man lives"" bit is an old cliche.  Other than that, the movie was incredible.  I gave it a rare score... a perfect 10.",
131,7 December 2007,vespasian79,1, What a Tartan Horror: A Travesty of Scottish History,"One of these days I'll write some good comments about a decent movie. But not this time, and not this travesty of Scottish History. It was awful. Not from an acting or technical standpoint, I had no objections to the performances or the production values. My criticisms lie with the historical veracity of this overblown, ridiculously distorted epic. Just a few for now. Sir William Wallace was always a 'Sir', he was a baronet, and he was born with that title. He was not a commoner. He was a Scottish Border Lord, and as such made his living by fighting for either the English or the Scots, but only if there was something in it for him. My grandfather, who was born in the Highlands of Scotland, always called him 'Scotland's Pancho Villa', implying that he was a bandit, and my subsequent research has borne this out. Also, he was NOT a Highlander. He probably never wore a kilt or a belted plaid in his life, and definitely not while riding a horse. Try it sometime, riding a horse while wearing a kilt. See how your balls stand up. And the bulk of his army were not Highlanders, unlike the movie, which shows everybody with a claymore to grind against the Poms rushing hither and yon all wearing kilts of Macabre tartan. The evidence - and the Major, me grandfather - are adamant in insisting that Wallace was betrayed on purpose by Robert Bruce, something I have no problem agreeing with, as Bruce founded the Stuart Dynasty, and had more than a suspicion that Wallace wanted the Scottish Crown for himself. The conclusion of the movie shows a grim-looking Robert Bruce and his Army supposedly waiting to pledge their fealty to the English Crown, then spontaneously, just for the hell of it, deciding to attack and start the Battle of Bannockburn. Well, sorry, Mister Randy Wallace. He'd planned that battle for months. It's a pity they didn't show it. On its credit side, Patrick McGoohan's portrayal of Edward I, the Hammer of the Scots, was outstanding, and quite accurate, and the saving grace for this Goebbel's-like celluloid propaganda. ",
132,16 December 1998,spout-2,10," The Best Movie Of All Time, Without A Doubt","This True Story of William Wallace has inspired millions of people around the world. This movie has everything on the surface for people who just want to see a great flick, your romance, your violence, humor, you name it. But for others with a deep sense of reality with a more open mindedness, this movie captures them. It grabs hold and doesn't let go. I've personally seen it over 45 times (and it's a 3 hour movie). It inspired us to go to Scotland and visit the places where it all really happened. Ignoring the lack of money, fear of flight, no support from parents, we had to go! Braveheart is THAT powerful.",
133,6 December 2014,williampsamuel,9, An Inspiring and Exciting (If Historically Inaccurate) Epic,"At the sixty-eighth annual academy awards, Mel Gibson's Braveheart won five awards, including best film, and it deserved every one of them. With epic battle sequences, rousing speeches, remarkable performances by some of Hollywood's best actors, and its inspiring tale of man's quest to liberate his homeland from tyranny, Braveheart is as great a film as has ever been made.",
134,8 April 2016,SimonJack,10, Epic film of a Scottish legend,"The characters are real, with some name changes, and many of the battle events are accurate. But beyond that, this film is mostly fictitious. It may not be fair to judge it solely on its historical accuracy. That's because so little actual historical record exists from the 13th century about the hero, William Wallace. So, it's best to enjoy ""Braveheart"" as an epic film about a legendary and true hero in Scottish lore.",
135,25 March 2001,jago_turner,1," Idiotic, two dimensional, anti historic claptrap",For a Scotsman watching this film there can only be the sense of some of the most vital legends of a country being raped and pillaged by Hollywood. Disgusting in its sentimental Mad Maxisation of a historical character of great mythic importance to another nation this just goes to show how the financial weight of Hollywood has more influence over popular opinion than the entire sweep of history. Idiotic beyond belief. Two dimensionally racist in its depiction of both Scots and English. Disregarding any truth of what is known about WIlliam Wallace. Shame on everyone who helped put it together.,
136,30 May 2005,jhobson1,2, More unhistorical than many,"Braveheart really messes up the history. For example, it has Robert the Bruce starting the Battle of Bannockburn within minutes of hearing of Wallace' death. I know that news traveled more slowly in those days, but Wallace was killed on August 23, 1305 and Bannockburn was fought on June 23 and 24, 1314. The report of Wallace's death did not take nine years to get from London to Edinburgh. There was a battle fought between the Scots and the English a year after Wallace's execution, but the Battle of Methven on June 19, 1306 was a decisive victory for the English.",
137,14 October 1998,profocy-2,10, sensational,"There isn't a whole lot to actually say about this movie.  It truly is a masterpiece.  A true work of art.  There isn't a film out there that affected me the way this one did.  The acting, the plot, and the costumes were sensational.  I just wish I could personally thank Mel Gibson for making one of the best films ever.",
138,25 April 1999,Mansilla,3, The kind of drivel Hollywood insists on producing - Please can we have some films where I have to use my brain?,"While it had some alright moments, particularly the spectacular battle scenes, this was, overall, a pretty poor movie. Essentially I was bored. It was so very long, and so much of what went on was overly moralistic. Some of it was just laughable - at times I was expecting them to come into a clearing and be greeted by the Knights who say 'Ni!'. The love story stretched credibility, and was blatantly made up so we could get some steamy action between the sheets, as, it would seem, a film without isn't worth the effort.",
139,26 June 2007,blackasp98,10, About as perfect as a movie get,"People and critics will say that the movie was unnecessarily brutal in the war scenes.Look at it this way,from testimonies logged in the annals of history,any war using a sword or spear or bow and arrow,was never gentle.I mean really,would anyone back then say to their opponent,""Excuse me,would you mind if i hacked off your arm?,or your head?"".Of course not....war is war,and the brutality was done on both sides as a means of winning the battle.Soldiers were hacked to near pieces because of the fact there was no other way to do battle.We saw nobles,kings,common folk raging to achieve a freedom that one man stood for.This film was superb in every way,and Mel Gibson directed with absolute perfection in accordance with the historical facts from the actual Wallace clan.I have to say that Patrick macgoohan was marvelous as longshanks.He gave the evil king a good name as far as evil really goes.Oscar worthy performance from him.If anyone has not seen this film,do so.Because other than 300 or gladiator this film ranks as the best descriptive of war history and freedom since the ten commandments.",
140,3 September 2010,TheLittleSongbird,4," Visually stunning with a wonderful score, but deeply flawed","Before you flame me, I tried to like this film, I really tried. While it does have its strengths, and far from the worst film ever made, it is deeply flawed, and no it is not just the historical inaccuracy.",
141,14 June 2007,ianlouisiana,3, Mel Gibson's Woad Movie,"As a man born in Scotland but brought up in England I am in a position to see both sides of the war fought by one means or another for a thousand years.The Scots,perceived as the good guys by the rest of the world if the comments on this site are anything to go by,have,as is customary for smaller nations,held the moral high ground for as long as the conflict has been going on.Yet the English,for most of the time are hardly aware of the war at all.Only when the two nations played each other at football(soccer )at Wembley Stadium and what the sports media referred to as ""The Tartan Hordes"" descended on London did Anglophobia raise its ugly head above the parapet . Mostly the English can't be doing with the ""Scotland the Brave"" nonsense as sung in English pubs by drunken Scots,glaring round aggressively to deter any gainsayers.""Get a life"",is the usual quietly muttered retort. One would like to think that cockneys singing ""Maybe it's because I'm a Londoner"" would be treated as tolerantly should the circumstances be reversed.And tolerance is the key word in any consideration of Mel Gibson's ""Braveheart"".Because the movie is so ridiculously biased as to be almost racist in concept and execution..Simplistic and bad history,Little Mel has allowed himself to make a movie swayed by resentment and hatred,real and imagined grudges and the sort of chauvinism that,had it been expressed by the English,would have been sneered at by Guardianistas all over Highgate. Did a single English person object to this farrago of nationalistic fervour?No.To most it's a matter of supreme indifference that yet another Hollywood director sets out to rubbish the nation.Get a life guys - better yet get a history book.",
142,13 December 2021,jace-rynearson,10, A brutal and brutally moving picture,"Amazing music, realistic action, loveable characters, what's not to like? Maybe the historical inaccuracies, but like any good movie or show, they don't make it any less good. But this one also stands out not just for it's production value and battle scenes, but for it's emotional weight that's expressed very well considering much of it actually happened. I highly recommend.",
143,28 April 2016,miguelneto-74936,10, an exciting story with a hero this in the history of Scotland.,"Braveheart is without doubt top 10 best epic already done, along with movies like Ben-Hur, Lawrence of Arabia, Gladiator, The Ten Commandments, El Cid, Spartacus, the guy film already shows a beautiful picture that does not have any CGI, Braveheart is perhaps the last movie Epic before the era of CGI, Mel Gibson makes his debut in the direction of a film with big budgets, and he sends very well, so that deservedly won the Oscar for best director, the cast is excellent, Mel Gibson this great as William Wallace, top 5 of their performances easily, he is a character who is playful, serious, dramatic and of course warrior, Patrick McGoohan this impeccable, he is one of the best villains of epic movies, you feel hate the character, Sophie Marceau this beautiful in this film, and this very well in acting, Catherine McCormack, Brendan Gleeson, James Cosmos, Brian Cox, Sean McGinley, David O'Hara and many others complete the cast, the battle scenes are incredible, even with some proceedings errors, the battle of Stirling is very exciting, especially in the moments that Wallace of a scream after the victory, the script has some errors, especially anachronism, like Robert the Bruce never betrayed Wallace, and the Princess of France was 3 years old when Wallace was killed, the soundtrack is the best track I've ever seen in my life, James Horner makes a not most remarkable work, the costume is good, and the end is exciting, the William Wallace Freedom cry is very good, leaves thrilled you even more who was increasingly enjoying the character, rhythm is good, the film has memorable moments, has excellent phrases, the speech of William Wallace at the battle of Stirling is the best speech I've ever seen in my life, Braveheart is one of the best movie ever made, won 5 Oscar deservedly should have won for best soundtrack, this in my top 5, for errors in the script, more has incredible battle, a great cast Mel Gibson in the best stage, a spectacular soundtrack and full of catchy phrases. note 10",
144,24 July 2000,maharani_md,1, Repetitively violent and plodding,"No full-time director has ever won best actor, but pedestrian and meandering efforts like Beatty in Reds, Costner in ""Wolves"", Eastwood in Unforgiven and Gibson here have routinely won best Director.  Doesn't the DIrecto's Guild ever get upset over popular amateurs garering undeserved achievements. Quite apart from my peeve here, this movie has NO character development, no witty repartee, just bloody battle after bloody battle.  I found it purely torture.",
145,4 October 2008,marlyly,6, Incredibly Moving,"Let's get this straight from the start - I am a very poor historian and know very little about whether the events portrayed in this novel are closer to fact or fiction, except for what I have read from other reviewers who complain about the historical inaccuracies in Braveheart. I guess that is part of why I was so open-minded when I saw this film - I didn't really mind (or should I say notice) any deviances from the reality of what happened, really all I was looking for was a good film to watch with perhaps a little history thrown in, and that's exactly what this film provides.",
146,20 October 1998,beckers-2,10, What a movie,I love this movie. Mel did the best job acting and directing this movie. I loved it and I watch this movie all the time. If you don't have the CD's get those too because James Horner did a wonderful job on the CDs they are great.,
147,12 April 2002,fukko123,1, What a great film(BAHHH),"Braveheart is the story of a man, William Wallace who kills some guys and gets angry a lot and screams like a girl.Had this film not been made for the American audience it would have been so much better and realistic. Like all of Gibsons films it is the plot is very intelligent, Scottish = good , English = bad!.Everything every single englishman ever does is bad they do nothing right and are all wimpy cowards.The Scots are brave and noble and are fighting for their Freedom!!!!!!!!!!!(HAHAHAHA)yeah right.Let it been known to all, that the Scots were the first to attack out of the 2 countries and are by no means 'just fighting for their freedom'They Invaded England in 1148 and were crushed at the Battle of the Standard which was the first major battle between the 2 countries and was the English defending their homeland(it was fought in northern england)Also i was surprised that the makers of this film missed out some great battles in which the scottish won.For example, they could have put in both battles of Dunbar or maybe the battle of Flodden or Halidon Hill and why oh why was Culloden Moor not shown in this film they were all great scottish victories(HEEHEEHEE)",
148,27 August 1999,Henry-59,1," The worst, not the best, movie of the year","Another bloated film that gets all the history wrong, turns all of the characters into stick figures and makes piles of money for the star.  The Babe Ruth Story was more accurate.  At least it gave the Irish Army something to do.",
149,9 April 1999,helpless_dancer,5, just another sword fighting film,"This was a big production, but I found it to be a little tedious. England enslaves the Scot and his people and he vows to fight to the end. Many big fight scenes which were well done, lots of extras, very real looking. I just couldn't find the show that interesting. It struck me as a re-make of ""Spartacus"".",
150,17 January 2023,DrTuvok,10, One of the best 'Best Picture' Oscar winners of all time,"Braveheart is simply put one of the best historical epics ever put to the screen, and despite the derision from an outsized array of trolls and haters it certainly deserved the win of Best Picture at the Oscars. So what if it has historical inaccuracies? Practically every Hollywood film does, including many of the acclaimed ones, even something like 'The Social Network', which apparently played fast and loose with facts that took place less than ten years prior to filming! Others prioritize historical accuracy over storytelling and suffer for it. The situation with Braveheart seems to be a stew of armchair historians trying to display their Wikipedia knowledge while parroting the same talking points over and over. Why are they wearing kilts? Why isn't there a bridge at Stirling? PriMae NoCtiS wASn'T ReAL! Et cetera. It's as if Gibson had personally promised them a documentary and they're upset that he reneged.",
151,20 September 2013,Mr-Fusion,9, Top-notch work from Mel Gibson; a truly moving film,"It's only Mel's second time at the helm, and he goes and knocks this baby outta the park. ",
152,1 February 2005,anonreviewer,7," good movie, but it panders to Scots-Irish socio-politics of America",This movie is a well made and rousing movie. It is a gritty movie.,
153,8 May 2009,evanston_dad,5," Give Me a Break, Mel Gibson","Mel Gibson directed and starred in this 1995 Academy Award winner for Best Picture, a ""historical"" epic about Scottish freedom fighter William Wallace set during medieval times.",
154,24 January 2021,neilachatt,10, Historically inaccurate but who cares,"Its fantastically shot, the performances have heart, its shot in the highlands of Scotland, it's an incredible romp.
It doesn't get slow at any point",
155,20 May 2006,DeathFish,9, Braveheart has always and always will be one of my favorites,"Yes this is definitely one of my favorite movies of all time. It is amazingly composed, told and shown. The acting is beautiful beyond words, and the special effects are on the highest level. The movie is basically perfect down to every single detail and is so well made that you believe every bit of it. The story is so exciting and the acting so incredible, that you sit tight throughout the entire movie. Besides that the fact that it is an authentic story makes you think about it even more. This is a classical fairytale about the evil force against the underpowered good in an epic fight for freedom, but it is not a fairytale, it is a historical fact. This is definitely a movie for everyone to see, even though my writing may not fully describe the full excellence of this movie, you should see it if you have not yet, and if you have you should see it again.",
156,19 March 2021,thefightclub95,10, Best of the Best 10/10,"The best cinematic work ever made. Every shot, dialogue, music, acting of this film is simply spectacular. Thanks Mel, Thanks from the heart",
157,17 April 2006,rcbbo,10, Easily one of the ten best movies ever,"This movie is incredible. Mel Gibson does an incredible job as William Wallace, and how he didn't even get a nomination for best actor in 96 is beyond me.",
158,17 September 2003,balformatted,2, Overrated,"I was very surprised when this won the Oscars for best picture and director. It's a fairly standard action movie.  The battle scenes are gory but not very realistic -- somehow, long, drawn out affairs are over in about 15 minutes, the good guys are super killing machines, etc.",
159,3 December 2012,felixokelly1,3," In a historically inaccurate film, Mel Gibson shows William Wallace's fight against the English","The film may have a memorable quote. It may have a well known actor. But that in my mind does not redeem this film. Here Mel Gibson pushes forth quite extreme prejudices, showing Anglophobic and Homophobic ideas. The Film has a very black and white morality and the villains are quite one- dimensional. It badly alters history, exaggerating what the British did. The myth of Primae Noctis was established by this film. The chronology is quite poor, Isabella was nine when Wallace died and Edward III was born seven years later. William Wallace committed some atrocities in his fight for 'Freedom' and raided England. You could make a good film out of this by showing the moral dubiousness of his actions, but instead a quite one-sided portrayal is given. Not only does it install bad ideas but it increases a quite negative stereotype of the British. Not all Americans think like this, but such films reinforce the stereotype of them thinking in such basic terms. I feel that this film has often been overrated, even as a film it can be quite poor. The only joy the film give me is venting out my rage at those who tarnish history.",
160,21 October 1998,cmt-2,10, Great Epic,Gibson and Wallace have taken a largely unexplored part of history and made an inspirational epic.  Amazing that it's from one of the big studios.,
161,3 June 2004,sq8188,4, Brutal and Lack of Subtlety,"Mel Gibson has a death wish and is an exihibtionist - he shows it every chance he gets. He regularly enjoys being beaten to a pulp on screen. Although I am a believer I think he went over-board with the suffering of Christ in his OTHER MOVIE and not enough said about the triumph of Christ and supernatural intelligence that could only be divine. And you have to trace the root of Gibson's penchance for self-mutilation to this movie. In addition,being subtle and thought-provoking is obviously not important to Gibson. The only virtue in this movie is that we get our first look at the beautiful French actress Sofie Marcel, luscious green scenery, melodic score by Horner, but Mel ? No thank you.",
