Review_Date,Author,Rating,Review_Title,Review,Review_Url
152,6 April 2021,SudhitYadav74,10, A Beautiful Movie.. Truly Worth Watching!,"So, I watched this movie and it was so good.. Everything seems so good.. The acting, the story(by the Legend Stephen King based on his novella ""The Body"") and of course the screenplay is so beautiful.. The movie makes you feel like you are a part of the characters.. It's a story of true friendship.. The Music/Soundtrack is good but the song playing in the credits is just mesmerizing(Stand By Me By Ben E. King). You should definitely watch this movie..",
153,7 January 2014,g-bodyl,9, Nearly The Perfect Growing-Up Film!,"Stand By Me is a very touching, heartfelt film that teaches lessons on friendship and growing up. Through bad or good times, friendship holds the key of surviving the harsh realities of life. There are many wonderful examples here in the film that expresses that meaning. When bad or unpredictable things begin to happen to one guy, the rest of the guys bond up and join their comrade against their dilemma. This film is a beautiful tale of friendship and doesn't try to be more. It's well-acted, well-directed, and has one of the better screenplays of films from the 1980's.",
154,22 May 2022,Chelvis-Parsley,8, Rob Reiner's best movie,"Scrolling thru my collection and said,""What the hell."" Probably the 3rd or 4th time I've watched this excellent movie, but I didn't care. It's a goodie. Great story and early performances by River Pheonix, Wil Wheaton, Corey Feldman, and Jerry O'Connell. Keifer Sutherland plays a good - cheap, dimestore hood, as well.",
155,26 June 2000,AKS-6,9, Brilliant,"Okay, I can't understand why I haven't written a comment on ""Stand by Me"" until now, even though I watch it at least once a year. I guess it's difficult to explain why I love this film so much, I've basically grown up with it, I saw it for the first time when I was about ten years old and I have seen it so many times since because it is so good. The story is touching and true and real -- about the kind of friends you have when you are a kid, when those ""best friends"" are your world. This is without a doubt the best adaptation of a Stephen King story to date (together with The Shawshank Redemption). It's a very engrossing film, very funny, but also very sad. I especially like the two scenes with John Cusack. The four young leads are all brilliant, but ever since I saw it for the first time River Phoenix's performance is the one that has touched me the most. I really don't know how to put my feelings about this film into words so I'll just say: ""Stand by Me"" is brilliant, if you haven't seen it I feel sorry for you. (9/10)",
156,25 August 2013,lesleyharris30,8," Filled With Heart and Some Very Talented Young Actors,","Stand By Me is a fantastic move with a really well developed storyline and a terrific cast.The movie is very heartfelt,sweet and also very funny at times,it is a great 'coming of age', film as these four boys slowly mature while they head off on a journey together in search of a dead body.The four boys were perfect casting,young children usually aren't great actors because their not experienced enough,but these four were and the dialog between the characters is brilliant,its very honest to how children at this age actually speak,the best performance has to go to Will Wheaton,an actor I have always enjoyed,but I only knew he was Gordie after watching it and was very surprised that he was so great at such a young age.Stand By Me is a great film with great character development that I would highly recommend to fans of both Stephen King and Rob Reiner.",
157,25 June 2020,briancham1994,8, Nostalgic and outrageous,This film has a rather genuine if exaggerated portrayal of childhood. The characters all have a sense of personality and we go on a journey that is both physical and emotional.,
158,1 June 2009,Mr_Censored,10," ""Stand By Me"" will forever stand the test of time.","The premise of ""Stand By Me"" is a rather simple one. A group of four tightly-knit friends living in a small Oregon town, circa 1959, set out on foot to find a dead body. What could easily have been a routine Stephen King horror show is instead an often touching and nostalgic story about the purity and innocence of friendship before the teenage years and adulthood sets in and sours the deal. Director Rob Reiner's best film by far, the subject matter will hit close to home to anyone who has ever had close friendships that crumbled before their time, regardless of what you went through together.",
159,1 August 2020,adamjohns-42575,9, Kind of like IT but without the scary clown!,"This film stands the test of time and although I wasn't around in the fifties, I was at least lucky enough to have a few friends to go out and do things with. We never went on a trip to find a dead body, but hey, nothing ever happened around here, so we did what we could. I think it's a shame that certain groups of people won't ever understand this film, because they've never run around in a field playing Cowboys or Soldiers or had tea parties with the girls or any of the other things kids used to do, before technology and the need to grow up so quickly. And that's why I love this film, because although not a great deal happens as such, it really does take a snapshot of a childhood almost forgotten.",
160,12 March 2015,poe426,10, One of the great Love stories...,"Before I saw the movie, I read the novella (THE BODY, by Stephen King) and was struck by the STYLE of the writing: it reminded me more than a little of a Ray Bradbury story. I enjoyed the story and looked forward to seeing the movie- but what I wasn't prepared for was the Emotional Impact the movie would have on me. When I walked out of the theater, my legs were weak. I went to my car and got in and sat behind the wheel for a long time thinking about the guys I'd grown up with. Most of them were dead or in jail by then (or should've been), but they'd been my FRIENDS and remembering them that evening, I couldn't help but break down. Sure, the movie is stylized and the dialogue retains that ""Bradbury"" feel, but STAND BY ME is one of those rare movies that (at least for me) sticks with you long after you've seen it. It's hard to watch because of the memories it dredges up, but I still see it whenever I can because sometimes, no matter how much it hurts, it's good to Remember.",
161,10 September 2020,hikerhetav,7, Friendship and '80s nostalgia of friendship,"Where should I begin? I usually like '80s films from Hollywood, reason being the stills and shots of rural places. And this was a mature take on the transformation from adolescence to teenager. The story seems quite realistic and almost everything is beautiful. What I did not like was the typical acting by American youngsters that often seems unrealistic and challenging to normal human behavior. Like the confrontation between elder group of kids and those younger generation in the middle of the woods showed that those elder teenagers look quite reckless and boasting enough to show their pseudo-manliness. In the flip side the maturity portrayed by those young kids is phenomenal. That makes the film just beautiful. A film that can be watched multiple times.",
162,1 June 2016,leplatypus,10, Good Wil Hunting (web),"This is a fabulous feel good movie in the same vein than our french « Cesar, 9 years old » : both have the amazing ability to find again the child you were a long time ago ! For me, it's even get more emotional as Gordie looks a bit like the me : fragile, skinny, soft, dreamy, mournful, anxious, a great imagination to invent stories and definitely attached to his friends. Like him, i was demolished when education separated me from them ! Like him, i like having adventures and i have also covered a corpse (mine was a dead cat in a decrepit hospital for which we got troubles with parents !!!). So King has really a gift to remember this golden time with his words and finally, he could leave the paranormal ! His buddy are all fantastic and their chemistry feels good ! To put it in the late 50s makes it share this mythic time with rock songs (especially the eponymous classic) and perfect nostalgic society (« twin peaks », « BTF ») and this trip into wild nature is just a fantastic journey that my city slickers soul craves for ! Thus, definitely, the best movie for 1986 forever !",
163,2 October 2011,beresfordjd,9, The best adaptation bar none,"This movie is the best adaptation of a Stephen King story ever. It is perfectly cast, wonderfully written and directed brilliantly by Reiner at the top of his game. It shows River Phoenix at his best and only illustrates what a loss he was to the movie business. King is difficult to adapt as a rule because his stories are often based on a supernatural premise which never quite works on film in the way it always works in the books. Stand by Me was a short story (called The Body) in the book Different Seasons, which was my introduction to King and began my love for his writing. It also had Rita Hayworth and The Shawshank Redemption as one of the four excellent stories. Kiefer Sutherland also appears in this terrific movie as does Richard Dreyfuss though their parts are small. As an evocation of kid's lives and relationships it is practically perfect, which is a testament to the writing,acting and direction of this film.",
164,5 September 2000,chrisbrown6453,9, This time Rob Reiner helms a great Stephen King story.,"In 1986 I was 10 years old, and I watched this movie for the first time.  I remember thinking that it was cool to see a dead body on the screen, but that was about it.  It's now 14 years later, and I have again watched Stand by Me, and I now understand what the movie is saying. ",
165,26 January 2023,Reviews_of_the_Dead,9," Different Type of Story from Stephen King, Great Heart","This was a movie that took me awhile to watch start to finish. It was one that I would catch on the movie channels growing up, even more so after learning that it was based on a novella by Stephen King. I believe I even read that before finally watching this all the way through.",
166,25 June 1999,Hermit C-2,10, Pain and pleasure of adolescence captured with unerring accuracy.,"If you were ever a 12-year old boy, especially around the 1950's or '60's, I don't see how you can help but love this movie. For me I was won over when the four youngsters set off on their adventure to find a dead body and broke into the theme song from the old western, 'Have Gun, Will Travel.'",
167,15 January 2022,backup-50362,10, Timeless adventure,It's a timeless coming of age film about a bunch of boys in their early teens on a dumb adventure to find a dead body.,
168,22 September 2019,ierenz,7, timeless coming-of-age drama.,"Based on Stephen King's brief tale, Stand By Me follows four teenage friends (Wil Wheaton's Gordie, River Phoenix's Chris, Corey Feldman's Teddy, and Jerry O'Connell's Vern) as they embark on a trip to discover a dead body - with the film later (and mainly) detailing their numerous adventures along the manner.It's an extremely simple premise that Rob Reiner uses to a positive effect for the most part, as the filmmaker does a superb job of establishing both the small town atmosphere of the film and the friendship between the boys - with the personable, thoroughly engaging work of the four stars perpetuating the consistently affable vibe of the film in terms of the latter.There is little doubt, however, that the decidedly deliberate sensitivities of Reiner, coupled with the episodic bent of the script of Raynold Gideon and Bruce A. Evans, ensure that the first half of the film is not quite as electrifying as one might have hoped, as it is clear that some sequences are ultimately far better off than others.With the boys ' attempts to cross the railway bridge securely within the opening hour of the film, surely standing as a highlight. The palpable chemistry among the four children, in particular the rock-solid friendship between the respective personalities of Wheaton and Phoenix, plays an instrumental part in maintaining things interesting even through the rocker parts of the narrative.It plays an instrumental part in maintaining stuff interesting even through the rocker parts of the narrative, and it should be noted that the film boasts an increasingly fascinating feeling as it passes into its tense and amazingly touching third act - which efficiently cement Stand By Me's location as a timeless coming-of-age drama.",
169,24 May 2020,andrewchristianjr,9, FAV COMING-OF-AGE FILM.,"This is how u do a rated R movie with kids! It captures the innocence of kids, very well. And when the kids make ridiculous stuff, you laugh instead of pissing u off. A movie that captures perfectly the feeling of nostalgia, friendship, life and changes. It's officially my fav coming-of-age movie.",
170,8 May 2020,joiningjt,10," Simply put, a masterpiece!!","Masterpiece sums it up, everyone in this movie is exceptional!! Great story, great cast, great directing, great movie!!!",
171,9 May 2020,Kdosda_Hegen,8, Great adventure flick.,"This was a great adventure, fun characters, interesting situations they get into. Sadly, the ending was very poor, it actually sucked.",
172,24 March 2011,Steffi_P,10," ""I won't be afraid""","I first saw this movie when I was about the same age as its principle characters. It affected me profoundly and its images have stayed with me ever since. So what is it about this simple tale of four young lads on a two-day hike through the American wilderness that has such power? Well part of the secret of Stand by Me is that very simplicity, a purity and directness in its ideas and presentation, under which lies a burning intelligence.",
173,11 February 2022,ashleyfitches,9, Immortal movie.,"I'm writing this movie after watching Stand by me, for the honestly I don't know how many times I've watched this classic. This movie is without doubt my favourite of all time, and an absolute classic tale of a group of boys who have to go through the dirt to find out who they are. I truly believe this is one of the best movies to have ever been mad, with comedy, drama and thriller this movie is intoxication of different genres, and the plot really sets up, if they are true friends and this coming of age movie really brings in the reality of how friends come and go. Gordie has such a sad story, but can be realistic when parents drift away after the loss of a child. Verne struggles to find his buried change, and while doing so hears from a few older kids that they maybe a dead body, that has came off the train tracks after been hit. Such a majestic storyline, and can be emotional when they find the body, it is a truly captivating and would definitely recommend, and I will be watching this movie again soon.",
174,16 April 2020,XxEthanHuntxX,6, Charismatic classic,"Ive read the book before seeing the movie, and what I thought about the book was: booring story, bad characters and strange telling. So what I thought about the movie was, yeah, pretty much the same, dont think its a good story or rather intresting to base a film of. And I thought the actors was not good att all, was like me playing in the theather when I was eight. No not that bad but some actors was pretty bad. But I can understand why this movie is so popular, probaly because nostalgia in realateing to the films characters, culture and sourrunding. But for me Who is from an totally different reality and childhood have very little to realate too from the 50/80's. But of course the film was a bit charming and it had a nice charisma.",
175,15 June 2021,doomedmac,8, Solid coming of age film,"Stand By Me is short, effective story about friendship, childhood, and childhood friendships. It's simple but packed with depth and emotion. Very good.",
176,16 January 2016,Movie-ManDan,10, Quite Possibly The Best Coming-of Age Movie Ever Made.,"Stand By Me is based on a novella by horror author, Stephen King. Although King is best- known for writing horror novel and short stories, he also has a knack for writing heartfelt dramatic pieces of literature. Enter Stand By Me. At the time, it was the best adaptation of a dramatic work of King and arguably still is. Director Rob Reiner brings a small story into a small-length film with large results.",
177,3 March 2012,l-ortega4,9, Beautiful Movie!,"Stand By Me is the story of four adolescent boys who venture out of their small Oregon town in search of a boy who has disappeared and feared dead. Only two people know where he really is. When word reaches these boys, the race is on to find him.",
178,27 July 2008,RainDogJr,10, Memories,"Rob Reiner used to make great works and probably if I decide to make my ""official"" list with my 100 favourites films, This Is Spinal Tap could be therejust like Stand By Me. This gem captures that feels that you only get when you are a kid that feels that you share with your friends. On that level the film is absolutely funny with all the little details that represent the different personalities of the four boys, the four friends Gordie (Will Wheaton), Chris (River Phoenix), Teddy (Corey Feldman) and Vern (Jerry O'Connell). In the beginning of the film Gordie introduce us his friends saying for example that Chris is the leader of their gang and also his best friend but with the journey we are going to know much more about these kids and a fine example can be the reaction after hearing Gordie's story about Lard-Ass, with the most curious reaction being the one of Vern (you will see why), or also a wonderful scene where you see both Gordie and Chris talking about more serious things and suddenly we move to the talk between Teddy and Vern with both talking about mighty mouse and Superman (Teddy: ""Superman's a real guy""). It is just an absolute adventure, a total kids adventure, and the ""objective"" could have been easily another but at the same time going to see a dead body is a perfect way to show kids' big curiosity and also is absolutely funny to watch how they imagine the fact that they can be in the news being again the reaction of Vern the most unique, you know worrying about their hairs. In other level it is moving and sad to see how this little boys are already thinking about problems that are not indicated to be a charge when you have 12 years old or so but are quite common. Of course everything relies upon the family and in the end it is a great family what seems to have Gordie or maybe is better to call him Stephen.",
179,12 October 2020,jenkothetarheel,8, Wow,"I dont why in the world I am just now seeing this movie. Yes I am just now watching for the first time, 34 years after the movie was released. I was born in 1992 so this film was released just 6 years prior and some how I never came across it? My guess is the language(bc I wasn't allowed to watch things with a lot of violence or cursing) but I sure am glad I got around to it. I love the pace this film has, I love the humor, the emotion and the acting! It sure is a shame about what happened with River Phoenix. He was amazing in this and I could easily see him being highly regarded as an actor today just like his brother is. This picture just hits you right in the feels giving you all kinds of emotion. Great film!",
180,24 June 2005,linz18,9, when i watched stand by me,"I'm only 11 but last year when i watched it.it was great it was night i turned on the t.v and i started to watch it was nice and i also now river ""chris"" from another movie but it was after watching river from another movie i would now who he is anyway id probably wouldn't now who he is even if i did now him in this movie but this is a great movie trust me I'm remembering how great it is that now i want to get it on d.v.d i really liked this film but i now that this come from an 11 year old means nothing but don't come crying to me after watching this film telling me that you like the film and if you already did watch this film then you now what i mean and if you don't then watch the film agan",
181,9 February 2023,ethanbresnett,8, One of the great coming of age films,Stand By Me is one of those films that just works in every way.,
182,7 June 2021,zac-04879,10, The Best Coming-of-Age Classic!,"You don't at all need to be a Stephen King horror fan to enjoy Stand By Me, an excellent coming-of-age drama about teens on an adventure to detect a corpse. This classic film directed by Rob Reiner is fast-moving, realistic and beyond perfect.",
183,29 June 2022,sanfranciscogal,7, Good coming of age film....,"Good coming of age film....this film has Gordie Lachance, or The Writer (Richard Dreyfuss) looking back on his younger days when he and three close friends go on an adventure to find the body of a missing kid, presumed dead. The four characters are all lovable, including leader and best friend Chris Chambers (Indiana Jones and the Last Crusade's River Phoenix), Gordie himself (Wil Wheaton), quite smart glasses wearing Teddy Duchamp (The Goonies' Corey Feldman), and large wimpy and simple minded Vern Tessio (Scream 2's Jerry O'Connell). Along the way, they encounter the junk yard owner and his legendary dog Chopper, a speeding train on a bridge they are walking on which they jump from, camp fire chats (including the hilarious Larass barfing story), crossing the lake of leeches, and ultimately, they become closer than they did before, if only it lasted. They are also being followed by older boys, trying to get their first, including hateful leader Ace Merrill (Kiefer Sutherland). Also starring Casey Siemaszko as Billy Tessio, Gary Riley as Charlie Hogan, Bradley Gregg as Eyeball Chambers, Jason Oliver as Vince Desjardins and then quite unknown John Cusack as Denny Lachance. They do eventually find the body, but cover it back up and respect it, and all kids hardly see each other afterwards, even after their close bonds.",
184,3 April 2019,ayshikr8,10, Utterly Beautiful!,"The movie is simply a masterpiece. The movie starts with four kids who seem to have already ruined their childhood. However, as you go through with the movie, you realize how depth each character has, how each person is different and yet connected to each other with some invisible bond. Stand by Me shows how important it is to have someone to stand by you, to have someone to tell you that they'll be there for you, no matter how rough the going is.",
185,22 April 2023,owen-watts,8," ""I Cherish These Moments""","Rob Reiner's mid-80s breakthrough has aged wonderfully. Although parts dip into overt sentimentality (the John Cusack flashbacks feel a tad over-egged) it is a superbly paced and excellently shot drama brimming with excellent lines and memorable moments. The characters are rich and still feel fairly un-stereotypical and the performances are engaging and natural. It's rock solid basically - here the well-observed King gang-of-lads dynamic gets centre stage without any of the creepy stuff. Certain sequences still have a wild tension to them and the 50's jukebox soundtrack gives it a magically vivid sort of life that's hard to define, one of those rare period films which have an uncanny accuracy about them.",
186,18 August 2006,saarvardi,10, Best puberty film to date. A haunting tale of friendship and death,"I first watched Stand by Me shortly after my father passed away when I was 9 years old. The film tackles the experience of children having to deal with death for the first time of their lives, and naturally I was sucked into the plot and the character's vivid adventures as they stroll between childhood and puberty. Plus, tell me another film where you get the chance to see so many young talents get together before some elevate to stardom and others fade away? Stand by Me includes young Jerry O'Connell (Sliders), Wil Wheaton (Star Trek: The Next Generation), Kiefer Sutherland (24), the late River Phoenix, 80's child star Corey Feldman (Gremlins, The Goonies), as well as Richard Dreyfuss and John Cusack. Director Rob Reiner's assemble cast tells the story of friendship, childhood and death and stays with you long after you finish watching it.",
187,15 June 2018,bankofmarquis,9, A Modern Classic,"Remember the days of your youth, when Summer was just one long vacation - where you and your buddies would take off and let the day unfold as it presents itself - no schedules, no meetings and the only clock was the rising and setting of the sun?",
188,18 October 2007,tenthousandtattoos,7," Rediscovered the movie, rediscovered me","There's no plot outline in here, come to think of it this is not even actually a real ""review""",
189,1 December 2007,samuraifa451,10, The best movie ever made,"This is my first review on IMDb so I had to review my personal favorite movie of all time, Stand By Me. This film is just downright flawless. It's got action, laughs, suspense, and a whole lot of drama. The storyline is one that I can relate to has inspired me to do many things over the years. Four friends go out on a hike to try and find a missing person and in the process learn much more about themselves. You'll laugh, you'll cry, and you just might like me end up becoming inspired. If you like dramedies, see it. If you're a Stephen King fan who read the novella, definitely see it. If you just love movies in general, see this movie!",
190,20 December 2022,david-meldrum,9," Genuinely Warm And, With More Than A Few Dark Shadows","The two most loved Stephen King adaptations aren't from the type of fiction for which he's best known; but like The Shawshank Redemption, the influence of horror lies deep within this beautifully crafted film. From the McGuffin of a dead body to the Pythonesque gross-out of the cherry pie eating contest, this may wear the clothes of a gentle-spirited coming-of-age tale, but the shadows cast by death, relationships and the slowly looming responsibilities of adulthood are longer and more profound than our memories of this film may let us think. But it's still - all these years later - a genuinely warm, truthful and witty film touching on the universal experience of the friendships we cherish as we move through childhood.",
191,5 April 2010,ajs-10,9, Great performance from a young cast in this coming of age story from Stephen King...,"Surprisingly, until today, 23 years after its release, I had never seen this film. I've seen many references to it in various TV shows and I've seen many reviews, but it always escaped my attention, until today. I've been off work for a while and decided to try and fit in a film a day for 10 days. Today was the last day and due to family commitments time was a little short, so decided to put this one in the DVD player. I'm really glad I did, it's a little dated, but even so it's a really great film. It's based on a novella called 'The Body' by Stephen King, whose work I admire, and it's set in Oregon in the 1950's.",
192,3 April 2005,Stereophonics-1,8, Four friends head out on a journey to find a dead body so they can become local hero's. Along the way we find out about the boys hard backgrounds.,"The most amazing film, truly one of the best i have ever seen, Incredibly funny and the performances from the young boys in the film were just the best i have ever seen in my life. I'm very surprised that they are not as famous as i would of thought they would be to this day. There is a lot of bad language in the film but it just makes it seem more realistic. There were also some tearful moments in it too especially towards the end but i think that just made the movie seem even more special to me. This film has everything, its funny, its adventurous, its tearful and it has a friendship based plot. every time someone asks me what my favourite movie is i always say this one. Don't miss out watch it!",
193,25 January 2010,brandon_lee420,10, Stephen King gets all the credit!,"Being a fan of Stephen King's novels, it was so important to me to view Stand By Me, a masterpiece both in film and literature. Stephen King is a phenomenal fiction writer and his novels Salem's Lot, It, The Shining, and, of course, Stand By Me, all of them being a film as well, scared the crap out of me while the film I am reviewing now, offered a sense of nostalgia and happiness mixed with a variety of emotions . It has been reported that Stephen King cried after seeing this film because it is the closest adaptation ever to one of his novels and I have to agree to that. Rob Reiner will be remembered as the man who made Stephen King cry and also for making a perfect piece of film making that will be remembered as long as humanity is in existence. The performances from Wil Wheaton, River Phoenix, Corey Feldman, and Jerry O'Connell were the best in the whole film and not one of them I mentioned have ever stepped out of line or have made mistakes. The bad actors were Kiefer Sutherland, his bad boy acting was uncool and uncomfortable, and his whole stupid gang. They looked crap and acted sh*t. Pardon my French! The best character in the film was Vern because his humor, appearance, and his stupidity was enough to set the screen on fire. Hot! Hot! Now look at him, all bone and serious! Yuck! To be honest, I was expecting a boring old-fashioned film that would be in the bottom 100 but, boy, was I wrong. I loved it so much that it belongs in my personal top 100. The other lovely thing about this is the nostalgia it offered and it was one of the reasons why this earned a straight ten from me. I was about nine when I watched this and couldn't understand most of it but three years later after watching it again, I loved it! I could go on forever about how good this movie is and that is exactly what I am going to do. So if you hate long comments, dismiss reading this for any further and goodbye.",
194,6 June 2001,movies2u,8," A great, big, wild adventure!","I first hesitated before renting Stand By Me, but I was very suprised! I really liked this movie! It was very good! A great big, wild adventure! Very good piece of film. I really like this movie I reccomend it to adventure fans. Anyone should like this movie! This is a classic! Rent it! I give it a 10 out of 10!!",
195,2 January 2020,K3nzit,9, Special atmosphere and mood,"Simplistic, but brilliant movie based upon Stephen King's short story. The atmosphere and mood are very special here and the characters King has created come to life in a very believable way. Performances by River Phoenix, Corey Feldman and Kiefer Sutherland are exceptionally good in my opinion.",
196,24 December 2021,nicktusk-95591,10, This movie changed my life,"I honestly can't think of a better movie written , maybe Forrest Gump or a few others . Since I was born in 1980, I was enlightened by the hype of 80s movies and saw a ton of these films , in this genre . Stand By Me ranks Top 10 80s movies not a doubt . With a running time no longer than 1 hr 30 minutes , if your learning how to write a screen play . Watch this motion picture .",
197,17 July 2002,Jack the Ripper1888,10, Timeless.,"This is one of the most classic films of all time. I don't know a single person who hasn't seen this film. And if I should ever come across one, I will generously let them borrow my copy so that they may have the great pleasure of seeing it. Based on the same Stephen King story collection that later gave rise to THE SHAWSHANK REDEMPTION. One of those great 'feel-good' movies. This one really does it, though.",
198,23 February 2021,scarlettwyrtzen,9, PLEASE STAND BY ME,"Geez, this movie is good. Capturing the essence of a pre-teen summer so well. The acting of the tweens too is fantastic! I love this movie so much.",
199,12 September 2021,auuwws,8, Stand by Me,"An excellent movie that I enjoyed watching, the story of the movie was good, the acting in the movie was good, but the best thing about the movie was the profit and the very interesting adventure, I recommend watching it.",
200,1 October 2007,asenkron,9," ""Stand by me"" gets you go to the past","The film based upon the ""The Body"" named novel of Stephen King and seeming like a simple story has a touching side and made me remember the times when I was twelve or thirteen. Like the last sentences of the film, all of us sometimes is lost in thought about those years and these sentences say ""I never had any friends later on like the ones I had when I was twelve. Jesus, does anyone?"". The film stresses this idea and it exalts ""Stand by me"" and estranges it simplicity. Also the song that we are used to hear from Ben E. King is compatible with the end of film. What did the song say in its' worlds: ",
201,24 March 2010,johnstonjames,9, Classic American Author. Classic American Film.,"I mean who doesn't totally love this film classic? it's flawless. this is probably one of the best kids films ever made. why? because it doesn't talk down to kids and treat them like morons. sure you don't have to be a kid to love it. i wasn't a kid when i first saw it at the drive-in movies during the 80's. i was twenty something. but it helps to be a kid to truly appreciate what it's saying. i mean this film should be mandatory viewing for kids in the schools. it's an American classic like Huck Finn, under age smoking and swearing and all.",
202,4 June 2021,Brytannikp97,10, Finally on Netflix,I'm only 23 but this was my favorite movie as a teenager. When I was 14 I was obsessed with it. This is one of those movies that just completely captures the magic of our youth in a bottle. I'm watching it now on Netflix and it makes my heart ache a little bit.,
203,28 October 2012,deatman9,7, Great movie but I hate Rob Reiner.,"This movie is really good but lets face it its not quite as good as the book being that Reiner made it a lot less dark then the book was. Overall though this movie turned out well definitely one of the better Steven King adaptations. The acting was great from everyone which you don't usually find out of child actors, River Pheonix and Will Wheaton exspecially gave great performances.",
204,19 August 2010,TedMichaelMor,10, You Remember This One.,"Rob Reiner is a great film maker. This first film is a masterwork. Carl Reiner did something right; he sired this fine filmmaker. I could babble for some time about how splendid this movie is. I watched it in 1992, when I was hospitalized for severe depression.",
205,27 January 2023,deepfrieddodo,6, Journey Of Self-Discovery & Friendship,"Stand By Me simultaneously has very little to it, whilst holding a great depth. The plot itself is simple; four friends early in their adolescence set out on a journey to find a dead body. However, along the way they discover more about themselves than they could have imagined. Or rather, the two main friends discover things about themselves, mainly through reinforcement from those around them.",
206,12 August 1999,Spider-52,7," A very enjoyable film, with good performances throughout.","Watching ""Stand By Me"" for the third time (but the first time in at least five years), I found myself enjoying it this time more than I did the first or second time I watched it, and I'm not sure why.",
207,20 August 2016,ofpsmith,10, A memorable childhood experience.,"I haven't read ""The Body"", the novella this movie was based on, but the film very much impressed me. It's 1959. Gordie Lachance (Wil Wheaton) and his friends Chris Chambers (River Phoenix), Teddy Duchamp (Corey Feldman), and Vern Tessio (Jerry O'Connell) are following the story of Ray Brower, a boy who vanished while picking berries. Vern overhears his older brother Billy Tessio (Casey Siemasko) talking about finding Brower's body, so he tells his friends and the four of them decide to go looking for him. Meanwhile Billy tells his friends about Brower's body as well, and the leader of the gang, John ""Ace"" Merrill (Kiefer Sutherland) decides to search as well. Along the we we learn several things about each of the characters and they learn things about each other. Gordie loves writing stories and telling stories, but is largely ignored by his parents who are grieving the death of Gordie's older brother Denny Lachance (John Cusack), whom Gordie idolized. Chris's family are largely made up of criminals and alcoholics, and thus people see Chris as merely another link in his family's chain. Teddy's dad suffered from fits and rage after returning home after World War 2, and burned both of Teddy's ears. And Vern is constantly teased for his weight and bullied by Billy. Eventually the group finds Brower's body, but then Merrill's gang shows up. After a confrontation, both groups decide to leave without Brower. The child actors are all great, and the characters are so real that I've met someone like each one of them throughout my life (personally, I think I'm like Gordie). Not to mention, the soundtrack is fantastic. I'm listening to Ben E King as I write this now. If you haven't seen it yet, do yourself a favor and check it out.",
208,17 December 2021,BrnzReviews,10, Stand By Me When You're Not Strong!,"Stand By Me Is a beautifully crafted story about the friendship of four young boys on the hunt for a rumoured dead body in the forest. The hunt is on and the movie is very entertaining from start to finish with many known actors including the likes of Corey feldman, Will Wheaton & and the late River Pheonix.",
209,31 July 2018,twelve-house-books,7, Kids Have Never Used This Many Expletives,"Stephen King makes his characters use so many expletives that they aren't real anymore. I was raised in the 1970s with the toughest kinds of kids in the backwater part of Pensacola, Florida called Ferry Pass. My friends were like the ones in The Outsiders and Mud. 'Gol darn you!' was mostly what I heard, with the occasional 'Dang!' and sometimes, under extreme duress, 'Dammit!' So, a possibly great story in STAND BY ME was demoted to just a good story because of the inaccuracy of the language and perversity. All in all, don't miss this one. River Phoenix was a young powerhouse. In fact, all of the boys were.",
210,10 May 2021,putahw-40997,8, Very entertaining,Why can't Hollywood make more movies like this. This movie has almost everything that makes movies great. It's no surprise that it comes from the mind of a genius (Stephen King).,
211,16 December 2007,cookiesandcream93,10, And its still my favorite movie!,Everythings been said and done about this movie. But I just thought I would put my own opinion on it.,
212,11 October 2018,RjsMovie,10, My all time favorite,I'm from Willamette valley Oregon. When I saw this movie I was 9 and the surroundings looked like where I was from and was actually set and based there so instantly I was drawn to the film . But the characters feel so real so tangible . It's the only perfect film I've ever seen,
213,24 December 2006,Irate_Tyrant,10, Stand By Me,"Director: Rob Reiner Writer: Raynold Gideon, Bruce A. Evans, Stephen King",
214,12 May 2008,rajdoctor,8, Stand by me,It is always a pleasurable surprise when you come across a gem of a movie  that too accidentally. This is one of it.,
