Review_Date,Author,Rating,Review_Title,Review,Review_Url
162,16 December 2020,mfellipecampos,10, Masterpiece,"The objective of this work is to analyze and discuss the dialogues that the film Wall-E (2008) allows for the understanding of the Marxist Theory of Critical Environmental Education. Animation is an important medium that works as a window to reality, so that people can see, in a playful way, the things that surround them, so that in this way they reflect on the daily problems related to their social practices. Cinema is the seventh artistic expression, characterized by moving images with the use of techniques and visual effects. But cinema is not just the movement of images through a projector, it involves a complex ritual of different elements and processes that include: production, distribution, investment, advertising, taste, among many other social relationships (BERNARDET, 1980). And, in addition to capturing people's attention with its aesthetic language, cinema can mobilize, in a playful way, relevant issues of daily life and beyond. However, the cinema constitutes a social process, and as such it has political, ideological and economic influences, with that, it is necessary a mediation, theoretically based, so that it can be a critical and reflective medium in fact. Therefore, the Marxist Theory of Critical Environmental Education allows the individual to identify himself as an integral part of nature, so that he is able to perceive and value the environmental and socio-cultural diversity, so that they can adopt coherent attitudes within their community (LOUREIRO, TOZONI-REIS, 2005). In addition, it points to the need to build active citizenship, in which people participate in the processes of social transformation and constitute new paradigms that consolidate a more just and environmentally healthy society (CICONELLO, 2008). The 98-minute animated Wall-E, directed by Andrew Stanton, from Disney and Pixar Studios, takes place in a dystopian future in which planet Earth is uninhabited due to the extreme deterioration of the environmental conditions that humans have been exposed to. responsible, due to exploitation and excessive consumption and the consequent production of waste, affecting the release of toxic gases into the atmosphere, the contamination of soil and river resources, making life on Earth impossible. In this way, the robot Wall-E, and others like it, were responsible for cleaning the planet while humans are on a kind of space cruise. However, the recovery plan fails and Wall-E, the last of its model, continues to carry out its work, until one day a ship with a robot from another model, called EVA, appears unexpectedly, which Wall-E falls in love and will take him to the space cruise, which will lead to several situations. Given this, it is intended, through Qualitative Research, to analyze the film in question. Such research is concerned with the process and the scenario to which it will relate, being more concerned with the process than with the final product, thus differing from quantitative research, as the researcher intends to understand how the problem manifests itself in social interactions ( MINAYO et al. 2016). In this perspective, the film was analyzed from two axes, the first of which concerns the issue of garbage, in which the story consists of a metaphor for the consequences of excessive production of it on Earth by human beings. In this way, it is in line with a trend in environmental conservation education that only focuses on awareness and behavioral issues that aim to individualize solutions, that is, the resolution of environmental problems in this trend will take place through individual actions (ADAMS, 2005 ). However, in Critical Environmental Education, the solutions are collective, mainly concerning the productive system of today's society. The second axis refers to a great contradiction that the film presents, due to the fact that social, economic and political issues are not addressed, suggesting that they are resolved. However, it is worth noting that both the issues of excess waste and excessive consumption are linked to social, economic, political and ideological issues, among others. Such questions support the capitalist system of opposition between classes that are maintained from the exploitation of the working class by the dominant class (LEFF, 2001). In this way, the film, even though it presents a dystopia that occurs from a real problem, solves and ignores the question of class struggle, showing itself, therefore, idealistic. Thus, the film is an important means of debating environmental issues, based on their potential, but also on their deficiencies, aiming at the formation of critical and reflective citizens who act actively in society.",
163,22 June 2008,Joejoesan,8," Funny and engaging, but foggy in the second half","The guys at Pixar are known not to take the easy road. A world filled with speaking cars? Monsters that scare kids in order to keep the electricity flowing? Their fantasies are not the easiest ones to be put on the screen. Wall-E is also a daring project. It's the story of a lonely robot who falls in love with another robot, follows her across the galaxy and in the end saves mankind. Sort of.",
164,18 July 2008,dj_xand325,9," Astonishing Animation, Beautiful, Cute with an unusually powerful message","Wall·E is an animation with a distinct difference. Not only does it contain somewhat slapstick kiddy jokes to obviously appeal to children, it has a deep, dark message that will automatically stand out to all adults alike. Wall·E has been described as 2001:A Space Odyssey for all audiences, I agree. They share many similarities such as the lack of dialogue and the breath taking visuals. Furthermore, the story near the end is resembles the man vs machine storyline that was present in 2001: A Space Odyssey with the HAL situation. Not only that, the AUTO looks EXACTLY like HAL. Pixar wanted to pull off a Kubrick inspired animated masterpiece and they have. Its obvious with their use of Kubrickian classical music and the cold robotic voices for the robots.",
165,23 June 2008,Mr_B_Natural,10," By and Large, Pixar's Masterpiece","Wall-E is the film Pixar has been working toward ever since Toy Story first tested the boundaries of computer animation. It is without a doubt the best Pixar film, if not the best computer animated feature ever made, and it ranks with the rest of Disney's classics.",
166,3 July 2008,Matt_Layden,9, Pixar Has Yet Another Incredible Film Under Their Belt.,WALL-E is a robot left on Earth to compact garbage into little squares after humans have left because the planet can no longer sustain life. 700 years of doing what he's been programmed to do and his only companion is a little cockroach. One day a giant space ship lands on earth and sends out a robot named E.V.E who must complete a classified mission.,
167,3 August 2008,imdb-5032,9, Thoroughly enjoyable,"Despite having lead characters made out of metal and shiny plastic, this film has got heart & guts & balls. The visual detail is breathtaking and the animation damn near flawless. Just five minutes into the movie you already feel for WALL-E. No small feat, given that there are no supporting characters, except for a cockroach, and there is no dialogue, no voice-over. Then you realize that not only are you sympathizing with a robot - you are sympathizing with a robot that exists only as bits in a rendering farm. The level of craftsmanship here is amazing.",
168,24 December 2021,Mysterygeneration,10, Films that make romance are irreplaceable.,"I'm concerned about WALL-E. This is a film that is, in a word, flawless. This is another instant classic in the same vein as Toy Story, Finding Nemo, The Incredibles, and Ratatouille. The picture is a rousing testimonial to the enduring power of love, as well as an ethereally timeless marvel. Wall-E is a nearly silent story about the world's last working robot falling in love with a more advanced metal visitor.",
169,25 December 2012,lagudafuad,8, addressing our probable outcome,"WALL-E is just a sweet movie, which deals on the loneliness and determination of a singular robot that developed sentience while watching videos of human interaction and listening to music. WALL-E was the only one of his kind left on Earth and he kept at his job even though others like him have been unable to keep up and have become rust and parts for WALL-E to use to carry his singular assignment as a cleaner of the earth, along with him is a friend, a cockroach which WALL-E adores.",
170,3 May 2015,willcundallreview,9, A sensational animation from who else but Pixar,Rating-9/10,
171,6 July 2008,come2whereimfrom,9, A true Pixar classic.,"Well I've just been lucky enough to go to a preview screening of 'Wall-E' and all I can say is its brilliant and simply one of the best films in Pixar's ever expanding cannon. Director Andrew Stanton whose previous film was another Pixar classic 'Finding Nemo' has excelled beyond anything we could have expected and here everything works perfectly. The animation is pristine and I'm sure sharper than the human eye can actually see, the score fits and flows with the story and the sound done by Ben Burtt (think all the weird noises from Star Wars) is crisp, clear and beautiful. Like any good Pixar film and any kids film worth its weight it works on many levels allowing the more grown up amongst us to laugh along with the younger audience and laugh you can as the practically dialogue free film sees Wall-E himself as a kid of robot Chaplin with each slapstick visual timed to a tee. A lot of this relies on the design of Wall-E a kind of cross between 'Short Circuits' Johnny five and 'The Black Holes' V.I.N.C.E.N.T. and the fact that he is so aesthetically pleasing while also being able to be so animated is part of the overall charm. The story a simple boy meets girl or should I say robot meets robot has been done to death but here seems to dazzle with a new lease of life and my only criticism of the movie is that at times the whole moral message of recycling, looking after the planet etc is a little shoved down your throat and I know it's the zeitgeist of the moment but I wanted to be entertained not bummed out. Elsewhere there are great pastiches to '2001' and 'Close encounters', the misfit robots are hilarious and never have fat people been so funny. Wall-E has everything you could want; it looks good, sounds good, is very funny and has all the magic you have come to expect from the boys at Pixar. Not only is Wall-E a great film it is as close to a perfect movie as you could hope to get. A big triumph for a little robot.",
172,4 July 2008,ymghali,10, cry of warning,"Stupendous. although my comment says there might be spoilers, I'll minimize talking about the events of the movie to the extent that helps prove my point of view. Pixar takes us through the short cartoon at the beginning that smartly relaxes the audience and puts them in the right mood, to a stunningly well-animated well-woven story where machines have feelings and humans have been automated. It can be described as a ""cry of warning"" about the currents human and political condition of the world. In his efforts to anticipate everything and protect life, Man has forgotten the basic principles of logic and even instincts. The political dimension isn't absented as there is a character that leaves very little room to maneuver in guessing who it is, or what it represents (let the auto pilot take over). On the other hand, a robot follows his instincts and finds a love so great that it can save humanity. Beautifully illustrated, the facial expressions and animations are amazingly illustrated, the E voices are so full of emotions that they surpass all ex-Pixar films and leave no doubt that they are The Masters. Wall E is a great work of art that has a strong message for those who want to use their heads.",
173,22 July 2008,dunmore_ego,8, Domo Arigato Mr. Roboto!,"Earth. 700 years in the desolate future. A small robot that looks like E.T. blissfully rolls along on little tank treads, compacting trash into cubes that he builds into towering trash skyscrapers. He is a Waste Allocation Load Lifter, Earth class  WALL-E.",
174,11 September 2011,kdnor2011,9, One of Pixar's best,"Pixar, can you just stop making me love you. I mean, the Toy Story trilogy is one of the best trilogies ever made. The incredibles is my favorite superhero movie. Finding Nemo, Up, Monsters Inc, Ratatouille, all great. Even their lesser efforts like A bugs life and Cars seem to have at least more good than bad.",
175,11 August 2008,keenan-1,7," Worth watching, especially for the short!!","I just came back from seeing WALL-E with my 9-year-old son. I walked out of that theatre feeling as though I'd been hit over the head with an anvil. The message is about as subtle as a kick in the crotch, but it needs to be said and I'm just a little tired of some of the diatribes I've read that are masquerading as ""reviews"". People--it's a movie, and meant to be entertaining. If you personally are not entertained, that does not make it a bad movie, just not one that is right for you. And if the message strikes a little close to home and makes you uncomfortable, then maybe it's time to get off your backside and do something constructive about it, hmmmm? I go to the theater about three times a year at most--I end up renting most films from the shop because I don't like being pummeled with the noise that seems necessary on the big screen because people will not stop yakking away at the theatre. I really enjoyed the experience of watching WALL-E, and found myself laughing out loud repeatedly--and I enjoyed it far more than I did either the over-hyped DARK KNIGHT or INDIANA JONES AND THE LATEST PILE OF MONEY, both of which gave me sick headaches by the time I left the theatre.",
176,1 May 2020,zzhhhqing,9, It's been a long time since I saw such a cute cartoon,"It's been a long time since I saw such a cute cartoon. Wali would say nothing, except for the stubborn voice: Eve! They drew beautiful arcs in the starry sky, and they accidentally waited for a true love.",
177,23 October 2009,AishFan,8, Beautiful film,"Wall-e is a magnificent film that, through a comical, playful, and non-preaching tone, well communicates and illustrates how we humans are making the earth uninhabitable. Global warming, pollution, and high toxicity levels have forced all of mankind to exode to a space-station to continue civilization and our species. Ironically, it is through the people's desire/curiosity to return our home planet that the audience begins to learn and appreciate the value of our Mother Earth. Centuries may have passed, but the ever-present human qualities of sloth, greed, and corruption are just as evident on the space-station. It is very interesting to see how the soulless robots Wall-e and Eva rekindle the spirit of life.",
178,22 August 2021,Puroo,10," ""The"" Pixar Movie","As I decided to write the review of this movie I saw the review under mine. It says that this movie is nonsense because robots do not have feelings. And this is the reason why he hated this movie. First of all, this is set in the future. We already have robots with emotions in the present day (just look it up). All we have to do is give it a set of commands using machine learning and artificial intelligence and send in the input of a million people for it to learn how to pretend to be emotional. And secondly this is a Pixar movie. Everyone has emotions. In Inside Out even emotions had emotions!",
179,11 June 2009,Rindiana,6, A Wasted Opportunity,"After half an hour of almost meditative atmospheric silent comedy build-up, complete with perfect use of sound effects, the plot kicks in and we're left with one of PIXARs least captivating story lines this side of ""Cars"".",
180,10 January 2021,mariaxavier-47091,8, Good to watch with family,"This movie is so cute, I almost cry in all of it! Its a great movie with beautiful and inovated history, a perfect one to watch with all the family",
181,28 December 2011,jaemiewaters,10, great movie,it is a great movie that you have too see it is a wonderful movie you will like more than anything you will say wow that was a great movie it is one good movie i never saw anything like this before this is one cool movie you will like this movie a lot that you will want too buy it that is how good it is i never saw anything like this before you will like this movie a lot you will have never seen anything like this before this movie this the real deal it is a wonderful movie i never saw anything like this before and so will you it is a great movie it is the bomb i like this movie a lot and so will you it is a movie that you could watch over and over again that is how good this movie is you will like this movie a lot i really think you will like this movie a lot so watch the best movie in the world i like this movie a lot and so will you i think you will like this movie so much this is one of the best movies ever made,
182,2 February 2022,convemn,10, One of the best animated movies,"The movie can be interpreted from different perspectives. We live in an age of rapid technoloical advance which has brouht great damages to the planet we live on. Even though we could live in a spacecraft temporarily, the Earth is always our home. And we need to be cautious about robots who may develop feelings just as we do.",
183,16 December 2008,Cocacolaguy912-2,10, ...and just when you thought Pixar couldn't get any better.,"Toy Stories, Monsters, Fish, Incredibles, Cars, Cooking Rats - all very good, some brilliant. It seemed like after Ratatouille, the idea of Pixar making another masterpiece seemed outrageous. And it happened. In June they came out with Wall-E, right up there with the best of the best.",
184,23 August 2020,ssssgelojun,10, WALL.E,"There's a line in the review, ""Longing for love until the end of the world,"" that resonates. Yeah, even though the earth is covered with garbage and storms are frequent, my only wish is to be with you, hold your hand and help you accomplish what you want to do.",
185,14 August 2021,chubarova,9, Great,"I think this animation is not only for children. Firstly, the plot shows us the world after people left Earth due to a lot of trash. We can imagine which future will be if the humanity wouldn't stop to produce so many trash. Also the animation has unusual romantic line. Secondly, I really love the animation style and technical aspects of it.",
186,29 April 2020,Dello_,7, A little too childish for Pixar standards,"Don't get me wrong, Wall-E is a good movie that has also important messages like the care of our planet, the importance of an healthy lifestyle and a conscious use of the technology. It has also a brave opening for an animated movie because of the lack of dialogues in the first 20-30 minutes. But then as the setting changes I feel that the movie becomes a little too childish. Clearly this movie is intended for children but in other Pixar films this aspect was more balanced. Except for that the Wall-E is very enjoyable and it has also some references to very important pictures like 2001: Space Odissey and Star Wars and I'm sure I've missed some other more.
In conclusion Wall-E is a fine watch for everyone who like the animated genre but it can be hard to see for those who doesn't like some childish elements.",
187,23 July 2008,neil-476,10, Yep. Me too. Great.,"If I disagreed with the trend, I would say so. But I don't. This is a fine film, a worthy addition to Pixar's list of winners.",
188,20 January 2023,seruanyre,9, WALL·E: A robot's journey to save humanity and the planet,"""WALL·E"" is a cinematic masterpiece that is sure to capture the hearts of audiences of all ages. The film, directed by Andrew Stanton, tells the story of a lonely robot on a mission to clean up an abandoned Earth. The animation is absolutely breathtaking and the attention to detail is unparalleled. The film paints a vivid picture of a desolate and over-polluted Earth that is both beautiful and terrifying.",
189,30 June 2008,rneil95,10, Pure Cinematic Magic,"I saw this movie and absolutely loved it. Everything about it was purely wonderful. Everything about it is quite wondrous. The story, the characters, the voices, the animation, everything was amazing. WALL-E is a robot who is completely alone on Earth...until humans arrive, taking him on a huge adventure full of excitement, comedy, and romance. I think WALL-E is an amazing movie and may be one of the best movies I have ever seen. WALL-E is pure cinematic magic and should not be missed by any human. I will definitely get this on DVD, and maybe on Blu-ray as well. WALL-E may be Pixar's best movie yet and it's only contender's for a better movie are Toy Story and Ratatouille. WALL-E is great and should not be missed out on.",
190,14 August 2020,masoncheek,10, Art of the highest kind.,"I'm not kidding when I say this is one of the greatest films I've ever seen. The first 45 minutes have no dialogue, its quite impressive. Show your kids this, not Minions.",
191,7 March 2009,planktonrules,7," Wow, do I feel out of step!","WALL-E is a very popular Oscar-winning film, so my giving it a 6 must seem like sacrilege. However, I don't do this just to buck convention or be a jerk---I just thought it didn't have a particularly good plot. As for the animation, not surprisingly, it's absolutely beautiful--probably the prettiest CGI film to date.",
192,11 July 2009,sddavis63,6, Disney's Look At The Future,"In many ways this is a pretty typical piece of Disney/Pixar animation - except in this, instead of cute, adorable animals we have cute, adorable robots. Set about 700 years in the future, the story begins on an earth that is now uninhabitable because of the mounds of garbage that have accumulated. Humans are extinct (on earth at least) and the star of the movie is a little robot called WALL-E, programmed apparently to collect, sort and dispose of garbage. He continues his job long after the humans have disappeared, his only companion being a cockroach (they really can survive anything) - and WALL-E is lonely. Suddenly an alien robot named Eva drops in from space, and WALL-E falls head over heels, eventually accompanying her (somewhat against his will) to her spaceship. Once aboard the spaceship I thought the movie started to take on a bit of a ""Battlestar Galactica"" feel, as the descendants of the humans who had escaped earth find themselves struggling for control of the ship against a group of rogue robots.",
193,17 October 2020,sbasir96,10, Define Dancing,One of the best romance stories conceived happens to be animated as well. This movie truly does come a close second to Coco.,
194,20 February 2018,TheOny13,10, Surpassed my expectations in every way possible! (no spoilers),"Until 2008 Pixar has made a name for itself with great movies like Toy Story and Finding Nemo, but after seeing this movie I realized that that was only the end of the beginning for Pixar. Wall-E is a movie directed by Andrew Stanton and tells the story of a cleaning robot in a futuristic Earth who unwillingly gets involved in a space journey that could very well affect the whole humanity.",
195,5 July 2008,The_Dead_See,9, Possibly one of the most important children's films of our time,"Stunning animation, charming comedy, cute characters, yeah yeah... yada yada yada... you've heard all that already if you've read through any of this board. ",
196,16 November 2017,huggibear,8, Definitely Disney/PIXAR quality animation! Very strong 7 Stars from me!,"Well, how cute is this movie? To begin with, Disney might have gotten Sony Pictures approval for their mimic of one of my favorite movies' character ""Number 5"" in the movie called 'Short Circuit'. Well, I loved this animated movie because of the character ""Wall-E"" and ""Eva"". Very well done animation and voices. The concept or movie plot was silly, but it worked for me. Simple, yet sweet. I'm not sure if it's an 8 Star, but it could be close. It would have had to have a way better plot or a sweeter lesson for today's youth which are the adults of our future. We need to emphasize more health in our movies and not mimic the current state/route of our countries' population in terms of obesity. I wish the movie industry well-being! Watch this movie at least once if you can.",
197,17 March 2021,Harshithnagraj,9, All time one of the best animated movie,I think our future is full of machines I think after seeing this movie one of the nicely and beautifully crafted cinema by one of best studio Pixar. Overall you can enjoy this film with all your family.,
198,6 March 2019,andymaranam,10, A special magical and beautiful movie..,I loved it!! For myself its the best pixar film ever made and in my top 10 of all time greats..Thankyou so much for this magical gem. Initially it starts out relatively slow encapsulating Wall-Es slightly mundane life & them takes you on a fantastic journey that only seeing this amazing spectacle will give you a real idea of the gem this film is a SOLID! 10/10 & Bravo! .,
199,28 June 2008,johnnymacbest,10, Charlie Chaplin is to cinema as WALL-E is to animation.,"Every once in a while something comes along that wows you in such a way it becomes an unforgettable experience upon first viewing. When a film or any piece of art leaves an ultimate stamp on your psyche, you can't help but smile with nostalgia and euphoric abandon. WALL-E achieves all that and more. With little to no dialog, the movie holds its own; even against ""Kung Fu Panda, and that's a film coming from Dreamworks of all things. Audiences will find a lot to love about this ingenious and charismatic robotic character with all his perks, quirks, mannerisms, all in a semi-realistic/sci-fi setting. I'm not a huge fan of CGI animated features but this one captivated me not because of it's originality, but also because the main character is a robot which most people have trouble sympathizing with, mainly because they're used to so many animated animals and people (though there are some humans in WALL-E). But the human characters don't overshadow the experience at all. Simply put a great film with terrific character development and a story so heartfelt and engrossing I'm sure it will make tons of money at the box office.",
200,6 August 2008,oskarinn-1,10, I was struggling to hold in my tears the entire time,"This is simply put a masterpiece. No other Pixar film comes close to this one. From the beginning of the film to the end I felt everything was so deliciously perfect, I was struggling hold in my tears. When something is as outstanding as this film turned out to be, I tend to be a crybaby. I just can't help it. When something so ingenious finds its way to the silver screen, I see it as a big victory. Having to live with all the garbage that's being produced in Hollywood, it's almost worth it, when something so beautiful contrasts to it and makes you think about what storytelling is all about. This movie had a strong influence on me, one that I've not felt since I saw the Mexican film, Voces Inocentes (which I highly recommend by the way). Why was it that good? Well, imagine pure eye candy for 98 minutes straight, a tear jerking love story with amazing characters and a rewarding plot.",
201,24 March 2020,e-67102-48412,10, One of the greatest achievements in cinematic history,"The animation is flawless. Absolutely flawless. Especially on earth and the robots. It looks real. Much of the time it's impossible to tell whether or not it is real. The few slightly-shaky styled shots that appear a few times in the film only makes the animation
that much more amazing and realistic. The humans are really good, too, while not realistic in the sense of you seeing it right now in real life, but they do have a realistic feel to them. The thing with the humans, I believe, is that they were purposefully meant to have this slightly rounded, slightly unrealistic feeling.",
202,21 March 2020,zlx_zjlq,9, Romantically like flowers blooming in ruins,"On the edge of the dilapidated earth, on the intelligent spaceship, in the vast universe, the rubble does not have too many words, just shouting the name of ""Eva"" over and over again. As an audience, every time I was moved by this simple call. Because in fact, no matter how complicated the form is, it is aimed to express the same core. It is simple, sharp, and even more shocking.",
203,25 November 2020,James_Denton,9, A film that hasn't aged and continues to provide the same fun as when it was first released. Brilliant!,"Who doesn't love Wall-E after watching this? And, how can someone not love Wall-E after watching it? These are questions for which there are no suitable answer as the film is targeted at all audiences.",
204,26 May 2020,SofiaHedge,10," A heartfelt, humorous movie about taking care of our planet",I like this movie because it's theme is taking care of the environment. Everything about this is amazing. The story is very interesting. The characters are all good and the visuals are great. The moral is very excellent. This is an entertaining amusement that I highly encourage everyone to give a try.,
205,5 June 2016,stonedraim,8, Eeeeeeeeeeeeeve.....a.,**** May contain strong spoilers ****,
206,7 April 2022,urema-1,8, An indictment on consumerism,"WALL-E (Ben Burtt) is a solar powered, curious little robot with a sweet soul who only wants to love and help.",
207,11 November 2009,kylehodgdon,8, Wonderfully Simple,Thinking back on all the Pixar movies I've seen I don't think there is one I enjoyed more than WALL-E. I think that it is a great triumph in this day in age to create an animated (not just) kids movie where the two main characters do not speak. A large majority of this film is more like a symphony that a modern film. ,
208,14 March 2010,imagiking,8, Wall-E: Beautiful in its Implementation,"The ninth film from animation kingpins Pixar, Wall-E comes with a considerable reputation. Boasting awards aplenty and an almost entirely positive critical reception, it adds much to the already significant commendations received by the studio.",
209,11 April 2009,randomStuff101,6, It had to happen... an average Pixar movie.,"Childish, overstated, looks impressive. ",
210,1 July 2008,Chris Knipp,9, Little robot makes good,"Earth is overrun with trash. Thus a little rusty robot has his lovely task: packing rubbish from humans, who've departed to space, into skyscraper cubes. WALL-E is a ""he."" We just know. WALL stands for ""Waste Allocation"" something-or-other (Waste Allocation Load Lifter Earth-Class), but of course it reads as ""Wally."" Wally looks a little like ET. Has some of the sprightliness of R2D2. Wally's in the survivor situation of Will Smith in I Am Legend, but has no vicious enemies, only a cockroach pal that follows him around. But Wally is lonely. Wally is a lonely guy.",
211,18 July 2008,agmoldham,6, Another fine movie from Pixar,"Pixar broke the mould with Toy Story by creating animated movies that are equally as enjoyable for adults as children. They have a craft for making their films enjoyable on both levels. I can only vouch for WALL-E from and adult perspective, but judging by the kids at the cinema they also thoroughly enjoyed the movie.",
212,28 June 2008,moviewizguy,10, Pixar Does it Again!,"The year is 2700. WALL-E, a robot, spends every day doing what he was made for. But soon, he will discover what he was meant for.",
213,19 July 2008,PipAndSqueak,8, Dull as the landscape,"I'm sorry to say that this beautifully executed Pixar film is just not quite as good as it could have been. It is a shame that dialogue could not have been introduced properly between all the main characters. There is too much dependence on visual effects, insider jokes and references to fulfil the needs of multi-aged entertainment audience. A bit like going to the ballet - if only there was a little bit of drama and speech... This is not to say the film is without merit - it deserves awards for the animation and ideas alone. Unfortunately, that's all it deserves. A shame because I really wanted to say I loved this film - I didn't. It's OK....oh dear.",
214,13 February 2009,AJ4F,9, What's up with those negative reviews?,"This is the most entertaining (and also prophetic) computer animation I've seen. It's humbly delivered and makes strong points without forcing them on you. I doubt we'd let the Earth look that bad, though a large satellite collision (2/10/08) makes you wonder about space.",
215,21 September 2008,ackstasis,8," ""We'll clean up the mess while you're away""","The first forty minutes of Pixar's 'WALLE (2008)' comprise the most fascinating and skillfully-executed science-fiction story since well, it's been a long time. Alone on a near-lifeless Earth centuries after the evacuation of the human race, a lone garbage robot, the last of his kind, obediently continues to carry out his duties, compacting rubbish into solid cubes and piling them into lofty buildings. The sky is brown and dusty, smothered by the detritus of Mankind's wastefulness, and the garbage cities are often bombarded by stinging dirt storms that ravage the filthy landscape. But, thanks to WALLE (an acronym for ""Waste Allocation Load Lifter  Earth-class""), there is still life to be found on our planet's barren remains. As he goes about his day, our delightful little hero picks up any odd item that happens to catch his eye  a Rubik's cube, a plastic ""spork"", a light bulb, and, dearest to his heart, a battered VHS tape of Gene Kelly's 'Hello, Dolly! (1969),' which inspires the romantic in him.",
216,12 August 2010,japamo,8," WALL-ET, it's time to go back home!","I do regret missing seeing ""WALL-E"" on the big screen, so I had to console myself by watching this ""mechanical"", post-utopic, sci-fi romance melodrama on Encore at home. My attitude towards the overall product is somewhat ambivalent. Overall, I am generally glad that I saw it, but I am leery of comments declaring it a complete masterpiece. Make no mistake; WALL-E solidifies Pixar's impressive track record of entertaining movies with something substantial to say, but I felt that in the last analysis it gives its unassuming protagonist a little bit of short shrift.",
217,21 March 2020,Mnemosyne15,10, Good romantic animated movie,"Even a tattered guy from the countryside who doesn't understand anything can make the most of romance. WALLE is so cute, he carefully collects those tattered, treat them like treasures, and take them out after work every day. When EVA came, WALLE's heart was opened in this way. He experienced such a long wait, and longed for a pair of hands to hold him, so that he would no longer be alone. In order to save EVA, WALLE used almost every effort, at all costs. Like us humans, we still yearn for love until the end of the world.",
218,16 August 2021,sadovif,10, So cute!,I can watch this over and over again. It's just the most adorable film I've ever seen.,
219,28 June 2008,pschwebe,5," Peerless animation, but somehow...flat","First of all, let me say that my 8 year old loved this film. My 10 year old liked it well enough, but she's over it already and looking forward to ""Get Smart"". ",
220,14 December 2008,CagedinSanity,10, How Character Development should be,"(Warning, the spoilers are seamless within the review so it's best not to read if it spoils for you).",
221,6 June 2009,Manal1987,9, You can't help but LOVE Wall-E!!,"Heading straight to may all-time favorite anime movies! Pixar really knows how to make a ""film""!! The people working there proved that it's not about the complicated story or the witty script or the-state-of-the-art graphics, for Wall-E has none of these. Despite that, the movie has it all... the beauty and simplicity of ideas, the humanity of characters, and the pure and genuine emotions. Although the character of Wall-E almost says nothing throughout the movie, it will certainly put you in tears of laughter and pity. Wall-E is a beautiful experience about how communication and love transcend the tangible and embrace the subtle.",
222,4 July 2008,JephyrX,6, Pixar fan with a mixed review,It must be said I'm a big fan of Pixar films...and this film has all the elements you'd expect from their films including Amazing 3D animation and effects and high quality production values.,
223,26 June 2008,masonl87,10," A wonderful, WONDERFUL movie.","I just returned from a midnight showing of WALL-E, and all I can say is 'amazing'. Pixar have clearly outdone themselves, producing what is sure to be one of their best films ever. All the characters have personality, and there are no throwaway characters. Every character that is introduced in the story has their own unique personality, and it really shows how hard Pixar worked on the movie.",
224,29 December 2018,rockingruby,10, Awesome!,My girlfriend and I just watched this and it was so good! Highly recommended!,
225,23 April 2013,ChristianUnchained,9, An actually *Important* Pixar feature,"A consistently ingenious little animated comedy. The material here is fairly dark and mature, while there are plenty of laughs for the kids. Pixar knows how to blend these styles in an expert manner, and Wall-E proves it, further proving that the creative process is, at its core, the most important first step in creating a memorable film. ",
226,9 April 2021,dilloncamp,10, One of my two all time favorites.,This movie is gorgeous beyond words and has an amazing message.,
227,16 September 2008,Tolbert,10," Great piece of film, teaches a lot of great life lessons","Pixar has done it again! I love their films, I can sit and watch any of their films with the kids and I enjoy them just as much as they do. My favorite one is still ""Monsters Inc"".",
228,11 January 2021,rubenjwong_88,10, Incredibly sweet and warm,"I really don't have much to say about this movie, it's simply wonderful.
The music was amazing, the script was very impressive also.
I was a bit skeptical about this one at first because it shows a devastated Earth and and I was afraid it would terrified me somehow but it was a actually beautiful surprise.",
229,28 June 2008,stargunner,9, Wall-E is more than just a movie,"Wall-E, to me - as an animator - is a lot more than just a movie. I think it represents a turning point in the world of animation. Ever since Disney took a tumble these past couple of years with a lot of misfires, I think people were starting to lose hope in the animation industry.",
230,6 April 2022,hannahroseimagery,9, Love this movie so much...,"PSA:
Anyone who doesn't love Wall-E may not have a heart. What's not to love about the sweet, lonely little robot? I admit that the movie is often a tad bleak, but Wall-E and 'Eva' turn it into perfection. Enough said!",
231,7 February 2010,zactac,10, Goes beyond the confines of space and beyond the confines of any ordinary animated film.,Wall-e is purely innocent fun that anyone will just love. This is a movie that can stimulate a child's imagination while getting through to the young at heart.,
232,7 July 2008,blanbrn,8, Well done. Nice and clever work again from Pixar. Marvelous feature.,"I for one have never been a big fan of animation or cartoon type films, yet something just interested me about ""WALL-E"" it just seemed like a nice and cute touching tale of a lonely moving robot about to start his journey thru the planet. I must say after seeing it that I wasn't letdown either overall it was pretty impressive work everything from graphics to the style of it's story with the fantasy characters living in cool settings. Starting in a rusty desert of junk where the only living thing that moves is square robot ""WALL-E"" who has such catchy and droopy binocular eyes. Much of the first parts of the film we see the robot as stubborn and alone as the action and journey of discovery doesn't really take off till he meets up with a landed spaceship and another ray eyed robot ""EVE"". This movie is clearly a film of discovery a new type of journey that involves future themes of space and saving humans with the central hero being a robot a lifelike possibility with the technology of the future as machines and droids may soon rule the planet. This may not be your cup of tea yet no matter your age check it out you''ll have a fun and mind exploring time watching it.",
