Review_Date,Author,Rating,Review_Title,Review,Review_Url
119,30 April 2019,taz1004,6, Plot holes galore. Overrated.,"Amended after re-watching:
First the good:
1. Big fight scene was epic and was great to see everyone on screen at the same time . Amazing stuff.
2. Favorite part - Cap handles Thor's hammer. Just outstanding and emotional.
Ok, now the not so good:
1. Captain Marvel. Why they make the biggest and baddest superhero someone we haven't grown to love over the previous decade is baffling. And beyond that, Brie Larson is just unlikeable. But seriously, if she could take Thanos on head to head by herself and blow up his ship in seconds, why not let her wear the gauntlet? Lastly, going out of their way to let you know she's a lesbian was a bit much. You don't need a short haircut and ugly clothes just because you're gay. Plenty of attractive lesbians out there, but whatever. Brie butchers the role regardless.
2. Professor Hulk - did anyone like this adaptation? We've grown to love seeing Hulk smash and in both this and Infinity Wars, not one single fight scene with him smashing. Just sad.
3. Fat Thor - ok, fine, Chris Hemsworth can pull off the comedy really well, and I enjoy it when he does, but the whole movie we get the Big Lebowski? I would have much rather seen him back in shape magically from reconnecting with Mjolnir. In the end, he was still extremely awesome, so that was fine, but I just don't see the point of making him fat for the whole movie.
4. Time travel - is anyone besides me sick of every Sci-fi show using time travel to fix everything? If you're going to do it, at least take full advantage. We had the opportunity to see one on one fights with Thanos' Black Squad. How about Hulk going primal against the big guy (and even hurting Thanos some). Dr, Strange rematch with Ebony Maw, etc., etc. on the end, I think they could have cut some of the boring first hour and given us more action fight scenes that we've come to know Marvel for.",
120,26 April 2019,wienke-38620,10, Not what I expected or hoped for,I was slightly underwhelmed by the movie and I didn't cry at the ending at all. There was far too much sickly sweet scenes for my liking.,
121,9 May 2019,iGlad,6, I am all Superhero'd out,They could have cut an hour and a half of the slow unimportant scenes.,
122,14 August 2019,sesmith70,3, Too long,"My mom is very critical about movies she's not interested in most of them unless if one her favorite so called 'good looking' actors are in the film.
""I really really liked the movie, at first I thought 'oh god when is it gonna end so I can go to sleep' but I loved the movie and it was better than the previous one that you made me watch"" is the exact thing she told me so as you can see she's not a geeky die hard Avengers fan and we watched it at 1a.m. by the way and she really loves her sleep and the previous movie she was talking about was Infinity War.",
123,29 April 2019,kheirimehran,10, EVEN MY MOM LIKED IT!!,"Good story. Exciting battle. Marvel fans mustn't have been spoiled before watching this. But it may be not so friendly to newcomers. If the 181 minutes were full of excitements that would be definitely ok but actually there're a significant amount of quiet and peaceful moments, puzzling people who watch Marvel film for the first time. I don't know how would a Marvel fan judge them.",
124,24 April 2020,felyme,9, Fantastic but too long,This film did nearly every Marvel/MCU fan justice. To see the epic conclusion of the Infinity Saga spanning for over 10 years,
125,17 November 2021,MovieFan53424,8, An epic conclusion film to the Infinity Saga,"What I like: it's a good ending. It's connected with the previous plot. It's about the past and the future, reality and memory, emotion and choice. What I don't like: there are too many boring slogans; there is too much discord in the existence of the surprise captain, and there is no such shock in the trailer.",
126,16 May 2020,ylshu-02284,8, Avengers: Endgame,A breathtaking experience. Marvel played it's top trump card and blew alway any competition from start to finish. The battle scene is simply one of the if not greatest pieces of cinema ever. But it kept on giving after this. Anyone who gives this film less than a 10 is selling it extremely short.,
127,10 July 2019,mattpascoeiow,10, One of Hollywood's defining moments,Avengers endgame is one of a kind well done Marvel studios,
128,5 November 2019,kwesipaa-80807,10, One of A kind,"I saw this with my entire family in a theater.
It was house full with too much clapping n whistling n some of the dialogues went bouncer. Will watch it again but I feel it is not on par with Infinity War.
In Infinity War, the war sequence n the fight scenes were all shot in broad daylight n that too in an open field of Wakanda without the fast paced camera tricks. It was visible who was fighting who but Endgame's war sequence is shot in the dark with too much fast paced camera tricks. At times it became hectic to make out who is fighting who.
The entry of Thor during the war in Infinity was epic but in Endgame it was duds.
The entry of Captain America with the background sound to save Vision in Infinity War was again epic but in Endgame it is not at all exciting.
Rocket's one liners were good though.",
129,27 April 2019,Fella_shibby,7, A disappointment when compared to Infinity War but still a fun watch for fans.,"A woman, who has lived and died in the flesh and blood of mortals, has never had a real family, never really been with someone she likes, and finally gave her life for the world. She died so far away, and there was not even a decent funeral after her death. Her friends almost didn't mention her after a short period of grief like no one else In the end, when someone is remembered all over the world, she almost seems to have never existed. Can it be worse?",
130,21 May 2020,yls-53072,8, Avengers: Endgame,"I just want to say a few things:
Cap can suddenly hold and call Mjølnir, hammer of Thor??? Inconceivable!
Hulk is suddenly nice, clever and funny??
Captain Marvel could swipe clean the whole shebang, but not Thanos?
Cap suddenly decides to grow old and live an alternate timeline, without the rest?
Is there NO respect for the back-catalogue and the comics anymore?
And don't even get me started on the time-travel issue.
So disappointed.
No, no and no again, Marvel !!",
131,29 April 2019,dronnwoods,7," No, no, and no again.","Whaaaat? Time travel? Really? No way I saw 'this' coming... Except, I did. Oh no, Ironman and Black Widow are dead. Boohoo! Except nobody ever DIES in these movies (like the Red Skull-cough cough). They'll be brought back by some sort cloning technology or with some weird voodoo magic (...or time travel). It worked for Deadpool after all. The avengers literally couldn't go on any further. I mean the violence kind of escalated when they destroyed a city, then a small country, then a planet and finally the entire universe! You can't trump that! Although... Buffy the vampire slayer did save the multiverse. Was it just me or did Dr Strange gave the audience the literal finger towards the end? He did but this movie is PG13 so it wasn't that finger. Like everyone else who has a modicum of intelligence I too thought Thanos's motive was moronic as well as it was dumb. Try to follow my reasoning. He snaps his fingers and half the Universe's population is gone. What are the survivors going to do? Hmmm? The most logical thing is they will just breed again and then we're back to square one. We can't just assume that all species have the same gestation period as humans do. An elephant for instance has the gestation period of about 22 months, a whale about 16 months, a horse about 12 months, and cat and dogs about 58 DAYS... What about rabbits and rats? Oh about 22 days. My point is some species will repopulate their losses in a matter of days depending on how advanced their technology is or how fertile they are (we have no idea how aliens do their funny business and we don't want to know-just saying). So wiping out half the population isn't going to solve anything, quite the contrary. Humans would take about thirty to forty years to repopulate. In the meantime, you're going to have chaos and destruction following when people are suddenly disappearing when cars are suddenly crashing, planes are falling from the skies and nuclear reactors are going off or when nuclear silos are suddenly unguarded. All this would require more resources to be used to contain the chaos that would follow. Earth is tiny and we have limited resources, but the Universe has UNLIMITED resources! The Universe is very huge, LIKE HUMONGOUS HUGE! Any species that has mastered space technology can simply colonise an asteroid or planet and mine the heck out of it. Now, Thanos has a magic gauntlet which theoretically can give him whatever his giant heart desires. Even Thanos eventually acknowledges that his original plan is dumb and decides to recreate the Universe. Now THAT should have been his original plan. That I could understand. The Avengers used time travel to fix their problems... (Sigh-this is literally the laziest writing ever). The first time he snapped his fingers and kills half the Universe's population he becomes a gardener... A gardener! That is his endgame? Pointless genocide: check! Now I will go to my cucumber and tomato paradise: check! I wonder if Dr. Strange saw this in every one of his 14,000,605 outcomes and lost his mind. Did Dr Strange get so frustrated with all those versions ending up with Thanos gardening that he just gave up and gave him the stone? Why didn't Thanos dedicate himself to botany instead of being a warlord? I bet that by 14,000,606 it was the first time that it didn't end up with Thanos ending up in his cucumber and tomato paradise. So Ironman died because of some vegetables. That one version that Dr Strange wanted. Now let's talk about a geriatric Captain America (how did the writers come up this). Captain America goes back in time to be with the love of his life... How charming! Except that it isn't. He is a superhero with powers and knowledge of the future and the cold war and other really important stuff. Is he going to sit back while Hydra takes over SHIELD and destroys the very America he loves so much? What about Bucky who is being used as the Winter Soldier? I don't know about you but the Cap I know wouldn't just stand by and do nothing for 70 years. Hundreds of millions of dollars spent and twenty plus movies made just so Captain America could end up in a retirement home? No! Just no...",
132,1 August 2019,phoenixinvictus,3, Was it just me or did Dr Strange give us the finger towards the end?,"Although throughout the movie you kinda expect what is happening, Avengers Endgame closes out the 10+ years of MCU greatly and opens up nicely new ways for future MCU films to come, it's definitely an unforgettable experience and a must watch for every MCU Fans, Non-MCU Fans might feel lost in this one.
10/10 for MCU Fans.
7/10 for Non-MCU Fans.",
133,24 April 2019,mohamedfrancois,10, Avengers Endgame is a perfect closure for 10+ years franchise of films,"The only word I could muster after the screen cut to black was ""Unbelievable.""",
134,26 April 2019,austincoleman-66971,10, Speechless,"Everybody, I mean everybody was in this movie. Endgame is basically an epic superhero movie. It will be interesting to see if they can ever top this on this kind of scale.",
135,30 November 2019,BlueSkies765,10, Tour de force,"Avengers: Endgame is a well-made and well-deserved victory lap for the Marvel Cinematic Universe. It ties in many different storylines from previous films and allows you to reminisce while also saying goodbye to characters you've known and loved. This film has some flaws, of course, but it also made some bold choices and surprised me a number of times. I laughed. I cried. I loved this finale to the Infinity Saga.",
136,24 April 2019,cricketbat,9, A well-made and well-deserved victory lap for the MCU,This movie is 181 minutes.,
137,2 October 2022,shamilmoorad,10, Never boring!!!!!!!,"I remember when Superman died and how in the comic book world there was shock, dismay and great out cry necessitating him coming back. It served the purpose of hooking the audience and holding them captive. The same thing was applied to Spock dying in Star Trek again proving successful in generating fan response and revenue. Before Endgame came out and I only had the second movie to go by, I knew they all had to come back and I also knew that time travel played a part in it as there are only so many ways to come back. Sure enough, Endgame time-traveled and brought them back. The formula still works. Logically speaking, Disney didn't spend mutli-billions to kill everyone off however in the comic book world of which I keep reminding myself that anything is possible they can get away with these things. Knowing this before hand diminished my enjoyment of the Endgame but it wasn't limited to just that either. I am watching after everyone is brought back and they still couldn't defeat Thanos as a group or individually and that is without the stones mind you. With the stones they prevail making the stones more important than any Marvel character known. Before you vote on my sharing, be advised I have been reading comics for decades and was raised in that world and even collected them. I support and encourage the comic book world but would like them to keep it closer to reality than all-out fantasy suspension of major beliefs. One last thing. They keep using God as in OMG or other variations which totally contradicts the comic book world. That shouldn't be in the script for GOD is the ultimate super-hero and his comic would outsell everyones. Keep it real and I'll keep coming back.",
138,2 May 2019,Richie-67-485852,8, ENDGAME?,Infinity War was way better. Endgame is super slow and even at times pretty boring. The third act somehow misses the mark and falls short of being the epic finale we've all been waiting for. Overall it was okay. It wasn't horrible. Definitely not the best either.,
139,28 April 2019,JamesAlvarez520,6, Eh,"A movie review must be without desire or force.
This is the first film of Avengers Saga in which I found about 10 mistakes and so I am disappointed and very dissatisfied.
1. ) What would happen if Winston Churchill or Hitler of 1930 come to 2019 and got killed by someone ? Certainly the past will be charged, but the movie says nothing will change.
What would happen if you go to the past of year 1930 and killed Hitler ? Of course the the past will be charged but the movie says nothing will change.
2.) Caption America is a man, then how could he able to successfully and permanently use the hammer -🔨 Mjolnir ?
3.) Do you know the name of the place which created the 🔨 Mjolnir or weapons of Asgardians ? How can Avengers's laboratory more capable than that place (Nidavellir). In the Endgame there was no harm to Infinity Gruntlet of Avengers even after 2 times use. But the Gruntlet of Infinity War movie, created at Nidavellir, was destroyed only after 1 time use.
4. ) How was it possible for Iron Man to hold and successfully use all the six Infinity Stones. He is simply a man or half robot.
5. ) In Endgame, Thor went to his past and got his hammer and returned to his future with that hammer. Then, what would happen with the Thor of the past ? Suppose we went to 6 August 1945 and returned to the future after stealing atomic bombs, then what would happen with Japan ? Suppose we went to 1940 and kidnapped Stalin and returned to the future with him. Then what would happen with WW2 and the USSR ?
6. ) A man can create more capable weapon than God ? A man can handle a powerful weapon of God ? We can change our past without changing our present or future ?",
140,28 April 2019,wwwwebtebbusiness,10, Not better than Infinity War,Mild spoilers ahead.,
141,7 May 2019,Hallelujah289,7," Decent, but doesn't deal with issues","Infinity war was amazing... this... nope. Hollyweird just doesn't know how to finish a story anymore. Paint by numbers and submit to a committee. Was it bad? No. Was it good? No.
Robert Downey Junior is the only good thing in this film.",
142,20 September 2019,Eli_Elvis,1, Pathetic.,"The almost 3 hours flew by with great writing and effects, and the change of the characters lives made it that much more entertaining - especially Thor! Better than I expected, and a wee bit better than the last film imo. 9/10",
143,26 April 2019,Top_Dawg_Critic,9, Excellent sequel!,Avengers: Endgame (SPOILER FREE) Review:,
144,4 May 2019,sweidman-28016,10, Spoiler Free Review,"Where ""Infinity War"" created havoc, ""Avengers: Endgame"" promised closure. The film is jam-packed with re-enactments of previous films' relationships. It practically requires that viewers do their homework by watching (or rewatching) a dozen previous films. The emphasis switches from lavish, effects-driven demonstrations of universe-saving heroism to the more personal cost of heroism. It establishes that whoever possesses the six all-powerful Infinity Stones may accomplish almost anything by just snapping their fingers. Because there is so much territory to cover in the film, it skips over introductions and presents Captain Marvel's entrance as a foregone conclusion.",
145,21 December 2021,Mysterygeneration,10," Say goodbye to the old member six, folks.","A great ending, to a much loved saga. It would have been very easy for Marvel to mess this one up, but it delivered in all aspects.",
146,13 October 2019,alan-68691,9, 9/10,"It was a marvels fans dream. Loved it all the way. The perfect end to all the fans, giving moments of full action. Avengers: Endgame shows an incredible connection between all the movies of this amazing universe developed among eleven years.
Yes it slows down a bit. But over all a visual treat I must say.",
147,3 May 2019,Prabhuraj,9, PERFECT MOVIE,"Loved Endgame but with a lukewarm feeling for The Eternals and Shang Chi on the horizon, I wondered whether the MCU should make more logical choices for the next phase. Obviously there are development issues with the FF and X-Men franchises and DC's Aquaman may well scupper a potential Sub-Mariner movie, but perhaps these would work:",
148,22 June 2019,craigearl,8, What next for the MCU? Suggestions!,"Let's face it, the movie is good and entertaining, well made with a few holes. Currently the score is that high ( more than 9) due to the hype, but the real score is around 7.",
149,27 April 2019,mladen1987,7, An entertaining and good ending of the era,This movie was awesome. It showed how much we need people who can inspire us and how to win battles. Congrats to all the people involved in the project and RIP Chadwick Boseman. I am shocked to hear that he is dead. I wish his family to be strong.,
150,30 August 2020,cotandreea,10, A perfect movie with a perfect cast,"After all the hype, I expected to be extremely wowed. But I left feeling kind of meh. It was extremely long and dragged in several places. I felt like Infinity War was better overall. Good movie but seriously overhyped.",
151,23 June 2019,simonfineart,7, Meh,"My 10 year old nephew LOVES super heroes and he's watched all Marvel and DC movies, but after 30+ minutes into this one he says: ""This movie is no good. We are wasting our time"".",
152,1 August 2019,Exorcistus,1, One movie to bore them all,"⭐ 10/10 RDJ u r awesome. Great performance by director, cinematographer. Actions is excellent. Dialogues are extremely good.",
153,10 January 2020,mrbond-99502,10, Amazing,This movie proves the Russo brothers are in a league of their own when it comes to closing a franchise this big. In my opinion they pulled of the most satisfying ending this story arc could have.,
154,24 April 2019,thomasdekoning1996,10," The most satisfying ending, just like the Russo's said.",The Russo brothers took what was seemingly a impossible task of not only meeting expectations but of wrapping up a storyline 11 years in the making and they knocked it out of the park.,
155,22 November 2022,nscoby93,10, The Infinity Saga ends with a bang,"I usually do not watch movies twice in such a short amount of time. But after I did the Double Feature (at the Midnight premiere) with Infinity War almost 2 weeks ago, I re-watched Endgame yesterday and it was as amazing as my first impression of it was! And while I will not spoil anything about Endgame, I will talk about things Infinity War! So if you have not seen that yet, do not blame me for anything revealed here.",
156,7 May 2019,kosmasp,10, Time to play the (end)game,"It was just amazing! Incredible, epic, emotional, action-packed and awesome! I wonder how it will all go on after this... Not since the wnd of Harry Potter or The Lord of the Rings have I been so excited for an ending saga. I can't wait for what is next. An all female Avengers? Hopefully!",
157,24 July 2019,diescobarmdq,10, AMAZING,AND THE WAIT IS OVER,
158,25 April 2019,aji4u4ever,10, MASTERPIECE,"The Movie was more like an ""Infinity War Parody"" movie that the Epic Grand Final.",
159,27 April 2019,Bill-Metallinos,6," Infinity War Parody: Bad Script, Big Plot Holes, Nothing New","This movie isn't perfect. But i feel like Endgame is actually pretty amazing because it has more characters than any other movie and somehow manages to give a conclusive ending to all of them along with 11 years of the Infinity saga. Ngl, My life was complete when I saw the Portals scene.",
160,4 September 2021,Greyrat2,9, The end of an Era. Onto the next one.,"After seeing Infinity War i was so excited to see this movie. I must say i was rather disappointed. This movie was not awful, there are some really good scenes but there were so many things that annoyed me.
Thor - he was literally turned into a joke. Ruined his entire character and back story,.
Hulk - did he actually do anything? No! absolutely ruined his character. After being useless in the last movie i honestly thought he would redeem himself in this one. It does not happen.
Captain Marvel - Why create such a powerful character then miss her out of 90% of the movie? When she does finally appear i was expecting an epic fight scene between her and Thanos...... no! nothing. They literally have a little scuffle and that's the end of it. Then you don't see her again until the very end of the movie.
The time travel story made no sense - i can't even begin to type about that.you'll see if/when you watch. I will just say this - The Thanos the Avengers were fighting was based before all of the Avengers movies - which means after killing him, the first movies would never have happened. thats just one.
The first half of the movie was a little slow paced, i was thinking ""is something going to happen"". The end battle was good but it was WAY too short and there was so much going on that I couldn't concentrate on one thing. Plus i do not understand how Thanos was so powerful without the infinity stones.
The weapon Thor created in Infinity war was capable of killing Thanos but, for some reason Thor couldn't defeat him with not one, but 2 weapons. Speaking of weapons, I hated the fact that Captain America was able/worthy of wielding Thor's hammer - NO! its Thor's weapon. I felt like it took power away from the characters.
Like i said - not awful, but nowhere near as good as Infinity War (which i would rate a 9). I rated this movie a 6 because that's an average rating, and i think this movie is average.",
161,8 May 2019,Weirdo-Magnet,6, NOT what i was expecting.,"Don't get me wrong, the movie is actually solid in terms of acting and special effects, being it way too long. The big issue here is that 'Infinity War' raised the bar so high, this is just an unworthy sequel. In three hours of movie, you actually get some credible story for no more than 10 minutes. The time-travel solution always looked likely but how it developed was way too predictable. There are way too many plot holes and easy way outs for the story to actually go where it is supposed to go. Some of the heroes are conveniently placed in certain situations out of nowhere and the impending happy ending is always pretty clear to whoever puts some thought rather than just trying to be entertained! I would not watch this again, probably never, unlike 'Infinity War'.",
162,1 May 2019,botev1921,2," Great movie, horrible story and even worse ending to it!","Well, endgame is a good movie. Top class action sequences, a coherent story line and all the brilliant much characters clubbed in to one movie.",
163,2 January 2023,YasubMannanJiruwala,8," Good Follow up to Infinity War, Not great.","I think that this might be even better than infinity war, everyone gets a moment to shine, the ending is spectacular and it might be one of the best films in the Marvel cinematic universe (can't beat guardians of the galaxy though).",
164,30 November 2019,joefletch-16443,10, Great follow up to infinity war.,"Breathtaking. Endgame raises the bar so high. The emotion, comedy and action all combined to produce a movie of epic proportions that probably won't be matched for many years to come! The best MCU movie. Easily one of my all time Top 5 favs.",
165,30 April 2019,andrewchristianjr,10, AN EPIC CONCLUSION!!!,First of all I gave this movie a 10 because I want to hype it a bit because it still should serve as a very good example for any superhero movie or blockbuster in general. But if I was honest with myself I would give it an 8.,
166,5 May 2019,wall_o,10, I loved Endgame BUT...,"The heroes leaving it out all there and sacrificing their lives in the end really speaks to the soul. Black widow fighting to sacrifice herself was so sad and beautiful at the same time. I cried when Iron Man finally let go. Gwyneth Paltrow absolutely crushed it in that scene, her telling him that they're gonna be ok and he can let go...😭. Gut-wrenching! Emotional scenes all over; Captain America seeing his love for the first time in ages throw the window with the blinds, that was great stuff. Iron Man's relationship with his daughter...just all kinds of really awesome moments. Heroes were brave and sacrificial, they showed true love and it was awesome. There were a couple liberal-ish, pseudophilosophical bits here and there. ""Don't be who you're supposed to be, be who you are."" Sounds like irresponsible rubbish to me. The redefining of what a hero by Thor's Mom made no sense, but it was brief and negligible. And the little moment where all the girls get together to fight was patronizing in my opinion.
Yes, some of the writing was cheesy. It wasn't as bad as some are complaining about. The 3 hours didn't feel bad to me. The movie kept moving along and kept me engaged and interested. Anyone who gets that bent out of shape about the time travel stuff needs to just stop watching movies. If you can't suspend your belief at all you can't enjoy a movie. Captain America being able to wield Thor's hammer was cool but I have no idea where that came from. But I also didn't really care at that point. It didn't offend me and it was fun and it didn't take away from anything good in the fim. The score was good, visuals were 10/10 of course. The final battle scene was the best large battle on screen since LOTR battles. It was really good, I am looking forward to watching it again sometime!",
167,16 November 2019,jamoe-49431,10, Bittersweet ending and awesome action,Absolutely strange how they could cut so strong first part of Avengers and spoil the second one! All dialogues are weak and absurd same as a few plot lines. The last 5 minutes of the film is all-around failure!,
168,26 April 2019,mikekutsykh,8, The worst MCU film ever...,"Infinity war was a tough act to follow; ultimately nothing was likely to be sufficient as a closing act.
Disregarding plot holes, which don't really matter to much in an action film, there are a few aspects which brought the film low.",
169,29 April 2019,grenage,6, A bit self-indulgent,"The hardest thing to do is end something. The ending of a story, novel, or movie is probably the hardest thing to write. This is not the climax and falling action, but the resolution, where all the dangling threads are tied up and resolved. Very few writers can create one with supreme satisfaction - mostly because in this day and age writers want sequels and franchises. Avengers Endgame is the pinnacle of Marvel movies. It is a masterpiece of the super-hero genre. It gives closure, and resolution.
The movie picks up almost immediately after Thanos snapped half the world out of existence. The remaining Avengers, Iron Man (Tony Stark), War Machine (Don Cheedle), Captain America (Chris Evans), Black Widow (Scarlet Johansson), Thor (Chris Hemsworth) and Hulk (Mark Ruffalo), and Rocket (Bradley Cooper) are trying to gather their wits after they had their asses handed to them.
Tony is on his way back to Earth from Titan. His only companion is Nebula (Karen Gillian). Fortunately, Captain Marvel (Brie Larson) comes to the rescue. Bringing them back to Earth, they are reunited ... for a moment. Tony wants nothing to do with them after Cap's betrayal. He goes back to Pepper.
The remaining heroes track down Thanos (Josh Brolin) and find the Infinity Stones have destroyed themselves, as well as him. Now, what do we do?
Five years later, a van in San Francisco has its computer activated by a mouse. It activates the shrinking device that left Scott Lang (Paul Rudd) stranded in the shrunken universe. He comes back - but the five year isolation was only five hours to the Ant Man. He traverses the nation to find the Avengers. When he learns of what happened, he has an idea. The microscopic universe has entry and exit points in time.
Yes, they can travel back in time and find the Infinity Stones, bring them back, and snap everyone back into existence. Hey, you have to realize that time travel was going to come into this sooner or later. The Avengers need Tony to figure out a way to take out the random effects, but he is tied too much to Pepper (Gwenyth Paltrow), and their daughter, Morgan.
Tony, though, cannot back out of a possibility of setting things right. He is onboard with the idea, so three teams travel back to different points. Tony, Bruce, Steve, and Scott (hey, my name's Steve Scott!) head to New York after the Avengers battle. Roadie, Nebula, Nadia, and Clint (Jeremy Renner) return to the stellar world where two other stones exist. Rocket and Thor return to Asgaarrd before its destruction to fetch a couple of others.
As they find the stones, they find themselves - as well as a slew of MCU characters that helped and hindered them on the way. Loki, Brumlow, Sitwell, Pierce (Robert Redford) all have their cameos as former HYDRA secret operatives. Of course, it would be a sin not to have Tom Hiddleston return as Loki. Tony and Steve go to another spot where Steve catches a glimpse of Peggy Carter (Haylee Atwell), and Tony gets to have some words with his father, Howard Stark (John Slattery).
Thor gets to see Jane again (Natalie Portman), as well as his mother, Frigga (Rene Russo). Rocket has to work hard and convince him to take the stones back. Of course, Thor cannot leave without one particular thing.
Meanwhile, Clint and Nadia have to retrieve the Soul Stone. They need a soul to get it. At the same time, Thanos, who is alive at this point, realizes the Nebula of the past is having glitches. He and Gamora (Zoe Saldana) are able to figure out what they are doing there. Realizing their plan, he has to stop them and make sure his plan comes through.
You can tell this all-star cast was handled well, providing story, action, laughs, and even tears. A few of these heroes sacrifice themselves for others. They get to reconcile themselves over past mistakes, regrets, and get to redeem themselves. They are reunited with loves ones lost five years ago when Thanos snapped his fingers. And they fight together against a foe for the first time since Avengers Age of Ultron. They were one team.
Someone could easily nit-pick this one, especially on the time travel. However, the ending brings so much satisfaction. Between the sacrifices, the second chances, the characters all have their resolutions tied up, with no post-credit scenes. Some of the character arcs are messy, but the movie provides an emotional satisfaction unheralded in motion picture history. Avengers Endgame gets a perfect score.",
170,21 August 2019,scott-sw,10, The Resolution We Have Been Waiting For,"After Infinity War I had huge expectations. Unfortunately I think it doesn't follow the comic book at all because they wanted some kind of closure of the story.
I saw a lot of 10 star reviews and I cannot believe the majority of people like this movie more than Infinity War.
I'm not saying it wasn't entertainment to watch but the feeling is that all heroes were forced to fit in a movie paying a big price to the story.
There are moments in the movie where the rules from all other Marvel movies are broken and characters which were build over hours of screen time were reduced in order to make space for others.
The story is average at best with big flaws.",
171,30 April 2019,CriticalThinking2,6, So much potential lost ....,"After infinity war which IMO is the best of all the avenger movies, I was really looking forward to the conclusion.",
172,21 August 2019,danielaustin-735-484497,2, What a disappointment!! Really poor.,Avengers endgame might be long but it feels like the fastest 3 hour movie I've seen. Everything works even with the few plot holes. The action is evenly paced and works where they put it and all leads up to the greatest climatic battle scene in a long long time.,
173,14 July 2019,tdwren1109,9, Amazing.,This movie is everything that fans and viewers wanted it to be. It clearly shows that the makers have put their heart and soul into the movie instead of just making money out of the popularity.,
174,27 April 2019,mdyaser123,10, Perfectly Balanced! As all things should be!!,"Wow. This film will have you going through every emotion imaginable.
If you have followed every Marvel movie in sequence leading up to this conclusion, you will soon be left feeling like you have lost a family member. An amazing end to this Marvel chapter.",
175,4 September 2019,animalnimmo,10, Like saying goodbye to your pet dog,"It's going to be very difficult to top this, and it's also very difficult to express how amazing this film is without spoilers, so I will just keep it brief and say that you are doing yourself a disservice if you don't see this film. It is an epic event in every sense of the word, and you will never forget seeing this movie. The last hout will never leave your memory as long as you live. It is the epitome of action sacrifice and heroism and encapsulates the never ending battle of good versus evil. Go see this movie. See it twice.",
176,27 April 2019,simsbros-89231,10, Best superhero film ever made,"After 21 films worth of waiting, Marvel has finally reached the conclusion to the Infinity Saga in Avengers: Endgame. The collective movies had mad billions of dollars, and captured the hearts of comic book fans around the world. The prior entry, Avengers: Infinity War added a certain sense of gravitas and catharsis to the Marvel Universe. The prior film left fans not only devastated, but with more questions than answers with it's cliffhanger, serial ending. So how does the conclusion fare? Are the Fallen avenged? Is Endgame worth the hype?",
177,26 April 2019,greggs_nbacon,10, Is it worth it?,"I cant say I was disappointed in Endgame as a whole, they wrapped up this phase in the franchise pretty well.",
178,2 May 2019,shadden66,10," Very good, but not great","Honestly: at the 2 hour mark i was checking my watch to try and figure out how much more I had to put up with before it made sense.
The storyline was sporadic, and bounced around so much that it just got confusing and boring.
I have no intent, nor interest, to watch it again",
179,28 April 2019,ClearAllSpam,6," Good at times, but got boring.","Avengers: Endgame is literally everything you have wanted AND MORE in a Marvel movie.
I'm not going to lie, it is slow to get into at the start, but the last hour is the reason I HAD TO give this film a 10/10.
Honestly, as everyone has mentioned, it's a culmination of everything good in Marvel. It's beauty, perfection and whatever else you can think of.
Endgame lived up to its hype and certain characters truly ended in such an amazing way.
You'll never expect ANYTHING.
No joke, I am going to have to go watch this again!!
3000% recommended ;-)",
180,25 April 2019,haris-sirah,10, Your hopes and dreams served on a platter,******SPOILER ALERT******,
181,26 April 2019,swordlady72,7," Entertaining, but not nearly as good as Infinity War","A fat Thor and a hippie dippy Hulk? Please. These moviemakers have very little loyalty to the original franchise, and no idea how to transform the persona of the original characters to the big screen. They basically bought the rights to a franchise and then formed the characters the way they wanted in order to tell a story they wanted to tell.",
182,29 May 2019,jwag777,4, Bad representation of the Avengers,"This is getting a 10/10 mostly because how it doesnt flop on its head ending a 22 movie long plot. Is this the best marvel movie? No not even close, is this as good as infinity war? No, me 2 months ago would say it is but me now would say other wise. But simply for the experience of seeing the first iron man in theaters when I was 8 to now me as 19 and making me cry it is easily a 10/10 due to it being like no other experience. If it wasnt an ending to a 22 movie long era than mayhe my score would reflect like an 8 or a 7, but due to it being what it is I am willing to bump it up. It is still better than like 15 marvel movies, it's still up there for one of their stronger movies. It's not as good as infinity war and winter soldier is still my favorite marvel movie not counting spiderman movies.",
183,26 July 2019,tyler-catanzarite,8, Ok hear me out,"I love this movie but not everything is fully explained. My biggest question: None of the Avengers knew Nebula was Thanos' daughter or they didn't worry about her loyalty? I would wonder about her loyalty. After being forced to be confronted by Thanos during the search, Nebula feels forced to help him and his army enter earth. Nebula opens the time portal while Hulk snaps his fingers with all five gems to restore human lives on earth but no one questions what caused the war on earth? I love the scene during the battle when Captain Marvel returns and helps defeat Thanos. There have been so many movies involving The Avengers but all of the overlapping tends to be confusing. Speaking of which, I am still confused with the scenes involving Nebula and Gamora from the past with Nebula from the present.",
