Review_Date,Author,Rating,Review_Title,Review,Review_Url
95,26 January 2006,brainofj72,8, A Beautifully Imaginative Masterpiece,"In my mind, there are only two films that truly capture the essence of a child's imagination. One is Danny Boyle's vividly beautiful Millions, and the other is Hayao Miyazaki's sweet, tender, and utterly gorgeous My Neighbor Totoro.",
96,15 May 2020,sheepnumber34,8, Lovely film,"Childhood, running, freedom, secret passages and friendly monsters. Quality feel good film",
97,25 June 2022,pukingtorture,10, My Neighbor Totoro - 10/10,No spoilers! - My Neighbor Totoro,
98,16 May 2020,j-00900,9," Simple, purely heartwarming movie","When the music played magnificently, i felt that my heart was filled with a kind of warmth, and then i couldn't control my tears, not because i was sad, but because it felt so beautiful that i couldn't express it",
99,28 September 2015,Irishchatter,1, god no........,"I have to say that this is the worst film I have ever seen like seriously why did they put whiny characters in this?? god it has had given me a headache! Also that scene where the father and the girls are in the bath. Whats more disturbing is that the little girl looked as if she sat on his genitals. I swear like you call this a child's film???? OK so I know it said that in the east that the bathroom can be shared with the family but at the same time, you think to yourself, is he a good father after all? Like you would hope he doesn't turn out to be a pedophile because those girls are quite young! Honest to god, I think this film is very bad on the eyes especially mine, I wouldn't show this to kids, god no!",
100,7 March 2019,bruhperson,9, It's like being a kid again,"You know when you're a kid and you just want to be independent? You want to become an adult once and for all? And later on when you're there realize that being a kid was the best moment of your life? This movie, plus its great OST achieves making me nostalgic, making me feel like a little kid again. Yes, you have these high budget animated movies like The Lion King, but they're movies for kids, not a movie to make you feel that nostalgia. My Neighbor Totoro's main theme captures this perfectly. If you could only go back to those beautiful times, when nothing mattered, wen you could play all day and run around the house...
*sigh*
I love this movie!",
101,16 October 2005,danisaley,10, one of Miyazaki's finest films to date,"I have never been so happy whilst watching a film, after a film and even at the beginning of a film. I found myself smiling all the way through. The characters are all so lovable, I marvel at Hayao miyazaki's ability to create something truly imaginative out of every standard object. The film is visually beautiful and wondrous. What was also heart warming was the relationship between the father, mother and kiddies, it's everybody's ideal family unit. It reflected well the older sister younger sister relationship, leaving the viewer feeling very nostalgic. The cat embodied everything that a child desires from a companion. The film managed to capture the world that children live in and take you back to what it felt like to be a child living in your own idealist environment. Basically i feel it's impossible for anybody to watch this film and be left feeling cold. It warms you from your toes to the tip of your head, you'll be smiling for days.",
102,25 May 2020,reddice26,4, People actually like this?,"I have seen a number of anime classics, but Ghibli movies were never high on my priority list. So today is the first time I actually saw this movie for the very first time. And my first thoughts: People actually like this? People actually prefer this over Disney classics? There is absolutely no way this soulless movie is even on par with ANY Disney classic. The plot is non-existent and events are totally random and laughably stupid. And the ending is so sugar coated it gave me cavities. A pity, because I was actaully really looking forward to this. Oh well... Back to The little Mermaid, Lion King and Alladin for me",
103,3 May 2022,Jozinek,8, A sweet and adorable film.,"If you want a lovely animated movie to watch if you're perhaps feeling down, or if you have kids, or if you just want to watch something pleasant with the whole family etc. Then My Neighbour Totoro is a highly suitable film for such occasions. It's charming, with beautiful artwork, animation, and music. The pacing may be slow and most of the time barely anything happens, but it's still worth watching. A very simple film about two little girls meeting and befriending forest spirits while moving into a new home with their father, all while their mother is ill and in hospital. Most of the film focuses on them, Totoro and the other forest spirits being occasional highlights throughout the film. It's not action packed or exciting but it doesn't need to be. It's supposed to be a soothing, cute movie with themes of youth, friendship, and family. So, if that sounds appealing to you, I suggest giving it a try.",
104,25 June 2022,rubysfavourite,8, Short and Very Sweet,"This film is the epitome of wholesomeness; it's almost impossible to not find yourself smiling throughout at the feel-good story, characters, and moments. The animation is stunning (no surprises there); the score is quirky and very fun; I haven't seen it in the original Japanese, but the dubbed dialogue is really good. It tells a cute, short story packed with memorable moments. There's not a lot to say about this movie; it's just another amazing Miyazaki film that works for all ages and should 100% be checked out if you haven't already.",
105,31 October 2002,dballred,10, I Loved this film,"I saw this film for the first time on Japanese television a couple of years ago. This is one of the few feel-good films I ever saw that drove this normally left-brained engineer to a teary-eyed sentimentality. It is a story about two sisters, Mei and her elder sister Satsuki, who had just moved to a house in the country. Their father, a teacher, looks after them as their mother is ill in the hospital. While playing in the garden, Mei sees a strange furry character and takes after it. The events that follow lead her and Satsuki to a wondrous backyard adventure with magical creatures. Are they real? Imaginary? This film has a cuteness factor that runs off the scale. As it is with most Japanese films, it really needs to be seen in its original language form, subtitled if necessary, rather than the dubbed VHS and DVD forms available in the US.",
106,20 February 2020,mikayakatnt,10, Everything you want from a Miyazaki film and then some,My introduction to Miyazaki's films and this movie has held a special place in my heart ever since.,
107,26 April 2001,mrincodi,9, A nice movie only for children.,"This movie is very nice. Although the theme is very simple, it's very well drawn and the characters move very well (I got surprised with the animation of the movement of the two girls: they really seem real!)",
108,28 November 2002,HPeep,10," ""Energetic!"" #48 on my top movies list.","This was my introduction to anime. I first saw this movie in 1995. I loved it but forgot about it for quite a while. In 1999, Miramax released Mononoke Hime into U.S. theaters. I saw it three times during its theatrical run and six times on video. When I looked up Miyazaki's filmogrophy I saw that he directed Totoro. I knew that I had to see it one way or another. About four weeks ago I bought the import DVD and I watched it again. I fell in love with it again. It's probably the cutest movie ever. The creature Totoro is the best ""cute-thing"" ever to hit the silver screen. Mei and Satsuki are brilliant. If you don't have time to see the whole movie then just watch the bus-stop scene. Brilliant! You can never go wrong with Miyazaki. Disney (U.S.) could never get a project like this off the ground without screwing it up royally and adding musical numbers. EVERYBODY LOVES TOTORO! Grade: A",
109,7 February 2010,iamakitten,10, my favourite movie,"If you are sick of taking your children to see movies written by Disney where their intelligence will be insulted by stereotypical and unrealistic representations of children, consider showing them Totoro.",
110,20 April 2020,ztt-68376,8, My thoughts,Don't forget what kind of child you were. Don't forget what kind of adult you wanted to be.,
111,8 June 2012,dumsumdumfai,10, I have a cat name Totoro,I like this so much that years later I name a cat I got as Totoro.,
112,4 September 1999,ZachDVD,10," OVERLOOKED, MUST SEE FILM!","I admit when I first saw the commercial for Totoro back in 1993 (when it had a short run in the theater) it looked stupid. But a few years later I saw it in my video store and gave it a chance, and it has become one of my favorite films of all time. It's beautifully animated and was directed/written by Miyazaki, who I think is the master of Anime (believe me, I've seen a lot of Anime in my day). The story is about two girls who move to the countryside and befriend a friendly forest monster, who gives them hope and helps them out. Great script, great animation and they adapted the Japanese songs perfectly. A must see film for all ages.",
113,19 May 2020,longlongmima,9, The world is better than me,"When the magnificent music sounded, I felt that my heart was filled with a kind of warmth, and then I could not control my tears, not because I was sad, but because it gave people a feeling that was too beautiful to express.",
114,20 September 2021,kikiboo_8,3, Wasn't worth finishing,I watched first 40 minutes or so and then turned it off.,
115,16 September 2007,arthera09,9, this will be a must see for any kid,"I love this movie. Miyazaki can do a movie like no other and his magic shows in any movie. I started noticing the influence WW2 had on film makes like this and I think this movie captures it in a fun childish way that does not loose it power. The character design was amazing from the girls to all of the creatures. I think that Miyazaki can pull off taking a pretty empty shot and using to keep the pace of the movie without it being obvious, but then it picks up and it just turns into a whirlwind of magic. The tragic nature of a lot of Japanese film and the way of coping with it by creating a fantastical world where dreams literally come true. I think one of the nice things at the end of the movie that no one including the parents and the audience don't believe in the magic that propels the movie. At times it is a little scary, but in a good way, but nothing horrible every really happens. The only reason this movie does not get a 10 is because when watching any Miyazaki film one inevitably compares it to his other films and I do not think this top spirited away, but has a place in every movie library.",
116,16 June 2005,630west,8, My favorite Miyazaki film,"A great and creative story. It is about two girls named Satsuki and Mei. Them and their dad move to the countryside. Their mother is in the hospital because of illness. They meet Granny, who helps them to move in the house and is a farmer. The reason that they moved there was because of a gigantic camfer tree.( which looks like about the size of the Empire State Bulding.) When they move in, they find dust bunnies, little creatures made of dust.(of course.) One day Mei Finds a little white thing that can turn invisible. Later, she sees a medium sized blue one with a sack of acorns. Then she goes into the forest and finds the large gray one. The totoros take the two on adventures, and help them deal with their mother in the hospital. A great film and is highly entertaining. In the beginning, the dialog is very annoying.",
117,8 May 2023,Mymoviediscography,9, My Neighbor Totoro: A Heartwarming Classic for All Ages,"My Neighbor Totoro is a timeless classic that has captured the hearts of movie lovers for over three decades. The story follows two sisters, Satsuki and Mei, as they move to the countryside with their father and discover a magical forest inhabited by friendly spirits, including the lovable Totoro.",
118,25 September 2005,muathuvn,10, The best animated movie ever,"I love Totoro, Mei and Satsuki. I have been seeing the movie many times without getting bored while I become tired of seeing other movies easily right at the second or third time. I can't imagine how the director can create such real and cute characters. Notice the way Mei goes upstairs and downstairs, showing Myazaki to be very observant about children's actions. They are amazing compared to conventional move of Waldisney's as well as of many other animated movies. The movie is a simple story with normal circumstances of daily life, about a family with 4 members, the father is a university professor, the mother is in hospital because of suffering from a disease unknown and the two children of 10 and 4 years old are still very innocent. The family is as ordinary as most of real families around us but described within several selective days. That is when they move to a new house in the beautiful countryside. The fresh scene encourages the two children to discover everything they see and this leads them to meeting with Totoro. Totoro is only a character of imagination but more real than any other imagined characters. He looks like a bear and may symbol children's belief in good things of life. One of the scenes i like best is that of the three people bathing together when a very serious storm goes through the area, shaking the house and scaring the two children, so warm. And the scenes of field, hills remind me of my childhood as if it was just yesterday. For me this is Myazaki's best animated movie and one of the best animations of all time. Voted it 10 stars.",
119,7 March 2016,grantss,7," Sweet, enchanting, heart-warming movie","Sweet, enchanting, heart-warming movie.",
120,10 November 2006,Bunuel1976,7," MY NEIGHBOR TOTORO (Hayao Miyazaki, 1988) ***","This is my fourth film from this celebrated animation artist; while I've always enjoyed his work, I still feel that it's somewhat overrated. The ones I'd watched - PRINCESS MONONOKE (1997), SPIRITED AWAY (2001; his best, in my opinion) and HOWL'S MOVING CASTLE (2004) - were all plot-packed, overwhelming visual experiences, so I was surprised to find this one much simpler, virtually kiddie-oriented and essentially plot less! It was still meticulously detailed and inventive, with two extremely likable female protagonists and equally delightful anthropomorphic characters - not to mention an infectious title track. I've yet to catch up with quite a number of his films (TCM showed a retrospective of his work while I was in Hollywood late last year, but I didn't have the time - or stamina - for them) but, given their basic similarity, I guess it's best to approach them one at a time (my local DVD rental outlet does carry a few more titles, though)...",
121,16 February 2008,jwcheetah,9, Definitely a must see,"My Neighbor Totoro is definitely one of the best films of its time. Miyisaki always to me brings original story telling and magic no western animation studio can match. I can see my critics enjoy it and how Totoro became the mascot of studio ghibli.I've also come to the fact that Miyisaki's masterpieces always has a heroine who learns a lesson that allows her to grow as a person.Practically all the Miyisaki films I have seen have left me cheering and "" My Neighbor Totoro is no different.the it is shorter then most of them, it dozen't lose any of its magic and shorter is sometimes better for younger audiences. Definitely a must see.",
122,3 April 2022,kevin_robbins,10, This is an all time great animated picture that is an absolutely must see,"My Neighbor Totoro (1988) is a movie I recently rewatched with my daughter on HBOMAX. The storyline for this picture involves two sisters and their father who moves into a new home surrounded by unique spirits. Their mother is battling cancer and staying at a near by hospital where they frequently visit. As hopes of their mother returning home peaks and crashes the sisters are taken on an emotional rollercoaster. When the youngest sister discovers her mom isn't coming home she sets out to find her own way to the hospital to see her mom and gets lost. The oldest sister, her family and friends, including the spirits, set out to find her...",
123,17 July 2017,rustgold,2, Charmless,"What makes a movie? Even more than plot? It's characters. Kiwi is an anime movie worth a 10 for her charm (even if she's not perfect). The characters here were simply charmless. With people boasting about this being the best, I was hoping for something as least half as good as the already mentioned movie by the same publisher. With plain dull characters, this pedestrian movie simply didn't give me anybody worth caring about to watch. And nothing can cure that. And no, I didn't bother watching until the end.",
124,12 January 2021,gbill-74877,7, Heartwarming,"A very sweet film, and one that would be great to watch with children. The animation is beautiful and the storytelling has such gentleness to it. It also shows kids behaving as kids behave, with sibling rivalry, throwing tantrums at the unfairness of the world, imagining ghosts and magical creatures (practically channeling Alice in Wonderland in going down the rabbit hole), and also looking out for one another when the chips are down. There is such vulnerability here, as the mother is in the hospital and the kids are sometimes on their own, discovering things in the world, including Totoro. It might have been too wholesome for me to fully appreciate as an adult, but it's certainly a quality production, and heartwarming.",
125,22 December 2017,ElMaruecan82,9, No one understands the soul of childhood like Hayao Miyazaki...,"Miyazaki's movies demand more viewings, not because they're too complex, but because their narratives and visuals are so rich you can easily miss a detail. 
Still, ""Totoro"" looked startlingly simple and straight-forward, there wasn't much intrigue, or even character-development, it's not even a coming-of-age story, despite being a childhood adventure and while there's no villain, there's no conflict whatsoever to enhance the dramatic outlook.",
126,3 August 2018,cricketbat,6, Definitely geared towards children,"My Neighbor Totoro is definitely geared towards children, but it's still another fun look into Miyazaki's creative mind. I really enjoy how the two sisters interact with each other -- it feels real. The story is simplistic, but my kids enjoyed it and that made me happy.",
127,6 December 2011,estreet-eva,5, Early work of a later master.,"You won't see the brilliance of some of the later Miyazaki films (""Spirited Away"", ""Kiki Delivery Service"", ""Howl's Moving Castle"", etc.) in this early (1988) Studio Ghibli production. Some of the trademark Miyazaki visually arresting elements are there - particularly the fantastic catbus. His mastery of artistic representations of natural elements (rainstorms, waves, etc.) which made ""Spirited Away"" and ""Ponyo"" such true works of art are here only in a pale reflection. ""Tonari No Totoro"" also does not delve into epic storytelling of war and environmental collapse as the later works do but does tell an mildly uplifting child's story of coping with sickness and displacement using the power of imagination. In short, if you are already a fan of Miyazaki, you should see the film to round out your experience. If not eschew this one in favor of his later more mature work.",
128,27 August 2021,jack_o_hasanov_imdb,9, Miyazaki did a great job as always,"I'm not an anime fan, but it's one of the best and most beautiful anime I've ever watched. Miyazaki did a great job as always.",
129,26 September 2001,Cylex,9, Charming Fantasy,"Apart from annoying title songs, there is little to dislike about this movie. I usually avoid Manga because it's too violent but this one departs from the norm. There are no villians. The totoro are gentle creatures with powers over nature. My favourite is the Cat Bus. There's no real plot but the animation is exquisite. The only threat is that the girls' mother is seriously ill. This may worry younger children but this is a film that everyone can relate to. It is about life and family values. One not to be missed.  9/10",
130,26 November 2020,SAMTHEBESTEST,6, Perhaps the cutest Japanese Animated Film but Hayao Miyazaki films don't fancy me.,"My Neighbor Totoro (1988) :
Brief Review -",
131,21 February 2017,ericstevenson,9," Again, not what I expected","I remember looking up on Amazon.com and seeing that this film was seemingly the most reviewed anime thing on the entire website! It was that alone that made me want to watch this. Yeah, I'm like that. I admit that I was confused as to how a lot of the movie didn't really focus on the title character. He didn't even appear until 32 minutes into the movie! Now, this is still a great movie. You simply can't go wrong with this animation from the creator of ""Castle In The Sky"" which I looked at recently. I am so impressed at how this artwork holds up after all these decades. Honestly, it seems on par with his newest stuff like ""Ponyo""! ",
132,18 February 2015,ThomasDrufke,7, Untapped Imagination,"I think everyone can enjoy a good family film every once in awhile, especially when it's directed by the genius Hayao Miyazaki. He always finds the right mix of fantastical imagination with real heartwarming material. While I think My Neighbor Totoro is a good film, it's nowhere near his best. It explores the relationship between big and little sister, but also people dealing with a difficult situation in life. And sometimes that's when your imagination is at it's highest.",
133,18 April 2020,kaikorzonek,9, All round beautiful film,Felt abit slow to start but I can see why. Was an absolutely wonderful movie especially the umbrella scene.,
134,24 January 2014,Thanos_Alfie,7, Just Hayao Miyazaki...,"After I saw the ""Spirited Away"" and ""Howl's Moving Castle"" I saw another movie by Hayao Miyazaki and that was the ""My Neighbour Totoro"". When you have seen these masterpiece of Hayao Miyazaki the least you expect is an another masterpiece and he did not let me down for one more time.",
135,28 July 2016,tjsdomer2,5," I like Totoro, but...","I can't say enough of the animation, which I thoroughly enjoyed. Despite this, I'm not sure what message the film sends, besides being a child-like distraction. Maybe that's the point, and I guess that's OK for kids, but nothing really stands out in a cohesive way for adults. Another possible message involves the tension between childish innocence (as represented by Totoro?) and the worries of growing into adulthood, though I'm not entirely sure what that message is other than being true prima facie.",
136,8 August 2013,lesleyharris30,8," Fun and Imaginative,","My Neighbor Totoro is a great movie with a really enjoyable and sweet storyline filled with fun and colourful characters and beautiful animation.I like the fictional animals in this movie a lot,those were the best parts for me.My only major problem about the movie is that the creatures aren't in it enough,I know its suppose to be about Satsuki and Mei,but Totoro is the title character so he should have been it much more.The characters in the movie are all very lovable,and it isn't a creepy Japanese animation,except for one scene involving the father and a bath tub.It isn't Hayao Miyazaki best,but fans of his films shouldn't be disappointed.",
137,18 August 2021,AvionPrince16,6, Good but already seen,I have the impression to have seen a dozen times. But i clearly love the animation of this movie. It can contain some Adult content (death). It was very entertaining.,
138,20 March 2013,johnnyboyz,6," Not especially interesting, but it carries with it a positive ethic even if it's little more than an animated aside.","My Neighbour Totoro is a sweet, pleasing little romp; an animation with some colourful landscapes and sweet, likable child leads whose frolicking and sheer bounce are often the engine room to the film's otherwise empty sense of energy. Sadly, and for all its plaudits, the film comes off as ultimately a bit of an inconsequence - it isn't exciting, nor particularly memorable: there is little conflict; little drama and the film is extraordinarily light on narrative and character. If I told you the film was about a child encountering monsters given these things, you might raise an eyebrow. However, if I told you the monsters, instead of being scary, were themselves scared of an energetic, boisterous human presence then you might be able to put two-and-two together in that the animation is less interested in delivering the generic thrills and spills that come with such a premise and more interested in exploration and revisionism. That's fine, of course; but when the charm of such an idea has worn off and the approach to have it both ways in its grounded depiction of a dramatic reality (alá Ocean Waves or Only Yesterday) mixed with fruiter, more escapist Ghibli fare driven by encounters with odd animals, we are not left with much in which to get interested nor with which to stay invested.",
139,8 August 2007,Jsimpson5,9, A Fantastic film that is a must watch,"Over the years my taste in movies changed from kid movies, to more adult (not porn) based films. I will still watch a kid's movie know and then if I have heard that it is really good or really funny. I became of fan of Anime movies some years ago, and was hoping to see more in my life time. I read a lot about Grave of the Fireflies and upon watching it, made me feel human again. I heard about Tonari no Totoro around the same time I heard of Grave of the Fireflies, however I did not have the money to obtain Tonari no Totoro.",
140,28 February 2023,jadavix,8, The best Miyazaki?,"""My Neighbor Totoro"" is the first Hayao Miyazaki movie I have seen that I actually liked. I saw it was rated the highest of Ghibli's movies on Flickchart and decided to give it a go. I'm glad I did.",
141,11 February 2017,subxerogravity,9, Very Magical,"Some of the best anime and animation I've ever seen. it's so wonderful. Hayao Miyazaki is a master storyteller. I think Stephen Spielberg is a master story teller too. What both of these men have in common for me is the ability to touch a nerve when every they tell their story, and they do it constantly even with their bad movies.",
142,18 December 2002,kormakur_g,10, a most wonderful ode to nature and childhood,"Having seen all of Hayao Miyazaki's films I think I can safely say that My Neighbour Totoro is his finest piece. It captures the wonder and magic of childhood and makes you cry with joy. Literally. The film tells the story of two sisters, Mei and Satsuki, who move into an old house in the Japanese countryside with their father, only to find it haunted with Soot Sprites. The girls' exploration of the neighbouring countryside leads them to Totoro, a giant furry, benevolent forest spirit. From then on it's pure adventure and laughter. Almost. Unlike nearly all other children's films, Totoro has no villain, no evildoer or wicked granny. Though Satsuki and Mei must face emotional hardship it is simply the hardship we must all face. Sickness and mortality.",
143,15 March 2020,marmar-69780,8, my neighbour totoro,"My neighbour totoro is yet another great animated film from miyazaki and he showcased when he made this film that he is one of best in his job,this film is more aimed at children but it has staff that also parents can relate to,either through kids eyes and remembering their days in childhood or now through more mature and adult eyes,animation is great again but that was expected and it has a very good style in it,relationship between two sisters and their father is also very cute and nicely shown and putting totoros in a film give the whole feeling a bigger plus to it,my neighbour totoro is great animated film for kids but they can also learn some big lessons",
144,13 May 2014,tommystans,10, One of the best animated films of all times,"I've heard so much about this film for years but never had the time too. However I bought myself the DVD, along with a Blu-Ray version of 'Howl's Moving Castle', another of Miyazaki's great work. And with its fantastic storytelling and 2D animation I was fascinated by its work. The characters are memorable, the music brings out some emotion and the story was nice and simple and is not like the many kids films were it needs to have a hero, a villain etc. it's just a story of two little girls who have an imagination of a bear character known as Totoro. As kids films do have a message, like most of the director's great work, it's hard to underly what the message is of the film, most idiots may 'think' that Totoro is the symbol of death, when really he isn't as the mother in the hospital was OK, look at the end credits, and that the shoe that was found in the pond was not Mei's at all. To me I think there is no message, it's just a fun film to escape the depths of reality. ",
145,17 May 2009,MCMAYNERBERRY,10," Stubborn, Cheesy And Corny, But OK","In 1958, a university professor and his two daughters, Satsuki and Mei, move into an old house in rural Japan to be closer to the hospital where his wife is recovering from an illness. The daughters find that the house is inhabited by tiny animated dust creatures called soot sprites—small house spirits seen when moving from light to dark places. When the girls become comfortable in their new house and laugh with their father, the soot spirits leave.",
146,25 April 2020,guisreis,8, Alice in miyazakiland,"Cute movie that is kind of a Japanese version of Alice in Wonderland and NeverEnding Story (and perhaps also Jack and the Beanstalk...). Hayao Miyazaki has his name in the history of animated cinema not only for the beauty of the drawing, but also the perfection of body movements, the sensitiveness to children behaviour, the fertile fantasy imagination to overlap reality. ""Totoro"" is particularly sensitive to family and childhood.",
147,26 June 2006,erika_1208,9, very cute !!,"I watched Totoro in my English class. This is my favorite movie. First,storyline is great.This movie is fantastic and heart-warming. We　can learn the importance of family love through this movie. Second,all the characters are attractive.In particulars,TOTORO is so cute!When Iwas a child I really wanted to meet them.And it also has wonderful pictures and music.I like the scene they fly in the blue sky together.",
148,10 April 2011,freemantle_uk,8, Sweet natured Miyazaki,"We all know Hayao Miyazaki is an anime genius, creating stories focusing on character, story and fantasy, letting his imagine run wild. He has created great films like Spirited Away, Howl's Moving Castle and Princess Mononoke. My Neighbour Totoro is considered one of his first great works.",
149,29 July 2013,drqshadow-reviews,10," Passionate and Playful, it's Pure Miyazaki Goodness","A gorgeous, pitch-perfect example of Studio Ghibli's wonderful trademarked style. Bubbling over with awe, wonder, curiosity and optimism, it's downright impossible not to get sucked into viewing and enjoying this through the eyes of its two young protagonists, recognizing forgotten flashes of our own youth at several steps along the way. The plot isn't particularly deep or elaborate, but in many ways I can see that as a positive - why force drama into a scenario that's working perfectly well as a quiet, leisurely stroll down imagination lane? I was actually relieved when it became clear they weren't even thinking of moving in that direction. Even the more reflective moments don't miss a beat, as Miyazaki and company lovingly flush the screen with life in dozens of cheery, unexpected ways. Magnificent animation pairs with a breathtaking setting, a playful spirit, a lovable cast of characters, great timing and a moderate dash of real-life tangibility. Authentic and vivid and pleasant, with at least one foot planted firmly in our world... despite the constant presence of an eight-foot Furby.",
150,4 November 2011,mergatroid-1,5, Kids movie most of all,"I've got 4 or 5 Miyazaki movies, and I love them all. Unfortunately I did not find myself quite getting into this one. It really seems for kids, even more than his other movies. I've watched them all multiple times and will watch them again, but I think it'll be a rare night when I pull this out of the collection for a re-view. I suppose I'm happy to have seen it at least once though.",
151,23 August 2021,AnnaPagrati,7, Well...,"Okay, I know most people are going to find this obscure, but...Totoro is not one of my favorite movies. I wasn't really kept invested throughout the movie, and although I've searched and learned A LOT about it, I have to say. I didn't love it. I mean, I've watched many Miyazaki films, and I love a lot of them more that this one. 7/10!",
152,27 February 2018,rannynm,10, An instantly watchable animated masterpiece that holds new surprises from every time I watch it!,"Even after 25 years, My Neighbor Totoro remains an instantly watchable animated masterpiece that holds new surprises from every time I watch it.",
153,12 February 2018,rannynm,10," Cute, funny and somehow realistic. An anime classic by Hayao Miyazaki","The anime movie My Neighbor Totoro is cute and funny, yet somehow still realistic. Even though some parts are sad, that adds to the plot and makes the story even better. It starts with two sisters, 4-year-old Mei and 12-year-old Satsuki. When Mei runs off and meets a large, mischievous forest spirit named Totoro, their lives are changed forever. ",
154,26 June 2006,suzunaho,9, No impractical !!,"I like this movie very much. Particularly I love the unique atmosphere in this movie's world. I think all of Miyazaki's films are unique. But this movie is most heart-warming one of his works. I would like to tell you why. First of all the story is almost realistic. In other words, it is about our ordinary life. We can see Japan's typical countryside and an ordinary life whenever we see the film, we feel peaceful. For even those who live in a big city, the movie might have relaxation effects? Second its music and pictures are very enchanting. Maybe almost all the Japanese know ""Sanpo"" -Totoro's theme song- the song is very very famous. It always makes us happy.The pictures are also popular. All characters have tender facial expression. I love their smiles. Everyone like them, don't they? Third, There are many silent without conversation. In such a scene, I can hear the song of birds, sounds of wind. I feel comfortable and calm .It is really Miyazaki's world. This movie will give you gentle, comfortable and calm mind. I can recommend this movie to everyone. Particularly I want to recommend this movie to those who are busy everyday. Maybe this movie makes such people smile.",
155,28 May 2004,zenfroglet,10, One of the best films ever,"I cannot believe it took me around 6 years to finally get to watch this film (on an illegally imported Chinese version, no less). ",
156,6 April 2020,erwingunawan-89198,10, Fantastic and make you feel like a child again,"This movie is so simple that it will bring your inner child when you watch it. All the joy, sad and angry feeling as a child will be nostalgic when you watch thia movie",
157,21 March 2020,doomedmac,8, Really pleasant.,"Very nice, pleasant movie. Not the best, but still really good.",
158,11 November 2001,kickstand,7, Gentle fare for the youngest children,"My 2.5-year-old is mesmerized by this gentle tale of young children testing their independence and discovering giant animal friends in the forest. The pace is slow and deliberate, and there's nothing overly disturbing, although the mother is in the hospital and the young child gets lost (and found). The theme of secret giant animal friends is compelling and younger children will likely be swept away.",
159,10 April 2018,invisibleunicornninja,10, THIS MOVIE IS SO BEAUTIFUL,I don't think that I can recommend this movie enough. The animation is amazing. The story is amazing. The characters are interesting. A lot of this story is told visually and it is so perfect. I love this movie. Everything is done extremely well. This movie is a magical adventure and if you haven't seen it yet then what are you waiting for?,
160,1 September 2019,JakeBrinkman,5, The mind of a child,"This film perfectly captures all of the joy, wonder, and innocence of a child's mind. The art is beautiful, and the breathtaking scenes and Totoro's mysterious adorableness both really awaken our inner child's curiosity and awe. However, like a child would, the focus of the film doesn't fully grasp the parent's drama, which leaves the movie beautiful and giddy, but lacking serious depth.",
161,17 February 2010,pc95,10, Favorite Miyazaki,"There really are no ""bad"" Miyazaki movies. And Totoro was the 2nd one of his movies I'd seen, and after seeing most if not all of his movies, this one remains my favorite. It captures childhood innocence and countryside playing immaculately while introducing one of the most recognizable and iconic cartoon characters ever to come from Japan. Totoro is pure enjoyment and fun. From the music to the animation and the beloved Totoro and Neko-Bus, this movie shines and charms. There are so many wonderful scenes and most people will rightfully point to the bus-stop scene as the centerpiece scene - it's my favorite in the movie too no doubt; to add to that I liked the simple countryside story, the settings, background, the noises and sounds and the life depicted. The Japanese voice actors do a fine job as usual too. Totoro is a true classic of animation - as good or better as any Disney or other animation ever crafted, and most likely will remain my particular favorite. Simple, playful, and warm, Totoro will charm like few movies can. Tops - Highly recommended.",
162,9 May 2021,mrashtastic89,10, Timeless,"It's such a good classic, and it's my childhood, (when I was little), this was one of my favorite films at the time, probably because it's so great.",
163,6 November 2005,emasterslake,8, Miyazaki's Best Family Film,This has been a childhood favorite of mine for a long time. And the first Hayao Miyazaki film I've seen(way before I even knew who he was).,
164,22 September 2015,sharky_55,10, Simply enchanting,"The original Japanese audio is imperative to My Neighbour Totoro and I highly recommended it. Not that the English dub isn't sufficient (Ghibli films tend to attract a certain amount of care), but it doesn't do justice the lovely representation of childhood and innocence that the master Miyazaki conjures here. The sisters Satsuki and Mei discover these dust bunnies, little black fluffballs with tiny legs and eyes (this design later revisited in Spirited Away), and they may exist or not, but the adults in their father and Granny certainly indulge them. They delight in this discovery of their 'haunted' house and scream out shrilly and cackle for the bunnies in a way that only the original Japanese can fully justify. And in the animation their eyes grow wide and their grins grow massive - even more massive than say, the arguing men in Castle in the Sky, and that is truly a mark of great emotion when considering Miyazaki's work. That is again revisited in the bathing scene amidst a harrowing storm, where the father ushers in this silliness and over the top laughter to scare away the evil spirits. He's a thoughtful and caring and accommodating character like so few fathers in fiction are today - he isn't the problem, but his career and absence merely a symptom of life. Hisaishi's lovely track ""Obake Yashiki"" (or Haunted House) aids this discovery process; the eager plucks of the synthesizer create such a nervous excitement and curiosity that Satsuki and Mei clutch with their hands and eagerly embrace. I am reminded of this same track being used in this Chinese cartoon from my childhood, about a similarly gigantic tree amongst small trees in peaceful serene forest, until loggers arrive. ",
165,10 November 2018,elicopperman,8, Everyone's Favorite Ghibli Creature,"We all love My Neighbor Totoro, and there's many reasons why. It's an adorable children's film with a lot of heart and soul, it's the first film people conjure up when they think of Studio Ghibli, and it's one of the most recognizable Japanese animated films of all time. Out of all the films by Hayao Miyazaki, this one just might be his most popular, even more than his greatest accomplishments like that of Spirited Away and Princess Mononoke. I mean, Totoro is Ghibli's mascot after all. But what does make this film special and worth this much praise for over 30 years?",
