Review_Date,Author,Rating,Review_Title,Review,Review_Url
150,19 November 2019,phd_travel,7, Exciting races - story could have been edited and shortened,This long movie is quite involving and the races are exciting. The in the driver's seat point of view makes the races exciting and the David v Goliath thing always gets you rooting for the underdog. Enjoyable even for non race car enthusiasts. The actors are good from main to supporting. Bale is convincing as the driver. Damon looks suitably tired and puffy as the ex driver turned designer.,
151,31 January 2020,Diablo1616,8, 7000rpm,"Kick it into 7000 rpm and enjoy a brief ride through history when considering watching this solid film, Ford Versus Ferrari. The exhilarating true story behind the 1966 24 hour Le Mans race serves as a story for the crossing paths between Carol Shelby (Matt Damon) and the eccentric British driver, Ken Miles (Christian Bale) and how they come together to take down Enzo Ferrari and show ford off as a top contender.",
152,20 November 2019,mayaagustini,10, Splendid!,"Storyline, acting of each characters is totally amazing.",
153,7 December 2019,im_forgiven123,10, I wish I could personally thank Matt and Christian for their performances,"Determination, challenges and rising above is what this movie is about. This true story takes you for a ride that you can feel. A brilliant piece of cinema, in my top movies of all time.
Thank you for telling this story in a beautiful, thrilling way.",
154,31 December 2019,Top_Dawg_Critic,8," I liked it, but would've loved it if at least 30 mins were shaved off the 152 min runtime","Outstanding performances - Bale was perfect, but this film was and felt too long. Some scenes weren't needed and others could've been trimmed down to make this film more inviting for the entire ride. The father-son relationship took up way too much of the films time as it really was pointless to be that relevant when nothing really came out from it. Pacing could've also been better in most of the non-relevant scenes. Production value, sets and era cars were outstanding, the score/soundtrack very fitting, and the cinematography incredible. Great biopic story that needed to be told. It's an 8/10 from me",
155,21 November 2019,schroederagustavo,9, Just very well executed,"I don't think this movie is gonna be groundbreaking or anything, but every single thing it does, it does it extremely well. From the acting, to the story, to the directing, etc. Everything in this movie is awesome. It feels much shorter than its runtime, it's exciting and also very emotional when it needs to be. I loved every second of it. Oh and the sound was amazing in the theater I went to, definitely watch it in theaters, maybe IMAX if you get the chance!",
156,2 January 2020,stevojaxon,10, Flying by the seat of the pants,"It just felt like the 60s when I was a kid. Uncomplicated and risky. But it was fun. And this movie reminded me exactly of the attitudes of the times. For me this was just such a rare and treasured experience. I watched the movie from start to finish and every time I had to leave it for a minute, I had to rush back to make sure I didn't miss anything. How can I explain what I was seeing? Enjoyable action performed by masterful actors woven into a meaningful story. Friendship, challenge and trust all displayed in a way that I could enjoy. Trial and error engineering before computers took over the decision process ... wow what a magical time to be alive. The Le Mans wins by the Ford GT40 on 66, 67, 68 and 69 ... epic effort and akin to the first Moon landing as far as motor sports is concerned. In this current political landscape, I can imagine that people who weren't alive then, being dismissive of this story. But for me it was a magical experience and I am grateful that this movie was created.",
157,7 December 2019,Amyth47,4," A formulaic, overly long, utterly predictable biopic.",My Rating : 4/10,
158,3 February 2020,djetm,9, This movie is a 9,Do you need more incentive?,
159,10 February 2020,carpe-dm68,8, Very Re-watchable,"It's not an ""important"" movie, but it's very entertaining and very re-watchable. Matt Damon and Christian Bale give solid performances as usual, as does the rest of the cast. Good direction and I loved the use of the song Polk Salad Annie. I had a minor problem with some aspects of the ending, but nothing worth bringing up.",
160,30 January 2020,abcizdaman,9, Great History Lesson and a Fun Watch!,"This movie was a great documentary of what actually happened, and I learned a lot. I've always loved the Ford GT and Shelby products. I have a 2014 Mustang myself. I like the fact that people were real in this movie.. acted like and looked at things the way they probably did back then. Everybody wants what they want, and some people end up getting burned because of it. This is corporate America. It's not the 2000s when people started getting greedy. They always have been. It's unfortunate how things turned out for Ken Miles. Feel sorry for the guy. All in all a great movie and keeps you on the edge of your seat at the end.",
161,20 November 2019,peterghawi,9, Wow.,"Laugh, cry, get the feels, this movie has it all. Christian bale shines as always and Matt damon loves chewing gum. I wonder what kind of gum he was chewing for 78% of the movie. Anyway it was great I just thought that was funny. If you love cars it's a plus. I almost skeeted my pants like 4 times during this movie.",
162,29 July 2020,amelia3,9, Genuinely engaging,"Such a fun, engaging movie. I saw some critics say it was too long, but for someone who takes sometimes several additional hours, days, even, to get through a movie due to ADD and a short attention span, this film raced by.",
163,3 December 2019,WVfilmfem,10, Thoroughly enjoyable without political correctness,"I love racing history, the old races, the grit of the track. This film exceeded my expectations, since most productions coming out of Hollywood have to add the political correctness aspects. Thankful for a straight-up story of racing history without the in your face propaganda. Excellent film, highly recommended.",
164,16 January 2020,sbraboustappy,10, Incredible piece of entertainment!,"What a great movie this was! It has been some time since I felt so excited while watching a movie. It is simply great, no wonder why it was nominated, I hope it wins! GO WATCH IT! Superb!",
165,8 February 2020,evancadet,9, Christian bale + Matt Damon + Story = Perfection,"Frankly speaking, whoever reading this review right now, please stop reading any more reviews wasting your time. Trust me, undoubtedly this movie belongs to the ""Best of 2019"". So what are you waiting for? I bet you won't regret after watching it.",
166,4 January 2020,leftbanker-1,8," Hollywood, But in a Good Way","Yet another example that the adjective ""Hollywood"" is not always a pejorative. This movie had all of the elements of a big Hollywood blockbuster: a noble goal, two attractive protagonists fighting against the odds, an evil power-broker, and a wrench. The wrench part only makes sense if you've seen the movie, although I wouldn't classify this as a spoiler.",
167,24 June 2020,mike-c-b,1, Over-acted into the trash can.,"Every scene is fake and over acted like they're worshipping the story instead of living it, and can never live up to it. Every scene is about being ""better than"" the other person (superiority complex) - no soul, no character, no real people.",
168,8 January 2020,bestsagardeep,10, Most underrated movie of 2019,You will surely be amazed by performance of Christian Bale; Matt Damon was brilliant as well. You should definitely watch.,
169,17 November 2019,thebricks,1," Bad movie, the documentary was far superior","Really low effort, made-by-committee fare with no soul here, sorry.",
170,21 November 2019,athawolsux,6," A well-made, overly long, utterly predictable and formulaic feelgood underdog story that has been done to death","Ford v Ferrari is a well-made, well-shot film with some very good acting. It is also an utterly boring, predictable, by-the-numbers sports/competition success story, and that is its damning flaw. The plot contains almost conceivable cliche that can be found in this sort of movie, hitting all the usual story beats. A hastily-assembled crew of outcasts being given a seemingly impossible task against an unbeatable sports rival, dealing with their personal problems and struggling against the interference of smug, suited corporate figures who do not like the fact that our heroes are not types who play by the book, and growing as characters along the way. Directing-wise, this plot comes with all the usual accoutrements, the most obvious of which is montages where the team of underdogs progress in their quest.",
171,21 February 2020,mujtabasaif786,9, One of the best real life story movie,"One of the best movie that I have seen, the racing of the cars was awesome.",
172,18 November 2019,drjgardner,4, Great acting doesn't save a poor script,"There is some really good acting from all the principals in this film, but the direction is slow and shoddy and the script itself calls for too many shots of people changing gears, cars moving around the track, etc. Equally disappointing is the failure to once mention the Corvette, the raison d'etra for the Mustang in the first place.",
173,9 December 2019,mikevginkel,9, Just like it should be,"I went to this movie with a fellow shelby fan. And man, what an experience we had. We just smiled the entire movie. It's fun, beautifully captured and historically very accurate! I don't know what else to say about it because they did so many things right. This is a MUST SEE for every car and race enthousiast and i hope no one misses out on this incredible picture!",
174,16 November 2019,noahbetancourt,9," Very, very entertaining movie","I had zero interest in this movie. It didn't look bad but it didn't seem too interesting to me. Main reason I had little interest was because it was directed by James Mangold(I've never been disappointed in his movies, especially with logan) and this was amazing. Great acting and chemistry between the two leads. Bale and Damon were amazing together. Had a very interesting story as well. Great racing scenes throughout. At 152 minutes the movie was never slow or boring, and always pulling the viewer in. Didn't feel long at all. Very sad ending. Makes me want to know more about this event. Mangold's best film , besides Logan. Really great film. Hope it gets some oscar noms.",
175,20 November 2019,andreasweiss-73531,10," For me, the best Movie in 2019","I have to say, I am a big fan of fast cars. And I am a big fan of Christian Bale and Matt Damon. So this Movie should be good. But this Movie was Awesome! It has it all. You Laugh, you cry and it is exciting!",
176,11 January 2020,M0vieL0ver,10, Watch this movie - it's great.,Bale and Damon are great together. Bale's character was complex and he wore it like an old shoe.,
177,12 November 2019,yazooshrestha,10, Perfecto!!,This movie was so good that everything in it was perfect. Hats off to all cast and crews. All the action sequence were amazing and the plot was also moving with character development. James Mangold once again proves himself as a superfine director.,
178,28 November 2019,alexb-14380,10, Made me want to tear out of the parking lot at 7000 rpm.,One of the best movies I've seen this year. A reminder that not all modern movies suck.,
179,8 May 2020,planktonrules,6, It's okay.,"""Ford v Ferrari"" is a film that has a very high overall score of 8.1...meaning that folks love the movie. As for me, I don't share this same level of enthusiasm. To me, it's an okay film with some nice driving sequences. I prefer films like ""Le Mans"" or ""Grand Prix""...mostly because the ending isn't as obvious and fore-ordained. In other words, if you know about the history of the famed Ford GT, you KNOW how well it did in the race that takes up almost half of this film. Still, the driving sequences are nice (not done with CGI) and the actors try their best....although the script occasionally (or more than occasionally) plays fast and loose with a few of the facts. Overall, very watchable but not a great history lesson and a film where you KNOW that the GT will eventually prove better than the Ferrari...otherwise, what would be the point of this film?!",
180,4 December 2019,mm-39,8, A must watch of the 2019 movie year.,"A must watch of the 2019 movie year. What works for Ford vs Ferrari takes us to the World War 2 generation. In Ford vs Ferrari, we see a world of Alpha males who spar off in the corporate world and race track. Ford is belittled by Mr Ferrari and the Ford vs Ferrari feud begins. We see a corporate world of sharks with harsh words and a struggle to survive. On the race track, there is Damon (Shelby) and Bale (Miles) two alpha males who get into a fight but still are friends. Miles' Wife explains to Miles in one line: you survived W W 2 in a tank on D day all the way to the end of the war, after that experience nothing else scares Miles. Driving 220 miles was nothing, but an adrenaline rush. Shelby bet his company so Miles can drive. Era of risk takers with dirty tricks on the race track, mixed with guts and determination.
Ford vs Ferrari is a movie about a generation who pushed, and risked at a different time before safe spaces and the twitter mob. 8 stars.",
181,11 September 2021,kevin_robbins,10," Enguiniety, friendship, parenthood, determination and grit - this film has it all","Ford v Ferrari (2019) is a movie my wife and I saw in theatres. The storyline follows Mr. Shelby when he's hired by Ford to take on the infamous Italians in a European race. Shelby looks to dodge the politics, overcome physics and manage the emotions of his best friend and driver to accomplish his mission. This movie is directed by James Mangold (Walk the Line) and stars Matt Damon (The Departed), Christian Bale (The Dark Knight), Jon Bernthal (The Walking Dead), Josh Lucas (Glory Road), Caitriona Balfe (Escape Plan) and Noah June (A Quiet Place). The storyline for this film contains so many elements and dynamic subplots - from enguiniety, to friendship, to parenthood to determination and grit. The acting in this is out of this world. Everyone in the cast is excellent. The circumstances, race scenes and action sequences are perfect. The evolution and depiction of all the storylines in this film concludes well and this is definitely an American classic and depicts so many nuances of our culture. This will likely become an underrated American film classic that is definitely a 10/10 must see.",
182,18 November 2019,trashgang,8, excellent,"Love and hate for this movie, and I understand. If you aren't into cars or racing then this isn't your thing to watch, simple as that. But for the muscle car lovers and espescially the Ford Mustang lover Shelby will ring a bell.",
183,31 January 2020,jpcyr,9, Totally hooked,"You know you are totally hooked to this movie when you are planning watching it in your bed, and you end up watching it all the way seated in it, rivated to the screen, unable to move, deeply absorbed.",
184,31 May 2020,ylings-98434,8, Ford v Ferrari,"Compared with the hot blooded Ford and Ferrari, the human nature struggle, the racing spirit and the bureaucratic corporate culture struggle are the most touching themes.",
185,5 January 2020,ldawsonart,10, Wonderful Storytelling,"Enjoyed everything about this movie. Christian Bale's performance was thoroughly entertaining. Matt Damon was solid along with the rest of the cast. A must see, surprisingly a lot of character development and heart.",
186,22 September 2022,thomas196x2000,7," Good, not great film","I finally saw this, indeed a few years after it came out.",
187,29 May 2020,strikefirst-68052,9, It's Christian Bale show,"Everything is fine about this film. The plot, the screenplay , cinematography and the acting. Surely Christian Bale steal the show. Big thumbs up to Ford vs Ferrari.",
188,19 October 2019,krzysiektom,6, Predictable script and Go USA,"Nothing really surprising or deep here, by the numbers script, showing the all-american cliches: manly American men, each more charismatic and talented than a hundred Italian men, their loving and hot American housewives, great professionals at wonderful Ford, etc. You know: USA Is No. 1. Yaaawn.",
189,28 February 2020,faroukgulsara,9, We want to dominate,"The Ford Motor Company is said to be masters in taking up challenges. In its giant plant, Willow Plant with its one-mile-long assembling line, the company managed to produce B-24 Liberator bombers at the rate of one plane per hour. This was their contribution to the World War 2 efforts to liberate the American soil and their European cousins from tyranny. The company established a reputation for themselves as ""the arsenal of democracy"" by transforming their production lines to make aeroplanes, tanks and trucks for the armies that defeated Adolf Hitler. They were a pioneer of sorts as women worked in the assembly line and were paid equal wages with men. It, wittingly or unwittingly, to also become ""the arsenal of fascism."" for its substantial business deals in Nazi Germany. But that is another story for another time.",
190,17 December 2019,jacobjohntaylor1,4, Come down people it is not that great,This is really not have very good movie. It is really sad. The story line is not that good. It is not an 8.3. It is a 4. Come on now I can watch new and see car crash. It is not that good really.,
191,31 January 2020,jtindahouse,4, Overly long and has no legitimate protagonist,"The thing I kept hearing about 'Ford v Ferrari' was that even if you're not into the car racing side of things there is enough other stuff going on to keep you entertained. I can confirm that was not correct information. This movie is two and half hours long and the entire thing is about motor sports. If you don't like motor sports, this film will not be to your liking. You can appreciate things about it like Matt Damon and Christian's Bale's fine acting, but overall this will likely not be a pleasant experience for you.",
192,30 January 2020,webwizardbe,1, Boring and irritating,"If a movie gets that kind of budget and actors, you get punished with a score of one.
This movie only made it passed the 20 minute limit 'cause I was thinking about what to watch next.
I was immediately irritated by Bale's performance, and Matt Damon's character looked flat, boring, just doing his lines while trying constantly to put on his American charming smile. 5 minutes later I was done with this movie. Too many reviews promise a thrilling experience from beginning to end, don't go in with that expectation, and maybe you'll make it to the final lap.",
193,17 November 2019,Ashcropolis,9, Amazing,Incredible well made. Beautifully shot and and surprisingly emotional. Loved every second of it. Hope it does well in the awards season.,
194,15 November 2019,subxerogravity,8, That was a fun drive.,"A must see for all car lovers, It's a legendary tale of the Ford GT40.
The film could not have asks for a finer ensemble cast. You got Damon you got Bale. That dude who played the Punisher. A whole bunch of other people doing a terrific job.
It's a great story filled with humor and excitement.
Plus it's a bonafide sports film. It's a great example of true sportsmanship.
Worth the imax ticket.",
195,2 December 2019,ajviele,10, Maybe the best race movie ever.,"In a time where very few good movies come to us, this is a gem. This is a throwback movie if your looking for a movie tainted by nonsense this ain't it. Bale should win an oscar for this performance. Ck it out its probably the best overall movie this year.",
196,14 January 2020,gwnightscream,7, Good Bio Drama!,"Matt Damon and Christian Bale star in this 2019 drama based on true events. This takes place in the 1960's and Damon (The Martian) plays racecar driver turned designer, Carroll Shelby who works for the Ford Motor company. He tries to save the business from taking a nosedive from competing company, Ferrari by designing a new, faster Ford model with help from his mechanic friend, Ken Miles (Bale) who not only agrees, but wants to drive it as well. When the corporate execs disapprove of Miles, Shelby puts his job on the line to help his friend be the first to drive the car and win the La Mans race. This is a good bio drama with humorous, dramatic and thrilling moments, Damon & Bale are great in it and together. I recommend this.",
197,9 February 2020,CubsandCulture,10, A well rounded film,I saw this only because I always see the films nominated for best picture. I don't drive and I know almost nothing about Motorsports. I still managed to be thoroughly entertained by the film. The film deftly blends a story of corporate skulduggery with the racing stuff and manages to tell human interest story about both Miles and Shelby. With so many balls in the air the editor and writers manage to keep the film straightforward and *moving.* This is one the best paced films of the year and the racing stuff is just fantastic as actions scenes.,
198,20 January 2020,robfollower,8, Ford v. Ferrari great period piece,"Ford v Ferrari celebrates friendship, and the good, old fashioned underdog spirit, going up against the odds to achieve the impossible.",
199,23 January 2020,uniulinplus,1, A tragic waste of time,"Disrespectful towards Italians; the writing around Ferrari is just like about Super Mario tbh; poor, cheesy, childish; maybe Hollywood should keep its mediocre movies made exclusively for patriotic and nationalistic reasons, to Americans only. Also, I thought Bale was exquisite playing the mad boxer part a while back, which earned him an Oscar - he tries the same here, but soulless. Should have the option to give it zero.",
200,6 December 2019,ferrari_sj,9, Amazing.,Breath of fresh for the film industry. Really enjoyed this one... I regret watching it on a small screen!!!,
201,3 January 2020,svandamme,2, crap story,"The real story is well documented
yet they had to invent and show things that never happened.",
202,8 February 2020,arungeorge13,8, Engaging all the way to the finish line! [+80%],"Driven by a high-speed bromance between two of Hollywood's finest (Bale and Damon), Ford v Ferrari is a fantastic film both on counts of character development and racing set-pieces. The writers (the Butterworths and Jason Keller) set the film between 1963 and 1966, giving the characters of Caroll Shelby (Damon), Ken Miles (Bale), Mollie Miles (Balfe), Peter Miles (Jupe), Iacocca (Bernthal), and Henry Ford II (Letts) sufficient time, screen-space, and dialogues to be built from the ground up.",
203,16 November 2019,rgkarim,9, Gas Up And Get Set To Check Out This Rivalry,"When it comes to cars we like them fast and furious, or at least for many that is the dream as handling the monster speed can be overwhelming. So that's where racing comes in, a means to extend one's self into the faceless visage of a Nascar or Formula One in hopes of seeing their heroes win. Yet, what goes into a racecar? For the die-hard fans and car enthusiasts they understand the mechanics behind it, but for fans like me, well there is a lot more under the hood of the vent. Today's movie is all about the battlefield of racing, though perhaps more of a look into the window of the past in the international racing venue. Tonight we look at the rivalry between two big car empires, in their battle for supremacy as I review:",
204,16 February 2020,valleyjohn,8, Pure adrenaline rush,You can't beat a good old racing car movie . Ever since movies began there have been films about racing . I think they are popular because it's a very uncomplicated format and it's easy for the audience to get caught up in the excitement of what's happening on screen and that's certainly the case with this movie .,
205,21 December 2019,cricketbat,7, An educational and engaging ride through history,"I didn't know anything about Ford's history with 24 Hours of Le Man, really, but Ford v Ferrari does a good job of conveying of how important it was to those involved. Christian Bale's portrayal of Ken Miles is particularly impressive, making him both aggravating and sympathetic at the same time. This film is educational, engaging and it gives us the epic Batman vs. Jason Bourne fight scene we've all been waiting for.",
206,5 January 2020,doomedmac,8, Great!,"Really great movie! Acting is great, and the story is really entertaining. This was a really enjoyable, entertaining movie the whole way through.",
207,3 December 2019,ayrton_seno,10, Passion is the ultimate fuel,"LeMans 66' shows just how much this modern age of access has made everythig meaningless, empty and easily discardable. We live in a world of fake news and social media drama influencers, influencing the creatuon of meaningless movie scripts and prequel sequels, while this cinematic gem portrays the good ol' days when things were ""real"" and had tangible value.",
208,12 December 2019,jackgdemoss,7," Bale is superb, but the content wasn't for me","Going in, I knew this film had no shot of being a 10/10 for me. I am about as far from a gearhead or racing fan as one can be. With that being said, I was still intrigued throughout the entire 2.5 hour run time. Christian Bale dominated the screen with his performance. I expect great things from him, but he really did outdo himself by portraying the oddities and ego of his character. If you are a fan of cars or racing, I imagine you will love Ford v Ferrari.",
209,2 May 2020,cr-1761,4, Quite possibly the worst racing movie ever made.,I am a motorsports professional . . . network radio and print . . . and have personally covered both the 24 Hours of Daytona and the 12 Hours of Sebring . . . and endurance racing is nothing like what was presented in this movie. I'm sorry . . . this was a complete load of utter crap.,
210,7 February 2020,Benjamin-M-Weilert,9, An almost perfect movie about the synergy of competitive man and engineered machine.,"Full disclosure: I'm not a ""car guy."" Sure, my education was in Mechanical Engineering, and I can appreciate well-crafted machines, but I see cars as mere tools to get from point A to point B. Consequently, I don't have much interest in car racing and didn't initially want to see Ford v Ferrari (2019). Luckily for me, this film was chosen as one of this year's nominees for Best Picture. After watching it, I can clearly see why. For someone who isn't into cars or racing, I was completely enthralled and entertained by Ford v Ferrari.",
211,13 July 2020,spookyrat1,8, Goliath v David and a Couple of Philistines!,"I'm another who is not a racing car enthusiast. In fact my better half was the prime mover in us seeing Ford V Ferrari, James Mangold's clearly, fairly true story of Ford's attempts to achieve dominance over perennial podium finishers, the Ferrari racing team at the 1966 24 Hours of Le Mans race in France. This surprisingly entertaining and thrilling story is told through the eyes of Ford's chief contracted hirelings, Shelby American owner Carroll Shelby, and his preferred driver, the abrasive, but extremely talented Ken Miles. Shelby, an ex race car driver and Le Mans winner, will build the race car, whilst Miles, a failed small businessman, will hopefully achieve the desired result on the track. The story, as written by Jez Butterworth, John-Henry Butterworth, and Jason Keller, essentially sees Shelby and Miles, facing Ferrari on the track, but at the same time, having to wage war with powerful Ford executives, to insure the project remains their creation, rather than become some manipulated corporate play thing.",
212,1 February 2020,mjnewton-44578,8, Ken Miles!!!,Ford vs Ferrari... Great movie to respect Ken Miles. One of the greatest road racers ever.,
213,8 February 2020,cardsrock,9, Enjoyable for anyone,"You don't have to care about cars in the slightest to enjoy this fast-paced story about competition. The film is expertly crafted with thrilling race sequences, but balanced out well by compelling human drama and humor. Christian Bale is excellent and followed closely by his co-star Matt Damon. The 2.5 hour runtime zooms by and keeps you wanting more. Ford v Ferrari is a wild ride and one of the most purely enjoyable films of the year.",
214,5 January 2020,djurrepower,8, great,"I cant help but have a soft spot fore these kind of movies. post war engineering is just something incredible. its very much like ""First Man"" but the cinematography is a little less sublime. this movie makes up for that with some better writing.",
215,30 December 2019,chris-laughren,1, Thrilling???? Ha-ha-ha!,"This flick has so many flaws. Zero heart. It's difficult to care for any characters, especially Ford II, he's portrayed as a hollow man so when the actor does a poor job, the result is a bad movie. The film correctly illustrates all the reasons United States is hated by nearly every nation, corporate greed. Foul language omission makes it an ok kids movie. Adults will walk away feeling empty.",
216,1 February 2020,rehmankhilji,8, Beautiful,"Everything is beautiful about this movie, the cast, the direction, the story line (though might be a little twisted from reality) in short everything.
Christian Bale, with the weight loss and british accent, wonderful acting. Matt Damon being at his best.
Must watch, with friends, family or even alone. It does not matter.",
217,20 November 2019,mgd_m,5, Far less than I expected,"It's not a bad movie, but it's quite flat and nothing that you haven't seen before. Lacks in epic qualities and in depicting the true dangers of racing in those days. Forgettable soundtrack. See ""Rush"" for a far better outcome on all these aspects. The worst flaw is in the way they filmed the circuit De La Sarthe: first, there's no iconic shot on the Mulsanne straight, that's something I don't understand; secondly, they failed in showing what a grind was driving at 300kmh for three minutes, with a couple of very hard brakes. Also, they didn't show the slower classes of cars racing simultaneously, that were a true hazard. Overall, little remains for racing enthusiasts.",
218,1 January 2020,JohnRayPeterson,8," For racing fans, motorheads and history buffs. Movie making as it should be.","F you didn't know who Carroll Shelby was, you don't know about car racing or about automotive performance, period. I didn't know who Kenneth Henry Miles (Ken Miles) was before this movie, so that makes me almost as poor and would-be connoisseur as you, almost. Anyway, this movie is for us racing enthusiasts and also for those who enjoy a good movie, in that the performances of the actors, the script, the direction and technical aspects mesh so well that you get immersed in the story, fictional or not; this movie was not fictional, but almost mythical if you revere the sport of car racing. It still is an awesome movie if you're not a sports car buff, because it shines in depicting human personality and character.",
219,11 February 2020,AhmedSpielberg99,8, Energetic!,"The first act is like a rushed, convoluted mess; the rest of the film is almost Rush-like!",
220,12 December 2020,danielmanson,9, Loved every second,"Wow, well I didn't expect that one bit. It's a brilliant film.
I'll be honest, when I saw what the story was about I wasn't sold hence why I have only watched now. But I'll admit when I'm wrong and I am very wrong. It's a incredibly interesting story that had me on the edge of my seat wanting to know what happened next. I think for a true story it did really well to keep the audience intrigued and kept the suspense well.",
221,21 November 2019,Horst_In_Translation,6, A must-see if you are interested in racing (history),"""Ford v Ferrari"" is a new American/French co-production that is mostly in the English language and this could be one of the big players this award season. The director is James Mangold and with ""Walk the Line"" being a personal favorite (also because of the subject) and ""Logan"" that I also really enjoyed, I was definitely looking forward to his newest project. Mangold was not part of the writing team here this time, but it was nonetheless three people, namely the Butterworth Brothers and Jason Keller. But while none of them are rookies amymore, the only really experienced one here is the older Butterworth. Still looking at the film's massive running time of 2.5 hours, slightly over even, it is not too surprising that there are three writers credited. Must have been a really long script. Now as for the cast, it is basically two names only: Oscar winners Christian Bale and Matt Damon. There are experienced supporting actors in here too and you will maybe recognize their faces such as Bernthal, McKinnon or Letts (plus surprisingly familiar faces from NCIS and Prettly Little Liars in minor roles), but nobody comes remotely close to the star potential of the two in the lead. But they are both Team Ford here and not one of them Ferrari as you could have guessed from the title. Now this is major car racing movie, perhaps the biggest since Rush from over half a decade ago and if you liked that one, then probably you will like this one here as well. However, we are not inside Formula One this time, but instead the focus is on a competitive racing occasion mostly that is probably more famous in the United States and less famous here in Germany. I am talking about Le Mans or (if you want the long version) the 24 Hours of Le Mans, even if there are references to other races too like the one Bale's character needs to win in order to be allowed into Le Mans by Mr. Ford.",
222,11 January 2023,dk777,9, Excellent Film With Interesting Characters,An excellent film that takes us back to the time when movies were interesting and fun.,
223,28 January 2020,ManD0wn,10, History teached in a pleasure way,"I am no knowing that much about cars history ,but i find this movie to be quite entertaining ,tension of the races is sended to the viewer in form of emotions,adrenalyne,excitment,passion,perfection,work and last but not least the dedication.",
224,4 November 2019,stephen-amis1,8, Le Mans 66 fantastic for a 24hr fan,"Having just stepped out of an advanced screening of le Mans 66 or Ford vs Ferrari if you prefer, I was really looking forward to this film and I wasn't disappointed. As a fan of the 24hr race I found the racing scenes to be heart pounding, adrenalin pumping and visually breathtaking. The core performances from Bale as Ken Miles and Damon as Carroll Shelby really sold the film to me as a couple of die hard car fanatics with a complicated friendship put together beautifully by James Mangold in the big chair. It's not just thrills either. There are genuinely touching moments in this film with a great supporting cast and a great villain in Enzo Ferrari. I loved it and if you have an interest in the source material you won't find a better petrol fuelled film this year. SA",
225,28 January 2020,Azanspy,9, A very good race.,"Ford vs Ferrari is that old school Hollywood drama that Hollywood doesn't make anymore. This movie reminded me of some excellent films that I have watched long ago. Ford v Ferrari definitely is included in those excellent list of movies now. This movie gives us the chills and adrenaline pumps not only in the racing scenes but most of the other scenes. Matt Damon and Christian Bale were so good as the leading pair as expected. This project started as Tom Cruise and Brad Pitt in the leading roles but I couldn't think of anyone other than Matt and Christian for these roles. The movie has drama, comedy, great chills we expect from a racing movie, father son relationship, friendship, wife husband etc. The chances of this movie winning the best picture at Oscar's is few but it's definitely one of the best films I have seen this year and one of the two best racing drama's I have ever seen. P. S. Rush is the other one.",
226,20 November 2019,andrewroy-04316,7," Go in expecting an exhilarating racing story and not a thoughtful human story, and you'll be thrilled","There is a lot to love and a lot to be frustrated about in Ford v Ferrari, which seems to be becoming a trend in Mangold movies (except The Wolverine - there's truly nothing to love in that horribly misguided movie). It is certainly an exhilarating car movie and underdog sports movie at its core, and the racing scenes are gorgeous and put the audience right into the driver's seat. It's a tight script which particularly shines in its dialogues between Shelby and the Ford execs or Ken. Bale is absolutely amazing, stealing every scene and injecting joy into all of the racing scenes.",
227,1 May 2021,drewnes,9," ""We're lighter, we're faster, and if that don't work, we're nastier.""",I loved this movie. I was already excited when Bale and Damon joined the cast but to have Mangold tell this story was a cherry on top. I am not much of a car person but this had me invested and I did not look up what happened in history so I could be surprised by the story. The sound design for the cars are great and there are definitely some intense moments.,
228,13 July 2021,hotwheelerd-61843,10, Ford v Ferrari,"Great Film Awesome Cast. Josh Lucas in this Film was Fantastic at Playing that Big Shoot Ford Man. He was such a Slim Ball he was such a BIGGIT AND HE PLAYED THE PART WELL. NOT that I Agreed with him BUT VERY SURPRISED THAT NOBODY BARED HIM. Oh my God and so was his Father. The Man that was Hired to RACE THE CAR WAS THE BEST. And he wanted him FIRED THE VERY FIRST DAY. I Loved how the Driver PLAYED bye Always took his little son for Rides in his Race Car after he Won. I just Loved How Bale NEVER really went bye the rules. I also Loved his Voice and when his Wife asked him after a Fight with his Boss would you like a Drink. He said Yup a ""Sizzling Pop Please"" so his Wife brought him a Coke. Lol Sizzling Pop Awesome name then he asked for a Bowl of Ice Cream. He must of asked for that a few times in the Film. Sizzling Pop and Ice Cream. Just that accent in his Voice. But one Hell of a Racer. Great Film.",
229,30 December 2019,fred-pentagone,10," Motors addict or not, a grand film !","Not much can be said other than it is a fantastic movie with great actors.
No need to be a race car lover, this film based on a true story is very touching.",
230,31 July 2022,davidallenxyz,2, A motor racing film that will disappoint motor racing fans,"Somewhat surprised by the high ratings and Oscar nominations this has garnered. Writing as a motor racing fan, it simply isn't a good film.",
231,15 November 2019,kaneeddy,9, The ultimate racing film,"Ford v Ferrari just adds to the growing list of amazing films to come out in 2019, it delivers one of the most entertaining films I've ever seen, the film is 2 hours and 30 minutes long, but it doesn't feel like that at all because of how exciting and engaging the film is. James Mangold has proved that he is a seriously underrated director and needs to be considered as one of the best working today. The cast is fantastic especially Christian Bale who should be in Oscar talks this year. He delivered what I believed was the best performance last year in Vice and he once again gives such an amazing performance alongside Matt Damon who is also awesome in the film.",
232,3 January 2020,michaeltrivedi,2, Nah,"Couldn't get past a few minutes. Just seemed stupid. Damon is a pain to watch. He's such a below average type guy. He seems like the butt of every joke whenever he's in the room. Bale just keeps playing the same character over and over from The Fighter. This was a really corny one. It transformed Los Angeles, but I just lost interest quickly. It's like a Disney movie almost. Might be good, but not my type of movie.",
