Review_Date,Author,Rating,Review_Title,Review,Review_Url
56,23 February 2005,didi-5,8, Mario Puzo's soapy Mafia saga,Think epic novel crossed with Mafia speak.,
57,28 November 2009,classicsoncall,10," ""For justice, we must go to Don Corleone"".","Lately it seems, ""The Godfather"" has had a ubiquitous presence on the cable channels; not a week goes by where I don't see it listed playing at one time or another. For some reason I've never considered watching the film from start to finish since the first time I saw it during it's theatrical release back in 1972 - until today. There's a good reason why. I don't think there's ever been another movie to stay with me the way this one has over the past four decades. I remember virtually everything about it, even the minor scenes like the hit on driver Paulie and the 'sleeps with the fishes' calling card regarding Luca Brasi. Also the names - Clemenza, Barzini, Solozzo, Tartaglia; Moe Green too, even though he wasn't Italian. So effective was the magic of the film that I still have to check every now and then to see if Abe Vigoda (Tessio) is still alive (like I did today), only to find out that yes he is, still going strong at nearly ninety! ",
58,27 February 2022,snoozejonc,10," Don't ever take sides with anyone against the family again, ever.",The Corleone family face a threat to their lives and business.,
59,9 December 2012,illbebackreviews,10, 'The Godfather' to be called the greatest movie of all time is a fair judgment,"The last time I watched the Godfather I gave this movie a 7 out of 10 and I didn't particularly love it and so I was disappointed. I wasn't looking forward to sitting through this 3 hour movie once more but I'm definitely glad that I did as the second time, the whole story became so much easier to understand.",
60,29 July 2021,nickenchuggets,10, Leave the gun. Take the cannoli.,"Despite having essentially no italian heritage, Marlon Brando will forever be remembered by millions all over the world as Don Corleone, the mafia boss and main character from one of the greatest movies ever made, period. When it was released in the early 70s, this film was for a time the highest grossing movie ever made and easily eclipsed the money accumulated by other movies produced that same year. Before the sequel (and the less impressive third movie), there was the original mob boss played by Brando who was just the right amount of threatening and respectable. After all these years, this movie still inspires many people around the world to become filmmakers for a number of reasons. It is very long and technically impressive to look at, employs a large number of actors and extras, has great dialogue and acting, and most importantly, has a story that never fails to entertain no matter how much time passes. As you might gather from the title, The Godfather is about the patriarch of an immensely powerful family of underworld criminals, but he is getting old, and maybe it's time for a new leader to be selected. The story begins in 1940s New York, where Vito Corleone (Brando) is attending a wedding for his daughter Connie. When Johnny (Vito's godson) wants his help in playing a part in a film, he sends a man named Tom to LA to get the part secured for him. One of the executives refuses and wakes up some time later with the severed head of a horse under his blankets. Later, around Christmastime, Vito and his family cause more crime-related incidents when someone asks him to inject more money into a drug business, which Vito turns down. One of Vito's men is strangled to death when he is sent to see what they're up to. Later, Vito is shot outside, but survives. His oldest son Sonny is now in control of the family, and his other son Michael (Al Pacino) kills two guys in a restaurant after retrieving a handgun from a bathroom that was placed there earlier. Violence erupts between Vito's family and a rival gang, which leads to many of his relatives fearing for their lives. Michael travels to Sicily, and Sonny is murdered by people armed with machine guns when he tries to kill a rival. Meanwhile in the mediterranean, Michael meets a girl named Apollonia, but she's killed when a bomb hidden in a car blows up. Vito now realizes he's in serious trouble as his rivals were able to find and kill Sonny. Basically admitting defeat, he tells the rival gang he will not oppose their heroin operation and will not take revenge for Sonny's demise. Michael marries his longtime girlfriend Kay (Diane Keaton) after returning home, but by the mid 50s, Vito's time is running out. He soon suffers a heart attack, and Corleone gangsters murder the rival mob bosses in New York City, all of this taking place on the same day as the baptism of Connie's child. With this accomplished, Michael is now in charge of the Corleone family, and is ready to fulfill his task of becoming just as feared as his father was. There are so many reasons why this movie is incredible that I can't possibly fit them all into a review, but one reason is that the opening wedding ceremony was recorded a few minutes from where I live. I'm not going to say where it is, but it's easy enough to find out. The casting and acting here is all remarkable, with the most prominent being Brando and Al Pacino. It's thanks to their stellar performances as Vito and Michael respectively that cemented both of them as gangster icons for decades to come. Of course, Brando was in tough guy movies before this, but The Godfather is such an enormous movie with so many different paths to take that it really elevated his status in the public eye. I've said it before but I'll say it again here. Only the very best movies can make an audience sad, smile, laugh, scared, etc. Within the confines of one story. The Godfather accomplishes all of these things. The music in this movie also fits perfectly with whatever is going on, and the theme song (I think everyone will agree) is one of the best tunes ever connected to a movie. There's many other things to discuss in detail, but if I attempted to, I'd be writing this until next year. The bottom line is The Godfather is like the Beatles of gangster films: it changed everything about the genre and basically became the yardstick by which other gangster movies are measured. It might not seem like a very fair comparison since nothing really tops this. As the decades pass, Don Corleone (whether its Vito or Michael) will continue to be seen as the very embodiment of the mafia. Coppola made sure the characters here were portrayed as sophisticated, and not like mindless criminals most people expected from a crime movie, which was a revolutionary decision. A movie this influential only comes once in a lifetime.",
61,28 January 2019,maryolalov,8, A real classic in the crime genre,There are many mafia movies out there but The Godfather truly stands out among them. And it is not great just because it is one of the first movies in the crime genre but also because of it's great cinematography and outstanding storytelling .,
62,5 October 2010,sme_no_densetsu,9," Allow ""The Godfather"" to make you an offer you can't refuse","""The Godfather"" has long enjoyed a reputation as one of the greatest films of all time. Is that a fair assessment? After re-watching the film recently, I'd say yes.",
63,9 September 2022,Xstal,7, Dog Eat Dog...,"It's a tale of contempt and corruption, extortion and fraud and disruption, the dinosaurs roam, testosterone foams, below the streets, where the sewers and the rats run.",
64,19 January 2021,dk777,10, Classic,"One of the best and most complete movies ever. It has absolutely everything, great directing, acting, storytelling and atmosphere.",
65,16 January 2015,RossRivero99,10, Arguably the greatest of all mob films,"Francis Ford Coppola's The Godfather (1972) is undoubtedly one of the best movies ever made because to me it was a pitch perfect mafia film that definitely compares to the greatness of Scorsese's GoodFellas (1990), and Arthur Penn's Bonnie and Clyde (1967) but so much better than those two great films put together. The best summary for this film would be about an aging mob boss named Don Vito Corleone (played by Marlon Brando in an Oscar winning performance) who in a few years time is going to retire from his position as Godfather and pass the Corleone family leadership to his reluctant war hero son Michael (played by Al Pacino in a performance that should have won him the Oscar as 1972s best supporting actor). Besides GoodFellas and Bonnie and Clyde having the most obvious thing in common with this film is that all three films talk about the mob, and the second thing that all three films have in common is that they give people who watch them how ruthless the mob can be in real life. Though I didn't read the Mario Puzo novel I understood this film perfectly thanks to all the perfectly acted performances by Brando and Pacino, but as well as Robert Duvall as the family lawyer Tom Hagen, James Caan as Sonny, as well as John Cazale as Fredo. Coppola's film not only depicts how ruthless the mob can be in some instances but also how violent the mob can be as well as those were the perfect requirements for movies like this. The one thing I really disagreed with most with the 45th Oscar ceremony is why Marlon Brando rejected his 2nd academy award for lead acting when in this movie he gave the best performance of his entire since A Streetcar Named Desire (1951) and On the Waterfront (1954), and as to why Francis Ford Coppola didn't win the Academy Award for best director when I really do think he deserved it. But in the end this film is an absolute masterpiece from start to finish.",
66,4 October 2009,Boba_Fett1138,10, THE crime epic of the 20th century.,"""The Godfather"" is a movie that tops many list as the greatest movie ever made. It also tops some list concerning the greatest and most memorable movie lines and the movie it's characters and performances from its actors have also received lots of acclaim throughout the years. And yes, the movie is truly deserving all of the praise that is receiving from everywhere and everyone.",
67,13 June 2022,Clumsy14,7, Not sure,"I must admit, i've never watched the Godfather until now (1 month ago) and as a movie fan i always was ashamed about this. Now i've seen it and might have an unpopular opinion about it.",
68,22 November 2010,mjneu59,10, a classic when first released; only improves with age,"The first words in Francis Coppola's organized crime saga (""I believe in America"") are spoken by a wronged father seeking justice from Mafia Don Vito Corleone, and with an immigrant's passion invoke the spirit of his adapted homeland. It's an ironic gesture in a film which embraces the American Dream with a vengeance, beginning with a joyful celebration of marriage, ending with a solemn Catholic Church baptism, and continuing in between with murder after bloody murder: for vengeance; for punishment; or (with a severed horse head under the bed sheets) simply for leverage. The film gained notoriety for such epic displays of gangland violence, but its real power lies in nuance: a shading of phrase; a deceptive fall of lamplight; the sound of footsteps on a hospital stairway. Credit goes to co-writers Coppola and Mario Puzo for the leisurely paced but tightly plotted screenplay, by itself a remarkable study in contrasts, showing the thin line dividing patriotism and graft; honor and brutality; family affections and ritual violence. Seeing Part One independent from its companion/sequel is like reading only the middle chapters of a long and complex historical novel, rich in detail and drama, about an immigrant family coping with changing times in the New World. The result is one of the few truly effective adaptations of a popular novel, and together with Part Two perhaps the last word in gangster film dramas.",
69,29 September 2008,murtaza_mma,10, A Potpourri of Vestiges Review: A cinematic magnum opus,"The Godfather is an extravaganza, nigh flawless, a cinematic magnum opus, ubiquitously acclaimed for its brilliance and for being in a league of its own. The Godfather doesn't depict poetic justice but rather portrays the triumph of perspicacious potency over abject vulnerability. The Godfather is known, not for its cogency but for its eloquence. ",
70,10 July 2010,Rectangular_businessman,10, A flawless masterpiece,"So, those of you who haven't seen it may wonder, ""What's so good about the Godfather? Why is it that this, out of every movie ever made, is considered by so many people to be one of the if not the all-time best?"" Allow me to explain as best I can. It's the kind of movie where everything is perfect. Everything. The acting, the script, the pacing, the cinematography, right down to the soundtrack. All of it.",
71,15 January 2004,Smells_Like_Cheese,9," A little over rated, but I know good film making when I see it","I did get a little bored here and there. But this film is classic. A work of art that will be remembered forever, and I admire the acting. It's so wonderful and you see so many familular faces that you see today. I will never forget ""The Godfather"".",
72,25 July 2005,SeminolePhenom,10," The Greatest, no questions asked","Before giving a summary of this classic, let me just say that this is ""The Masterpiece of all Masterpieces"" when it comes to movies. When I review movies, I consider the godfather as the greatest of all time and rate the movies according. There is no greater movie than this one.",
73,30 August 2014,GeorgeRoots,10, The Greatest Cast For A Movie Ever.,"Regarded as one of the greatest movies of all time. ""The Godfather"" is a beloved classic about organised crime, and the Sicilian lifestyles in America. Of course the movie is about the building of a dynasty, a business built on death, murder and betrayal that goes on to run itself on favours and illegal pleasures. However, in this story we see the life of Don Vito Corleone (Played to a tee by the magnificent Marlon Brando), giving favours on his daughter's Wedding day. Here we see a loving, caring man who is both equally loved and feared. So far in the movie, it has had fair tension and introduced us to the family. Then all of a sudden a film-maker awakens to find his prized race horse's head under his bed sheets, and suddenly the tensions of this movie rises considerably.",
74,2 January 2013,Al_The_Strange,8," ""He is a good godson.""","This film has spawned so many gangster clichés and parodies that it's not even funny. Every time you've heard of people ""sleeping with da fishies"" or ""making an offer you can't refuse,"" it'll all boil back to this classic, highly-tutted film.",
75,11 May 2018,JosephD3193,10, A Legitimately Perfect Film,Really what more about The Godfather can I say that hasen't already been said?,
76,7 May 2015,851222,10, The Mona Liza of Motion Pictures art,Greetings from Lithuania.,
77,31 March 2003,george.schmidt,10, The American Dream & One of the Greatest Films Ever Made,"THE GODFATHER (1972) **** Marlon Brando, Al Pacino, James Caan, Robert Duvall, Sterling Hayden, Diane Keaton, John Cazale, John Marley, Talia Shire, Richard Conte, Abe Vigoda, Richard Castellano, Richard Bright, Al Martino, Alex Rocco. Francis Ford Coppola's masterpiece of cinema and one of the most memorable films of all time: Brando (Best Actor) gives a superb performance as Don Vito Corleone, the head of a Long Island crime family who faces all sorts of dilemmas, most of which embroil his youngest son Michael (Pacino in a star-making role), fresh from WWII, who takes on the awesome task of being the next leader in crime, violence and double-crossing. Great ensemble cast and some truly remarkable moments captured on film: offering film studio head Marley ""an offer he can't refuse"" resulting with a horse's head in bed; assassination attempts and successes (Caan's hot-tempered Sonny buying the farm at a toll booth massacre the likes of ""Bonnie and Clyde"") and the piece de resistance of baptism of Michael's' godson and the wiping out of his enemies is the stuff of Greek legend. Pure filmmaking at its best. Oscar winner for Best Picture, adapted screenplay by Coppola and Mario Puzo (from his best seller) and some beautiful cinematography by Gordon Willis (suggesting a Rembrandt painting come to life). Pacino, Caan and Duvall were all nominated for Best Supporting Actor (all losing to Joel Grey in ""Cabaret""). Kudos also to make-up guru Dick Smith for his realistic old age make up on Brando and also to Nina Rota's famous haunting foreboding score.",
78,17 November 2009,bobsgrock,10, A view from the other side of life.,"The mafia was always seen as evil, secretive and not interesting enough to be a story. Then came The Godfather and today countless movies and television shows take place about gangsters and the mafia. But what a great risk it must have been for Francis Ford Coppola to adapt Mario Puzo's best-seller to the big screen. He succeeded in the two areas I believe are the most important in film: acting and writing.",
79,2 August 1998,dalton2,10, The best film in movie history,"What can I say about this film? In my opinion it's the best film ever made in movie history. Everything in it is perfect, the elements are combined in a brilliant way, and the result is a beautiful piece of art, a masterpiece. My rating is 10 of 10.",
80,18 March 2015,tsakiridis1217,9, A Must-See For All Generations,"""The Godfather"" has been a title so beloved and entirely embraced as a significant, cultural phenomenon, that in a certain level demands of you to watch it with full recommendations off of it. Especially if you're young, there is absolutely no way that the buzz of the ""greatest movie in history"" did not get you. So, even though that buzz doesn't necessarily ruin the viewing for you all-together, I will accept that while I was watching, I was unintentionally trying to like it and feel it.",
81,26 September 2008,EThompsonUMD,10, Sets the standard for the gangster art film.,"The Godfather (1972) did for gangster movies what 2001: A Space Odyssey did for science fiction. Like Stanley Kubrick, Francis Ford Coppola re-energized and, to a degree, reinvented a basic Hollywood pulp fiction action-entertainment genre, using it as a vehicle for the high artistic ambitions of a post-New Wave film ""auteur."" ",
82,10 February 2022,frankthecat-90704,7, Gangster classic,"Great movie still holds up well today. Cinematography top notch, acting amazing from whole cast, directing on point, casting fantastic. Couldn't ask for anything better.",
83,10 October 2014,MattBrady099,10, Such a freaking classic.,"Don Vito Corleone: ""You talk about vengeance. Is vengeance going to bring your son back to you? Or my boy to me?"". ",
84,26 December 2008,RainDogJr,10, The Godfather is my favourite film of all time,"A family, the Don, everyone knows him, everyone knows of his power, here is the end of his era and simply the beginning of another, we a fantastic look into a family, into a style of life. It begins and we see who Vito Corleone is, we see another man who shares some things with Vito, both are Italians now established in America, that other man believes in the country that gave him and his family a fine life certainly, here you see what the Corleone family can do. And is a wonderful contrast, is the life the Corleone family, Vito ordered for justice and next he is dancing with his daughter. Family and the business, so in the business part we meet Sollozzo, big nose Italian, great businessman, narcotics are the future and Sollozzo knows that to get to that bright future Vito is important. And all is simply because of don't keeping you very own thoughts with you, every one knew that narcotics means dollars, Vito's son and right hand Tom Hagen, Vito's eldest son Santino but the decision was only of Vito. Then this is a terrific story, logic and business, ""nothing personal"", here Michael Corleone will enter, not to the film certainly but to the business. As any other character Michael is really interesting, here we know that he is a war hero, he is not like his family but certainly he knows the world of his family, he was born in that world. Basically during the very first part of the film we see Michael as a normal man with his former girlfriend Kay, buying Christmas presents, going to the cinema, having dinner and stuff. Soon we will see him in Sicily but before we see his first contact with the business part, obviously he suffered like Santino or Tom when he saw on the newspaper that Vito Corleone was shoot and that was still unknown if he was dead or alive so basically is this what puts Michael closer to the business part. So this is the very beginning of a new era but we don't know that yet, after all Michael was going to have a meet with Sollozzo and his dirty police officer because he was a civilian, not related with the family business. Is a great scene, the very best of Pacino in this film so Sollozo and his dirty police officer are dead, a new ""chapter"" in The Godfather begins, another engaging part of the film, for me each second of The Godfather is wonderful. So we for the first time see Sicily, there Michael is just waiting, there he meets a beautiful girl, she becomes his wife, certainly there are news from New York, Santino was killed (an emblematic scene), the future of Michael is only one. The last time we see Vito as the Don we see him together with Tattaglia, Barzini, Cuneo and Stracci, after this Vito realizes about something and that will save Michael's life. He is still the Don for the men of the Corleone family but certainly if they trust in Vito and are loyal to Vito they must trust in Michael and be loyal to Michael who at the time was already father, Anthony the name of his son, together with Anthony Vito is laughing, enjoying a normal time with his grandson, the most unexpected death thinking in Don Vito Corleone after the life he had, he always had honor, love for his family, he died in a peaceful way, playing with his grandson, in his house, if that would have been an offer certainly would have an offer he can't refuse. ",
85,5 May 2006,DJAkin,10, The Godfather is a good movie,"I loved this movie. I've seen it many times. I also bought the PS2 game which made me interested in it once again. I love all the characters especially Marlon Brando. He had a lot of good advice in this movie for those who refused his offers. Great one liners in this movie also. James Caan was a hot head and great at playing Sonny. Michael was great. What can you say about any aspect of this movie that is not great and flawless? The sets, language etc. are amazing. I watched this and Godfather 2 on the same week. I can't wait to see the new commentary by the director. I am so looking forward to it. How can you see a better movie? The horse head in the bed was amazing also.",
86,25 July 2021,Hey_Sweden,10," ""Don't ever take sides against the family again.""","Francis Ford Coppolas' rich, vivid portrait of Italian-American mob families, drawn from the novel by Mario Puzo, remains a true high water mark for cinema, approximately half a century later. While it's rather a shame that it took this viewer this long to get around to watching it, he can say that he is now glad he did. Populated with a diverse array of interesting characters, iconic lines and scenes, and some VERY effective moments of extreme violence, it makes its impact in a major way.",
87,28 October 2003,eamon-hennedy,10, A work of art.,"Undeniably one of the finest American motion pictures ever made, The Godfather is a magnificent film beginning what would be one of the finest trilogies and stories to grace the big screen. The Godfather is a pitch perfect film with many factors that mark it out as not only the best film of the 70's  but as one of the finest films ever made. The performances from all are superb, not one actor is out of place and they are given some of the finest dialog to work with. Brando is majestic as Vito and while his performance in this film may be the most famous as well as iconic it is Al Pacino who is undeniably the star. While his films nowadays usually consist of his chewing scenery with a blustering personality and dialog which he shouts, as Michael Corleone, the war hero of a son who is dragged into the family business when there is a hit attempt on his father, he is fantastic, his performance here one of the undisputed best of what is a golden era in Hollywood film making. The journey that the character goes on, from war hero with a loving girlfriend to the head of the 'family' is masterful. It is hard to believe that this was the actor who would go on to be so excessive in Scarface and The Devil's Advocate.",
88,10 August 2022,Ser_jorah,10, The GODFATHER what else can i say ?,"The definition of perfect movie. As if (Marlon Brando) established what a mafia leader should be, with his hoarse voice and cold features, the actors after him were affected by the ghost of his great performance in the movie (The Godfather). Every stare from El Pacino in The Godfather has a story. And the music was. And the music was taking me into another world, making me feel like I am around a mafia gang, or as they say in the movie (the family).",
89,30 September 2006,oneblip,9," The best movie ever? Nah, an entertaining film? Yes.",I bought The Godfather: The Game and was sucked so deeply into it that I wanted to see the movies. My brother kept telling me about how the scenes in the movie played out and that alone was enough to make me buy the entire collection on DVD. I will never regret that decision so long as I live.,
90,13 November 2008,Ibuk,10," ""I am going to make him an offer he can't refuse""","Adapted from a Mario Puzo novel, The Godfather has had the most extreme change in views for me, until a couple of weeks I despised it but that was before I rewatched it and now I love it. I think my hate for it was based on when I first saw it at the age of about 16, I really wasn't mature to appreciate the sheer beauty of The Godfather. When released it became of the biggest grossing movies of the 70's and it's no hard to see why. There are so many great aspects of The Godfather. The characters are just so well etched out. The story centres around the Corleone family who are involved with the underworld and their fight to gain supremacy of the underworld over a couple of decades. There is Don Corleone, who maybe an underworld figure but is a man of principle. An example of that is in the scene where he refuses to start selling drugs. Then there is Sonny,who is a far more ruthless man than his father. Micheal, who is the good son is working towards a respectable career. Their worlds turn upside down when Don is almost killed by rival. Sonny takes over the family business and wants revenge. Micheal gets his hands dirty by gunning down the rival(in the famous restaurant scene). Micheal is forced to flee the country so that he can avoid going to jail. Sonny is then eventually killed by rivals and Micheal is forced to run the business. After a few murders Micheal becomes as much of a ruthless mobster as his deceased brother Sonny. What is so remarkable is how family life and business life are intertwined so beautifully. In the beginning at the wedding for instance when they decide to do favours for their guests. All the leads were extraordinary,my personal favourite being Marlon Brando as Don Corleone. There are very few movies that can still shock audiences thirty years after they were first released, The Godfather is one of those rare movies. The scene in which a producer finds his beloved horse in bed with him was deeply disturbing. The Godfather I believe stands heads and shoulders above any Gangster movies because The Godfather is not just about the Mafia, it's also about family. I think most of the credit for the Godfather should go to Francis Ford Coppola. I regard The Godfather to be one of the most remarkable and iconic movies ever made and all the people involved with it should be applauded. Highly recommended to lovers of classic cinema.",
91,30 July 2006,vampi1960,10, The King Of Mob Movies,"The godfather is one of those movies i never get tired of watching,its a classic Mob movie,Francis ford Coppola directed this gem with great acting by Marlon Brando,jimmy caan,AL pacino,Robert duvall,Diane Keaton, and john cazale.its a violent,gritty and realistic account of a mafia family with Marlon Brando as don corleone,the big boss.this classic is often imitated but never topped.the story was written by Mario puzo, from his best selling novel.it also stars;Talia shire,Gianni Russo, lee strasberg,john Marley,Alex rocco,and Marianna hill.its an extremely long,a little over 3 hours,best seen uncensored.it was followed by 2 sequels.part 2 was very good,part 3 not so good.as an Italian American i can appreciate the godfather.it is one of a kind.10 out of 10.",
92,22 September 2020,jensenfrederick,10, Best Movie Of All Time,"This movie is great in every way. Great plot, great characters, memorable quotes and scenes, and a great representation of the book it's based on. It's a must see for everyone.",
93,6 November 2008,butchfilms,10," I'm going to make you an offer you can't refuse. Give ""The Godfather"" 10 stars.","I am not saying anything new when I say that this is the best movie in the history of cinema (at least for most of the people). ""The godfather"" is a major film with a great plot, great performances and it is entertaining since its first moment until the last second. Most of us who have watched it know at least almost of memory some little phrase told by any of its characters.",
94,5 October 2006,SnorrSm1989,10, Hard to refuse,"It could be said that the film-adaptation of Mario Puzo's novel marked the beginning of a new era, as it established talents hitherto unknown to the wider public, including Al Pacino, Diane Keaton, and director Francis Ford Coppola. Furthermore, THE GODFATHER is often thought of as a ""comeback"" to Marlon Brando, which apparently puzzled the actor himself, as he pointed out in his autobiography that he'd been doing movies without considerable intermission for the last twenty-or-so years. However, the claim may not have been so unreasonable after all, as the role of Vito Corleone made Brando truly sought-after again. By the time Brando embarked on the role, no major studios would hire him due to a reputation for being ""impossible"" to work with, and Coppola was only able to convince Paramount that the actor was simply tailor-made for the part and could not be neglected by having him do a screen-test first. Considering that Brando had once revolutionized acting in America through his raw, unmasked portrayals of Stanley Kowalski and Terry Malloy in the 1950's, this procedure may sound shocking, but once accomplished, Brando proved that he remained the king of acting in the end. His portrayal of Corleone may strike us as being somewhat of a caricature today, as it has been endlessly imitated (and parodied) since, but Brando did in fact attribute the character with far more attention to complex detail than seen in a typical movie ""gangster-boss"" up till that time. That Brando's performance has now, in the eyes of younger generations such as my own, turned somewhat into a cliché is simply the inevitable result of his initial originality.",
95,30 November 2005,rebeljenn,5," Has its moments, but not the best film","'The Godfather' is one of the most well-known films of all time, and its popularity has made it a legend. It is the ultimate Mafia film. The film crops up in everyday conversation: the memorable scene with the horse's severed head and the dead of the Mafia man in the tomato garden while he is chasing the little boy around. It's one of those films that some consider the best film ever made -- that is, by some people but not by me. While I thought that some of the scenes and story were done brilliantly, some of the film was difficult to follow. I've seen much better films that 'The Godfather', and despite some of the good scenes and the photography, I would only classify it as an average film. Good, and it probably could not have any better, but it just failed to really inspire me as a film.",
96,29 January 2015,slightlymad22,8, I Know I'm In The Minority.....,"I know I will be in the minority with this review, but I think ""The Godfather"" and in particular Marlon Brando's performance are completely over rated. I'm not saying it's a bad movie at all, it's a good one, but I don't think it lives up to the hype.",
97,28 April 2011,ElMaruecan82,10, Simply the Greatest Movie Ever Made ...,"In the beginning, a young war hero tells his future wife, how his father helped a successful crooner in his career, by making his manager an offer he couldn't refuse : basically threatening him to death with a gun on his head. Through a true story, he was revealing a secret that showed how menacing is his family, and how different he is. At the end, not only did he threaten his brother in law, but he killed him, and when asked by his wife, if it was true, he answered: 'no', concluding one of the most fascinating characters' arcs in a movie. What happened in between is just the greatest cinematic metamorphosis, pure magic.",
98,20 March 2015,t-turnquest1,10, The Pioneer of All Filmmaking,"The Godfather is one of the most iconic films in cinema history. There are three points in the film that made it stand alone: direction, acting, and writing. ",
99,1 January 2005,callanvass,10, It is indeed a true classic and one of the best films out there however best movie of all time i would have to say NO! *Spoilers*,"It is indeed a true classic and one of the best movies out there, however best movie of all time i would have to say no. It does indeed deserve it's reputation as one of the best movies of all time, however based on the fact it was number 1 on the IMDb top 250 i was a tad disappointed. I was fascinated by it's very engrossing story telling, the absolutely stunning performances and the incredible direction from Francis Ford Coppola . It's a pretty powerful movie with a lot of disturbing moments. It starts of a little slow but once it gets going it never fails to grip you. The direction is Incredible. Apart from the slow beginning the direction is flawless, with an EXCELLENT pace,awesome camera work and the way the camera moved with the characters it was great!, plus he created a great atmosphere!. There is LOTS of bloody violence. We get LOTS of EXTREMELY bloody gunshot wounds, knife in the hand, bloody gunshot wound to the head,severed horse head in someone's bed (VERY bloody), a harsh beating and , an very gory gunshot wound to the eye. The Acting is some of the best i have ever seen. Marlon Brando without a doubt deserved his Oscar for his groundbreaking performance, however having said all that Al Pacino deserved the Oscar just as much, it also was hard to understand what Brando was saying at times!. Al Pacino's performance was just as good and was also deserving of The Oscar, he and Brando had some cool scenes together and watching Pacino was just plain fun to watch!. James Caan was EXCELLENT here in his scenes here and wish he had more screen time , he is a terrific actor!. Robert Duvall is very good here with what he had to do i liked him lots. Diane Keaton is excellent here as Pacino's wife and had awesome chemistry with Pacino. Talia Shire was very good here but went a little crazy at times and she sure broke a lot of dishes! (LOL, and the rest of the cast did a tremendous job as well. Overall this indeed a true classic and one of the best movies out there however i was expecting a little too much and was a tad disappointed however i HIGHLY suggest you buy or rent this now just don't go in expecting it to be the best of all time (although a lot of viewers will probably think it is). ***** out of 5",
100,27 December 2008,kenjha,10, Mafia 101,"The Puzo novel is brought to the screen in the definitive tale of the Mafia. A towering achievement for Coppola, who was only 32 when this film was released. Brando is ideally cast in the title role, but his is basically a supporting role. This is the story of Michael, and Pacino is excellent in conveying the transformation of the character from a geeky soldier to a tough mob boss. Caan, Duvall, and Castellano head the terrific supporting cast. Despite the nearly three-hour running time, it does not drag for a minute. The cinematography perfectly evokes the period. Rota's score is one of the most memorable in film history.",
101,17 October 2018,Bored_Dragon,8," It is great, but hardly the best","I finally set out to take three hours to watch ""the best movie ever"" and, frankly, I'm not thrilled. Is it good? It's great. But the best... not even close.",
102,6 March 2009,ackstasis,10," ""I believe in America""","'The Godfather (1972)' doesn't need an introduction, nor does it necessarily require a review. Nevertheless, I'm going to go on telling you what you already know: this is one of the great American films of the twentieth century. The 1970s was a landmark decade for Hollywood film-making, and Francis Ford Coppola was particularly productive, releasing the first two 'Godfather' films (1972 - 1974), 'The Conversation (1974)' and, perhaps his magnum opus, 'Apocalypse Now (1979).' This week I was fortunate enough to experience a cinema screening of 'The Godfather,' and this second viewing only inflated my respect for Coppola's achievement. On my initial viewing in 2006, I had been very impressed with the film, but also hopelessly lost for the most part. With literally dozens of speaking roles, and frequent allusions to otherwise unseen characters, the plot had left me stranded, just as 'The Big Sleep (1946)' always manages to do. Suddenly, however, much of it became clear to me; the characters' motivations, deceptions and emotions gently drifted into focus. This was stunning, complex cinema, the sort of bold film-making that puts most modern movies to shame.",
103,29 March 2022,wdwbqbsfw,10, ONE OF THE BEST EVER!,"AL Pacino, Marlon Brando, I could go on all day but we would be here for 3 hours, and instead of that you could just see for yourselves how good this movie and actors are. Story 10/10 Acting 10/10 Timeless classic.",
104,19 February 2005,mjw2305,6, It's Not Worthy of number 1,"I have just seen it, for the first time. £20 for the first 2 Godfather films and Fight Club on DVD, i figured that's got to be worth it for such acclaimed movies.",
105,4 October 2008,jzappa,10," This Consummate, Quintessential World-Class Masterwork Is Head Over Heels Better Than The Dark Knight By a Long Shot, and You All Know It.","The Godfather soaks us up so dry it never has to hustle through. There is something in the deliberate journey of time as Don Corleone entrusts his reins of power that would have made an hour-and-forty-minute-long thriller unbecoming. Even at this length, there are characters in relationships you understand merely by the way they exchange looks, or don't, or speak to each other. We are inclined to associate with Don Corleone's family not because we enjoy their gang wars, but because we have been with them from the opening, where they celebrate a wonderful wedding full of old Italian songs, dances and love, and later we watch them await violence while sitting at the kitchen table and eating the pasta cooked by Clemenza.",
106,7 March 2017,Mr-Fusion,9, In the dictionary under masterpiece,"Images of a routine baptism juxtaposed with those of mafia rival executions. To me, that's why ""The Godfather""is so fascinating. With these people, such bloody acts are strictly business, impersonal. Great characters and scenes emerge from this conceit, but that's really what it's all about. ",
107,19 February 2000,Quinoa1984,10, an obvious word: masterpiece,"The Godfather is Franis Ford Coppolla's best work (next to Apocalypse Now) and is one of the best films I have ever seen. It shows a way of life not shown before this film was released and most likely it shocked them as much as it shocked me. The Acting (among many other things) highlight this film-noir/gangster/epic including Marlon Brando in his most recognizable performance ever as the man himself, Don Corleone, but also subtle work from breakthrough star Al Pacino and others like James Caan, Robert Duvall, and great bit parts for wonderful character actors like John Marley and Sterling Hayden.",
108,15 March 2015,Wiizardii321,10, The best movie by far.,"So at first I always heard from a lot of people when I was younger that Godfather was the most epic movie of all time, I always memorized Vito Corleone's face when I was a kid... Years later I decided it's time I watch this movie and I did it on Netflix. Oh, and when I did, it was so good...",
109,21 October 2019,sirwickmusic,10, The film of films,"A flawless movie. This movie translates from the book perfectly!This movie made me want to be a director and create film. Everyone's acting was perfect.
To think that Puza wrote this specifically to make a hit is at first crazy.",
